I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
198.884	143.134	26.7574	3.29771	0.596342	146.477	-8.11808	-2.17479	0.187182	8.63952	5721.7	5.05992	2.08034	0.127538	-21.067	-24.0554	-12.3187	-71.4402	-18.1898	-57.4013	-0.105428	17.2328	16.203	18.6978	8625.57	1581.06	1.44529	2.91046	2910.22	14446.3	1170.59	75.6545	8.60948	4775.4	293.166	3.18856	0.0255808	3.05861	-0.444724	-0.07
198.349	143.139	26.7351	3.29783	0.596798	146.533	-8.29062	-2.25885	0.200002	8.11108	5843.99	6.14378	1.90812	0.130135	-24.6357	-23.6896	-17.6897	-73.207	-20.0216	-57.654	-0.141406	14.6116	13.7398	14.8748	8502.9	1425.17	1.2394	2.25698	2666.49	13420.9	1305.01	77.7554	6.7512	3423.16	254.61	3.79913	0.032797	2.92964	-0.444372	-0.07
197.814	143.145	26.7129	3.29796	0.597272	146.591	-8.47192	-2.34367	0.213505	7.59187	5959.86	7.09678	1.74714	0.133219	-28.4929	-23.0593	-23.2856	-74.7569	-21.9168	-57.7031	-0.175239	12.2639	11.5336	11.5637	8380.78	1291.47	1.04377	1.68339	2463.8	12486.9	1434.4	83.1807	5.4813	2308.57	214.905	4.06554	0.0396583	2.80291	-0.44402	-0.07
197.28	143.15	26.6906	3.29808	0.597728	146.647	-8.66084	-2.42473	0.227531	7.15176	6077.38	7.72125	1.60636	0.135908	-33.1846	-22.5848	-29.3271	-75.9448	-22.9159	-56.8634	-0.207972	10.3031	9.69055	9.54432	8263.21	1226.29	0.803491	1.24293	2400.49	11621.9	1538.17	94.0673	5.27731	1668.79	172.115	3.65761	0.0453845	2.68746	-0.443668	-0.07
196.745	143.155	26.6683	3.2982	0.598203	146.705	-8.86233	-2.50622	0.24262	6.72993	6187.65	8.20265	1.47643	0.139259	-37.8954	-21.4789	-35.4348	-76.6973	-23.768	-55.6922	-0.236808	8.66645	8.15226	7.89512	8146.23	1188.62	0.606671	0.878059	2386.19	10983.6	1573.78	102.35	5.65214	1210.3	134.835	3.33351	0.0517314	2.57464	-0.443317	-0.07
196.21	143.16	26.6461	3.29832	0.59866	146.761	-9.06667	-2.58287	0.257892	6.36697	6302.59	8.43641	1.3716	0.143229	-42.6634	-19.9915	-41.7321	-77.0226	-23.5094	-53.7441	-0.264519	7.81784	7.35481	7.55559	8051.62	1253.06	0.446541	0.685358	2569.88	10515.6	1560.51	109.794	6.54681	965.165	105.853	3.12194	0.0566285	2.47114	-0.442965	-0.07
195.676	143.165	26.6239	3.29845	0.599137	146.819	-9.28435	-2.65735	0.274263	6.0415	6410.13	8.5617	1.27283	0.147245	-47.003	-17.7545	-47.6474	-76.6694	-22.7645	-51.4028	-0.28645	7.00811	6.59383	7.1053	7955.51	1311.33	0.322294	0.517485	2710.52	9710.1	1460.54	108.065	7.00265	761.645	79.7919	2.70704	0.0590574	2.37281	-0.442613	-0.07
195.141	143.171	26.6016	3.29857	0.599596	146.876	-9.49942	-2.72578	0.290308	5.75909	6523.92	8.55418	1.18927	0.151513	-50.709	-14.7707	-53.5465	-75.9306	-20.9772	-48.5255	-0.307759	6.59911	6.20973	7.15147	7888.71	1433.56	0.250638	0.43945	2935.71	8668.93	1306.3	100.314	7.20087	588.911	56.3558	2.15823	0.0600425	2.28255	-0.442261	-0.07
194.607	143.176	26.5794	3.29869	0.600074	146.934	-9.7249	-2.7896	0.307222	5.51966	6630.78	8.49684	1.11278	0.155554	-52.9319	-11.7145	-58.0771	-74.1499	-18.1286	-45.2407	-0.319713	6.19162	5.82695	6.96275	7824.42	1494.2	0.192102	0.36954	3048.98	8044.78	1204.38	95.5323	7.00082	473.476	43.7881	1.85607	0.0594957	2.19977	-0.44191	-0.07
194.073	143.181	26.5572	3.29881	0.600539	146.991	-9.94531	-2.84843	0.323575	5.307	6742.4	8.40029	1.04388	0.159514	-54.1967	-8.24626	-62.2791	-72.0062	-14.4921	-41.6776	-0.330292	5.89028	5.54401	6.78808	7785.36	1552.48	0.160997	0.328056	3137.39	7670.65	1112.42	90.8982	6.73935	382.605	34.1336	1.62014	0.0592707	2.1227	-0.441558	-0.07
193.538	143.186	26.5349	3.29894	0.601014	147.049	-10.1653	-2.89604	0.339674	5.16489	6848.14	8.30879	0.986301	0.163068	-52.9569	-4.38789	-63.8581	-68.1927	-9.43615	-37.6689	-0.329603	5.64571	5.31441	6.56551	7763.98	1570.56	0.140035	0.297604	3167.54	7236.94	1017.31	84.539	6.53783	316.898	28.0073	1.42443	0.0603196	2.05694	-0.441206	-0.07
193.004	143.192	26.5127	3.29906	0.601485	147.107	-10.382	-2.94084	0.355412	5.03623	6955.17	8.21741	0.931398	0.166493	-51.1621	-0.335585	-65.0487	-64.109	-4.0461	-33.5623	-0.32751	5.41727	5.09998	6.31797	7752.26	1579.21	0.125202	0.272111	3178.43	6833.34	926.499	78.3697	6.35884	256.324	22.5789	1.24756	0.0616726	1.99386	-0.440854	-0.07
192.47	143.197	26.4905	3.29918	0.601956	147.164	-10.5835	-2.96856	0.370067	4.94577	7053.89	8.16514	0.88675	0.169189	-47.06	4.59136	-62.3633	-58.2251	3.03252	-29.2609	-0.308569	5.25283	4.94572	6.1027	7755.46	1568.79	0.118002	0.256244	3164.2	6084.83	857.537	72.3484	5.84044	208.539	19.5146	1.10317	0.0598235	1.94244	-0.440503	-0.07
191.936	143.202	26.4683	3.29931	0.602433	147.223	-10.7847	-2.99453	0.384711	4.86529	7148.7	8.10698	0.843395	0.17188	-42.5586	9.55097	-58.9624	-52.1081	10.2439	-24.9947	-0.286895	5.10049	4.80283	5.91235	7757.81	1561.92	0.11095	0.241415	3156.5	5410.69	790.648	66.3717	5.33906	165.441	16.6413	0.962907	0.0579212	1.89219	-0.440151	-0.07
191.401	143.207	26.4461	3.29943	0.602901	147.28	-10.9574	-3.00399	0.396725	4.84848	7231.67	8.06857	0.810665	0.17379	-35.4195	14.683	-50.536	-44.342	18.2264	-21.1971	-0.24501	5.04418	4.75035	5.86855	7780.8	1561.98	0.107737	0.235643	3170.42	5105	745.023	60.9135	5.02436	145.77	14.9516	0.847512	0.0569089	1.85418	-0.439799	-0.07
190.867	143.213	26.4239	3.29956	0.603384	147.339	-11.1304	-3.01018	0.408807	4.8484	7302.01	7.99165	0.780112	0.175807	-27.4996	19.7538	-40.6789	-36.2959	26.3142	-17.5398	-0.197047	5.01029	4.71898	5.87368	7799.23	1570.24	0.104541	0.231534	3199.09	4869.15	694.237	56.3089	4.75149	130.125	13.3141	0.751679	0.0559411	1.81781	-0.439447	-0.07
190.333	143.218	26.4017	3.29968	0.603849	147.396	-11.2665	-3.00233	0.417241	4.90521	7357.04	7.88598	0.759333	0.177106	-17.4389	24.3916	-26.074	-27.2283	33.9136	-14.7791	-0.126954	5.07409	4.77961	6.04791	7842.82	1595.63	0.103824	0.235857	3260.71	4939.54	645.493	54.5011	4.35943	127.085	11.9617	0.707522	0.0524249	1.79295	-0.439095	-0.07
189.799	143.223	26.3795	3.29981	0.604338	147.456	-11.4031	-2.99017	0.425939	4.97517	7386.79	7.69052	0.740738	0.17866	-6.31517	29.0328	-9.77774	-18.0914	41.5289	-12.2824	-0.047866	5.15143	4.853	6.25238	7875.22	1626.17	0.103128	0.241228	3331.78	4794.18	619.649	52.3272	4.13656	119.159	11.1593	0.665	0.0506559	1.76935	-0.438744	-0.07
189.265	143.228	26.3573	3.29993	0.6048	147.512	-11.5031	-2.969	0.431193	5.0777	7400	7.41654	0.729477	0.179684	5.63251	33.1445	10.2006	-8.47466	47.7695	-10.7262	0.0538548	5.30685	5	6.59885	7930.77	1672.52	0.104374	0.254316	3424.46	4425.58	626.44	49.1465	4.17558	103.925	11.0922	0.609912	0.0517187	1.75446	-0.438392	-0.07
188.732	143.234	26.3351	3.30006	0.605292	147.573	-11.6015	-2.94272	0.436533	5.19189	7373.85	7.00597	0.720514	0.180991	19.6921	37.6728	31.3062	0.722992	53.8367	-9.49228	0.164314	5.45141	5.13677	6.92263	7970.1	1716.31	0.105444	0.266496	3512.34	4199.93	622.12	48.0083	4.12175	95.7287	10.9021	0.589304	0.0513309	1.74102	-0.43804	-0.07
188.198	143.239	26.3129	3.30018	0.605756	147.629	-11.6701	-2.91192	0.439089	5.33775	7331.46	6.4876	0.716821	0.181851	34.4013	42.025	54.728	10.0514	58.3949	-8.85236	0.294987	5.64373	5.31859	7.32788	8022.9	1767.92	0.108046	0.284729	3601.82	4160.73	622.782	48.2661	4.16044	93.8609	10.8401	0.587125	0.0517563	1.73409	-0.437688	-0.07
187.664	143.245	26.2907	3.30031	0.606247	147.69	-11.7334	-2.87684	0.4416	5.47144	7241.75	5.8195	0.715322	0.1831	50.5138	46.6387	77.2535	18.0742	62.5545	-8.49794	0.425235	5.82842	5.49325	7.69674	8069.95	1815.01	0.11086	0.302509	3676.67	4107.71	616.698	47.7283	4.17272	91.9283	10.7208	0.57932	0.0521488	1.72813	-0.437337	-0.07
187.131	143.25	26.2685	3.30043	0.606718	147.747	-11.7786	-2.84056	0.44259	5.61694	7138.05	5.05256	0.717071	0.18418	66.6766	51.1898	100.355	25.89	65.7226	-8.36085	0.566386	6.04035	5.69363	8.09115	8124.3	1861.7	0.115039	0.324663	3737.46	4089.58	616.428	47.2785	4.16035	91.4364	10.732	0.570589	0.0522269	1.72568	-0.436985	-0.07
186.597	143.255	26.2464	3.30056	0.607206	147.807	-11.817	-2.80244	0.44336	5.7561	6991.41	4.17907	0.721043	0.185686	82.7071	55.3383	118.83	30.9881	68.3401	-8.44247	0.686879	6.29493	5.93427	8.47232	8187.28	1900.62	0.121971	0.352549	3761.12	4078.95	616.986	46.8781	4.15742	91.3237	10.7451	0.564763	0.0520235	1.72401	-0.436633	-0.07
186.063	143.26	26.2242	3.30068	0.607682	147.865	-11.847	-2.76439	0.443556	5.8965	6836.2	3.25137	0.726721	0.187209	98.4407	59.373	136.586	35.6368	70.5351	-8.56577	0.807532	6.56988	6.19415	8.84481	8251.13	1933.09	0.130494	0.384054	3762.39	4068.47	616.925	46.7476	4.14865	91.5236	10.7634	0.560296	0.0515557	1.7237	-0.436281	-0.07
185.53	143.266	26.202	3.30081	0.608167	147.924	-11.8748	-2.72824	0.444082	6.0322	6657.13	2.32115	0.732988	0.189131	111.718	62.4856	144.921	36.1929	72.291	-8.75872	0.876677	6.89109	6.49773	9.03602	8338.02	1914.83	0.14806	0.425787	3653.63	4058.17	616.938	46.6462	4.14277	91.8423	10.762	0.55742	0.0513142	1.72259	-0.43593	-0.07
184.997	143.271	26.1799	3.30094	0.608649	147.983	-11.9008	-2.6925	0.444563	6.16651	6475.75	1.38414	0.739609	0.191097	124.586	65.4822	152.173	36.3093	73.9511	-8.94544	0.940324	7.21719	6.80595	9.19146	8425.65	1886.95	0.167212	0.469212	3525.32	4047.45	616.866	46.5311	4.13532	92.218	10.76	0.553822	0.0510483	1.72158	-0.435578	-0.07
184.463	143.277	26.1577	3.30106	0.609131	148.042	-11.9265	-2.6607	0.445658	6.28235	6305.77	0.602529	0.744927	0.193159	130.541	66.2837	146.325	31.6671	75.2768	-9.16019	0.92109	7.42268	7.00053	8.77865	8542.68	1744.74	0.209463	0.516297	3239.48	4039.99	616.919	46.5095	4.13799	92.6149	10.7395	0.552185	0.0509893	1.71905	-0.435226	-0.07
183.93	143.282	26.1356	3.30119	0.609619	148.102	-11.9552	-2.62954	0.447089	6.39575	6144.28	-0.130407	0.74878	0.195082	134.483	66.3812	138.109	26.2667	76.5792	-9.40415	0.88577	7.58011	7.14977	8.31358	8661.51	1596.77	0.253651	0.559306	2952.71	4035.84	614.705	46.5502	4.11418	93.0113	10.6828	0.5529	0.0505967	1.71579	-0.434874	-0.07
183.397	143.287	26.1134	3.30132	0.610098	148.161	-11.9861	-2.60296	0.449156	6.49696	6020.39	-0.644063	0.745959	0.195789	128.658	63.2201	118.247	17.1024	77.8441	-9.6104	0.769775	7.33036	6.91496	7.37864	8756.97	1399.66	0.310793	0.565912	2663.91	4035.89	607.434	46.705	4.03352	93.2744	10.537	0.555633	0.0495441	1.71077	-0.434523	-0.07
182.864	143.293	26.0913	3.30145	0.610592	148.221	-12.0256	-2.57781	0.452209	6.59241	5928.04	-1.045	0.739968	0.196214	117.197	58.0075	94.4539	6.92867	79.0625	-9.87428	0.625949	7.09747	6.69601	6.58078	8820.92	1229.19	0.359007	0.568674	2419.16	4008.79	597.815	46.6487	3.92477	92.9397	10.3656	0.559677	0.0482375	1.7038	-0.434171	-0.07
182.331	143.298	26.0692	3.30157	0.611068	148.279	-12.0626	-2.5558	0.455383	6.68027	5882.37	-1.24039	0.726951	0.195095	97.9022	49.8053	64.6115	-5.04151	80.2566	-10.0775	0.433585	6.82573	6.44035	6.17514	8776.45	1150.94	0.367585	0.540935	2348.63	3951.66	596.801	46.3467	3.93602	91.8837	10.3191	0.560485	0.0491882	1.69594	-0.433819	-0.07
181.798	143.304	26.047	3.3017	0.611567	148.341	-12.1162	-2.53698	0.460466	6.76044	5897.24	-1.30986	0.713062	0.194561	70.0499	38.5972	29.275	-18.0826	81.5193	-10.3119	0.202345	6.69631	6.31896	5.97102	8666.94	1102.33	0.375667	0.529122	2309.85	3888.94	582.844	44.8539	3.85865	90.8749	10.0541	0.551304	0.0489254	1.68473	-0.433467	-0.07
181.265	143.309	26.0249	3.30183	0.612043	148.399	-12.1624	-2.51975	0.464976	6.83664	5942.47	-1.27017	0.699404	0.19409	39.463	26.1595	-9.12028	-32.0647	82.7684	-10.4673	-0.0592555	6.75938	6.37917	6.15557	8482.11	1126.36	0.36165	0.526897	2367.8	3948.58	539.746	42.2294	3.43646	92.0607	9.131	0.529083	0.0439402	1.67369	-0.433116	-0.07
180.732	143.315	26.0028	3.30196	0.612546	148.46	-12.232	-2.50779	0.472244	6.89181	6081.89	-1.1461	0.688656	0.195726	-12.1049	7.51683	-51.769	-46.7364	84.2527	-10.6017	-0.348137	6.98628	6.59405	6.38929	8216.49	1136.39	0.381407	0.561752	2381.9	3835.27	514.039	40.8242	3.27167	89.5338	8.72301	0.52489	0.0424464	1.65835	-0.432764	-0.07
180.199	143.32	25.9807	3.30208	0.613024	148.519	-12.2905	-2.4959	0.478421	6.94917	6240.83	-0.981433	0.682422	0.198237	-69.5583	-12.9283	-88.1504	-59.5934	85.5434	-10.6891	-0.602996	7.35698	6.94471	6.68431	7941.23	1141.86	0.425444	0.627264	2361.95	3511.1	507.24	40.7934	3.31319	80.7101	8.62798	0.538342	0.0438624	1.64381	-0.432412	-0.07
179.667	143.325	25.9585	3.30221	0.613527	148.58	-12.3762	-2.49094	0.487989	6.97355	6455.76	-0.858109	0.681749	0.204524	-68.1848	-18.1322	-54.763	-53.4359	87.3121	-10.7169	-0.37657	7.69684	7.26632	6.91075	7527.71	1131.67	0.48276	0.697201	2330.99	3368.65	481.049	39.036	3.28684	78.1456	8.26566	0.532503	0.0448913	1.62465	-0.43206	-0.07
179.134	143.331	25.9364	3.30234	0.614008	148.639	-12.4483	-2.4845	0.496002	7.00748	6674.82	-0.762905	0.686027	0.211306	-49.0064	-18.1097	5.90916	-38.5265	88.7494	-10.7437	0.0464126	8.05325	7.60361	7.10327	7060.11	1106.79	0.554658	0.778311	2280.75	3371.42	444.175	36.1939	3.30036	78.2828	7.56184	0.514708	0.0470774	1.60685	-0.431709	-0.07
178.602	143.336	25.9143	3.30247	0.614507	148.7	-12.5457	-2.4854	0.507452	6.99903	6684.43	-0.759089	0.683659	0.218036	29.9177	0.331223	96.4737	-15.4347	90.6572	-10.7046	0.665285	8.12091	7.66832	7.10333	6784.99	1093.58	0.578315	0.799167	2257.14	3136.09	427.571	34.9821	3.01784	73.098	7.40913	0.515879	0.0439682	1.58503	-0.431357	-0.07
178.069	143.342	25.8922	3.3026	0.614994	148.76	-12.6336	-2.48483	0.517724	6.99146	6664.65	-0.777582	0.682314	0.224446	109.898	20.4957	183.037	7.6251	92.294	-10.6777	1.26908	8.13212	7.67975	7.06364	6560.27	1082.66	0.592746	0.808678	2238.11	2843.05	418.63	34.6706	2.60828	65.6495	7.3693	0.532122	0.0389834	1.56418	-0.431005	-0.07
177.537	143.347	25.8701	3.30273	0.615491	148.821	-12.7415	-2.49077	0.530981	6.96849	6533.41	-0.953332	0.668708	0.228383	136.285	26.9002	198.594	10.7105	94.049	-10.6658	1.37212	7.93745	7.4967	6.86928	6455.35	1074.85	0.572358	0.77486	2227.3	2790.8	393.231	33.0763	2.52689	64.6489	6.97039	0.520096	0.0384246	1.54033	-0.430653	-0.07
177.005	143.353	25.848	3.30286	0.615984	148.881	-12.8467	-2.49629	0.543857	6.94849	6394.1	-1.14875	0.654491	0.232022	153.361	31.1391	202.475	10.7698	95.6928	-10.6602	1.39637	7.72154	7.2936	6.66025	6364.01	1067.86	0.547903	0.736248	2218.02	2777.85	364.699	31.2512	2.49247	64.4927	6.49467	0.505849	0.0387388	1.51674	-0.430302	-0.07
176.472	143.358	25.8259	3.30299	0.616478	148.941	-12.9584	-2.50498	0.55805	6.92237	6284.03	-1.37663	0.63894	0.235768	168.002	33.948	201.394	9.05177	96.7405	-10.8289	1.37733	7.55526	7.1373	6.49575	6313.17	1061.03	0.530696	0.708363	2208.61	2677.75	344.706	30.0075	2.66104	60.6994	6.03253	0.484509	0.0409614	1.49269	-0.42995	-0.07
175.94	143.364	25.8038	3.30312	0.616976	149.002	-13.0743	-2.51488	0.573066	6.88744	6175.99	-1.61255	0.623077	0.239599	176.459	34.9924	198.338	6.7508	97.6966	-11.0665	1.3439	7.39068	6.98259	6.33478	6265.68	1054.57	0.513334	0.680871	2199.72	2578.58	328.241	28.9471	2.80261	57.0177	5.626	0.462801	0.0423389	1.46826	-0.429598	-0.07
175.408	143.369	25.7818	3.30325	0.617467	149.063	-13.1831	-2.52383	0.587278	6.83464	6071	-1.87524	0.606873	0.242774	138.102	24.1887	172.545	-0.623459	97.7443	-11.5566	1.15629	7.29798	6.89575	6.25744	6222.38	1053.41	0.500626	0.66455	2199.5	2377.56	329.112	27.9324	2.51772	51.8789	5.64429	0.453413	0.0369757	1.4453	-0.429246	-0.07
174.876	143.375	25.7597	3.30338	0.617972	149.124	-13.301	-2.53528	0.603726	6.77135	5986.92	-2.09755	0.592228	0.247183	160.844	28.2552	215.943	8.41735	97.3897	-12.2561	1.42619	7.17788	6.783	6.1563	6202.63	1052.05	0.484494	0.644033	2198.83	2230.52	328.184	27.0481	2.36314	47.5184	5.54664	0.436406	0.0332752	1.42154	-0.428894	-0.07
174.345	143.38	25.7376	3.30351	0.618462	149.184	-13.4048	-2.54364	0.617744	6.72176	5960.59	-2.13971	0.583787	0.253203	398.648	88.1868	498.54	79.4407	96.4427	-12.9823	3.35247	7.10597	6.71579	6.09416	6230.89	1052.61	0.474711	0.632317	2198.26	2182.46	313.279	25.6197	2.41488	44.3753	5.16316	0.41539	0.0342861	1.40013	-0.428543	-0.07
173.813	143.386	25.7155	3.30364	0.61897	149.246	-13.5145	-2.5534	0.63426	6.66018	5506.75	-2.14493	0.574978	0.260158	543.254	121.164	675.509	119.336	94.5291	-14.1165	4.48278	6.74162	6.37208	5.72581	6297.9	1033.27	0.445111	0.5817	2165.46	2212.56	308.059	25.2301	2.37657	42.2025	4.82034	0.395162	0.0328318	1.37846	-0.428191	-0.07
173.281	143.392	25.6935	3.30377	0.619463	149.307	-13.6117	-2.56018	0.647932	6.62527	4149.33	-2.05048	0.562463	0.264532	524.493	115.047	656.897	112.908	92.4447	-15.1992	4.31099	5.76218	5.4469	4.65557	6412.54	962.703	0.385285	0.45401	2038.16	2353.4	304.836	25.8988	2.18885	41.5689	4.49126	0.385489	0.0281631	1.35912	-0.427839	-0.07
172.75	143.397	25.6714	3.3039	0.619971	149.369	-13.7077	-2.56642	0.663255	6.57365	3516	-1.85587	0.551371	0.269821	391.226	80.761	506.794	74.6749	89.3259	-16.6734	3.31998	5.0579	4.78168	3.97221	6498.89	918.26	0.329141	0.362416	1976.9	2374.3	308.612	25.9847	2.15565	39.5614	4.32011	0.371023	0.0262808	1.34033	-0.427487	-0.07
172.218	143.403	25.6494	3.30403	0.620467	149.43	-13.7953	-2.57076	0.676093	6.51983	3580.34	-1.52798	0.536324	0.271998	123.218	13.5059	205.835	0.225558	86.4423	-17.9944	1.31737	4.36828	4.13016	3.41308	6542.43	878.87	0.258392	0.273983	1951.36	2290.81	317.096	25.1071	2.2605	36.4076	4.32759	0.349835	0.026813	1.32328	-0.427136	-0.07
171.687	143.408	25.6273	3.30416	0.620976	149.492	-13.8771	-2.57271	0.689785	6.47884	3632.41	-1.17547	0.527563	0.276903	20.4893	-12.8375	75.2848	-32.1459	83.0823	-19.5739	0.48805	4.17489	3.94779	3.34206	6585.18	901.586	0.223176	0.241951	2015.18	2259.99	314.757	25.3406	2.29221	34.7992	4.18981	0.343044	0.0268749	1.30732	-0.426784	-0.07
171.155	143.414	25.6052	3.30429	0.621473	149.553	-13.9554	-2.57393	0.701681	6.44255	3698.67	-0.791679	0.520467	0.281558	39.9264	-10.2471	77.4034	-33.8487	80.2168	-20.9777	0.505003	4.21961	3.9905	3.57325	6644.46	979.902	0.192623	0.231398	2176.69	2240.98	305.591	26.5571	2.34025	33.579	3.9594	0.348696	0.0272503	1.29233	-0.426432	-0.07
170.624	143.42	25.5832	3.30443	0.621983	149.615	-14.0264	-2.57226	0.713871	6.42028	3740.07	-0.372283	0.514633	0.28659	34.451	-14.8033	60.4839	-41.5811	77.3667	-22.5095	0.381377	4.24529	4.01521	3.67137	6668.7	1016.91	0.186533	0.230534	2245.02	2244.15	298.139	26.2008	2.25875	33.175	3.78666	0.338312	0.0253603	1.27868	-0.42608	-0.07
170.093	143.425	25.5612	3.30456	0.622483	149.676	-14.0978	-2.57116	0.724891	6.39747	3785.75	0.0709907	0.508354	0.290789	9.90822	-24.2463	26.5204	-54.1477	74.8986	-23.9017	0.137055	4.25287	4.0228	3.75261	6712.45	1056.2	0.182362	0.228975	2312.58	2274.87	290.861	25.5304	2.11768	33.2525	3.61792	0.32304	0.0220556	1.26543	-0.425729	-0.07
169.562	143.431	25.5391	3.30469	0.622993	149.739	-14.1619	-2.56675	0.735772	6.38174	3813.81	0.376187	0.504241	0.295839	15.9289	-23.9275	27.768	-55.2424	72.8555	-25.2815	0.141807	4.31171	4.07891	3.80916	6706.63	1059.34	0.19022	0.23647	2319.55	2239.47	289.737	25.305	2.1837	32.4465	3.58278	0.311126	0.0220418	1.25362	-0.425377	-0.07
169.031	143.436	25.5171	3.30482	0.623496	149.8	-14.2278	-2.56322	0.745976	6.36068	3845.97	0.656665	0.500108	0.300538	27.0966	-21.5614	34.2338	-54.2682	71.036	-26.5813	0.184764	4.38816	4.15167	3.88187	6711.9	1059.69	0.198581	0.245128	2324.24	2178.95	292.279	25.1772	2.29986	31.2475	3.60316	0.298463	0.0227013	1.24194	-0.425025	-0.07
168.5	143.442	25.4951	3.30496	0.624004	149.862	-14.2911	-2.55762	0.755964	6.3399	3861.23	0.835585	0.495625	0.304848	-6.95967	-26.2396	1.05211	-58.9935	70.1155	-27.7548	-0.0149745	4.49603	4.25419	4.00953	6695.31	1074.94	0.208723	0.256907	2346.83	2166.88	285.864	25.9104	2.26659	31.1597	3.48501	0.300228	0.0224553	1.23117	-0.424673	-0.07
167.969	143.448	25.473	3.30509	0.624512	149.925	-14.3541	-2.55173	0.765936	6.32015	3886.1	0.993326	0.491302	0.30924	-40.3454	-30.7871	-30.0166	-63.2516	69.3191	-28.909	-0.200996	4.60782	4.36041	4.1349	6675.12	1088.37	0.219911	0.269552	2365.03	2152.19	279.555	26.5439	2.22769	31.0502	3.36959	0.301436	0.0221713	1.22052	-0.424322	-0.07
167.438	143.453	25.451	3.30522	0.625018	149.987	-14.4197	-2.54523	0.775463	6.30354	4051.35	0.910662	0.489257	0.314765	-12.5154	-26.3872	19.0634	-54.1582	69.4329	-29.8697	0.113568	4.78373	4.52737	4.21312	6643.07	1062.96	0.244656	0.294307	2301.61	2085.45	280.308	25.0768	2.298	30.1128	3.39413	0.282252	0.0224077	1.2104	-0.42397	-0.07
166.908	143.459	25.429	3.30536	0.625531	150.049	-14.4837	-2.53726	0.785346	6.29612	4190.09	0.821268	0.488031	0.320844	15.3636	-22.281	62.6657	-44.9578	69.8233	-30.8261	0.390679	4.91678	4.65377	4.24805	6582.23	1035.3	0.26867	0.315698	2239.28	2041.91	280.893	23.7222	2.32388	29.4433	3.40149	0.26516	0.0221086	1.20051	-0.423618	-0.07
166.377	143.465	25.407	3.30549	0.626039	150.112	-14.5526	-2.52997	0.794974	6.28945	4017.28	0.706043	0.489435	0.327515	45.8407	-18.0386	88.4686	-33.4357	70.889	-31.6638	0.563272	4.95349	4.68902	4.15708	6457.5	985.851	0.289289	0.328186	2155.58	2046.53	290.278	23.8927	2.16853	29.1564	3.46146	0.256664	0.0193277	1.19078	-0.423266	-0.07
165.847	143.47	25.385	3.30562	0.626553	150.174	-14.6224	-2.52158	0.805016	6.28976	3889.13	0.55093	0.488036	0.332842	64.5453	-15.9906	99.3237	-26.4144	72.3857	-32.4661	0.636431	4.93947	4.67624	4.09631	6387.03	965.621	0.296483	0.330311	2121.08	2038.97	293.142	24.1777	2.09827	28.668	3.44373	0.25116	0.0176777	1.18111	-0.422915	-0.07
165.317	143.476	25.363	3.30576	0.627063	150.237	-14.698	-2.51375	0.815154	6.2867	3835.31	0.300013	0.481147	0.335222	57.7181	-18.4354	81.8306	-31.6769	74.4483	-33.1564	0.519008	4.82516	4.5685	4.11067	6427.98	1008.37	0.274537	0.310675	2194.43	2026.55	281.794	24.7755	2.1893	28.1171	3.26097	0.251377	0.0180019	1.17128	-0.422563	-0.07
164.786	143.482	25.341	3.30589	0.627578	150.3	-14.7764	-2.50503	0.825639	6.29025	3791.99	0.153802	0.472909	0.335913	53.5394	-20.1289	72.8532	-34.9513	76.9799	-33.7911	0.458545	4.74075	4.48906	4.10392	6523.42	1035.12	0.253462	0.294433	2230.89	2043.75	279.248	25.2574	2.23401	28.032	3.17253	0.247183	0.0180015	1.16149	-0.422211	-0.07
164.256	143.488	25.319	3.30603	0.628091	150.363	-14.8597	-2.49656	0.836223	6.29309	3769.21	0.164184	0.462702	0.334199	51.418	-20.9409	73.1872	-35.975	79.9416	-34.3328	0.460071	4.70943	4.45987	4.0888	6704.58	1045.78	0.233057	0.283767	2224.42	2097.28	289.894	25.5973	2.22956	28.5723	3.2219	0.236545	0.0176313	1.15158	-0.421859	-0.07
163.726	143.493	25.297	3.30616	0.628606	150.426	-14.9465	-2.48774	0.846966	6.30305	3742.55	0.217668	0.457299	0.337051	55.1889	-20.7674	81.1106	-35.364	83.3356	-34.8362	0.510973	4.73262	4.48231	4.04449	6757.83	1028.46	0.240209	0.290157	2179.45	2105.16	293.108	25.7072	2.29186	28.257	3.15823	0.228303	0.0174319	1.14175	-0.421508	-0.07
163.196	143.499	25.275	3.3063	0.629122	150.489	-15.0369	-2.47912	0.85774	6.31607	3713.53	0.311628	0.456709	0.344495	64.066	-19.6701	95.9146	-33.2427	87.0402	-35.3014	0.606437	4.81664	4.56237	3.97581	6688.05	984.395	0.275229	0.314302	2095.06	2070.19	289.4	25.5398	2.42433	27.184	2.99355	0.221796	0.0174361	1.13194	-0.421156	-0.07
