I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
186.095	126.625	26.2255	2.90922	23.1124	158.996	-9.66167	2.46819	0.274343	7.16885	-2685.54	-0.302789	1.21785	0.141294	56.2609	8.32605	82.4114	-39.5935	-14.8205	-9.10835	0.593531	5.55767	5.2398	3.84479	10279.5	873.814	0.554759	0.518173	1714.14	14329.9	2194.04	170.152	16.6312	20.3052	1.76402	0.0937203	0.0073174	2.37652	-0.43	0.101759
186.635	126.484	26.248	2.9059	23.0997	160.124	-9.53332	2.47396	0.26461	7.44001	-2824.79	-0.734581	1.23919	0.135327	52.4576	8.08193	68.6653	-32.8445	-12.0879	-9.33814	0.510231	5.05082	4.76143	3.34415	10389	817.818	0.53756	0.462119	1620.81	15292.8	2247.38	173.412	16.6583	21.9718	1.89861	0.10423	0.00818255	2.43719	-0.43	0.103266
187.176	126.344	26.2704	2.90259	23.0871	161.251	-9.40397	2.47976	0.254808	7.70011	-2944.33	-1.03819	1.26068	0.129343	48.951	7.96201	57.7316	-27.1455	-9.37976	-9.59556	0.444673	4.64514	4.37845	2.9347	10492	769.873	0.530813	0.420632	1538.63	16448.7	2286.76	178.828	17.3878	24.0873	2.03637	0.116726	0.00951626	2.4978	-0.43	0.104774
187.716	126.203	26.2929	2.89928	23.0745	162.374	-9.27291	2.48663	0.244652	7.98004	-3026.82	-1.09897	1.28694	0.123451	45.226	7.53962	51.6593	-23.7944	-6.62935	-10.0802	0.411933	4.50644	4.24725	2.78273	10595.5	744.012	0.543579	0.412027	1496.07	17257.1	2309.92	192.626	18.5676	25.9602	2.17955	0.1365	0.0113032	2.56233	-0.43	0.106281
188.257	126.063	26.3153	2.89598	23.0618	163.497	-9.15035	2.49598	0.235381	8.31937	-3100.7	-1.04457	1.30999	0.117884	41.9521	6.23733	47.6376	-21.8794	-4.2511	-10.6962	0.395948	4.42737	4.17223	2.69642	10656.9	728.796	0.55203	0.406648	1472.67	17735	2310.77	200.855	18.8256	28.5207	2.41378	0.160281	0.0129576	2.62805	-0.43	0.107789
188.827	125.923	26.339	2.89268	23.0492	164.618	-9.01264	2.50467	0.224884	8.80022	-3164.63	-0.877108	1.3361	0.111412	38.02	3.50691	45.8865	-21.5292	-1.84413	-11.4742	0.404182	4.44468	4.18804	2.70923	10720	727.364	0.558104	0.408855	1474.63	17674.8	2362.03	202.604	18.03	31.6633	2.85982	0.189113	0.0146393	2.70832	-0.43	0.109296
189.42	125.783	26.3637	2.8894	23.0367	165.736	-8.87087	2.51426	0.214294	9.4059	-3238.9	-0.666306	1.35808	0.104555	33.5375	0.537727	45.7654	-22.7526	0.169657	-12.2964	0.43195	4.44043	4.18352	2.7342	10720.5	728.345	0.546375	0.400652	1493	17851.1	2425.29	198.827	18.1857	36.1494	3.55039	0.22321	0.0182354	2.7978	-0.43	0.110804
190.014	125.643	26.3884	2.88611	23.0241	166.852	-8.73208	2.52451	0.204008	10.0353	-3319.1	-0.44641	1.37897	0.0978228	29.455	-2.64312	46.2651	-24.6529	1.99253	-13.1586	0.465642	4.43733	4.18008	2.77548	10692.5	731.808	0.52661	0.38861	1522.13	18351.6	2464.63	193.749	18.5567	41.4967	4.2849	0.258176	0.0223126	2.88813	-0.43	0.112312
190.608	125.504	26.4131	2.88283	23.0116	167.967	-8.60512	2.53703	0.195081	10.7558	-3435.17	-0.30221	1.39862	0.0921219	26.6392	-5.4899	46.4657	-27.2675	3.0001	-13.9372	0.502011	4.4609	4.20175	2.91762	10574.1	751.273	0.474683	0.3639	1605.85	20105.7	2366.75	186.01	17.2637	49.7482	4.9091	0.297998	0.0254789	2.97897	-0.43	0.113819
191.202	125.365	26.4378	2.87956	22.9991	169.08	-8.47957	2.54948	0.186371	11.4682	-3566.72	-0.219988	1.42086	0.0867303	24.6333	-8.42865	46.1438	-29.7646	3.84943	-14.6642	0.531105	4.53694	4.27284	3.13215	10463.9	782.566	0.422934	0.343641	1712.64	21332.3	2214.19	176.843	15.8106	55.605	5.34142	0.332361	0.0282173	3.06939	-0.43	0.115327
191.796	125.226	26.4625	2.87629	22.9866	170.19	-8.35786	2.56239	0.178264	12.2055	-3726.91	-0.248997	1.44644	0.081946	23.6534	-11.4417	44.5887	-31.8392	4.32308	-15.268	0.545101	4.69752	4.42351	3.47656	10372.6	836.363	0.371831	0.330293	1861.2	21967.6	2155.93	165.925	14.7497	58.8789	5.99394	0.366387	0.0317587	3.1595	-0.43	0.116834
192.39	125.088	26.4872	2.87303	22.9742	171.3	-8.24392	2.57619	0.171147	12.9381	-3905.65	-0.362239	1.47308	0.0779633	22.6833	-12.8864	42.0531	-33.2571	4.28487	-15.6705	0.543637	4.86288	4.57864	3.82834	10307.8	899.789	0.33098	0.322765	2002.47	22955.5	2000.79	150.83	13.2723	59.9547	6.19988	0.384402	0.0338562	3.24762	-0.43	0.118342
193.003	124.949	26.5127	2.86977	22.9617	172.102	-8.12208	2.58862	0.163598	13.7283	-4097.07	-0.540445	1.50283	0.0737692	21.3577	-13.836	38.3509	-34.014	4.08778	-15.9471	0.526886	5.05773	4.76149	4.21704	10286.2	974.126	0.298535	0.321711	2146.74	24523.8	1812.02	135.288	11.5404	61.6635	6.33114	0.40667	0.0356621	3.34319	-0.43	0.119849
193.65	124.811	26.5396	2.86652	22.9493	172.378	-7.99737	2.59951	0.156551	14.5809	-4298.89	-0.820744	1.53765	0.0701379	18.5102	-10.418	32.7983	-33.1643	3.25262	-15.8218	0.478173	5.10521	4.80553	4.34874	10312.7	1017.9	0.283578	0.318899	2202.02	28861.3	1707.76	122.499	10.6352	58.2362	6.24534	0.419223	0.037758	3.44573	-0.43	0.121357
194.297	124.673	26.5665	2.86328	22.9369	172.654	-7.87307	2.60805	0.14965	15.4546	-4481.58	-1.11108	1.57865	0.0667681	15.8664	-7.06795	27.0057	-31.3379	2.34771	-15.4547	0.416384	5.0771	4.77842	4.34716	10341.3	1036.31	0.274828	0.313119	2215.68	34928.5	1616.09	112.974	9.95168	51.6863	6.04035	0.424154	0.0390658	3.54986	-0.43	0.122864
194.944	124.536	26.5934	2.86004	22.9245	172.929	-7.75255	2.61532	0.143185	16.3502	-4653.46	-1.41552	1.62652	0.0639406	13.6714	-3.78207	20.8728	-28.7695	1.23375	-14.8794	0.342924	4.96091	4.66841	4.20342	10370.6	1030.5	0.270022	0.302524	2188.98	43367.2	1560	110.078	9.4019	40.4938	5.64398	0.420692	0.0380886	3.65464	-0.43	0.124372
195.591	124.398	26.6203	2.85681	22.9122	173.203	-7.63573	2.6186	0.137356	17.2175	-4780.39	-1.68382	1.67074	0.0612562	12.772	-2.82776	14.9265	-25.2228	-0.115785	-13.8745	0.256163	4.76371	4.48223	3.95836	10476	1009.54	0.263794	0.285839	2138.23	54121.5	1621.69	112.212	9.80265	31.554	4.81168	0.382598	0.0359126	3.75883	-0.43	0.125879
196.238	124.261	26.6472	2.85358	22.8999	173.478	-7.52162	2.61985	0.131801	18.1215	-4887.68	-1.92679	1.71305	0.0586389	11.896	-3.3399	9.12513	-21.4161	-1.54321	-12.7075	0.165843	4.55829	4.28836	3.70782	10620	986.967	0.257134	0.268797	2084.83	64979.8	1750.42	117.89	10.4264	26.5743	3.89965	0.341095	0.0327192	3.86347	-0.43	0.127387
196.885	124.124	26.6742	2.85036	22.8876	173.751	-7.40889	2.61662	0.126444	19.0916	-4946.07	-2.10706	1.74877	0.0558662	10.9834	-5.85566	3.97541	-17.1692	-2.98975	-11.212	0.0751393	4.36222	4.10332	3.47195	10814.2	965.99	0.250296	0.252659	2034.25	75115.2	2097.49	119.329	11.8888	27.3993	2.94641	0.269327	0.0295349	3.97034	-0.43	0.128894
197.537	123.988	26.7013	2.84715	22.8753	174	-7.30074	2.6093	0.121705	19.9247	-4972.43	-2.23235	1.76118	0.0528174	9.52581	-8.25029	-0.72275	-12.8118	-4.53422	-9.39566	-0.0160107	4.22667	3.97526	3.31736	11060.1	952.897	0.244675	0.241451	2001.19	83176.5	2417.38	123.089	12.6645	31.0479	2.66253	0.238976	0.0243271	4.07404	-0.43	0.130402
198.237	123.851	26.7304	2.84394	22.8631	174	-7.18341	2.5942	0.116567	20.9071	-4956.19	-2.30014	1.76408	0.0492362	6.86838	-4.81031	-4.97395	-8.01412	-6.17865	-7.04191	-0.105351	4.14613	3.89891	3.22624	11333.2	947.596	0.241208	0.234831	1981.38	90835	2990.68	136.341	13.2999	35.9477	2.88117	0.235772	0.0199077	4.1922	-0.43	0.13191
198.937	123.715	26.7596	2.84074	22.8508	174	-7.07119	2.57433	0.111687	21.9979	-4915.51	-2.32294	1.76307	0.0458096	2.95369	7.47662	-8.81672	-3.12115	-7.8867	-4.36897	-0.193826	4.14053	3.89306	3.22492	11618.9	953.403	0.239819	0.233858	1983.24	96869	3974.61	163.983	13.8141	40.9522	3.92626	0.275512	0.019304	4.31239	-0.43	0.133417
199.637	123.58	26.7887	2.83754	22.8386	174	-6.96563	2.54804	0.107284	22.9632	-4845.91	-2.29169	1.80929	0.0439331	-3.19151	37.3808	-11.7541	1.62821	-9.37704	-1.52422	-0.270142	4.20585	3.95388	3.30299	11790.7	968.767	0.241437	0.238556	2002.81	102052	5031.58	182.418	15.2994	44.9634	4.77691	0.312035	0.022248	4.43094	-0.43	0.134925
200.336	123.444	26.8179	2.83435	22.8264	174	-6.86325	2.51655	0.102826	23.9201	-4759.21	-2.22613	1.92672	0.0435122	-9.32449	69.9259	-13.9806	6.09752	-10.5997	1.26742	-0.334447	4.31191	4.05296	3.42409	11998.1	989.731	0.245544	0.247036	2029.42	109202	6804.79	206.769	18.0781	49.6603	5.89523	0.35468	0.0280671	4.55834	-0.43	0.136432
201.036	123.309	26.847	2.83117	22.8143	174	-6.76404	2.48017	0.0982107	24.9797	-4658.58	-2.12939	2.12102	0.0444421	-14.8115	98.6976	-15.4807	10.1452	-11.5003	3.87707	-0.386602	4.45664	4.18837	3.58448	12297.8	1015.66	0.25247	0.259452	2060.81	117858	9853.7	239.49	20.9733	54.8192	7.58063	0.408011	0.0347918	4.69829	-0.43	0.13794
201.736	123.174	26.8762	2.828	22.8022	174	-6.67088	2.4388	0.0931647	26.7654	-4540.43	-1.98604	2.39946	0.0459019	-19.1102	105.658	-15.8057	13.0768	-11.8255	5.84673	-0.423474	4.64759	4.36715	3.78964	12708.3	1047.16	0.263886	0.277333	2094.43	129885	13233.7	275.639	23.4544	62.438	9.70382	0.481424	0.0416368	4.86907	-0.43	0.139447
202.436	123.039	26.9054	2.82483	22.7901	174	-6.58248	2.39733	0.0881969	28.8186	-4412.28	-1.80957	2.6765	0.0467552	-22.281	106.49	-15.6113	15.3803	-11.865	7.39748	-0.448994	4.85272	4.55921	4.00767	13137.9	1079.64	0.277328	0.2974	2126.91	142717	14881.8	308.699	26.6984	70.413	11.2843	0.556592	0.0507233	5.05103	-0.43	0.140955
203.173	122.905	26.9361	2.82167	22.778	174	-6.49429	2.353	0.0829653	31.272	-4263.95	-1.57751	2.97464	0.046964	-23.5293	103.15	-14.7414	16.8911	-11.4492	8.41457	-0.460265	5.07082	4.76335	4.23046	13641.1	1110.97	0.294546	0.320875	2152.57	154166	16743.8	364.757	31.0026	79.5132	13.0777	0.669189	0.062621	5.26043	-0.43	0.142462
203.925	122.771	26.9674	2.81851	22.7659	174	-6.41078	2.30961	0.0777541	33.9216	-4100.97	-1.29266	3.27651	0.0464842	-21.8155	102.43	-13.4663	17.7015	-10.7417	8.87184	-0.456714	5.2956	4.9737	4.45866	14166.2	1142.09	0.31389	0.346169	2176.01	157234	23478.4	485.145	35.4084	90.1369	16.7457	0.868217	0.0741533	5.49107	-0.43	0.14397
204.678	122.637	26.9988	2.81536	22.7539	174	-6.33654	2.27294	0.0728567	38.0516	-3928.78	-0.951051	3.61567	0.0459624	-16.7139	94.9457	-11.9573	17.436	-9.88191	8.77923	-0.453096	5.50481	5.16932	4.67455	14702.3	1171.62	0.333384	0.370324	2197.85	158308	27019.7	536.517	41.6341	100.343	19.5034	0.992604	0.0874514	5.7371	-0.43	0.145477
205.43	122.503	27.0301	2.81222	22.7419	174	-6.26924	2.24254	0.0686515	42.1692	-3755.8	-0.579061	3.94638	0.0454334	-10.9157	75.3361	-10.534	16.7109	-9.00392	8.40579	-0.442365	5.66534	5.31919	4.84358	15194.9	1195	0.349748	0.388985	2215.53	155468	28901.4	579.307	48.2271	110.173	22.2347	1.12046	0.0999498	5.96903	-0.43	0.146985
206.182	122.37	27.0615	2.80908	22.7299	174	-6.2072	2.21703	0.0649869	46.1421	-3583.91	-0.185236	4.21718	0.0444126	-5.84059	43.4282	-9.2733	15.7047	-8.17539	7.9004	-0.427208	5.79004	5.43539	4.98161	15571.2	1214.33	0.363221	0.403042	2232.24	150454	28370.4	627.428	52.4295	120.417	24.8212	1.26753	0.106374	6.18878	-0.43	0.148492
206.934	122.237	27.0929	2.80595	22.718	174	-6.15058	2.19677	0.0618527	49.9018	-3420.55	0.211463	4.28796	0.0416084	-3.90312	-3.8691	-8.23622	14.3779	-7.41785	7.30466	-0.410872	5.87066	5.51016	5.08257	15617.3	1229.09	0.372616	0.411047	2248.86	145867	22075.6	721.609	54.9367	134.006	26.0377	1.48531	0.108277	6.39515	-0.43	0.15
																																							
192.38	151.077	26.4867	3.48462	1.31025	178	-11.5973	-4.07377	0.476376	4.5889	7940.98	1.15446	0.777255	0.225914	-25.3914	50.3625	-10.8742	9.44101	-49.4278	11.42	-0.049878	5.77458	5.43708	4.11498	6591.65	827.34	0.577996	0.539534	1753.95	3816.15	529.784	40.1993	3.33195	169.226	6.87371	0.161312	0.00872504	1.6417	-0.42	-0.15
191.6	150.941	26.4543	3.48143	1.29808	178	-12.0196	-4.1273	0.513541	4.60472	7996.95	1.26129	0.727346	0.239955	-21.6391	48.5435	-7.28884	10.2124	-46.3552	13.3065	-0.0335479	6.09837	5.74293	4.51145	6436.03	857.238	0.573911	0.568428	1833.48	3286.48	454.685	33.2062	2.84418	133.421	6.03595	0.151763	0.00823687	1.56092	-0.42	-0.148492
190.849	150.805	26.4231	3.47823	1.28587	178	-12.3956	-4.17288	0.54864	4.61621	8052.15	1.36112	0.69058	0.254404	-17.6577	47.4563	-4.25584	10.6878	-43.9291	14.2915	-0.0196251	6.67396	6.28595	5.2033	6309.51	912.639	0.577314	0.627589	1959.84	2993.86	399.956	30.2036	2.44299	113.133	5.24313	0.149583	0.00778554	1.49313	-0.42	-0.146985
190.099	150.669	26.3919	3.47503	1.27365	178	-12.7578	-4.21972	0.584326	4.62847	8111.56	1.42505	0.653934	0.267697	-13.6516	46.2992	-1.98739	11.2256	-41.889	14.7523	-0.00918239	7.03674	6.62868	5.74823	6199.87	956.489	0.554496	0.65272	2076.16	2914.91	365.165	28.039	2.17706	105.537	4.61627	0.142528	0.00742431	1.43127	-0.42	-0.145477
189.348	150.533	26.3607	3.47183	1.2614	178	-13.0925	-4.26335	0.618747	4.67376	8155.99	1.37359	0.617725	0.277981	-10.4678	45.2357	-0.913678	12.3795	-40.1997	14.9948	-0.00423771	7.06065	6.65225	5.99631	6123.72	991.958	0.499803	0.624406	2175.89	2634.52	353.935	26.4788	2.11129	86.8632	4.26456	0.133856	0.00735238	1.3781	-0.42	-0.14397
188.598	150.396	26.3295	3.46861	1.24912	178	-13.4001	-4.29788	0.650832	4.76033	8176.74	1.20941	0.587507	0.287796	-8.1606	44.3197	-0.254265	14.2238	-38.6059	15.158	-0.00115915	7.00603	6.60183	6.09146	6064.71	1015.86	0.458684	0.596036	2237.3	2438.09	335.835	25.0779	2.0618	71.8351	3.79284	0.128687	0.00756378	1.33214	-0.42	-0.142462
187.848	150.26	26.2983	3.46539	1.23681	178	-13.6711	-4.31459	0.679156	4.9001	8160.97	0.912513	0.564755	0.29719	-6.49445	43.4492	0.523459	16.9493	-37.1533	15.1776	0.00266989	6.9448	6.54517	6.07118	6010.41	1024.98	0.442158	0.58154	2251.3	2350.86	322.734	23.6884	1.8722	63.1393	3.49177	0.127563	0.00752594	1.29447	-0.42	-0.140955
187.098	150.122	26.2672	3.46216	1.22447	178	-13.8894	-4.29959	0.701527	5.07894	8085.26	0.456155	0.552393	0.306834	-5.286	42.5444	2.81422	21.0741	-35.834	14.928	0.0144608	6.88979	6.49435	5.93933	5969.02	1013.41	0.450949	0.582194	2214.24	2326.1	321.995	24.3496	1.73728	56.8579	3.18987	0.132411	0.00714261	1.26673	-0.42	-0.139447
186.353	149.985	26.2363	3.45892	1.21211	178	-14.0633	-4.25986	0.719485	5.25908	7949.29	-0.0633055	0.546196	0.316473	-2.89735	44.5662	6.59167	25.85	-34.877	14.3729	0.034907	6.81043	6.42053	5.75265	5944.94	990.092	0.468435	0.584408	2160.45	2270.61	325.339	24.9992	1.92944	50.0865	2.99855	0.12859	0.0075334	1.24563	-0.42	-0.13794
185.655	149.847	26.2073	3.45568	1.19972	178	-14.171	-4.1934	0.729597	5.43378	7758.1	-0.588831	0.544264	0.322712	3.02926	49.2854	11.3683	30.056	-34.2634	13.6064	0.0624709	6.7463	6.36101	5.61688	5978.16	974.518	0.479421	0.584832	2122.74	2321.99	322.191	25.3264	2.12535	47.8388	2.82203	0.125542	0.00808448	1.2342	-0.42	-0.136432
184.957	149.709	26.1783	3.45243	1.1873	178	-14.259	-4.11739	0.73734	5.59937	7532.67	-1.09365	0.542016	0.32705	11.3855	55.3947	15.9314	33.1697	-33.9406	12.6984	0.0898284	6.67815	6.29767	5.51309	6053.17	966.295	0.481534	0.580174	2100.55	2447.9	315.544	25.1921	2.21082	48.4402	2.65932	0.123609	0.00840462	1.22568	-0.42	-0.134925
184.26	149.57	26.1493	3.44917	1.17487	178	-14.3339	-4.04002	0.743857	5.69478	7285.53	-1.44499	0.536303	0.328381	20.5586	59.8407	18.464	33.2164	-33.8308	11.8315	0.105759	6.5914	6.21676	5.43417	6210.52	966.648	0.470328	0.56667	2096.44	2326.85	317.484	26.7271	2.05582	42.7559	2.58738	0.129333	0.00776447	1.21872	-0.42	-0.133417
183.562	149.432	26.1203	3.44591	1.1624	178	-14.4161	-3.97469	0.751543	5.76422	7051.96	-1.64315	0.526602	0.328036	25.7505	60.0907	17.527	29.8195	-33.819	11.0545	0.101393	6.45852	6.09231	5.31838	6430.76	965.516	0.452651	0.545191	2093.05	2367.71	320.497	26.086	2.1868	41.2908	2.54084	0.124268	0.00823931	1.21049	-0.42	-0.13191
182.864	149.293	26.0913	3.44264	1.14991	178	-14.5125	-3.92541	0.761172	5.80891	6850.52	-1.67938	0.512659	0.326301	24.3337	55.3203	12.7971	23.2902	-33.8647	10.4046	0.0745667	6.27819	5.92308	5.16378	6691.04	961.679	0.429151	0.515921	2090.01	2462.76	322.735	25.5429	2.35252	41.3834	2.48461	0.119309	0.00880561	1.20017	-0.42	-0.130402
182.167	149.153	26.0624	3.43936	1.13738	178	-14.6448	-3.90973	0.777215	5.73067	6744.58	-1.45198	0.494055	0.325586	10.3702	43.7936	2.80344	13.0675	-33.9097	10.0082	0.0160685	6.06094	5.71894	4.99294	6876.91	957.198	0.399028	0.479657	2093.97	2392.42	333.521	25.4009	2.23722	37.127	2.46099	0.113842	0.00803183	1.18321	-0.42	-0.128894
181.47	149.014	26.0334	3.43608	1.12484	178	-14.8116	-3.92943	0.800025	5.63836	6727.76	-1.08883	0.47748	0.32999	-16.8669	19.1517	-19.2431	-7.87364	-33.5985	9.9916	-0.106876	5.87791	5.54703	4.86184	6773.37	958.686	0.370324	0.448323	2103.25	2380.39	329.59	29.1355	2.33634	34.2149	2.28953	0.121325	0.00759686	1.16088	-0.42	-0.127387
180.819	148.874	26.0064	3.43278	1.11227	177.874	-14.9866	-3.97494	0.825656	5.51466	6861.86	-0.620528	0.467546	0.340773	-40.4348	7.87158	-38.0788	-15.5138	-32.8759	10.4379	-0.211571	5.74932	5.42642	4.70717	6415.89	946.092	0.369463	0.436303	2075.47	2356.33	321.056	31.6784	2.42064	32.0207	2.12855	0.126256	0.00728382	1.13672	-0.42	-0.125879
180.175	148.734	25.9796	3.42949	1.09969	177.734	-15.191	-4.05939	0.85849	5.33305	7154.34	-0.0884421	0.464765	0.361447	-29.9029	48.5182	-25.1423	28.5074	-31.5815	11.4568	-0.138045	5.63796	5.32202	4.36936	5876.52	885.24	0.427401	0.455737	1939.59	2277.35	306.18	29.3606	2.34886	30.0989	2.02125	0.116922	0.00701173	1.10805	-0.42	-0.124372
179.53	148.594	25.9529	3.42619	1.08706	177.594	-15.4165	-4.17627	0.894185	5.23329	6666.56	0.0523725	0.451984	0.375845	-27.8556	38.1125	-25.8645	27.6217	-29.8541	12.8541	-26694.9	5.40695	5.10462	4.04884	5700.01	846.379	0.43589	0.440188	1859.49	2149.52	293.758	26.5821	2.33204	25.874	1.81399	0.100546	0.00674311	1.07843	-0.42	-0.122864
168.528	145.878	25.4962	3.36227	0.842943	165.655	-16.6871	-3.80438	1.05151	5.90532	5417.58	0.0762252	0.371652	0.405156	-23.1976	16.3289	-23.4203	14.6417	-25.3704	11.9204	-41075.7	4.58963	4.34271	3.22886	5363.6	779.916	0.390395	0.352508	1718.78	1608.76	229.021	18.2318	1.28245	14.229	1.14043	0.0614637	0.00419344	0.967748	-0.42	-0.0942211
168.043	145.732	25.4761	3.35886	0.829882	164.057	-16.6153	-3.7341	1.04154	5.86864	5934.88	0.170892	0.372003	0.399038	-25.6909	13.5374	-25.7697	12.94	-26.4602	11.9764	-71080.6	4.66018	4.4099	3.29943	5407.01	785.779	0.3941	0.360111	1731.69	1591.98	225.469	19.0319	1.27246	14.6778	1.16003	0.0650853	0.00409804	0.974397	-0.42	-0.0927136
165.189	144.856	25.3577	3.33823	0.7511	154.56	-16.0838	-3.26919	0.973554	5.62026	3621.78	-0.490916	0.42655	0.407347	21.5644	39.888	35.1433	42.4215	-35.9042	10.0244	0.179978	5.16548	4.89084	3.81074	5648.41	830.12	0.419531	0.415027	1824.11	1971.85	273.521	26.1411	1.79336	19.2337	1.4792	0.0865712	0.00514341	1.02034	-0.42	-0.0836683
164.757	144.709	25.3398	3.33477	0.737891	153.09	-15.9474	-3.18552	0.956195	5.59817	3349.76	-0.744798	0.440035	0.406733	27.4454	52.4295	39.7812	50.4821	-37.0281	9.76863	0.205494	5.26676	4.98717	3.90919	5693.77	838.381	0.426685	0.427644	1837.93	2021.51	286.316	26.2904	1.90867	19.4392	1.51705	0.0850512	0.00514455	1.03349	-0.42	-0.0821608
164.326	144.562	25.3219	3.33132	0.724687	151.621	-15.8079	-3.09821	0.938187	5.57981	3700.87	-0.98076	0.450665	0.403002	24.8102	59.7645	38.0888	54.3462	-38.1529	9.56483	0.196891	5.37606	5.09109	4.01749	5734.57	847.243	0.434175	0.441256	1853.15	2073.35	294.958	26.373	2.06072	20.0351	1.54581	0.084831	0.00529698	1.04732	-0.42	-0.0806533
163.895	144.415	25.304	3.32785	0.711455	150.149	-15.6766	-3.02415	0.922096	5.54307	4146.5	-1.22487	0.460272	0.400096	-35.9203	43.2022	-31.9111	29.5254	-39.2492	9.2773	-0.17784	5.44009	5.15218	4.07418	5777.01	852.746	0.439583	0.449508	1860.49	2153.88	300.062	26.8943	2.20883	20.8261	1.55012	0.0860461	0.00546764	1.05912	-0.42	-0.0791457
163.464	144.268	25.2861	3.32438	0.698204	148.675	-15.547	-2.95491	0.906743	5.49621	4651.11	-1.41596	0.469113	0.397216	-37.5683	51.2396	-40.4434	30.5846	-40.3691	8.9625	-0.222065	5.51241	5.22111	4.14516	5815.64	858.989	0.444166	0.457977	1871.68	2242.36	301.282	27.8918	2.1788	22.2162	1.55917	0.0893369	0.005255	1.07018	-0.42	-0.0776382
163.034	144.12	25.2682	3.32091	0.684937	147.199	-15.4205	-2.89143	0.892333	5.44019	5142.35	-1.61904	0.477722	0.395038	-39.7081	59.1615	-52.1024	30.3448	-41.5253	8.58755	-0.282701	5.57152	5.27756	4.20271	5856.57	864.286	0.447761	0.464652	1881.33	2348.14	300.445	29.2248	2.09157	23.8539	1.56114	0.0936887	0.00492543	1.08028	-0.42	-0.0761307
162.613	143.972	25.2508	3.31743	0.671655	145.722	-15.2765	-2.81521	0.875542	5.40719	5476.77	-1.70998	0.485932	0.38962	-109.664	34.5733	-138.878	-5.10541	-42.55	8.3511	-0.749552	5.68153	5.38221	4.33178	5896.57	873.264	0.451694	0.476704	1903.76	2310.77	311.027	28.0278	2.17265	23.9039	1.65817	0.0899773	0.00515013	1.09409	-0.42	-0.0746231
162.235	143.824	25.2351	3.31395	0.658363	144.243	-15.0636	-2.68314	0.847623	5.49557	5189.63	-1.78237	0.50321	0.378169	-160.717	6.64045	-200.554	-38.6038	-42.8565	8.86746	-1.08241	5.99406	5.67867	4.71181	5955.26	896.417	0.465752	0.516205	1957.72	2281.15	324.926	26.6125	2.21673	24.5201	1.78666	0.085837	0.00538791	1.12464	-0.42	-0.0731156
161.858	143.676	25.2195	3.31046	0.645038	142.76	-14.867	-2.56105	0.822124	5.54781	5024.4	-1.83214	0.517153	0.367955	-173.578	-7.28296	-218.198	-55.5825	-43.3895	9.19423	-1.18901	6.26541	5.93622	5.02894	6000.85	916.533	0.479043	0.549771	2003.49	2311.96	329.854	26.4116	2.32312	25.5432	1.82962	0.0848665	0.00560415	1.15022	-0.42	-0.071608
161.481	143.528	25.2038	3.30697	0.631712	141.278	-14.6692	-2.43762	0.796392	5.60424	5095.48	-1.81919	0.530134	0.356733	-162.93	-9.73155	-201.848	-56.1492	-43.9032	9.54197	-1.10788	6.55264	6.20881	5.36318	6052.69	937.901	0.493471	0.585813	2050.92	2388.05	328.268	26.6943	2.41864	27.3499	1.84193	0.0861468	0.00579883	1.17618	-0.42	-0.0701005
161.104	143.379	25.1881	3.30348	0.618363	139.793	-14.4837	-2.32342	0.772607	5.63355	4895.9	-1.8113	0.541204	0.347044	-147.171	-11.3394	-180.459	-56.4362	-44.5578	9.73802	-0.997761	6.81393	6.45688	5.65681	6103.65	957.517	0.507876	0.618792	2091.69	2434.09	330.2	26.3685	2.54452	28.4065	1.84833	0.0839277	0.0059818	1.19865	-0.42	-0.068593
160.726	143.231	25.1725	3.29998	0.605011	138.307	-14.298	-2.20874	0.748631	5.668	4451.1	-1.7539	0.555042	0.338901	-87.5828	5.83031	-106.636	-33.9755	-45.1999	9.93935	-0.597012	7.09299	6.72179	5.97184	6146.25	979.387	0.52254	0.653685	2136.31	2462.37	336.202	26.5741	2.57135	29.118	1.87842	0.0832149	0.00591419	1.22142	-0.42	-0.0670854
160.349	143.082	25.1568	3.29648	0.591625	136.818	-14.1279	-2.10711	0.726959	5.67864	3929.9	-1.67673	0.569322	0.333789	-42.2068	20.4416	-44.3368	-13.0936	-46.049	9.91752	-0.249292	7.32724	6.94431	6.22077	6161.48	996.531	0.538066	0.684369	2167.73	2438.32	339.495	27.0239	2.45054	28.6182	1.85607	0.0810159	0.00535998	1.24029	-0.42	-0.0655779
159.996	142.933	25.1422	3.29297	0.578234	135.261	-13.9208	-2.00407	0.700872	5.81389	3646.7	-1.60327	0.590307	0.324756	-11.0295	33.6415	1.35926	6.10522	-45.5649	10.4652	0.00496048	7.43897	7.0507	6.50835	6231.37	1023.18	0.527934	0.686737	2253.4	2551.13	346.798	27.7792	2.34784	30.2143	1.90069	0.0824566	0.00517427	1.27604	-0.42	-0.0640704
