I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
126.905	135.445	23.7669	3.11678	23.9052	110.664	-14.8012	0.666995	0.840889	5.17012	68.6404	-0.739398	0.549279	0.407585	-34.7985	37.7552	-35.1839	8.87	-82.2107	-5.32735	-0.18164	6.24613	5.95732	4.91948	6215.33	914.392	0.497574	0.561793	1971.57	3551.03	521.936	46.7176	4.79093	30.4923	2.0466	0.0983721	0.00663477	1.12815	-0.402864	0.01
126.377	135.444	23.7448	3.11675	23.9051	110.667	-14.9555	0.654226	0.861477	5.19166	6.13171	-0.781752	0.535453	0.413579	-32.8539	37.9096	-32.1381	8.88855	-80.6954	-5.55505	-0.167065	6.09049	5.80942	4.75673	6165.17	903.18	0.486527	0.540578	1951.75	3390.76	493.129	43.5034	4.36754	28.553	1.91616	0.0906748	0.00605083	1.11004	-0.402513	0.01
125.849	135.444	23.7228	3.11673	23.905	110.669	-15.1113	0.640854	0.882268	5.21101	-57.8019	-0.821504	0.521192	0.419603	-29.5099	37.6529	-27.7254	8.41995	-79.2702	-5.82171	-0.144784	5.93134	5.65817	4.59037	6113.48	891.689	0.475142	0.518717	1931.79	3216.41	468.196	40.7547	4.01093	26.5588	1.81138	0.084585	0.00559942	1.09154	-0.402161	0.01
125.321	135.443	23.7008	3.11671	23.905	110.672	-15.26	0.627799	0.901867	5.25063	-124.628	-0.85376	0.507919	0.424169	-19.7895	35.9214	-16.4556	6.54204	-77.654	-5.94266	-0.0860203	5.79815	5.53164	4.45594	6060.38	881.755	0.465303	0.500851	1915.25	3012.45	460.937	39.2952	3.87225	24.5802	1.80656	0.0825441	0.00551403	1.07551	-0.401809	0.01
124.793	135.442	23.6788	3.11669	23.9049	110.675	-15.4101	0.614263	0.921593	5.29092	-187.425	-0.880904	0.49434	0.42869	-18.6277	35.7367	-14.63	6.36755	-76.0772	-6.08565	-0.0776488	5.65657	5.39709	4.31144	6006.15	871.173	0.455251	0.482106	1896.86	2853.96	441.283	38.5308	3.59731	23.0008	1.74358	0.0821042	0.00520485	1.0593	-0.401457	0.01
124.266	135.441	23.6568	3.11667	23.9048	110.678	-15.5524	0.600959	0.939824	5.34902	-243.302	-0.899991	0.481989	0.43201	-29.5935	37.5798	-26.1443	8.75562	-74.3685	-6.10234	-0.141175	5.52155	5.26876	4.17301	5953.58	860.848	0.446503	0.465279	1877.17	2794.29	407.514	39.3753	3.19482	22.3618	1.60903	0.0852689	0.00465457	1.04533	-0.401106	0.01
123.738	135.44	23.6348	3.11665	23.9047	110.68	-15.6958	0.586999	0.958097	5.40551	-337.061	-0.908967	0.469693	0.435414	-31.1357	37.7504	-28.1549	9.4896	-72.6723	-6.13425	-0.153475	5.39479	5.14831	4.0446	5900.65	851.115	0.437829	0.44915	1859.72	2671.69	380.181	37.6867	3.00083	21.1306	1.50193	0.0823886	0.0044815	1.03137	-0.400754	0.01
123.211	135.439	23.6128	3.11662	23.9046	110.683	-15.831	0.572635	0.974718	5.47339	-483.659	-0.908042	0.459057	0.438195	-24.7692	36.1959	-22.1447	8.70998	-70.9274	-6.09457	-0.122918	5.29312	5.05176	3.94446	5852.13	843.159	0.430522	0.436274	1846.21	2515.94	363.171	33.416	3.02655	19.5777	1.42967	0.0727955	0.00466072	1.01937	-0.400402	0.01
122.684	135.438	23.5908	3.1166	23.9045	110.686	-15.9664	0.557501	0.991242	5.53886	-550.612	-0.892729	0.448211	0.440557	-14.6533	33.966	-12.0604	7.11354	-69.0856	-6.05352	-0.0678925	5.18581	4.94982	3.83738	5801.47	834.689	0.423291	0.423038	1830.93	2386.41	348.396	30.3504	2.89289	18.4381	1.3795	0.0666291	0.00459601	1.00756	-0.40005	0.01
122.157	135.437	23.5689	3.11658	23.9045	110.689	-16.0931	0.541701	1.00624	5.60886	-569.758	-0.868496	0.43854	0.442224	-1.33725	30.6926	1.61513	4.44467	-67.2329	-5.97339	0.00888246	5.08888	4.85776	3.7408	5753.88	826.926	0.417075	0.411507	1816.24	2300.17	338.064	28.6482	2.70662	17.7752	1.35031	0.0635974	0.00441554	0.99733	-0.399698	0.01
121.631	135.436	23.5469	3.11656	23.9044	110.691	-16.2182	0.524696	1.02082	5.67462	-612.448	-0.824661	0.42918	0.443697	1.25826	29.1174	3.99637	3.53554	-65.3315	-5.88591	0.0220834	4.99311	4.76679	3.64456	5707.33	819.246	0.411303	0.400404	1800.9	2173.24	318.707	27.981	2.5271	16.6578	1.28138	0.0631373	0.00420502	0.987526	-0.399347	0.01
121.104	135.435	23.5249	3.11653	23.9043	110.694	-16.3346	0.507129	1.03408	5.73843	-651.703	-0.773436	0.420952	0.444875	-0.553975	28.0537	1.79937	3.17415	-63.5427	-5.78216	0.0095474	4.90831	4.68628	3.55962	5664.92	812.391	0.406396	0.390846	1786.71	2044.57	297.599	28.0298	2.33931	15.4345	1.19738	0.0640886	0.00392498	0.978915	-0.398995	0.01
120.578	135.434	23.5029	3.11651	23.9042	110.697	-16.4478	0.487855	1.04669	5.80226	-667.808	-0.713431	0.413279	0.44596	-10.3839	21.07	-8.72685	1.47412	-61.8143	-5.66139	-0.0545427	4.83649	4.61815	3.48781	5624.49	806.677	0.402232	0.382828	1774.53	1943.23	290.973	28.0527	2.14464	14.6145	1.18482	0.0650477	0.00370112	0.97086	-0.398643	0.01
120.052	135.433	23.4809	3.11649	23.9041	110.7	-16.5535	0.468827	1.05829	5.86429	-675.421	-0.652195	0.406487	0.446944	-26.2137	11.1079	-25.5173	-0.637049	-60.2284	-5.53455	-0.156709	4.77597	4.56079	3.42759	5587.46	801.878	0.398767	0.376193	1764.01	1870.18	288.436	28.0528	1.99072	14.049	1.18632	0.0656866	0.00352763	0.963642	-0.398291	0.01
119.526	135.432	23.459	3.11647	23.904	110.703	-16.6545	0.448351	1.06935	5.91628	-681.545	-0.573474	0.400067	0.447688	-28.3229	10.6296	-27.6692	-0.174606	-58.7325	-5.39808	-0.170102	4.72317	4.5108	3.37637	5552.28	797.683	0.395405	0.370276	1755.4	1821.73	274.528	26.3196	1.97166	13.5791	1.11783	0.0616731	0.00354162	0.956916	-0.39794	0.01
119	135.431	23.437	3.11645	23.9039	110.706	-16.7528	0.428408	1.08011	5.96584	-687.534	-0.4931	0.393908	0.448392	-29.1542	10.9869	-28.4677	0.492206	-57.3006	-5.26471	-0.175457	4.67388	4.46414	3.32888	5518.23	793.763	0.392199	0.364745	1747.44	1773.18	259.408	24.5892	1.97352	13.0821	1.0414	0.0575506	0.00357636	0.950447	-0.397588	0.01
118.475	135.43	23.4151	3.11642	23.9039	110.709	-16.8407	0.408515	1.08959	5.99898	-702.492	-0.448264	0.388704	0.448952	-29.81	11.073	-29.2289	0.922018	-56.0704	-5.13137	-0.180458	4.62717	4.41995	3.28465	5489.79	789.93	0.389142	0.35955	1739.9	1722.11	254.089	23.0625	1.8633	12.6264	1.01184	0.0534924	0.003363	0.944926	-0.397236	0.01
117.949	135.43	23.3931	3.1164	23.9038	110.711	-16.9292	0.387771	1.09912	6.03273	-717.405	-0.404209	0.383464	0.449519	-30.5894	11.1462	-30.1216	1.36472	-54.8205	-4.98745	-0.186187	4.57978	4.37509	3.23969	5461.27	786.047	0.386057	0.354286	1732.22	1671.29	248.421	21.816	1.74049	12.1752	0.981509	0.0502144	0.00313482	0.93937	-0.396884	0.01
117.424	135.429	23.3711	3.11638	23.9037	110.714	-17.011	0.370558	1.10782	6.065	-730.676	-0.371379	0.378862	0.449953	-30.7624	11.0363	-30.3602	1.4933	-53.7558	-4.8717	-0.18842	4.53418	4.33193	3.19673	5436.53	782.276	0.383157	0.349326	1724.58	1661.31	248.095	22.133	1.59892	12.1354	0.977352	0.0508244	0.00288834	0.934467	-0.396533	0.01
116.899	135.428	23.3492	3.11636	23.9036	110.717	-17.0941	0.350747	1.11668	6.09808	-747.161	-0.340295	0.374126	0.450409	-31.099	10.7695	-30.8006	1.52301	-52.6392	-4.74276	-0.191679	4.48772	4.28795	3.15286	5411.08	778.443	0.380194	0.344251	1716.83	1643.94	246.225	22.2966	1.50647	12.0367	0.967207	0.0512694	0.00273659	0.92943	-0.396181	0.01
116.374	135.427	23.3273	3.11633	23.9035	110.72	-17.1706	0.336927	1.12494	6.13102	-775.403	-0.320543	0.369769	0.45062	-30.4957	10.163	-30.3164	1.0812	-51.6151	-4.73317	-0.189694	4.44496	4.24749	3.11288	5386.63	774.87	0.377487	0.339649	1709.58	1590.4	237.381	22.2231	1.50059	11.5492	0.92398	0.0511656	0.00273288	0.924892	-0.395829	0.01
115.849	135.426	23.3053	3.11631	23.9034	110.723	-17.2488	0.321166	1.13333	6.16531	-800.307	-0.301792	0.365348	0.450877	-29.6538	9.14533	-29.6794	0.282006	-50.5529	-4.71447	-0.186583	4.40091	4.20579	3.07159	5362.02	771.19	0.374708	0.334901	1702.1	1544.07	230.499	21.7234	1.49459	11.1365	0.888795	0.0499604	0.00273157	0.920263	-0.395477	0.01
115.325	135.425	23.2834	3.11629	23.9033	110.726	-17.3245	0.31148	1.14132	6.19956	-817.387	-0.287066	0.361185	0.450954	-28.2995	7.99144	-28.5429	-0.705303	-49.6181	-4.75792	-0.180537	4.35869	4.16582	3.03226	5337.96	767.629	0.372096	0.330434	1694.73	1504.26	225.683	20.5731	1.4859	10.7888	0.863372	0.0469038	0.00272566	0.915976	-0.395126	0.01
114.801	135.424	23.2614	3.11627	23.9033	110.728	-17.401	0.300383	1.14931	6.23653	-832.662	-0.248031	0.357014	0.451041	-26.8438	6.40035	-27.3623	-2.09415	-48.6663	-4.79784	-0.174003	4.31591	4.12533	2.99245	5314.09	764.022	0.369413	0.325884	1687.33	1468.42	221.474	19.6446	1.43634	10.4629	0.840969	0.0443583	0.00263924	0.911681	-0.394774	0.01
114.277	135.423	23.2395	3.11624	23.9032	110.732	-17.4749	0.293949	1.1569	6.27141	-844.933	-0.151909	0.353134	0.451033	-25.819	5.21352	-26.4975	-3.15283	-47.8524	-4.86037	-0.169435	4.27586	4.08743	2.95557	5291.41	760.619	0.366871	0.321658	1680.37	1456.78	220.201	19.6479	1.34853	10.3928	0.837886	0.0442062	0.00248307	0.907702	-0.394422	0.01
113.753	135.422	23.2176	3.11622	23.9031	110.734	-17.5493	0.286631	1.1644	6.31017	-837.994	-0.10497	0.349266	0.451006	-31.2966	1.59665	-31.8606	-4.25137	-46.9866	-4.93413	-12350.5	4.2342	4.04798	2.9172	5269.13	757.074	0.364231	0.317253	1673.14	1455.98	213.65	19.6429	1.28403	10.3467	0.809791	0.0440358	0.00236377	0.903758	-0.39407	0.01
113.229	135.421	23.1957	3.1162	23.903	110.737	-17.6208	0.283158	1.17155	6.34616	-789.713	-0.096688	0.34571	0.450975	-40.1409	-2.52203	-40.3576	-4.76935	-46.1704	-5.03173	-46442.9	4.1951	4.01097	2.88141	5248.3	753.727	0.361789	0.313167	1666.25	1467.66	201.409	19.5327	1.27783	10.3457	0.756327	0.0436519	0.00235709	0.900088	-0.393719	0.01
																																							
199.285	134.613	26.7741	3.09718	23.8303	114.711	-6.3673	0.327547	0.0555112	58.6456	1091.5	1.84936	3.02191	0.0245023	2.28478	-12.1035	9.5698	-4.53097	-0.493456	-0.176618	0.556563	24.1824	22.7353	38.0542	16915.1	3087.55	1.90031	5.34272	4532.55	16269.5	4093.78	439.31	48.4706	215.63	41.3524	1.99643	0.140835	6.87602	-0.45	0.02
198.744	134.611	26.7515	3.09714	23.8302	114.722	-6.38929	0.332469	0.0564055	57.4888	1074.94	1.86281	3.02679	0.0252079	2.71888	-11.7455	9.46538	-4.24582	-0.635806	-0.16772	0.539239	24.1201	22.6794	38.2457	16793.2	3115.19	1.86502	5.32468	4572.73	15557.8	4002.88	422.407	46.6806	209.928	41.1356	1.94645	0.138565	6.80456	-0.449648	0.02
198.202	134.61	26.729	3.09711	23.8301	114.732	-6.41045	0.337168	0.057258	56.386	1055.62	1.8552	3.03318	0.0258953	2.85638	-10.889	9.39454	-3.9564	-0.772453	-0.158132	0.525313	24.0342	22.6013	38.3739	16672.4	3140.39	1.83349	5.30126	4610.37	14679.6	3862.99	398.263	43.1889	202.24	40.0276	1.86228	0.131137	6.73646	-0.449296	0.02
197.661	134.608	26.7065	3.09707	23.8299	114.743	-6.43319	0.342187	0.0581964	55.2699	1033.72	1.85273	3.03364	0.0266103	3.31028	-9.78028	9.26975	-3.66737	-0.931114	-0.143316	0.50787	23.9246	22.5008	38.4013	16529.1	3157.52	1.79764	5.26179	4637.24	13963.6	3710.03	376.968	41.4461	195.582	38.7258	1.78383	0.128613	6.66558	-0.448945	0.02
197.119	134.607	26.6839	3.09704	23.8298	114.753	-6.45503	0.346955	0.0590912	54.1876	1009.99	1.83566	3.03709	0.0273175	3.59704	-8.81292	9.18013	-3.38722	-1.08697	-0.129801	0.493333	23.8202	22.4052	38.4098	16389.1	3172.65	1.76711	5.227	4661.55	13251	3557.8	354.675	40.7748	188.865	37.3823	1.70083	0.129046	6.59741	-0.448593	0.02
196.578	134.605	26.6614	3.097	23.8297	114.764	-6.47835	0.35202	0.0600604	53.1592	983.816	1.83825	3.03151	0.0280095	4.32546	-7.84498	9.07248	-3.21092	-1.25749	-0.107937	0.478049	23.6585	22.2558	38.272	16235.5	3180.58	1.72899	5.16409	4676.3	13053	3392.76	345.196	38.2178	187.655	35.9063	1.66327	0.124674	6.52805	-0.448241	0.02
196.037	134.604	26.6389	3.09697	23.8295	114.774	-6.50093	0.356878	0.0609896	52.1962	956.742	1.83237	3.02939	0.028703	5.05072	-7.17336	8.9866	-3.04614	-1.42356	-0.088409	0.464871	23.5069	22.1157	38.1379	16084.1	3188.28	1.69437	5.10623	4690.72	13079.5	3216.51	342.269	35.0916	189.344	34.3245	1.65417	0.118949	6.46089	-0.447889	0.02
195.495	134.602	26.6163	3.09693	23.8294	114.784	-6.52446	0.361871	0.0619718	51.2082	929.276	1.85347	3.01691	0.0293453	5.76396	-5.9493	8.96521	-3.11034	-1.60613	-0.0597484	0.454831	23.3016	21.9251	37.8765	15931.3	3190.95	1.65351	5.02371	4698.8	12428.5	3141.82	329.71	35.2957	181.103	34.0368	1.60908	0.123242	6.39376	-0.447538	0.02
194.954	134.601	26.5938	3.0969	23.8293	114.795	-6.54813	0.36689	0.0629634	50.2172	902.139	1.87892	3.00256	0.0299759	6.47371	-4.69843	8.95945	-3.21737	-1.79101	-0.0292111	0.445525	23.0851	21.724	37.5951	15778.8	3193.32	1.61127	4.93655	4706.5	11798.1	3065.61	317.525	35.4728	172.894	33.709	1.56615	0.127256	6.32663	-0.447186	0.02
194.413	134.599	26.5713	3.09686	23.8291	114.805	-6.57174	0.371765	0.0639591	49.2491	877.499	1.91812	2.97868	0.0305174	7.2213	-3.41392	9.07164	-3.57233	-1.98537	0.00654878	0.442479	22.8062	21.464	37.2037	15630.9	3196.05	1.5623	4.82332	4715.19	11602.3	2916.63	308.265	32.8372	169.419	32.1889	1.53143	0.120588	6.26122	-0.446834	0.02
193.872	134.598	26.5488	3.09683	23.829	114.816	-6.59652	0.376985	0.065023	48.2481	855.635	1.97036	2.94996	0.031051	8.00515	-2.30872	9.20147	-4.00615	-2.18707	0.0526933	0.439355	22.4931	21.1717	36.7867	15480.9	3200.43	1.50716	4.69782	4725.77	11581	2772.18	300.488	30.8194	167.477	30.7035	1.50347	0.115845	6.19406	-0.446482	0.02
193.331	134.596	26.5263	3.09679	23.8289	114.826	-6.6207	0.381868	0.066053	47.3095	837.732	2.0149	2.91987	0.0315452	8.85153	-1.39924	9.43494	-4.59043	-2.39476	0.0993433	0.442119	22.1396	20.8413	36.3284	15331.7	3210.52	1.44906	4.55819	4745.05	11719.4	2628.6	293.211	30.7351	167.994	29.2112	1.47536	0.117822	6.1295	-0.446131	0.02
192.79	134.595	26.5038	3.09676	23.8287	114.837	-6.64617	0.387183	0.0671506	46.4044	824.754	2.05489	2.88646	0.0320375	9.67202	-0.795268	9.65261	-5.18367	-2.60731	0.160216	0.443734	21.7633	20.4895	35.8982	15184.4	3226.47	1.38561	4.41304	4771.72	11591.6	2524.28	281.96	29.7558	164.201	28.1287	1.42531	0.116071	6.06412	-0.445779	0.02
192.249	134.593	26.4813	3.09672	23.8286	114.847	-6.67082	0.392069	0.0681953	45.5731	815.594	2.07265	2.85356	0.032499	10.1938	-0.0202662	9.93308	-5.81874	-2.82269	0.216408	0.4494	21.3528	20.1054	35.44	15039.2	3249.14	1.32168	4.2585	4809.08	11111.1	2481.93	267.752	27.7247	155.585	27.9447	1.3582	0.110788	6.00159	-0.445427	0.02
191.708	134.592	26.4588	3.09669	23.8285	114.858	-6.69659	0.397402	0.0692953	44.7768	811.557	2.04981	2.81905	0.0329614	10.6322	0.65567	10.1152	-6.26461	-3.04148	0.291994	0.450257	20.9391	19.7181	35.0509	14900.8	3279.43	1.25588	4.10758	4856.52	10799.8	2392.39	257.39	26.5446	148.946	26.9238	1.31074	0.107978	5.93945	-0.445075	0.02
191.167	134.59	26.4363	3.09665	23.8283	114.868	-6.72152	0.402267	0.0703563	43.9536	809.948	2.00114	2.78384	0.0333922	10.8569	1.47041	10.3376	-6.67904	-3.26752	0.361798	0.452755	20.4908	19.2981	34.6041	14763.1	3313.41	1.19129	3.94786	4910.63	10536.6	2267.06	251.188	25.6145	143.236	25.4353	1.28603	0.105986	5.87878	-0.444724	0.02
190.626	134.589	26.4138	3.09661	23.8282	114.879	-6.74757	0.40764	0.071475	43.1666	810.145	1.86868	2.74997	0.0338557	10.978	2.48007	10.321	-6.62731	-3.50264	0.456294	0.445008	20.0854	18.9184	34.2434	14634.5	3348.67	1.13323	3.8081	4966.2	10259.7	2188.53	238.938	25.1047	137.078	24.4106	1.22502	0.104614	5.81882	-0.444372	0.02
190.086	134.587	26.3914	3.09658	23.8281	114.889	-6.77293	0.412509	0.0725661	42.3479	811.459	1.72082	2.71542	0.0342979	11.0676	3.47965	10.3294	-6.54773	-3.7464	0.542253	0.437883	19.6573	18.5174	33.8129	14505.4	3384.11	1.07752	3.66268	5022.53	9974	2113.19	221.462	24.9437	130.956	23.3936	1.13716	0.104738	5.75927	-0.44402	0.02
189.545	134.586	26.3689	3.09654	23.8279	114.9	-6.79915	0.417836	0.0737032	41.5922	807.971	1.46309	2.68744	0.0348338	11.0393	4.79826	10.0058	-5.82797	-3.99458	0.649774	0.417943	19.3686	18.2476	33.5093	14386.5	3407.01	1.04122	3.56601	5059.17	10028.2	2020.26	213.264	23.5679	128.798	22.0516	1.09601	0.0991138	5.70103	-0.443668	0.02
189.004	134.584	26.3464	3.09651	23.8278	114.911	-6.82506	0.422888	0.0748274	40.8312	804.755	1.19899	2.6598	0.0353671	11.0115	6.10145	9.68303	-5.08775	-4.24542	0.750546	0.397775	19.0842	17.9816	33.1842	14267.5	3428.4	1.00719	3.4709	5092.96	10191	1917.13	207.405	21.9705	127.871	20.5854	1.06808	0.0926954	5.64293	-0.443317	0.02
188.464	134.583	26.324	3.09647	23.8277	114.921	-6.85124	0.427948	0.0759721	40.1185	790.304	0.842138	2.63859	0.0359872	10.8662	7.72736	9.06498	-3.79767	-4.51428	0.878079	0.366959	18.9587	17.8654	32.8613	14159	3415.92	0.996496	3.42122	5077.12	9856.84	1861.59	206.437	22.2008	121.288	19.9135	1.06216	0.0941117	5.58653	-0.442965	0.02
187.923	134.581	26.3015	3.09644	23.8275	114.932	-6.87777	0.433281	0.0771357	39.4135	771.823	0.468265	2.61875	0.0366367	10.708	9.43549	8.40494	-2.42503	-4.78343	1.01703	0.335144	18.8758	17.7894	32.5376	14053.3	3393.65	0.992115	3.38427	5047.66	9550.13	1799.96	203.187	22.1851	115.253	19.0921	1.04269	0.0941763	5.5304	-0.442613	0.02
187.383	134.58	26.279	3.0964	23.8274	114.942	-6.90423	0.438212	0.0783021	38.7156	743.301	0.0704024	2.60321	0.0373491	10.6342	11.1171	7.69452	-0.966025	-5.05782	1.15543	0.301849	18.9543	17.8653	32.0907	13953.8	3323.31	1.00998	3.38408	4944.24	9330.07	1723.67	184.949	20.6384	110.812	17.7335	0.939401	0.0867312	5.47509	-0.442261	0.02
186.843	134.578	26.2566	3.09636	23.8272	114.953	-6.93126	0.443781	0.07951	38.0271	705.91	-0.337939	2.58927	0.0381094	10.6166	12.8128	7.01602	0.458694	-5.33702	1.322	0.27108	19.083	17.9887	31.6801	13861.1	3245.65	1.03695	3.4058	4834.34	9099.82	1653.9	172.917	19.2235	106.441	16.546	0.869051	0.0797231	5.42032	-0.44191	0.02
186.302	134.577	26.2341	3.09633	23.8271	114.964	-6.95793	0.448731	0.0807069	37.3446	662.867	-0.719275	2.57678	0.0388812	10.8768	14.1393	6.45107	1.64657	-5.62356	1.48049	0.244674	19.2885	18.1844	31.2957	13772.8	3151.39	1.06887	3.44641	4702.39	8836.71	1585.29	174.025	18.0145	101.673	15.5088	0.868141	0.0737395	5.36623	-0.441558	0.02
185.762	134.575	26.2117	3.09629	23.827	114.975	-6.98517	0.454392	0.081955	36.6756	611.745	-1.07072	2.56313	0.0396714	11.3657	15.0787	6.0954	2.47374	-5.92084	1.67526	0.226896	19.4826	18.3696	30.946	13692.4	3063.13	1.10289	3.49209	4585.29	8598.95	1526.95	167.994	17.1138	97.4392	14.5418	0.829234	0.0693997	5.31263	-0.441206	0.02
185.222	134.574	26.1893	3.09626	23.8268	114.985	-7.01213	0.459476	0.0831857	36.0277	559.805	-1.37469	2.54865	0.0404411	12.1838	15.5552	5.90833	2.9592	-6.22857	1.86158	0.215371	19.6839	18.5614	30.5836	13614	2968.89	1.13463	3.53553	4464.3	8404.78	1465.38	151.973	16.7715	93.7399	13.4055	0.737366	0.0677764	5.2596	-0.440854	0.02
184.682	134.572	26.1668	3.09622	23.8267	114.997	-7.03954	0.465235	0.0844625	35.4105	505.482	-1.60164	2.53629	0.0412748	13.2128	15.4178	6.11832	2.74148	-6.53447	2.08288	0.218043	19.9133	18.7798	30.4429	13544.8	2897.39	1.1689	3.60076	4378.77	8406.08	1393.63	146.162	16.1545	91.6466	12.2741	0.698918	0.0644517	5.20759	-0.440503	0.02
184.142	134.57	26.1444	3.09619	23.8266	115.007	-7.06664	0.470356	0.0857095	34.8131	454.026	-1.78581	2.52602	0.0421216	14.4071	15.0976	6.48694	2.25163	-6.83666	2.28641	0.226559	20.174	19.0279	30.3572	13475.6	2825.09	1.20426	3.67604	4294.05	8609.96	1311.25	146.989	15.2751	90.9354	11.0726	0.694627	0.059609	5.1563	-0.440151	0.02
183.602	134.569	26.122	3.09615	23.8264	115.018	-7.09415	0.476174	0.0870054	34.2456	409.918	-1.86105	2.51548	0.0429969	15.5417	14.3672	7.30997	0.930393	-7.14344	2.5328	0.249572	20.4136	19.256	30.4537	13414.4	2781.7	1.23454	3.75487	4249.06	8470.44	1270.99	144.399	14.2768	87.5585	10.4331	0.673759	0.0547281	5.10618	-0.439799	0.02
183.062	134.567	26.0995	3.09611	23.8263	115.029	-7.12141	0.481374	0.0882719	33.6851	369.407	-1.91505	2.50632	0.0438762	16.6934	13.7374	8.20676	-0.476614	-7.45406	2.7634	0.275603	20.6633	19.4937	30.5706	13350.9	2738.29	1.26479	3.83787	4204.43	8206.29	1248.02	141.949	13.1451	83.0036	10.0322	0.653404	0.0492375	5.05642	-0.439447	0.02
182.523	134.566	26.0771	3.09608	23.8261	115.04	-7.14897	0.487154	0.0895933	33.0973	345.955	-1.86029	2.49345	0.0447352	17.7427	12.7914	9.40866	-2.44628	-7.77741	3.03185	0.3095	20.84	19.6627	30.7242	13290.8	2716.4	1.28454	3.90083	4186.27	8003.62	1214.05	134.329	13.0912	79.5959	9.36834	0.604678	0.0481331	5.0074	-0.439095	0.02
181.983	134.564	26.0547	3.09604	23.826	115.05	-7.17646	0.492752	0.0909099	32.5015	325.133	-1.79477	2.48037	0.0455891	18.788	11.8836	10.6259	-4.42234	-8.10307	3.29659	0.343903	21.008	19.8234	30.8741	13229.8	2695.89	1.30281	3.96106	4169.61	7807.94	1175.94	125.804	13.1497	76.3248	8.63486	0.551117	0.0474436	4.95845	-0.438744	0.02
181.443	134.563	26.0323	3.096	23.8259	115.061	-7.20416	0.498448	0.0922685	31.9183	324.499	-1.65676	2.46309	0.0464024	19.5616	11.1377	11.5971	-6.06841	-8.42725	3.57697	0.368792	21.0988	19.9112	30.9723	13167	2686.92	1.30927	3.99531	4163.48	7654.62	1114.07	123.544	12.168	73.6435	7.7132	0.533211	0.0424772	4.90965	-0.438392	0.02
180.904	134.561	26.0099	3.09597	23.8257	115.072	-7.23209	0.504745	0.0936618	31.3458	328.149	-1.50319	2.44513	0.0472227	20.1557	10.4202	12.411	-7.54145	-8.75214	3.87942	0.388046	21.1787	19.9889	31.0624	13106.4	2680.39	1.31477	4.02589	4159.18	7495.3	1063.57	119.981	11.3276	70.901	6.94589	0.509098	0.0381403	4.8612	-0.43804	0.02
180.364	134.56	25.9875	3.09593	23.8256	115.083	-7.26007	0.510659	0.0950835	30.7376	340.919	-1.32155	2.42441	0.0480233	20.4199	10.3206	12.5875	-8.10726	-9.09524	4.18127	0.386219	21.1951	20.0066	31.0871	13042.7	2679.89	1.31175	4.03366	4160.35	7230.88	1052.13	113.796	10.6424	67.1698	6.68846	0.468484	0.0351334	4.81242	-0.437688	0.02
179.825	134.558	25.9651	3.09589	23.8254	115.094	-7.28836	0.517275	0.0965562	30.1395	356.282	-1.12943	2.40295	0.0488384	19.4663	11.3671	11.5173	-7.29398	-9.43352	4.50502	0.346593	21.1983	20.0118	31.043	12981.5	2675.46	1.30951	4.0358	4154.18	7078.43	1032.88	109.29	10.2448	64.2225	6.32439	0.438108	0.0328959	4.76393	-0.437337	0.02
179.286	134.556	25.9427	3.09586	23.8253	115.105	-7.3168	0.523589	0.098051	29.5527	371.153	-0.919168	2.37598	0.049567	16.0793	14.9539	7.56433	-3.52622	-9.76568	4.82304	0.218077	21.0976	19.919	30.7403	12921	2660.05	1.29917	3.99671	4131.88	7074.59	1002.41	106.413	10.1765	62.2685	5.75783	0.418563	0.0314568	4.71508	-0.436985	0.02
178.746	134.555	25.9203	3.09582	23.8252	115.116	-7.34564	0.530654	0.0996108	28.9792	373.091	-0.705388	2.36204	0.0505934	17.4271	12.9793	9.46306	-6.2347	-10.1019	5.16001	0.263839	21.2362	20.0521	30.9527	12863.6	2661.94	1.30853	4.05072	4133.07	7008.95	971.949	102.615	9.87476	60.0915	5.25379	0.39361	0.0295517	4.66644	-0.436633	0.02
178.207	134.553	25.8979	3.09578	23.825	115.127	-7.37463	0.537446	0.101182	28.4171	358.79	-0.47627	2.36243	0.0519132	24.2159	4.74871	17.944	-16.3848	-10.4408	5.48932	0.507579	21.6404	20.4361	31.735	12808.8	2680.83	1.33975	4.20811	4159.04	6822.72	930.909	97.7083	9.268	57.4953	4.68243	0.361372	0.0270573	4.61756	-0.436281	0.02
177.668	134.552	25.8756	3.09575	23.8249	115.138	-7.40417	0.545032	0.10283	27.8707	459.938	-0.239733	2.32748	0.0525191	27.7071	0.480303	23.4304	-22.5904	-10.7836	5.83568	0.653831	21.3315	20.1465	32.2008	12730.5	2788.58	1.2591	4.11397	4312.62	6618.89	906.607	94.2611	8.9741	54.6188	4.36585	0.339075	0.025438	4.56895	-0.43593	0.02
