I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
218.547	123.062	27.5784	2.82537	22.7921	171.938	-5.63708	1.78387	0.0388346	92.4741	-469.584	0.223846	3.14333	0.0140395	3.43867	10.3863	0.911286	-0.0584099	-2.49726	3.25546	0.0841925	5.09854	4.77302	5.50679	12506.3	1240.28	0.363401	0.246836	2930.44	57003.6	8994.23	1375.27	151.129	331.477	59.2485	3.55938	0.345296	8.72093	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	171.931	-5.60699	1.7886	0.0380801	94.4818	-496.091	0.172528	3.18512	0.013769	3.10728	9.42273	0.74635	0.0510994	-2.47949	3.15435	0.0703815	5.01232	4.69152	5.49439	12575	1225.07	0.367234	0.235822	2983.21	57478.6	9306.33	1454.73	161.341	331.214	61.4021	3.85511	0.370495	8.83556	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	171.8	-5.57613	1.79325	0.0373246	96.5641	-518.137	0.137248	3.22491	0.0134838	2.79567	8.60042	0.55742	0.114714	-2.46235	3.05337	0.0536675	4.92465	4.60867	5.48127	12635.1	1208.59	0.372426	0.225046	3038.39	60612.2	9631.9	1549.82	156.804	351.162	63.6645	4.20192	0.357008	8.95384	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	171.669	-5.54576	1.79837	0.0366032	98.64	-539.702	0.117341	3.26172	0.0132009	2.52649	7.97465	0.373829	0.127219	-2.44798	2.95678	0.0367839	4.84144	4.53002	5.47066	12684.2	1191.92	0.379382	0.215271	3094.6	65178.2	9446.58	1524.2	177.505	382.148	62.8447	4.08158	0.410046	9.07149	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	171.538	-5.51572	1.80376	0.0359067	100.676	-560.694	0.105975	3.29678	0.0129221	2.30167	7.49523	0.206117	0.111852	-2.42875	2.86361	0.0205879	4.75516	4.44852	5.45044	12726.6	1174.82	0.387795	0.205724	3148.84	64888.5	9667.63	1571.67	181.486	380.663	64.5172	4.22861	0.417789	9.18869	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178	-6.34771	-2.39884	0.076646	34.2064	6541.25	-1.08345	3.10002	0.0430295	-1.29571	-5.44149	-0.653406	-6.7778	-7.62739	-4.18919	-0.021255	12.6169	11.8421	14.9119	10398.7	2710.33	0.866483	1.46827	3227.27	18601.8	2892.31	264.513	30.0731	144452	2486.73	14.0423	0.07115	5.5459	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178	-6.43779	-2.43853	0.0827121	30.1315	6604.13	-0.795702	3.06884	0.0483556	-4.5005	1.85531	-1.46912	-7.01945	-9.11459	-4.83929	-0.0429264	13.2778	12.4645	16.2722	10264.7	2652.62	0.894268	1.60078	3368.13	19105.6	3222.43	316.979	33.372	106780	1839.08	7.37987	0.0554263	5.27282	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178	-6.54146	-2.48511	0.0896573	26.66	6665.41	-0.437656	2.98213	0.0537	-7.81747	7.86229	-2.6316	-7.23112	-11.0177	-5.51195	-0.0676748	13.7809	12.9389	17.31	10074.1	2529.56	0.91237	1.7093	3467.65	19071.2	3330.91	317.897	33.8742	78035.6	1404.42	3.47066	0.0410115	5.00104	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178	-6.65778	-2.5369	0.0974375	23.3778	6725.09	-0.0437237	2.86315	0.059195	-10.6608	12.1052	-3.99235	-7.45419	-13.2978	-6.18367	-0.091298	14.1855	13.321	18.115	9856.37	2379.28	0.924394	1.80102	3537.26	19207.5	3155.07	301.634	33.0088	56231.3	1016.5	1.42828	0.0311016	4.72979	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178	-6.79129	-2.59506	0.106306	20.3698	6783.47	0.391911	2.7235	0.0651432	-12.7397	13.9642	-5.65343	-7.69422	-16.0761	-6.82792	-0.113954	14.5522	13.6676	18.743	9626.29	2218.89	0.935992	1.89068	3573.83	19387.8	2808.74	268.42	30.5849	40887.1	834.634	0.765999	0.0262179	4.45944	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178	-6.94919	-2.66034	0.116375	17.8668	6841.59	0.838845	2.60382	0.0723991	-14.3063	13.9018	-7.74775	-7.92064	-19.4877	-7.39103	-0.136545	15.1202	14.2034	19.4495	9427.73	2093.14	0.974737	2.04216	3569.25	19067.4	2208.28	218.423	27.1136	29179.6	647.934	0.509271	0.0243654	4.20111	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	178	-7.12713	-2.72989	0.127609	15.626	6900.27	1.25911	2.49944	0.0810421	-15.9845	14.2297	-10.1376	-8.13393	-23.4108	-7.89361	-0.156423	15.7961	14.8407	19.9208	9255.5	1980.51	1.0468	2.24394	3489.76	18944.2	1732.98	176.303	21.3605	20913.9	423.134	0.419214	0.0220788	3.95252	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	178	-7.3225	-2.80166	0.139971	13.6917	6958.79	1.64354	2.3957	0.0905507	-18.1674	15.9003	-12.8729	-8.24953	-27.6757	-8.21789	-0.17312	16.0696	15.1	19.4807	9120.24	1858.14	1.11487	2.36162	3328.07	18535.6	1560.81	143.39	15.9518	14941.5	230.916	0.429873	0.0207039	3.71887	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	178	-7.54014	-2.87862	0.153852	11.8979	7019.45	1.98607	2.28219	0.101037	-21.2319	19.0861	-15.9309	-8.26687	-32.3943	-8.45365	-0.187912	15.9101	14.9524	18.3087	9011.25	1726.27	1.16225	2.37552	3127.78	17848	1697.59	115.934	11.4902	9903.45	98.0571	0.474196	0.0203982	3.4863	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	178	-7.80255	-2.96621	0.171439	10.2738	7082.41	2.23803	2.12737	0.112477	-25.6815	25.8673	-19.4512	-7.95188	-37.7524	-8.37654	-0.196573	14.9217	14.0256	16.1278	8891.58	1580.98	1.14998	2.18635	2896.63	17659.5	2045.59	146.152	11.4271	7404.87	69.2484	0.578442	0.0228118	3.25055	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	178	-8.09721	-3.06077	0.191872	8.82892	7144.85	2.42402	1.94927	0.124072	-30.3212	33.8649	-23.0928	-7.22603	-43.1876	-7.85695	-0.201185	13.5955	12.781	13.7178	8728.05	1437.29	1.10669	1.92463	2665.54	16400.1	2192.98	169.78	12.4924	5405.51	54.1467	0.660769	0.0252814	3.01674	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	178	-8.42571	-3.16174	0.215338	7.60453	7205.56	2.538	1.75434	0.135681	-34.8163	42.2476	-26.6959	-5.95425	-48.4186	-6.73529	-0.201828	12.0491	11.3289	11.2802	8513.76	1299.92	1.03841	1.6236	2442.48	14275.3	2039.18	169.689	12.9832	3767.66	43.2196	0.693398	0.0273832	2.78795	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	178	-8.79725	-3.2675	0.242769	6.72647	7259.55	2.55378	1.56334	0.147078	-39.8367	48.7452	-29.5961	-3.63232	-52.4938	-4.45347	-0.197585	10.536	9.90767	9.21969	8244.98	1182.09	0.959147	1.34816	2247.66	11942.8	1713.26	148.427	11.2887	2565.81	35.2608	0.677706	0.0278904	2.57871	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	178	-9.18951	-3.37237	0.272411	6.02797	7306.62	2.52481	1.38644	0.158194	-44.0606	53.7634	-31.3743	-0.543166	-55.2059	-1.30693	-0.188958	9.14156	8.59771	7.45099	7962.99	1076.93	0.880792	1.10521	2072.48	9882.05	1413.64	119.357	9.18766	1690.92	28.6663	0.577263	0.0255594	2.38666	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	177.876	-9.56034	-3.45944	0.300646	5.57802	7341.7	2.44945	1.24355	0.167722	-46.1479	57.0784	-31.4447	3.24001	-55.7729	2.57385	-0.175532	8.01345	7.5378	6.18325	7710.04	994.666	0.804292	0.916842	1942.27	8490.4	1178.4	92.919	7.38195	1199.45	24.3093	0.46247	0.0224132	2.23135	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	177.739	-9.93506	-3.53875	0.329399	5.32079	7368.62	2.36406	1.12472	0.176654	-45.1411	58.9881	-29.9038	7.58574	-54.5827	7.16548	-0.159265	7.05437	6.63657	5.19901	7477.01	924.697	0.730647	0.761804	1836.92	7378.32	981.032	79.3926	6.16199	929.621	21.4833	0.425942	0.0198904	2.09965	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	177.602	-10.2935	-3.59878	0.35699	5.16331	7383.07	2.27944	1.02768	0.184239	-41.1468	60.7576	-26.3626	12.175	-51.6818	11.9937	-0.136385	6.32019	5.94668	4.5531	7277.4	869.837	0.649318	0.636663	1786.23	6381.21	843.699	68.2749	5.1839	729.095	19.1906	0.391482	0.0177263	1.99106	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	177.464	-10.6454	-3.65145	0.384199	5.05125	7393.55	2.21361	0.939949	0.191212	-35.9238	62.2256	-22.0246	16.6743	-48.1396	16.8019	-0.111196	5.68415	5.34901	4.04945	7089.81	822.833	0.564052	0.522719	1763.8	5485.58	737.449	58.2596	4.37432	576.853	17.4107	0.363409	0.0160014	1.89288	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	177.327	-10.971	-3.68534	0.409522	5.03134	7394.36	2.20228	0.873286	0.197184	-28.6474	63.1494	-16.4178	20.7502	-43.5212	21.2368	-0.0825442	5.37872	5.06226	3.96873	6936.13	810.091	0.4767	0.445186	1840.51	4880.03	646.772	50.3236	3.94268	483.538	15.567	0.349995	0.0153783	1.81549	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	177.189	-11.2832	-3.71409	0.434255	5.02277	7394.71	2.22549	0.816186	0.20353	-21.7479	64.3465	-10.803	24.3639	-38.9084	25.2347	-0.0542263	5.1908	4.8861	3.97242	6797.58	806.158	0.409678	0.389937	1918.54	4402.67	574.192	43.9975	3.63412	405.383	13.9217	0.341164	0.0152499	1.74526	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	177.051	-11.5725	-3.73281	0.457483	5.02715	7386.39	2.27738	0.770888	0.210009	-15.0772	65.8878	-5.16755	27.462	-34.3774	28.6468	-0.0259432	5.18798	4.88411	4.14408	6676.95	820.791	0.365131	0.364166	2019.91	4209.39	498.161	38.5557	3.3996	360.226	11.7562	0.333476	0.0155976	1.68431	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	176.825	-11.809	-3.73799	0.478055	5.01116	7371.59	2.34225	0.746339	0.218618	-10.3826	67.5459	-0.293804	29.4891	-30.4616	30.9588	-0.00153025	5.56853	5.24308	4.54724	6583.79	864.01	0.389139	0.409674	2074.3	3723.27	483.911	38.5714	3.17287	286.208	11.0331	0.345374	0.0147961	1.63685	-0.43	-0.118342
191.796	147.774	26.4625	3.40689	1.01337	176.548	-12.0097	-3.73015	0.495757	5.00747	7343.05	2.37852	0.727772	0.226617	-6.45127	68.7287	3.91375	31.2064	-27.0394	32.8234	0.0197186	5.99887	5.64899	5.01158	6507.06	905.883	0.414651	0.462218	2127.22	3429.76	469.064	37.7564	3.02903	239.862	10.4013	0.340492	0.0141612	1.597	-0.43	-0.116834
191.202	147.635	26.4378	3.40363	1.0009	176.27	-12.1958	-3.71676	0.513059	5.01841	7312.31	2.37839	0.712804	0.234953	-3.18744	69.27	7.56231	32.6332	-23.9055	34.2862	0.0380371	6.53873	6.15813	5.65568	6437.5	957.213	0.436337	0.52487	2223.43	3337.9	450.09	35.8463	2.94518	224.835	9.77871	0.310179	0.0134715	1.56133	-0.43	-0.115327
190.608	147.496	26.4131	3.40035	0.988395	175.992	-12.3489	-3.68703	0.52736	5.06801	7259.85	2.27104	0.699537	0.241327	0.0367971	69.7696	10.9617	34.3923	-21.2367	35.3651	0.0557701	6.96087	6.55652	6.29699	6392.85	1020.56	0.42898	0.563648	2343.88	3281.95	415.32	34.6502	2.86029	209.583	8.6425	0.297797	0.0131928	1.53305	-0.43	-0.113819
190.014	147.357	26.3884	3.39707	0.97587	175.713	-12.4846	-3.6485	0.540043	5.1332	7195.59	2.10279	0.687333	0.246778	3.34448	70.3369	14.4151	36.3642	-18.8293	36.231	0.0741551	7.33687	6.91152	6.9613	6362.66	1095.33	0.408393	0.592514	2484.51	3203.25	388.318	33.9556	2.61807	193.612	7.76241	0.291927	0.0122058	1.50849	-0.43	-0.112312
189.42	147.217	26.3637	3.39379	0.963321	175.434	-12.5829	-3.59116	0.548516	5.25707	7094.46	1.70577	0.678464	0.249937	8.12715	72.7608	18.9627	39.7463	-16.9652	36.6748	0.100159	7.63669	7.19489	7.75407	6431.24	1232.07	0.362512	0.602941	2690.22	3045.29	397.282	33.9342	2.48757	175.512	7.92856	0.290598	0.0116729	1.49308	-0.43	-0.110804
188.827	147.077	26.339	3.3905	0.950758	175.154	-12.6666	-3.52656	0.55516	5.39857	6974.4	1.22607	0.672211	0.252731	14.2056	76.4089	24.1482	43.6568	-15.3062	36.9853	0.130691	7.89624	7.44033	8.40175	6540.96	1347.56	0.329783	0.616767	2848.96	2886.77	403.767	33.7685	2.32466	157.728	8.02143	0.287208	0.0108941	1.48085	-0.43	-0.109296
188.257	146.937	26.3153	3.3872	0.938166	174.497	-12.7112	-3.44931	0.557226	5.56459	6818.32	0.585002	0.672341	0.25432	22.9355	82.967	30.4959	48.6118	-14.1843	37.0276	0.170133	8.04764	7.5839	8.64036	6736.63	1394.13	0.328914	0.636467	2879.75	2793.36	392.055	32.8448	2.43815	144.488	7.54159	0.275893	0.0114705	1.47731	-0.43	-0.107789
187.716	146.797	26.2929	3.3839	0.925548	173.374	-12.7303	-3.37	0.556885	5.72143	6641.18	-0.114475	0.674381	0.254673	33.0764	91.0405	36.834	53.3857	-13.4424	36.9597	0.211591	8.13653	7.66854	8.67752	6959.64	1406.5	0.338092	0.654944	2856.56	2803.67	393.172	32.2458	2.51036	140.292	7.40193	0.266112	0.0116933	1.47839	-0.43	-0.106281
187.176	146.656	26.2704	3.3806	0.912927	172.25	-12.7423	-3.2884	0.555692	5.88225	6443.32	-0.88181	0.676559	0.254406	44.9593	100.594	43.3406	58.2027	-12.8277	36.8179	0.255437	8.18304	7.71325	8.55718	7216.58	1388.72	0.356343	0.673588	2790.08	2884.28	406.606	31.8048	2.60277	142.738	7.58938	0.257233	0.0119753	1.48112	-0.43	-0.104774
186.635	146.516	26.248	3.37728	0.900272	171.124	-12.7468	-3.20718	0.553901	6.01989	6220.8	-1.67194	0.675389	0.252549	56.4525	110.385	48.3187	61.5784	-12.4726	36.6677	0.291382	8.13623	7.66998	8.32065	7526.7	1354.45	0.371678	0.678648	2716.66	3010.04	399.52	32.1328	2.70793	145.392	7.29812	0.256806	0.0123271	1.48439	-0.43	-0.103266
186.095	146.375	26.2255	3.37397	0.8876	169.996	-12.7486	-3.12656	0.551915	6.14793	5988.15	-2.47176	0.672472	0.250017	67.0517	119.903	52.2573	64.1479	-12.2141	36.537	0.321536	8.03485	7.57527	8.01925	7857.69	1312.17	0.385124	0.675834	2640.35	3161.06	383.305	31.8854	2.80903	148.309	6.76309	0.251139	0.0126773	1.48778	-0.43	-0.101759
185.554	146.233	26.2031	3.37064	0.874913	168.867	-12.7538	-3.05215	0.550449	6.2586	5758.22	-3.13713	0.665156	0.246209	66.2542	122.035	50.5748	62.9358	-12.0401	36.4291	0.316309	7.86609	7.41699	7.71926	8178.81	1278.54	0.387207	0.658477	2587.09	3079.87	387.999	32.1953	2.83973	138.848	6.80892	0.251228	0.0126492	1.49016	-0.43	-0.100251
185.014	146.092	26.1806	3.36732	0.862199	167.736	-12.758	-2.97934	0.549043	6.36258	5530.58	-3.78369	0.656667	0.242317	60.5299	121.33	46.6731	60.4771	-11.9493	36.3846	0.296921	7.64975	7.21383	7.36639	8485.54	1240.96	0.385822	0.633698	2531.17	2939.02	396.175	33.0462	3.00368	125.647	6.983	0.257781	0.0133215	1.49194	-0.43	-0.0987437
184.492	145.95	26.1589	3.36398	0.849468	166.404	-12.7639	-2.91858	0.548033	6.46056	5370.93	-4.07814	0.651195	0.239426	23.8578	99.722	32.8386	52.1616	-11.7976	36.3091	0.211142	7.39978	6.97885	7.02149	8612.86	1212.71	0.377461	0.602665	2485.41	3098.42	384.025	32.8867	2.7727	129.917	6.65178	0.252251	0.012103	1.49391	-0.43	-0.0972362
184.005	145.808	26.1387	3.36065	0.836718	164.702	-12.7483	-2.85849	0.545319	6.55615	5239.83	-4.32854	0.650648	0.23682	-11.0192	79.1375	18.3144	43.9967	-11.5946	36.1975	0.119722	7.14875	6.7428	6.66995	8670.69	1184.74	0.369529	0.572052	2437.78	3217.01	379.34	32.5828	2.58182	132.838	6.47612	0.244432	0.0109606	1.50005	-0.43	-0.0957286
183.518	145.666	26.1185	3.3573	0.823949	162.997	-12.7421	-2.80814	0.543879	6.60655	5199.85	-4.2117	0.660586	0.239083	-53.5508	50.2202	-7.99389	29.4493	-11.4951	36.047	-0.0544817	6.97956	6.58387	6.45545	8366.26	1167.51	0.362086	0.550884	2411.86	3168.61	384.263	32.4601	2.6126	130.266	6.66444	0.244865	0.0111736	1.50373	-0.43	-0.0942211
183.031	145.524	26.0983	3.35395	0.811163	161.29	-12.7307	-2.75488	0.541943	6.669	5162.67	-4.09053	0.67027	0.241023	-93.6031	23.9474	-35.8353	14.8104	-11.3906	35.9809	-0.2407	6.81207	6.42654	6.24449	8081.51	1148.82	0.354818	0.529838	2386.84	3180.56	381.014	32.9259	2.54595	130.926	6.6907	0.250497	0.0109075	1.50765	-0.43	-0.0927136
182.545	145.382	26.078	3.3506	0.79836	159.581	-12.7283	-2.70972	0.541267	6.70902	5246.48	-3.62499	0.679119	0.243794	-101.349	16.9906	-72.7932	-4.62535	-11.1654	35.9391	-0.490365	6.79558	6.41164	6.2682	7781.14	1152.61	0.347704	0.523783	2404.38	3138.54	381.857	33.2191	2.50054	128.928	6.80085	0.253204	0.0105437	1.50932	-0.43	-0.091206
182.058	145.239	26.0578	3.34724	0.785531	157.868	-12.7151	-2.65739	0.539226	6.7641	5337.96	-3.12715	0.68614	0.245092	-107.906	11.7111	-112.964	-24.2431	-11.0334	36.0162	-0.766906	6.8144	6.43004	6.35095	7530.78	1161.14	0.340381	0.520839	2433.96	3041.49	390.031	32.9729	2.5687	124.792	7.15012	0.253191	0.010768	1.51213	-0.43	-0.0896985
181.571	145.096	26.0376	3.34388	0.772692	156.154	-12.711	-2.61246	0.538359	6.79021	5538.37	-2.41708	0.683824	0.243832	-138.524	-10.3159	-193.078	-71.5862	-10.793	36.1097	-1.30808	7.11127	6.71087	6.72868	7364.95	1181.77	0.356448	0.559484	2476.55	2945.82	378.486	32.4028	2.75324	123.566	7.16793	0.255048	0.0117795	1.51285	-0.43	-0.088191
181.102	144.953	26.0181	3.34052	0.759833	154.578	-12.6875	-2.56273	0.535629	6.83256	5746.55	-1.69505	0.682299	0.241352	-162.829	-27.1456	-265.578	-111.951	-10.57	36.189	-1.81164	7.45521	7.03611	7.16084	7255.47	1205.84	0.376034	0.605048	2522.32	2877.6	366.534	31.9607	2.9699	124.112	7.10739	0.255893	0.0129596	1.5178	-0.43	-0.0866834
180.669	144.81	26.0002	3.33714	0.746948	153.288	-12.6353	-2.51648	0.530419	6.91527	6023.27	-0.98547	0.682169	0.23652	-190.739	-39.9207	-302.208	-126.863	-10.2775	36.0471	-2.08813	7.80452	7.36646	7.54484	7166.56	1217.27	0.407866	0.660828	2542.34	2890.25	363.422	32.0365	2.87784	131.237	7.16534	0.25803	0.0128889	1.53108	-0.43	-0.0851759
180.236	144.666	25.9822	3.33377	0.734064	151.998	-12.5859	-2.47241	0.525491	6.99764	6330.12	-0.25917	0.680807	0.231341	-221.821	-53.4694	-332.962	-138.053	-9.97028	35.9003	-2.32434	8.16613	7.70846	7.91678	7063.34	1221.56	0.445673	0.722052	2551.69	2919.32	358.501	32.1442	2.73194	140.042	7.20013	0.261127	0.0126009	1.54403	-0.43	-0.0836683
179.803	144.523	25.9642	3.33039	0.721147	150.705	-12.518	-2.41952	0.51876	7.08533	6707.62	0.413211	0.687075	0.228188	-209.622	-42.0795	-308.896	-118.751	-9.75525	35.9336	-2.19538	8.556	8.07719	8.34313	7015.05	1228.06	0.48266	0.787884	2567.05	2993.7	356.355	31.9272	2.70715	151.408	7.34639	0.262348	0.0128034	1.55852	-0.43	-0.0821608
179.37	144.379	25.9462	3.327	0.708214	149.41	-12.4424	-2.3626	0.511085	7.17642	7051.11	1.02682	0.699256	0.226525	-145.35	-7.57797	-216.981	-69.7289	-9.63039	36.0648	-1.56358	8.98924	8.48696	8.84783	6918.08	1240.13	0.522128	0.863676	2593.3	2963.47	365.377	32.7616	2.58147	155.628	7.86772	0.274985	0.0124821	1.57377	-0.43	-0.0806533
178.937	144.235	25.9282	3.32362	0.695278	148.115	-12.3655	-2.30512	0.503234	7.27261	7268.22	1.60976	0.711384	0.224772	-84.2432	24.1223	-132.346	-26.0112	-9.51194	36.2141	-0.978876	9.38801	8.86419	9.32004	6838.97	1252.46	0.557321	0.933015	2619.56	2941.95	374.492	33.7223	2.49674	159.465	8.35767	0.288335	0.0123801	1.58923	-0.43	-0.0791457
178.504	144.091	25.9103	3.32022	0.682315	146.817	-12.273	-2.23737	0.493249	7.38533	6932.24	2.02209	0.720984	0.221503	-14.3501	54.5647	-53.5721	7.63026	-9.56969	36.5491	-0.401423	9.60872	9.07341	9.62986	6836.55	1269.86	0.568947	0.968414	2650.31	2950.19	370.981	33.8128	2.65036	161.03	8.42662	0.293981	0.0135596	1.60626	-0.43	-0.0776382
178.091	143.946	25.8931	3.31683	0.66934	145.41	-12.1663	-2.17073	0.482098	7.51406	6687.91	2.40397	0.733672	0.217272	57.6162	85.7831	31.0536	43.6796	-9.46819	36.6719	0.225008	9.81246	9.26658	9.89588	6849.09	1284.6	0.582393	1.00298	2672.23	3005.82	375.775	34.1114	2.83784	165.214	8.49129	0.297686	0.0146974	1.63048	-0.43	-0.0761307
177.711	143.802	25.8774	3.31342	0.656339	143.819	-12.0407	-2.11366	0.469842	7.68818	6685.48	2.52847	0.754793	0.212281	52.7971	84.1665	41.0375	47.6387	-8.85129	36.3224	0.304967	9.87415	9.32555	9.94582	6930.94	1287.96	0.591419	1.01715	2668.09	3277.34	397.397	35.8406	2.90966	181.43	8.53291	0.303254	0.0146998	1.66653	-0.43	-0.0746231
177.332	143.657	25.8616	3.31002	0.643344	142.229	-11.9201	-2.05909	0.458157	7.85821	6686.87	2.58052	0.774313	0.207103	29.961	75.3204	32.9238	44.7324	-8.18995	35.9562	0.243887	9.87919	9.33103	9.91918	7038.88	1288.35	0.596573	1.02157	2657.67	3591.59	420.919	37.6932	2.92488	200.99	8.58548	0.309	0.0143143	1.70206	-0.43	-0.0731156
176.953	143.512	25.8459	3.30661	0.630315	140.635	-11.7796	-1.99552	0.444169	8.0537	6672.99	2.64747	0.79883	0.202363	18.7947	71.2399	30.0957	43.5365	-7.62889	35.6463	0.226713	9.97029	9.41782	10.0332	7124.57	1297.4	0.60403	1.03899	2664.18	3707.19	439.071	40.0164	3.10183	202.589	8.65365	0.321406	0.0149436	1.73954	-0.43	-0.071608
176.574	143.367	25.8301	3.3032	0.617282	139.04	-11.6404	-1.93374	0.430444	8.21999	6672.85	2.54497	0.825525	0.198466	19.1435	72.4155	29.9886	44.9707	-7.08156	35.2829	0.220511	10.0969	9.53815	10.1914	7227.44	1308.16	0.614377	1.06349	2672.89	3892.03	480.333	41.5183	3.25961	212.225	9.25623	0.325709	0.0155756	1.77645	-0.43	-0.0701005
176.195	143.222	25.8144	3.29978	0.604219	137.441	-11.4834	-1.86173	0.414405	8.43235	6659.53	2.48067	0.85377	0.193968	13.8224	69.9921	15.622	39.3728	-6.63067	35.0287	0.110066	10.3179	9.74773	10.4899	7319.4	1326.63	0.629114	1.10376	2695.71	4131.66	518.874	42.725	3.25962	229.75	9.86964	0.328096	0.0154016	1.81511	-0.43	-0.068593
175.816	143.077	25.7987	3.29636	0.591163	135.844	-11.3326	-1.79344	0.399232	8.62147	6646.41	2.32819	0.880351	0.189525	-13.8051	59.8817	-2.99531	32.2569	-6.17343	34.7391	-0.036278	10.5138	9.93354	10.7412	7412.04	1341.43	0.644219	1.14113	2711.62	4269.05	545.384	43.8834	3.37192	237.19	10.1418	0.329458	0.0157784	1.85275	-0.43	-0.0670854
175.462	142.931	25.784	3.29293	0.578079	134.242	-11.1676	-1.72875	0.383338	8.89424	6577.22	2.13579	0.910486	0.183585	-58.6133	44.3532	-25.6952	23.504	-5.55718	34.0256	-0.229619	10.6303	10.0444	10.9196	7574.3	1361.44	0.64999	1.16228	2731.34	4454.58	581.511	47.5365	3.82142	252.809	10.3327	0.338025	0.0168691	1.90497	-0.43	-0.0655779
175.137	142.786	25.7705	3.28951	0.564989	132.641	-11.0018	-1.6781	0.36862	9.2465	6464.32	1.95929	0.94553	0.176703	-90.0869	32.7518	-40.0399	17.8571	-4.64551	32.7165	-0.371541	10.5361	9.95602	10.8468	7808.01	1378.11	0.63681	1.14243	2739.37	4897.25	651.869	54.0908	4.53292	292.756	10.8518	0.352038	0.017956	1.97285	-0.43	-0.0640704
174.812	142.64	25.757	3.28607	0.551873	131.035	-10.8276	-1.62484	0.352712	9.61711	6396.45	1.83713	0.987163	0.170341	-40.1769	49.3969	25.3183	39.9138	-3.73905	31.4513	0.208858	10.4302	9.85651	10.6602	7984.75	1374.41	0.634359	1.12603	2713.53	5431.44	728.759	60.5034	5.09443	332.972	11.5818	0.367259	0.0183575	2.04196	-0.43	-0.0625628
174.486	142.494	25.7435	3.28264	0.538756	129.43	-10.6543	-1.57211	0.336889	9.97797	6345.39	1.71351	1.03202	0.164602	58.5719	82.1382	145.683	80.3261	-2.82181	30.192	1.3062	10.2974	9.73172	10.46	8116.49	1373.72	0.628737	1.10401	2693.5	5885.46	821.284	68.2389	5.54157	361.753	12.6748	0.389658	0.0182833	2.11076	-0.43	-0.0610553
174.161	142.348	25.73	3.2792	0.525621	127.823	-10.4737	-1.51682	0.320045	10.3369	6306.9	1.62272	1.07734	0.158038	112.439	97.073	209.928	98.4746	-1.86827	28.9747	1.98777	10.1803	9.6217	10.2476	8221.42	1366.83	0.628911	1.08712	2663.97	6124.16	911.849	76.6022	5.9449	364.813	13.7848	0.41832	0.0183195	2.18051	-0.43	-0.0595477
173.836	142.201	25.7165	3.27576	0.512485	126.215	-10.2947	-1.46226	0.303377	10.6918	6029.86	1.5476	1.11689	0.150758	114.593	95.3973	200.839	93.1599	-0.951386	27.7405	1.98154	9.68303	9.15224	9.56135	8369.7	1339.89	0.601909	1.00387	2598.77	6493.19	987.796	83.713	6.52227	379.347	14.4594	0.438888	0.0189919	2.24969	-0.43	-0.0580402
173.511	142.055	25.703	3.27231	0.49932	124.604	-10.1067	-1.40473	0.285427	11.0213	6134.03	1.52549	1.14528	0.141344	57.3283	75.7281	119.635	66.0999	0.069364	26.6031	1.26572	8.93235	8.44322	8.60094	8548.14	1301.39	0.552168	0.879711	2516.53	7117.95	1033.27	87.63	7.34246	418.75	14.578	0.445406	0.020511	2.31844	-0.43	-0.0565327
