I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
173.511	130.945	25.703	3.01087	23.5007	133.439	-8.955	2.01827	0.197728	9.59087	-4667.44	-7.09407	1.56621	0.105699	22.848	32.6792	189.854	-68.3173	80.5058	-30.7383	1.75888	23.8522	22.5463	33.4002	12375.8	2222.56	1.69868	5.12358	3913.61	39100.1	7604.52	278.038	24.3362	29.9659	1.98603	0.182619	0.0175948	2.96349	-0.43	0.0565327
173.836	130.799	25.7165	3.00742	23.4875	134.611	-9.08278	2.11799	0.211124	9.20483	-4936.67	-6.97619	1.55886	0.117854	37.9746	30.5915	191.789	-59.2654	82.5884	-30.6371	1.59721	22.8818	21.6275	31.4624	11896.4	2137.21	1.64405	4.81398	3790.9	35867.8	7450.37	284.724	24.2123	26.3259	1.94973	0.173857	0.0162679	2.87065	-0.43	0.0580402
174.161	130.652	25.73	3.00399	23.4744	135.78	-9.18853	2.20801	0.221756	8.76386	-5239.59	-6.62286	1.56114	0.128642	43.7624	28.0471	180.88	-51.0986	84.6133	-30.8856	1.46958	21.9807	20.7746	29.436	11388	2042.46	1.60428	4.50756	3654.67	34235.6	6958.08	284.32	24.7552	23.7314	1.81644	0.158765	0.0147903	2.78689	-0.43	0.0595477
174.486	130.506	25.7435	3.00055	23.4612	136.949	-9.29612	2.29895	0.232592	8.33316	-5551.81	-6.00592	1.56196	0.139384	82.6212	7.67784	202.433	-60.2071	86.5589	-31.0734	1.55852	21.0655	19.9082	27.3435	10869.9	1943.43	1.56594	4.19559	3512.04	33187.5	6297.44	276.405	25.3276	21.7861	1.64535	0.140674	0.0133793	2.70274	-0.43	0.0610553
174.812	130.36	25.757	2.99711	23.4481	138.117	-9.38945	2.38305	0.24172	7.88451	-5876.47	-5.38347	1.57017	0.149268	125.346	-14.4756	223.874	-69.7512	88.3859	-31.456	1.64571	20.2331	19.1203	25.3819	10348.5	1849.83	1.53255	3.90169	3379.05	32165.5	5697.17	272.175	26.3463	19.292	1.47586	0.123783	0.0118332	2.62506	-0.43	0.0625628
175.137	130.214	25.7705	2.99368	23.435	139.284	-9.48348	2.4675	0.250939	7.44213	-6207.46	-4.56121	1.57464	0.158804	154.337	-29.1942	219.317	-64.284	90.1679	-31.8084	1.53173	19.4188	18.3495	23.4993	9842.04	1761.5	1.49641	3.61312	3254.34	30696.4	5089.27	271.314	27.0203	16.1337	1.30059	0.107986	0.0100937	2.5472	-0.43	0.0640704
175.462	130.069	25.784	2.99025	23.4219	140.449	-9.56056	2.54315	0.258277	7.01418	-6557.14	-3.43029	1.57446	0.165812	129.86	-15.4807	132.987	-15.1217	91.6358	-32.3099	0.884827	18.7818	17.7464	21.9147	9348	1684.72	1.46854	3.36736	3150.7	28360.1	4524.79	287.112	27.7377	11.9795	1.10398	0.0971504	0.00825583	2.47796	-0.43	0.0655779
175.816	129.923	25.7987	2.98683	23.4088	141.537	-9.67229	2.62256	0.271044	6.82341	-6883.59	-2.1517	1.55188	0.17556	91.2054	7.60021	22.2062	46.1445	92.2397	-31.4198	0.124119	18.1156	17.1157	20.677	9083.52	1627.1	1.4303	3.17509	3064.25	26049.2	4139.53	294.979	27.1561	9.92977	1.01107	0.0932214	0.00728569	2.41295	-0.43	0.0670854
176.195	129.778	25.8144	2.98341	23.3958	142.554	-9.78377	2.69986	0.284525	6.77847	-6811.42	-0.603704	1.49427	0.182317	1.77113	46.5803	-140.628	118.265	91.719	-29.7736	-0.850539	17.2032	16.2526	19.3111	9060.44	1574.94	1.36735	2.95329	2970.55	24725.6	3941.6	284.786	25.5011	10.9777	1.10946	0.0931121	0.00708524	2.35426	-0.43	0.068593
176.574	129.633	25.8301	2.97999	23.3827	143.571	-9.90759	2.7804	0.299533	6.77916	-6496.41	1.13806	1.40731	0.187654	-61.2687	73.3968	-264.8	173.5	91.1808	-27.8959	-1.66123	16.0728	15.1833	17.6337	9113.99	1515.7	1.28164	2.66818	2861.78	23785.2	3717.34	266.536	23.3563	12.4829	1.21686	0.0916799	0.00686193	2.29358	-0.43	0.0701005
176.953	129.488	25.8459	2.97658	23.3697	144.586	-9.99067	2.84977	0.309257	6.67192	-5909.68	2.832	1.3382	0.187965	-156.628	109.718	-420.569	235.223	90.3078	-26.6344	-2.57792	14.9804	14.1503	15.9253	9106.41	1448.96	1.21509	2.40171	2739.13	22983.6	3532.68	255.557	21.5502	14.3975	1.38551	0.0926656	0.00660278	2.24055	-0.43	0.071608
177.332	129.343	25.8616	2.97317	23.3567	145.6	-10.0721	2.91812	0.318809	6.60834	-5653.37	4.52726	1.26225	0.188224	-127.394	93.0453	-391.684	213.656	89.3225	-25.2855	-2.33408	13.5754	12.8221	13.8172	9147.54	1379.44	1.10578	2.04395	2603.63	22107.7	3359.06	244.069	20.8061	16.0593	1.56076	0.0948629	0.00672627	2.19033	-0.43	0.0731156
177.711	129.198	25.8774	2.96976	23.3437	146.612	-10.1091	2.97112	0.322441	6.51477	-5412.77	6.18886	1.2111	0.183642	-6.84451	41.8384	-247.756	149.72	88.0086	-24.5774	-1.51919	12.2946	11.6116	11.8727	9127.14	1300.19	1.02473	1.74902	2458.61	20670	3211	241.991	20.2918	16.6696	1.76813	0.101872	0.00662475	2.15315	-0.43	0.0746231
178.091	129.054	25.8931	2.96636	23.3307	147.625	-10.1582	3.02817	0.327678	6.44842	-5194.91	7.77216	1.15677	0.180948	72.6669	7.63012	-147.198	102.499	86.7173	-23.7168	-0.927138	11.0136	10.4009	9.91755	9123.93	1224.25	0.940365	1.44741	2316.71	19468.1	3070.54	236.641	19.6792	17.3256	1.95095	0.106722	0.00652143	2.11286	-0.43	0.0761307
178.504	128.909	25.9103	2.96296	23.3177	148.544	-10.2028	3.07185	0.332914	6.60866	-4951.78	9.15932	1.11149	0.177791	71.1582	6.66527	-112.056	83.325	83.687	-22.5079	-0.711766	10.2777	9.70512	8.96494	9140.25	1185.77	0.88127	1.2956	2242.46	19647.4	3015.28	226.133	19.703	16.8709	1.93197	0.103654	0.00630222	2.0952	-0.43	0.0776382
178.937	128.765	25.9282	2.95957	23.3047	149.41	-10.2376	3.10934	0.337508	6.81629	-4675.75	10.5648	1.06598	0.173617	71.5972	4.54983	-71.3785	62.5237	79.845	-21.0793	-0.469873	9.7278	9.18501	8.38274	9191.28	1162.59	0.825859	1.19048	2198.18	19875.1	2983.44	217.579	19.949	16.861	1.87992	0.0999281	0.00625907	2.08702	-0.43	0.0791457
179.37	128.621	25.9462	2.95618	23.2918	150.273	-10.2498	3.14412	0.34025	6.8372	-4497.36	11.3121	1.03252	0.170587	70.3165	4.01092	-34.5985	43.2039	76.456	-20.189	-0.225176	9.18936	8.67589	7.81302	9212.73	1126.79	0.77714	1.08417	2162.82	19257.9	2972.65	215.992	19.3681	17.3954	1.88199	0.0981959	0.00605757	2.0774	-0.43	0.0806533
179.803	128.477	25.9642	2.9528	23.2789	151.137	-10.2615	3.17868	0.343032	6.82992	-4336.37	11.9563	1.00009	0.16784	68.0582	3.95509	1.24494	24.0444	73.2066	-19.3806	0.0205735	8.65273	8.16849	7.24966	9230.57	1090.47	0.7281	0.977458	2129.65	18591.6	2964.69	214.968	18.6117	18.0196	1.89176	0.0967492	0.00581628	2.06762	-0.43	0.0821608
180.236	128.334	25.9822	2.94942	23.2659	151.999	-10.2595	3.21028	0.344294	6.80536	-4235.76	12.1423	0.97757	0.165577	62.0988	6.16405	33.5818	6.29327	70.5227	-18.9189	0.242109	8.2459	7.7837	6.92016	9206.71	1086.7	0.661909	0.881155	2139.39	18249.8	2919.46	216.943	18.2186	19.4074	1.91856	0.0959658	0.00567317	2.06008	-0.43	0.0836683
180.669	128.19	26.0002	2.94604	23.253	152.859	-10.2244	3.2316	0.341549	6.70878	-4185.49	12.0019	0.973694	0.162922	55.2502	8.2125	64.1453	-10.5601	68.3577	-19.0395	0.433771	8.06386	7.61121	6.88652	9182.26	1135.82	0.589222	0.817992	2192.97	18138.4	2993.53	221.864	18.8267	20.9661	2.11539	0.0979672	0.00579631	2.06032	-0.43	0.0851759
181.102	128.047	26.0181	2.94267	23.2402	153.719	-10.193	3.25395	0.339228	6.6458	-4159.62	11.6833	0.972841	0.161021	48.6904	10.2584	91.5953	-26.2735	66.3151	-19.152	0.612743	7.79847	7.36006	6.67408	9149.59	1162.69	0.53386	0.756612	2202.79	17884.1	3073.86	226.894	19.3678	22.0174	2.28481	0.100157	0.00590771	2.0608	-0.43	0.0866834
181.571	127.904	26.0376	2.9393	23.2273	154.77	-10.1326	3.26218	0.3337	6.85589	-4211.24	10.7652	0.990453	0.159364	47.5231	8.24984	110.884	-39.642	64.2598	-19.812	0.768158	7.24268	6.83488	5.78964	9198.34	1084.86	0.565801	0.718162	2025.74	17842	3129.92	237.992	19.9932	19.453	2.2243	0.107183	0.00601852	2.08526	-0.43	0.088191
182.058	127.761	26.0578	2.93594	23.2145	155.912	-10.055	3.26543	0.326818	7.1004	-4274.85	9.7962	1.007	0.156616	49.5861	4.51351	128.07	-52.2595	62.4874	-20.9199	0.910428	6.62939	6.25548	4.90437	9273.29	993.223	0.595323	0.672345	1845.79	18075.6	3204.44	245.22	20.7406	17.4055	2.15263	0.111801	0.00624107	2.11503	-0.43	0.0896985
182.545	127.618	26.078	2.93258	23.2016	157.054	-9.99644	3.27613	0.322561	7.33565	-4407.78	8.37394	1.01909	0.154986	53.4086	0.578441	133.104	-58.8519	61.4922	-22.1728	0.980152	5.8483	5.51792	4.05985	9275.15	889.585	0.593618	0.582912	1702.46	19449.4	3357.61	242.401	21.4066	17.4612	2.07323	0.108635	0.00644309	2.13859	-0.43	0.091206
183.031	127.476	26.0983	2.92923	23.1888	158.194	-9.92711	3.28553	0.317272	7.46294	-4541.41	7.04194	1.03122	0.152637	57.8597	-3.45094	137.601	-65.2383	61.1569	-23.9097	1.0285	5.11556	4.82604	3.31518	9273.23	795.815	0.580238	0.496345	1576.01	20396.2	3520.76	240.144	21.6485	17.6817	2.09527	0.106123	0.00649719	2.15996	-0.43	0.0927136
183.518	127.334	26.1185	2.92588	23.1761	159.331	-9.86828	3.30041	0.313101	7.52372	-4700.8	5.55708	1.04937	0.151888	59.5047	-5.60327	132.817	-66.0187	60.8582	-25.5023	1.0001	4.79907	4.52702	3.0659	9194.01	765.246	0.54598	0.446678	1550.62	20391.5	3584.61	240.099	21.9585	16.9374	2.045	0.104059	0.00658232	2.17873	-0.43	0.0942211
184.005	127.192	26.1387	2.92254	23.1633	160.468	-9.80068	3.31326	0.307829	7.52843	-4855.67	4.14784	1.07012	0.150722	60.7962	-7.61465	127.901	-66.9123	60.827	-27.3492	0.964379	4.50693	4.251	2.84213	9123.68	739.223	0.510503	0.400459	1529.57	20231.1	3696.43	239.005	22.6533	15.6837	2.04422	0.102189	0.00670035	2.19877	-0.43	0.0957286
184.492	127.05	26.1589	2.9192	23.1505	161.603	-9.73961	3.33008	0.303142	7.56095	-4993.14	2.86665	1.09769	0.150467	59.6049	-8.37341	116.585	-63.2563	60.4314	-28.9069	0.878851	4.4237	4.17206	2.76968	9050.12	734.525	0.502177	0.388264	1519.57	20289.4	3709.74	239.684	22.73	14.2941	1.94042	0.101155	0.00659481	2.21935	-0.43	0.0972362
185.014	126.908	26.1806	2.91587	23.1378	162.736	-9.65273	3.33883	0.295942	7.71123	-5124.96	1.56773	1.12787	0.148661	55.9034	-9.20415	102.533	-58.815	59.9428	-30.9309	0.792255	4.3893	4.13918	2.73309	8998.75	732.348	0.502394	0.385296	1510.13	21041.6	3708.64	247.351	22.9345	12.8687	1.7739	0.103422	0.00657202	2.25311	-0.43	0.0987437
185.554	126.767	26.2031	2.91254	23.1251	163.867	-9.56741	3.35017	0.289498	7.92582	-5208.41	0.514378	1.15565	0.146656	51.8157	-10.4028	85.7834	-52.07	58.3694	-32.5664	0.68032	4.43673	4.18341	2.73433	8926.91	731.87	0.528916	0.402929	1489.51	21465	4017.45	259.625	22.9557	12.7451	1.7398	0.107232	0.00673879	2.28981	-0.43	0.100251
186.095	126.625	26.2255	2.90922	23.1124	164.996	-9.47618	3.36081	0.282422	8.08197	-5264.08	-0.40036	1.18083	0.143898	49.2615	-12.805	69.501	-45.6164	56.3768	-34.1636	0.567169	4.44573	4.19145	2.70937	8871.38	728.629	0.54931	0.413649	1467.25	21978.6	4250.17	269.485	23.1223	12.127	1.68265	0.109983	0.00692271	2.32689	-0.43	0.101759
186.635	126.484	26.248	2.9059	23.0997	166.124	-9.38803	3.37424	0.275609	8.22048	-5267.35	-1.00908	1.19916	0.140245	50.8426	-18.85	54.5124	-39.4683	53.3899	-35.1279	0.452554	4.44638	4.19158	2.68813	8845.92	725.298	0.563986	0.421014	1451.76	22891	4272.37	270.495	23.9784	12.619	1.55984	0.109373	0.00751685	2.36604	-0.43	0.103266
187.176	126.344	26.2704	2.90259	23.0871	167.251	-9.29723	3.38795	0.268434	8.35116	-5245.19	-1.48602	1.21011	0.135532	53.7454	-26.3806	40.4774	-33.938	50.0886	-35.9095	0.342692	4.39325	4.14102	2.6326	8864.94	718.808	0.56741	0.417651	1436.19	23546.6	4438.58	264.056	24.614	13.1546	1.48861	0.107065	0.00812196	2.40711	-0.43	0.104774
187.716	126.203	26.2929	2.89928	23.0745	168.374	-9.20045	3.40172	0.260401	8.56681	-5171.41	-1.7251	1.20303	0.128132	57.371	-36.0232	28.6189	-29.7425	46.2715	-36.2841	0.247302	4.24867	4.0043	2.52906	8998.23	707.334	0.545776	0.393875	1426.8	23643.3	4787.44	266.119	24.2102	14.0368	1.50905	0.108438	0.00853197	2.4547	-0.43	0.106281
188.257	126.063	26.3153	2.89598	23.0618	169.497	-9.10496	3.41617	0.252836	8.79261	-5086.32	-1.8707	1.18612	0.120397	57.7277	-42.411	17.6885	-26.1626	42.2117	-36.2255	0.154954	4.0596	3.82567	2.3998	9167.97	693.667	0.513787	0.361458	1418.3	23655.8	5220.84	270.505	23.6425	15.668	1.60262	0.113681	0.00925585	2.5031	-0.43	0.107789
188.827	125.923	26.339	2.89268	23.0492	170.232	-8.98952	3.42575	0.243728	9.14012	-4960.74	-1.91434	1.1564	0.110385	51.1605	-43.8496	7.78762	-23.4143	37.2464	-35.5378	0.0705107	3.89494	3.67006	2.30929	9373.23	683.856	0.474214	0.329417	1424.65	23581.2	5878.93	286.303	22.7716	18.4169	1.79627	0.125886	0.0102921	2.56443	-0.43	0.109296
189.42	125.783	26.3637	2.8894	23.0367	170.651	-8.86056	3.43254	0.234429	9.54801	-4808.52	-1.8917	1.13079	0.101193	36.2604	-35.757	-1.85539	-20.5135	31.3239	-33.5673	-0.0190008	3.77758	3.55903	2.27137	9403.67	681.566	0.432882	0.302046	1449.99	23789.7	6312.3	288.971	21.7411	21.8296	1.97274	0.13802	0.0120042	2.63214	-0.43	0.110804
190.014	125.643	26.3884	2.88611	23.0241	171.07	-8.7303	3.43882	0.225471	9.96516	-4648.87	-1.84082	1.10889	0.0928709	18.9532	-24.4729	-11.4187	-17.4216	25.1576	-31.0365	-0.112464	3.67425	3.46124	2.24995	9354.67	682.677	0.390756	0.27559	1482.65	24174	6629.33	292.034	20.6135	25.4992	2.13855	0.152374	0.0139003	2.69976	-0.43	0.112312
190.608	125.504	26.4131	2.88283	23.0116	171.488	-8.59756	3.44131	0.217744	10.2402	-4491.42	-1.78949	1.10523	0.0873817	0.673451	-11.8112	-22.2696	-12.1539	18.4726	-27.0298	-0.228238	3.63538	3.42419	2.28692	9143.36	695.899	0.353758	0.256775	1532.23	23843.5	7396.04	309.192	18.8658	28.7751	2.49572	0.178509	0.0156523	2.76475	-0.43	0.113819
191.202	125.365	26.4378	2.87956	22.9991	171.905	-8.4604	3.43864	0.210247	10.4923	-4330.2	-1.75481	1.10594	0.082454	-17.9611	1.96343	-33.5933	-5.62458	11.7048	-22.5489	-0.351825	3.61629	3.40578	2.33746	8933.31	712.716	0.321272	0.241457	1583.48	23712.7	8266.26	314.925	17.4764	32.8483	2.89577	0.202561	0.0176332	2.82945	-0.43	0.115327
191.796	125.226	26.4625	2.87629	22.9866	172.321	-8.31411	3.42397	0.203206	10.6704	-4162.38	-1.74898	1.11426	0.0785036	-37.7935	20.0455	-45.8288	3.56838	4.85727	-17.1496	-0.488736	3.61846	3.4074	2.39875	8748.6	733.703	0.296739	0.231139	1632.97	23550.7	8981.87	330.793	15.5698	36.0222	3.26279	0.242396	0.0189206	2.89406	-0.43	0.116834
192.39	125.088	26.4872	2.87303	22.9742	172.737	-8.16404	3.3985	0.195864	10.8984	-4000.15	-1.778	1.1357	0.0751975	-59.3667	44.8631	-57.3603	14.5836	-1.5294	-11.3339	-0.626169	3.63382	3.42142	2.4645	8626.3	755.186	0.276972	0.223645	1678.34	24063.7	9868.14	327.346	14.9288	41.5934	3.70189	0.273092	0.0210405	2.96704	-0.43	0.118342
193.003	124.949	26.5127	2.86977	22.9617	173	-7.99441	3.35556	0.187298	11.1815	-3821.34	-1.82123	1.17625	0.0723171	-82.3372	77.8602	-67.9455	27.3505	-7.67362	-4.74855	-0.759752	3.6869	3.47095	2.55847	8585.71	780.985	0.26408	0.221452	1725.5	25266.6	10859.6	309.403	14.7718	49.4012	4.20729	0.30294	0.0237092	3.0549	-0.43	0.119849
193.65	124.811	26.5396	2.86652	22.9493	173	-7.80486	3.27961	0.176966	11.7028	-3623.36	-1.88828	1.28084	0.0714124	-102.803	125.901	-73.4737	42.0173	-12.274	2.40575	-0.860937	3.79244	3.56981	2.69083	8783.89	810.645	0.260185	0.226384	1771.53	27751.5	12378.3	329.383	16.5301	58.2776	4.85899	0.366778	0.0296415	3.17552	-0.43	0.121357
194.297	124.673	26.5665	2.86328	22.9369	173	-7.61405	3.18171	0.165524	12.4242	-3399.68	-1.91812	1.46405	0.0723617	-111.145	171.373	-74.4021	54.1591	-15.2248	8.52023	-0.922543	3.92919	3.69802	2.84617	9197.45	840.955	0.261755	0.235711	1814.77	30583.4	15205	414.308	18.267	68.5616	6.19932	0.442578	0.0350931	3.32367	-0.43	0.122864
194.944	124.536	26.5934	2.86004	22.9245	173	-7.42654	3.07034	0.15369	13.2469	-3161.58	-1.92691	1.70088	0.0746178	-111.79	216.493	-72.4089	65.0471	-17.1557	13.908	-0.956721	4.0797	3.83916	3.00952	9747.65	871.184	0.266271	0.247273	1855.14	33411.6	18980.3	550.436	20.0233	78.216	8.05637	0.521911	0.039776	3.48894	-0.43	0.124372
195.591	124.398	26.6203	2.85681	22.9122	173	-7.25671	2.94216	0.141034	14.7819	-2881.4	-1.83798	2.11414	0.0793055	-94.1743	229.27	-64.6887	68.4744	-17.0287	16.9163	-0.944782	4.26806	4.01584	3.199	10648.2	902.664	0.277325	0.264679	1890.47	41381.7	22686.3	1173.09	33.3196	88.8442	9.15171	0.638753	0.0487227	3.70275	-0.43	0.125879
196.238	124.261	26.6472	2.85358	22.8999	173	-7.09671	2.81341	0.128701	16.5612	-2583.78	-1.69338	2.5923	0.0843765	-72.3659	226.836	-55.987	69.453	-16.3649	19.0778	-0.918241	4.4602	4.19606	3.3895	11655.1	933.62	0.289695	0.28317	1923.35	48972.9	26895.3	2010.69	62.3885	91.6098	10.4309	0.72783	0.0578761	3.92976	-0.43	0.127387
196.885	124.124	26.6742	2.85036	22.8876	173	-6.95742	2.68792	0.116875	19.1229	-2257.63	-1.46003	3.19323	0.0884408	-45.5501	184.283	-45.8246	64.7195	-14.5446	19.3206	-0.864494	4.66623	4.38927	3.5878	12877.2	964.457	0.305642	0.304982	1950.53	55477.9	31455.7	3516.82	149.477	75.2463	11.7947	0.748253	0.0658592	4.19189	-0.43	0.128894
197.537	123.988	26.7013	2.84715	22.8753	173	-6.83627	2.57882	0.106925	21.9481	-1915.21	-1.12463	3.67224	0.0882506	-23.3022	124.322	-36.4396	58.3468	-12.3329	18.4857	-0.788757	4.84514	4.55692	3.75986	13881	990.797	0.320154	0.324429	1973.26	60469.7	33689.3	5149.55	288.644	60.4861	11.7287	0.684082	0.0602438	4.44708	-0.43	0.130402
198.237	123.851	26.7304	2.84394	22.8631	173	-6.72429	2.479	0.09784	25.334	-1578.84	-0.723725	3.8933	0.0814365	-9.66624	54.6742	-27.7891	50.5441	-9.66184	16.6432	-0.687452	5.02777	4.72798	3.93888	14446.7	1017.63	0.335811	0.345179	1994.66	64811.6	30690.2	5842.88	457.63	56.0275	11.1528	0.593805	0.0511958	4.71881	-0.43	0.13191
198.937	123.715	26.7596	2.84074	22.8508	173	-6.62546	2.39401	0.089924	28.8981	-1245.48	-0.254246	3.83556	0.0697517	-2.47447	-15.1238	-20.5105	42.6569	-7.22254	14.5656	-0.581539	5.21174	4.90025	4.12724	14496.7	1046.23	0.350574	0.365498	2020.35	69643	21935.7	5089.99	616.423	69.7552	10.7654	0.538528	0.0455579	4.9867	-0.43	0.133417
199.637	123.58	26.7887	2.83754	22.8386	173	-6.54201	2.32814	0.083695	32.6922	-943.284	0.255638	3.43142	0.0556853	-1.00074	-54.2885	-15.0416	35.2454	-5.29909	12.5885	-0.478047	5.39	5.06707	4.3286	13743.3	1080.7	0.362366	0.383592	2054.13	65086.3	12105.5	2674.49	494.606	84.0318	14.4626	0.708918	0.055535	5.23383	-0.43	0.134925
200.336	123.444	26.8179	2.83435	22.8264	173	-6.46721	2.2732	0.0784084	36.3541	-676.879	0.748541	3.00921	0.0437527	0.0339898	-61.1085	-10.7971	28.5569	-3.79076	10.8895	-0.382202	5.5466	5.2135	4.51552	12826	1114.54	0.371871	0.398766	2087.85	54368.4	5651.82	954.087	261.064	98.337	18.3674	0.900512	0.0698508	5.46479	-0.43	0.136432
201.036	123.309	26.847	2.83117	22.8143	173	-6.39962	2.22739	0.0738766	39.8782	-448.115	1.21305	2.68759	0.0351672	1.71575	-39.896	-7.54952	22.4821	-2.64931	9.47422	-0.295789	5.68373	5.34159	4.68915	12056.1	1147.43	0.379373	0.411273	2121.49	40632.3	2945.93	293.805	53.9151	112.517	21.8519	1.08565	0.0889906	5.68206	-0.43	0.13794
201.736	123.174	26.8762	2.828	22.8022	173	-6.34011	2.19209	0.0701827	43.2512	-281.318	1.59436	2.62514	0.0315292	3.5751	-8.94114	-5.35922	17.1698	-1.92481	8.4286	-0.225836	5.79006	5.44069	4.83872	11855.1	1177.03	0.384151	0.419646	2154.17	34317.2	2847.05	338.264	44.8179	130.882	23.9151	1.30899	0.103384	5.88204	-0.43	0.139447
202.436	123.039	26.9054	2.82483	22.7901	173	-6.2841	2.16148	0.0668592	46.535	-150.407	1.90354	2.62405	0.0289844	4.17464	8.84895	-3.55947	12.3136	-1.35611	7.52878	-0.163868	5.87728	5.52181	4.97214	11818.7	1203.95	0.387443	0.425458	2186.15	31266.7	3077.97	367.073	45.235	142.166	26.9008	1.39842	0.116611	6.07338	-0.43	0.140955
203.173	122.905	26.9361	2.82167	22.778	172.905	-6.22947	2.13467	0.0638465	49.8431	-86.6095	2.10686	2.66829	0.0273032	3.43266	10.6681	-2.32529	8.2908	-0.942345	6.78356	-0.114423	5.93572	5.57582	5.08084	11900.6	1227.46	0.388659	0.427446	2216.96	31353.5	3535.34	408.197	53.1746	150.51	30.0596	1.44616	0.129093	6.26213	-0.43	0.142462
203.925	122.771	26.9674	2.81851	22.7659	172.771	-6.17695	2.11168	0.0611169	53.1514	-68.0427	2.20325	2.68319	0.0255269	1.31171	2.74908	-1.39721	4.97499	-0.651961	6.15535	-0.073048	5.96609	5.60343	5.16273	11905.9	1246.89	0.388113	0.425851	2245.96	33464.9	3810.93	528.281	61.4056	169.797	31.4089	1.72857	0.140692	6.44619	-0.43	0.14397
204.678	122.637	26.9988	2.81536	22.7539	172.637	-6.12791	2.09369	0.0587434	56.3114	-85.0253	2.16677	2.6618	0.023713	-0.152776	-2.37844	-0.711196	2.58054	-0.465377	5.63001	-0.0387489	5.96283	5.59944	5.20875	11812.5	1260.35	0.385825	0.420301	2271.52	31191.6	4161.25	615.081	69.6648	180.596	32.9146	1.82103	0.154731	6.61958	-0.43	0.145477
205.43	122.503	27.0301	2.81222	22.7419	172.503	-6.08117	2.07913	0.0566209	59.2345	-121.755	2.04039	2.64128	0.0221312	-0.443559	-3.4433	-0.198525	0.928921	-0.349486	5.1781	-0.0104437	5.93769	5.57491	5.23298	11723.4	1269.58	0.3825	0.412083	2295.92	30018	4626.43	711.694	78.9975	190.86	35.4078	1.93032	0.173208	6.78432	-0.43	0.146985
206.182	122.37	27.0615	2.80908	22.7299	172.37	-6.03605	2.06692	0.0546666	62.0319	-167.849	1.85297	2.62711	0.0207535	-0.0654481	-2.23721	0.227407	-0.228164	-0.277722	4.77369	0.0148861	5.90099	5.53954	5.24683	11652.3	1276.03	0.378856	0.402453	2320.51	28767.3	5133.57	788.886	87.9632	195.769	38.0389	2.00183	0.191376	6.94392	-0.43	0.148492
206.934	122.237	27.0929	2.80595	22.718	172.237	-5.99274	2.05734	0.0528916	64.7256	-219.723	1.61283	2.62528	0.0196272	0.520139	-0.145944	0.553284	-0.823357	-0.241784	4.41832	0.036435	5.85433	5.49482	5.25258	11614.6	1279.7	0.375092	0.391647	2345.91	26915.3	5510.12	814.583	88.0009	191.266	39.0878	1.96731	0.18764	7.098	-0.43	0.15
																																							
192.38	151.077	26.4867	3.48462	1.31025	178	-9.88419	-4.21893	0.343336	5.5419	8629.46	2.95054	1.18734	0.19882	-25.1846	26.4421	-18.7554	-24.8929	-62.9122	-30.1861	-0.103888	11.4904	10.8188	10.7018	7469.87	1241.4	0.94413	1.49008	2423.96	7549.71	1049.38	81.0381	5.82717	308.858	33.3178	1.65679	0.0304612	2.0473	-0.42	-0.15
191.6	150.941	26.4543	3.48143	1.29808	178.059	-10.4368	-4.38013	0.388926	5.17241	8751.46	3.39666	1.03326	0.213321	-21.881	23.9862	-16.8982	-25.4591	-64.1441	-29.4617	-0.0876496	9.98125	9.39937	8.62674	7146.5	1133.55	0.872645	1.22721	2216.64	6274.63	770.941	62.7949	4.25812	188.962	21.7799	1.39187	0.0295553	1.88202	-0.42	-0.148492
190.849	150.805	26.4231	3.47823	1.28587	178.195	-10.9782	-4.51205	0.434185	4.95462	8864.84	3.73694	0.910227	0.225805	-17.9929	20.5494	-13.6798	-25.6127	-61.977	-28.1454	-0.0679519	8.64545	8.14276	6.99951	6866.32	1044.02	0.79719	1.00561	2046.31	5197.28	598.753	47.7189	3.41913	130.1	16.7738	1.09733	0.0284561	1.74833	-0.42	-0.146985
190.099	150.669	26.3919	3.47503	1.27365	178.331	-11.5238	-4.62469	0.480855	4.78955	8970.91	3.98107	0.807935	0.238158	-12.225	16.9861	-9.71822	-25.7331	-57.4312	-26.9089	-0.046651	7.60343	7.16249	5.8387	6610.41	976.081	0.72928	0.838633	1919.74	3891.61	500.815	38.1432	2.62799	87.2687	14.3216	0.883385	0.0246158	1.63173	-0.42	-0.145477
189.348	150.533	26.3607	3.47183	1.2614	178.467	-12.0551	-4.71058	0.527019	4.71629	9047.56	4.04943	0.732432	0.251282	-5.21444	13.1281	-5.15031	-25.5844	-49.9396	-26.1357	-0.0244427	7.00241	6.59736	5.22831	6401.46	938.833	0.679684	0.741331	1856.24	3308.64	436.803	32.3525	2.32783	70.1841	12.2607	0.721785	0.0234512	1.536	-0.42	-0.14397
