I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
195.523	135.551	26.6175	3.11927	23.9147	128.243	-6.50286	0.195104	0.0611115	51.0723	1449.66	1.05867	2.70987	0.0258369	1.89345	-0.742138	12.218	-6.09822	-2.68787	1.05755	0.618266	19.6036	18.4455	26.9469	13678.3	2533.64	1.33181	3.42064	3853.73	12566.4	2918.7	295.045	37.2444	198.848	34.0176	1.74131	0.14064	6.45785	-0.447889	0.01
194.981	135.551	26.5949	3.11925	23.9147	128.247	-6.5266	0.199639	0.0621894	49.8464	1451.27	1.10196	2.70475	0.0265509	2.1515	-0.0639613	12.6689	-6.1664	-2.86445	1.07184	0.625458	19.6501	18.4914	26.8877	13589.8	2512.77	1.34043	3.43861	3832.03	12702.3	2740.13	284.398	34.0136	198.335	32.2812	1.71363	0.132609	6.38331	-0.447538	0.01
194.439	135.55	26.5724	3.11924	23.9146	128.25	-6.55124	0.204226	0.0633373	48.6054	1453.99	1.16379	2.70119	0.0273405	2.35447	0.445056	13.186	-6.39469	-3.06733	1.0928	0.63351	19.7321	18.5707	26.8626	13503.3	2491.51	1.35557	3.47069	3808.04	12012.6	2674.5	261.289	33.1417	186.242	32.1285	1.60861	0.132934	6.30775	-0.447186	0.01
193.898	135.549	26.5499	3.11922	23.9145	128.254	-6.57712	0.208934	0.0645634	47.3276	1457.65	1.23293	2.69711	0.0281911	2.66743	0.822123	13.7682	-6.72413	-3.28517	1.11703	0.642739	19.8076	18.6439	26.8315	13416.9	2470.55	1.37053	3.50105	3784.72	11436.4	2586.08	240.854	31.7258	175.194	31.579	1.51472	0.130619	6.22954	-0.446834	0.01
193.356	135.548	26.5274	3.1192	23.9145	128.258	-6.60306	0.213671	0.0658148	46.0747	1464.37	1.31926	2.6947	0.029084	3.10393	0.939209	14.4222	-7.20796	-3.5087	1.14408	0.654227	19.9194	18.7513	26.8664	13330.7	2453.47	1.38866	3.54414	3764.63	11323.6	2435.01	230.459	28.9312	169.538	30.0351	1.48158	0.122794	6.15196	-0.446482	0.01
192.815	135.548	26.5048	3.11918	23.9144	128.262	-6.63052	0.21856	0.0671588	44.8163	1474.35	1.41335	2.69255	0.030064	3.69068	0.947122	15.1534	-7.81116	-3.758	1.18001	0.667109	20.0404	18.8674	26.9227	13244.3	2438.48	1.40792	3.59106	3746.43	11284	2298.43	217.771	26.5009	163.86	28.5929	1.42486	0.115285	6.07209	-0.446131	0.01
192.273	135.547	26.4823	3.11916	23.9143	128.265	-6.6578	0.223402	0.0684975	43.62	1488.24	1.52131	2.6932	0.0310769	4.32422	0.808238	15.9232	-8.52134	-4.02004	1.22301	0.682022	20.2002	19.02	27.0575	13157.8	2428.65	1.42968	3.65196	3732.74	11263.2	2178.21	197.839	24.416	158.223	27.2921	1.30963	0.108109	5.99393	-0.445779	0.01
191.732	135.546	26.4598	3.11915	23.9143	128.269	-6.68683	0.228514	0.0699517	42.4045	1507.72	1.62856	2.69355	0.0321949	5.08028	0.692902	16.7826	-9.31544	-4.30991	1.27836	0.697607	20.3788	19.1904	27.2424	13070.1	2422.97	1.4517	3.71981	3723.48	11539.5	2037.17	186.655	23.0904	155.089	25.605	1.25308	0.103887	5.91351	-0.445427	0.01
191.191	135.545	26.4373	3.11913	23.9142	128.273	-6.71551	0.233603	0.0713963	41.1906	1530.71	1.74045	2.69552	0.0333267	5.76152	0.585785	17.695	-10.1662	-4.60029	1.33463	0.715143	20.5867	19.3884	27.5047	12981.3	2422.39	1.4739	3.79831	3720.1	12072.4	1869.79	183.814	22.5622	154.974	23.6216	1.25801	0.103482	5.83426	-0.445075	0.01
190.65	135.545	26.4148	3.11911	23.9141	128.277	-6.74625	0.239108	0.0729854	39.9575	1560.08	1.8342	2.69582	0.0345796	6.50086	0.624402	18.5897	-10.9325	-4.93739	1.41075	0.728328	20.8101	19.601	27.8401	12887.7	2429.23	1.49282	3.88209	3725.52	12122.4	1745.38	177.764	21.1598	149.528	21.9545	1.23073	0.0982055	5.75272	-0.444724	0.01
190.108	135.544	26.3923	3.11909	23.9141	128.281	-6.77643	0.244533	0.0745527	38.7258	1591.62	1.92654	2.69717	0.035829	7.1448	0.674909	19.4888	-11.6817	-5.27547	1.48466	0.741892	21.0471	19.8265	28.235	12793	2440.84	1.51004	3.97113	3737.04	11926.6	1637.12	170.851	19.2418	141.676	20.5167	1.19659	0.0903811	5.67218	-0.444372	0.01
189.567	135.543	26.3698	3.11907	23.914	128.285	-6.80904	0.250532	0.0763035	37.4797	1627.42	1.96735	2.69491	0.0372106	7.76998	1.05045	20.1996	-12.1028	-5.66616	1.58822	0.744774	21.2842	20.0522	28.6584	12689.9	2454.02	1.52448	4.06033	3753.06	12060.3	1557.81	156.086	17.5777	135.597	19.147	1.09475	0.0821308	5.58913	-0.44402	0.01
189.026	135.542	26.3473	3.11906	23.9139	128.288	-6.84089	0.256347	0.0780139	36.2371	1664.16	2.00432	2.69361	0.038569	8.34204	1.40683	20.9173	-12.5021	-6.04699	1.68517	0.748413	21.5236	20.28	29.1024	12587.2	2467.98	1.53855	4.15126	3771.12	12240.4	1480.3	138.792	15.9215	129.893	17.8078	0.973563	0.0738436	5.50707	-0.443668	0.01
188.485	135.542	26.3248	3.11904	23.9139	128.292	-6.87485	0.262662	0.0798802	35.1006	1700.36	1.96276	2.68567	0.0399884	9.0451	1.91101	21.2305	-12.3658	-6.47822	1.81047	0.737706	21.693	20.442	29.5006	12482.4	2479.72	1.54265	4.21582	3796.18	12145.2	1401.9	133.271	14.6442	123.012	16.4152	0.937719	0.0670357	5.42417	-0.443317	0.01
187.944	135.541	26.3024	3.11902	23.9138	128.296	-6.9095	0.269176	0.0817944	33.9715	1735.42	1.90409	2.67652	0.041435	9.75871	2.46957	21.4662	-12.1355	-6.92306	1.94538	0.724223	21.8551	20.5971	29.8836	12376.8	2490.08	1.54631	4.27736	3820.53	12000.1	1324.58	127.366	13.422	115.874	15.0201	0.897269	0.0606626	5.3409	-0.442965	0.01
187.403	135.54	26.2799	3.119	23.9137	128.299	-6.94504	0.275874	0.0837685	32.8833	1765.62	1.75692	2.66603	0.0429236	10.4193	3.17203	21.4504	-11.5407	-7.38831	2.09579	0.702742	21.9905	20.7271	30.1818	12276.8	2488.85	1.55328	4.32942	3836.92	11612.1	1242.39	114.559	12.2673	107.124	13.5648	0.795214	0.0564044	5.25886	-0.442613	0.01
186.863	135.539	26.2574	3.11899	23.9136	128.303	-6.9822	0.283161	0.0858604	31.7943	1791.09	1.57965	2.65272	0.0444753	11.0453	4.01971	21.3356	-10.8379	-7.88812	2.27326	0.677949	22.1068	20.839	30.4495	12173.9	2486.91	1.55806	4.37355	3852.95	11333.1	1169.32	102.887	11.3584	99.43	12.2141	0.701277	0.0534991	5.1759	-0.442261	0.01
186.322	135.539	26.235	3.11897	23.9136	128.307	-7.01962	0.290536	0.0879896	30.705	1810.42	1.33584	2.63765	0.0460381	11.5192	5.03978	21.1568	-10.0026	-8.40659	2.46402	0.650688	22.1778	20.9083	30.6306	12075.7	2479.63	1.5614	4.40153	3864.95	11316.2	1125.86	91.452	11.0481	93.7644	11.1728	0.612476	0.0532826	5.09377	-0.44191	0.01
185.781	135.538	26.2125	3.11895	23.9135	128.311	-7.05903	0.298749	0.0902751	29.621	1822.37	1.05586	2.61968	0.047691	12.18	5.98512	20.9829	-9.17496	-8.96629	2.69001	0.623379	22.2344	20.964	30.7606	11973.8	2469.88	1.56428	4.42331	3872.63	11393.3	1080.37	84.3809	10.6431	88.5645	10.1667	0.551449	0.0534143	5.01074	-0.441558	0.01
185.241	135.537	26.19	3.11893	23.9134	128.315	-7.09857	0.306979	0.0925885	28.5389	1829.25	0.729872	2.60095	0.0493607	13.1048	6.71622	20.8672	-8.39208	-9.53243	2.92055	0.597039	22.2705	21.0004	30.8063	11875.2	2455.17	1.5679	4.43712	3872.15	11656.9	1024.26	82.7944	10.0734	84.1537	9.05977	0.527366	0.0531345	4.92817	-0.441206	0.01
184.7	135.536	26.1676	3.11891	23.9134	128.319	-7.14028	0.316259	0.0950694	27.5009	1828.27	0.38772	2.58281	0.0511957	14.2623	7.18267	20.9237	-7.83658	-10.1418	3.19002	0.575736	22.3462	21.0742	30.8803	11772.2	2438.96	1.57877	4.46698	3867.86	11653.5	981.99	78.263	9.52041	79.1773	8.10912	0.485888	0.0513646	4.84559	-0.440854	0.01
184.16	135.535	26.1451	3.1189	23.9133	128.323	-7.18177	0.325377	0.0975381	26.4794	1824.85	0.0330204	2.56729	0.0530757	15.5695	7.47544	21.0752	-7.41289	-10.7487	3.4551	0.556953	22.4514	21.1758	30.9579	11671.5	2420.13	1.5961	4.50916	3857.96	11512.8	945.024	71.0159	8.80107	73.8731	7.15239	0.428395	0.0469866	4.76383	-0.440503	0.01
183.619	135.535	26.1227	3.11888	23.9132	128.327	-7.22562	0.335785	0.100186	25.5338	1816.16	-0.309441	2.55129	0.0551156	16.9021	7.62463	21.5947	-7.44373	-11.4098	3.767	0.547514	22.5773	21.297	31.0699	11566.8	2403.74	1.61566	4.56053	3848.95	11439.5	898.418	64.9731	8.69106	68.3554	6.32421	0.382158	0.0467057	4.68298	-0.440151	0.01
183.079	135.534	26.1002	3.11886	23.9132	128.33	-7.269	0.345875	0.102803	24.5977	1807.39	-0.649512	2.53669	0.0571613	18.2541	7.77131	22.191	-7.58218	-12.0652	4.07064	0.54012	22.7151	21.4293	31.1893	11463.9	2387.59	1.63698	4.61732	3838.44	11392.1	847.803	58.7378	8.68498	62.5573	5.47083	0.335268	0.0470157	4.60265	-0.439799	0.01
182.539	135.533	26.0778	3.11884	23.9131	128.334	-7.31494	0.357427	0.105604	23.751	1798.63	-0.91527	2.5229	0.0593982	19.4602	7.86544	23.1592	-8.20933	-12.805	4.42558	0.540824	22.8847	21.5918	31.3416	11358.7	2373.22	1.66333	4.68959	3826.2	11646.4	822.874	57.0037	8.78088	58.4135	4.83439	0.318176	0.0478232	4.52447	-0.439447	0.01
181.999	135.532	26.0554	3.11882	23.913	128.338	-7.36023	0.368495	0.108352	22.9056	1790.71	-1.17201	2.51086	0.06163	20.6756	7.98716	24.1141	-8.84069	-13.5335	4.76824	0.541633	23.0704	21.7694	31.5114	11255.5	2359.22	1.69178	4.76904	3813.09	11961.5	800.068	56.036	8.85923	54.499	4.17531	0.305446	0.0485527	4.44656	-0.439095	0.01
181.459	135.532	26.0329	3.1188	23.913	128.342	-7.40733	0.380647	0.111264	22.0901	1787.16	-1.30904	2.49365	0.0639173	21.7043	8.13855	25.1062	-9.59738	-14.3257	5.13439	0.542523	23.1864	21.8813	31.5504	11147.8	2345.19	1.71021	4.82098	3795.58	11647.1	751.71	51.6595	8.57091	49.2392	3.41824	0.267077	0.0489666	4.37022	-0.438744	0.01
180.919	135.531	26.0105	3.11879	23.9129	128.346	-7.45567	0.393603	0.114277	21.294	1784.32	-1.41954	2.47506	0.0662582	22.6397	8.2957	25.9864	-10.2814	-15.1543	5.51695	0.540806	23.2924	21.9838	31.5968	11038.3	2333.15	1.72595	4.86863	3781.05	11353.2	708.406	47.7261	8.38013	44.076	2.77619	0.232135	0.0495126	4.29428	-0.438392	0.01
180.379	135.53	25.9881	3.11877	23.9128	128.35	-7.50502	0.406763	0.117388	20.5072	1785.54	-1.41233	2.45608	0.0686986	23.4067	8.55241	26.052	-10.3337	-16.0287	5.89917	0.522693	23.3957	22.0837	31.7391	10925.9	2332.64	1.73198	4.91496	3780.33	11331.1	664.498	44.2683	8.3854	39.1392	2.42083	0.198006	0.0509615	4.21886	-0.43804	0.01
179.839	135.529	25.9657	3.11875	23.9127	128.354	-7.5558	0.420785	0.120625	19.7486	1785.76	-1.36037	2.42868	0.0710181	21.0465	10.9408	22.6566	-7.96389	-16.9397	6.29173	0.439738	23.3496	22.0426	31.5668	10811.5	2321.7	1.72457	4.89979	3764.29	11287	638.318	41.4459	8.39646	34.6123	2.11931	0.167962	0.0519815	4.14419	-0.437688	0.01
179.299	135.529	25.9433	3.11873	23.9127	128.357	-7.60733	0.434832	0.123941	18.9955	1783.13	-1.21875	2.38305	0.0729421	11.4687	18.3879	11.0148	0.193229	-17.8555	6.67985	0.196721	22.9582	21.6756	30.6491	10693.6	2285.62	1.68578	4.74204	3710.54	11158	655.372	39.408	8.29757	30.4994	1.90331	0.140471	0.0521104	4.06982	-0.437337	0.01
178.759	135.528	25.9209	3.11871	23.9126	128.361	-7.66059	0.449827	0.1274	18.2932	1721.53	-1.0246	2.35445	0.0754569	12.6529	17.9117	13.6687	-2.06176	-18.8324	7.07461	0.22153	22.8846	21.6085	30.467	10573	2276.69	1.67069	4.71246	3699.26	11156.2	658.107	37.8006	8.40317	26.8251	1.6968	0.118835	0.0532055	3.99687	-0.436985	0.01
178.22	135.527	25.8985	3.11869	23.9125	128.365	-7.71445	0.464845	0.130909	17.6136	1575.45	-0.773964	2.34687	0.0786223	27.2665	7.70071	34.0078	-17.11	-19.8276	7.47061	0.578713	23.1987	21.9076	31.1661	10448.7	2299.51	1.68481	4.83905	3737.74	11377.4	640.029	36.4029	8.83251	23.4616	1.47877	0.101734	0.0562633	3.92436	-0.436633	0.01
177.68	135.526	25.8761	3.11868	23.9125	128.369	-7.77047	0.480828	0.134622	16.9568	1665.5	-0.485249	2.31957	0.0813207	36.4814	1.60323	49.5177	-28.2934	-20.8839	7.86665	0.824836	23.2831	21.9896	31.723	10329.4	2339	1.65607	4.86904	3799.79	11527.1	620.846	35.3345	9.00263	20.3291	1.28468	0.0886203	0.0570405	3.85306	-0.436281	0.01
177.141	135.525	25.8537	3.11866	23.9124	128.373	-7.82696	0.496758	0.138387	16.2897	1918.54	-0.174159	2.27932	0.0836648	42.1688	-1.7248	61.9885	-36.9722	-21.9413	8.26676	1.00812	23.2223	21.9347	32.2146	10212.9	2391.19	1.59897	4.83911	3879.66	11641	603.124	34.3025	9.04907	17.0826	1.09576	0.0774439	0.056803	3.78151	-0.43593	0.01
176.602	135.525	25.8313	3.11864	23.9123	128.377	-7.8857	0.513632	0.142353	15.684	1987.26	0.150343	2.22011	0.0853377	30.8077	7.4117	47.3516	-25.6688	-23.0745	8.65224	0.765162	22.7016	21.4451	31.6415	10110.8	2393.47	1.52043	4.63023	3899.5	11107.2	618.85	32.7861	9.01717	14.0768	0.948072	0.0676025	0.0557576	3.71213	-0.435578	0.01
176.062	135.524	25.8089	3.11862	23.9123	128.381	-7.94457	0.530407	0.146328	15.0797	1994.72	0.479992	2.15357	0.0867525	13.55	20.8287	23.3896	-7.56756	-24.2047	9.04181	0.369128	22.0217	20.8052	30.7079	10013.5	2379.07	1.43389	4.35825	3900.2	10355.5	644.306	31.0643	8.98423	10.9069	0.805122	0.0577137	0.0546795	3.64261	-0.435226	0.01
175.523	135.523	25.7865	3.1186	23.9122	128.385	-8.00657	0.548157	0.150512	14.5521	1954.95	0.784807	2.10976	0.0890321	10.8655	23.6466	13.1181	0.67068	-25.4415	9.40323	0.218977	21.5296	20.3425	29.57	9904.51	2306.26	1.4129	4.17805	3827.47	10539	617.418	30.7082	9.16187	9.05136	0.670797	0.050057	0.0542672	3.57593	-0.434874	0.01
174.984	135.522	25.7642	3.11858	23.9121	128.389	-8.06861	0.565823	0.154689	14.0187	1910.09	1.08794	2.06859	0.0914151	10.2937	24.9838	5.05554	7.32872	-26.6701	9.77055	0.103682	21.068	19.9086	28.404	9793.53	2224.52	1.40169	4.01105	3744.2	10842.9	583.098	30.4452	9.38553	7.23961	0.530516	0.0422043	0.0541278	3.50887	-0.434523	0.01
174.445	135.521	25.7418	3.11856	23.912	128.393	-8.13336	0.584089	0.159169	13.4944	1828.18	1.34138	2.02805	0.0939603	7.19163	28.4514	-0.328135	12.1593	-27.9622	10.0855	0.0360583	20.507	19.3806	26.8785	9693.48	2118.71	1.40419	3.83083	3617.1	10676.2	571.067	30.1278	9.4023	5.55872	0.437401	0.035509	0.0522673	3.44303	-0.434171	0.01
173.906	135.521	25.7194	3.11855	23.912	128.397	-8.19907	0.60254	0.163749	12.9889	1738.48	1.57506	1.98808	0.0965677	4.24024	31.7626	-5.36188	16.6983	-29.2957	10.378	-0.0246378	19.921	18.8288	25.329	9594.44	2014.3	1.40559	3.64875	3487.75	10524.7	559.016	29.8185	9.36371	4.08916	0.352443	0.0295857	0.0501373	3.37802	-0.433819	0.01
173.367	135.52	25.697	3.11853	23.9119	128.401	-8.26731	0.621217	0.168547	12.526	1628.26	1.74786	1.94945	0.0993606	3.4579	33.6507	-7.44266	19.191	-30.7008	10.6382	-0.0449349	19.2833	18.228	23.708	9497.87	1912.63	1.40878	3.46894	3348.16	10325	544.4	28.9829	9.11577	2.98687	0.280921	0.0244679	0.0472106	3.31367	-0.433467	0.01
172.828	135.519	25.6747	3.11851	23.9118	128.405	-8.33701	0.639972	0.173487	12.0761	1511.96	1.88173	1.9133	0.102348	2.52567	35.5424	-8.57077	21.004	-32.1613	10.8633	-0.0537434	18.6822	17.6618	22.2306	9403.57	1821.38	1.41085	3.30631	3220.19	10105.2	545.465	28.8883	8.73427	2.11204	0.223273	0.0211457	0.0438134	3.25032	-0.433116	0.01
172.29	135.518	25.6523	3.11849	23.9118	128.409	-8.40886	0.658763	0.178593	11.6305	1391.7	1.95201	1.88144	0.105664	1.82992	37.2996	-7.2537	21.2541	-33.6751	11.0537	-0.0354851	18.1859	17.1945	21.0646	9311.96	1750.72	1.41351	3.1833	3116.82	9819.51	579.751	29.9686	8.13408	1.51991	0.184378	0.0201087	0.0397589	3.18759	-0.432764	0.01
171.751	135.517	25.63	3.11847	23.9117	128.413	-8.48287	0.677584	0.183983	11.1958	1268.39	1.95827	1.8508	0.109243	1.84052	38.6049	-4.92727	20.8705	-35.265	11.2051	-0.00830407	17.7515	16.7856	20.0957	9221.1	1692.58	1.41301	3.07791	3031.95	9725.42	592.466	30.9204	7.68118	1.08559	0.146914	0.0190099	0.0361634	3.12519	-0.432412	0.01
171.213	135.517	25.6076	3.11845	23.9116	128.417	-8.55877	0.696453	0.189616	10.7585	1146.74	1.9023	1.82086	0.113059	2.86808	39.4075	-1.37224	19.8131	-36.9055	11.3382	0.0293423	17.4013	16.4562	19.3582	9128.86	1648.43	1.41029	2.9946	2968.6	9877.77	580.671	31.5947	7.41835	0.771352	0.105787	0.017224	0.0332023	3.06219	-0.43206	0.01
170.674	135.516	25.5853	3.11843	23.9115	128.421	-8.63737	0.715139	0.195458	10.3758	1027.98	1.76234	1.79273	0.117116	5.54029	38.9588	3.37097	17.9558	-38.6189	11.4124	0.0744378	17.0954	16.1687	18.7522	9042.13	1613.14	1.40406	2.92059	2918.79	9802.22	575.419	32.0185	7.18226	0.544402	0.0771901	0.0162461	0.0302559	3.00125	-0.431709	0.01
170.136	135.515	25.563	3.11841	23.9115	128.425	-8.71725	0.733766	0.20137	10.0195	913.89	1.57388	1.76524	0.121269	9.26701	37.7808	8.79405	15.6848	-40.3547	11.4671	0.123501	16.8212	15.9111	18.2277	8957.05	1583.3	1.39606	2.85267	2877.43	9552.39	572.418	32.1449	6.96492	0.35102	0.0539289	0.0155835	0.027292	2.941	-0.431357	0.01
169.598	135.514	25.5406	3.1184	23.9114	128.429	-8.80066	0.752111	0.207677	9.65236	809.56	1.28987	1.73643	0.125594	9.45734	38.5678	10.113	15.6124	-42.1795	11.4627	0.134462	16.5113	15.6196	17.6866	8876.79	1555.18	1.382	2.77612	2836.6	9368.07	577.349	33.1944	6.63963	0.243527	0.0387703	0.0161257	0.0242734	2.88185	-0.431005	0.01
169.06	135.513	25.5183	3.11838	23.9113	128.433	-8.8849	0.770437	0.21407	9.27526	709.715	0.975428	1.70679	0.129932	8.56639	40.0027	10.1398	16.2715	-44.0149	11.4513	0.133042	16.1907	15.3181	17.1378	8796.53	1527.61	1.36596	2.6964	2795.95	9205.82	583.63	34.4616	6.28766	0.157975	0.025281	0.0169565	0.0212265	2.82261	-0.430653	0.01
168.522	135.513	25.496	3.11836	23.9112	128.437	-8.97377	0.788389	0.220922	8.96015	608.777	0.578356	1.67933	0.134705	-5.51323	48.6064	-5.0598	25.2847	-45.9528	11.3681	-0.00279296	15.8852	15.0306	16.6666	8722.17	1504.5	1.34696	2.62253	2762.03	9182.09	598.292	34.5826	5.92409	0.0867594	0.0182231	0.018231	0.0182957	2.76501	-0.430302	0.01
167.984	135.512	25.4736	3.11834	23.9112	128.441	-9.06308	0.806343	0.227807	8.64874	502.419	0.168845	1.65211	0.139525	-20.4326	57.7234	-21.0928	34.8416	-47.8935	11.2828	-0.147967	15.59	14.7529	16.2181	8647.4	1482.64	1.32762	2.55059	2730.37	9161.61	613.006	34.6637	5.53552	0.0157075	0.0116234	0.0196168	0.0152984	2.70737	-0.42995	0.01
167.446	135.511	25.4513	3.11832	23.9111	128.445	-9.157	0.823721	0.235196	8.33678	217.745	-0.289654	1.62839	0.145055	-8.98157	53.2848	-3.46401	27.307	-49.964	11.1385	-0.00824203	15.4052	14.5796	15.9845	8574.67	1471.74	1.30648	2.49744	2721.56	8706.13	636.24	37.0408	4.95721	0.0069527	0.00560965	0.0216599	0.0121813	2.65117	-0.429598	0.01
166.908	135.51	25.429	3.1183	23.911	128.449	-9.25212	0.840924	0.242758	8.03224	-24.7791	-0.745144	1.60431	0.150693	4.124	47.8154	16.6059	18.3634	-52.0724	10.9755	0.146919	15.2481	14.4325	15.7977	8504.27	1462.82	1.28611	2.44983	2717.18	8431.46	661.244	39.2515	4.48818	0	0.000758448	0.0232928	0.00941475	2.5952	-0.429246	0.01
166.371	135.509	25.4067	3.11828	23.911	128.453	-9.35143	0.857631	0.250929	7.74734	-56.8196	-1.19988	1.57754	0.156642	24.1358	37.9465	47.1528	3.29527	-54.288	10.7598	0.371248	15.2197	14.4072	15.8246	8438.86	1463.27	1.26906	2.42671	2733.37	8948.85	688.578	40.244	4.46918	0	0.000302649	0.0234487	0.00783893	2.53911	-0.428894	0.01
165.833	135.509	25.3844	3.11826	23.9109	128.457	-9.4528	0.874001	0.259321	7.47137	-89.452	-1.63697	1.55004	0.162648	36.9845	31.8849	68.3626	-6.98122	-56.5417	10.5188	0.519869	15.2028	14.3926	15.871	8376.83	1464.36	1.25294	2.40686	2750.9	9248.08	707.606	41.1358	4.38672	0.00881256	0	0.0236241	0.00622282	2.48381	-0.428543	0.01
165.296	135.508	25.3621	3.11824	23.9108	128.461	-9.5578	0.88978	0.268078	7.20829	-124.954	-2.04306	1.52037	0.16865	33.8239	34.3064	68.6265	-6.54398	-58.8464	10.2373	0.501551	15.196	14.3877	15.9362	8320.03	1465.96	1.23809	2.3907	2769.36	9014.34	705.916	41.5667	4.11471	0.0363466	0	0.0240403	0.0043424	2.42973	-0.428191	0.01
164.758	135.507	25.3398	3.11822	23.9107	128.465	-9.66597	0.905125	0.277282	6.95611	-156.988	-2.40593	1.49003	0.174869	33.3877	35.4327	69.3064	-6.37904	-61.2077	9.92846	0.486913	15.158	14.3533	15.9515	8262.03	1465.58	1.22169	2.36749	2784.12	8936.34	722.736	42.1028	3.9716	0.244262	0.00186525	0.0238371	0.00299121	2.37598	-0.427839	0.01
164.221	135.506	25.3175	3.1182	23.9107	128.469	-9.77743	0.920033	0.286947	6.71419	-185.875	-2.72079	1.45863	0.181278	36.1197	35.0232	70.4031	-6.51156	-63.6211	9.59334	0.475868	15.0747	14.2759	15.8938	8201.75	1462.33	1.20301	2.33392	2793.37	9040.6	761.664	42.7655	3.96232	0.66163	0.00591403	0.0229869	0.00219705	2.32239	-0.427487	0.01
163.684	135.505	25.2952	3.11819	23.9106	128.473	-9.89236	0.934129	0.297013	6.48779	-211.568	-2.96938	1.42733	0.187807	37.3638	35.0255	70.2529	-6.30106	-66.0676	9.22671	0.458556	14.963	14.1717	15.7915	8144.88	1457.18	1.1835	2.29541	2798.56	9148.03	768.034	45.1161	3.92239	1.00732	0.0212427	0.0227317	0.00140239	2.27038	-0.427136	0.01
163.147	135.505	25.2729	3.11817	23.9105	128.478	-10.0093	0.947705	0.307299	6.27083	-235.728	-3.17407	1.39604	0.194378	37.4993	35.3289	69.2082	-5.84383	-68.5284	8.84134	0.436587	14.8286	14.0459	15.6527	8090.12	1450.52	1.16324	2.25266	2800.47	9260.1	751.027	48.6118	3.85076	1.29045	0.0439848	0.0229089	0.000578981	2.21938	-0.426784	0.01
162.61	135.504	25.2506	3.11815	23.9104	128.482	-10.1306	0.960324	0.318124	6.07778	-259.647	-3.28552	1.36445	0.20112	38.0734	35.2448	69.9475	-6.03763	-71.0071	8.42	0.427206	14.6645	13.8919	15.4659	8035.96	1442.12	1.1418	2.20401	2798.41	8966.35	761.031	49.9869	3.81969	1.96074	0.0642203	0.0231176	0.000292801	2.16977	-0.426432	0.01
162.073	135.503	25.2284	3.11813	23.9104	128.486	-10.2532	0.972609	0.329119	5.89305	-283.79	-3.36287	1.33275	0.207907	38.8147	35.0114	71.3551	-6.47781	-73.4891	7.98671	0.422493	14.4883	13.7265	15.2595	7981.99	1433.02	1.11986	2.15286	2794.74	8523.83	781.32	50.5452	3.80027	2.76568	0.0831397	0.0233296	0.000199819	2.12063	-0.42608	0.01
161.536	135.502	25.2061	3.11811	23.9103	128.49	-10.3804	0.983537	0.340719	5.7284	-293.003	-3.33749	1.30111	0.214763	38.9749	34.8911	72.5009	-6.8966	-75.9615	7.50085	0.417001	14.2793	13.5299	15.001	7930.61	1421.75	1.097	2.09659	2785.92	8451.55	827.218	52.1383	3.96336	5.40502	0.162078	0.0229359	0.00022251	2.07362	-0.425729	0.01
160.999	135.501	25.1838	3.11809	23.9102	128.494	-10.5083	0.994262	0.352401	5.5667	-299.977	-3.29611	1.26948	0.221623	39.0555	34.7846	73.6066	-7.31345	-78.4316	7.00728	0.411383	14.0651	13.3283	14.734	7879.67	1410.13	1.07398	2.03945	2776.28	8438.19	877.139	53.8949	4.15434	8.31941	0.250143	0.022445	0.000262798	2.02694	-0.425377	0.01
160.463	135.5	25.1616	3.11807	23.9101	128.498	-10.64	1.00322	0.364638	5.42558	-307.774	-3.15576	1.23813	0.228534	41.0821	34.349	76.7442	-8.15889	-80.8253	6.44855	0.417395	13.8171	13.0947	14.4076	7830.34	1396.32	1.05037	1.97702	2760.39	8512.15	898.943	55.1081	4.35019	13.2371	0.481867	0.0244251	0.000291232	1.98264	-0.425025	0.01
159.926	135.5	25.1393	3.11805	23.9101	128.502	-10.7723	1.01194	0.376953	5.28849	-312.283	-3.00497	1.207	0.235464	43.1864	33.9044	80.0726	-9.04487	-83.1997	5.88208	0.424388	13.573	12.8647	14.0881	7781.39	1382.81	1.02692	1.91557	2745.08	8573.34	925.071	56.2289	4.54432	18.3184	0.736214	0.0269486	0.000346196	1.93873	-0.424673	0.01
159.39	135.499	25.117	3.11803	23.91	128.506	-10.9076	1.01912	0.389706	5.17587	-296.34	-2.78869	1.17722	0.242495	45.8117	33.3897	84.6019	-10.1936	-85.4512	5.26938	0.43754	13.3531	12.6577	13.8123	7734.91	1371.2	1.00445	1.86015	2733.57	8556.33	977.902	56.749	4.72845	24.3184	1.12832	0.0328361	0.000568283	1.89718	-0.424322	0.01
