I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
167.945	137.17	25.472	3.15737	0.0602601	121	-10.8033	-0.0100463	0.23113	7.87785	4331.71	0.26453	0.651937	0.056884	265.507	15.1117	281.417	-30.025	189.959	-2.67885	2.2193	7.77198	7.35472	11.0251	16973.7	2237.98	0.180668	0.538508	3993.86	19831.1	3701.66	179.194	14.5336	2151.54	43.2946	0.422343	0.020206	2.65575	-0.43	-0.00678392
167.891	137.021	25.4698	3.15386	0.0468693	121	-10.7804	0.0462757	0.229888	7.92601	4055.99	0.266096	0.657723	0.0569035	284.406	24.5862	288.436	-26.955	191.059	-2.65028	2.28626	7.80529	7.38632	11.0973	17097.1	2248.51	0.181658	0.543053	4004.8	20267.5	3827.78	181.259	14.9326	2186.4	38.6676	0.39545	0.0212004	2.66495	-0.43	-0.00527638
167.883	136.872	25.4694	3.15036	3.09662	121	-10.766	0.102614	0.229385	7.95669	3716.45	0.24152	0.656731	0.0566153	293.393	33.2643	292.541	-23.241	191.605	-2.61171	2.32772	7.82454	7.40455	11.147	17142.2	2258.12	0.182119	0.545729	4014.33	20698.5	3992.3	183.737	14.9935	2114.39	37.755	0.37432	0.0226664	2.66874	-0.43	-0.00376884
167.883	136.723	25.4694	3.14685	6.65796	121	-10.7534	0.158832	0.229024	7.98544	3394.4	0.216591	0.655299	0.056346	301.416	42.1494	296.074	-19.0686	192.039	-2.56781	2.3648	7.84168	7.42077	11.1942	17176.5	2267.92	0.1825	0.548175	4023.89	20896	4200.33	183.767	14.8841	1993.59	38.0913	0.347985	0.0244478	2.67156	-0.43	-0.00226131
167.883	136.574	25.4694	3.14335	10.2193	121	-10.7408	0.21505	0.228664	8.01418	3072.34	0.191662	0.653866	0.0560766	309.439	51.0345	299.608	-14.8962	192.473	-2.52391	2.40188	7.85882	7.43699	11.2415	17210.9	2277.72	0.182882	0.550621	4033.46	21093.6	4408.35	183.798	14.7747	1872.78	38.4276	0.321651	0.0262292	2.67439	-0.43	-0.000753769
167.883	136.426	25.4694	3.13984	13.7806	121	-10.7281	0.271269	0.228304	8.04293	2750.29	0.166732	0.652434	0.0558072	317.461	59.9196	303.141	-10.7238	192.907	-2.48001	2.43896	7.87596	7.45321	11.2887	17245.3	2287.51	0.183263	0.553067	4043.02	21291.1	4616.37	183.829	14.6654	1751.98	38.7639	0.295317	0.0280106	2.67722	-0.43	0.000753769
167.883	136.277	25.4694	3.13633	17.342	121	-10.7155	0.327487	0.227943	8.07167	2428.23	0.141803	0.651001	0.0555379	325.484	68.8047	306.674	-6.55138	193.341	-2.43611	2.47604	7.8931	7.46943	11.336	17279.6	2297.31	0.183644	0.555513	4052.58	21488.7	4824.4	183.86	14.556	1631.18	39.1002	0.268983	0.029792	2.68005	-0.43	0.00226131
167.883	136.128	25.4694	3.13283	20.9033	121	-10.7029	0.383706	0.227583	8.10042	2106.18	0.116874	0.649569	0.0552685	333.507	77.6898	310.208	-2.37896	193.774	-2.39221	2.51311	7.91024	7.48565	11.3833	17314	2307.11	0.184026	0.557959	4062.15	21686.3	5032.42	183.891	14.4467	1510.37	39.4365	0.242649	0.0315734	2.68288	-0.43	0.00376884
167.891	135.979	25.4698	3.12932	23.9531	121.043	-10.6906	0.439735	0.227217	8.1251	1759.35	0.0862774	0.648048	0.0549872	339.571	85.533	313.411	1.29756	194.199	-2.35074	2.54614	7.9296	7.50396	11.4382	17349.2	2318.38	0.184427	0.560711	4073.68	22095	5206.49	188.207	14.4577	1413.8	39.0982	0.226052	0.0331286	2.68569	-0.43	0.00527638
167.945	135.83	25.472	3.12582	23.9397	121.341	-10.6812	0.494057	0.22688	8.1316	1425.86	0.044683	0.648936	0.0549297	339.058	89.8931	314.496	4.15588	194.454	-2.30584	2.55706	7.96403	7.53646	11.5476	17396.5	2340.39	0.18502	0.565841	4098.41	22337.3	5429.2	200.287	14.2661	1282.35	38.9039	0.231527	0.0346744	2.6883	-0.43	0.00678392
167.999	135.681	25.4743	3.12231	23.9264	121.639	-10.6713	0.548374	0.226526	8.1391	1100.76	0.00453074	0.649789	0.0548627	338.734	94.6868	315.712	7.41573	194.709	-2.25946	2.56951	7.99895	7.56943	11.6584	17443.1	2362.64	0.185639	0.571089	4123.25	22594	5652.83	210.779	14.023	1156.05	38.7062	0.238115	0.0363542	2.69105	-0.43	0.00829146
168.053	135.532	25.4765	3.11881	23.913	121.936	-10.6617	0.602803	0.226179	8.14928	757.619	-0.0394392	0.650718	0.0547973	338.379	97.9543	316.855	9.09693	194.961	-2.21479	2.58182	8.03405	7.60255	11.7703	17491.4	2385.17	0.186267	0.576407	4148.31	23035.7	5832.49	225.781	14.0615	1045.41	38.2007	0.249858	0.0387518	2.69386	-0.43	0.009799
168.108	135.383	25.4788	3.1153	23.8996	122.234	-10.652	0.657233	0.225832	8.15951	414.16	-0.0834768	0.651648	0.054732	338.023	101.195	317.996	10.7502	195.214	-2.17015	2.59413	8.06915	7.63568	11.8822	17539.7	2407.7	0.186896	0.581725	4173.38	23480.6	6011.36	240.863	14.105	935.042	37.6898	0.261692	0.0411621	2.69666	-0.43	0.0113065
168.162	135.234	25.481	3.1118	23.8862	122.532	-10.6424	0.711664	0.225486	8.16974	70.7009	-0.127514	0.652578	0.0546666	337.668	104.435	319.137	12.4034	195.466	-2.12552	2.60645	8.10424	7.66881	11.9941	17587.9	2430.23	0.187524	0.587044	4198.44	23925.6	6190.23	255.945	14.1485	824.675	37.1788	0.273526	0.0435725	2.69947	-0.43	0.0128141
168.216	135.085	25.4833	3.1083	23.8728	122.83	-10.6321	0.766143	0.225115	8.18155	-267.868	-0.171636	0.653454	0.0545879	337.656	107.661	320.387	14.179	195.688	-2.07837	2.62045	8.13988	7.70245	12.108	17632.8	2453.02	0.188186	0.592524	4223.69	24381.5	6348.68	270.857	14.0408	708.67	36.6653	0.285929	0.0463823	2.70248	-0.43	0.0143216
168.294	134.936	25.4865	3.1048	23.8595	123.191	-10.6258	0.819369	0.224921	8.18405	-615.851	-0.22104	0.654256	0.0545728	338.803	109.517	320.42	14.7378	195.795	-2.04365	2.62159	8.19178	7.75143	12.299	17661.2	2487.86	0.188989	0.601361	4269.19	24646.3	6484.58	288.177	13.9365	635.787	35.476	0.301754	0.0494433	2.70411	-0.43	0.0158291
168.402	134.788	25.491	3.1013	23.8461	123.637	-10.6251	0.870879	0.224979	8.17288	-980.037	-0.27746	0.654998	0.0546528	341.248	109.551	318.741	13.5767	195.77	-2.02741	2.60429	8.26506	7.8206	12.5921	17670.2	2538.63	0.189958	0.614578	4341.67	24647.1	6605.31	308.847	13.9479	624.812	33.3837	0.321745	0.0525471	2.70375	-0.43	0.0173367
168.511	134.639	25.4955	3.0978	23.8327	124.083	-10.6245	0.922389	0.225038	8.16172	-1344.22	-0.333879	0.655739	0.0547328	343.693	109.585	317.062	12.4156	195.745	-2.01117	2.58698	8.33835	7.88978	12.8852	17679.2	2589.4	0.190927	0.627795	4414.16	24647.8	6726.03	329.516	13.9594	613.837	31.2913	0.341736	0.0556509	2.70339	-0.43	0.0188442
168.619	134.49	25.5	3.0943	23.8193	124.529	-10.623	0.973763	0.225065	8.15609	-1678.01	-0.393567	0.656752	0.0548296	346.199	110.337	315.79	12.2568	195.709	-1.99617	2.57489	8.41062	7.95799	13.1769	17695.2	2639.93	0.191896	0.641049	4486.03	24591.2	6929.31	343.629	13.7267	596.214	29.4608	0.359479	0.0589082	2.70315	-0.43	0.0203518
168.728	134.342	25.5045	3.0908	23.806	124.975	-10.6207	1.025	0.225062	8.15594	-1981.69	-0.456493	0.658035	0.0549433	348.766	111.801	314.923	13.091	195.663	-1.98239	2.56798	8.4819	8.02526	13.4672	17718.2	2690.21	0.192866	0.654338	4557.31	24477.7	7214.38	351.248	13.2522	572.006	27.8898	0.374994	0.0623176	2.70304	-0.43	0.0218593
168.836	134.193	25.509	3.08731	23.7926	125.421	-10.6183	1.07624	0.225059	8.1558	-2285.37	-0.519419	0.659317	0.0550569	351.333	113.265	314.056	13.9251	195.616	-1.96861	2.56107	8.55318	8.09252	13.7575	17741.1	2740.5	0.193837	0.667628	4628.58	24364.3	7499.46	358.866	12.7777	547.798	26.3187	0.390509	0.0657271	2.70292	-0.43	0.0233668
168.945	134.045	25.5135	3.08381	23.7793	125.866	-10.6161	1.12749	0.225059	8.15519	-2591.59	-0.582071	0.660577	0.0551692	353.894	114.669	313.154	14.6753	195.571	-1.95473	2.55373	8.62454	8.15987	14.048	17763.4	2790.8	0.194807	0.680915	4699.91	24255.6	7777.61	367.034	12.3237	524.147	24.7258	0.406212	0.0691236	2.70279	-0.43	0.0248744
169.091	133.896	25.5196	3.08032	23.7659	126.623	-10.6226	1.17652	0.226002	8.15761	-2887.89	-0.680517	0.662766	0.0557372	361.653	112.602	312.675	12.295	195.105	-1.78187	2.55052	8.90238	8.42247	15.0528	17706.6	2898.41	0.202058	0.751687	4878.98	23642.5	7759.95	388.707	12.0407	497.231	22.3796	0.417307	0.0679182	2.69579	-0.43	0.0263819
169.254	133.748	25.5263	3.07683	23.7526	127.513	-10.6327	1.22462	0.227345	8.16428	-3190.17	-0.804232	0.666159	0.0565697	371.815	109.003	312.577	8.5348	194.439	-1.54235	2.55152	9.29508	8.79369	16.4333	17617.5	3034.55	0.212983	0.854275	5108.85	22805.4	7602.89	417.857	11.7524	465.923	19.5435	0.429194	0.064554	2.68586	-0.43	0.0278894
169.417	133.599	25.5331	3.07333	23.7393	128.403	-10.6429	1.27275	0.228692	8.17075	-3492.57	-0.926896	0.669258	0.0573758	381.945	105.354	312.419	4.71614	193.777	-1.30285	2.55197	9.67813	9.15577	17.7902	17527.8	3169.66	0.223527	0.954185	5337.9	21974.1	7437.89	447.94	11.4838	434.885	16.7083	0.442446	0.0613934	2.67592	-0.43	0.029397
169.579	133.451	25.5398	3.06985	23.7259	129.293	-10.6519	1.32055	0.229993	8.1792	-3793.73	-1.06013	0.675308	0.0584481	392.392	102.206	312.851	1.4862	193.068	-1.06302	2.55806	10.1584	9.60981	19.3847	17445	3315.21	0.237913	1.08105	5575.16	21084.3	7352.78	468.63	11.0173	401.131	13.8651	0.441961	0.0561844	2.66596	-0.43	0.0309045
169.742	133.303	25.5466	3.06636	23.7126	130.182	-10.6594	1.36789	0.231226	8.19047	-4093.12	-1.20839	0.685546	0.0598985	403.291	99.7718	314.118	-0.907779	192.294	-0.82271	2.57219	10.7767	10.1944	21.3166	17372.1	3475.6	0.257754	1.24618	5824.06	20111.3	7381.1	475.984	10.2698	363.521	11.0108	0.421971	0.0480667	2.65594	-0.43	0.0324121
169.905	133.155	25.5534	3.06287	23.6993	131.071	-10.6668	1.41523	0.232459	8.20173	-4392.5	-1.35664	0.695784	0.0613488	414.19	97.3372	315.386	-3.30176	191.519	-0.582398	2.58632	11.3951	10.779	23.2485	17299.2	3635.99	0.277594	1.41132	6072.96	19138.3	7409.43	483.338	9.52232	325.91	8.15657	0.40198	0.0399491	2.64592	-0.43	0.0339196
170.067	133.007	25.5601	3.05939	23.686	131.959	-10.6747	1.46285	0.233725	8.2214	-4689.96	-1.5277	0.70489	0.062694	422.903	96.4625	314.645	-4.08214	190.727	-0.348074	2.58559	11.9612	11.3142	25.0638	17226.5	3791.31	0.295778	1.56486	6316.43	18170.1	7474.2	494.115	8.86203	291.377	5.39947	0.381831	0.03169	2.63564	-0.43	0.0354271
170.282	132.859	25.569	3.05591	23.6727	132.987	-10.7109	1.5153	0.238401	8.15644	-4977.92	-1.7884	0.710107	0.0653402	406.327	99.6462	310.618	-4.1513	188.426	0.247818	2.52807	12.8445	12.1492	25.946	16937.7	3689.13	0.352991	1.78056	6138.85	17091.1	7196.73	508.391	10.3293	269.61	5.06265	0.368937	0.0303797	2.6057	-0.43	0.0369347
170.499	132.711	25.578	3.05243	23.6594	134.023	-10.7485	1.56797	0.243241	8.08639	-5265.61	-2.05104	0.715197	0.0680554	388.784	102.871	306.643	-4.36096	186.057	0.86152	2.4693	13.7471	13.0023	26.7917	16638.1	3575.01	0.412188	1.99997	5941.62	16005.2	6900.46	522.333	11.9298	248.707	4.88135	0.357548	0.0296956	2.57485	-0.43	0.0384422
170.716	132.563	25.587	3.04895	23.6461	135.057	-10.7866	1.62051	0.248055	7.9929	-5554.5	-2.32996	0.722808	0.0711116	368.07	107.873	300.72	-3.25507	183.719	1.4456	2.39337	14.7567	13.9567	27.5963	16331.2	3428.74	0.484809	2.24596	5700.56	15044.1	6551.17	528.334	13.3975	224.192	4.50305	0.332892	0.0277951	2.54323	-0.43	0.0399497
170.933	132.416	25.596	3.04548	23.6329	136.09	-10.8253	1.67286	0.252834	7.86689	-5845.06	-2.63145	0.733914	0.0746408	342.959	115.343	292.096	-0.32458	181.422	1.98858	2.29364	15.9149	15.0514	28.3438	16014.1	3237.86	0.576049	2.52881	5398.71	14256.2	6128.34	523.321	14.681	194.668	3.85153	0.289834	0.0242076	2.51056	-0.43	0.0414573
171.15	132.268	25.605	3.042	23.6196	137.124	-10.8663	1.7262	0.257752	7.74144	-6132.76	-2.94883	0.741726	0.0778372	317.638	121.247	285.451	0.0978987	179.238	2.50089	2.20628	16.9769	16.0552	29.0105	15694.8	3056.09	0.659412	2.78553	5113.11	13425.9	5655.49	527.163	15.9048	163.578	3.09566	0.257364	0.0213043	2.47721	-0.43	0.0429648
171.367	132.121	25.614	3.03853	23.6063	138.156	-10.9095	1.77985	0.262711	7.57654	-6421.72	-3.29784	0.748894	0.0810267	281.908	131.457	275.126	2.34745	177.276	2.94442	2.08196	18.0461	17.0655	29.5726	15370.6	2855.01	0.749359	3.04328	4807.19	12303.8	5227.66	529.019	16.4623	120.502	2.18894	0.19593	0.0153974	2.44233	-0.43	0.0444724
171.593	131.973	25.6234	3.03507	23.5931	139.16	-10.9653	1.83679	0.26928	7.3892	-6688.64	-3.66506	0.751816	0.0844165	236.717	142.422	264.628	5.55654	175.482	3.47986	1.9477	18.8696	17.8434	29.6876	14924.3	2648.67	0.832981	3.23736	4503.56	11089.5	4833.34	522.447	16.556	78.8016	1.41412	0.131762	0.00914265	2.40222	-0.43	0.0459799
171.864	131.826	25.6347	3.0316	23.5799	140.044	-11.0756	1.90886	0.283113	7.18307	-6851.31	-4.06384	0.733843	0.0884513	172.072	145.756	264.958	6.15004	174.187	4.52549	1.87121	18.4703	17.4649	27.9335	13925.2	2470.52	0.866104	3.11558	4271.73	10062.5	4439.16	489.357	15.9582	68.0261	1.4586	0.127954	0.00849393	2.34106	-0.43	0.0474874
172.135	131.679	25.6459	3.02814	23.5666	140.926	-11.1883	1.98099	0.296519	6.94085	-7032.03	-4.44491	0.717385	0.0931564	135.73	138.737	286.347	-0.845528	174.091	5.30978	1.92778	18.0113	17.0299	26.1857	12811.3	2306.94	0.897252	2.98152	4059.7	9156.6	3977.33	437.19	15.9012	59.438	1.48551	0.118956	0.00793632	2.27863	-0.43	0.048995
172.406	131.532	25.6572	3.02468	23.5534	141.809	-11.3028	2.05379	0.310015	6.69819	-7223.31	-4.78353	0.701592	0.0980304	119.115	123.071	312.032	-10.1724	174.129	6.0674	2.01479	17.5363	16.5799	24.4295	11681.8	2146.61	0.926282	2.84255	3851.64	8262.34	3493.08	380.239	16.2352	50.4859	1.50433	0.10914	0.00751786	2.21584	-0.43	0.0505025
172.677	131.385	25.6684	3.02123	23.5402	142.69	-11.4168	2.12577	0.323118	6.43768	-7420.72	-5.13029	0.689593	0.103649	117.492	104.278	343.38	-20.0946	174.723	6.70804	2.13095	17.0613	16.1299	22.73	10494.6	1996.34	0.954863	2.70644	3654.31	7286.86	3015.96	326.642	16.5315	42.3473	1.53227	0.0998864	0.00697624	2.15308	-0.43	0.0520101
172.949	131.238	25.6797	3.01777	23.527	143.57	-11.5307	2.19751	0.336112	6.17223	-7619.84	-5.47929	0.678648	0.109473	120.026	84.6187	376.3	-30.1819	175.472	7.31625	2.2552	16.5862	15.68	21.0462	9291.37	1848.85	0.98332	2.57112	3459.95	6288.85	2540.82	273.975	16.8174	34.4341	1.56274	0.0907895	0.00640047	2.09034	-0.43	0.0535176
173.22	131.092	25.6909	3.01432	23.5138	144.451	-11.6464	2.26946	0.348922	5.89891	-7820.92	-5.66628	0.664202	0.114636	105.902	70.7171	382.929	-31.3672	176.572	7.85296	2.22841	16.0996	15.219	19.3889	8119.22	1709.75	1.00972	2.43423	3274.16	5400.42	2037.74	228.501	16.8577	27.9042	1.55733	0.0833188	0.00568204	2.0276	-0.43	0.0550251
173.511	130.945	25.703	3.01087	23.5007	145.385	-11.7872	2.34358	0.367294	5.66534	-8065.24	-5.79584	0.657269	0.124932	96.6338	64.7965	367.497	-21.5647	177.751	8.5499	2.06852	15.4983	14.6497	17.9084	7329.58	1605.14	1.01239	2.29197	3123.24	4880.4	1662.28	190.138	16.4775	24.5246	1.47017	0.0753675	0.00508193	1.96313	-0.43	0.0565327
173.836	130.799	25.7165	3.00742	23.4875	146.41	-11.9711	2.42343	0.395626	5.52752	-8371.63	-5.89658	0.662331	0.143839	111.999	63.1404	348.951	-7.01829	178.406	9.66062	1.89131	14.685	13.8801	16.581	7143.52	1535.67	0.976446	2.12768	3010.12	4848.08	1489.04	176.062	15.0655	23.1532	1.28869	0.0696136	0.00465151	1.8946	-0.43	0.0580402
174.161	130.652	25.73	3.00399	23.4744	147.433	-12.1366	2.49958	0.419692	5.38076	-8697.61	-5.8254	0.670796	0.161846	121.444	61.2806	333.734	0.659519	180.039	10.3819	1.7724	13.9053	13.1422	15.3255	6981.82	1474.27	0.938416	1.96367	2906.4	4608.61	1344.22	157.239	13.4078	20.6329	1.15761	0.0619079	0.00411998	1.83058	-0.43	0.0595477
174.486	130.506	25.7435	3.00055	23.4612	148.456	-12.2987	2.57501	0.443233	5.24156	-9034.34	-5.5813	0.679503	0.179352	167.058	49.446	359.662	-3.48765	181.398	11.1615	1.85755	13.1307	12.4094	14.0827	6825.47	1414.12	0.900257	1.80055	2804.97	4286.44	1222.01	136.955	11.8241	17.5164	1.05345	0.0537157	0.00361559	1.76811	-0.43	0.0610553
174.812	130.36	25.757	2.99711	23.4481	149.477	-12.4472	2.64729	0.463772	5.09325	-9376.78	-5.34159	0.690245	0.195937	219.638	36.6505	390.048	-8.80697	183.232	11.7119	1.9563	12.3851	11.7039	12.89	6682.74	1358.17	0.861767	1.63913	2709.23	3990.95	1087	118.475	10.3202	15.1452	0.953666	0.0465522	0.00310845	1.70868	-0.43	0.0625628
175.137	130.214	25.7705	2.99368	23.435	150.499	-12.5929	2.71878	0.483837	4.95351	-9722.57	-4.92936	0.698714	0.211409	249.811	30.0647	384.438	-3.41472	184.755	12.3289	1.87519	11.6243	10.9842	11.6706	6541.88	1300.89	0.823724	1.47539	2610.56	3725.75	935.535	102.215	8.70543	12.8123	0.829254	0.040361	0.00258273	1.65072	-0.43	0.0640704
175.462	130.069	25.784	2.99025	23.4219	151.518	-12.7109	2.78342	0.498547	4.82026	-10077.1	-4.27678	0.702901	0.221818	206.78	43.5915	280.236	28.9306	185.847	12.8558	1.33697	10.8688	10.2696	10.4559	6418.38	1246.16	0.78702	1.31203	2509.54	3489.38	769.476	85.7782	7.46498	11.6215	0.725295	0.0351401	0.00216676	1.60079	-0.43	0.0655779
175.816	129.923	25.7987	2.98683	23.4088	152.537	-12.834	2.83873	0.517006	4.73683	-10403	-3.5465	0.69873	0.232621	147.275	63.5133	151.367	67.515	185.524	13.6287	0.707804	10.2579	9.69173	9.52939	6361.46	1196.82	0.765351	1.2035	2412.42	3376.72	685.02	76.8892	6.91433	10.9074	0.669874	0.0327923	0.00202301	1.56415	-0.43	0.0670854
176.195	129.778	25.8144	2.98341	23.3958	153.554	-12.9181	2.88384	0.530875	4.68073	-10319.2	-2.61474	0.682446	0.237157	52.1219	86.5977	-4.8719	105.001	183.372	14.1038	0.0128586	9.81211	9.26987	8.91967	6354.67	1158.73	0.754523	1.14258	2334.14	3350.95	684.163	73.9752	6.7947	10.5638	0.660072	0.0314139	0.00199455	1.54346	-0.43	0.068593
176.574	129.633	25.8301	2.97999	23.3827	154.571	-13.0074	2.92811	0.546302	4.64023	-9991.4	-1.50586	0.655671	0.239719	-20.5636	103.245	-130.411	134.962	180.496	14.8667	-0.57144	9.35905	8.8411	8.30211	6363.89	1118.28	0.745507	1.08271	2253.83	3376.8	713.495	69.4883	6.66574	10.7509	0.700938	0.0298419	0.00202995	1.52479	-0.43	0.0701005
176.953	129.488	25.8459	2.97658	23.3697	155.586	-13.0456	2.96827	0.5517	4.57618	-9389.3	-0.450897	0.635649	0.235918	-116.735	120.07	-271.38	162.852	177.335	15.0002	-1.18143	8.92189	8.42751	7.7075	6345.34	1082.4	0.734629	1.02001	2179.26	3361.46	707.643	66.7685	6.65008	10.5087	0.688035	0.0282748	0.00198967	1.51068	-0.43	0.071608
177.332	129.343	25.8616	2.97317	23.3567	156.6	-13.0731	3.0053	0.556115	4.53273	-9111.32	0.722106	0.612627	0.231912	-85.234	106.691	-235.54	147.169	173.084	15.3702	-0.996031	8.44273	7.97424	7.09807	6335.57	1048.21	0.712237	0.942394	2113.75	3367.87	690.268	67.5039	6.39335	10.2942	0.653214	0.0287228	0.00192279	1.50249	-0.43	0.0731156
177.711	129.198	25.8774	2.96976	23.3437	157.612	-13.0393	3.03395	0.548932	4.48301	-8849.52	1.85675	0.598467	0.221171	13.117	76.4954	-119.119	114.029	167.951	15.3054	-0.509688	8.07886	7.63002	6.5964	6322.57	1017.11	0.704065	0.885611	2055.14	3437.63	658.721	68.3068	6.0627	11.0214	0.618556	0.0286179	0.00175833	1.50382	-0.43	0.0746231
178.091	129.054	25.8931	2.96636	23.3307	158.625	-13.0192	3.06475	0.544837	4.45096	-8608.54	2.96994	0.581944	0.212629	78.9226	55.3626	-33.9827	88.213	162.989	15.3691	-0.143374	7.68688	7.25923	6.09907	6306.85	990.149	0.683921	0.818668	2005.53	3469.14	638.599	69.9556	5.86966	11.4826	0.596469	0.0291543	0.00165285	1.50398	-0.43	0.0761307
178.504	128.909	25.9103	2.96296	23.3177	159.544	-12.9356	3.08557	0.533028	4.54032	-8334.81	4.01487	0.567675	0.200246	72.9461	52.1231	-4.59975	76.6766	156.589	15.076	-0.0093515	7.52048	7.10147	5.96351	6295.23	986.855	0.654282	0.781278	2007.89	3346	658.006	73.9136	6.59647	11.8699	0.665259	0.0327893	0.00191536	1.52736	-0.43	0.0776382
178.937	128.765	25.9282	2.95957	23.3047	160.41	-12.8232	3.10165	0.516863	4.65364	-8026.28	5.07195	0.554199	0.18522	67.1152	48.1414	27.3645	64.5374	149.442	14.5445	0.1348	7.4264	7.01203	5.93976	6296.94	987.279	0.627304	0.756316	2022.55	3288.12	698.206	78.9926	7.38123	12.6557	0.754274	0.0371219	0.00223615	1.55949	-0.43	0.0791457
179.37	128.621	25.9462	2.95618	23.2918	161.273	-12.7173	3.12252	0.503107	4.7772	-7813.75	5.7352	0.544182	0.174067	59.1832	46.0546	51.1894	52.9154	143.128	13.8715	0.255704	7.3533	6.94239	6.04924	6305.73	990.432	0.583278	0.715923	2094.87	3355.36	738.048	81.0971	7.45662	14.02	0.820831	0.0388356	0.00233431	1.58802	-0.43	0.0806533
179.803	128.477	25.9642	2.9528	23.2789	162.137	-12.6154	3.14441	0.490318	4.89909	-7618.3	6.33804	0.53435	0.163816	50.4863	44.3786	73.6468	41.2753	136.969	13.1928	0.373233	7.29499	6.88671	6.20376	6313.47	997.075	0.534207	0.67331	2182.53	3409.87	778.352	82.8094	7.42369	15.33	0.888496	0.0403039	0.00240342	1.61589	-0.43	0.0821608
180.236	128.334	25.9822	2.94942	23.2659	162.999	-12.5236	3.17078	0.479659	4.98364	-7483.47	6.60782	0.530796	0.156753	43.4903	42.8942	91.5301	30.3712	131.554	12.3815	0.469289	7.47767	7.0585	7.02209	6326.85	1087.35	0.460473	0.644853	2434.8	3342.02	822.618	87.2817	7.66191	15.4957	0.962101	0.0433863	0.00255578	1.63904	-0.43	0.0836683
180.669	128.19	26.0002	2.94604	23.253	163.859	-12.4347	3.20191	0.469984	5.02361	-7403.55	6.61503	0.536032	0.152918	42.251	39.8636	107.224	19.5532	127.531	11.2786	0.546162	7.99247	7.54377	8.69984	6352	1317.97	0.370656	0.648794	2901.4	3293.08	835.806	91.7257	7.58477	15.5735	1.00276	0.0465258	0.00254127	1.65843	-0.43	0.0851759
181.102	128.047	26.0181	2.94267	23.2402	164.719	-12.3531	3.23496	0.461786	5.05007	-7347.51	6.48	0.545726	0.150951	42.9144	36.1963	121.454	9.03129	123.619	10.1943	0.616394	8.53129	8.05165	10.2886	6419.8	1549.65	0.297542	0.673083	3301.34	3288.31	846.932	94.627	7.50083	15.8902	1.0325	0.0486804	0.00253234	1.67536	-0.43	0.0866834
181.571	127.904	26.0376	2.9393	23.2273	165.866	-12.2615	3.27438	0.455092	5.07321	-7367.21	5.84517	0.576976	0.155631	57.7919	27.2619	133.988	-2.34555	121.315	8.40367	0.682605	9.22989	8.71008	11.0411	6767.64	1692.4	0.327695	0.796189	3269.9	3524.74	867.288	93.6364	7.80777	17.7703	1.05337	0.0487454	0.0026881	1.69222	-0.43	0.088191
182.058	127.761	26.0578	2.93594	23.2145	167.151	-12.1583	3.31605	0.447935	5.10539	-7399.96	5.14162	0.607786	0.160162	75.6998	17.3953	144.632	-13.7422	119.051	6.32894	0.741058	9.70074	9.15359	11.1103	7182.8	1698.76	0.399473	0.910838	3089.48	3724.29	891.902	94.851	8.29823	19.3437	1.08024	0.0501097	0.00291706	1.71015	-0.43	0.0896985
182.545	127.618	26.078	2.93258	23.2016	168.436	-12.0744	3.36521	0.44523	5.0666	-7504.03	3.97234	0.632887	0.16479	91.5782	8.0511	145.97	-22.2018	115.829	4.33448	0.744469	9.3775	8.84769	9.35299	7549.2	1389.46	0.553574	0.962323	2616.08	3693.58	915.172	101.315	8.63983	19.1225	1.11128	0.0542406	0.00306233	1.71841	-0.43	0.091206
183.031	127.476	26.0983	2.92923	23.1888	169.718	-11.9866	3.41697	0.442423	5.00247	-7613.59	2.84249	0.648423	0.167006	103.51	0.624794	144.444	-29.8959	112.182	2.36259	0.728891	8.81177	8.31307	7.68562	7756.64	1140.08	0.672035	0.962144	2223.92	3574.58	931.967	104.728	8.55696	18.2951	1.13872	0.0566441	0.00304311	1.72523	-0.43	0.0927136
183.518	127.334	26.1185	2.92588	23.1761	170.998	-11.9021	3.47455	0.44169	4.90901	-7752.5	1.4583	0.644258	0.165387	101.187	-4.3624	131.997	-32.2409	106.301	1.17646	0.65493	7.73455	7.29615	6.21621	7610.55	1013.12	0.675613	0.835567	2002.16	3442.11	952.541	104.351	9.07436	17.4222	1.17197	0.0562524	0.00323064	1.72694	-0.43	0.0942211
184.005	127.192	26.1387	2.92254	23.1633	172.276	-11.8121	3.53324	0.440531	4.80617	-7889.93	0.125087	0.636898	0.162722	94.7327	-8.21258	117.934	-33.9196	99.848	0.234423	0.57237	6.59515	6.22064	4.79248	7395.08	896.407	0.656582	0.692756	1794.07	3355.64	967.481	103.485	9.58135	16.9895	1.19646	0.0558372	0.00339614	1.7289	-0.43	0.0957286
