I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
161.399	142.509	25.2004	3.28299	0.540095	149.594	-14.838	-1.54552	0.766759	5.34938	1616.12	-1.52838	0.594837	0.370726	-56.9034	1.48618	-79.9717	-21.3726	-32.3045	-7.23294	-0.443323	5.75833	5.45626	4.56214	6348.39	878.275	0.424081	0.461741	1997.86	3660.61	539.448	46.956	4.09349	27.2336	2.29595	0.127766	0.0088178	1.21695	-0.421508	-0.06
160.868	142.514	25.1784	3.28311	0.540539	149.648	-14.986	-1.60058	0.786924	5.29324	1638.24	-1.70105	0.576652	0.375579	-72.659	-6.10495	-99.6317	-31.4215	-32.9118	-7.99838	-0.549578	5.61579	5.32176	4.41439	6286.82	868.927	0.413964	0.444148	1978.86	3489.49	526.475	45.235	4.18703	26.3327	2.22201	0.121623	0.0088341	1.19455	-0.421156	-0.06
160.337	142.518	25.1563	3.28322	0.540986	149.703	-15.1294	-1.65578	0.807525	5.23976	1657.7	-1.80562	0.558657	0.379585	-80.1589	-11.1211	-109.187	-37.896	-33.5036	-8.65348	-0.596464	5.49287	5.20581	4.29632	6220.18	861.777	0.403655	0.428394	1965.97	3335.32	509.515	42.1947	3.7943	25.3724	2.15641	0.111354	0.00785888	1.17361	-0.420804	-0.06
159.805	142.523	25.1343	3.28334	0.541431	149.758	-15.2713	-1.71047	0.828013	5.18527	1707.89	-1.84419	0.540867	0.383462	-88.0216	-15.5203	-118.826	-43.5489	-34.0999	-9.29823	-0.641866	5.38021	5.09958	4.1951	6154.15	856.471	0.392718	0.413273	1957.75	3197.12	483.467	40.2417	3.47614	24.6089	2.06321	0.105321	0.00713729	1.15302	-0.420452	-0.06
159.274	142.528	25.1122	3.28346	0.54188	149.813	-15.4097	-1.76448	0.848407	5.1333	1819.84	-1.76921	0.523904	0.386719	-95.0572	-18.1872	-126.781	-46.8391	-34.7738	-9.92161	-0.675975	5.28276	5.00774	4.1164	6087.45	853.359	0.381634	0.399547	1954.63	3076.63	443.388	40.0107	3.30116	23.9221	1.91392	0.105954	0.00686146	1.13395	-0.420101	-0.06
158.743	142.533	25.0902	3.28357	0.542326	149.867	-15.5474	-1.81768	0.868401	5.08545	1882.99	-1.64641	0.507342	0.389944	-94.4868	-17.7206	-125.979	-46.416	-35.4269	-10.4941	-0.663074	5.1845	4.9151	4.03794	6023.32	849.955	0.370515	0.385794	1952.39	2935.6	412.467	38.7659	3.18337	23.2094	1.81289	0.104506	0.00666206	1.11526	-0.419749	-0.06
158.212	142.538	25.0682	3.28369	0.542777	149.922	-15.6821	-1.86934	0.887845	5.05023	1900.18	-1.47756	0.492049	0.392728	-86.499	-14.3191	-116.574	-42.3892	-36.1514	-11.0048	-0.605781	5.08427	4.82059	3.95284	5961.28	845.07	0.360773	0.372696	1947.02	2771.29	392.745	36.7034	3.10286	22.2299	1.7523	0.101178	0.00645289	1.09817	-0.419397	-0.06
157.682	142.543	25.0461	3.28381	0.543223	149.977	-15.8171	-1.9204	0.906657	5.02606	1928.55	-1.1124	0.477758	0.395705	-81.7569	-12.7493	-111.531	-40.6705	-36.7144	-11.4269	-0.573897	4.99797	4.73925	3.88357	5903.56	841.506	0.351838	0.361227	1944.74	2626.84	379.816	33.8233	2.94609	21.6023	1.73518	0.0946439	0.00622761	1.08169	-0.419045	-0.06
157.151	142.548	25.0241	3.28393	0.543676	150.032	-15.9496	-1.96951	0.924685	5.01556	1962.96	-0.589551	0.465096	0.398392	-80.3758	-12.8264	-110.534	-40.85	-37.2707	-11.7832	-0.566164	4.92011	4.66591	3.8184	5849.1	837.738	0.344743	0.351498	1940.34	2515.22	372.657	30.5404	2.75474	21.1718	1.73885	0.0854759	0.00596737	1.06693	-0.418693	-0.06
156.62	142.553	25.0021	3.28404	0.544124	150.087	-16.0816	-2.01846	0.942221	5.00288	1993.6	-0.338471	0.45229	0.400517	-61.8859	-12.6943	-79.1761	-28.7112	-37.6556	-12.153	-18982.5	4.89998	4.6473	3.85352	5795.96	848.594	0.334501	0.344696	1967.03	2365.96	355.361	30.0508	2.49206	20.346	1.70087	0.0862315	0.00551004	1.05257	-0.418342	-0.06
156.09	142.558	24.9801	3.28416	0.544579	150.143	-16.2107	-2.06501	0.959107	4.99392	2022.2	-0.217679	0.440372	0.402009	-42.2702	-12.6043	-45.2957	-15.407	-38.0302	-12.5096	-51349.9	4.88571	4.63425	3.89349	5743.2	859.92	0.325221	0.338918	1992.96	2217.93	334.857	30.5817	2.22143	19.2999	1.63505	0.0896482	0.00495578	1.03962	-0.41799	-0.06
																																							
202.855	141.202	26.9228	3.25225	0.422686	136.024	-7.62907	-1.34986	0.134877	13.4622	4647.31	2.11041	2.22614	0.0784997	4.67759	28.5188	-9.51732	-2.04668	-10.0143	5.34618	-0.124049	12.5086	11.751	24.1728	10037.3	3648.49	0.378916	1.57661	5759.87	19269.3	1757.76	140.891	13.3485	76.1733	4.27432	0.31353	0.0229337	3.84668	-0.45	-0.05
202.316	141.206	26.9004	3.25233	0.423003	136.059	-7.71345	-1.3485	0.139991	12.7367	4673.08	2.10939	2.16975	0.0815141	5.01645	30.104	-10.387	-2.07119	-10.3329	5.4039	-0.129117	12.4401	11.688	23.7884	9975.53	3561.7	0.372046	1.54574	5689.3	19063.4	1916.03	127.52	12.8444	69.7042	4.32579	0.280628	0.0224904	3.74596	-0.449648	-0.05
201.778	141.21	26.8779	3.25242	0.423344	136.097	-7.80718	-1.34328	0.145837	12.1745	4694.56	2.10778	2.11467	0.0847804	4.84845	31.4458	-11.2949	-2.06843	-10.6406	5.47397	-0.133635	12.3824	11.6352	23.4391	9910.82	3486.38	0.367004	1.5204	5620.58	18793.9	1968.85	124.221	12.3762	65.3747	4.2545	0.264717	0.0220978	3.65492	-0.449296	-0.05
201.239	141.213	26.8555	3.25251	0.423659	136.132	-7.88679	-1.33842	0.150657	11.5791	4715.2	2.10497	2.06288	0.0875273	5.41958	32.8564	-12.3091	-2.08997	-10.8931	5.53066	-0.140022	12.322	11.5797	23.0882	9850.3	3409.89	0.361441	1.49327	5554.31	18767.7	1887.76	125.72	11.1575	60.5292	3.8394	0.262515	0.020295	3.56715	-0.448945	-0.05
200.701	141.217	26.833	3.2526	0.424001	136.17	-7.97312	-1.32827	0.15608	11.1662	4729.76	2.09565	2.01508	0.0904275	4.73744	33.693	-13.1879	-2.03237	-11.1006	5.59956	-0.144447	12.2834	11.5448	22.8063	9790.51	3349.15	0.358239	1.47483	5494.12	18283.2	1847.7	124.905	10.6891	56.7193	3.66342	0.252762	0.0200234	3.49251	-0.448593	-0.05
200.162	141.221	26.8106	3.25268	0.424319	136.206	-8.04738	-1.31871	0.160669	10.7098	4744.59	2.08122	1.96857	0.0928963	4.20893	34.5681	-14.2029	-2.00841	-11.301	5.64334	-0.150428	12.2379	11.5034	22.5115	9735.52	3285.69	0.354386	1.4538	5434.74	17669.9	1830.03	117.632	10.4065	51.5368	3.49353	0.228418	0.0200581	3.41916	-0.448241	-0.05
199.624	141.224	26.7882	3.25277	0.424659	136.243	-8.12111	-1.30423	0.165223	10.4259	4752.38	2.05022	1.93064	0.0952707	2.3675	34.8761	-14.6758	-1.80383	-11.3392	5.72275	-0.151743	12.2234	11.4911	22.3116	9690.65	3239.36	0.352971	1.44314	5385.32	17115	1886.03	116.826	10.0999	49.0537	3.55762	0.220778	0.0199823	3.36121	-0.447889	-0.05
199.085	141.228	26.7658	3.25285	0.424984	136.279	-8.18705	-1.2902	0.169214	10.129	4760.67	2.0121	1.89447	0.0973705	0.149115	35.1339	-15.1897	-1.60527	-11.3793	5.78206	-0.153288	12.2057	11.4758	22.11	9652.86	3192.68	0.35126	1.43149	5337.28	16676.9	2020.31	117.707	9.77703	47.0743	3.74143	0.215159	0.0197896	3.30513	-0.447538	-0.05
198.547	141.232	26.7433	3.25294	0.42532	136.317	-8.24682	-1.2723	0.172665	9.97796	4761.56	1.94715	1.86732	0.0991655	-2.42149	35.0367	-15.0673	-1.23055	-11.2927	5.85832	-0.150629	12.2165	11.4873	21.9931	9624.62	3159.36	0.351504	1.42859	5298.54	17085.3	1969.19	121.893	9.48911	48.6708	3.62922	0.220286	0.019778	3.26321	-0.447186	-0.05
198.008	141.235	26.7209	3.25303	0.42565	136.354	-8.30347	-1.25445	0.175868	9.8384	4762.39	1.87699	1.84147	0.100846	-5.06589	34.8879	-14.9518	-0.846685	-11.2333	5.9247	-0.148098	12.2278	11.4992	21.8812	9600.01	3126.79	0.351739	1.42587	5261.01	17706.7	1892.23	127.58	9.20308	50.9635	3.46193	0.227947	0.019795	3.22285	-0.446834	-0.05
197.47	141.239	26.6985	3.25311	0.425982	136.391	-8.34852	-1.2343	0.178247	9.77708	4756.09	1.77628	1.82334	0.102107	-6.53333	34.6917	-14.2287	-0.376365	-11.1397	5.97477	-0.140768	12.2575	11.5286	21.8304	9587.19	3104.68	0.353096	1.42886	5231.74	17220.3	1941.26	126.545	9.02129	49.2134	3.54583	0.222219	0.0198765	3.19438	-0.446482	-0.05
196.932	141.243	26.6761	3.2532	0.426318	136.428	-8.39295	-1.21366	0.180559	9.726	4747.85	1.67376	1.8063	0.103339	-7.77623	34.5187	-13.3758	0.109941	-11.009	6.03057	-0.132565	12.2928	11.5631	21.7907	9573.91	3083.75	0.35483	1.43326	5203.04	16843.8	1983.93	126.331	8.90935	47.9541	3.62354	0.218435	0.0200409	3.1675	-0.446131	-0.05
196.394	141.246	26.6537	3.25329	0.426646	136.464	-8.42838	-1.19274	0.182261	9.71289	4735.16	1.55435	1.79334	0.104243	-8.10066	34.3399	-12.1923	0.605229	-10.9671	6.06286	-0.120907	12.3394	11.6083	21.7938	9568.9	3068.37	0.357107	1.44131	5180.5	17047.3	2040.7	130.568	9.08693	49.3855	3.73023	0.224374	0.0205982	3.1472	-0.445779	-0.05
195.856	141.25	26.6313	3.25338	0.426989	136.502	-8.46418	-1.1707	0.183923	9.71494	4717.77	1.44119	1.7822	0.105147	-8.07149	34.2419	-10.9324	1.10023	-10.8403	6.10659	-0.109393	12.3964	11.6632	21.8086	9560	3054.18	0.360242	1.45176	5157.02	16965.4	2090.95	131.647	9.06872	49.6617	3.83682	0.225773	0.0207612	3.1293	-0.445427	-0.05
195.317	141.254	26.6089	3.25346	0.427312	136.539	-8.49099	-1.14928	0.185076	9.74614	4699.32	1.32783	1.77385	0.105772	-8.48936	34.0276	-9.75942	1.54006	-10.7815	6.13303	-0.0978285	12.4484	11.7135	21.8522	9562.92	3047.92	0.362551	1.46255	5143.16	16081.6	2147.48	125.819	8.54137	46.4772	3.95255	0.213795	0.0199046	3.11581	-0.445075	-0.05
194.779	141.258	26.5866	3.25355	0.427661	136.577	-8.52066	-1.12679	0.186354	9.78715	4674.55	1.23887	1.76623	0.106452	-7.85284	33.9997	-8.88573	1.92894	-10.6337	6.16832	-0.0899214	12.5146	11.7771	21.8821	9557.24	3037	0.366613	1.47576	5120.16	15616.9	2185.07	122.515	8.27468	45.1142	4.0463	0.208472	0.0196083	3.10358	-0.444724	-0.05
194.241	141.261	26.5642	3.25364	0.427982	136.613	-8.53953	-1.10538	0.187041	9.84907	4651.69	1.16057	1.76203	0.106849	-7.83321	33.9186	-8.20055	2.28071	-10.4412	6.21978	-0.0833413	12.5712	11.8317	21.9521	9568.52	3037.01	0.368991	1.48854	5111.26	15701.9	2213.26	124.537	8.36929	45.9449	4.1155	0.211671	0.0199516	3.09593	-0.444372	-0.05
193.703	141.265	26.5418	3.25373	0.428333	136.652	-8.56483	-1.08351	0.188115	9.90555	4623.96	1.12528	1.75565	0.107361	-6.97689	33.9641	-8.54719	2.49214	-10.2743	6.25258	-0.0866658	12.6434	11.9011	21.9763	9565.92	3024.06	0.374151	1.50325	5084.45	15813.1	2193.12	126.033	8.4931	46.7475	4.0981	0.214851	0.020357	3.08676	-0.44402	-0.05
193.166	141.269	26.5194	3.25381	0.428657	136.688	-8.58046	-1.06272	0.188628	9.97693	4599.28	1.10442	1.75213	0.107609	-6.49445	34.0028	-9.28937	2.66421	-10.1843	6.28007	-0.0949516	12.7135	11.9684	22.0538	9576.14	3020.79	0.377945	1.51894	5071.41	15892.7	2195.25	127.315	8.55353	47.4301	4.11816	0.217217	0.0205982	3.08176	-0.443668	-0.05
192.628	141.273	26.4971	3.25391	0.429004	136.727	-8.60113	-1.04172	0.189472	10.0507	4574.86	1.12634	1.74677	0.107957	-6.19402	33.9815	-11.364	2.70484	-10.08	6.30716	-0.11566	12.7983	12.0497	22.079	9579.3	3003.08	0.384762	1.53636	5039.27	15759.6	2177.67	128.556	8.41796	47.4249	4.11502	0.220293	0.0204817	3.07515	-0.443317	-0.05
192.09	141.276	26.4747	3.25399	0.429335	136.763	-8.61562	-1.02128	0.189926	10.1416	4553.22	1.15977	1.7436	0.108132	-6.21257	33.9429	-13.8591	2.73548	-10.0988	6.33472	-0.142611	12.8883	12.1358	22.1419	9590.44	2990.38	0.391024	1.55547	5013.52	15623.3	2180.06	129.59	8.32661	47.5178	4.1564	0.222777	0.020445	3.07163	-0.442965	-0.05
191.552	141.28	26.4523	3.25408	0.429678	136.802	-8.63348	-1.00123	0.190664	10.228	4537.27	1.20545	1.73781	0.108371	-6.25787	33.8305	-17.3343	2.6895	-10.1845	6.34302	-0.179249	12.9886	12.2316	22.1582	9597.47	2964.64	0.400076	1.57587	4972.62	15530.4	2183.3	127.409	8.30059	47.838	4.2047	0.220944	0.0205255	3.06592	-0.442613	-0.05
191.015	141.284	26.43	3.25417	0.430014	136.839	-8.64919	-0.981444	0.191268	10.3208	4523.2	1.25351	1.73247	0.108542	-6.27477	33.7218	-21.0162	2.64229	-10.359	6.34654	-0.219258	13.0918	12.3302	22.1875	9607.02	2940.26	0.408936	1.59696	4933.33	15492.2	2185.61	125.165	8.33457	48.3809	4.25234	0.218922	0.0207148	3.06116	-0.442261	-0.05
190.477	141.288	26.4076	3.25426	0.430353	136.877	-8.66679	-0.962747	0.192028	10.3996	4517.93	1.25347	1.7247	0.108765	-5.33278	33.6563	-24.1086	2.72876	-10.4732	6.39087	-0.254453	13.2083	12.4413	22.1775	9614.32	2901.83	0.420966	1.61995	4879.75	15769.3	2020.65	125.586	8.46602	49.6538	3.94669	0.220892	0.021325	3.05416	-0.44191	-0.05
189.939	141.291	26.3853	3.25435	0.430696	136.915	-8.68541	-0.944064	0.192859	10.4747	4512.94	1.23463	1.71677	0.109033	-4.32667	33.5892	-26.7686	2.85684	-10.5685	6.43671	-0.285117	13.3254	12.5531	22.1565	9620.29	2860.51	0.433925	1.6432	4823.83	16005.8	1877.4	126.201	8.58913	50.8502	3.6873	0.223214	0.021889	3.04663	-0.441558	-0.05
189.402	141.295	26.3629	3.25444	0.431031	136.952	-8.70544	-0.926768	0.193852	10.5288	4514.11	1.11628	1.70583	0.109307	-3.22526	33.6554	-27.4609	3.16812	-10.7381	6.48185	-0.295899	13.4457	12.6678	22.1078	9620.8	2811.26	0.44782	1.66592	4759.91	15944.6	1878.26	126.971	8.6283	51.4939	3.72847	0.225543	0.0220908	3.03666	-0.441206	-0.05
188.864	141.299	26.3406	3.25453	0.431379	136.991	-8.72829	-0.909021	0.195039	10.5777	4511.28	0.937851	1.6959	0.109767	-1.47197	33.7281	-26.4495	3.63315	-10.8585	6.53046	-0.289749	13.5628	12.7796	22.0428	9616.13	2758.84	0.463784	1.68915	4695.43	15811.8	1865.24	128.012	8.61424	51.75	3.73816	0.228598	0.0222012	3.0259	-0.440854	-0.05
188.327	141.303	26.3183	3.25461	0.43171	137.028	-8.74896	-0.892605	0.196137	10.622	4510.8	0.663996	1.68532	0.110165	0.649604	33.893	-23.22	4.21416	-11.0077	6.58585	-0.256926	13.6883	12.8993	21.9712	9612.03	2702.15	0.47909	1.71227	4625.08	15657	1850.36	129.274	8.57305	51.9766	3.73688	0.23161	0.0222853	3.01446	-0.440503	-0.05
187.79	141.307	26.2959	3.25471	0.432064	137.067	-8.77489	-0.875261	0.197608	10.655	4496.74	0.285758	1.67588	0.110886	4.23058	34.1257	-17.0246	5.09087	-11.1201	6.64622	-0.198375	13.7884	12.9952	21.8952	9591.22	2653.58	0.49395	1.73235	4566.8	15437.7	1821.5	130.901	8.48978	51.7467	3.70316	0.235631	0.022277	3.0016	-0.440151	-0.05
187.253	141.31	26.2736	3.25479	0.432395	137.104	-8.79814	-0.859579	0.198947	10.6647	4482.77	-0.15113	1.66437	0.111447	7.83248	34.4547	-9.56298	5.90117	-11.1954	6.71694	-0.116672	13.8881	13.0906	21.7837	9574.45	2595.04	0.508411	1.74977	4499.11	15413.9	1831.19	132.427	8.54404	52.4907	3.74872	0.238642	0.0225216	2.98746	-0.439799	-0.05
186.715	141.314	26.2513	3.25489	0.432752	137.144	-8.82646	-0.842748	0.200644	10.6807	4445.72	-0.673984	1.65509	0.112366	12.1058	34.7964	0.230066	6.9788	-11.2619	6.78141	-0.0200738	13.9383	13.1394	21.7024	9540.19	2563.42	0.516401	1.7592	4459.65	15171.5	1851.52	129.104	8.5093	51.9044	3.81655	0.233761	0.0225881	2.97281	-0.439447	-0.05
186.178	141.318	26.229	3.25497	0.433084	137.181	-8.85137	-0.82774	0.202136	10.6781	4408.77	-1.19654	1.64493	0.113125	14.9909	35.076	10.174	7.86183	-11.3591	6.8588	0.0902237	13.9808	13.1809	21.6056	9502.78	2526.16	0.524171	1.76597	4419.21	14395.5	1882.7	121.988	8.17257	48.5779	3.89322	0.22092	0.0221754	2.9573	-0.439095	-0.05
185.641	141.322	26.2067	3.25507	0.433439	137.22	-8.88091	-0.811522	0.203929	10.695	4346.09	-1.72417	1.63609	0.114151	17.2651	35.2852	18.9901	8.70123	-11.4137	6.90777	0.181473	13.9629	13.1655	21.5127	9465.26	2514.93	0.523494	1.76095	4402.48	14286.5	1905.59	121.02	7.99345	48.5049	3.95939	0.219839	0.0219395	2.94169	-0.438744	-0.05
185.104	141.326	26.1844	3.25515	0.433775	137.257	-8.90855	-0.796732	0.205576	10.7061	4283.28	-2.22356	1.6265	0.115059	18.5097	35.4392	27.3792	9.39559	-11.5288	6.98304	0.275406	13.9306	13.1366	21.429	9418.87	2506.01	0.521284	1.75278	4393.89	14346	1927.33	123.209	7.9303	49.2489	4.01371	0.223599	0.0219375	2.92522	-0.438392	-0.05
184.567	141.33	26.1621	3.25525	0.434126	137.296	-8.93906	-0.781179	0.207388	10.7312	4203.81	-2.56547	1.61794	0.116116	17.6265	35.347	30.2878	9.66707	-11.527	7.05253	0.310944	13.8498	13.0617	21.3423	9383.07	2515.89	0.512617	1.73502	4402.32	14496.7	1914.95	125.554	7.97434	50.2413	3.98577	0.228	0.0221188	2.90903	-0.43804	-0.05
184.03	141.333	26.1398	3.25534	0.434468	137.335	-8.96878	-0.766224	0.209142	10.7527	4124.03	-2.86818	1.6092	0.117135	16.5501	35.2689	32.7115	9.90438	-11.5139	7.15001	0.342493	13.7596	12.9782	21.2764	9341.45	2531.28	0.502398	1.7157	4419.88	14651.1	1907.7	127.92	8.07673	51.2453	3.96369	0.232109	0.0224281	2.89236	-0.437688	-0.05
183.494	141.337	26.1175	3.25543	0.434815	137.373	-9.00209	-0.751525	0.211111	10.7694	4045.66	-2.90417	1.59946	0.118242	11.5301	34.7539	25.4245	9.40804	-11.5666	7.23341	0.271971	13.6694	12.8945	21.1996	9311.59	2539.82	0.493448	1.69636	4434.94	14386.1	1819.46	120.823	7.92701	49.652	3.76361	0.220049	0.0222786	2.8744	-0.437337	-0.05
182.957	141.341	26.0952	3.25552	0.435163	137.412	-9.03595	-0.736832	0.213114	10.7854	3970	-2.89208	1.58959	0.119362	5.73601	34.1334	16.5237	8.75896	-11.6219	7.31264	0.185449	13.5835	12.8149	21.1241	9283	2546.2	0.485313	1.67808	4448.65	14086	1739.89	114.01	7.76845	47.9791	3.58666	0.208615	0.0221078	2.85634	-0.436985	-0.05
182.42	141.345	26.0729	3.25561	0.435506	137.45	-9.07242	-0.722458	0.215293	10.7841	3915.22	-2.56353	1.57791	0.120551	-2.41322	33.3971	-0.101882	7.6852	-11.6468	7.41163	0.0109613	13.5408	12.7761	21.0976	9256.96	2541.77	0.482769	1.67036	4459.08	13873.3	1769.62	116.96	7.72878	47.6895	3.66895	0.214272	0.0221307	2.83621	-0.436633	-0.05
181.884	141.349	26.0506	3.2557	0.43586	137.489	-9.11026	-0.707699	0.217568	10.7886	3874.42	-2.1595	1.56706	0.121838	-12.9249	32.1924	-20.8211	6.01335	-11.6741	7.4778	-0.197829	13.5365	12.7735	21.0652	9234.99	2529.77	0.485918	1.67191	4454.26	13477.7	1795.41	119.871	7.64434	46.6517	3.7608	0.220839	0.0220762	2.81698	-0.436281	-0.05
181.347	141.353	26.0283	3.25579	0.436199	137.527	-9.14836	-0.693272	0.219845	10.7879	3856.21	-1.61802	1.5548	0.123108	-23.1528	31.3583	-45.4896	4.5734	-11.6161	7.59045	-0.466005	13.5959	12.831	21.0948	9214.54	2529.51	0.491998	1.6888	4441.12	12760.6	1825.94	123.375	7.49668	44.1173	3.86477	0.228461	0.0219903	2.79612	-0.43593	-0.05
180.811	141.357	26.0061	3.25588	0.436559	137.567	-9.18943	-0.678399	0.222343	10.7942	3875.38	-0.965649	1.54482	0.124675	-37.643	29.4823	-75.7666	1.9268	-11.643	7.64287	-0.772478	13.7689	12.9957	21.0369	9192.08	2481.92	0.521874	1.73387	4369.2	12570.9	1801.46	122.332	7.4954	44.2261	3.86653	0.229721	0.0222034	2.77662	-0.435578	-0.05
180.275	141.361	25.9838	3.25597	0.4369	137.605	-9.23043	-0.663707	0.224769	10.7952	3917.48	-0.252508	1.53238	0.126057	-49.9512	28.1293	-106.082	0.0436891	-11.8074	7.69652	-1.1043	14.0133	13.2278	20.8309	9166.29	2378	0.562624	1.78688	4229.22	12938.9	1678.75	113.442	7.60146	46.6697	3.63174	0.216384	0.0227505	2.75516	-0.435226	-0.05
179.738	141.365	25.9615	3.25607	0.43726	137.645	-9.2743	-0.64902	0.227426	10.8001	4010.59	0.442114	1.5225	0.127819	-64.9422	26.9994	-117.328	-0.859198	-11.9655	7.72231	-1.23028	14.3142	13.5133	20.6392	9133.55	2273.04	0.626338	1.86808	4087.46	13084.7	1628.49	110.376	7.49864	48.8645	3.5947	0.215316	0.0227519	2.73516	-0.434874	-0.05
179.202	141.368	25.9393	3.25616	0.437603	137.683	-9.31697	-0.634363	0.229952	10.7952	4115.29	1.04175	1.50873	0.129222	-86.8392	26.8487	-114.634	-0.394275	-12.1743	7.75656	-1.21867	14.6048	13.7892	20.3486	9116.73	2144.4	0.688897	1.94055	3923.37	13079.8	1646.98	113.245	7.23489	50.8288	3.72033	0.224083	0.0223204	2.71382	-0.434523	-0.05
178.666	141.372	25.917	3.25625	0.437964	137.723	-9.36433	-0.620158	0.232831	10.7894	4170.1	1.57188	1.50465	0.131628	-47.8582	28.2548	-37.3203	2.71698	-12.4298	7.76558	-0.409386	14.8015	13.9765	20.0839	8963.48	2055.52	0.74408	1.99918	3803.66	12616.6	1645.61	113.991	7.03264	49.512	3.76445	0.228495	0.0220094	2.69297	-0.434171	-0.05
178.13	141.376	25.8948	3.25634	0.438308	137.762	-9.41073	-0.605796	0.235604	10.7705	4238.54	2.0378	1.50461	0.13419	23.1592	29.4055	85.3129	5.3829	-12.6945	7.79415	0.959743	14.9367	14.1056	19.7093	8739.31	1959.49	0.789843	2.03654	3676.34	11879.2	1664.09	116.464	6.83771	46.2213	3.81142	0.233365	0.0216979	2.67037	-0.433819	-0.05
177.594	141.38	25.8725	3.25644	0.438667	137.802	-9.46362	-0.592382	0.238888	10.7271	3999.05	2.21968	1.48952	0.135828	56.5255	30.4458	119.922	6.5849	-13.0702	7.79241	1.31904	14.5655	13.7565	19.8976	8676.58	2087.87	0.724186	1.95057	3850.35	11958.1	1628.21	113.989	6.98053	46.6713	3.74851	0.231315	0.0221268	2.6472	-0.433467	-0.05
177.058	141.384	25.8503	3.25653	0.439015	137.84	-9.51626	-0.578741	0.242108	10.6765	3599.33	2.32035	1.46948	0.137088	79.066	30.9386	127.593	6.64938	-13.4515	7.81078	1.39465	13.9545	13.181	20.3756	8654.1	2332.09	0.611399	1.81267	4179.85	12391.5	1569.47	109.562	7.24853	48.4407	3.60628	0.224295	0.0227487	2.62244	-0.433116	-0.05
176.523	141.388	25.828	3.25662	0.43937	137.88	-9.57409	-0.565863	0.245777	10.6177	3593.1	2.24113	1.4463	0.138262	31.9495	31.1554	39.5832	5.83394	-13.9089	7.79674	0.415385	13.6591	12.9034	20.3622	8704.97	2432.45	0.57127	1.75042	4291.15	12089.3	1562.57	109.873	7.02741	47.9222	3.61888	0.227594	0.0225706	2.59711	-0.432764	-0.05
175.987	141.392	25.8058	3.25671	0.439724	137.919	-9.6321	-0.552909	0.249447	10.5597	3625.17	2.13726	1.42281	0.139438	-24.1102	31.2268	-60.5992	4.91957	-14.3686	7.78498	-0.701855	13.3977	12.6578	20.3169	8762.47	2523.52	0.539677	1.69824	4385.91	11680.9	1561.94	110.715	6.74957	46.9678	3.64759	0.231761	0.0222891	2.57145	-0.432412	-0.05
175.451	141.396	25.7836	3.2568	0.440076	137.958	-9.69301	-0.540098	0.253341	10.4905	3685.3	1.74125	1.40633	0.14151	-42.6508	29.3382	-84.1587	4.79522	-14.8619	7.75431	-0.94798	13.584	12.8353	20.2576	8763.74	2463.37	0.571819	1.74592	4296.61	11102	1496.2	104.343	6.3382	45.1238	3.60756	0.225562	0.0215307	2.54523	-0.43206	-0.05
174.916	141.4	25.7613	3.2569	0.440435	137.998	-9.75638	-0.528197	0.2575	10.4139	3743.76	1.32751	1.39065	0.143845	-52.847	29.202	-93.7171	7.15771	-15.3798	7.70447	-1.06168	13.742	12.986	20.1345	8741.51	2401.67	0.606385	1.78976	4204.43	10587.9	1444.6	99.3725	6.00599	43.7711	3.60497	0.222573	0.0209931	2.51899	-0.431709	-0.05
174.38	141.404	25.7391	3.25699	0.440785	138.037	-9.82135	-0.5159	0.261769	10.3218	3846.04	0.930691	1.37366	0.146247	-21.8662	36.9188	-53.5199	18.2979	-15.8141	7.6535	-0.713845	13.8579	13.0969	19.8574	8674.06	2317.88	0.634191	1.81461	4083.51	10629.2	1435.96	101.675	6.15624	46.3472	3.68839	0.234624	0.0218429	2.49105	-0.431357	-0.05
173.845	141.408	25.7169	3.25708	0.441148	138.078	-9.8922	-0.506004	0.266659	10.2227	3919.21	0.479983	1.35731	0.14903	6.39942	44.8506	-14.2676	29.8993	-16.3468	7.56221	-0.379504	13.8523	13.093	19.4043	8590.5	2233.57	0.6587	1.81703	3957.98	10516.5	1393.47	101.295	6.09234	47.63	3.67178	0.242126	0.0220508	2.463	-0.431005	-0.05
173.31	141.412	25.6947	3.25718	0.4415	138.117	-9.96265	-0.495039	0.271449	10.1313	3971.41	0.00341698	1.33804	0.151249	-13.2835	42.8118	-35.0014	28.7642	-16.8094	7.47861	-0.576781	13.8746	13.1155	18.789	8578.74	2110.69	0.683572	1.81927	3772.84	10015.6	1304.58	94.8454	5.68065	46.3089	3.54619	0.237419	0.0213942	2.43406	-0.430653	-0.05
