I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
179.803	128.477	25.9642	2.9528	23.2789	156.228	-11.5563	2.4627	0.467512	4.46522	-1885.9	7.41627	0.869867	0.236063	45.2065	51.706	-14.3133	12.9988	-56.1004	13.1642	-0.0660871	7.0358	6.64202	6.27747	8032.04	1106.12	0.432801	0.620329	2239.54	5917.93	914.025	94.3295	8.35664	16.895	1.01229	0.0360049	0.00207047	1.69651	-0.43	0.0821608
180.236	128.334	25.9822	2.94942	23.2659	157.665	-11.5612	2.48261	0.469041	4.41374	-1912.2	7.6478	0.85922	0.234688	83.7829	41.0387	57.0305	-7.3227	-55.3321	13.0963	0.257408	6.85675	6.47238	6.1708	8037.45	1115.55	0.403635	0.588019	2255.65	5743.63	915.801	93.517	8.55155	16.3866	1.0921	0.0385604	0.00223167	1.69249	-0.43	0.0836683
180.669	128.19	26.0002	2.94604	23.253	159.098	-11.5269	2.49285	0.464012	4.35053	-1987.75	7.64105	0.85376	0.232927	105.678	35.2635	117.827	-24.0978	-56.0042	13.4549	0.510611	6.63383	6.26144	5.94798	8046.52	1117.8	0.373392	0.539135	2279.45	5672.76	925.749	95.6478	8.19126	15.7392	1.09179	0.0408901	0.00206398	1.68917	-0.43	0.0851759
181.102	128.047	26.0181	2.94267	23.2402	160.531	-11.4951	2.50542	0.459559	4.29817	-2086.42	7.5085	0.852209	0.231747	123.372	30.7338	171.452	-38.8112	-56.4807	13.7784	0.73818	6.48175	6.11732	5.80032	8054.65	1117.08	0.352413	0.50474	2300.07	5673.26	932.247	97.4213	7.956	15.3548	1.08914	0.0427472	0.00195163	1.68776	-0.43	0.0866834
181.571	127.904	26.0376	2.9393	23.2273	162.154	-11.3909	2.52078	0.44932	4.34664	-2283.44	6.92237	0.879604	0.230158	136.035	27.501	202.568	-47.454	-55.8595	14.1822	0.885366	6.70717	6.32943	6.05474	8140.19	1119.58	0.37085	0.530664	2325.68	6185.07	941.232	100.05	8.55262	17.5584	1.05388	0.0400174	0.00198662	1.71406	-0.43	0.088191
182.058	127.761	26.0578	2.93594	23.2145	163.869	-11.2616	2.52802	0.437455	4.3968	-2499.28	6.26937	0.912037	0.227928	152.047	23.1804	230.956	-55.9479	-54.9126	14.5641	1.0165	7.0224	6.62629	6.42474	8237.06	1127.03	0.397796	0.577975	2350.83	6651.74	965.321	103.063	9.18218	19.3312	1.0658	0.0386382	0.00207287	1.74691	-0.43	0.0896985
182.545	127.618	26.078	2.93258	23.2016	165.581	-11.1423	2.53645	0.427468	4.46393	-2770.5	5.23694	0.959019	0.228028	160.566	21.0196	239.524	-59.3122	-53.5539	14.6868	1.07222	7.8026	7.36163	7.36982	8311.71	1166.3	0.456881	0.709409	2408.72	6685.08	1073.81	109.38	10.0997	19.683	1.22513	0.0400707	0.00226141	1.78326	-0.43	0.091206
183.031	127.476	26.0983	2.92923	23.1888	167.29	-11.0124	2.5372	0.415389	4.49159	-3042.65	4.23813	0.999449	0.227835	168.818	20.2991	246.875	-61.095	-53.1535	15.1167	1.1099	8.46999	7.99061	8.10794	8372.07	1199.58	0.507877	0.810503	2470.67	6701.65	1146.49	115.811	10.4118	19.5545	1.31009	0.0417931	0.00226653	1.81393	-0.43	0.0927136
183.518	127.334	26.1185	2.92588	23.1761	168.997	-10.8862	2.54035	0.404296	4.54002	-3321.33	3.13355	1.05248	0.228647	161.588	23.3098	230.76	-56.6746	-52.2366	15.2326	1.04651	9.28629	8.75973	8.91712	8434.31	1226.58	0.593953	0.972287	2488.32	7103.85	1205.48	122.048	10.8261	20.1288	1.34139	0.0438012	0.00237735	1.84862	-0.43	0.0942211
184.005	127.192	26.1387	2.92254	23.1633	170.702	-10.7503	2.5436	0.391655	4.5576	-3599.44	2.06286	1.10232	0.229648	153.322	28.0645	214.759	-51.1802	-52.0056	15.7155	0.979399	10.1624	9.58533	9.8166	8491.16	1269.02	0.674813	1.12684	2534.03	7531.21	1274.99	126.163	11.3275	21.1781	1.36818	0.0435192	0.00241798	1.8794	-0.43	0.0957286
184.492	127.05	26.1589	2.9192	23.1505	172.404	-10.6148	2.54925	0.379241	4.60243	-3838.22	1.12987	1.14898	0.227021	137.804	33.4903	189.325	-43.9454	-50.7861	15.7422	0.866401	10.2749	9.69036	9.61616	8567.94	1235.37	0.74751	1.18528	2451.88	7805.26	1330.52	130.96	12.5509	21.413	1.34777	0.0434402	0.00260564	1.91737	-0.43	0.0972362
185.014	126.908	26.1806	2.91587	23.1378	173.276	-10.4279	2.54865	0.362315	4.67684	-4086.15	0.158128	1.20897	0.222758	119.537	39.8411	160.179	-35.8539	-49.2236	15.7661	0.750708	10.5519	9.95066	9.65946	8706.97	1218.93	0.828273	1.27561	2386.6	8190.64	1402.24	139.713	14.2003	22.3273	1.34697	0.0439912	0.00285372	1.9708	-0.43	0.0987437
185.554	126.767	26.2031	2.91254	23.1251	173.7	-10.2318	2.53586	0.34573	4.8587	-4265.84	-0.491739	1.2584	0.213021	103.809	43.0893	129.847	-28.1918	-46.0989	14.7738	0.628405	9.9263	9.35963	8.64882	8902.17	1155.09	0.848959	1.19958	2248.51	9714.8	1482.58	153.978	15.9311	25.5083	1.44717	0.0522864	0.00351146	2.04381	-0.43	0.100251
186.095	126.625	26.2255	2.90922	23.1124	174.124	-10.031	2.52425	0.327926	5.02297	-4423.95	-1.03816	1.30447	0.202751	88.046	47.2848	102.075	-20.4019	-43.2854	13.9998	0.515342	9.30778	8.77544	7.7308	9093.26	1098.14	0.85615	1.11973	2124.86	10912.1	1581.65	167.545	17.3407	27.9615	1.56301	0.0594666	0.00402557	2.11417	-0.43	0.101759
186.635	126.484	26.248	2.9059	23.0997	174.547	-9.84268	2.50982	0.311402	5.2827	-4517.18	-1.23831	1.34009	0.190766	74.7095	49.053	79.1721	-13.8815	-39.6589	12.7152	0.416922	8.19032	7.72107	6.39695	9310.03	1018.45	0.810717	0.949638	1966.94	11478.8	1725.98	183.178	18.7182	26.8053	1.82832	0.0736199	0.00488665	2.19358	-0.43	0.103266
187.176	126.344	26.2704	2.90259	23.0871	174.969	-9.65629	2.49549	0.295042	5.55395	-4588.75	-1.31587	1.37332	0.178899	62.7463	50.3742	60.2171	-8.51096	-36.2098	11.4298	0.334896	7.15369	6.74304	5.23194	9521.87	946.183	0.755559	0.791989	1827.55	12054.3	1809.45	195.12	20.2484	26.6959	1.9825	0.0874804	0.00591402	2.27268	-0.43	0.104774
187.716	126.203	26.2929	2.89928	23.0745	175.39	-9.46703	2.47659	0.278739	5.80461	-4617.88	-1.17025	1.4057	0.167073	55.3325	50.3425	48.4828	-5.51393	-32.88	9.98632	0.281364	6.13846	5.78546	4.24383	9739.26	878.326	0.677631	0.641602	1701.66	12435.5	1966.46	210.823	21.9184	25.4705	2.26752	0.102474	0.00690844	2.35384	-0.43	0.106281
188.257	126.063	26.3153	2.89598	23.0618	175.811	-9.29326	2.46023	0.263876	6.16867	-4638.22	-0.927199	1.44197	0.156557	49.3423	48.685	40.0483	-3.74619	-29.53	8.53425	0.246422	5.42392	5.11138	3.57931	9960.43	830.337	0.613491	0.532564	1621.88	13125	2107.22	220.755	23.454	25.623	2.55841	0.121407	0.00840178	2.44018	-0.43	0.107789
188.827	125.923	26.339	2.89268	23.0492	176.077	-9.10106	2.43927	0.247347	6.69253	-4636.46	-0.584605	1.49369	0.145616	45.4907	44.5135	35.1255	-3.57865	-25.4099	6.81134	0.235377	5.0141	4.72461	3.24843	10232.3	800.916	0.564089	0.468525	1586.8	14545.1	2253.92	227.886	25.0485	26.3938	2.84998	0.144788	0.0103019	2.54573	-0.43	0.109296
189.42	125.783	26.3637	2.8894	23.0367	176.217	-8.91318	2.41976	0.231647	7.34725	-4636.25	-0.218041	1.54587	0.13507	43.2109	38.3314	33.7447	-5.25729	-21.6108	5.06655	0.251048	4.85885	4.57774	3.12811	10502.9	784.381	0.547729	0.444702	1574.08	16123.2	2260.61	231.081	25.9624	32.3355	3.04602	0.174807	0.0130621	2.66173	-0.43	0.110804
190.014	125.643	26.3884	2.88611	23.0241	176.357	-8.73221	2.40135	0.216633	8.03015	-4641.15	0.144861	1.59916	0.125141	41.6885	31.4464	33.6869	-7.64837	-18.0398	3.35626	0.274382	4.82388	4.54422	3.10826	10766.2	774.967	0.545047	0.437909	1574.92	17745.1	2253.6	233.12	26.7806	39.0841	3.22753	0.205699	0.0159414	2.77834	-0.43	0.112312
190.608	125.504	26.4131	2.88283	23.0116	176.496	-8.579	2.39029	0.204305	8.8612	-4683.64	0.406813	1.64587	0.116736	39.4913	23.9727	34.1618	-10.6498	-15.2346	1.81724	0.308836	4.92751	4.64124	3.20841	10973.5	776.513	0.556804	0.449208	1594.59	18197.4	2189.65	221.437	25.8119	46.9552	3.70199	0.230959	0.0189715	2.89562	-0.43	0.113819
191.202	125.365	26.4378	2.87956	22.9991	176.635	-8.43001	2.38025	0.1924	9.70992	-4740.3	0.599497	1.69006	0.108618	37.227	16.7967	34.0839	-13.4862	-12.5953	0.311958	0.336709	5.02595	4.73338	3.32048	11152.5	781.731	0.559531	0.455611	1623.51	18987.1	2123.87	212.031	25.0582	54.9557	4.24602	0.26101	0.0220809	3.011	-0.43	0.115327
191.796	125.226	26.4625	2.87629	22.9866	176.774	-8.29123	2.373	0.181527	10.5786	-4823.5	0.673082	1.73113	0.101031	34.4594	10.0212	32.9199	-15.8686	-10.2852	-1.14739	0.351206	5.13192	4.83258	3.4783	11279.8	796.775	0.543858	0.454076	1676.28	18884.7	2072.48	197.31	23.2749	62.1411	4.92375	0.282764	0.0249921	3.12456	-0.43	0.116834
192.39	125.088	26.4872	2.87303	22.9742	176.912	-8.17042	2.37098	0.172436	11.53	-4926.64	0.65694	1.75945	0.0943136	30.6388	4.56615	30.4941	-17.3826	-8.57336	-2.37914	0.352487	5.1936	4.89004	3.6439	11336.5	818.392	0.50857	0.439563	1746.51	19248.6	1998.35	181.239	20.8657	68.6973	5.94382	0.319485	0.0280236	3.23504	-0.43	0.118342
193.003	124.949	26.5127	2.86977	22.9617	177	-8.04322	2.36816	0.16292	12.5481	-5033.96	0.582094	1.78842	0.0871767	25.7893	-0.885604	27.1218	-18.3448	-6.78548	-3.66928	0.341375	5.2752	4.96623	3.87178	11378	852.49	0.460042	0.420939	1844.74	19860.4	1924.4	164.163	18.0137	77.25	7.15681	0.360485	0.0314463	3.3529	-0.43	0.119849
193.65	124.811	26.5396	2.86652	22.9493	177	-7.92286	2.3683	0.154501	13.7884	-5142.18	0.405597	1.80297	0.0805061	19.3006	-3.93742	22.0465	-17.7637	-5.54471	-4.72946	0.305745	5.32014	5.00784	4.12974	11332.7	908.281	0.400046	0.394917	1971.57	20404.4	1818.05	137.309	14.3159	76.1448	8.73115	0.429252	0.0346995	3.47997	-0.43	0.121357
194.297	124.673	26.5665	2.86328	22.9369	177	-7.8042	2.36818	0.146265	15.0155	-5232.1	0.214111	1.81889	0.0741291	13.5642	-6.17712	17.1184	-16.678	-4.4444	-5.71885	0.258488	5.32217	5.00907	4.29995	11289.5	960.219	0.353498	0.372831	2069.14	20491.6	1593.06	112.38	11.2501	73.2506	9.41397	0.466141	0.0364271	3.60654	-0.43	0.122864
194.944	124.536	26.5934	2.86004	22.9245	177	-7.6943	2.37002	0.138937	16.2734	-5312.56	0.000350063	1.82945	0.0684312	8.15108	-6.77456	12.001	-15.0166	-3.75139	-6.50964	0.2	5.26513	4.95469	4.37346	11221.3	1004.97	0.315327	0.350675	2137.83	19891.8	1219.33	90.0638	8.85119	64.1778	8.95718	0.474762	0.0356495	3.73076	-0.43	0.124372
195.591	124.398	26.6203	2.85681	22.9122	177	-7.59226	2.37282	0.132426	17.5738	-5356.11	-0.197133	1.83899	0.063523	4.08563	-5.69195	7.68331	-13.1027	-3.43272	-7.07987	0.136367	5.08987	4.78912	4.20477	11163.5	1007.22	0.298121	0.329622	2123.83	19178.7	1036.19	86.7885	8.52909	52.0447	8.41756	0.437361	0.031729	3.85373	-0.43	0.125879
196.238	124.261	26.6472	2.85358	22.8999	177	-7.49466	2.37622	0.126405	18.8907	-5385.14	-0.377829	1.84887	0.0590929	0.525991	-3.33302	3.73494	-11.2333	-3.29529	-7.51714	0.0729697	4.8792	4.59025	3.97532	11105.9	996.895	0.284879	0.30781	2089.76	18502.7	923.071	90.4482	8.72025	43.0567	7.5555	0.397787	0.0279605	3.97476	-0.43	0.127387
196.885	124.124	26.6742	2.85036	22.8876	177	-7.39912	2.37936	0.120646	20.259	-5381.88	-0.525613	1.85899	0.0549385	-2.22396	0.294867	0.929241	-9.7207	-3.27681	-7.80389	0.0189419	4.66315	4.38639	3.73047	11051.6	976.488	0.275957	0.287615	2045.72	18894.7	857.718	100.913	9.26271	37.9351	5.67838	0.333903	0.0224382	4.09692	-0.43	0.128894
197.537	123.988	26.7013	2.84715	22.8753	177	-7.31002	2.38345	0.115731	21.5548	-5363.21	-0.63782	1.88246	0.051899	-3.44717	5.75443	-1.277	-8.65155	-3.45445	-7.90132	-0.0283485	4.48953	4.22249	3.54785	10984.5	964.301	0.266443	0.270511	2017.24	17133	926.84	106.544	9.46188	39.0563	4.7724	0.289451	0.0201084	4.2139	-0.43	0.130402
198.237	123.851	26.7304	2.84394	22.8631	177	-7.21201	2.38532	0.110483	23.0389	-5323.8	-0.7345	1.91816	0.0489293	-2.50295	9.65851	-2.62557	-8.08916	-3.57069	-7.9233	-0.0606735	4.38655	4.125	3.4507	10960.2	963.471	0.258894	0.259391	2007.31	16960.5	1018.04	114.927	10.4225	43.218	4.28215	0.275703	0.0206211	4.3449	-0.43	0.13191
198.937	123.715	26.7596	2.84074	22.8508	177	-7.11933	2.38737	0.105803	24.5282	-5281.34	-0.808445	1.9684	0.0467247	0.399037	10.4185	-3.61308	-7.8885	-3.76749	-7.80179	-0.0880825	4.35368	4.09347	3.43688	11017	973.05	0.253152	0.254008	2016.03	20586.2	1103.87	127.347	12.6969	50.2532	4.88097	0.334112	0.026529	4.47126	-0.43	0.133417
199.637	123.58	26.7887	2.83754	22.8386	177	-7.03245	2.3895	0.101872	25.8793	-5245	-0.871317	2.00825	0.0447455	3.12193	8.12483	-4.34029	-7.88466	-4.0035	-7.48131	-0.111842	4.38313	4.12054	3.48761	11296.6	988.823	0.251	0.254541	2035.33	27729.1	1237.47	130.794	14.1541	55.6735	5.85734	0.380215	0.0307776	4.58691	-0.43	0.134925
200.336	123.444	26.8179	2.83435	22.8264	177	-6.94839	2.39084	0.0982447	27.0916	-5214.41	-0.93704	2.04052	0.0428005	3.95726	8.68584	-5.04597	-7.74618	-4.27156	-7.00764	-0.136348	4.42777	4.16187	3.54887	11676.8	1004.48	0.250814	0.2571	2053.28	37294.1	1418.74	135.907	15.7249	60.1177	7.05523	0.428764	0.0352098	4.69864	-0.43	0.136432
201.036	123.309	26.847	2.83117	22.8143	177	-6.86722	2.39141	0.0948921	28.1847	-5189.34	-1.00605	2.07647	0.0411124	3.03377	12.3247	-5.7994	-7.35545	-4.57744	-6.37609	-0.163055	4.4785	4.20892	3.61031	12080.3	1018.93	0.252157	0.260908	2067.73	50238.9	1616.15	143.226	17.5213	64.9999	8.21979	0.479456	0.0400172	4.80713	-0.43	0.13794
201.736	123.174	26.8762	2.828	22.8022	177	-6.79058	2.39032	0.0918573	29.3618	-5168.49	-1.08234	2.14024	0.0401284	1.91572	15.8824	-6.70164	-6.26084	-4.92818	-5.51609	-0.19694	4.5196	4.24689	3.65495	12318.9	1030.12	0.254278	0.264528	2075.73	67323.8	1920.96	157.866	19.4329	69.0202	9.8621	0.535982	0.045231	4.91324	-0.43	0.139447
202.436	123.039	26.9054	2.82483	22.7901	177	-6.71653	2.38778	0.0890339	30.4576	-5143.95	-1.15854	2.20193	0.03919	2.36535	17.5666	-7.70753	-4.61974	-5.30599	-4.52144	-0.235125	4.55342	4.27802	3.68946	12482.5	1039.35	0.256482	0.267709	2080.79	85164	2205.54	176.129	21.2182	74.1438	11.124	0.595218	0.050435	5.01682	-0.43	0.140955
203.173	122.905	26.9361	2.82167	22.778	177	-6.63863	2.38136	0.0861089	31.5725	-5103.54	-1.2244	2.26026	0.0380598	4.01434	17.5238	-8.76055	-2.19468	-5.68587	-3.32575	-0.276829	4.57193	4.29472	3.69953	12623.6	1044.69	0.259502	0.270302	2077.77	103115	2525.68	202.519	23.5633	80.0041	12.2412	0.676519	0.0577883	5.12912	-0.43	0.142462
203.925	122.771	26.9674	2.81851	22.7659	177	-6.56129	2.37136	0.0831483	32.7038	-5044.69	-1.27383	2.31581	0.0367872	5.1682	17.3649	-9.8525	0.910421	-6.06828	-1.99671	-0.322151	4.58508	4.30636	3.70283	12847.7	1048.73	0.262783	0.272513	2073.17	114727	2931.14	231.029	26.9599	83.8349	13.469	0.765605	0.0688765	5.24977	-0.43	0.14397
204.678	122.637	26.9988	2.81536	22.7539	177	-6.48735	2.35818	0.0801696	33.9768	-4952.68	-1.28229	2.35321	0.035173	3.38768	23.0219	-10.8202	4.46826	-6.4007	-0.637123	-0.367823	4.60363	4.32307	3.71304	13184.7	1053.35	0.266623	0.275133	2070.28	131465	3389	254.399	28.8548	91.8312	14.6564	0.842619	0.0759838	5.38019	-0.43	0.145477
205.43	122.503	27.0301	2.81222	22.7419	177	-6.41529	2.34209	0.0770607	35.5591	-4826.93	-1.24282	2.41646	0.0338022	0.487992	37.7582	-11.4992	7.9772	-6.6195	0.630398	-0.409179	4.63504	4.35185	3.7352	13569.5	1058.94	0.27201	0.279172	2068.45	144509	4124.41	261.64	30.5669	97.3009	16.6467	0.871745	0.0825747	5.52445	-0.43	0.146985
206.182	122.37	27.0615	2.80908	22.7299	177	-6.34556	2.32419	0.0738963	37.5049	-4674.25	-1.16092	2.52033	0.032869	-2.32897	57.2889	-11.9062	11.2137	-6.72068	1.74678	-0.446598	4.67514	4.38877	3.76592	13929.7	1065.15	0.27855	0.284135	2067.58	159839	4950.24	277.075	31.7682	104.458	19.0325	0.941632	0.0869055	5.68018	-0.43	0.148492
206.934	122.237	27.0929	2.80595	22.718	177	-6.27891	2.30497	0.0707658	39.736	-4485.42	-1.01917	2.69645	0.0327291	-4.10446	75.9428	-11.9551	13.9123	-6.66784	2.63015	-0.475071	4.7136	4.42415	3.79547	14141.7	1070.68	0.285509	0.288872	2066.83	177363	5741.25	307.932	33.5126	114.555	21.5932	1.06873	0.0915576	5.84568	-0.43	0.15
																																							
192.38	151.077	26.4867	3.48462	1.31025	179.077	-12.3141	-3.82348	0.53596	4.42102	8572.21	0.984325	0.696065	0.246546	-19.5717	46.8103	-4.65535	6.52379	-30.8931	12.7227	-0.0205879	7.03243	6.62145	5.96762	6343.03	950.083	0.516811	0.619008	2170.15	3390.01	405.843	34.2756	2.46839	44.6657	2.13123	0.125488	0.00741361	1.51714	-0.42	-0.15
191.6	150.941	26.4543	3.48143	1.29808	179	-12.6929	-3.8731	0.573155	4.42828	8638.68	1.22819	0.656695	0.260097	-15.911	44.4077	-2.94492	6.17407	-29.1977	12.8365	-0.0130322	7.40565	6.97398	6.53768	6213.99	1013.39	0.500411	0.652417	2279.45	2926.6	364.894	28.7114	2.09895	38.9431	2.14197	0.12638	0.00747353	1.45046	-0.42	-0.148492
190.849	150.805	26.4231	3.47823	1.28587	179	-13.0376	-3.92716	0.608133	4.44161	8707.2	1.48262	0.620331	0.271371	-12.2216	41.7076	-1.65815	5.85541	-27.8608	12.6139	-0.00736285	7.48893	7.05352	6.80336	6117.9	1064.4	0.463421	0.64492	2359.32	2575.53	342.798	25.7002	1.82831	34.0009	2.16931	0.129212	0.00741114	1.3938	-0.42	-0.146985
190.099	150.669	26.3919	3.47503	1.27365	179	-13.3746	-3.99094	0.64314	4.45001	8780.46	1.71647	0.587716	0.282353	-8.90841	39.347	-0.746937	5.79569	-26.5798	12.198	-0.00332434	7.37618	6.94842	6.74683	6041.31	1084.81	0.435925	0.620707	2378.18	2392.93	305.114	23.66	1.62718	31.0576	1.98455	0.127169	0.00707025	1.34247	-0.42	-0.145477
189.348	150.533	26.3607	3.47183	1.2614	179	-13.6898	-4.05362	0.677015	4.46361	8839.94	1.85183	0.56286	0.294455	-6.86287	37.8496	-0.155719	6.61828	-25.4978	11.6474	-0.000692996	7.17673	6.76161	6.3748	5958.16	1052.33	0.447594	0.608784	2294.94	2312.32	286.218	22.144	1.659	31.0962	2.04675	0.128005	0.0079335	1.29767	-0.42	-0.14397
188.598	150.396	26.3295	3.46861	1.24912	179	-13.9807	-4.10774	0.708938	4.52325	8875.16	1.88269	0.542216	0.306393	-5.88492	36.7839	0.701635	8.78287	-24.4797	11.0202	0.00322879	6.94893	6.54802	5.92021	5859.44	1001.12	0.474733	0.601661	2182.23	2133.67	281.797	21.3552	1.63327	29.7688	2.2443	0.132566	0.00845474	1.25826	-0.42	-0.142462
187.848	150.26	26.2983	3.46539	1.23681	179	-14.2396	-4.1456	0.737737	4.64408	8873.25	1.79047	0.525718	0.317541	-5.38037	36.2419	2.41331	12.8176	-23.673	10.2421	0.0113097	6.70679	6.32085	5.47902	5764.99	949.289	0.501351	0.592159	2075.29	2019.66	280.333	21.4274	1.70862	29.05	2.40494	0.13886	0.00921712	1.225	-0.42	-0.140955
187.098	150.122	26.2672	3.46216	1.22447	179	-14.4522	-4.15455	0.761299	4.7973	8809.01	1.54811	0.51299	0.326552	-4.30429	37.8707	6.27996	19.5517	-23.5396	9.10724	0.0302978	6.47534	6.10368	5.16636	5719.92	920.405	0.503547	0.570681	2016.48	1986.05	264.589	22.5195	1.64029	27.5121	2.25116	0.142329	0.00852693	1.19951	-0.42	-0.139447
186.353	149.985	26.2363	3.45892	1.21211	179	-14.6243	-4.1395	0.779848	4.96883	8678.12	1.2261	0.504773	0.334455	-0.827134	43.0236	12.0494	27.6785	-23.6583	7.8411	0.0602415	6.29153	5.93134	4.95311	5713.48	903.654	0.49665	0.549453	1983.36	2119.08	263.596	21.6144	1.80191	29.1125	2.19344	0.13211	0.0090586	1.1805	-0.42	-0.13794
185.655	149.847	26.2073	3.45568	1.19972	179	-14.7318	-4.09397	0.79	5.12531	8490.76	0.869185	0.501531	0.339445	5.09676	50.3201	18.785	35.2561	-23.936	6.73116	0.0969331	6.17139	5.81893	4.83822	5743.19	896.599	0.485762	0.532281	1972.5	2146.8	273.712	22.1656	1.83626	29.016	2.24806	0.131148	0.00900222	1.1705	-0.42	-0.136432
184.957	149.709	26.1783	3.45243	1.1873	179	-14.8226	-4.03936	0.798112	5.25116	8265.14	0.512651	0.498466	0.343093	12.5578	58.6498	25.2783	41.5057	-24.3048	5.59611	0.133164	6.06646	5.72084	4.76486	5795.75	895.717	0.468782	0.513503	1975.83	2054.15	286.526	24.2913	1.70529	26.9379	2.35368	0.140973	0.00815835	1.16268	-0.42	-0.134925
184.26	149.57	26.1493	3.44917	1.17487	179	-14.905	-3.98408	0.805877	5.30077	8009.78	0.238281	0.492666	0.344533	18.8855	63.9909	28.4186	42.9031	-24.7703	4.46888	0.151092	5.97941	5.63955	4.76638	5892.21	910.069	0.437602	0.489575	2009.78	2192.49	295.463	22.479	1.88901	28.2512	2.37116	0.126705	0.00874735	1.15542	-0.42	-0.133417
183.562	149.432	26.1203	3.44591	1.1624	179	-14.9943	-3.93928	0.814443	5.34285	7763.28	0.0564331	0.484452	0.344807	21.729	65.0108	26.4434	38.6665	-25.2112	3.36886	0.141564	5.91325	5.57797	4.84303	6044.63	942.826	0.395882	0.462507	2075	2195.31	302.714	23.5542	2.01182	27.4606	2.36157	0.127122	0.00894798	1.14736	-0.42	-0.13191
182.864	149.293	26.0913	3.44264	1.14991	179	-15.0967	-3.90925	0.824853	5.35355	7544.23	-0.0298623	0.473231	0.344147	20.9363	62.596	19.3194	29.2429	-25.5934	2.25653	0.103566	5.8699	5.53788	4.99166	6247.67	995.744	0.346399	0.43394	2169.76	2144.76	305.586	25.9877	2.00106	25.8439	2.30316	0.134457	0.00844586	1.13755	-0.42	-0.130402
182.167	149.153	26.0624	3.43936	1.13738	179	-15.2345	-3.91139	0.841287	5.30546	7413.39	0.0307882	0.45735	0.343852	15.5044	57.2782	4.56464	13.0857	-25.8151	1.10628	0.0242418	5.85088	5.52074	5.16749	6456.1	1067.37	0.300961	0.410501	2272.69	2098.16	323.571	25.7364	2.26818	24.4429	2.29155	0.121972	0.00895634	1.12233	-0.42	-0.128894
181.47	149.014	26.0334	3.43608	1.12484	179	-15.4018	-3.94504	0.862673	5.25231	7367.03	0.0044506	0.438525	0.343493	-11.1387	26.775	-23.936	-16.648	-25.7582	-0.0481546	-0.124593	5.79755	5.4712	5.17756	6528.86	1104.01	0.27549	0.395296	2305.29	2174.94	313.841	28.4536	2.39961	25.2968	2.12908	0.124635	0.00830984	1.10386	-0.42	-0.127387
180.819	148.874	26.0064	3.43278	1.11227	178.874	-15.5698	-3.9965	0.88517	5.18488	7472.95	0.0173097	0.425319	0.348109	-36.6531	-3.55412	-46.4607	-36.2127	-25.3128	-0.946039	-11750.4	5.66354	5.34545	4.90259	6372.18	1064.88	0.295355	0.395207	2214.85	2185.69	298.056	29.8899	2.39143	25.4487	1.95522	0.124309	0.00750389	1.08507	-0.42	-0.125879
180.175	148.734	25.9796	3.42949	1.09969	178.734	-15.7569	-4.07553	0.912278	5.08882	7732.33	0.023994	0.424598	0.365409	-31.6868	-6.48369	-34.3487	-13.9442	-24.4386	-1.68269	-64678.1	5.32347	5.02513	4.13878	5848.91	899.003	0.382008	0.407973	1936.5	1884.24	287.51	26.5213	2.07251	20.8155	1.82505	0.106132	0.00674631	1.06389	-0.42	-0.124372
165.189	144.856	25.3577	3.33823	0.7511	162.416	-16.8041	-3.3499	1.02348	5.39206	4745.94	-0.0570823	0.398723	0.413168	-0.0700845	7.23468	3.61667	7.44718	-31.1242	-9.58807	-73941.4	4.86139	4.60291	3.49323	5436.5	801.748	0.406989	0.383362	1764.81	1775.3	255.733	20.881	1.71592	16.0537	1.28221	0.0660687	0.00495759	0.9866	-0.42	-0.0836683
162.613	143.972	25.2508	3.31743	0.671655	152.722	-16.0479	-2.86431	0.929112	5.16568	6798.52	-1.53155	0.461419	0.408996	-30.0669	-2.66984	-30.5053	-3.72434	-31.3615	-3.57446	-0.157587	5.58861	5.29418	4.27726	5811.83	871.027	0.432948	0.457367	1914.47	2213.44	331.82	29.8208	2.29565	21.9221	1.85861	0.103911	0.006079	1.05109	-0.42	-0.0746231
162.235	143.824	25.2351	3.31395	0.658363	151.243	-15.8412	-2.7153	0.907065	5.1646	6521.66	-1.59282	0.47261	0.400535	-23.7134	2.9848	-26.4808	-3.67196	-31.8855	-2.72583	-0.136738	5.72937	5.42792	4.4427	5832.87	880.694	0.441521	0.474916	1936.86	2318.36	329.95	28.3041	2.40316	22.0369	1.76324	0.0932409	0.00627052	1.07194	-0.42	-0.0731156
161.858	143.676	25.2195	3.31046	0.645038	149.76	-15.6521	-2.58169	0.888283	5.13895	6368.13	-1.62258	0.479643	0.392219	-38.6057	-5.02892	-44.531	-17.7755	-32.3362	-1.92826	-0.227406	5.85369	5.54613	4.59781	5840.78	892.648	0.444525	0.487616	1964.83	2361.24	329.049	28.0508	2.43332	21.7813	1.69342	0.0884965	0.00609651	1.08801	-0.42	-0.071608
