I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
168.294	138.064	25.4865	3.17839	0.140546	112.254	-7.38125	-0.211185	0.104615	27.8427	4224.35	1.39218	2.23923	0.0520989	6.1281	13.9011	18.7545	-4.26302	-8.00433	3.75562	0.531295	19.986	18.9117	40.454	11487.4	3974.67	0.956687	4.23123	6059.32	4795.29	688.391	75.9709	10.3247	47.8434	3.6766	0.320689	0.0232151	4.50761	-0.43	-0.0158291
168.216	137.915	25.4833	3.17489	0.127175	111.915	-7.37559	-0.184489	0.104346	27.8068	4045.31	1.35965	2.26516	0.052556	6.82939	13.9877	22.5189	-4.16213	-8.19029	3.73293	0.623887	20.3378	19.2448	40.7422	11432.1	3940.01	0.98769	4.34478	5996.8	4782.31	671.27	75.4955	10.3192	47.3944	3.60547	0.324689	0.0233264	4.51269	-0.43	-0.0143216
168.162	137.766	25.481	3.17139	0.113799	111.766	-7.39029	-0.154881	0.105287	27.3643	3835.96	1.30789	2.28527	0.0538545	7.77184	14.8313	24.1548	-3.33106	-8.57527	3.80057	0.65727	20.7493	19.6344	40.7458	11410.5	3850.49	1.02763	4.45441	5870.16	5151.31	679.928	75.9243	10.2737	46.7624	3.43415	0.314749	0.0224866	4.48598	-0.43	-0.0128141
168.108	137.617	25.4788	3.16788	0.100414	111.617	-7.40511	-0.125212	0.106249	26.935	3624.52	1.2415	2.30621	0.0552091	8.65173	15.9521	25.4627	-2.19239	-8.96718	3.87434	0.680828	21.1724	20.035	40.7765	11391.4	3762.42	1.06855	4.56968	5744.52	5531.02	692.165	75.2509	10.1284	46.1317	3.2928	0.300762	0.021662	4.45926	-0.43	-0.0113065
168.053	137.468	25.4765	3.16438	0.0870297	111.468	-7.41993	-0.0955421	0.107211	26.5056	3413.09	1.17512	2.32716	0.0565636	9.53161	17.0729	26.7706	-1.05371	-9.35909	3.94811	0.704385	21.5955	20.4356	40.8072	11372.2	3674.35	1.10947	4.68494	5618.89	5910.73	704.403	74.5776	9.98306	45.5009	3.15145	0.286774	0.0208373	4.43255	-0.43	-0.009799
167.999	137.319	25.4743	3.16087	0.0736449	111.319	-7.43475	-0.0658724	0.108173	26.0764	3201.74	1.10869	2.3481	0.0579182	10.4158	18.1925	28.0837	0.0833543	-9.75106	4.02192	0.728068	22.0185	20.8362	40.8378	11353.1	3586.28	1.15039	4.80018	5493.26	6290.51	716.695	73.8997	9.83619	44.8704	3.01036	0.272769	0.0200093	4.40584	-0.43	-0.00829146
167.945	137.17	25.472	3.15737	0.0602601	111.17	-7.44973	-0.0361907	0.109143	25.6547	2994.9	1.0399	2.36919	0.0592779	11.5401	19.245	29.6853	1.12949	-10.1458	4.09856	0.758846	22.4377	21.2331	40.8608	11334.9	3498.16	1.1911	4.91399	5367.57	6673.98	732.065	72.9656	9.6018	44.2476	2.88381	0.257795	0.0189874	4.37936	-0.43	-0.00678392
167.891	137.021	25.4698	3.15386	0.0468693	111.021	-7.46474	-0.00642632	0.110128	25.2353	2776.93	0.963029	2.39034	0.0606646	12.7859	20.1602	31.2756	1.95798	-10.5438	4.1785	0.78824	22.8637	21.6364	40.8889	11318.1	3409.76	1.23237	5.03	5240.71	7062.41	743.428	71.9736	9.30973	43.6645	2.76882	0.243492	0.0180454	4.35291	-0.43	-0.00527638
167.883	136.872	25.4694	3.15036	3.09662	111.128	-7.50225	0.0327747	0.112464	24.5574	2522.82	0.884122	2.37773	0.0624722	12.5578	21.8244	28.8312	3.92465	-11.4678	4.52389	0.718148	22.8784	21.6504	39.7131	11348.2	3274.58	1.27171	4.98656	5057.83	7326.38	725.346	69.3615	8.87137	41.1488	2.6173	0.226852	0.0169286	4.29921	-0.43	-0.00376884
167.883	136.723	25.4694	3.14685	6.65796	111.277	-7.54327	0.0728402	0.114979	23.8201	2284.98	0.813822	2.35799	0.0642702	11.9723	23.8639	25.5374	6.47252	-12.4589	4.90342	0.628387	22.8281	21.6027	38.3566	11379.5	3133.25	1.30761	4.91421	4868.63	7575.83	706.689	66.0134	8.40882	38.216	2.44512	0.207	0.0156738	4.24005	-0.43	-0.00226131
167.883	136.574	25.4694	3.14335	10.2193	111.426	-7.58429	0.112906	0.117494	23.0828	2047.15	0.743521	2.33826	0.0660681	11.3868	25.9033	22.2435	9.0204	-13.4499	5.28296	0.538626	22.7778	21.5551	37.0001	11410.8	2991.91	1.34351	4.84186	4679.43	7825.28	688.032	62.6652	7.94627	35.2833	2.27294	0.187148	0.0144191	4.18089	-0.43	-0.000753769
167.883	136.426	25.4694	3.13984	13.7806	111.574	-7.62531	0.152971	0.120009	22.3455	1809.31	0.67322	2.31853	0.0678661	10.8013	27.9427	18.9497	11.5683	-14.4409	5.6625	0.448865	22.7275	21.5075	35.6436	11442.1	2850.58	1.37942	4.7695	4490.22	8074.73	669.375	59.317	7.48373	32.3505	2.10077	0.167296	0.0131643	4.12174	-0.43	0.000753769
167.883	136.277	25.4694	3.13633	17.342	111.723	-7.66633	0.193036	0.122524	21.6082	1571.47	0.602919	2.2988	0.0696641	10.2158	29.9822	15.6558	14.1161	-15.432	6.04203	0.359104	22.6771	21.4599	34.2871	11473.4	2709.24	1.41532	4.69715	4301.02	8324.18	650.718	55.9689	7.02118	29.4177	1.92859	0.147444	0.0119095	4.06258	-0.43	0.00226131
167.883	136.128	25.4694	3.13283	20.9033	111.872	-7.70735	0.233102	0.125039	20.8709	1333.63	0.532619	2.27907	0.071462	9.63034	32.0216	12.362	16.664	-16.423	6.42157	0.269343	22.6268	21.4123	32.9306	11504.7	2567.91	1.45122	4.6248	4111.82	8573.63	632.061	52.6207	6.55863	26.4849	1.75641	0.127592	0.0106547	4.00343	-0.43	0.00376884
167.891	135.979	25.4698	3.12932	23.9531	112.086	-7.7493	0.276104	0.127658	20.177	1084.32	0.460717	2.25756	0.0732465	8.88342	33.7615	9.3005	18.7675	-17.3689	6.81815	0.187756	22.4951	21.2877	31.5346	11532.2	2432.37	1.48453	4.53854	3929.93	8790.02	610.413	49.9919	6.13419	23.8055	1.60425	0.112028	0.00956199	3.94605	-0.43	0.00527638
167.945	135.83	25.472	3.12582	23.9397	112.682	-7.79518	0.331932	0.130586	19.6393	891.688	0.423976	2.21687	0.0744948	6.58623	35.4028	6.24404	20.9056	-17.9189	7.26662	0.131183	21.9378	20.76	30.0554	11502.9	2340.86	1.48575	4.36452	3808.27	8849.84	592.206	48.7048	5.83532	22.027	1.49612	0.105849	0.00880244	3.89342	-0.43	0.00678392
167.999	135.681	25.4743	3.12231	23.9264	113.277	-7.84097	0.387381	0.13348	19.0944	704.029	0.388732	2.17611	0.075733	4.21873	37.3334	2.92992	23.5343	-18.4653	7.72114	0.0714359	21.4009	20.2517	28.59	11476.3	2249.12	1.48787	4.19432	3686.57	8906.58	574.38	47.339	5.51507	20.166	1.38502	0.0994816	0.00797477	3.84023	-0.43	0.00829146
168.053	135.532	25.4765	3.11881	23.913	113.873	-7.88689	0.442906	0.136389	18.5532	497.972	0.354965	2.13529	0.0769783	2.93969	37.9828	0.930206	24.6111	-19.0166	8.17512	0.0357327	20.8537	19.7337	27.1006	11450.1	2156.02	1.49006	4.02138	3562.85	8965.29	554.019	45.8952	5.17484	18.3283	1.27321	0.0931662	0.00711553	3.78717	-0.43	0.009799
168.108	135.383	25.4788	3.1153	23.8996	114.468	-7.93282	0.498432	0.139298	18.012	291.589	0.321225	2.09447	0.0782238	1.67994	38.6096	-1.04622	25.6604	-19.5681	8.62909	0.00045551	20.3063	19.2155	25.6108	11423.9	2062.9	1.49225	3.84839	3439.09	9024.03	533.614	44.4501	4.83425	16.4911	1.16138	0.0868517	0.00625573	3.73411	-0.43	0.0113065
168.162	135.234	25.481	3.1118	23.8862	115.064	-7.97875	0.553959	0.142206	17.4708	85.2069	0.287485	2.05364	0.0794693	0.420193	39.2363	-3.02266	26.7097	-20.1195	9.08306	-0.0348217	19.759	18.6973	24.121	11397.7	1969.78	1.49444	3.6754	3315.33	9082.78	513.208	43.0049	4.49367	14.6538	1.04956	0.0805373	0.00539593	3.68105	-0.43	0.0128141
168.216	135.085	25.4833	3.1083	23.8728	115.659	-8.02464	0.608872	0.14508	16.9129	-120.419	0.257573	2.01217	0.0806921	-0.794459	39.8453	-5.13013	27.8873	-20.6675	9.54379	-0.0773125	19.2311	18.1976	22.6445	11373.2	1876.58	1.497	3.50604	3191.38	9139.25	488.838	40.8984	4.18692	12.7373	0.927831	0.0726998	0.00458764	3.62685	-0.43	0.0143216
168.294	134.936	25.4865	3.1048	23.8595	116.381	-8.06891	0.66547	0.148222	16.3683	-309.755	0.254454	1.97763	0.0822873	-2.13799	39.8651	-7.87879	28.2216	-21.3857	9.92627	-0.120231	18.668	17.6645	21.3703	11344.8	1803.24	1.48175	3.33878	3092.35	9283.2	497.506	40.9716	4.17957	11.1857	0.828879	0.0650525	0.00416807	3.57448	-0.43	0.0158291
168.402	134.788	25.491	3.1013	23.8461	117.274	-8.11104	0.724772	0.151748	15.854	-477.826	0.284411	1.95286	0.0843978	-3.68732	39.1091	-11.39	27.3319	-22.3344	10.1989	-0.158419	18.0432	17.0729	20.3571	11309.9	1756.56	1.44233	3.17167	3026.82	9545.99	553.345	44.451	4.54839	10.181	0.767711	0.0587799	0.00423133	3.52539	-0.43	0.0173367
168.511	134.639	25.4955	3.0978	23.8327	118.167	-8.15317	0.784074	0.155274	15.3398	-645.896	0.314368	1.92808	0.0865084	-5.23665	38.3531	-14.9013	26.4422	-23.2832	10.4716	-0.196607	17.4184	16.4813	19.344	11275	1709.87	1.40291	3.00455	2961.29	9808.77	609.183	47.9304	4.91722	9.17629	0.706542	0.0525072	0.00429459	3.4763	-0.43	0.0188442
168.619	134.49	25.5	3.0943	23.8193	119.058	-8.19352	0.843122	0.158622	14.8255	-786.667	0.342868	1.90228	0.0884183	-8.07634	38.6177	-19.3206	26.6174	-24.135	10.7502	-0.251194	16.7871	15.8837	18.3097	11246.9	1662.85	1.36221	2.83345	2895.16	10043.2	665.723	51.1916	5.21339	8.02755	0.64255	0.0464204	0.00421257	3.42786	-0.43	0.0203518
168.728	134.342	25.5045	3.0908	23.806	119.95	-8.23211	0.901918	0.161793	14.3114	-900.394	0.369925	1.87545	0.0901294	-12.1943	39.8933	-24.6396	27.8476	-24.8909	11.0346	-0.322027	16.1494	15.28	17.2545	11225.5	1615.48	1.32024	2.65839	2828.45	10249.4	722.958	54.2369	5.43759	6.73609	0.575762	0.0405178	0.00398662	3.38007	-0.43	0.0218593
168.836	134.193	25.509	3.08731	23.7926	120.841	-8.2707	0.960714	0.164965	13.7972	-1014.12	0.396983	1.84863	0.0918405	-16.3122	41.169	-29.9585	29.0779	-25.6468	11.3191	-0.39286	15.5117	14.6763	16.1992	11204.1	1568.12	1.27826	2.48333	2761.74	10455.6	780.193	57.2821	5.66178	5.44462	0.508973	0.0346151	0.00376068	3.33227	-0.43	0.0233668
168.945	134.045	25.5135	3.08381	23.7793	121.732	-8.30943	1.01953	0.168151	13.283	-1130.14	0.424162	1.82189	0.0935684	-20.3221	42.3591	-35.2014	30.2189	-26.4109	11.6031	-0.46232	14.8745	14.0731	15.1458	11182.2	1520.79	1.2364	2.3086	2695.08	10664.3	837.369	60.3456	5.89207	4.16523	0.442421	0.0286969	0.00354691	3.28442	-0.43	0.0248744
169.091	133.896	25.5196	3.08032	23.7659	122.935	-8.40349	1.08209	0.1763	12.5692	-1199.39	0.505547	1.7838	0.0988589	-15.1361	42.2626	-33.1722	28.3895	-28.9373	11.8544	-0.431895	14.6467	13.8572	14.961	11094.1	1515.55	1.19392	2.2266	2712.06	10845.8	920.609	70.2864	7.0476	3.61996	0.389288	0.0251239	0.00375124	3.20393	-0.43	0.0263819
169.254	133.748	25.5263	3.07683	23.7526	124.27	-8.51954	1.14621	0.186433	11.7667	-1257.96	0.612563	1.74108	0.105573	-5.6473	41.5333	-27.6307	25.2371	-32.1769	12.0958	-0.354296	14.5832	13.7966	15.1402	10978.7	1528.36	1.14951	2.18071	2765.83	11046.7	1011.32	83.4733	8.64595	3.34147	0.33925	0.0225435	0.00416668	3.10978	-0.43	0.0278894
169.417	133.599	25.5331	3.07333	23.7393	125.605	-8.63634	1.21034	0.196628	10.9658	-1316.58	0.720024	1.69816	0.11233	3.86152	40.7706	-22.0672	22.0352	-35.4337	12.3351	-0.276115	14.5242	13.7404	15.3262	10862.7	1541.54	1.10525	2.13584	2819.95	11239.3	1101.51	96.5352	10.2389	3.0869	0.290095	0.0200157	0.00457988	3.01549	-0.43	0.029397
169.579	133.451	25.5398	3.06985	23.7259	126.94	-8.74565	1.27432	0.206196	10.1499	-1374.73	0.823005	1.65736	0.118664	13.1689	40.3427	-16.7254	19.3326	-38.5176	12.5961	-0.203794	14.4194	13.6408	15.4445	10751.8	1550.97	1.05947	2.0808	2870.47	11515.5	1196.98	110.855	11.8865	2.59152	0.232068	0.016958	0.00501575	2.92254	-0.43	0.0309045
169.742	133.303	25.5466	3.06636	23.7126	128.273	-8.84431	1.33807	0.214874	9.31301	-1432.21	0.919626	1.6196	0.124397	22.1901	40.39	-11.6985	17.339	-41.3559	12.8882	-0.139793	14.2493	13.4795	15.467	10648.1	1555.08	1.01151	2.01134	2915.87	11910.6	1299.94	126.962	13.6116	1.75419	0.161444	0.0131479	0.0054838	2.83147	-0.43	0.0324121
169.905	133.155	25.5534	3.06287	23.6993	129.606	-8.94298	1.40182	0.223553	8.47609	-1489.69	1.01625	1.58183	0.130131	31.2114	40.4374	-6.67158	15.3455	-44.1943	13.1802	-0.0757923	14.0793	13.3182	15.4894	10544.4	1559.19	0.963553	1.94188	2961.27	12305.6	1402.89	143.069	15.3368	0.916852	0.0908205	0.00933777	0.00595186	2.74041	-0.43	0.0339196
170.067	133.007	25.5601	3.05939	23.686	130.939	-9.03929	1.46541	0.232021	7.63809	-1544.2	1.09016	1.54484	0.13572	35.485	41.7358	-8.08953	15.1243	-46.9663	13.475	-0.0665791	13.9076	13.1553	15.5464	10447.4	1568.43	0.912499	1.87071	3015.27	12647.5	1510.81	158.542	16.939	0.122256	0.0287725	0.00541635	0.00641096	2.65029	-0.43	0.0354271
170.282	132.859	25.569	3.05591	23.6727	132.552	-9.29893	1.52855	0.254545	7.22525	-1570.6	1.17108	1.47225	0.14647	39.301	43.8879	-8.84548	15.7596	-51.2587	13.3082	-0.121419	13.5933	12.8575	15.1972	10175.5	1561.33	0.874703	1.79425	3010.02	11772.5	1438.24	150.132	15.7853	1.29775	0.103041	0.00789688	0.00571602	2.54914	-0.43	0.0369347
170.499	132.711	25.578	3.05243	23.6594	134.179	-9.56705	1.59171	0.2778	6.83366	-1595.83	1.2542	1.39783	0.157509	43.6573	45.9568	-8.80738	16.2492	-55.64	13.1179	-0.173203	13.2766	12.5574	14.831	9894.17	1553.16	0.838153	1.7188	3001.28	10848.1	1356.8	140.652	14.5096	2.5796	0.183606	0.0107558	0.00496531	2.44728	-0.43	0.0384422
170.716	132.563	25.587	3.04895	23.6461	135.804	-9.82219	1.65605	0.300029	6.39663	-1624.16	1.3273	1.32434	0.168281	41.2652	49.1073	-20.3497	18.3319	-60.0378	12.9939	-0.244741	12.9824	12.2785	14.4477	9607.54	1541.66	0.80634	1.65025	2984.47	10076	1280.44	133.151	13.392	3.44987	0.226692	0.0126929	0.00421919	2.34243	-0.43	0.0399497
170.933	132.416	25.596	3.04548	23.6329	137.428	-10.0593	1.72206	0.320834	5.89659	-1656.8	1.3865	1.25212	0.178681	29.5132	53.7579	-47.9536	22.6243	-64.4587	12.962	-0.343676	12.7192	12.0291	14.041	9313.61	1525.57	0.781096	1.59129	2956.47	9515.32	1211.1	128.396	12.4936	3.74931	0.217795	0.0133516	0.00347944	2.23341	-0.43	0.0414573
171.15	132.268	25.605	3.042	23.6196	139.052	-10.2985	1.78758	0.341784	5.41053	-1679.19	1.41472	1.18232	0.189343	25.1373	56.0969	-61.8447	23.5259	-68.8422	12.9078	-0.366489	12.5822	11.899	13.8362	9032.01	1524.22	0.76441	1.5642	2940.22	8945.84	1166.87	122.488	11.8283	4.27171	0.228908	0.0141026	0.00274724	2.12528	-0.43	0.0429648
171.367	132.121	25.614	3.03853	23.6063	140.673	-10.5164	1.85409	0.360988	4.84813	-1702.77	1.41661	1.11263	0.1993	6.47313	59.8153	-88.6429	25.392	-73.1098	12.9362	-0.434628	12.4546	11.7778	13.5899	8763.74	1521.65	0.747539	1.53518	2919.17	8327.69	1126.67	118.279	11.4428	4.28491	0.225504	0.0139219	0.00212912	2.01384	-0.43	0.0444724
171.593	131.973	25.6234	3.03507	23.5931	142.294	-10.7483	1.91754	0.382581	4.3432	-1712.21	1.41767	1.04705	0.20982	-20.5415	63.7327	-119.912	27.661	-76.5743	12.8388	-0.532621	12.2543	11.5879	13.2476	8512.26	1513.17	0.726177	1.49175	2890.66	7701.85	1082.54	114.351	11.1203	4.44399	0.24835	0.0145424	0.00173725	1.90942	-0.43	0.0459799
171.864	131.826	25.6347	3.0316	23.5799	143.914	-11.0909	1.96508	0.418658	4.27122	-1646.66	1.43966	1.00167	0.224657	-45.3375	63.301	-127.532	26.1455	-76.7547	11.9831	-0.58144	11.8246	11.1809	12.7387	8315.37	1492.4	0.694758	1.41792	2847.45	7145.47	1034.21	106.77	10.6748	6.63125	0.434452	0.0208227	0.00210623	1.84386	-0.43	0.0474874
172.135	131.679	25.6459	3.02814	23.5666	145.532	-11.4292	2.01726	0.452502	4.1511	-1604.44	1.39207	0.955253	0.239902	-26.6485	59.4676	-80.0347	18.6911	-78.1079	11.2336	-0.399419	11.371	10.7514	11.9886	8075.98	1433.69	0.690674	1.35054	2756.33	6626.93	966.989	98.4503	9.85667	8.95358	0.559425	0.0257169	0.00222865	1.77102	-0.43	0.048995
172.406	131.532	25.6572	3.02468	23.5534	147.149	-11.7661	2.06889	0.486239	4.03871	-1571.95	1.29655	0.91197	0.255585	18.7007	52.199	-1.43403	7.23692	-79.4014	10.4898	-0.0969445	10.9397	10.343	11.195	7835.93	1363.85	0.699637	1.29607	2646.42	6075.05	903.003	90.4009	8.94797	10.9356	0.684726	0.0298715	0.00230351	1.69968	-0.43	0.0505025
172.677	131.385	25.6684	3.02123	23.5402	148.764	-12.0959	2.12433	0.518542	3.88156	-1550.51	1.19569	0.863829	0.2711	78.6715	44.6768	92.0133	-4.77544	-81.4511	9.85517	0.249279	10.4379	9.86814	10.3319	7565.46	1291.61	0.700512	1.21871	2542.53	5502.37	835.077	81.4112	8.01374	12.0009	0.78027	0.0322259	0.00223583	1.62222	-0.43	0.0520101
172.949	131.238	25.6797	3.01777	23.527	150.379	-12.4237	2.18083	0.550448	3.71199	-1532.13	1.09336	0.814342	0.286569	142.697	37.0842	189.578	-16.9426	-83.7107	9.25077	0.607635	9.9167	9.37484	9.44946	7286.56	1218.7	0.699144	1.13501	2440.31	4923.93	766.059	72.1606	7.07244	12.8119	0.867563	0.0340811	0.00212862	1.54308	-0.43	0.0535176
173.22	131.092	25.6909	3.01432	23.5138	151.993	-12.7425	2.23808	0.581182	3.52745	-1536.79	0.953743	0.762978	0.301265	162.764	35.7555	244.339	-23.5607	-86.2471	8.70508	0.819355	9.33123	8.82084	8.48961	7001.25	1141	0.693649	1.03527	2337.99	4492.01	697.728	62.5109	6.17814	13.7769	0.946255	0.0357634	0.0020036	1.46296	-0.43	0.0550251
173.511	130.945	25.703	3.01087	23.5007	153.769	-13.0176	2.29287	0.608696	3.3921	-1633.63	0.808368	0.722177	0.3141	126.569	40.1675	228.979	-20.1172	-87.8516	8.37431	0.769666	8.81834	8.33552	7.74471	6785.34	1087.54	0.675848	0.943497	2265.23	4112.92	651.619	55.6351	5.4321	13.7027	0.963219	0.0356566	0.00178777	1.39943	-0.43	0.0565327
173.836	130.799	25.7165	3.00742	23.4875	155.82	-13.2483	2.33629	0.634738	3.44499	-1848.35	0.665035	0.708462	0.325206	55.0386	42.979	154.038	-10.194	-86.5142	8.11668	0.507459	8.52277	8.05558	7.40291	6737.47	1064.04	0.660174	0.904039	2222.6	4066.25	647.826	54.9216	5.37892	13.0094	0.943933	0.0355336	0.00188176	1.37487	-0.43	0.0580402
174.161	130.652	25.73	3.00399	23.4744	157.865	-13.4883	2.37725	0.660009	3.50239	-2107.49	0.494381	0.693414	0.338059	34.5568	36.3112	123.193	-8.58255	-85.4814	7.65975	0.398145	8.21523	7.76443	7.04891	6676.97	1041.9	0.640434	0.857912	2185.09	3989.19	631.943	54.8105	5.34025	13.4343	0.969504	0.0383317	0.00210895	1.34521	-0.43	0.0595477
174.486	130.506	25.7435	3.00055	23.4612	159.911	-13.7253	2.41788	0.685454	3.5656	-2384.63	0.290517	0.679795	0.350982	37.9049	25.9145	117.994	-11.0884	-84.3798	7.19632	0.375758	7.90149	7.46739	6.68636	6616.31	1019.13	0.620968	0.811711	2145.63	3915.46	620.889	55.512	5.32973	14.1846	1.03505	0.0427077	0.002407	1.3167	-0.43	0.0610553
174.812	130.36	25.757	2.99711	23.4481	161.954	-13.9736	2.46067	0.711383	3.62181	-2677.13	0.0951658	0.662101	0.365043	18.3503	18.1422	81.1829	-9.31183	-83.7046	6.63051	0.24815	7.57646	7.15977	6.31607	6547.52	997.068	0.597765	0.759893	2109.9	3796.42	603.92	54.8571	5.2808	15.4419	1.15116	0.0485579	0.00281953	1.28199	-0.43	0.0625628
175.137	130.214	25.7705	2.99368	23.435	163.997	-14.2204	2.50295	0.737559	3.68102	-2994.46	-0.0858196	0.643918	0.378533	-9.374	15.2714	29.614	-4.29656	-82.9618	6.06051	0.0777634	7.18394	6.78836	5.85789	6478.02	969.992	0.572344	0.698427	2063.12	3684.04	585.838	53.7293	5.16845	16.4382	1.23748	0.0533866	0.00313996	1.24795	-0.43	0.0640704
175.462	130.069	25.784	2.99025	23.4219	166.036	-14.4813	2.55042	0.765527	3.69194	-3370.48	-0.228094	0.617122	0.392354	-12.0995	28.2864	15.0852	4.15289	-82.909	5.33914	0.0432939	6.76364	6.3908	5.37402	6379.71	942.909	0.543736	0.632493	2011.6	3501.71	540.474	51.0519	4.63297	17.4763	1.2775	0.0559556	0.00312016	1.20367	-0.43	0.0655779
175.816	129.923	25.7987	2.98683	23.4088	167.537	-14.6836	2.60508	0.789908	3.70547	-3788.22	-0.337173	0.595378	0.399031	9.12856	43.256	38.8091	8.88993	-82.7673	4.98241	-3836.95	6.43687	6.08159	5.00405	6294.38	920.164	0.524774	0.587764	1962.57	3354.41	501.307	48.984	4.07918	17.2329	1.21249	0.0537974	0.00276184	1.17445	-0.43	0.0670854
176.195	129.778	25.8144	2.98341	23.3958	168.554	-14.8234	2.65044	0.807848	3.72545	-3897.54	-0.402776	0.578536	0.399596	-27.4504	48.9921	-6.92724	15.3288	-82.4767	4.88835	-0.0256662	6.14627	5.80662	4.69255	6240.84	896.319	0.509727	0.552454	1916.43	3253.53	485.944	47.1321	3.85026	16.5753	1.15291	0.0511268	0.00259303	1.16048	-0.43	0.068593
176.574	129.633	25.8301	2.97999	23.3827	169.571	-14.9593	2.69859	0.82595	3.73315	-3790.42	-0.45698	0.557424	0.396426	-155.629	59.2455	-168.307	34.2261	-82.2255	4.86493	-0.595723	5.68261	5.36815	4.19802	6175.25	856.714	0.486493	0.49542	1843.96	3111.01	478.414	44.0573	3.7864	15.5802	1.10024	0.0470036	0.00256862	1.14798	-0.43	0.0701005
176.953	129.488	25.8459	2.97658	23.3697	170.586	-15.0939	2.73488	0.841602	3.74397	-3421.22	-0.597288	0.541768	0.398347	-200.649	56.3691	-225.839	38.3201	-82.0385	4.73031	-0.801712	5.42443	5.12386	3.92913	6135.89	835.281	0.471305	0.462488	1806.72	3029.21	469.843	40.9954	3.73677	15.5695	1.10244	0.0449571	0.00273958	1.13359	-0.43	0.071608
177.332	129.343	25.8616	2.97317	23.3567	171.6	-15.2194	2.7725	0.856599	3.74878	-3355.59	-0.633896	0.526333	0.399501	-128.909	34.6888	-149.154	21.4603	-82.052	4.72758	-0.535838	5.20154	4.91293	3.73699	6103.02	815.65	0.450246	0.430318	1787.83	2982.57	465.054	39.7882	3.70039	15.9309	1.13423	0.0454875	0.00281833	1.12079	-0.43	0.0731156
177.711	129.198	25.8774	2.96976	23.3437	172.612	-15.3501	2.80444	0.869906	3.75198	-3307.02	-0.636472	0.515305	0.404805	-108.742	21.7972	-120.467	14.1354	-82.4236	4.6044	-0.438655	4.9247	4.65111	3.45059	6086.2	792.277	0.438616	0.401447	1733.31	2907.01	466.774	40.0578	3.72216	15.9474	1.18968	0.0493205	0.00310059	1.10439	-0.43	0.0746231
178.091	129.054	25.8931	2.96636	23.3307	173.625	-15.4775	2.83884	0.883605	3.75725	-3278.14	-0.630393	0.503708	0.409184	-81.1914	7.83491	-82.8269	5.27023	-82.7902	4.54099	-0.311176	4.6932	4.4321	3.22532	6064.51	772.686	0.425482	0.375279	1694.24	2836.93	462.793	40.1047	3.73533	16.1048	1.23248	0.0527709	0.00335339	1.08916	-0.43	0.0761307
179.37	128.621	25.9462	2.95618	23.2918	175.516	-15.579	2.97158	0.898254	3.77153	-3292.38	-0.33794	0.488841	0.405905	-65.751	12.1881	-61.3563	4.1797	-86.4092	5.39864	-19411.9	4.65214	4.39215	3.22938	5974.38	766.154	0.409224	0.361677	1716.55	2679.52	420.676	40.1562	3.58076	16.1366	1.18014	0.055659	0.00320192	1.07855	-0.43	0.0806533
179.803	128.477	25.9642	2.9528	23.2789	176.091	-15.5965	3.00807	0.9015	3.77177	-3327.62	-0.27112	0.487669	0.40707	-45.2643	19.4741	-36.261	3.06757	-87.586	5.56475	-9871.41	4.87251	4.59981	3.4632	5956.23	787.947	0.413913	0.38148	1768.17	2679.06	421.54	39.6246	3.36802	16.2658	1.18145	0.0541264	0.0029809	1.07665	-0.43	0.0821608
180.236	128.334	25.9822	2.94942	23.2659	176.666	-15.6111	3.03909	0.904169	3.76061	-3394.4	-0.28714	0.488707	0.409881	-40.0894	16.6152	-27.7888	0.75617	-88.6368	5.63549	-0.129988	5.07891	4.79422	3.66816	5952.73	809.189	0.424696	0.405065	1800.73	2711.98	422.757	38.904	3.41825	16.4999	1.17574	0.0523174	0.0030225	1.07483	-0.43	0.0836683
180.669	128.19	26.0002	2.94604	23.253	177.239	-15.6343	3.066	0.907687	3.73241	-3483.94	-0.46087	0.489031	0.414703	-59.4453	11.5119	-51.3996	2.13734	-89.7866	5.55236	-0.20801	5.13665	4.8483	3.70963	5967.78	816.109	0.431206	0.413938	1801.77	2783.7	420.594	39.8376	3.6501	17.0603	1.17952	0.0555233	0.00342284	1.06996	-0.43	0.0851759
181.102	128.047	26.0181	2.94267	23.2402	177.813	-15.6548	3.09422	0.911344	3.70002	-3592.53	-0.629049	0.489694	0.419468	-58.0314	6.80117	-54.2689	0.665141	-90.9798	5.51151	-0.214871	5.21322	4.92013	3.77172	5980.89	824.337	0.43874	0.425364	1805.4	2864.02	417.195	40.6929	3.80163	17.5771	1.17178	0.0582942	0.00371973	1.06537	-0.43	0.0866834
181.571	127.904	26.0376	2.9393	23.2273	178.192	-15.613	3.13338	0.90949	3.64026	-3777.19	-0.73868	0.492492	0.420453	50.1397	6.94011	51.1853	-14.3456	-92.8967	5.84105	-4813.67	5.31279	5.01361	3.87263	5985.02	832.41	0.44355	0.43618	1822.88	2897.02	408.457	41.9641	3.54439	17.4761	1.1256	0.0602993	0.00342225	1.06622	-0.43	0.088191
