I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
177.623	140.401	25.8737	3.23339	0.350641	131.608	-8.43924	-0.467955	0.174348	14.0413	3707.64	0.238868	1.85684	0.099449	45.6984	25.1494	106.106	6.37454	-13.7584	6.04341	1.43723	16.7242	15.7952	26.9509	9692.62	2711.72	0.716593	2.59161	4615.78	14857.8	1759.93	93.484	8.40805	58.0593	4.41753	0.270398	0.0340896	3.27739	-0.434523	-0.04
177.086	140.404	25.8514	3.23346	0.350918	131.636	-8.48188	-0.454044	0.176777	13.9483	3249.86	0.261225	1.86275	0.101787	69.3459	26.0546	111.051	7.0576	-14.1233	6.18042	1.50008	16.5484	15.631	27.5995	9544.87	2936.29	0.641052	2.57002	4805.05	15262.3	1810.27	99.6976	8.0236	58.6362	4.42661	0.283156	0.0327997	3.24544	-0.434171	-0.04
176.549	140.407	25.8291	3.23354	0.351205	131.664	-8.53058	-0.439971	0.179643	13.831	3247.29	0.222781	1.84405	0.103254	14.0751	26.5366	5.68266	6.55504	-14.573	6.26265	0.0707197	16.4865	15.5742	27.6354	9555.04	2998.34	0.620679	2.55726	4841.8	14990.4	1772.78	97.0122	7.78331	57.5282	4.37405	0.279038	0.0324433	3.21262	-0.433819	-0.04
176.012	140.41	25.8068	3.23361	0.351485	131.692	-8.57898	-0.426028	0.182454	13.7099	3340.74	0.189941	1.82275	0.104618	-55.3807	27.0431	-120.109	5.88081	-15.0265	6.3688	-1.68126	16.5001	15.5888	27.5263	9594.82	3009.24	0.618803	2.55899	4824.01	14673.3	1714.8	92.9548	7.60926	56.3061	4.27992	0.27184	0.0324088	3.17894	-0.433467	-0.04
175.475	140.413	25.7845	3.23369	0.351768	131.721	-8.63221	-0.412355	0.185525	13.5609	3469.2	0.0403197	1.78959	0.105551	-60.084	27.5897	-146.216	6.27154	-15.4912	6.45545	-2.00532	16.4106	15.5059	27.7951	9631.75	3052.51	0.604964	2.54961	4906.79	14070.3	1717.17	88.9408	7.64587	55.7963	4.40801	0.266781	0.0330706	3.14458	-0.433116	-0.04
174.938	140.417	25.7622	3.23376	0.352054	131.749	-8.68695	-0.398673	0.188721	13.4139	3599.7	-0.104216	1.75557	0.106466	-63.7208	28.0456	-168.731	6.64158	-15.9845	6.5203	-2.27516	16.3132	15.4156	28.0197	9664.48	3090.63	0.591405	2.53637	4983.93	13591.6	1697.12	85.6096	7.65069	56.0652	4.48695	0.264503	0.0336297	3.11022	-0.432764	-0.04
174.401	140.42	25.74	3.23383	0.352334	131.777	-8.74374	-0.385043	0.192	13.2641	3769.33	-0.0870451	1.71326	0.107033	-64.4558	28.2805	-176.885	7.17073	-16.4385	6.61898	-2.35361	16.069	15.1865	27.9255	9681.28	3117.2	0.569654	2.47494	5048.97	14068.3	1575.83	89.5329	7.63582	61.8335	4.29381	0.283772	0.0343442	3.07414	-0.432412	-0.04
173.865	140.423	25.7177	3.23391	0.352625	131.807	-8.80476	-0.371442	0.195643	13.1179	3923.56	-0.0827523	1.67342	0.107755	-68.8282	28.2749	-186.818	7.39994	-16.9728	6.64567	-2.44575	15.9046	15.0327	27.844	9691.03	3127.81	0.555799	2.43337	5088.62	14184.9	1495.23	90.964	7.58685	66.0829	4.25925	0.297917	0.034852	3.0384	-0.43206	-0.04
173.328	140.426	25.6954	3.23398	0.352906	131.835	-8.86615	-0.357753	0.199267	12.9693	4064.8	-0.0169993	1.63389	0.108524	-78.7807	28.2151	-197.529	7.45018	-17.383	6.72494	-2.54593	15.8016	14.937	27.803	9699.02	3127.21	0.548585	2.40878	5115.69	13454.3	1548.57	87.0536	7.39555	66.2716	4.63572	0.297515	0.0346242	3.00103	-0.431709	-0.04
172.792	140.429	25.6732	3.23406	0.353197	131.864	-8.93297	-0.344322	0.203319	12.8228	4214.33	0.116947	1.59843	0.1097	-81.4725	29.538	-193.351	9.21778	-17.9142	6.71593	-2.48826	15.7917	14.9293	27.6686	9681.69	3088.22	0.553629	2.40291	5086.28	12797.4	1535.48	82.617	7.19607	66.4354	4.83038	0.297011	0.0342092	2.96376	-0.431357	-0.04
172.255	140.432	25.6509	3.23413	0.353479	131.892	-8.99986	-0.33085	0.207295	12.677	4393.9	0.397246	1.56563	0.111172	-76.8126	32.6086	-171.167	13.0551	-18.3725	6.74717	-2.24353	15.834	14.9709	27.468	9638.76	3022.53	0.567028	2.40808	5022.64	12301.4	1431.76	78.9318	7.03192	67.1493	4.72148	0.299009	0.0340638	2.9252	-0.431005	-0.04
171.719	140.436	25.6286	3.23421	0.353771	131.921	-9.07404	-0.318099	0.2119	12.4903	4546.8	0.69077	1.54087	0.113683	-55.8322	34.9994	-137.777	16.0535	-19.0012	6.67157	-1.84682	15.9366	15.0696	27.0328	9560.24	2908.39	0.602704	2.43035	4888.2	11926	1378.15	75.0274	6.85141	69.1891	4.79308	0.300877	0.0336691	2.88537	-0.430653	-0.04
171.182	140.439	25.6064	3.23428	0.354055	131.95	-9.14813	-0.305296	0.216538	12.2485	4680.81	1.00409	1.51775	0.116495	-27.2054	35.7851	-102.929	17.0091	-19.6068	6.63388	-1.37992	16.0272	15.1569	26.5787	9475.5	2797.63	0.641451	2.45402	4757.32	11600.7	1383.49	71.6099	6.65931	72.4598	5.07411	0.304972	0.033352	2.84303	-0.430302	-0.04
170.646	140.442	25.5841	3.23436	0.354347	131.979	-9.23107	-0.293529	0.222057	11.9968	4703.03	1.39445	1.48899	0.119043	-31.2458	32.9816	-118.642	13.3592	-20.3894	6.4839	-1.45895	15.9483	15.0839	26.2314	9391.91	2741.06	0.646333	2.43067	4703.34	11147.5	1323.37	67.414	6.41747	73.5661	5.13626	0.30857	0.0323955	2.79872	-0.42995	-0.04
170.11	140.445	25.5619	3.23444	0.354632	132.008	-9.31302	-0.281406	0.227579	11.7213	4698.35	1.81775	1.45598	0.12119	-44.4354	29.2882	-150.618	8.55202	-21.1511	6.37164	-1.70968	15.7988	14.9441	26.0341	9318.21	2724.7	0.631268	2.38753	4705.88	10610.7	1232.57	62.9563	6.16975	74.0103	5.11072	0.313037	0.0314682	2.75222	-0.429598	-0.04
169.574	140.449	25.5396	3.23451	0.354925	132.037	-9.40564	-0.270559	0.23418	11.4229	4750.23	2.11944	1.41728	0.123318	-61.9287	27.2519	-182.095	5.16328	-22.1276	6.16442	-1.97667	15.5818	14.7404	25.8255	9243.54	2721.16	0.60561	2.32614	4730.55	10061.4	1157.36	58.4824	6.02827	74.465	5.15633	0.316314	0.0312743	2.70292	-0.429246	-0.04
169.038	140.452	25.5174	3.23459	0.355211	132.065	-9.49691	-0.25908	0.24072	11.0986	4823.1	2.37895	1.37752	0.125458	-76.7681	26.2985	-208.575	3.00991	-23.0999	5.99354	-2.20602	15.3927	14.5631	25.6191	9166.27	2713.47	0.583018	2.27083	4748.07	9529.48	1080.7	53.8791	5.9135	75.6307	5.21442	0.319515	0.0313953	2.65154	-0.428894	-0.04
168.503	140.455	25.4952	3.23466	0.355501	132.095	-9.60068	-0.248509	0.248598	10.7599	4874.4	2.56328	1.3371	0.128195	-66.109	26.8812	-191.458	2.57045	-24.2576	5.73315	-1.9649	15.1519	14.3368	25.2526	9078.21	2697.57	0.561037	2.20249	4752.36	9100.62	1025.37	48.86	5.54248	77.2958	5.34216	0.316593	0.0298698	2.59653	-0.428543	-0.04
167.967	140.458	25.4729	3.23474	0.355792	132.124	-9.70592	-0.238044	0.256634	10.4204	4920.67	2.71735	1.29692	0.131036	-53.6876	27.5771	-170.817	2.29667	-25.4379	5.46311	-1.68801	14.9093	14.1088	24.865	8988.53	2679.89	0.539691	2.13366	4753.03	8669.36	970.357	43.9763	5.15157	78.8126	5.46404	0.313952	0.0282309	2.54109	-0.428191	-0.04
167.431	140.461	25.4507	3.23481	0.35608	132.153	-9.82037	-0.227925	0.265523	10.0973	4916.44	2.50246	1.2604	0.134676	-46.6215	27.7172	-150.251	1.85597	-26.7815	5.11479	-1.43077	14.6749	13.8885	24.3426	8886.09	2649.67	0.522995	2.06455	4721.95	8015.96	901.964	41.7791	4.73815	76.6513	5.44775	0.323001	0.0266708	2.48381	-0.427839	-0.04
166.896	140.465	25.4285	3.23489	0.356374	132.182	-9.93915	-0.219349	0.27496	9.77953	4911.08	2.25639	1.22478	0.138556	-40.7485	27.8251	-130.96	1.4447	-28.1682	4.73703	-1.19368	14.4318	13.6598	23.7908	8784.85	2615.88	0.506957	1.9952	4684.99	7485.69	838.184	39.4572	4.3686	75.5188	5.44694	0.329746	0.025396	2.42741	-0.427487	-0.04
166.36	140.468	25.4063	3.23497	0.356664	132.211	-10.065	-0.211222	0.285176	9.43892	4893.37	1.84088	1.19103	0.14308	-41.3803	27.7611	-116.379	0.91715	-29.6885	4.31386	-1.0148	14.2413	13.481	23.094	8667.88	2551.24	0.500599	1.93354	4594.18	7233.29	799.481	36.6115	4.04621	77.8321	5.63276	0.32912	0.0250098	2.36882	-0.427136	-0.04
165.825	140.471	25.3841	3.23504	0.356958	132.24	-10.196	-0.204992	0.296052	9.11644	4864	1.36727	1.15876	0.147988	-40.4448	27.8994	-101.721	0.536254	-31.2385	3.87059	-0.844143	14.0291	13.2815	22.3564	8553.77	2481.79	0.494855	1.86987	4498.25	6946.57	760.446	33.6727	3.70111	78.682	5.77289	0.322877	0.0240668	2.31131	-0.426784	-0.04
165.29	140.474	25.3619	3.23512	0.357249	132.27	-10.3325	-0.199298	0.307449	8.80861	4804.13	0.754953	1.12877	0.153454	-37.4166	28.4688	-86.4623	0.353548	-32.8565	3.39308	-0.681588	13.81	13.0755	21.514	8434.71	2394.85	0.492923	1.80348	4379.72	6563.63	715.882	30.8406	3.2572	77.0905	5.8391	0.307561	0.0219795	2.25324	-0.426432	-0.04
164.755	140.478	25.3397	3.2352	0.357544	132.299	-10.4744	-0.195932	0.319631	8.50713	4742.01	0.137189	1.09916	0.15929	-38.5636	28.3688	-78.2498	-0.498195	-34.471	2.89397	-0.58443	13.571	12.8505	20.6784	8323.09	2310.27	0.490677	1.73678	4265.62	6356.18	660.341	28.7402	2.89862	76.9601	5.70444	0.294082	0.020199	2.19623	-0.42608	-0.04
164.22	140.481	25.3175	3.23527	0.357837	132.328	-10.6202	-0.193179	0.332269	8.20137	4673.94	-0.496296	1.06941	0.165406	-45.3348	27.471	-78.1731	-2.14555	-36.1142	2.36266	-0.562332	13.3238	12.6178	19.8281	8213.63	2223.54	0.489432	1.66892	4150.41	6303.43	589.106	27.3099	2.61036	78.3846	5.36733	0.281854	0.0186619	2.1388	-0.425729	-0.04
163.685	140.484	25.2953	3.23535	0.358132	132.358	-10.7703	-0.19333	0.345595	7.92369	4611.18	-1.06529	1.04187	0.172065	-46.1144	28.5561	-72.1686	-1.41052	-37.7534	1.79131	-0.506007	13.0472	12.3572	18.951	8109.82	2130.79	0.489591	1.60047	4031.24	6227.33	562.549	27.2552	2.45274	78.4804	5.31251	0.276798	0.0174023	2.08361	-0.425377	-0.04
163.15	140.487	25.2731	3.23543	0.358426	132.387	-10.9224	-0.194215	0.359163	7.65763	4550.19	-1.59367	1.01535	0.179002	-43.2639	30.9009	-62.4551	0.862408	-39.4198	1.18293	-0.429426	12.7538	12.0806	18.0397	8006.28	2031.38	0.49127	1.53024	3906.99	6113.22	563.49	27.996	2.36214	77.638	5.46554	0.277221	0.0162557	2.029	-0.425025	-0.04
162.615	140.491	25.2509	3.23551	0.358722	132.417	-11.0772	-0.19845	0.373095	7.44401	4490.67	-1.99091	0.990924	0.186273	-52.4089	28.887	-67.699	-1.34112	-41.0619	0.52436	-0.455615	12.4777	11.8203	17.2228	7912.29	1943.54	0.493696	1.46799	3795.03	5931.98	561.661	29.9323	2.39235	75.691	5.44481	0.27428	0.0152442	1.97782	-0.424673	-0.04
162.081	140.494	25.2287	3.23558	0.359017	132.447	-11.2327	-0.203388	0.387078	7.24759	4430.95	-2.33855	0.96704	0.193626	-66.3728	25.1506	-78.9341	-5.31229	-42.7116	-0.158112	-0.523383	12.2082	11.5663	16.4349	7820.45	1859.24	0.496581	1.40801	3687.18	5720.31	556.837	32.2265	2.45604	73.3509	5.35818	0.270193	0.014264	1.92754	-0.424322	-0.04
161.546	140.497	25.2065	3.23566	0.359313	132.476	-11.3907	-0.212136	0.401607	7.06475	4386.78	-2.4527	0.944186	0.201151	-62.4365	25.6051	-77.243	-6.42391	-44.2573	-0.888741	-0.49974	11.9143	11.289	15.7201	7732.23	1792.38	0.493721	1.34718	3600.39	5450.92	570.989	32.9178	2.82452	68.9277	5.30431	0.260201	0.0137039	1.87999	-0.42397	-0.04
161.012	140.501	25.1843	3.23574	0.359609	132.506	-11.5491	-0.221511	0.416225	6.88411	4345.3	-2.52555	0.921486	0.208701	-55.295	26.8157	-73.237	-7.01787	-45.7859	-1.62843	-0.459814	11.6159	11.0074	15.0173	7644.52	1728.5	0.489856	1.2861	3517.27	5172.63	588.275	33.3055	3.24687	64.1639	5.25602	0.249105	0.0132201	1.83289	-0.423618	-0.04
160.477	140.504	25.1622	3.23582	0.359907	132.536	-11.7094	-0.234634	0.431804	6.70294	4219.52	-2.44985	0.899568	0.216616	-59.188	26.4503	-89.9594	-11.4504	-47.1011	-2.35056	-0.563662	11.3555	10.7617	14.4096	7561.65	1678.43	0.486432	1.23627	3439.69	5283.58	581.71	36.8687	3.31189	65.7456	5.02397	0.248184	0.0127624	1.78827	-0.423266	-0.04
159.943	140.507	25.14	3.23589	0.360204	132.565	-11.8703	-0.248116	0.447545	6.52318	4106.9	-2.3497	0.877455	0.224525	-65.8856	25.2707	-109.123	-16.5455	-48.4052	-3.06766	-0.681414	11.0984	10.5193	13.8159	7480.07	1631.08	0.482476	1.18725	3363.94	5376.28	579.768	40.2984	3.35577	67.1822	4.83437	0.24688	0.0122625	1.74382	-0.422915	-0.04
159.409	140.511	25.1178	3.23597	0.360503	132.595	-12.0356	-0.264718	0.464583	6.35903	4119.97	-2.07212	0.8538	0.232348	-94.1476	17.4631	-144.818	-26.6328	-49.6211	-3.74853	-0.887153	10.8676	10.3015	13.331	7409.47	1603.97	0.474459	1.14458	3302.23	5233.13	619.233	42.1071	3.29589	66.0969	5.02565	0.240464	0.0114083	1.701	-0.422563	-0.04
158.875	140.514	25.0957	3.23605	0.3608	132.625	-12.2021	-0.281736	0.481996	6.19418	4132.12	-1.80894	0.829422	0.240074	-115.966	11.026	-171.851	-34.7819	-50.7988	-4.42727	-1.0374	10.6238	10.0715	12.8477	7338.14	1580.77	0.463933	1.09929	3245.01	5147.99	651.461	43.945	3.24662	65.793	5.12587	0.234324	0.0106466	1.65818	-0.422211	-0.04
158.341	140.517	25.0735	3.23613	0.361101	132.655	-12.3719	-0.301937	0.50099	6.03235	4146.24	-1.59398	0.803046	0.247506	-117.606	8.65401	-170.559	-36.9217	-51.7609	-5.1109	-1.00395	10.348	9.81108	12.384	7265.25	1568.84	0.446957	1.04924	3200.31	5217.74	656.974	45.8109	3.22892	67.654	4.92849	0.228605	0.0101968	1.61644	-0.421859	-0.04
157.807	140.521	25.0514	3.23621	0.361399	132.685	-12.5423	-0.322934	0.520178	5.88099	4163.09	-1.3708	0.776968	0.254933	-118.693	6.07482	-166.844	-38.4836	-52.6467	-5.78542	-0.958464	10.0638	9.54264	11.9106	7192.7	1557.35	0.429274	0.997841	3156.39	5163.8	661.956	47.3352	3.40064	67.1071	4.76497	0.221148	0.0100445	1.57528	-0.421508	-0.04
157.274	140.524	25.0292	3.23629	0.3617	132.715	-12.7129	-0.347407	0.540223	5.75275	4190.3	-1.13626	0.751703	0.262339	-119.897	2.66364	-158.773	-39.1595	-53.2677	-6.46164	-0.891299	9.77341	9.26822	11.4362	7121.23	1544.7	0.411966	0.947668	3112.68	4881.04	661.883	47.9243	3.92148	62.2566	4.66442	0.210464	0.0104508	1.53623	-0.421156	-0.04
156.74	140.527	25.0071	3.23636	0.361999	132.745	-12.8823	-0.372988	0.559286	5.64477	4200.26	-0.946441	0.728384	0.26964	-123.475	-1.54782	-155.445	-41.0141	-53.8347	-7.13404	-0.856995	9.49419	9.00438	10.9496	7055.83	1528.47	0.397484	0.90021	3062.44	4764.97	662.214	48.7508	4.18134	60.1271	4.50379	0.200231	0.010326	1.49935	-0.420804	-0.04
156.207	140.531	24.9849	3.23644	0.362302	132.775	-13.0483	-0.401954	0.577539	5.56832	4199.38	-0.807238	0.707899	0.276747	-130.61	-7.17858	-156.907	-44.2204	-54.2085	-7.80748	-0.857189	9.2398	8.76402	10.485	6999.16	1509.3	0.38667	0.85927	3008.49	4814.79	660.262	49.3698	4.14691	60.8366	4.29052	0.19096	0.00967605	1.4663	-0.420452	-0.04
155.673	140.534	24.9628	3.23652	0.362601	132.805	-13.213	-0.431775	0.595388	5.49294	4225.93	-0.683228	0.687544	0.283491	-130.994	-9.3959	-156.167	-45.7556	-54.4373	-8.49723	-0.845637	8.98135	8.51977	10.0375	6946.59	1494.16	0.373996	0.816692	2961.77	4712.59	669.338	51.017	4.14965	58.76	4.19793	0.184558	0.00903889	1.43444	-0.420101	-0.04
155.14	140.537	24.9407	3.2366	0.362905	132.836	-13.3736	-0.464295	0.61271	5.43161	4273.29	-0.571884	0.668686	0.289832	-126.924	-9.53843	-153.146	-46.0125	-54.4495	-9.17261	-0.823308	8.74209	8.29366	9.65067	6900	1485.06	0.360571	0.777543	2925.47	4524.59	682.118	53.0551	4.09878	55.2923	4.19212	0.18122	0.00840837	1.40546	-0.419749	-0.04
154.607	140.541	24.9185	3.23668	0.363205	132.866	-13.5332	-0.497306	0.631005	5.35979	4291.21	-0.5144	0.649811	0.296493	-110.708	-2.85461	-134.493	-38.4162	-54.3437	-9.84071	-0.717396	8.47186	8.03813	9.20961	6842.66	1459.66	0.349871	0.736567	2874.07	4436.99	677.869	54.4341	4.30297	53.4884	4.08596	0.176366	0.00826207	1.37634	-0.419397	-0.04
154.074	140.544	24.8964	3.23676	0.36351	132.896	-13.6888	-0.532589	0.649408	5.29339	4299.02	-0.478207	0.632293	0.303174	-87.5887	7.70953	-107.542	-26.4303	-54.0885	-10.4627	-0.568901	8.20831	7.78888	8.77873	6782.62	1428.51	0.34157	0.699238	2817.72	4384.27	659.569	55.2848	4.57199	52.3917	3.92043	0.172126	0.00838324	1.34899	-0.419045	-0.04
153.541	140.547	24.8743	3.23684	0.363811	132.927	-13.84	-0.567472	0.66662	5.26813	4295.98	-0.463334	0.616926	0.309596	-83.4203	8.87794	-100.57	-24.6594	-53.4582	-10.9657	-0.529402	7.95536	7.54963	8.3936	6730.03	1400.47	0.332588	0.663175	2770.4	4319.78	635.064	56.9454	4.83798	50.9364	3.67174	0.172156	0.00857816	1.32436	-0.418693	-0.04
153.008	140.551	24.8522	3.23692	0.364118	132.957	-13.9868	-0.604153	0.683435	5.25491	4291.64	-0.452873	0.602979	0.315963	-81.6645	8.86491	-96.6914	-24.433	-52.7068	-11.4092	-0.507534	7.71692	7.32411	8.02851	6678.44	1370.9	0.32544	0.630907	2721.42	4231.1	610.191	58.2412	4.99062	49.288	3.43914	0.172639	0.00866151	1.30148	-0.418342	-0.04
152.476	140.554	24.8301	3.237	0.364424	132.988	-14.1283	-0.641174	0.700474	5.23516	4274.87	-0.484202	0.588856	0.321475	-77.6817	7.51226	-98.7701	-29.1941	-52.1891	-11.7843	-0.514613	7.50481	7.12351	7.79834	6626.47	1368.96	0.308902	0.597484	2716.41	4130.96	605.21	56.2229	5.12146	47.0959	3.37094	0.162881	0.00872233	1.28011	-0.41799	-0.04
151.943	140.558	24.8079	3.23708	0.364727	133.018	-14.2702	-0.677343	0.717671	5.21279	4255.94	-0.518175	0.574476	0.327018	-71.9214	7.20771	-99.0035	-32.8271	-51.6909	-12.1693	-0.512134	7.28934	6.91972	7.56537	6573.44	1367.47	0.291978	0.56324	2712.46	4013.25	600.667	54.4694	5.18475	44.6409	3.30304	0.153627	0.00865151	1.25839	-0.417638	-0.04
151.411	140.561	24.7858	3.23716	0.365036	133.049	-14.4019	-0.714689	0.735834	5.17607	4224.26	-0.568944	0.560305	0.33238	-58.8243	13.2451	-92.1014	-30.5668	-51.262	-12.4674	-0.473805	7.09562	6.73649	7.35205	6514.76	1361.87	0.277975	0.534166	2708.29	3859.21	589.467	52.8908	4.75852	42.5065	3.21494	0.148094	0.00791752	1.23764	-0.417286	-0.04
150.878	140.564	24.7637	3.23724	0.365338	133.079	-14.5356	-0.750036	0.75422	5.13474	4191.39	-0.622673	0.545502	0.33772	-49.9673	17.1487	-86.1471	-28.756	-50.8437	-12.8141	-0.440066	6.89314	6.54496	7.13591	6455.68	1358.98	0.26262	0.502786	2709.08	3729.42	573.953	51.9263	4.51672	40.5144	3.08962	0.143948	0.0074998	1.21613	-0.416935	-0.04
150.346	140.568	24.7416	3.23732	0.365649	133.111	-14.6625	-0.788699	0.773	5.09792	4158.97	-0.684411	0.530968	0.342128	-53.4124	15.5774	-82.7878	-27.7646	-50.5026	-13.0976	-0.419804	6.73305	6.39358	7.01727	6399.28	1368.48	0.245729	0.476307	2734.97	3602.47	542.982	50.8511	4.75499	38.7078	2.89089	0.141732	0.00813016	1.19659	-0.416583	-0.04
149.814	140.571	24.7196	3.2374	0.365951	133.141	-14.7906	-0.825312	0.791371	5.06697	4123.93	-0.744368	0.518393	0.347834	-50.7445	14.39	-70.1183	-21.8591	-50.1253	-13.4411	-0.353353	6.57738	6.24642	6.82789	6339.65	1353.91	0.23854	0.454845	2723.2	3491.08	516.896	49.412	4.77633	36.9674	2.71032	0.137245	0.00831891	1.17708	-0.416231	-0.04
149.282	140.575	24.6975	3.23748	0.366263	133.172	-14.9126	-0.864864	0.80953	5.04588	4087.78	-0.799032	0.510523	0.35573	-35.6784	11.2336	-38.9229	-7.02832	-49.8202	-13.7591	-0.194946	6.48768	6.16185	6.56495	6270.02	1295.26	0.254273	0.45329	2635.54	3346.07	502.468	47.249	4.29043	35.1251	2.62751	0.130675	0.00761415	1.15972	-0.415879	-0.04
148.75	140.578	24.6754	3.23756	0.366566	133.202	-15.0346	-0.902823	0.826636	5.03574	3944.44	-0.842519	0.503504	0.363584	-30.9298	9.17165	-26.9989	-1.03809	-49.3868	-14.0918	-0.134408	6.35593	6.03735	6.23475	6203.76	1227.04	0.271145	0.448332	2537.75	3205.3	487.513	45.3983	3.9853	33.0743	2.5305	0.12535	0.00720187	1.14301	-0.415528	-0.04
148.218	140.582	24.6533	3.23764	0.36688	133.234	-15.1516	-0.943921	0.843275	5.03736	3617.01	-0.872334	0.498044	0.371618	-35.7794	6.11285	-33.1317	-4.24932	-48.9484	-14.3685	-0.165981	6.20091	5.89068	5.84441	6137.95	1147.86	0.29551	0.446567	2413.32	3047.42	467.458	43.876	3.76008	30.9062	2.41713	0.122671	0.00692648	1.12815	-0.415176	-0.04
147.687	140.585	24.6312	3.23772	0.367182	133.264	-15.267	-0.983763	0.858566	5.04361	3516.94	-0.878601	0.492192	0.378664	-49.861	-2.97336	-49.2723	-13.8305	-48.3963	-14.6548	-0.249076	6.13757	5.83112	5.62523	6108.83	1114.95	0.310069	0.449864	2337.89	2944.32	450.707	42.5449	3.58316	29.2269	2.30966	0.119185	0.00675515	1.1141	-0.414824	-0.04
147.155	140.588	24.6091	3.2378	0.367498	133.296	-15.378	-1.02696	0.873176	5.05705	3543.45	-0.869021	0.486573	0.38504	-62.4869	-11.4672	-63.3941	-22.7345	-47.8845	-14.9253	-0.322118	6.15699	5.85016	5.55625	6110.03	1119.01	0.320845	0.460594	2297.29	2917.12	434.972	40.8192	3.44987	28.5609	2.20716	0.113917	0.00670975	1.10168	-0.414472	-0.04
146.624	140.592	24.5871	3.23788	0.367801	133.326	-15.4854	-1.0676	0.88622	5.08124	3557.39	-0.823749	0.481473	0.391075	-66.534	-15.3628	-68.2813	-26.6711	-47.329	-15.1422	-0.348495	6.1023	5.79879	5.39736	6088.56	1098.4	0.33667	0.4645	2242.13	2882.74	427.215	39.3063	3.51469	27.9725	2.15677	0.110186	0.00696478	1.09017	-0.414121	-0.04
146.093	140.595	24.565	3.23797	0.368118	133.358	-15.5891	-1.11085	0.898192	5.11751	3582.64	-0.766733	0.477947	0.397312	-65.0462	-15.7093	-66.9661	-26.8442	-46.8678	-15.3526	-0.343536	6.02745	5.72824	5.20278	6051.93	1061.06	0.362088	0.47006	2172.77	2821.12	425.585	38.3396	3.67048	27.177	2.1508	0.108548	0.0074174	1.08033	-0.413769	-0.04
145.561	140.599	24.543	3.23805	0.368425	133.389	-15.691	-1.1514	0.90938	5.14837	3608.25	-0.674865	0.472156	0.401204	-63.8171	-15.9498	-64.9504	-26.569	-46.2824	-15.4719	-0.334578	5.9454	5.65083	5.07756	6036.41	1049.14	0.364538	0.463724	2145.59	2764.37	408.266	38.4893	3.52806	26.1166	2.04078	0.109654	0.00719673	1.07082	-0.413417	-0.04
145.03	140.602	24.5209	3.23813	0.36874	133.42	-15.7914	-1.19334	0.919709	5.18527	3644.6	-0.578922	0.46691	0.404659	-62.877	-16.1405	-63.2505	-26.2997	-45.734	-15.5869	-0.327412	5.86658	5.57648	4.97228	6018.74	1040.15	0.36428	0.456297	2125.72	2727.5	387.966	38.8107	3.37622	25.2303	1.91063	0.111247	0.00693396	1.06241	-0.413065	-0.04
144.5	140.606	24.4988	3.23821	0.369052	133.451	-15.8922	-1.23371	0.929671	5.22466	3670.62	-0.444899	0.461612	0.407484	-49.2462	-7.98307	-47.5516	-16.7998	-45.177	-15.7375	-0.247923	5.76762	5.48296	4.82174	5982.09	1012.07	0.366563	0.447465	2094.59	2632.23	392.06	37.1442	3.21468	24.0737	1.91722	0.106364	0.00649292	1.05437	-0.412714	-0.04
143.969	140.609	24.4768	3.23829	0.369365	133.483	-15.9929	-1.27401	0.939561	5.26496	3687.1	-0.308614	0.456406	0.410278	-35.7985	0.0625303	-32.3944	-7.62102	-44.6246	-15.8918	-0.171254	5.67072	5.39139	4.67593	5943.92	984.689	0.368591	0.43871	2064.71	2543.56	396.583	35.5026	3.04899	23.0158	1.92645	0.101511	0.00604229	1.04645	-0.412362	-0.04
143.438	140.613	24.4547	3.23838	0.369682	133.514	-16.0914	-1.31328	0.949186	5.31322	3606.11	-0.172027	0.451571	0.412849	-34.3555	0.258051	-33.9352	-9.13539	-44.1184	-16.0649	-0.181065	5.61116	5.33529	4.61701	5907.9	981.229	0.36478	0.431373	2058.34	2548.16	389.145	35.7504	2.88375	23.0337	1.87377	0.102092	0.00574228	1.03917	-0.41201	-0.04
142.908	140.616	24.4327	3.23846	0.369991	133.545	-16.1892	-1.35132	0.959474	5.35534	3517.02	-0.0319366	0.446487	0.415786	-35.0924	-0.96897	-38.8489	-12.8873	-43.5891	-16.206	-0.208235	5.5472	5.27501	4.53413	5875.75	973.325	0.363595	0.425254	2042.62	2532.59	378.723	35.3528	2.71078	22.7832	1.80413	0.100694	0.00544962	1.03122	-0.411658	-0.04
142.377	140.62	24.4107	3.23854	0.370313	133.578	-16.2844	-1.38917	0.969345	5.40403	3567.28	0.0990221	0.440821	0.4174	-41.92	-5.90678	-48.7959	-19.9113	-43.153	-16.2839	-0.262026	5.47775	5.20948	4.39798	5863.33	952.932	0.369916	0.423503	2001.08	2393.21	364.127	31.3265	2.7041	21.0914	1.7047	0.087653	0.00547837	1.02417	-0.411307	-0.04
