I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
182.539	135.533	26.0778	3.11884	23.9131	97.9337	-6.80046	0.218753	0.0735854	45.5106	2789.26	-3.0831	3.09727	0.0402561	17.0728	51.9585	21.3881	4.16445	6.59155	0.877614	0.968233	19.7926	18.6743	49.9933	20646.5	6318.9	1.22595	5.40834	7960.58	65738.1	3514.18	304.184	28.5751	3494.57	27.6477	0.966438	0.0827201	5.70353	-0.439447	0.01
181.999	135.532	26.0554	3.11882	23.913	97.9352	-6.81471	0.218917	0.0741028	45.2232	2743.88	-3.13316	3.03213	0.0398691	16.564	48.6514	22.9025	0.363531	6.53795	0.879524	1.02891	19.3912	18.2977	48.943	20615.2	6269.1	1.17113	5.17695	7939.36	66219.9	3446.51	308.642	27.2474	3091.22	27.4185	0.969561	0.0786168	5.67692	-0.439095	0.01
181.459	135.532	26.0329	3.1188	23.913	97.9367	-6.82911	0.218726	0.0746375	44.9348	2733.81	-2.90589	2.96344	0.0394092	16.1597	42.5304	24.4285	-3.68063	6.47639	0.893857	1.0891	18.9249	17.8596	47.7111	20556.5	6213.48	1.11244	4.91919	7914.87	64439.2	3339.4	297.762	27.5241	2699.64	25.1487	0.934611	0.0788315	5.64994	-0.438744	0.01
180.919	135.531	26.0105	3.11879	23.9129	97.9383	-6.84369	0.218204	0.0751827	44.6512	2731.84	-2.6378	2.89235	0.0389108	16.1525	35.9019	25.9518	-7.56719	6.40952	0.911342	1.14852	18.4154	17.3808	46.4028	20491	6162.59	1.04989	4.64373	7895.73	62147.8	3256.64	287.205	27.7005	2323.92	23.357	0.901159	0.0787803	5.62281	-0.438392	0.01
180.379	135.53	25.9881	3.11877	23.9128	97.9398	-6.85844	0.217545	0.0757339	44.3693	2756.17	-2.22442	2.82469	0.0384288	16.5999	24.2784	27.0717	-10.6603	6.3406	0.927474	1.19028	17.9084	16.9041	44.9981	20417.7	6100.28	0.990242	4.37046	7858.73	58805	3242.32	289.882	27.3654	1750.68	22.907	0.901242	0.0772707	5.59556	-0.43804	0.01
179.839	135.529	25.9657	3.11875	23.9127	97.9414	-6.8734	0.216532	0.0762952	44.0928	2789.58	-1.77965	2.75705	0.0379379	16.6057	15.443	27.192	-11.3663	6.26641	0.948166	1.18827	17.3894	16.416	43.5567	20336.4	6041.89	0.930623	4.09437	7819.78	55957.3	3167.13	292.051	27.0735	1346.77	22.0458	0.900695	0.0758769	5.56827	-0.437688	0.01
179.299	135.529	25.9433	3.11873	23.9127	97.943	-6.88849	0.215571	0.0768595	43.8151	2835.85	-1.27956	2.69985	0.0375794	15.3529	10.0819	24.9132	-6.43298	6.19615	0.971543	1.08136	16.9672	16.0193	42.2551	20248.8	5981.95	0.882491	3.86545	7760.85	53881	2955.2	293.492	27.1925	1189.17	20.0717	0.898013	0.0755368	5.54097	-0.437337	0.01
178.759	135.528	25.9209	3.11871	23.9126	97.9446	-6.90379	0.214229	0.0774378	43.5444	2832.82	-0.782422	2.63114	0.0370517	16.9681	2.43697	26.5587	-9.86156	6.12499	1.00116	1.14313	16.5415	15.6191	40.665	20155.1	5851.13	0.830757	3.60973	7636.61	51224.3	2831.75	286.943	26.8842	1004	18.9074	0.871674	0.0741609	5.51353	-0.436985	0.01
178.22	135.527	25.8985	3.11869	23.9125	97.9461	-6.91917	0.212951	0.078023	43.2727	2753.26	-0.284782	2.55236	0.0363847	22.2061	-9.48088	32.9852	-23.6515	6.06446	1.03283	1.41144	16.1715	15.2714	38.8413	20059.4	5625.33	0.779154	3.34563	7426.64	47803.9	2820.95	269.18	25.9414	742.507	18.6323	0.810633	0.0711957	5.48582	-0.436633	0.01
177.68	135.526	25.8761	3.11868	23.9125	97.9477	-6.93485	0.21119	0.0786216	43.0108	2916.77	0.171405	2.45892	0.0354915	24.8592	-14.0798	37.6023	-33.7963	5.98509	1.06541	1.59947	15.6147	14.7472	36.3644	19935.2	5385.57	0.716187	3.00812	7152.04	45722	2774.79	262.341	25.2308	575.425	18.2634	0.78794	0.0687643	5.45811	-0.436281	0.01
177.141	135.525	25.8537	3.11866	23.9124	97.9492	-6.95061	0.209477	0.0792232	42.7482	3245.75	0.612075	2.35463	0.0344472	25.7322	-13.7667	40.8835	-41.7948	5.9	1.09403	1.73073	14.9535	14.1243	33.4563	19791.8	5125.75	0.646264	2.62563	6824.07	44334	2702.63	261.84	24.6605	445.655	17.8015	0.787578	0.0666783	5.43027	-0.43593	0.01
176.602	135.525	25.8313	3.11864	23.9123	97.9509	-6.96655	0.207425	0.0798373	42.4961	3389.02	0.981058	2.29333	0.0339893	22.2542	-6.39875	35.9323	-32.4074	5.79611	1.12479	1.5176	14.4875	13.6856	31.5997	19650.9	5016.95	0.604026	2.39258	6623.79	42436	2563.56	251.761	24.7685	360.77	16.6492	0.761615	0.0665013	5.40255	-0.435578	0.01
176.062	135.524	25.8089	3.11862	23.9123	97.9524	-6.98248	0.205531	0.0804521	42.2419	3469.19	1.33948	2.24627	0.0337322	17.4496	3.42812	28.2563	-16.9854	5.69069	1.15349	1.18874	14.0999	13.321	30.1136	19509.2	4957.57	0.57172	2.21339	6463.51	40403.9	2397.19	239.247	25.1433	281.581	15.2037	0.729277	0.0670979	5.37475	-0.435226	0.01
175.523	135.523	25.7865	3.1186	23.9122	97.954	-6.99904	0.203195	0.0810938	41.9883	3499.17	1.61695	2.21195	0.0336594	17.2197	4.59873	24.4493	-9.60896	5.59727	1.18713	1.02755	13.831	13.0684	28.8793	19400.2	4853.93	0.548273	2.08297	6291.93	38292.7	2360.09	238.94	23.8769	226.672	14.8021	0.726904	0.0631699	5.34657	-0.434874	0.01
174.984	135.522	25.7642	3.11858	23.9121	97.9556	-7.01565	0.200998	0.0817369	41.7306	3522.04	1.89447	2.17901	0.0336091	17.6974	4.61706	21.3246	-3.38609	5.50997	1.21927	0.894549	13.5833	12.8358	27.6834	19294.5	4740.51	0.52618	1.96032	6117.15	36053.8	2337.29	240.308	22.4241	170.947	14.5103	0.728692	0.0587598	5.31821	-0.434523	0.01
174.445	135.521	25.7418	3.11856	23.912	97.9571	-7.03259	0.198586	0.0824043	41.475	3492.79	2.1087	2.15195	0.0336507	17.0359	8.3977	18.7502	2.0872	5.40114	1.25127	0.786206	13.3956	12.6598	26.7007	19198.9	4601.63	0.509704	1.86989	5957.58	34932	2274.03	240.156	22.7237	154.149	13.7291	0.725447	0.0588539	5.28948	-0.434171	0.01
173.906	135.521	25.7194	3.11855	23.912	97.9587	-7.04963	0.195998	0.083078	41.2226	3453.95	2.30436	2.12786	0.0337374	16.5009	11.5523	16.2695	7.28344	5.28254	1.28467	0.682517	13.2198	12.4951	25.7947	19107.7	4475.5	0.494496	1.78673	5811.2	33733	2218.47	237.898	22.8618	138.663	13.0359	0.715957	0.0584929	5.26082	-0.433819	0.01
173.367	135.52	25.697	3.11853	23.9119	97.9603	-7.06689	0.193471	0.0837671	40.9689	3379.85	2.46398	2.1153	0.0340016	16.9354	11.9076	14.8106	10.9864	5.13688	1.31558	0.620772	13.1069	12.3897	25.2364	19028.8	4390.43	0.484996	1.73784	5720.21	32447.4	2183.63	224.615	22.2569	123.658	12.5614	0.673971	0.0560141	5.23192	-0.433467	0.01
172.828	135.519	25.6747	3.11851	23.9118	97.9619	-7.08441	0.190754	0.0844695	40.7163	3296.64	2.60005	2.10729	0.0343433	17.3703	12.6249	13.6334	14.1556	4.99947	1.34896	0.570814	13.0162	12.3053	24.8237	18954	4340.61	0.477489	1.70091	5656.2	31408.8	2143.85	213.578	21.6855	112.408	12.0282	0.638646	0.0536278	5.2029	-0.433116	0.01
172.29	135.518	25.6523	3.11849	23.9118	97.9635	-7.10237	0.188039	0.0851922	40.4596	3199.59	2.70171	2.10983	0.0348611	18.0057	13.7999	13.2228	16.2124	4.89202	1.3823	0.551596	12.9805	12.2729	24.7616	18883.5	4371.69	0.474696	1.69288	5656.38	30733.8	2101.57	205.854	21.0982	106.663	11.3863	0.613135	0.051192	5.17339	-0.432764	0.01
171.751	135.517	25.63	3.11847	23.9117	97.9651	-7.12056	0.185208	0.0859341	40.1804	3094.28	2.76679	2.12011	0.0355188	18.7647	15.1069	13.2335	17.4974	4.75757	1.4167	0.548534	12.9853	12.2788	24.9849	18817.3	4463.12	0.475805	1.70912	5710.69	29957.5	2058.86	201.684	20.9393	100.48	10.8546	0.597085	0.0498718	5.14364	-0.432412	0.01
171.213	135.517	25.6076	3.11845	23.9116	97.9667	-7.13897	0.182456	0.0866928	39.869	2982.43	2.7926	2.14178	0.036374	19.736	16.5502	13.7691	17.9553	4.59983	1.44902	0.565345	13.0481	12.3395	25.6138	18753.1	4643.48	0.482427	1.75961	5841.84	29073.4	2012.98	202.398	21.3529	93.1517	10.4168	0.593965	0.0500268	5.11347	-0.43206	0.01
170.674	135.516	25.5853	3.11843	23.9115	97.9683	-7.15779	0.179598	0.0874824	39.5441	2875.01	2.75973	2.16754	0.037345	21.195	17.2267	14.9159	17.3644	4.44535	1.48129	0.604742	13.1489	12.4362	26.4954	18690.3	4845.38	0.492613	1.83561	6018.79	28365.4	1996.69	203.716	21.1421	88.4407	10.1864	0.591995	0.0486108	5.08276	-0.431709	0.01
170.136	135.515	25.563	3.11841	23.9115	97.9699	-7.17683	0.17679	0.0882888	39.2027	2771.87	2.68698	2.19811	0.0384235	22.9712	17.4917	16.4383	16.1684	4.29936	1.51118	0.657939	13.2819	12.5633	27.6037	18626.3	5075.92	0.506048	1.93398	6237.65	27764	2001.85	205.518	20.4937	85.1108	10.0942	0.590798	0.0460659	5.05155	-0.431357	0.01
169.598	135.514	25.5406	3.1184	23.9114	97.9715	-7.19628	0.174009	0.0891304	38.8653	2681.03	2.53409	2.23745	0.0397357	23.9254	18.6263	17.0391	15.9007	4.13076	1.54418	0.676277	13.4981	12.7692	29.1916	18564	5347.78	0.526618	2.0838	6535.66	26638.8	1950.46	192.809	19.9054	80.9001	9.61508	0.548597	0.0438688	5.01982	-0.431005	0.01
169.06	135.513	25.5183	3.11838	23.9113	97.9731	-7.21582	0.171303	0.0899821	38.5234	2594.62	2.35131	2.28034	0.0411332	24.6308	20.0841	17.354	15.9365	3.9596	1.57633	0.683686	13.7398	12.9993	30.9449	18501.1	5635.39	0.549791	2.25215	6861.83	25341.4	1879.62	175.06	19.3759	76.2417	8.98839	0.491963	0.0418617	4.98779	-0.430653	0.01
168.522	135.513	25.496	3.11836	23.9112	97.9748	-7.23602	0.16859	0.0908722	38.1798	2519.02	2.08153	2.32823	0.0427254	22.23	25.7172	14.4988	20.5997	3.7703	1.60826	0.570086	14.0063	13.2528	32.7941	18442.4	5911.29	0.576973	2.45005	7184.66	24687.7	1877.62	174.562	18.8413	73.6986	8.98637	0.48453	0.0398333	4.95529	-0.430302	0.01
167.984	135.512	25.4736	3.11834	23.9112	97.9764	-7.25631	0.165919	0.0917685	37.8289	2439.29	1.79645	2.37532	0.0443151	19.6563	31.6226	11.5087	25.5302	3.58261	1.6386	0.450561	14.2692	13.503	34.6018	18383.5	6174.16	0.604011	2.64723	7496.29	24082.5	1882.57	176.23	18.3027	71.7393	9.04377	0.483219	0.0377848	4.92258	-0.42995	0.01
167.446	135.511	25.4513	3.11832	23.9111	97.978	-7.27718	0.163484	0.0927303	37.4021	2193.62	1.44721	2.39068	0.0454033	23.5274	28.0951	16.1555	19.8232	3.39433	1.66503	0.614152	14.5231	13.7448	35.5578	18329.2	6175.48	0.621933	2.77751	7583.84	23879.8	1835.27	177.06	18.4993	84.2265	8.80844	0.481483	0.0376101	4.88862	-0.429598	0.01
166.908	135.51	25.429	3.1183	23.911	97.9796	-7.29823	0.161074	0.0937058	36.9715	1991.91	1.0966	2.40385	0.0464668	27.7856	23.9408	21.3496	13.2131	3.20515	1.69274	0.796107	14.7881	13.9971	36.4977	18270.3	6164.06	0.640012	2.90832	7660.54	23488.7	1794.08	175.375	18.4168	94.0032	8.6442	0.473262	0.036846	4.8545	-0.429246	0.01
166.371	135.509	25.4067	3.11828	23.911	97.9812	-7.31994	0.158867	0.0947379	36.5249	2007.16	0.727711	2.40437	0.047361	33.5651	17.1212	28.7595	2.73411	3.02416	1.72131	1.05292	15.065	14.2607	37.2664	18186.7	6091.31	0.656147	3.02782	7685.06	22346.2	1773.13	161.597	17.0112	93.5637	8.70369	0.43289	0.0332477	4.81928	-0.428894	0.01
165.833	135.509	25.3844	3.11826	23.9109	97.9828	-7.34189	0.156738	0.0957892	36.078	2024.97	0.368813	2.40481	0.0482741	37.6259	12.6343	33.9404	-4.76801	2.82597	1.75004	1.2272	15.3198	14.5034	38.0363	18093.4	6039.28	0.671499	3.1464	7721.19	21387.3	1741.72	152.108	16.119	90.9513	8.77082	0.407817	0.0307751	4.7839	-0.428543	0.01
165.296	135.508	25.3621	3.11824	23.9108	97.9845	-7.36429	0.154783	0.0968774	35.6326	2046.05	0.0274347	2.40339	0.0491908	37.7954	13.3731	34.0523	-5.58827	2.59828	1.77604	1.21516	15.5022	14.6777	38.7393	17978.6	6030.28	0.683252	3.25224	7780.02	20794.9	1690.31	152.046	16.3549	83.2514	8.83988	0.41562	0.0307385	4.74804	-0.428191	0.01
164.758	135.507	25.3398	3.11822	23.9107	97.9861	-7.38685	0.153046	0.0979905	35.1905	2070.6	-0.286489	2.39856	0.0500595	38.1775	13.7526	34.0115	-6.32362	2.38244	1.80304	1.19795	15.6414	14.8111	39.2977	17865.8	6018.74	0.691383	3.3374	7828.23	20233.8	1640.66	151.963	16.4885	78.4438	8.92684	0.426457	0.0305367	4.71206	-0.427839	0.01
164.221	135.506	25.3175	3.1182	23.9107	97.9877	-7.40956	0.151555	0.09913	34.7535	2097.88	-0.56901	2.38866	0.0508476	38.8002	13.7286	33.7597	-6.93172	2.18377	1.82962	1.1736	15.7185	14.8857	39.6412	17755.3	6001.31	0.694244	3.39157	7860.11	19699.7	1592.48	151.887	16.4985	76.8198	9.01854	0.440674	0.0301347	4.67587	-0.427487	0.01
163.684	135.505	25.2952	3.11819	23.9106	97.9894	-7.43306	0.150338	0.100322	34.3071	2125.78	-0.806941	2.37247	0.0515374	38.586	14.7325	33.0203	-6.99755	2.00077	1.85271	1.1334	15.742	14.9095	39.778	17643.4	5975.82	0.692259	3.4147	7874.22	19210.4	1557.27	145.201	15.7812	71.3879	9.27644	0.430761	0.0283105	4.63892	-0.427136	0.01
163.147	135.505	25.2729	3.11817	23.9105	97.991	-7.45708	0.149287	0.101548	33.8548	2153.24	-1.01466	2.35147	0.0521475	37.7814	16.4775	31.937	-6.68394	1.83012	1.87228	1.08197	15.7246	14.8947	39.753	17530.5	5942.94	0.686556	3.41362	7873.82	18753.9	1531.41	133.893	14.5513	63.1306	9.65282	0.403808	0.0254779	4.60142	-0.426784	0.01
162.61	135.504	25.2506	3.11815	23.9104	97.9927	-7.48198	0.148642	0.102837	33.3737	2173.93	-1.17049	2.32341	0.0526309	37.2521	17.5772	31.0424	-6.62147	1.61991	1.90122	1.0371	15.6454	14.8212	39.4874	17419.2	5897.85	0.675481	3.37576	7853.08	17871.7	1460.96	130.692	14.3441	58.4992	9.57212	0.412838	0.0246165	4.5631	-0.426432	0.01
162.073	135.503	25.2284	3.11813	23.9104	97.9943	-7.50721	0.148131	0.10415	32.8817	2191.67	-1.30714	2.29254	0.0530622	36.8237	18.4475	30.2206	-6.65737	1.3958	1.93299	0.994737	15.5422	14.725	39.1249	17308.4	5847.2	0.662295	3.32327	7823.57	16827.4	1373.5	130.533	14.5187	55.137	9.32092	0.43534	0.0244888	4.52445	-0.42608	0.01
161.536	135.502	25.2061	3.11811	23.9103	97.9959	-7.53323	0.148179	0.105531	32.3869	2214.1	-1.38704	2.25525	0.0533556	36.4235	18.8361	29.3717	-6.61828	1.17605	1.95456	0.952813	15.3817	14.5744	38.4854	17199.2	5777.27	0.644125	3.23157	7762.42	15795.1	1373.31	122.516	13.4974	52.2355	9.7498	0.420357	0.0223683	4.48518	-0.425729	0.01
160.999	135.501	25.1838	3.11809	23.9102	97.9976	-7.55938	0.148308	0.106922	31.8916	2237.13	-1.45801	2.21692	0.0536264	36.0261	19.1522	28.5193	-6.56926	0.957317	1.97425	0.910971	15.2121	14.4153	37.8008	17090.1	5703.97	0.625162	3.13358	7695.9	14766.7	1386.77	113.271	12.2885	49.399	10.2857	0.399555	0.0199346	4.44581	-0.425377	0.01
160.463	135.5	25.1616	3.11807	23.9101	97.9992	-7.58636	0.149196	0.108382	31.4098	2247.47	-1.47557	2.17506	0.053799	35.7088	18.9223	27.7562	-6.59928	0.734382	2.00089	0.873951	14.9997	14.2155	36.9196	16984.2	5614.62	0.603287	3.01028	7606.15	14583.2	1303.73	112.835	12.4918	49.5115	9.72861	0.425954	0.0198208	4.40617	-0.425025	0.01
159.926	135.5	25.1393	3.11805	23.9101	98.0009	-7.61347	0.150199	0.10985	30.9322	2258.9	-1.4854	2.13345	0.0539751	35.473	18.5708	27.0623	-6.69781	0.510937	2.02746	0.839253	14.7896	14.0178	36.0404	16878.8	5523.62	0.581687	2.88826	7515.04	14394.2	1228.96	111.35	12.5571	49.5333	9.24548	0.445136	0.0194783	4.36656	-0.424673	0.01
159.39	135.499	25.117	3.11803	23.91	98.0026	-7.64133	0.151882	0.111364	30.4811	2276.91	-1.4464	2.09346	0.0541736	35.7475	17.4527	26.809	-7.23839	0.285385	2.05235	0.819277	14.5949	13.8347	35.1742	16776.1	5421.18	0.561913	2.77474	7414.34	14150.9	1205.92	103.265	11.7544	48.9457	9.22827	0.41898	0.0176944	4.32711	-0.424322	0.01
158.854	135.498	25.0948	3.11801	23.9099	98.0042	-7.66933	0.15373	0.112891	30.0338	2294.17	-1.3932	2.05162	0.0543088	35.8277	16.6117	26.3444	-7.46689	0.0605651	2.07725	0.793493	14.3678	13.6209	34.1846	16674.5	5311.05	0.540173	2.64618	7300.82	13769.5	1177.44	97.323	11.1171	48.1363	9.12903	0.406023	0.0162082	4.28779	-0.42397	0.01
158.318	135.497	25.0725	3.11799	23.9098	98.0059	-7.69772	0.156049	0.114452	29.5977	2309.55	-1.30231	2.00476	0.0542721	35.3906	16.5111	25.3123	-6.85645	-0.16307	2.10308	0.75215	14.0526	13.3235	32.8625	16575.6	5180.97	0.513081	2.47671	7153.53	13017.4	1134.68	97.1176	10.9178	46.7305	8.8118	0.42826	0.0155123	4.24883	-0.423618	0.01
157.782	135.496	25.0503	3.11797	23.9098	98.0075	-7.72636	0.158701	0.116032	29.1666	2319.11	-1.18746	1.96136	0.0543146	35.0188	16.294	24.4178	-6.36136	-0.387198	2.12689	0.715358	13.7796	13.0661	31.6475	16479.9	5048.71	0.489332	2.32712	7004.84	12524.9	1099.79	93.9931	10.6455	45.5304	8.56079	0.42878	0.0147425	4.21005	-0.423266	0.01
157.246	135.495	25.0281	3.11795	23.9097	98.0092	-7.75541	0.161894	0.117641	28.7447	2320.32	-1.03804	1.92282	0.054467	34.7405	15.9102	23.7173	-6.02553	-0.613294	2.14931	0.685114	13.5657	12.8646	30.5819	16389	4913.85	0.470267	2.20514	6854.23	12422.8	1076.25	86.6338	10.273	44.6542	8.40175	0.397648	0.0138752	4.17157	-0.422915	0.01
156.71	135.495	25.0058	3.11793	23.9096	98.0109	-7.78471	0.165542	0.11927	28.3345	2322.49	-0.866653	1.8889	0.0547383	34.6186	15.2422	23.1666	-5.84205	-0.83887	2.17361	0.659717	13.3617	12.6725	29.7039	16302.4	4803.16	0.453321	2.10463	6743.03	12382.8	1029.91	83.2117	10.0571	44.4103	7.94643	0.392311	0.0132813	4.13344	-0.422563	0.01
156.174	135.494	24.9836	3.11791	23.9095	98.0126	-7.81425	0.169651	0.120918	27.9363	2325.64	-0.676877	1.85878	0.0551064	34.6253	14.3469	22.741	-5.78263	-1.06558	2.20114	0.638479	13.1643	12.4865	28.9823	16219.8	4713.87	0.438038	2.02151	6666.02	12392.4	964.054	83.1542	9.97466	44.7014	7.23694	0.40876	0.0129234	4.09568	-0.422211	0.01
155.639	135.493	24.9614	3.11789	23.9095	98.0142	-7.84418	0.174256	0.122584	27.5565	2323	-0.47193	1.82191	0.0552208	32.2916	16.2721	19.8453	-2.92598	-1.30699	2.23023	0.554136	12.8432	12.1832	27.6871	16144.1	4575.5	0.41629	1.88132	6502.97	12062.9	924.111	79.0443	9.7688	43.9553	6.78443	0.393026	0.0122762	4.05854	-0.421859	0.01
155.103	135.492	24.9391	3.11787	23.9094	98.0159	-7.87434	0.17919	0.124259	27.1877	2317.72	-0.259697	1.78134	0.0551979	28.7348	19.6608	15.6645	1.37387	-1.55747	2.26197	0.43708	12.4558	11.817	26.093	16072.1	4412.8	0.391023	1.71068	6296.72	11565.6	897.717	72.9962	9.51038	42.683	6.46769	0.361827	0.0115061	4.02176	-0.421508	0.01
154.568	135.491	24.9169	3.11785	23.9093	98.0176	-7.90483	0.184592	0.125964	26.826	2294.61	-0.062077	1.75769	0.0556972	28.4229	20.8322	14.9689	2.78996	-1.83152	2.29589	0.411484	12.3179	11.6873	25.4836	16013.6	4327.57	0.38084	1.64952	6208.08	11517.8	869.422	72.143	9.33086	41.6061	6.25109	0.365289	0.0110512	3.9855	-0.421156	0.01
154.033	135.49	24.8947	3.11783	23.9092	98.0193	-7.93544	0.190199	0.127677	26.4681	2267.35	0.132035	1.73782	0.0563121	28.9071	21.4638	15.1272	3.51527	-2.1135	2.3324	0.40846	12.2377	11.6125	25.0982	15959	4259.44	0.374139	1.61338	6145.55	11598.9	840.156	72.5621	9.16332	40.6185	6.05028	0.376883	0.0106681	3.94945	-0.420804	0.01
153.498	135.49	24.8725	3.11781	23.9092	98.021	-7.96624	0.196382	0.129444	26.088	2235.13	0.28137	1.72828	0.0572862	27.3442	24.5727	13.6369	6.18919	-2.42438	2.37025	0.362817	12.2856	11.6591	25.3568	15912.4	4277.58	0.374771	1.6355	6191.73	11672	816.603	68.0015	8.98164	40.0085	5.77629	0.348919	0.0101464	3.9137	-0.420452	0.01
152.963	135.489	24.8503	3.11779	23.9091	98.0227	-7.99709	0.202645	0.131219	25.7074	2194.27	0.423314	1.71972	0.0582976	25.731	27.6371	12.0806	8.88066	-2.73668	2.40806	0.315799	12.3466	11.7182	25.6755	15867.1	4302.72	0.376153	1.66337	6247.23	11723.9	790.761	63.5335	8.78254	39.4187	5.47461	0.32105	0.00960737	3.878	-0.420101	0.01
152.428	135.488	24.8281	3.11777	23.909	98.0244	-8.02845	0.209638	0.133051	25.3386	2038.22	0.505062	1.71499	0.059487	25.1987	27.9214	11.0533	10.0705	-3.04549	2.44626	0.287209	12.4745	11.8409	26.228	15832.6	4342.11	0.381263	1.7173	6328.11	11454.6	731.428	64.6395	8.38318	38.6815	4.89165	0.3291	0.00898961	3.84265	-0.419749	0.01
151.893	135.487	24.8059	3.11775	23.9089	98.0261	-8.05991	0.216612	0.134892	24.9713	1904.68	0.575013	1.71117	0.060724	25.7039	26.9106	11.1359	9.90932	-3.36445	2.48606	0.285205	12.6214	11.9815	26.8262	15796.8	4379.46	0.38737	1.77785	6409.78	11169.6	684.932	64.7101	8.03329	37.7523	4.43967	0.329843	0.0084232	3.80732	-0.419397	0.01
151.358	135.486	24.7837	3.11773	23.9089	98.0278	-8.09204	0.22396	0.136788	24.6121	1846.97	0.595586	1.71057	0.0621456	30.2478	20.8091	15.5315	4.33939	-3.73196	2.53991	0.386616	12.8599	12.2093	27.6115	15756.7	4401.6	0.398206	1.86792	6485.48	10821.4	689.477	60.6851	7.87089	36.1104	4.50825	0.300824	0.00805926	3.77231	-0.419045	0.01
150.824	135.485	24.7615	3.11771	23.9088	98.0295	-8.12429	0.23139	0.138702	24.256	1795.81	0.608715	1.70692	0.0634711	33.0081	16.928	18.2632	0.548092	-4.10806	2.59579	0.447688	13.0462	12.3874	28.2156	15709.8	4413.04	0.406294	1.93799	6542.19	10484.7	674.515	57.6381	7.71094	34.8395	4.39913	0.278455	0.00772344	3.7373	-0.418693	0.01
150.289	135.484	24.7393	3.11769	23.9087	98.0312	-8.15694	0.239266	0.14067	23.9086	1762.65	0.604827	1.69755	0.0646237	32.1899	17.556	17.7105	0.29343	-4.50873	2.6615	0.428939	13.147	12.4843	28.4883	15649.9	4402.5	0.409879	1.9733	6557.93	10165.7	619.924	56.5263	7.55368	34.3563	3.92409	0.269249	0.00744367	3.70252	-0.418342	0.01
149.755	135.484	24.7171	3.11767	23.9086	98.0329	-8.18969	0.247099	0.14266	23.5629	1725.7	0.598458	1.68863	0.0658117	31.3767	18.5494	16.8155	0.713859	-4.92006	2.72895	0.402395	13.2565	12.5896	28.7615	15591.5	4389.9	0.414063	2.00996	6569.64	10251.3	578.546	55.1229	7.39474	34.219	3.51411	0.257796	0.00713494	3.66787	-0.41799	0.01
149.221	135.483	24.6949	3.11765	23.9086	98.0346	-8.22274	0.255074	0.144689	23.2219	1684.66	0.588149	1.68036	0.0670498	30.4467	20.0004	15.4492	1.98871	-5.34903	2.80164	0.36544	13.3861	12.714	29.0383	15535.5	4372.47	0.419482	2.05003	6571.62	10806.1	554.414	53.3909	7.23674	34.446	3.20283	0.243933	0.00679356	3.63354	-0.417638	0.01
148.687	135.482	24.6728	3.11763	23.9085	98.0363	-8.2563	0.263121	0.146761	22.8814	1636.58	0.598276	1.67317	0.0683718	29.6801	20.9596	14.3607	2.87565	-5.79691	2.87572	0.335434	13.5536	12.8744	29.3501	15480.4	4346.03	0.427426	2.09902	6563.15	10762	547.262	50.8449	6.93609	33.7363	3.09034	0.223748	0.00635936	3.59919	-0.417286	0.01
148.153	135.481	24.6506	3.11761	23.9084	98.038	-8.29035	0.271351	0.148874	22.5442	1583.87	0.623087	1.66692	0.0697634	28.966	21.5656	13.4277	3.51489	-6.26155	2.95299	0.309791	13.758	13.0699	29.6795	15426.4	4309.21	0.437796	2.15554	6540.01	10284.2	553.746	47.8748	6.53236	32.3411	3.12727	0.200261	0.00585717	3.56499	-0.416935	0.01
147.619	135.48	24.6284	3.11759	23.9083	98.0397	-8.32449	0.279552	0.151036	22.2105	1532.84	0.651679	1.66181	0.0712541	28.7451	21.3523	13.0929	3.47461	-6.76019	3.0452	0.297576	13.989	13.2907	30.0513	15371.7	4272.13	0.45002	2.22125	6515.6	10238.6	536.976	47.21	6.32084	31.4905	3.03541	0.194943	0.00553661	3.53093	-0.416583	0.01
147.085	135.479	24.6063	3.11757	23.9082	98.0415	-8.3588	0.287832	0.153228	21.8799	1482.7	0.683127	1.65746	0.0728023	28.697	20.8437	12.9996	3.17568	-7.27725	3.14545	0.291029	14.2438	13.5342	30.437	15316.9	4231	0.463902	2.29281	6483.46	10400.3	509.339	47.4831	6.20905	30.9182	2.87569	0.197022	0.00531385	3.49704	-0.416231	0.01
146.552	135.478	24.5841	3.11755	23.9082	98.0432	-8.39344	0.295965	0.155465	21.5568	1435.7	0.727959	1.65236	0.0743671	28.6845	20.4836	12.7498	3.11756	-7.79123	3.24896	0.281296	14.4722	13.7525	30.7574	15258.8	4190.96	0.476613	2.35706	6451.09	10032.8	486.521	45.328	6.11537	30.2629	2.598	0.179894	0.00515368	3.46353	-0.415879	0.01
