I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
170.067	133.007	25.5601	3.05939	23.686	123.945	-8.35988	1.17672	0.172256	12.5932	-1422.86	-0.900006	1.75557	0.0939288	6.12025	33.7741	7.3488	9.77385	-26.9004	15.3874	0.0863596	15.1833	14.362	16.9195	11708.5	1634.31	1.09528	2.23698	3004.39	11561.3	1296.46	149.46	16.5102	11.1059	0.493905	0.0427529	0.00310055	3.23155	-0.43	0.0354271
170.282	132.859	25.569	3.05591	23.6727	125.411	-8.52891	1.24236	0.186862	11.8371	-1437.36	-0.901276	1.698	0.103409	12.7703	35.15	12.4488	9.6215	-31.895	15.4063	0.042225	15.0281	14.2147	16.8892	11427.5	1645.13	1.05302	2.18205	3037.38	11083	1320.16	148.951	16.1781	10.4626	0.494761	0.0399865	0.00306279	3.11811	-0.43	0.0369347
170.499	132.711	25.578	3.05243	23.6594	126.89	-8.70367	1.30849	0.201968	11.0923	-1451.04	-0.900664	1.63892	0.113231	20.0429	36.4691	18.2573	9.30697	-37.0766	15.4062	0.00136902	14.8898	14.0832	16.9006	11137	1659.58	1.01034	2.13118	3074.55	10558.3	1341.05	147.924	15.776	9.89174	0.50127	0.0374849	0.00306626	3.0028	-0.43	0.0384422
170.716	132.563	25.587	3.04895	23.6461	128.367	-8.8675	1.37415	0.216091	10.2876	-1468.98	-0.917603	1.58718	0.122736	21.1521	39.0498	14.1133	10.9778	-42.0282	15.4647	-0.0624336	14.8213	14.0178	16.923	10840.7	1667.07	0.982905	2.10421	3096.39	10116.1	1376.03	149.155	15.5777	8.86379	0.490249	0.0340298	0.00303396	2.88689	-0.43	0.0399497
170.933	132.416	25.596	3.04548	23.6329	129.843	-9.01619	1.43914	0.228852	9.39992	-1492.84	-0.958883	1.54561	0.131804	13.7129	43.3804	-3.83427	15.4022	-46.661	15.6042	-0.158062	14.8497	14.044	16.9607	10536.6	1664.89	0.976613	2.11038	3096.99	9788.48	1430.54	153.518	15.6623	7.20187	0.454914	0.0292521	0.00295207	2.77016	-0.43	0.0414573
171.15	132.268	25.605	3.042	23.6196	131.32	-9.1672	1.50415	0.241913	8.51111	-1504.53	-1.00851	1.50666	0.1412	11.4901	45.4912	-12.9297	16.4745	-51.3175	15.7212	-0.184328	15.0452	14.2282	17.2996	10246.1	1683.73	0.98314	2.16218	3120.5	9596.59	1468.62	159.13	15.9794	5.83929	0.427353	0.0257213	0.00298814	2.65307	-0.43	0.0429648
171.367	132.121	25.614	3.03853	23.6063	132.794	-9.30249	1.56795	0.253698	7.51794	-1518.14	-1.08718	1.47369	0.149851	-1.57406	49.1801	-33.7288	19.1011	-55.5723	15.9219	-0.279329	15.27	14.4402	17.5311	9980.68	1685.15	0.999995	2.22556	3113.14	9455	1499.33	167.316	16.6127	3.90689	0.380005	0.0207199	0.00301708	2.53561	-0.43	0.0444724
171.593	131.973	25.6234	3.03507	23.5931	134.267	-9.46208	1.63096	0.268364	6.61361	-1520.06	-1.17176	1.43484	0.158886	-19.5425	53.4936	-57.4774	22.199	-59.5892	16.011	-0.413482	15.3275	14.4939	17.4834	9725.95	1670.72	1.00602	2.24959	3082.42	9238.21	1500.17	172.997	17.0354	2.31075	0.336929	0.0162351	0.00299638	2.42237	-0.43	0.0459799
171.864	131.826	25.6347	3.0316	23.5799	135.74	-9.76533	1.69336	0.298718	6.32607	-1454.67	-1.23139	1.35927	0.171605	-29.3032	54.9552	-58.2461	20.5107	-63.516	15.4094	-0.491245	14.735	13.9329	16.6957	9471.63	1640.95	0.955713	2.117	3033.74	8693.51	1368.81	162.794	16.025	3.68317	0.36046	0.0182332	0.00286565	2.32782	-0.43	0.0474874
172.135	131.679	25.6459	3.02814	23.5666	137.211	-10.0454	1.75838	0.325544	5.96078	-1411.75	-1.31475	1.28848	0.18477	-0.906592	51.4615	-11.2367	11.2521	-68.2537	14.9639	-0.27661	14.2286	13.4534	15.8096	9151.36	1581.51	0.943306	2.0158	2951.36	8086.4	1281.6	148.937	14.6735	4.3636	0.360678	0.0182015	0.00254456	2.22624	-0.43	0.048995
172.406	131.532	25.6572	3.02468	23.5534	138.681	-10.3257	1.82289	0.352457	5.60931	-1376.37	-1.39022	1.22077	0.198243	48.584	43.7859	61.2828	-2.95961	-72.9218	14.5136	0.0703642	13.7566	13.0064	14.8956	8829.9	1513.13	0.945119	1.93154	2854.18	7537.53	1212.88	133.601	13.2247	5.11082	0.368833	0.0186629	0.00219911	2.12583	-0.43	0.0505025
172.677	131.385	25.6684	3.02123	23.5402	140.149	-10.5882	1.88868	0.376932	5.19453	-1352.5	-1.47925	1.15297	0.211477	113.764	34.516	150.342	-18.7543	-77.9982	14.1967	0.472883	13.2493	12.5261	13.9613	8473.1	1444.48	0.940477	1.82934	2764.78	6971.72	1135.08	120.015	11.8039	5.44418	0.34839	0.0178191	0.00186908	2.02137	-0.43	0.0520101
172.949	131.238	25.6797	3.01777	23.527	141.617	-10.8458	1.95482	0.400732	4.76219	-1331.83	-1.57204	1.08514	0.224644	183.295	24.8039	243.987	-34.988	-83.1879	13.9169	0.890806	12.7323	12.0366	13.0214	8106.5	1375.76	0.934045	1.72217	2677.52	6401.22	1054.75	106.914	10.391	5.66278	0.320018	0.0166134	0.00154331	1.91578	-0.43	0.0535176
173.22	131.092	25.6909	3.01432	23.5138	143.084	-11.0924	2.02042	0.423474	4.30485	-1331.44	-1.64199	1.01632	0.23704	197.361	24.7405	281.521	-41.8018	-88.3794	13.7123	1.08924	12.1233	11.4602	11.9527	7728.51	1300.09	0.922915	1.59182	2584.2	5893	939.27	96.2169	9.01667	6.08772	0.301509	0.0158846	0.00123637	1.80996	-0.43	0.0550251
173.511	130.945	25.703	3.01087	23.5007	144.549	-11.3259	2.08226	0.446919	3.9771	-1424.34	-1.6926	0.965409	0.249568	172.431	29.1385	275.663	-41.4774	-91.4763	13.4897	1.08316	11.5283	10.8971	11.0455	7445.61	1243.7	0.89713	1.46767	2508.76	5624.36	853.592	88.3324	7.99587	6.125	0.31105	0.0159456	0.00112291	1.7263	-0.43	0.0565327
173.836	130.799	25.7165	3.00742	23.4875	146.014	-11.5806	2.13693	0.476395	3.98472	-1637.89	-1.71096	0.942125	0.263817	146.46	29.4698	264.168	-41.78	-90.7231	12.907	1.02705	11.0174	10.4135	10.3969	7366.97	1209.41	0.865562	1.38229	2448.07	5644.21	814.35	86.0466	7.78274	6.61865	0.39738	0.0194033	0.00138237	1.68485	-0.43	0.0580402
174.161	130.652	25.73	3.00399	23.4744	147.475	-11.8306	2.19108	0.503315	3.95423	-1887.16	-1.70482	0.914216	0.278532	135.134	32.8891	265.634	-39.8195	-91.0746	12.357	1.02813	10.5257	9.94817	9.78135	7261.2	1178.85	0.830181	1.29159	2397.98	5388.2	790.779	83.0865	7.52334	6.81186	0.441587	0.0210865	0.00143669	1.6354	-0.43	0.0595477
174.486	130.506	25.7435	3.00055	23.4612	148.937	-12.0787	2.24512	0.530311	3.93009	-2145.98	-1.66432	0.887813	0.293172	198.222	19.5693	343.767	-55.2754	-91.2502	11.793	1.32325	10.0115	9.4615	9.1305	7155.47	1146.41	0.794954	1.19796	2343.27	5073.12	777.651	80.2817	7.32327	7.61051	0.509975	0.0227204	0.00148075	1.58768	-0.43	0.0610553
174.812	130.36	25.757	2.99711	23.4481	150.396	-12.3242	2.30065	0.555463	3.87263	-2418.56	-1.62611	0.857645	0.308263	269.894	5.98042	426.021	-70.4358	-92.4701	11.3197	1.61626	9.54338	9.01851	8.55207	7038.47	1118.8	0.758234	1.10761	2298.84	4803.44	754.207	75.6525	6.62324	8.0743	0.541252	0.0222308	0.00130604	1.53286	-0.43	0.0625628
175.137	130.214	25.7705	2.99368	23.435	151.855	-12.5683	2.3558	0.580744	3.82058	-2717.44	-1.54998	0.825745	0.322443	288.25	2.43969	438.382	-72.3188	-93.6049	10.8144	1.64147	8.9345	8.44254	7.78681	6921.71	1081.24	0.716196	0.994367	2233.61	4604.88	734.436	71.2915	5.97325	8.52414	0.570607	0.0218505	0.00119484	1.47925	-0.43	0.0640704
175.462	130.069	25.784	2.99025	23.4219	153.311	-12.8036	2.41376	0.60393	3.70666	-3075.09	-1.4197	0.784698	0.334698	159.36	30.1972	267.379	-36.7238	-96.2178	10.4317	0.990283	8.20006	7.74806	6.86694	6778.4	1034.37	0.672621	0.870691	2137.21	4345.51	692.814	63.076	5.01142	8.52975	0.552332	0.0193872	0.000998256	1.41559	-0.43	0.0655779
175.816	129.923	25.7987	2.98683	23.4088	155.15	-12.9947	2.47394	0.624954	3.6639	-3472.21	-1.25686	0.755752	0.341875	-16.7872	62.2233	34.4369	8.98014	-97.0106	10.1407	0.125036	7.56942	7.15165	6.07785	6692.26	990.538	0.643518	0.778848	2038.95	4181.15	665.941	58.0052	4.57097	8.36951	0.533487	0.0181466	0.000965467	1.37655	-0.43	0.0670854
176.195	129.778	25.8144	2.98341	23.3958	157.329	-13.1382	2.52405	0.64248	3.69145	-3531.4	-1.04326	0.732561	0.343723	-187.583	100.124	-185.64	58.5695	-96.176	9.7994	-0.693728	7.0129	6.62538	5.46189	6655.01	946.927	0.61369	0.70389	1957.24	4120.11	650.956	57.2453	4.67784	9.0503	0.576081	0.0204573	0.00120878	1.35835	-0.43	0.068593
176.574	129.633	25.8301	2.97999	23.3827	159.509	-13.2789	2.57626	0.660843	3.71257	-3352.32	-0.793857	0.701633	0.341895	-356.43	134.836	-411.972	106.445	-94.9509	9.45288	-1.52582	6.28534	5.93756	4.71109	6613.55	888.825	0.56488	0.597967	1869.57	4049.54	633.44	57.8837	4.78164	9.92966	0.622907	0.0234848	0.00146054	1.34263	-0.43	0.0701005
176.953	129.488	25.8459	2.97658	23.3697	161.684	-13.415	2.61842	0.677265	3.72295	-2903.93	-0.558429	0.674119	0.342223	-596.731	216.045	-697.916	191.078	-94.5477	9.12083	-2.61565	5.6811	5.36631	4.08527	6555.82	839.065	0.529451	0.517686	1782.71	4016.2	611.533	56.8846	4.86483	11.717	0.690092	0.0259984	0.00169524	1.32102	-0.43	0.071608
177.332	129.343	25.8616	2.97317	23.3567	163.858	-13.541	2.66047	0.692962	3.72044	-2782.4	-0.248018	0.651455	0.343889	-525.173	201.887	-617.499	174.907	-94.0754	8.90227	-2.3287	5.37915	5.08068	3.85033	6515.96	815.891	0.495413	0.471284	1761.71	3924.04	593.177	53.9264	5.1998	13.2332	0.780722	0.0294408	0.00197756	1.30264	-0.43	0.0731156
177.711	129.198	25.8774	2.96976	23.3437	166.027	-13.6621	2.6976	0.707206	3.66678	-2675.7	0.0679543	0.626172	0.345857	-335.995	139.882	-401.516	108.21	-94.9652	8.82112	-1.49114	4.83906	4.57024	3.3286	6436.56	767.222	0.463373	0.407937	1674.94	3737.13	565.498	50.4014	5.03906	14.8921	0.890686	0.03169	0.00206375	1.27472	-0.43	0.0746231
178.091	129.054	25.8931	2.96636	23.3307	168.196	-13.7815	2.73632	0.721155	3.63295	-2591.24	0.365366	0.603812	0.348226	-198.499	96.5057	-237.259	60.2679	-95.4848	8.73697	-0.862445	4.43097	4.18445	2.95367	6372.42	732.214	0.434003	0.357384	1617.74	3583.34	543.76	47.7351	4.94731	16.3115	0.98973	0.0338976	0.00216034	1.25047	-0.43	0.0761307
178.504	128.909	25.9103	2.96296	23.3177	169.544	-13.821	2.77987	0.724295	3.62052	-2533.92	0.616136	0.595758	0.347	-166.454	85.0763	-175.617	44.5647	-96.114	9.11581	-0.635787	4.2882	4.04929	2.82696	6349.09	719.215	0.417352	0.335502	1610.4	3511.16	552.256	47.8957	4.82039	16.0367	0.996716	0.0331119	0.00200993	1.24409	-0.43	0.0776382
178.937	128.765	25.9282	2.95957	23.3047	170.41	-13.8187	2.81889	0.723102	3.62683	-2468.21	0.869892	0.594827	0.343765	-132.29	77.6314	-116.421	31.0926	-96.3889	9.53434	-0.419702	4.20008	3.96573	2.77673	6358	710.718	0.405035	0.322819	1605.77	3475.24	565.373	49.0135	4.82012	15.4136	0.99234	0.0332485	0.00194636	1.24866	-0.43	0.0791457
179.37	128.621	25.9462	2.95618	23.2918	171.273	-13.8148	2.85002	0.721666	3.65958	-2466.03	1.05425	0.597237	0.343196	-84.0507	67.56	-62.2957	18.6884	-96.5687	9.70256	-0.225083	4.231	3.99456	2.83455	6376.75	716.023	0.401628	0.324505	1617.73	3507.98	559.012	49.5644	4.85369	15.4886	0.971158	0.0335432	0.00194617	1.25226	-0.43	0.0806533
179.803	128.477	25.9642	2.9528	23.2789	172.137	-13.8105	2.88081	0.720172	3.69664	-2476.5	1.22976	0.600164	0.342951	-31.2409	53.9422	-5.67005	4.53325	-96.7204	9.86558	-0.0209394	4.29233	4.05209	2.9183	6396.03	724.569	0.399492	0.329014	1636.47	3562.91	550.964	50.0721	4.8866	15.6941	0.941128	0.0333683	0.00191156	1.25586	-0.43	0.0821608
180.236	128.334	25.9822	2.94942	23.2659	172.999	-13.8051	2.90805	0.720095	3.70536	-2531.82	1.27664	0.603631	0.344437	15.7776	41.6847	44.9793	-8.43906	-97.1043	10.0172	0.161975	4.37123	4.12618	2.99651	6406.95	731.212	0.40646	0.340387	1643.04	3662.01	542.631	50.1269	4.88217	16.132	0.927947	0.0334604	0.00191326	1.25685	-0.43	0.0836683
180.669	128.19	26.0002	2.94604	23.253	173.859	-13.8046	2.93411	0.721901	3.65311	-2622.84	1.22846	0.603235	0.348012	56.2879	30.8094	87.4695	-19.4276	-98.474	10.3033	0.315658	4.41255	4.16483	2.99642	6395.87	734.046	0.414419	0.345649	1644.93	3589.47	533.64	48.5051	4.86457	16.0249	0.931935	0.0318981	0.00186907	1.25001	-0.43	0.0851759
181.102	128.047	26.0181	2.94267	23.2402	174.719	-13.801	2.96102	0.723326	3.60014	-2734.39	1.13571	0.604925	0.351775	91.7134	21.5809	127.643	-29.7021	-99.7557	10.6152	0.457649	4.49471	4.242	3.04099	6388.92	739.749	0.425309	0.356926	1650.89	3516.74	531.959	47.3638	4.91029	15.8704	0.943693	0.031154	0.00186574	1.24459	-0.43	0.0866834
181.571	127.904	26.0376	2.9393	23.2273	175.192	-13.7205	2.99068	0.71538	3.52519	-2934.67	0.887181	0.61979	0.354139	110.612	18.2174	159.745	-37.9326	-101.466	11.3796	0.557762	4.89913	4.62321	3.41991	6417.83	775.631	0.448401	0.400058	1722.03	3546.65	560.767	49.577	5.00009	15.1098	0.952854	0.0326034	0.00192516	1.25286	-0.43	0.088191
182.058	127.761	26.0578	2.93594	23.2145	175.478	-13.6083	3.0143	0.704009	3.46195	-3148.34	0.618358	0.638659	0.355313	128.439	14.9685	186.844	-45.4324	-103.035	12.175	0.643924	5.34155	5.04025	3.85116	6465.22	814.801	0.473346	0.44918	1797.67	3663.77	586.879	52.0528	5.14842	14.4697	0.931645	0.0328279	0.00193098	1.26703	-0.43	0.0896985
182.545	127.618	26.078	2.93258	23.2016	175.764	-13.4885	3.03628	0.691874	3.42643	-3408.18	0.202322	0.663196	0.356243	137.367	14.5507	196.918	-48.8431	-103.918	12.8604	0.669839	5.85386	5.52306	4.38944	6523.77	856.535	0.503864	0.514412	1871.65	3771.01	595.725	54.0093	5.31725	13.7435	0.877663	0.0328445	0.00195796	1.28532	-0.43	0.091206
183.031	127.476	26.0983	2.92923	23.1888	176.048	-13.3803	3.05689	0.681689	3.36591	-3665.64	-0.188162	0.681625	0.357598	146.612	14.287	203.223	-50.7172	-105.242	13.5559	0.681605	6.23386	5.88105	4.78038	6571.23	887.182	0.526335	0.561731	1928.06	3844.45	603.375	54.9025	5.46786	12.7046	0.81354	0.0317296	0.00193043	1.29785	-0.43	0.0927136
183.518	127.334	26.1185	2.92588	23.1761	176.333	-13.2621	3.0753	0.670774	3.30205	-3923.66	-0.580752	0.70289	0.358091	144.236	17.6541	192.768	-48.4527	-106.159	14.193	0.635698	6.58982	6.21619	5.15796	6623.66	914.12	0.549249	0.612	1972.41	4044.09	620.473	57.1722	5.54058	12.7987	0.810522	0.0325979	0.00193198	1.31317	-0.43	0.0942211
184.005	127.192	26.1387	2.92254	23.1633	176.617	-13.1532	3.09672	0.660567	3.2191	-4180.78	-0.954068	0.720293	0.359354	140.913	21.5672	181.834	-45.538	-107.578	14.8481	0.585624	6.91996	6.527	5.50576	6668.71	939.906	0.56779	0.654714	2019.68	4202.12	624.307	59.3684	5.64094	12.6832	0.78761	0.033631	0.00195484	1.32398	-0.43	0.0957286
184.492	127.05	26.1589	2.9192	23.1505	176.901	-13.0253	3.11316	0.647131	3.16398	-4393.09	-1.20744	0.741798	0.358045	125.524	28.0863	156.782	-39.2055	-108.513	15.437	0.497161	7.13091	6.72525	5.72043	6723.18	956.369	0.583928	0.686558	2041.03	4220.52	646.859	61.7578	5.90438	12.3516	0.797533	0.0337009	0.00195295	1.34059	-0.43	0.0972362
185.014	126.908	26.1806	2.91587	23.1378	177.184	-12.8456	3.12655	0.628244	3.09588	-4609.46	-1.45655	0.768623	0.354541	107.089	36.4619	132.133	-32.5632	-109.56	16.1942	0.409381	7.41748	6.9948	6.02325	6790.56	978.746	0.603892	0.728272	2073.73	4211.79	688.192	64.3566	6.04984	11.8905	0.836651	0.03372	0.00191699	1.36472	-0.43	0.0987437
185.554	126.767	26.2031	2.91254	23.1251	177.467	-12.5991	3.11837	0.603671	3.05057	-4747.19	-1.45755	0.803413	0.34437	79.9741	48.5282	102.257	-23.97	-109.211	17.0665	0.31326	7.45511	7.02948	5.99936	6876.93	979.055	0.623098	0.745771	2051.36	4504.2	740.005	71.034	6.87919	11.6793	0.835948	0.0351567	0.0020579	1.40678	-0.43	0.100251
186.095	126.625	26.2255	2.90922	23.1124	177.749	-12.3573	3.11084	0.578536	3.00972	-4862.78	-1.3942	0.836995	0.334595	55.7532	59.5522	74.0471	-15.3672	-108.893	17.8416	0.223964	7.46448	7.03754	5.9489	6963.8	977.798	0.63952	0.75746	2028.06	4792.06	788.751	77.3717	7.26813	11.639	0.841008	0.0364876	0.00206656	1.44693	-0.43	0.101759
186.635	126.484	26.248	2.9059	23.0997	178.031	-12.0868	3.08806	0.549897	3.03029	-4907.14	-1.10702	0.878852	0.321374	35.6106	68.1724	46.2844	-6.62671	-107.113	18.473	0.141708	7.22368	6.80975	5.58732	7080.85	957.149	0.65228	0.739915	1958.24	5131.33	850.71	83.9666	7.30242	11.7178	0.852699	0.0366269	0.00187339	1.50115	-0.43	0.103266
187.176	126.344	26.2704	2.90259	23.0871	178.313	-11.8179	3.06376	0.521559	3.06255	-4928.05	-0.749084	0.919879	0.307825	18.0237	75.8731	23.0321	0.914521	-104.969	18.9893	0.0722534	6.94455	6.54588	5.20793	7197.33	934.292	0.6604	0.715523	1887.19	5543.23	922.945	90.8093	8.07062	11.9965	0.870996	0.036778	0.00188476	1.55671	-0.43	0.104774
187.716	126.203	26.2929	2.89928	23.0745	178.593	-11.5385	3.03018	0.492259	3.07521	-4902.43	-0.266306	0.957156	0.292271	2.14077	84.04	8.49681	6.06615	-102.847	19.535	0.0276634	6.48667	6.1136	4.6553	7302.32	898.35	0.659127	0.667956	1789.32	5850.05	969.311	101.458	9.2342	11.778	0.846769	0.0386888	0.00194324	1.61285	-0.43	0.106281
188.257	126.063	26.3153	2.89598	23.0618	178.874	-11.2529	2.99151	0.462586	3.16855	-4864.72	0.250401	1.00386	0.276228	-8.56801	88.0367	-1.92801	9.51905	-99.4517	19.7636	-0.00518748	5.97907	5.63456	4.08845	7442.69	858.731	0.652944	0.612903	1688.02	6377.01	1059.89	110.847	10.9458	12.0202	0.855356	0.0394567	0.00209923	1.68235	-0.43	0.107789
188.827	125.923	26.339	2.89268	23.0492	179.077	-10.9064	2.93651	0.425893	3.34794	-4794.74	0.813779	1.06777	0.256625	-14.6906	87.9584	-6.71832	10.8505	-94.2901	19.7265	-0.0219917	5.38546	5.07454	3.46823	7636.58	811.413	0.643691	0.549081	1571.75	7237.62	1233.44	120.711	13.2502	12.8106	0.912679	0.0383898	0.00220274	1.77421	-0.43	0.109296
189.42	125.783	26.3637	2.8894	23.0367	179.217	-10.5439	2.87527	0.390491	3.5769	-4717.23	1.33004	1.13789	0.236142	-10.1302	83.7598	-3.60984	9.36386	-87.1453	19.2369	-0.00965882	4.7989	4.5213	2.92051	7862.79	761.994	0.623291	0.483075	1464.22	8180.54	1346.26	141.188	14.7401	13.9127	0.935403	0.0421937	0.00234247	1.88404	-0.43	0.110804
190.014	125.643	26.3884	2.88611	23.0241	179.357	-10.1879	2.81332	0.356608	3.8136	-4643.16	1.80544	1.20744	0.216036	-1.58219	77.8083	1.98173	6.84442	-79.7141	18.6216	0.0107288	4.19218	3.94915	2.38957	8091.04	709.832	0.595208	0.413115	1357.02	9252.3	1440.13	161.688	16.2374	15.3118	0.939536	0.0460238	0.00250742	1.99586	-0.43	0.112312
190.608	125.504	26.4131	2.88283	23.0116	179.496	-9.8664	2.75441	0.327822	4.18814	-4605.12	2.09845	1.28504	0.198748	6.82031	69.7981	9.26436	2.82053	-71.6527	17.5758	0.0467447	3.91711	3.68957	2.20687	8347.61	685.924	0.553726	0.370008	1334.02	10415.8	1661.93	176.458	18.5915	18.2741	1.1671	0.055829	0.00350492	2.1217	-0.43	0.113819
191.202	125.365	26.4378	2.87956	22.9991	179.635	-9.5578	2.69668	0.300191	4.60756	-4581.81	2.3058	1.36138	0.182168	15.7726	61.327	14.8233	-0.800977	-63.8211	16.4628	0.0776647	3.69075	3.4759	2.07691	8603.52	667.181	0.507088	0.329391	1329.42	11573.4	1816.76	187.582	20.2403	21.0183	1.38103	0.0679388	0.00460988	2.24794	-0.43	0.115327
191.796	125.226	26.4625	2.87629	22.9866	179.774	-9.26808	2.64037	0.275263	5.01035	-4585.43	2.36034	1.43551	0.166976	27.4196	52.9084	18.9693	-3.95802	-55.9616	15.1774	0.10041	3.63352	3.42158	2.09659	8865.04	663.706	0.460278	0.302745	1375.22	12009.7	1927.01	202.741	20.742	22.2834	1.59862	0.084539	0.00566554	2.37286	-0.43	0.116834
192.39	125.088	26.4872	2.87303	22.9742	179.912	-9.01423	2.59089	0.253947	5.58233	-4614.08	2.3228	1.51063	0.153484	33.1869	45.387	19.6066	-5.88027	-48.5817	13.6917	0.114567	3.67047	3.45592	2.19701	9137.18	671	0.42527	0.28736	1437.31	13263.8	1956.7	206.16	21.3657	26.0691	1.9286	0.110299	0.00780621	2.5084	-0.43	0.118342
193.003	124.949	26.5127	2.86977	22.9617	180	-8.74323	2.53603	0.231389	6.18587	-4644.34	2.21773	1.59405	0.139381	37.2265	38.2793	18.8074	-7.07763	-40.6876	12.0488	0.117435	3.82302	3.5991	2.39699	9441.67	689.979	0.40002	0.284544	1526.68	15135.3	1977.47	211.461	22.767	31.2735	2.28047	0.140003	0.0102342	2.65418	-0.43	0.119849
193.65	124.811	26.5396	2.86652	22.9493	180	-8.50288	2.48607	0.211462	7.21695	-4682.27	2.02185	1.67548	0.125629	32.2348	32.4185	14.0619	-6.3755	-33.025	9.98092	0.106489	3.96517	3.7324	2.62294	9746.82	720.962	0.371753	0.280086	1627.12	15758.6	1961.38	185.851	19.8402	36.3542	2.94218	0.177531	0.013392	2.83273	-0.43	0.121357
194.297	124.673	26.5665	2.86328	22.9369	180	-8.27474	2.43817	0.19258	8.28847	-4709.97	1.81441	1.74871	0.112467	26.9901	26.9842	9.6502	-5.34029	-26.2534	8.01221	0.083557	4.12649	3.88372	2.91079	10019.2	775.226	0.33578	0.274013	1758.75	16148.2	1914.19	160.326	16.6742	42.412	3.54087	0.22184	0.0169118	3.00932	-0.43	0.122864
194.944	124.536	26.5934	2.86004	22.9245	180	-8.07594	2.39753	0.176056	9.56063	-4737.62	1.59164	1.81111	0.100351	20.3263	21.3734	4.51607	-3.78292	-20.5336	6.0832	0.0514277	4.22975	3.98036	3.16841	10258.5	838.343	0.292837	0.261604	1889.62	16003.2	1822.18	123.833	12.509	50.0207	4.1405	0.275088	0.0212436	3.19143	-0.43	0.124372
195.591	124.398	26.6203	2.85681	22.9122	180	-7.90912	2.36588	0.162212	11.0985	-4746.8	1.38289	1.85302	0.0896834	14.4053	15.4241	1.08901	-2.58016	-16.1919	4.35518	0.0167556	4.26383	4.01187	3.29932	10439.8	895.359	0.265296	0.252734	1965	14604.4	1575.71	85.1044	8.63277	58.0674	4.50067	0.318542	0.0237409	3.37484	-0.43	0.125879
196.238	124.261	26.6472	2.85358	22.8999	180	-7.75879	2.33945	0.149858	12.7877	-4750.16	1.18173	1.88354	0.0799778	8.98607	10.0027	-1.79357	-1.59081	-12.5693	2.80458	-0.0162196	4.26933	4.0165	3.36886	10593.3	938.534	0.245371	0.245352	2012.31	13119.1	1264.07	58.8785	6.02789	65.8635	4.64196	0.358554	0.0248511	3.55662	-0.43	0.127387
196.885	124.124	26.6742	2.85036	22.8876	180	-7.6207	2.31681	0.138568	14.5585	-4735.73	1.0073	1.90299	0.0708592	5.68989	3.73753	-2.61976	-1.47119	-9.5958	1.43655	-0.0370959	4.20541	3.95581	3.29192	10713.1	943.492	0.241971	0.240043	1995.07	11819.7	677.702	50.0785	5.6566	78.7083	3.68567	0.3938	0.0259619	3.73785	-0.43	0.128894
197.537	123.988	26.7013	2.84715	22.8753	180.012	-7.50468	2.30194	0.129698	16.496	-4719.9	0.841819	1.90517	0.0636156	3.50327	0.0201737	-3.01234	-1.78758	-7.62345	0.387547	-0.048313	4.18355	3.9347	3.26598	10798.1	947.708	0.240291	0.238115	1989.27	9505.02	510.643	54.178	5.33084	77.5161	3.64614	0.412304	0.0216172	3.91031	-0.43	0.130402
198.237	123.851	26.7304	2.84394	22.8631	180.149	-7.38009	2.28547	0.120407	18.7916	-4697.92	0.674112	1.9094	0.0562809	2.86828	-3.75675	-2.07255	-2.93088	-5.76147	-0.639552	-0.0379145	4.20138	3.95087	3.27225	10892.1	952.77	0.243292	0.240934	1983.65	7304.12	477.533	62.2349	5.18106	72.1249	4.19627	0.412476	0.0174912	4.10511	-0.43	0.13191
198.937	123.715	26.7596	2.84074	22.8508	180.285	-7.27008	2.27414	0.112609	21.1294	-4682.95	0.512968	1.9114	0.0503738	2.39652	-5.982	-1.06235	-4.29114	-4.47713	-1.4343	-0.0218192	4.26516	4.01024	3.33609	10962.4	965.432	0.246626	0.246812	1993.97	6285.96	589.411	73.6294	5.391	63.4901	5.31224	0.374676	0.0169315	4.29064	-0.43	0.133417
199.637	123.58	26.7887	2.83754	22.8386	180.42	-7.17367	2.26759	0.106389	23.4218	-4685.17	0.358225	1.90818	0.0457792	1.77819	-5.53567	-0.179334	-5.69227	-3.68793	-2.00532	-0.00294166	4.34168	4.08156	3.41035	10953	980.013	0.251367	0.254243	2004.44	5535.44	716.916	85.4121	6.07602	61.2491	5.66249	0.387761	0.0232307	4.4592	-0.43	0.134925
200.336	123.444	26.8179	2.83435	22.8264	180.556	-7.08363	2.26336	0.100903	25.6081	-4700.03	0.205759	1.91145	0.0419514	1.29968	-3.20248	0.569694	-6.97385	-3.10556	-2.47018	0.0152306	4.40877	4.14401	3.46768	10904.2	992.115	0.257191	0.261691	2007.91	5284.16	843.123	102.466	6.91385	63.3258	6.18334	0.446998	0.029459	4.61765	-0.43	0.136432
