I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
149.324	141.597	24.6992	3.26155	0.458196	125.974	-13.4852	-1.94642	0.576417	4.79512	6446.86	0.399758	0.628883	0.24953	96.2713	60.9868	149.782	33.0709	117.012	2.43013	0.715374	5.91758	5.6204	7.45686	8648.95	1665.29	0.131049	0.328526	3443.85	3622.18	468.928	38.5377	2.89034	195.617	11.0149	0.35333	0.0166282	1.46682	-0.414824	-0.05
148.793	141.602	24.6772	3.26165	0.458574	126.016	-13.575	-1.94637	0.585616	4.74932	6303.68	0.395702	0.627523	0.255739	116.56	68.6198	177.575	41.6953	117.546	1.92015	0.840531	6.23533	5.92275	7.76784	8647.83	1687.14	0.146313	0.36624	3411.63	3652.02	472.449	38.0328	2.78586	187.073	10.4424	0.337746	0.0156149	1.45072	-0.414472	-0.05
148.263	141.606	24.6551	3.26175	0.458966	126.06	-13.6665	-1.94496	0.595613	4.70721	6129.09	0.346882	0.627182	0.263149	126.504	69.5022	176.916	38.054	117.951	1.2964	0.830699	6.47448	6.15055	7.73008	8624.61	1651.98	0.169546	0.405374	3259.13	3638.92	498.98	37.8085	3.00576	179.929	10.558	0.322119	0.016308	1.43528	-0.414121	-0.05
147.732	141.61	24.6331	3.26185	0.459345	126.102	-13.7562	-1.9438	0.604911	4.66968	5986.48	0.254582	0.622299	0.268269	108.856	61.2752	152.247	25.5979	118.348	0.695383	0.711899	6.46553	6.14263	7.38698	8660.72	1577.01	0.188489	0.421128	3090.73	3614.79	506.026	38.0516	3.03071	169.85	10.1794	0.31545	0.01642	1.41977	-0.413769	-0.05
147.202	141.615	24.6111	3.26195	0.459739	126.146	-13.8479	-1.94134	0.61504	4.63255	5970.78	0.121003	0.615359	0.272956	69.2838	45.3947	112.536	7.88004	118.706	-0.0612551	0.522732	6.3863	6.06799	6.81063	8754.54	1452.95	0.220839	0.439397	2867.06	3538.19	496.851	38.9649	2.82406	158.066	9.44907	0.313849	0.0152376	1.4049	-0.413417	-0.05
146.672	141.619	24.5891	3.26205	0.460118	126.188	-13.9369	-1.93932	0.624421	4.59685	5953.66	-0.0294687	0.6126	0.279721	75.2275	41.9694	129.233	7.73128	119.001	-0.769812	0.596072	6.33983	6.02443	6.44933	8669.72	1363.19	0.259345	0.458343	2736.96	3543.86	487.89	39.1854	2.91604	150.985	8.66133	0.305929	0.0155372	1.38999	-0.413065	-0.05
146.142	141.623	24.5671	3.26216	0.460514	126.232	-14.0278	-1.93618	0.634674	4.55393	5935.53	-0.191036	0.618158	0.291291	132.623	51.6478	209.017	26.0558	119.159	-1.68791	0.959518	6.3608	6.04499	6.08048	8372.72	1247.75	0.331752	0.498142	2586.19	3538.72	481.526	39.1109	3.15783	146.006	8.09551	0.292767	0.016206	1.37572	-0.412714	-0.05
145.613	141.627	24.5451	3.26225	0.460895	126.275	-14.116	-1.93363	0.644245	4.52442	5918.45	-0.344537	0.620661	0.300238	167.464	60.9079	248.663	38.9938	119.275	-2.48096	1.13297	6.55475	6.22993	6.10168	8209.89	1201.73	0.372163	0.532281	2493.36	3549.55	486.471	40.0195	3.24205	136.849	7.86833	0.285327	0.0155652	1.36136	-0.412362	-0.05
145.083	141.632	24.5231	3.26236	0.461292	126.319	-14.207	-1.93033	0.654718	4.49037	5901.89	-0.496938	0.624376	0.3106	208.018	74.6692	285.372	54.0163	119.207	-3.47434	1.28853	6.64775	6.31896	6.03349	8006.95	1159.33	0.408533	0.555145	2404.55	3604.52	486.469	41.6918	3.33757	129.977	7.65944	0.283772	0.014995	1.34745	-0.41201	-0.05
144.553	141.636	24.5011	3.26246	0.461678	126.362	-14.2971	-1.92735	0.66485	4.46311	5725.97	-0.589281	0.624141	0.317648	164.494	69.5142	230.157	46.9562	119.078	-4.31939	1.03295	6.58681	6.26164	5.71232	7851.91	1087.86	0.435392	0.562028	2251.8	3587.97	494.719	41.8158	3.28681	124.58	7.3199	0.271758	0.0143468	1.33345	-0.411658	-0.05
144.024	141.641	24.4791	3.26256	0.462072	126.406	-14.3889	-1.92414	0.675471	4.43362	5492.57	-0.671763	0.621866	0.32406	92.7263	58.5715	143.073	32.763	118.836	-5.25465	0.633677	6.4176	6.10141	5.30543	7700.07	1021.86	0.452481	0.554027	2110.88	3525.88	503.706	41.587	3.15849	119.432	7.01308	0.258724	0.0135897	1.31965	-0.411307	-0.05
143.495	141.645	24.4571	3.26267	0.462464	126.449	-14.4812	-1.92118	0.686338	4.40035	5455.37	-0.676332	0.609473	0.325763	57.043	49.9952	90.1831	18.4719	118.538	-6.0702	0.397662	5.92527	5.63387	4.72736	7612.55	967.099	0.435982	0.500068	2015.1	3513.48	505.727	40.6804	3.33376	111.88	6.86679	0.249661	0.0141268	1.30581	-0.410955	-0.05
142.965	141.649	24.4351	3.26277	0.462855	126.493	-14.5735	-1.91822	0.697236	4.36757	5424.77	-0.671371	0.596446	0.327185	24.1469	41.7147	40.2779	4.42119	118.229	-6.8822	0.175425	5.43408	5.16739	4.17763	7531.37	917.593	0.416351	0.444397	1935.5	3501.65	506.469	39.8314	3.50376	104.515	6.70821	0.241086	0.0146015	1.29198	-0.410603	-0.05
142.436	141.654	24.4131	3.26287	0.463252	126.537	-14.6669	-1.91559	0.708774	4.34062	5396.5	-0.583858	0.58264	0.327957	28.0491	41.3247	34.3189	0.485583	117.772	-7.71486	0.149619	5.19484	4.94037	4.04311	7488.11	907.976	0.389634	0.406139	1973.76	3438.4	490.226	40.3477	3.55348	100.825	6.26645	0.239297	0.0141851	1.27842	-0.410251	-0.05
141.907	141.658	24.3911	3.26297	0.46364	126.58	-14.759	-1.91281	0.719907	4.31779	5365.52	-0.489383	0.569228	0.328819	36.647	38.5937	33.5926	-3.81984	117.381	-8.50047	0.1459	5.01992	4.77451	4.06164	7450.1	923.755	0.360308	0.371987	2074.81	3401.86	478.777	40.939	3.55416	96.7846	5.85816	0.236191	0.0135578	1.26469	-0.4099	-0.05
141.379	141.662	24.3692	3.26308	0.464043	126.625	-14.8572	-1.9105	0.73249	4.2931	5340.89	-0.369906	0.554663	0.328684	88.7885	20.6986	82.0372	-6.20045	116.829	-9.40998	0.351811	4.90503	4.6657	4.1989	7417.88	963.481	0.328615	0.342474	2203.14	3382.37	470.518	41.6371	3.3118	92.2137	5.70326	0.236208	0.0125982	1.25105	-0.409548	-0.05
140.85	141.667	24.3472	3.26318	0.464428	126.668	-14.9513	-1.90769	0.744111	4.27343	5308.08	-0.239943	0.542648	0.329759	119.757	12.3764	108.342	-7.54919	116.372	-10.2444	0.462986	4.9817	4.73912	4.69584	7400.97	1071.86	0.300044	0.332196	2440.11	3293.31	467.352	41.9058	3.2958	84.0676	5.52817	0.232829	0.0124151	1.23713	-0.409196	-0.05
140.321	141.671	24.3252	3.26329	0.464835	126.713	-15.0517	-1.906	0.75768	4.25084	5285.74	-0.089601	0.529376	0.330165	121.768	12.1332	108.298	-8.46999	115.641	-11.2526	0.460417	5.12464	4.87557	5.09887	7376	1141.03	0.263426	0.325845	2590.18	3123.95	452.009	38.9498	3.42904	77.8964	5.22884	0.218202	0.0127784	1.2235	-0.408844	-0.05
139.793	141.676	24.3033	3.26339	0.465218	126.756	-15.1462	-1.90338	0.769784	4.23388	5250.25	0.0205147	0.520888	0.333199	117.818	10.1216	109.351	-9.14218	115.068	-12.161	0.463158	5.50017	5.2334	5.81156	7434.1	1260.41	0.253605	0.357056	2738.2	3086.59	439.044	39.2453	3.463	72.6148	4.7891	0.214795	0.0125051	1.20944	-0.408492	-0.05
139.265	141.68	24.2813	3.26349	0.465628	126.801	-15.2484	-1.90235	0.784154	4.21858	5232.83	0.0646298	0.512397	0.337166	110.374	6.55056	109.09	-10.2362	114.27	-13.2646	0.46047	5.99191	5.70184	6.44516	7635.89	1339.76	0.258074	0.405602	2825.67	3213.73	436.595	41.9134	3.25494	72.1215	4.5195	0.216543	0.011265	1.19581	-0.408141	-0.05
138.737	141.684	24.2593	3.26359	0.466011	126.844	-15.3453	-1.90025	0.797029	4.20916	5197.57	0.0858328	0.51744	0.348931	106.317	3.35523	130.196	-4.04624	113.627	-14.2442	0.550053	6.4604	6.14826	6.50951	7509.52	1252.72	0.320327	0.487064	2612.69	3238.69	442.118	42.4489	3.30026	68.0518	4.30435	0.208112	0.0108243	1.18161	-0.407789	-0.05
138.209	141.689	24.2374	3.2637	0.466422	126.889	-15.4512	-1.89953	0.812331	4.20132	5181.72	0.0802632	0.528844	0.368458	109.524	2.72537	141.444	-1.18539	112.852	-15.4035	0.59756	6.56839	6.25162	6.09729	7092.17	1127.6	0.40689	0.545693	2359.21	3159.6	445.993	40.8894	3.53837	62.8885	4.1648	0.191647	0.011527	1.16793	-0.407437	-0.05
137.681	141.693	24.2154	3.2638	0.466808	126.932	-15.5502	-1.89808	0.825982	4.19317	4984.48	0.048463	0.535917	0.382103	119.011	2.9665	156.074	2.53644	112.254	-16.4299	0.658568	6.57951	6.26283	5.5497	6772.23	985.042	0.468696	0.580422	2105.32	3067.01	453.442	41.0416	3.6745	55.7289	3.95931	0.181964	0.0116467	1.1537	-0.407085	-0.05
137.153	141.698	24.1935	3.26391	0.46722	126.978	-15.6562	-1.89793	0.841756	4.19085	4894.08	-0.000873702	0.532229	0.390679	120.694	1.69494	154.472	0.740151	111.682	-17.6389	0.651066	6.41513	6.10693	5.29797	6627.41	956.859	0.471415	0.5658	2056.18	2922.52	452.472	41.5396	3.38287	51.3374	3.82163	0.179535	0.0106725	1.14029	-0.406734	-0.05
136.625	141.702	24.1715	3.26401	0.46761	127.022	-15.7584	-1.89817	0.856465	4.18792	4801.15	-0.063587	0.526762	0.397179	123.06	-0.208941	146.92	-3.77553	111.126	-18.7332	0.617725	6.2145	5.91654	5.0023	6450.33	925.193	0.471618	0.544498	2004.89	2882.75	442.251	40.212	3.28837	46.9273	3.50641	0.167345	0.00991348	1.12619	-0.406382	-0.05
136.098	141.707	24.1496	3.26412	0.46802	127.067	-15.8658	-1.89983	0.87266	4.19225	4797.25	-0.130858	0.517069	0.40115	122.775	-2.21767	141.908	-7.09547	110.59	-19.96	0.596594	6.05463	5.76489	4.82954	6353.38	912.204	0.462124	0.523708	1982.07	2883.17	425.376	36.7599	3.22243	45.0129	3.25845	0.150383	0.00939778	1.11278	-0.40603	-0.05
135.571	141.711	24.1277	3.26422	0.468416	127.111	-15.9721	-1.90133	0.888068	4.20635	4326.81	-0.198369	0.509273	0.405975	127.052	-1.1398	139.708	-7.81681	110.058	-21.1118	0.588326	5.93656	5.65304	4.6936	6237.36	900.88	0.457209	0.509953	1960.89	2838.9	407.535	36.3372	3.08024	42.9112	2.98329	0.144278	0.00877668	1.09917	-0.405678	-0.05
135.044	141.716	24.1057	3.26433	0.468822	127.156	-16.0819	-1.90342	0.904176	4.22827	3651.77	-0.265065	0.500277	0.409798	130.248	-0.401765	139.35	-7.96988	109.544	-22.3435	0.588888	5.82908	5.55123	4.57395	6147.52	890.908	0.452595	0.498184	1940.74	2754.68	387.964	36.1897	2.87208	41.0028	2.74849	0.140904	0.00810676	1.08612	-0.405327	-0.05
134.517	141.72	24.0838	3.26444	0.469223	127.201	-16.1912	-1.90617	0.919668	4.25161	3486.59	-0.318393	0.488346	0.411662	112.273	-5.64553	117.163	-14.5998	109.038	-23.5441	0.497721	5.5963	5.33005	4.30888	6077.68	871.927	0.441166	0.469549	1902.38	2629.34	368.423	35.8104	2.75232	37.7738	2.53012	0.137048	0.00756021	1.07338	-0.404975	-0.05
133.99	141.725	24.0619	3.26454	0.469628	127.246	-16.3014	-1.90913	0.935269	4.27745	3344.32	-0.369905	0.476053	0.413137	94.0941	-11.2057	95.4456	-21.3489	108.537	-24.7687	0.408828	5.36587	5.1111	4.05016	6014.16	853.461	0.429227	0.440925	1865.58	2492.79	348.968	35.3544	2.63973	34.4815	2.3252	0.133352	0.00704647	1.06088	-0.404623	-0.05
133.463	141.729	24.04	3.26465	0.470034	127.291	-16.4117	-1.91311	0.950085	4.30978	3331.39	-0.405726	0.464883	0.414384	91.5366	-13.0734	91.6428	-23.7677	107.994	-26.0259	0.396282	5.27548	5.02549	3.99193	5961.45	847.827	0.417054	0.425749	1867.48	2417.05	344.512	32.1596	2.66574	32.315	2.2354	0.120362	0.00709502	1.04946	-0.404271	-0.05
132.936	141.734	24.0181	3.26475	0.470435	127.336	-16.5215	-1.91697	0.964865	4.3384	3317.14	-0.425753	0.453375	0.41572	88.4072	-15.0944	88.0492	-26.1476	107.423	-27.2575	0.384252	5.19805	4.95222	3.96163	5909.4	845.537	0.402968	0.410606	1878.14	2325.17	337.57	29.3003	2.65256	29.7092	2.12455	0.108415	0.00703713	1.03768	-0.40392	-0.05
132.41	141.738	23.9961	3.26486	0.470847	127.382	-16.6334	-1.92002	0.978616	4.36995	3305.36	-0.249788	0.444058	0.416998	86.461	-17.1275	88.5706	-27.3739	106.821	-28.5169	0.389551	5.15745	4.914	3.96765	5865.18	849.34	0.392452	0.401933	1891.08	2193.67	318.93	28.9948	2.35444	27.1791	1.97977	0.105999	0.00621844	1.02771	-0.403568	-0.05
131.884	141.743	23.9742	3.26496	0.471246	127.426	-16.7442	-1.92301	0.992741	4.39392	3290.07	-0.138889	0.434218	0.418971	88.9989	-21.6186	93.06	-28.7991	106.157	-29.7208	-5817.57	5.15749	4.91454	4.03392	5821.2	861.782	0.380615	0.396718	1916.79	2083.14	302.036	28.0868	2.12543	24.6492	1.82603	0.100963	0.00557505	1.01647	-0.403216	-0.05
131.358	141.747	23.9523	3.26507	0.471663	127.472	-16.8596	-1.92331	1.00523	4.43169	3280.65	-0.139554	0.427208	0.420539	94.6258	-25.7589	97.2	-30.3104	105.502	-30.8946	-51597.7	5.12375	4.88284	4.00618	5781.12	862.414	0.377809	0.393786	1909.23	2070.23	296.024	27.4941	2.12866	24.2857	1.77366	0.0973665	0.005574	1.00798	-0.402864	-0.05
																																							
201.328	140.267	26.8592	3.23025	0.338635	114.871	-7.43923	-1.68723	0.137489	12.3181	7403.05	6.62835	2.24689	0.0823533	-3.88787	2.09722	-2.56	-54.5953	-0.546281	-23.7926	-0.0283265	10.8932	10.2368	17.0367	9596.33	2959.56	0.343327	1.07182	4509.55	16535.9	1830.05	176.784	20.3625	17309.9	578.327	2.0191	0.0395403	3.7581	-0.45	-0.04
200.788	140.27	26.8367	3.23032	0.338911	114.893	-7.53992	-1.74424	0.143763	11.7799	7585.85	7.06711	2.14208	0.0845132	-4.07384	3.76545	-7.03517	-56.0526	-0.187546	-22.3713	-0.0779286	10.4479	9.81946	16.7042	9627.19	2988.49	0.297972	0.984703	4611.66	16081.1	1625.35	153.246	18.2367	14442.7	514.687	1.63343	0.029442	3.64995	-0.449648	-0.04
200.248	140.273	26.8142	3.23038	0.339161	114.912	-7.63159	-1.79138	0.149036	11.349	7776.07	7.32216	2.05343	0.0861266	-2.31168	6.96352	-11.5099	-57.2852	0.825295	-20.7005	-0.127467	10.2033	9.59077	16.2233	9705.75	2926.12	0.283035	0.936805	4583.34	15344.9	1598.11	140.57	15.4971	12031.2	573.699	1.78768	0.0222406	3.56133	-0.449296	-0.04
199.708	140.276	26.7917	3.23046	0.33944	114.934	-7.73492	-1.83929	0.155333	10.8708	7947.91	7.50476	1.96674	0.0882064	-0.285582	11.5092	-15.7206	-57.4618	1.88421	-18.748	-0.165234	9.92451	9.32976	15.7914	9750.2	2894.83	0.264362	0.88643	4583.22	14725.9	1537.43	126.496	13.4029	10292.7	550.913	1.95294	0.0184019	3.46871	-0.448945	-0.04
199.168	140.279	26.7692	3.23052	0.339693	114.954	-7.8271	-1.87848	0.160845	10.3802	8126.63	7.62618	1.88279	0.0896572	3.99199	17.7581	-19.5542	-57.4811	3.4832	-16.7139	-0.19965	9.71739	9.13614	15.3239	9807.7	2827.54	0.253959	0.846932	4536.4	13972.1	1403.57	108.175	11.5791	8645.15	482.685	1.95703	0.0152362	3.38626	-0.448593	-0.04
198.628	140.282	26.7467	3.2306	0.339968	114.975	-7.92817	-1.91635	0.167211	9.95058	8285.05	7.68823	1.80322	0.0914251	6.83994	22.696	-22.8256	-56.4767	5.28495	-14.5005	-0.222034	9.49649	8.92948	14.8557	9847.28	2768.11	0.243362	0.807918	4491.56	13544.2	1379.07	100.547	10.6974	7622.13	428.827	2.04637	0.0144772	3.30385	-0.448241	-0.04
198.089	140.285	26.7243	3.23066	0.340226	114.995	-8.02104	-1.94871	0.172983	9.56646	8446.01	7.75519	1.7252	0.0927256	9.53896	26.83	-25.7159	-55.2537	7.31735	-12.3405	-0.242071	9.30111	8.74679	14.4065	9891.63	2704.16	0.234728	0.772699	4440.26	13342.7	1326.36	93.3489	10.0166	6833	368.612	2.21974	0.014189	3.228	-0.447889	-0.04
197.549	140.288	26.7018	3.23073	0.340496	115.016	-8.11386	-1.97506	0.178432	9.35212	8586.83	7.79674	1.66236	0.0939505	11.18	29.1716	-27.1934	-52.7825	9.56907	-10.1539	-0.249545	9.1314	8.58819	14.0261	9953.84	2652.21	0.227809	0.744084	4395.03	12782.5	1285.92	90.7394	9.68486	6031.05	316.884	2.14623	0.0141871	3.16505	-0.447538	-0.04
197.009	140.291	26.6793	3.2308	0.340761	115.037	-8.20235	-1.9986	0.183444	9.18621	8727.24	7.84987	1.60289	0.094957	12.6553	30.9486	-28.3419	-50.0834	11.8519	-8.02248	-0.255356	8.976	8.44303	13.6733	10024.3	2603.12	0.221582	0.717816	4352.04	12130.2	1235.49	87.0121	9.32555	5208.49	265.087	2.03869	0.0141657	3.10705	-0.447186	-0.04
196.47	140.294	26.6569	3.23087	0.341027	115.057	-8.28262	-2.01395	0.187754	9.0795	8847.81	7.91939	1.55338	0.0955555	15.7945	33.9828	-27.8089	-46.6551	14.2491	-6.06233	-0.247089	8.85055	8.32598	13.3922	10104.5	2564.37	0.216871	0.69759	4316.41	12039.7	1287.62	93.1673	9.06759	4942.89	265.428	2.24816	0.0139339	3.06146	-0.446834	-0.04
195.93	140.297	26.6344	3.23094	0.341297	115.078	-8.36368	-2.02884	0.192136	8.97675	8964.16	7.98331	1.50493	0.0961803	19	37.0783	-27.0029	-43.1241	16.7452	-4.07157	-0.236584	8.72568	8.20946	13.1143	10183	2526.28	0.212255	0.677765	4280.92	11882.1	1327.11	98.5367	8.85849	4664.16	262.026	2.40013	0.0137723	3.01647	-0.446482	-0.04
195.391	140.3	26.612	3.23101	0.341558	115.099	-8.43036	-2.03483	0.195325	8.94811	9065.72	8.0879	1.46578	0.0962799	23.2904	40.0755	-24.4039	-38.9361	19.3473	-2.21703	-0.211807	8.63734	8.1273	12.9183	10281.8	2499.19	0.209047	0.66391	4255.62	11502.3	1266.45	97.2079	8.73289	4319.04	225.809	2.19524	0.0135714	2.98434	-0.446131	-0.04
194.852	140.303	26.5896	3.23108	0.341834	115.12	-8.50178	-2.04106	0.198919	8.91253	9158.38	8.17106	1.42739	0.0965258	27.6538	43.2612	-21.4295	-34.7334	22.2163	-0.290773	-0.18464	8.54615	8.04241	12.7214	10369.8	2472.45	0.20586	0.650267	4229.99	11191	1243.36	96.702	8.65083	4050	203.641	2.04923	0.0135498	2.95129	-0.445779	-0.04
194.312	140.306	26.5671	3.23115	0.342092	115.14	-8.55467	-2.03873	0.201007	8.94671	9240.89	8.2975	1.39548	0.096109	32.9811	46.2661	-17.4762	-30.3895	24.6303	1.24976	-0.148336	8.49698	7.99708	12.6149	10481.4	2457.43	0.204092	0.642733	4216.52	11170.3	1282.36	99.7315	8.4068	3973.5	205.195	2.09858	0.0130272	2.93083	-0.445427	-0.04
193.773	140.309	26.5447	3.23123	0.342374	115.162	-8.61479	-2.03656	0.20371	8.96081	9311.68	8.38997	1.36549	0.095993	38.2915	49.3485	-12.8894	-26.0536	27.6537	2.9893	-0.10943	8.47072	7.97326	12.567	10577.6	2448.82	0.202988	0.639112	4212.2	11084	1295.81	101.44	8.42795	3888.09	203.801	2.09278	0.013252	2.90829	-0.445075	-0.04
193.234	140.312	26.5223	3.23129	0.342632	115.182	-8.65672	-2.02798	0.205012	9.01385	9374.77	8.5011	1.33972	0.0952908	43.9098	52.0093	-7.98032	-21.8256	30.0732	4.38524	-0.0641089	8.50125	8.00294	12.6339	10699.3	2451.9	0.203925	0.644132	4220.28	11035.4	1288.17	104.007	8.6326	3859.23	201.968	2.12252	0.013577	2.8962	-0.444724	-0.04
192.694	140.315	26.4998	3.23137	0.342915	115.204	-8.70086	-2.0168	0.206504	9.06563	9426.17	8.56553	1.31908	0.0948448	49.2929	54.4551	-2.21546	-17.5455	33.0198	5.89982	-0.0151858	8.61467	8.11064	12.8648	10813.9	2469	0.207327	0.661361	4246.51	10867	1278.3	103.603	8.6491	3813.82	199.091	2.05573	0.0135975	2.88482	-0.444372	-0.04
192.155	140.318	26.4774	3.23144	0.343174	115.225	-8.72951	-2.00112	0.20683	9.16368	9470.64	8.6097	1.30213	0.0939424	53.7536	55.9606	3.51599	-13.4017	35.3304	7.11362	0.0392047	8.78219	8.26932	13.169	10958	2487.08	0.213611	0.688301	4266.53	10656.4	1276.16	102.27	8.55666	3796.57	197.57	1.98547	0.0134361	2.88274	-0.44402	-0.04
191.616	140.321	26.455	3.23151	0.343453	115.246	-8.75662	-1.98237	0.206975	9.2882	9502.1	8.55731	1.29116	0.093186	58.5736	57.471	10.5617	-9.00064	37.9558	8.2895	0.103163	9.04409	8.51689	13.6124	11098.5	2510.96	0.223715	0.73005	4287.77	10443.2	1270.62	100.654	8.70456	3791.17	196.317	1.89735	0.0137828	2.88341	-0.443668	-0.04
191.077	140.324	26.4326	3.23158	0.343717	115.267	-8.77553	-1.96183	0.206402	9.46817	9527.7	8.46013	1.28344	0.0921973	62.7072	58.3014	17.756	-4.54925	40.2604	9.32623	0.174166	9.34175	8.79821	14.0736	11261.6	2528.24	0.236605	0.779186	4292.82	10282.3	1257.53	99.5919	9.1245	3818.06	194.542	1.82511	0.0147159	2.89062	-0.443317	-0.04
190.538	140.327	26.4102	3.23165	0.343992	115.288	-8.78879	-1.93794	0.205488	9.68059	9535.2	8.17419	1.27962	0.0912299	66.4819	58.7532	26.6402	0.421713	42.5413	10.194	0.263375	9.68204	9.11975	14.5345	11422.6	2532.78	0.253258	0.836991	4277.16	10096.7	1239.85	98.7141	9.08498	3852.74	192.34	1.73645	0.0147081	2.90057	-0.442965	-0.04
189.999	140.33	26.3878	3.23172	0.344262	115.309	-8.79971	-1.91363	0.204382	9.91573	9539.17	7.85203	1.27668	0.0902025	69.9858	58.963	35.6678	5.45792	44.7217	11.0151	0.357053	10.031	9.44952	14.9843	11590.2	2531.89	0.271146	0.897077	4252.68	9899.66	1221.48	97.8656	8.99702	3894.49	189.913	1.63979	0.0145985	2.91241	-0.442613	-0.04
189.46	140.333	26.3654	3.23179	0.344533	115.331	-8.8026	-1.88626	0.202719	10.1969	9514.67	7.2298	1.2779	0.0890897	72.3978	58.1122	46.9012	11.3583	46.7414	11.6171	0.483317	10.3251	9.72766	15.265	11765.7	2511.4	0.290162	0.950446	4203.76	10160.3	1273.99	104.295	9.5251	4193.84	217.702	1.89891	0.0158213	2.92938	-0.442261	-0.04
188.922	140.336	26.343	3.23186	0.344809	115.352	-8.80509	-1.85841	0.201028	10.4706	9485.27	6.56667	1.27962	0.0880002	74.8589	57.269	58.6631	17.4339	48.763	12.1915	0.613028	10.6021	9.98973	15.5272	11935.5	2492.12	0.308099	1.00056	4157.14	10345.1	1315.56	109.521	9.95827	4442.78	239.588	2.09268	0.0168466	2.94597	-0.44191	-0.04
188.383	140.339	26.3206	3.23193	0.345075	115.373	-8.80313	-1.83021	0.199252	10.7838	9423.08	5.61774	1.28238	0.0869249	76.1012	55.5635	71.5315	24.0523	50.5754	12.617	0.774265	10.7953	10.173	15.5977	12105.4	2455.17	0.325787	1.03762	4093.71	10065.4	1317.05	108.102	9.87002	4522.14	236.967	1.91407	0.016658	2.96476	-0.441558	-0.04
187.844	140.342	26.2982	3.23201	0.345358	115.395	-8.79967	-1.80032	0.19732	11.0801	9349.17	4.60772	1.2874	0.0859223	77.7974	54.0954	85.4167	30.9237	52.3341	12.9805	0.938447	10.955	10.3247	15.6255	12261.3	2421.08	0.340945	1.0676	4030.83	9965.31	1320.41	108.47	9.90434	4661.94	235.967	1.8498	0.0168172	2.98304	-0.441206	-0.04
187.306	140.345	26.2758	3.23208	0.345622	115.415	-8.79342	-1.7704	0.195405	11.4216	9241.77	3.38808	1.29409	0.0849924	77.1988	51.3829	98.7732	37.7677	53.8589	13.2514	1.12515	11.0215	10.3884	15.4292	12424.8	2368.1	0.356223	1.08156	3944.81	10367.9	1288.74	114.149	10.4161	5123.52	228.665	2.00494	0.0179794	3.0042	-0.440854	-0.04
186.767	140.348	26.2535	3.23215	0.345908	115.438	-8.78471	-1.73895	0.193338	11.7331	9115.32	2.13102	1.30376	0.0842202	77.5743	49.3142	112.659	44.4597	55.2047	13.4199	1.30679	11.0652	10.4308	15.1892	12565.3	2313.48	0.370077	1.09089	3851.66	10524.4	1257.7	116.678	10.6094	5354.21	223.014	2.02572	0.0185276	3.02401	-0.440503	-0.04
186.229	140.351	26.2311	3.23222	0.346173	115.458	-8.77513	-1.70903	0.19146	12.0831	8960.3	0.778207	1.3135	0.0834974	75.9923	46.273	125.019	50.7133	56.4806	13.5682	1.49874	11.0153	10.385	14.7856	12715	2247.01	0.383081	1.084	3751.65	10338.9	1241.58	115.581	10.5321	5467.04	214.836	1.82802	0.0182618	3.04537	-0.440151	-0.04
185.69	140.354	26.2087	3.2323	0.346459	115.48	-8.7641	-1.67791	0.189523	12.3835	8783.5	-0.527865	1.32646	0.0830273	74.7428	43.549	135.567	55.5385	57.5392	13.6038	1.65861	10.9151	10.2916	14.2587	12828.1	2165.44	0.396127	1.06988	3628.84	10403.4	1289.32	115.6	10.8114	5697.72	229.385	1.76921	0.0189275	3.06441	-0.439799	-0.04
185.152	140.357	26.1863	3.23237	0.346726	115.501	-8.75553	-1.64883	0.187894	12.6806	8586.98	-1.83261	1.33797	0.0825818	72.0443	40.0822	143.967	59.5423	58.6558	13.6524	1.8074	10.717	10.106	13.65	12936.1	2084.5	0.404389	1.03739	3522.02	10622.1	1396.92	119.751	11.4015	6133.35	268.329	1.84896	0.0201802	3.08309	-0.439447	-0.04
184.614	140.36	26.164	3.23244	0.347011	115.523	-8.74499	-1.61888	0.186247	12.9454	8375.92	-2.94535	1.35195	0.0823186	70.5111	37.4527	147.924	60.8653	59.4624	13.5635	1.89583	10.4295	9.83599	12.978	13007.8	1995.31	0.409465	0.992762	3420.32	10605.9	1408.13	122.77	11.3749	6286.53	269.576	1.84745	0.0201171	3.10007	-0.439095	-0.04
184.076	140.363	26.1416	3.23251	0.34728	115.544	-8.73645	-1.59026	0.184795	13.206	8154.89	-4.00655	1.36513	0.082053	68.5958	34.6218	150.461	61.6134	60.3215	13.49	1.9696	10.1105	9.53619	12.4398	13070.2	1934.87	0.404539	0.937956	3373.49	10483.4	1391.01	124.768	11.1545	6384.43	257.273	1.76504	0.019571	3.11712	-0.438744	-0.04
