I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
155.639	137.507	24.9614	3.16529	0.0905272	103.014	-7.9777	-0.210242	0.133349	23.7257	3814.18	-0.660516	1.83729	0.064063	23.2264	11.2851	13.1778	-8.0308	-10.5388	3.32185	0.317796	13.9772	13.259	29.7568	11616.3	4186.66	0.461976	2.18548	6419.29	5535.23	438.931	58.9811	7.88262	18.0947	1.55182	0.105821	0.00883351	3.83655	-0.421859	-0.01
155.103	137.508	24.9391	3.16531	0.0906032	103.016	-8.01935	-0.204133	0.13585	23.2318	3839.43	-0.298464	1.81729	0.0653689	22.6421	10.881	12.5521	-7.71712	-10.7858	3.52455	0.296741	14.0326	13.3129	29.7198	11573	4140.23	0.463117	2.19146	6379.45	5769.03	412.963	57.508	7.45359	17.3563	1.38926	0.101332	0.00810467	3.78945	-0.421508	-0.01
154.568	137.509	24.9169	3.16533	0.0906782	103.018	-8.06147	-0.196991	0.138429	22.7608	3852.54	0.0586605	1.79727	0.0667057	21.8944	11.0053	11.7725	-7.06814	-11.0231	3.73502	0.274117	14.0824	13.3616	29.6409	11541.6	4086.83	0.464613	2.1936	6332.69	5522.02	391.577	54.351	7.06654	16.2625	1.26405	0.0926082	0.00740735	3.74303	-0.421156	-0.01
154.033	137.51	24.8947	3.16535	0.0907546	103.019	-8.10394	-0.189551	0.141045	22.2933	3862.32	0.414723	1.7773	0.0680644	21.0949	11.2628	10.936	-6.35199	-11.261	3.9486	0.250768	14.1317	13.4097	29.5516	11514.3	4031.29	0.466261	2.19493	6283.7	5151.65	371.424	50.8021	6.69085	15.0679	1.14752	0.0830534	0.00672021	3.6966	-0.420804	-0.01
153.498	137.51	24.8725	3.16537	0.0908305	103.021	-8.14677	-0.181272	0.143746	21.8444	3859.1	0.703093	1.75968	0.0695526	21.3719	11.6045	11.2333	-5.83329	-11.4763	4.15933	0.251339	14.1947	13.4709	29.4448	11489.2	3967.88	0.469358	2.19715	6224.6	5464.29	368.424	49.5479	6.51322	14.4219	1.12851	0.0769344	0.00640049	3.65116	-0.420452	-0.01
152.963	137.511	24.8503	3.16539	0.0909064	103.023	-8.18965	-0.172874	0.14646	21.3971	3854.66	0.982592	1.7421	0.0710472	21.5099	11.8621	11.3871	-5.44021	-11.6919	4.36946	0.249086	14.2579	13.5323	29.3321	11464.6	3903.29	0.472564	2.19898	6164.1	5791.68	364.928	48.3307	6.33991	13.8011	1.10905	0.0710827	0.00608987	3.60584	-0.420101	-0.01
152.428	137.512	24.8281	3.16541	0.0909833	103.024	-8.23322	-0.163523	0.149286	20.9538	3844.44	1.2051	1.72304	0.0725375	18.9053	10.9345	8.65057	-6.56565	-11.9383	4.57675	0.188888	14.3176	13.5904	29.1641	11447	3829.86	0.47632	2.19643	6093.67	5754.5	339.96	45.7318	6.04088	13.0649	0.999913	0.0660054	0.00557864	3.56118	-0.419749	-0.01
151.893	137.513	24.8059	3.16543	0.0910587	103.026	-8.27665	-0.154054	0.152119	20.5132	3851.27	1.40218	1.70406	0.0740306	16.0716	9.98281	6.47216	-7.54778	-12.1879	4.77895	0.140457	14.3694	13.6409	28.9738	11421.1	3755.83	0.479811	2.19116	6022.21	5702.91	319.643	43.5017	5.75696	12.3069	0.908065	0.0615049	0.0050723	3.51676	-0.419397	-0.01
151.358	137.514	24.7837	3.16545	0.091136	103.028	-8.32071	-0.143794	0.155073	20.0842	3926.44	1.50517	1.68549	0.0756031	12.1729	9.00988	6.3603	-7.94953	-12.4725	4.96904	0.136815	14.4105	13.6814	28.735	11370.1	3679.41	0.483651	2.18166	5945.97	5605.89	319.377	42.6805	5.53212	11.4583	0.89159	0.059523	0.00462496	3.4728	-0.419045	-0.01
150.824	137.515	24.7615	3.16547	0.0912114	103.029	-8.36478	-0.133388	0.158048	19.6645	3976.76	1.58101	1.66936	0.0773066	10.0045	8.78555	7.71551	-7.77519	-12.7849	5.15734	0.159804	14.4545	13.7245	28.5106	11304.1	3604.07	0.488036	2.17417	5872.35	5536.85	310.612	41.5386	5.32206	10.6725	0.84999	0.057092	0.00421288	3.42917	-0.418693	-0.01
150.289	137.516	24.7393	3.16549	0.0912891	103.031	-8.40974	-0.122445	0.161139	19.2629	3978.91	1.60634	1.65841	0.0793395	11.0831	10.1639	12.0823	-6.35272	-13.1761	5.34763	0.237349	14.526	13.7938	28.3513	11211	3530.39	0.494945	2.17714	5802.43	5531.54	285.24	39.6527	5.14591	10.0311	0.76105	0.0536501	0.00389293	3.38586	-0.418342	-0.01
149.755	137.516	24.7171	3.16551	0.0913647	103.033	-8.45475	-0.111286	0.164265	18.8746	3977.68	1.57357	1.6466	0.0813565	12.2118	11.6259	14.6568	-5.19736	-13.6099	5.54028	0.280444	14.5965	13.8622	28.207	11123.5	3458.16	0.502234	2.18147	5737.23	5469.63	272.726	37.703	4.96743	9.3417	0.710192	0.0503239	0.00360332	3.34302	-0.41799	-0.01
149.221	137.517	24.6949	3.16553	0.0914427	103.035	-8.50057	-0.0996699	0.167496	18.5014	3971.21	1.47433	1.63416	0.0834262	13.3802	13.1914	15.2629	-4.34161	-14.1164	5.74027	0.285347	14.6801	13.9431	28.0941	11042.3	3385.82	0.511091	2.19105	5674.62	5346.3	275.709	35.736	4.7873	8.61816	0.708185	0.0472014	0.00336045	3.30045	-0.417638	-0.01
148.687	137.518	24.6728	3.16555	0.0915184	103.036	-8.54676	-0.0878742	0.170797	18.1315	3958.38	1.35397	1.62167	0.0855448	14.2101	14.44	14.9957	-3.74605	-14.6897	5.92799	0.275391	14.7665	14.0266	28.007	10966	3318.03	0.520321	2.20328	5617.92	5235.12	265.318	33.8343	4.61715	7.9933	0.675818	0.0438825	0.00316855	3.25819	-0.417286	-0.01
148.153	137.519	24.6506	3.16557	0.0915968	103.038	-8.59393	-0.0757787	0.174209	17.7644	3940.09	1.21854	1.60941	0.087763	14.8131	15.4597	14.0923	-3.34751	-15.3346	6.11123	0.254763	14.8658	14.1223	27.9436	10893.6	3251.24	0.530877	2.21996	5562.29	5132.66	245.744	32.0122	4.43491	7.45987	0.624898	0.0404872	0.00300777	3.21592	-0.416935	-0.01
147.619	137.52	24.6284	3.16559	0.0916726	103.04	-8.64265	-0.0632685	0.177854	17.3629	3928.75	1.02983	1.59542	0.0900674	14.2966	16.1135	12.7434	-3.21133	-16.0501	6.28936	0.227537	14.9677	14.2206	27.8985	10823.1	3190.2	0.541599	2.2391	5511.25	5215.86	236.011	30.6616	4.25219	7.03267	0.591968	0.0382525	0.00281713	3.17245	-0.416583	-0.01
147.085	137.521	24.6063	3.16561	0.0917514	103.041	-8.6927	-0.0504419	0.181655	16.9491	3919.64	0.81788	1.58089	0.092468	13.2735	16.6407	11.1065	-3.17547	-16.819	6.46941	0.196158	15.0818	14.3304	27.866	10754.4	3129.4	0.553554	2.26191	5459.09	5349.46	229.966	29.3919	4.06387	6.66005	0.566785	0.036426	0.00261966	3.1283	-0.416231	-0.01
146.552	137.522	24.5841	3.16563	0.0918274	103.043	-8.74434	-0.0373103	0.185662	16.547	3910.25	0.655387	1.56811	0.0951356	12.5885	17.1103	10.5638	-2.94964	-17.6908	6.61853	0.183243	15.2149	14.4584	27.8765	10681.8	3077.39	0.566569	2.29218	5410.75	5370.5	217.9	27.7396	3.88502	6.28529	0.532136	0.0339641	0.00244199	3.0839	-0.415879	-0.01
146.018	137.522	24.5619	3.16565	0.0919065	103.045	-8.79697	-0.0239988	0.189774	16.1486	3900.41	0.500309	1.5558	0.0979199	11.9447	17.5963	10.1815	-2.68392	-18.6086	6.76468	0.173336	15.3629	14.6005	27.8995	10609.4	3025.23	0.581043	2.32672	5360.06	5361.47	205.173	25.9745	3.70936	5.93108	0.496645	0.031441	0.00227743	3.03927	-0.415528	-0.01
145.485	137.523	24.5398	3.16567	0.0919853	103.047	-8.8522	-0.010613	0.194188	15.7677	3888.67	0.348537	1.54387	0.100976	10.1098	18.1866	9.93984	-2.43774	-19.6104	6.85944	0.16611	15.5407	14.7709	27.952	10535.5	2979.82	0.597855	2.37071	5306.07	5398.71	207.763	24.0086	3.54281	5.59861	0.519833	0.0293621	0.00213606	2.99443	-0.415176	-0.01
144.952	137.524	24.5176	3.16569	0.0920621	103.048	-8.90738	0.00272705	0.198606	15.3876	3876.95	0.210133	1.5322	0.104051	8.35524	18.7917	9.85822	-2.15876	-20.6137	6.94766	0.161047	15.7205	14.9434	28.0084	10460.2	2935.44	0.614606	2.4153	5251.75	5443.52	209.6	22.0989	3.36881	5.2767	0.53983	0.0272429	0.00199066	2.94965	-0.414824	-0.01
144.419	137.525	24.4955	3.16572	0.0921418	103.05	-8.9656	0.0161498	0.203408	15.0156	3863.74	0.197263	1.52273	0.10762	7.12157	19.577	11.2825	-1.54331	-21.7849	6.99643	0.177193	15.9588	15.1715	28.0682	10374.3	2888.75	0.637195	2.47482	5177.17	5535.91	199.508	20.4223	3.12584	5.19336	0.518257	0.0252524	0.00184381	2.90457	-0.414472	-0.01
143.886	137.526	24.4733	3.16574	0.0922181	103.052	-9.02377	0.02946	0.208224	14.6408	3847.29	0.191317	1.51343	0.111211	6.39187	20.3977	12.2974	-0.980398	-22.9487	7.03634	0.187436	16.1977	15.4001	28.1215	10289.2	2842	0.659414	2.53375	5099.78	5564.48	189.435	18.9349	2.87359	5.05911	0.495674	0.0232385	0.00168874	2.85952	-0.414121	-0.01
143.353	137.527	24.4512	3.16576	0.0922983	103.054	-9.08534	0.0427417	0.213492	14.2577	3817.07	0.212296	1.5041	0.115214	7.32599	21.3295	12.0246	-0.665262	-24.2515	7.04499	0.17953	16.4435	15.6354	28.0848	10205.4	2788.95	0.684635	2.59262	5002.96	5332.98	181.696	18.1302	2.60876	4.84402	0.476627	0.0217422	0.00154886	2.81372	-0.413769	-0.01
142.82	137.528	24.4291	3.16578	0.0923747	103.055	-9.14748	0.0558617	0.218821	13.8793	3791.02	0.262344	1.49426	0.119222	7.53456	22.1486	11.6333	-0.403768	-25.5667	7.04454	0.170188	16.692	15.8732	28.0197	10123	2732.09	0.710473	2.65066	4898.38	5244.94	175.376	17.234	2.39969	4.74143	0.461977	0.0202859	0.00143783	2.76797	-0.413417	-0.01
142.288	137.529	24.4069	3.1658	0.0924552	103.057	-9.21355	0.0688829	0.224588	13.5138	3772	0.373708	1.48225	0.123449	6.45663	22.7666	10.8474	-0.276464	-27.0322	7.02179	0.15659	16.9235	16.095	27.8329	10042.3	2666.67	0.739108	2.70291	4778.23	5387.65	172.498	16.4025	2.28637	4.94186	0.462335	0.0193624	0.00139377	2.72172	-0.413065	-0.01
141.756	137.529	24.3848	3.16582	0.0925318	103.059	-9.28048	0.0817305	0.230453	13.1529	3747.99	0.459333	1.47102	0.127816	6.51557	23.7153	11.6656	0.130983	-28.4942	6.99369	0.162075	17.1473	16.3095	27.5848	9960.12	2594.47	0.768884	2.75134	4648.44	5488.42	167.221	15.6549	2.179	5.11655	0.453162	0.0186289	0.00134531	2.6757	-0.412714	-0.01
141.223	137.53	24.3627	3.16584	0.0926127	103.061	-9.35102	0.0944954	0.236722	12.7984	3717.62	0.518973	1.45919	0.132489	8.04135	25.0625	14.4587	0.83603	-30.054	6.95422	0.191283	17.3278	16.4828	27.2139	9876.17	2517.25	0.799683	2.78857	4512.51	5533.9	159.598	15.1427	2.08799	5.38399	0.439362	0.0184545	0.00131347	2.62945	-0.412362	-0.01
140.691	137.531	24.3406	3.16586	0.0926894	103.062	-9.42259	0.10705	0.243122	12.4517	3679.77	0.562779	1.44526	0.13705	7.13806	26.1926	16.9575	1.52978	-31.6358	6.91368	0.21519	17.4685	16.6183	26.7349	9789.79	2433.36	0.830229	2.81366	4368.9	5529.51	152.334	14.8435	1.96256	5.56362	0.428301	0.0185784	0.00124696	2.58362	-0.41201	-0.01
140.159	137.532	24.3185	3.16588	0.0927707	103.064	-9.49727	0.119514	0.249885	12.1129	3635.97	0.597947	1.42815	0.141613	4.39143	27.1167	19.548	2.17908	-33.3131	6.86744	0.238686	17.54	16.688	26.1465	9701.21	2349.99	0.858396	2.82147	4228.14	5454.29	146.655	14.6413	1.81299	5.77653	0.42709	0.0191828	0.00116641	2.53774	-0.411658	-0.01
139.627	137.533	24.2964	3.1659	0.0928475	103.066	-9.57316	0.131681	0.256841	11.7802	3587.26	0.533196	1.41339	0.146578	8.03983	28.4438	28.0271	3.43734	-34.9886	6.81985	0.320088	17.5701	16.7183	25.468	9607.39	2262.1	0.88842	2.82073	4084.47	5461.1	138.437	13.836	1.64628	5.98385	0.406131	0.018699	0.00108558	2.4923	-0.411307	-0.01
139.095	137.534	24.2743	3.16592	0.0929291	103.068	-9.65171	0.143743	0.264123	11.4551	3535.93	0.426584	1.39832	0.151785	15.1201	29.9493	40.3259	5.01253	-36.7237	6.76466	0.439341	17.5452	16.6962	24.7393	9509.32	2178.39	0.915754	2.80783	3948.53	5476.28	129.585	12.6666	1.47171	6.27679	0.378331	0.0179134	0.00100775	2.4469	-0.410955	-0.01
138.564	137.535	24.2522	3.16594	0.0930061	103.069	-9.73198	0.155686	0.271673	11.1455	3469.22	0.272198	1.38004	0.156849	19.3144	31.8177	39.8208	5.58344	-38.4841	6.69974	0.424894	17.4502	16.6076	23.9158	9442.86	2094.17	0.943352	2.78145	3814.74	5671.86	126.457	12.086	1.35895	7.12031	0.384612	0.0180642	0.00101685	2.40206	-0.410603	-0.01
138.032	137.536	24.2301	3.16596	0.0930881	103.071	-9.8146	0.167608	0.27952	10.8432	3398.52	0.106588	1.36009	0.16195	23.1701	33.7427	36.3517	5.93815	-40.2969	6.62448	0.379164	17.3111	16.4768	23.0703	9381.59	2015.05	0.967259	2.74507	3688.41	5982.11	125.16	11.623	1.27191	8.27146	0.401879	0.0186769	0.00105934	2.35729	-0.410251	-0.01
137.501	137.536	24.208	3.16598	0.0931677	103.073	-9.90001	0.179267	0.287712	10.566	3338.72	-0.159832	1.33627	0.166746	12.0901	33.7018	22.5002	5.02864	-42.1542	6.54641	0.24197	17.1214	16.2979	22.1904	9340.59	1933.48	0.996845	2.70444	3566.98	5889.08	126.417	10.8187	1.19976	8.67946	0.427745	0.0195368	0.00107185	2.31369	-0.4099	-0.01
136.97	137.537	24.1859	3.166	0.0932476	103.075	-9.98602	0.190895	0.295981	10.2909	3279.65	-0.430526	1.3122	0.171557	1.22519	33.6228	9.60017	4.21503	-44.0219	6.46684	0.114046	16.9231	16.1107	21.3113	9298.09	1852.85	1.02611	2.66241	3447.51	5800.98	127.605	10.0142	1.12809	9.05649	0.452927	0.020387	0.00108133	2.27019	-0.409548	-0.01
136.439	137.538	24.1638	3.16603	0.0933304	103.077	-10.0772	0.202287	0.304968	10.0184	3221.81	-0.66282	1.28905	0.176885	12.3823	35.22	27.3314	6.55638	-45.971	6.37118	0.271513	16.6637	15.8653	20.4852	9204.34	1785.58	1.04715	2.60817	3348.86	6095.76	123.596	9.56483	1.03384	9.53647	0.449272	0.0203308	0.00105558	2.22731	-0.409196	-0.01
135.908	137.539	24.1417	3.16605	0.0934076	103.078	-10.1673	0.213649	0.313805	9.74972	3147.09	-0.891852	1.26624	0.182163	21.488	36.7952	41.3232	8.6282	-47.8932	6.2849	0.394536	16.4021	15.6177	19.6602	9118.86	1718.44	1.06781	2.55314	3250.92	6370.03	123.055	9.07308	0.944021	9.94476	0.45297	0.0202654	0.0010283	2.18461	-0.408844	-0.01
135.377	137.54	24.1196	3.16607	0.0934908	103.08	-10.2632	0.224728	0.323301	9.52095	2978.9	-1.11389	1.2422	0.187576	27.0172	38.4648	44.7797	9.71581	-49.8718	6.17596	0.413689	16.0509	15.2848	18.8498	9053.2	1661.88	1.07312	2.47359	3171.39	6313.77	140.395	8.76391	0.870765	10.3566	0.494757	0.020483	0.00102804	2.14325	-0.408492	-0.01
134.846	137.541	24.0975	3.16609	0.0935682	103.082	-10.3585	0.235731	0.33276	9.28552	2841.76	-1.2927	1.21737	0.192836	26.3478	39.2633	42.1679	9.86854	-51.8208	6.07202	0.380743	15.7103	14.962	18.0638	8986.85	1606.72	1.07886	2.39713	3093.9	6258.38	152.635	8.44258	0.803149	10.7604	0.518369	0.0211411	0.00103558	2.1019	-0.408141	-0.01
134.316	137.542	24.0755	3.16611	0.0936517	103.084	-10.4593	0.246369	0.343045	9.04986	2758.84	-1.36954	1.18976	0.198016	11.6554	37.5192	24.8962	7.39853	-53.7868	5.92537	0.223861	15.3572	14.6271	17.3382	8910.38	1558.73	1.07855	2.31885	3026.62	6241.84	158.171	8.22327	0.765128	11.3485	0.51075	0.0233142	0.00109309	2.06108	-0.407789	-0.01
133.786	137.543	24.0534	3.16613	0.0937293	103.085	-10.56	0.256846	0.353316	8.82226	2687.47	-1.42505	1.16297	0.203298	0.636858	35.8402	14.7258	5.72688	-55.7315	5.78562	0.128033	15.0285	14.3155	16.6691	8814.23	1515.31	1.07734	2.24639	2964.79	6214.17	169.71	7.97276	0.718213	11.8801	0.519947	0.024694	0.00113327	2.02047	-0.407437	-0.01
133.255	137.544	24.0313	3.16615	0.0938132	103.087	-10.6659	0.266837	0.364285	8.62068	2646.7	-1.44854	1.13705	0.208932	-5.64965	34.2111	13.9939	5.21463	-57.6797	5.60386	0.116867	14.711	14.0145	16.0888	8689.04	1480.96	1.06924	2.17597	2915.17	6192.12	193.33	7.77678	0.672008	12.5306	0.559515	0.0254555	0.00116133	1.98072	-0.407085	-0.01
132.725	137.545	24.0093	3.16617	0.0938909	103.089	-10.7721	0.276629	0.3754	8.41411	2599.28	-1.43304	1.11237	0.214833	-11.9948	32.9604	15.1254	5.42672	-59.5969	5.42096	0.121475	14.4038	13.7232	15.552	8549.13	1451.71	1.05733	2.10661	2871.52	6184.52	215.348	7.6672	0.628142	13.1463	0.599219	0.0257652	0.00119681	1.94103	-0.406734	-0.01
132.195	137.545	23.9872	3.1662	0.0939752	103.091	-10.8831	0.285925	0.387258	8.2147	2545.14	-1.37954	1.08838	0.221087	-18.5002	32.0988	18.5385	6.44187	-61.4762	5.18733	0.144986	14.0877	13.4233	15.0513	8397.92	1427.6	1.03878	2.03397	2834.9	6190.31	241.33	7.68892	0.587641	13.9211	0.653273	0.0257415	0.00124449	1.90202	-0.406382	-0.01
131.666	137.546	23.9652	3.16622	0.094053	103.093	-10.9954	0.294753	0.399341	8.01859	2486.86	-1.34142	1.06541	0.227774	-22.2397	31.7092	22.2943	7.6217	-63.2943	4.95669	0.170691	13.7626	13.1148	14.5538	8242.4	1405	1.0172	1.95817	2800.31	6045	276.873	8.32489	0.541502	13.8576	0.70661	0.027202	0.00125122	1.86305	-0.40603	-0.01
131.136	137.547	23.9431	3.16624	0.0941377	103.095	-11.1119	0.302884	0.412064	7.83736	2426.01	-1.31038	1.04306	0.234838	-24.6823	31.4206	26.6555	8.94535	-65.0251	4.68133	0.199865	13.4227	12.7921	14.0542	8084.36	1382.87	0.993016	1.87956	2766.69	5765.65	320.679	9.58323	0.48838	13.2232	0.77481	0.029936	0.00122905	1.82486	-0.405678	-0.01
130.607	137.548	23.9211	3.16626	0.0942157	103.096	-11.2308	0.310521	0.425274	7.65388	2352.27	-1.3001	1.02103	0.242345	-20.0312	32.5145	27.6901	9.55666	-66.757	4.40429	0.204015	13.0762	12.4631	13.5548	7945.06	1361.31	0.967335	1.79975	2733.58	5743.49	363.578	10.6271	0.510449	14.2904	0.84967	0.0305018	0.00138597	1.78651	-0.405327	-0.01
130.077	137.549	23.899	3.16628	0.0943008	103.098	-11.3532	0.317445	0.439101	7.48063	2273.99	-1.29541	0.999575	0.250178	-11.9195	34.2065	27.5315	9.93317	-68.4105	4.08639	0.19885	12.7253	12.1298	13.058	7812.25	1339.67	0.941276	1.72067	2700.27	5787.22	408.326	11.9627	0.575905	15.9231	0.94293	0.0304588	0.00164327	1.74892	-0.404975	-0.01
129.548	137.55	23.877	3.1663	0.094379	103.1	-11.4792	0.323615	0.453485	7.30653	2207.02	-1.34516	0.975517	0.257603	-7.64511	35.7421	26.0186	9.98829	-70.0023	3.76309	0.185014	12.3736	11.7958	12.5683	7730.54	1318.44	0.914592	1.64218	2667.55	5812.21	465.558	14.1551	0.597661	18.0764	1.06147	0.0333893	0.0016786	1.71132	-0.404623	-0.01
129.019	137.551	23.855	3.16632	0.0944644	103.102	-11.6078	0.328961	0.468303	7.14444	2142.6	-1.40322	0.951318	0.264969	-3.28008	37.4453	23.8904	9.97446	-71.4899	3.40838	0.167128	12.0248	11.4644	12.0884	7663.83	1297.29	0.888327	1.56601	2634.88	5824.45	522.273	17.0675	0.628174	20.285	1.19386	0.037453	0.00167508	1.67467	-0.404271	-0.01
128.491	137.552	23.8329	3.16635	0.0945471	103.104	-11.7419	0.332586	0.483996	6.99326	2072.39	-1.50362	0.927493	0.272594	-6.02829	37.7376	25.8654	10.8886	-72.7842	3.04774	0.177193	11.6795	11.1362	11.6235	7592.61	1276.44	0.862258	1.49273	2602.56	5899.82	555.223	19.3822	0.704515	24.0475	1.34065	0.0403055	0.00169538	1.63876	-0.40392	-0.01
127.962	137.553	23.8109	3.16637	0.0946286	103.105	-11.8764	0.336097	0.499764	6.84165	2001.72	-1.60686	0.90378	0.280307	-9.3109	37.8588	27.9284	11.8299	-74.0781	2.69022	0.187833	11.3335	10.8074	11.1583	7517.81	1255.55	0.836138	1.41942	2570.19	5965.78	587.924	21.8217	0.797339	27.8472	1.49944	0.0434582	0.00174742	1.60282	-0.403568	-0.01
127.433	137.554	23.7889	3.16639	0.0947148	103.107	-12.0162	0.336473	0.5166	6.70185	1930.08	-1.72456	0.881799	0.288654	-17.7484	36.1426	29.3976	12.8643	-75.0847	2.34081	0.193702	10.9956	10.4861	10.7141	7406.52	1234.75	0.811186	1.35129	2537.56	5817.9	610.661	26.6907	1.16799	29.9066	1.71417	0.0508202	0.00222908	1.56863	-0.403216	-0.01
126.905	137.555	23.7669	3.16641	0.0947933	103.109	-12.1565	0.337464	0.533455	6.5554	1857.29	-1.84183	0.859989	0.297413	-22.1286	35.6768	32.0043	14.4124	-76.1991	1.99828	0.206431	10.6507	10.1582	10.2591	7297.17	1213.64	0.785547	1.28096	2504.58	5703.9	638.574	31.4619	1.46461	32.6725	1.96095	0.0587351	0.0026089	1.53353	-0.402864	-0.01
126.377	137.556	23.7448	3.16643	0.09488	103.111	-12.302	0.334469	0.551228	6.43084	1784.14	-1.95404	0.841702	0.307354	-11.0273	40.4552	41.0276	19.2841	-76.8818	1.65795	0.25753	10.3258	9.84928	9.84185	7197.97	1193.32	0.761812	1.21817	2472.55	5519.03	679.676	36.3613	1.71519	34.4278	2.2277	0.0684351	0.00271515	1.50075	-0.402513	-0.01
125.849	137.556	23.7228	3.16645	0.0949585	103.113	-12.4491	0.331872	0.569347	6.29609	1707.53	-2.05245	0.821627	0.317133	-2.17239	44.1378	45.1704	22.071	-77.6738	1.31968	0.278906	9.99128	9.53113	9.41169	7114.04	1172.48	0.737281	1.15318	2439.72	5371.82	718.601	41.7127	1.98743	36.6618	2.50015	0.0795197	0.00290728	1.46692	-0.402161	-0.01
125.321	137.557	23.7008	3.16648	0.0950456	103.115	-12.5988	0.324733	0.588352	6.16877	1625.45	-2.11486	0.800034	0.326005	3.72147	46.6089	39.1263	21.0302	-78.0499	1.01837	0.238048	9.67231	9.22771	9.01067	7065.9	1152.11	0.714498	1.09455	2406.91	5405.09	724.768	45.665	2.32072	39.1358	2.62405	0.0878506	0.0031926	1.43528	-0.401809	-0.01
124.793	137.558	23.6788	3.1665	0.0951243	103.117	-12.7516	0.3177	0.607879	6.03929	1550.97	-2.15943	0.777404	0.33504	4.75608	47.1838	32.4507	19.4244	-78.4968	0.710445	0.194897	9.34858	8.91973	8.60501	7012.64	1131.49	0.691108	1.03478	2374.12	5316	732.857	50.4163	2.78025	40.2965	2.75307	0.098592	0.00372566	1.40271	-0.401457	-0.01
124.266	137.559	23.6568	3.16652	0.0952119	103.118	-12.9048	0.305887	0.627829	5.92585	1490.52	-2.17512	0.755226	0.343414	-4.04211	44.1509	21.2759	15.6928	-78.4912	0.442173	0.128016	9.04912	8.63483	8.23786	6958.16	1112.03	0.669755	0.98193	2342.86	5021.81	727.714	54.4183	3.41483	38.5334	2.78897	0.108861	0.0045415	1.37258	-0.401106	-0.01
123.738	137.56	23.6348	3.16654	0.0952907	103.12	-13.063	0.29322	0.648741	5.80185	1423.89	-2.15728	0.732908	0.352619	-6.66297	43.1655	17.9189	15.0091	-78.4075	0.182299	0.105709	8.74056	8.3412	7.86113	6887.29	1091.91	0.647745	0.927782	2310.58	4785.04	720.357	56.7173	3.88743	37.1356	2.79289	0.114901	0.00510518	1.34145	-0.400754	-0.01
123.211	137.561	23.6128	3.16656	0.0953787	103.122	-13.2196	0.275118	0.669874	5.68483	1353.62	-2.10481	0.712435	0.361698	-5.53154	43.2884	20.7898	16.6283	-77.7962	-0.0188432	0.119439	8.45156	8.06616	7.51396	6802.92	1072.63	0.627633	0.87934	2278.91	4608.96	712.74	56.3714	4.10271	36.0542	2.77372	0.114835	0.00532088	1.31268	-0.400402	-0.01
122.684	137.562	23.5908	3.16658	0.0954576	103.124	-13.382	0.255492	0.69179	5.58052	1293.77	-2.02989	0.691508	0.371134	-0.123057	45.8225	25.4159	19.9329	-77.1017	-0.209931	0.142239	8.15855	7.78727	7.16366	6726.49	1052.98	0.607365	0.830847	2246.38	4515.18	688.148	57.0253	4.29868	35.6436	2.66787	0.116515	0.00555154	1.2836	-0.40005	-0.01
122.157	137.563	23.5689	3.16661	0.095546	103.126	-13.54	0.230691	0.713241	5.49982	1242.54	-1.94001	0.672377	0.380013	8.19958	49.8509	32.3259	24.6086	-76.0021	-0.352213	0.177632	7.88751	7.52927	6.84337	6655.58	1034.46	0.589121	0.787802	2214.79	4463.29	651.569	57.9516	4.34371	35.5144	2.50868	0.118849	0.00564397	1.25718	-0.399698	-0.01
121.631	137.564	23.5469	3.16663	0.0956251	103.128	-13.7034	0.204038	0.73517	5.4265	1153.21	-1.82261	0.65282	0.388776	14.5608	52.7787	33.6281	26.1405	-74.9989	-0.542961	0.182444	7.61566	7.27046	6.52315	6593.31	1015.69	0.571208	0.74559	2182.05	4302.79	627.117	57.4214	4.53862	34.1467	2.39076	0.117341	0.00590112	1.23114	-0.399347	-0.01
121.104	137.565	23.5249	3.16665	0.0957139	103.13	-13.8595	0.173387	0.756059	5.3697	1046.57	-1.69402	0.635213	0.396828	20.5688	55.2534	33.134	26.3942	-73.8789	-0.750805	0.177848	7.36718	7.03392	6.23306	6537.11	998.286	0.555244	0.708309	2150.84	4099.16	610.478	55.7832	4.7962	32.3168	2.30893	0.113654	0.00625747	1.20773	-0.398995	-0.01
120.578	137.566	23.5029	3.16667	0.0957932	103.131	-14.0254	0.138742	0.778389	5.30909	1006.47	-1.56857	0.614916	0.403808	21.5315	55.1427	27.7737	23.6679	-72.4206	-0.890248	0.147618	7.11292	6.7918	5.93923	6473.72	980.266	0.539144	0.671192	2117.94	3920.6	588.76	53.5439	4.66176	30.6883	2.20797	0.108177	0.00604862	1.18394	-0.398643	-0.01
