I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
126.905	135.445	23.7669	3.11678	23.9052	102.109	-11.6328	0.667374	0.474532	6.90855	-220.66	-2.51938	1.03074	0.292098	-20.8049	48.3725	-30.3785	17.5889	-72.6795	8.91552	-0.18166	11.2077	10.6894	10.9377	7666.76	1241.19	0.84716	1.41455	2529.83	7975.05	732.831	35.0312	2.33289	10.0724	0.525338	0.0116229	0.0005688	1.66604	-0.402864	0.01
126.377	135.444	23.7448	3.11675	23.9051	102.111	-11.7944	0.661511	0.495404	6.69101	-293.255	-2.50535	0.998758	0.302955	-15.7421	49.7587	-23.2111	17.8249	-74.5924	8.55628	-0.134566	10.8427	10.3423	10.4359	7557.17	1217.72	0.823975	1.3464	2485.14	7471.8	755.077	37.7484	2.45606	11.3376	0.637526	0.0162629	0.000661774	1.62132	-0.402513	0.01
125.849	135.444	23.7228	3.11673	23.905	102.113	-11.9555	0.656383	0.516152	6.46332	-366.191	-2.48742	0.966692	0.313867	-8.32483	50.9815	-13.9343	17.8531	-76.4779	8.21751	-0.0776707	10.4809	9.99822	9.94285	7446.92	1194.93	0.799431	1.27656	2443.74	7074.32	779.399	41.0333	2.60186	12.4569	0.727338	0.0206267	0.000758991	1.57612	-0.402161	0.01
125.321	135.443	23.7008	3.11671	23.905	102.115	-12.1311	0.646815	0.539448	6.25324	-438.905	-2.45919	0.932518	0.324758	8.58543	51.6963	6.02452	17.0811	-77.9083	7.74533	0.0349622	10.1335	9.66765	9.50922	7341.89	1173.76	0.772225	1.20932	2410.7	6931.31	768.038	44.6381	2.78143	13.9892	0.82026	0.0279736	0.000984677	1.53213	-0.401809	0.01
124.793	135.442	23.6788	3.11669	23.9049	102.117	-12.3066	0.637821	0.562701	6.04052	-506.623	-2.43635	0.898041	0.335652	12.5524	53.0029	10.9728	17.1448	-79.2954	7.29011	0.064545	9.7661	9.3181	9.04698	7238.02	1151.29	0.743944	1.13807	2375.2	6707.39	777.026	48.2228	3.05109	15.5853	0.927176	0.0326911	0.00118609	1.48789	-0.401457	0.01
124.266	135.441	23.6568	3.11667	23.9048	102.118	-12.492	0.624603	0.587755	5.86426	-565.769	-2.42229	0.86322	0.346028	-2.69529	54.9364	-5.54688	18.2146	-80.1489	6.72415	-0.0243476	9.39179	8.9618	8.58922	7139.3	1127.6	0.715993	1.06948	2337.41	6281.5	794.214	49.776	3.33099	17.4259	1.07082	0.0356596	0.00146932	1.44612	-0.401106	0.01
123.738	135.44	23.6348	3.11665	23.9047	102.12	-12.6783	0.611795	0.612866	5.68291	-662.588	-2.39975	0.828636	0.356726	-3.25754	56.2547	-6.85264	18.7079	-80.9188	6.17371	-0.0300258	9.01898	8.6069	8.1327	7044.12	1104.19	0.687907	1.00061	2300.31	5862.11	808.315	53.152	3.69387	19.1184	1.26067	0.0409548	0.00169471	1.40429	-0.400754	0.01
123.211	135.439	23.6128	3.11662	23.9046	102.122	-12.8697	0.595753	0.638934	5.53537	-811.87	-2.37063	0.79609	0.367058	7.691	56.5091	4.23287	18.3173	-81.1275	5.55545	0.0321552	8.67772	8.28201	7.72662	6955.52	1082.29	0.662344	0.940492	2265.46	5464.64	805.942	56.2113	3.973	19.9376	1.47802	0.049202	0.00194869	1.36571	-0.400402	0.01
122.684	135.438	23.5908	3.1166	23.9045	102.124	-13.0633	0.579498	0.665167	5.37958	-880.411	-2.32505	0.762496	0.377053	23.1029	56.6654	21.3715	17.6209	-81.2734	4.92535	0.120833	8.33712	7.95771	7.32338	6865.59	1060.44	0.636335	0.879928	2232.06	5155.99	788.861	57.4887	4.07307	21.7599	1.65689	0.0551458	0.00224824	1.32723	-0.40005	0.01
122.157	135.437	23.5689	3.11658	23.9045	102.126	-13.2567	0.561283	0.691354	5.25157	-900.185	-2.27102	0.73125	0.386008	41.8695	55.7766	43.781	16.0197	-80.9543	4.25549	0.231667	8.03577	7.6708	6.977	6779.5	1040.66	0.613047	0.828153	2202.62	4922.45	760.008	56.018	3.99054	23.4109	1.7556	0.0581949	0.0026302	1.29254	-0.399698	0.01
121.631	135.436	23.5469	3.11656	23.9044	102.128	-13.4528	0.541507	0.717844	5.12977	-945.261	-2.19504	0.699195	0.394481	42.4602	55.7983	47.2406	15.3652	-80.4518	3.55212	0.244829	7.72194	7.37193	6.61358	6690.01	1019.81	0.589719	0.775469	2170.24	4701.48	706.842	56.6323	4.06714	24.8236	1.78783	0.0673719	0.00297071	1.25822	-0.399347	0.01
121.104	135.435	23.5249	3.11653	23.9043	102.13	-13.6436	0.521191	0.743325	5.0393	-987.562	-2.11239	0.670423	0.401856	34.5374	55.3417	42.6685	14.7	-79.5554	2.8323	0.217684	7.44358	7.10686	6.2968	6606.07	1000.89	0.569301	0.730546	2140.44	4503.53	646.706	58.1638	4.13775	25.6229	1.75354	0.0784195	0.00326176	1.22788	-0.398995	0.01
120.578	135.434	23.5029	3.11651	23.9042	102.131	-13.8363	0.498183	0.769778	4.94108	-1007	-1.99503	0.640873	0.408832	34.8689	54.4926	43.7247	13.6677	-78.6376	2.07586	0.217698	7.156	6.83294	5.96984	6516.57	981.08	0.548939	0.685615	2107.91	4098.04	613.537	55.5439	4.32689	24.7839	1.78009	0.0808821	0.00384518	1.19766	-0.398643	0.01
120.052	135.433	23.4809	3.11649	23.9041	102.133	-14.0201	0.476374	0.794603	4.86832	-1017.89	-1.87194	0.614922	0.414963	35.9383	52.925	45.3199	12.4149	-77.4526	1.32344	0.221776	6.90327	6.59224	5.6866	6435.33	963.379	0.531233	0.647356	2078.41	3707.67	591.556	51.8175	4.54277	23.6395	1.81508	0.0799519	0.0044919	1.17109	-0.398291	0.01
119.526	135.432	23.459	3.11647	23.904	102.135	-14.1972	0.453402	0.817301	4.82598	-1028.34	-1.73174	0.592325	0.41976	35.9244	50.7415	41.8096	11.4313	-76.141	0.503907	0.202199	6.67779	6.37751	5.43559	6360.35	947.258	0.516163	0.61485	2050.05	3490.2	564.063	47.7834	4.33402	23.144	1.80382	0.0770269	0.00453514	1.14842	-0.39794	0.01
119	135.431	23.437	3.11645	23.9039	102.137	-14.3696	0.431494	0.839076	4.79452	-1038.68	-1.59073	0.571243	0.424182	35.6889	48.327	37.6799	10.4125	-74.7407	-0.309248	0.180159	6.46632	6.17616	5.20144	6289.19	932.027	0.50216	0.584844	2022.95	3299.39	537.581	43.7615	4.06367	22.6836	1.78957	0.0736526	0.00448476	1.12727	-0.397588	0.01
118.475	135.43	23.4151	3.11642	23.9039	102.139	-14.5279	0.412686	0.857451	4.79778	-1053.82	-1.42879	0.555207	0.427533	35.1745	44.8207	34.4197	8.73816	-72.7702	-1.05624	0.164248	6.29915	6.01704	5.01942	6231.96	919.706	0.49149	0.56238	2000.02	3206.6	511.249	44.8411	3.97692	23.343	1.77739	0.0796054	0.00472252	1.11098	-0.397236	0.01
117.949	135.43	23.3931	3.1164	23.9038	102.141	-14.6875	0.393122	0.875928	4.80162	-1068.83	-1.26854	0.538999	0.430911	34.3141	41.3502	30.9949	7.10444	-70.7785	-1.81368	0.147576	6.13009	5.85611	4.8351	6174.15	907.253	0.480703	0.539622	1976.87	3095.95	484.01	45.4239	3.87205	23.867	1.76619	0.0845884	0.00492319	1.09452	-0.396884	0.01
117.424	135.429	23.3711	3.11638	23.9037	102.143	-14.8327	0.378859	0.891653	4.83562	-1080.79	-1.13128	0.526165	0.433264	30.9777	38.5261	26.5144	5.85289	-68.8733	-2.527	0.126619	5.9951	5.72768	4.69056	6125.11	897.105	0.472318	0.522283	1957.34	2933.24	453.643	40.8507	3.64815	23.0615	1.70732	0.0782901	0.00475737	1.08162	-0.396533	0.01
116.899	135.428	23.3492	3.11636	23.9036	102.145	-14.9825	0.362086	0.907863	4.86906	-1096.19	-0.993906	0.512777	0.435809	28.5676	35	23.1253	3.92774	-66.9334	-3.27592	0.111226	5.85349	5.59292	4.53823	6074.67	886.49	0.46352	0.503961	1936.98	2778.14	423.778	36.583	3.48091	22.5804	1.67082	0.0736639	0.00474059	1.06811	-0.396181	0.01
116.374	135.427	23.3273	3.11633	23.9035	102.147	-15.1184	0.352538	0.921744	4.9134	-1123.26	-0.862481	0.502074	0.437622	31.3769	29.2613	25.4858	-0.543135	-65.2794	-3.93129	0.124195	5.7402	5.48518	4.41873	6031.92	877.844	0.456585	0.489866	1920.01	2698.56	416.208	35.3952	3.33436	22.4022	1.69176	0.0736996	0.00481895	1.05734	-0.395829	0.01
115.849	135.426	23.3053	3.11631	23.9034	102.149	-15.257	0.340962	0.935884	4.95843	-1145.71	-0.750161	0.491033	0.439483	32.9967	23.8821	26.7595	-4.65799	-63.6012	-4.61884	0.131939	5.62334	5.37403	4.29503	5987.89	868.939	0.449446	0.475272	1902.55	2607.59	401.888	34.2163	3.19244	22.1239	1.68668	0.0741152	0.00493299	1.04628	-0.395477	0.01
115.325	135.425	23.2834	3.11629	23.9033	102.151	-15.3834	0.336172	0.948159	5.00919	-1156.26	-0.686745	0.481787	0.440673	34.3662	18.7732	28.0882	-8.70781	-62.0844	-5.21659	0.140028	5.52729	5.28272	4.19512	5948.11	861.514	0.443626	0.463636	1887.75	2528.94	377.39	34.3271	3.22689	21.4696	1.59979	0.0764006	0.00517062	1.03721	-0.395126	0.01
114.801	135.424	23.2614	3.11627	23.9033	102.152	-15.5116	0.330288	0.960512	5.06194	-1165.02	-0.630369	0.472438	0.441892	34.9406	13.6748	28.5121	-12.6687	-60.604	-5.80844	0.143675	5.43029	5.1905	4.094	5907.97	854.024	0.437764	0.451867	1872.79	2451.77	360.669	34.6509	3.10459	20.9042	1.55922	0.0793916	0.00515749	1.02805	-0.394774	0.01
114.277	135.423	23.2395	3.11624	23.9032	102.154	-15.6303	0.330463	0.971427	5.11783	-1169.81	-0.587465	0.46454	0.442772	34.5297	8.79555	27.7715	-16.3674	-59.335	-6.29396	0.141416	5.3492	5.11346	4.01075	5872.41	847.692	0.432875	0.442256	1860.02	2371.38	358.236	35.2305	2.72633	20.1945	1.5747	0.0822761	0.00462209	1.02032	-0.394422	0.01
113.753	135.422	23.2176	3.11622	23.9031	102.156	-15.7499	0.329799	0.982313	5.17616	-1153.57	-0.550032	0.456659	0.443661	35.4808	2.75326	28.5672	-21.2775	-58.0803	-6.77223	0.147544	5.26799	5.03631	3.92727	5836.97	841.352	0.427998	0.432637	1847.19	2293.48	347.657	34.4573	2.52847	19.3783	1.54089	0.0819973	0.00442419	1.0126	-0.39407	0.01
113.229	135.421	23.1957	3.1162	23.903	102.158	-15.8626	0.333659	0.992149	5.23524	-1093.11	-0.519664	0.449833	0.444358	39.323	-4.60388	32.3152	-27.6173	-56.9497	-7.16479	0.169322	5.19767	4.96954	3.85591	5805.14	835.807	0.42378	0.424461	1835.88	2229.74	328.484	32.8199	2.54293	18.5446	1.44464	0.0791267	0.00453724	1.00588	-0.393719	0.01
112.706	135.42	23.1737	3.11618	23.9029	102.16	-15.9752	0.337139	1.002	5.29734	-1040.09	-0.484438	0.443007	0.445047	38.0881	-9.66083	31.3082	-31.8217	-55.8917	-7.59311	0.16591	5.12719	4.90261	3.78434	5773.27	830.25	0.419583	0.416292	1824.48	2170.67	314.916	30.6998	2.55428	17.8121	1.37694	0.0748624	0.0046521	0.999169	-0.393367	0.01
112.183	135.419	23.1518	3.11615	23.9028	102.162	-16.0817	0.344272	1.01118	5.35937	-961.402	-0.446321	0.436855	0.445598	33.9618	-12.319	27.55	-33.8238	-54.957	-7.99204	0.147707	5.06366	4.8423	3.72051	5743.48	825.2	0.415804	0.409042	1814.04	2118.45	310.108	28.1406	2.55986	17.2237	1.34904	0.0685357	0.00472602	0.993103	-0.393015	0.01
111.66	135.418	23.1299	3.11613	23.9027	102.164	-16.1885	0.350957	1.02042	5.41904	-898.331	-0.398572	0.430709	0.446156	29.1522	-13.7919	23.1165	-34.6668	-54.0709	-8.36062	0.12523	5.00107	4.7829	3.65756	5713.82	820.227	0.41211	0.401929	1803.65	2085.77	306.09	27.5855	2.44592	16.8901	1.33244	0.0678868	0.00457437	0.987024	-0.392663	0.01
111.137	135.417	23.108	3.11611	23.9027	102.166	-16.2913	0.360146	1.02925	5.47567	-843.873	-0.347123	0.425033	0.446652	23.7968	-13.4151	18.1068	-33.7496	-53.257	-8.68626	0.0991	4.94323	4.72802	3.59988	5685.5	815.593	0.408709	0.395442	1793.92	2074.2	304.862	27.7145	2.32472	16.8054	1.32988	0.068716	0.00438192	0.981366	-0.392312	0.01
110.614	135.416	23.0861	3.11609	23.9026	102.168	-16.3929	0.36898	1.03783	5.53258	-793.846	-0.284088	0.419604	0.447176	19.7809	-12.8583	14.4796	-32.7481	-52.4823	-9.00563	0.0801076	4.89021	4.67774	3.54702	5658.34	811.381	0.405639	0.38954	1784.89	1981.46	298.138	27.8871	2.17255	15.8565	1.29372	0.0695501	0.0041124	0.975897	-0.39196	0.01
110.092	135.415	23.0642	3.11606	23.9025	102.17	-16.4911	0.379426	1.04603	5.58872	-754.988	-0.218808	0.414591	0.447682	16.4413	-11.7163	11.5424	-31.2726	-51.756	-9.30873	0.0646394	4.84128	4.63135	3.4985	5632.34	807.468	0.402864	0.384181	1776.38	1868.55	287.021	28.1104	1.98115	14.6314	1.23209	0.0701515	0.00374811	0.97078	-0.391608	0.01
109.57	135.414	23.0423	3.11604	23.9024	102.172	-16.588	0.390149	1.05444	5.64945	-728.795	-0.1528	0.409592	0.448271	-0.444232	-10.4049	-4.08561	-25.6168	-51.1217	-9.60156	-0.0248263	4.79858	4.59093	3.45662	5606.08	804.15	0.400296	0.379452	1769.17	1853.03	279.91	26.5429	1.95652	14.4529	1.18342	0.0657743	0.00370364	0.965585	-0.391256	0.01
109.048	135.413	23.0204	3.11602	23.9023	102.174	-16.6826	0.401892	1.0627	5.71133	-706.881	-0.0883077	0.404809	0.448864	-24.4267	-8.89666	-26.3821	-17.6423	-50.5396	-9.88537	-0.153068	4.75938	4.55385	3.41833	5580.13	801.122	0.397949	0.375159	1762.45	1855.51	274.733	25.1284	1.95746	14.4585	1.14617	0.0617027	0.00370254	0.960558	-0.390905	0.01
108.526	135.412	22.9985	3.11599	23.9022	102.176	-16.7767	0.413701	1.07114	5.75216	-688.773	-0.0268904	0.399995	0.449411	-26.1605	-9.30193	-27.9541	-17.4144	-49.9483	-10.1274	-0.163235	4.72335	4.51979	3.3845	5554	798.295	0.39542	0.371024	1757.03	1846.88	273.169	24.9143	1.96159	14.3505	1.13253	0.0608361	0.0036909	0.955506	-0.390553	0.01
108.005	135.411	22.9766	3.11597	23.9021	102.178	-16.8701	0.425771	1.07956	5.79189	-671.13	0.0337147	0.395236	0.449949	-26.0844	-9.85128	-27.8457	-17.7931	-49.3681	-10.3651	-0.163986	4.6887	4.48704	3.3522	5527.89	795.573	0.392937	0.367033	1751.9	1836.58	272.157	24.8844	1.96677	14.2273	1.12277	0.0604376	0.00367698	0.950501	-0.390201	0.01
107.484	135.41	22.9547	3.11595	23.902	102.18	-16.9606	0.438251	1.08748	5.82703	-655.33	0.0608392	0.390787	0.450291	-25.8918	-10.268	-27.6564	-18.0261	-48.7938	-10.5948	-0.163888	4.64795	4.44845	3.31388	5504.17	792.211	0.390219	0.362451	1745.47	1749.44	260.166	23.3929	1.86193	13.2474	1.0543	0.055959	0.0034518	0.945904	-0.389849	0.01
106.963	135.409	22.9328	3.11592	23.902	102.182	-17.0511	0.450699	1.0954	5.86234	-639.561	0.086546	0.386329	0.45063	-25.7329	-10.6492	-27.4956	-18.229	-48.2191	-10.8222	-0.163915	4.60663	4.4093	3.27498	5480.5	788.803	0.387475	0.357811	1738.92	1667.23	248.808	22.0677	1.75734	12.3224	0.989718	0.0519604	0.00322947	0.941302	-0.389497	0.01
106.442	135.408	22.911	3.1159	23.9019	102.184	-17.1393	0.463344	1.10323	5.90323	-628.248	0.0958959	0.381982	0.450834	-25.6837	-10.5946	-27.3879	-18.1766	-47.6863	-11.0471	-0.164586	4.5625	4.36746	3.23328	5457.33	785.15	0.384667	0.352971	1731.56	1661.99	249.379	22.156	1.76955	12.2634	0.987723	0.0520447	0.0032382	0.936867	-0.389146	0.01
105.921	135.407	22.8891	3.11588	23.9018	102.185	-17.2283	0.475881	1.11121	5.94015	-617.16	0.0992601	0.377517	0.451035	-25.6608	-10.5056	-27.3107	-18.0956	-47.1355	-11.2508	-0.165181	4.51666	4.32398	3.18989	5433.6	781.352	0.381753	0.347936	1723.93	1657.86	248.702	22.2214	1.75954	12.2192	0.98154	0.0521031	0.00321331	0.932325	-0.388794	0.01
105.401	135.406	22.8672	3.11585	23.9017	102.188	-17.3158	0.488579	1.11938	5.96845	-609.548	0.0607524	0.372999	0.451033	-25.1935	-10.7194	-26.8757	-18.298	-46.5703	-11.4069	-0.163817	4.47051	4.28018	3.14643	5408.15	777.472	0.378887	0.342963	1716	1664.39	239.635	22.336	1.59098	12.2485	0.936712	0.0522176	0.00291522	0.927824	-0.388442	0.01
104.881	135.405	22.8454	3.11583	23.9016	102.189	-17.404	0.501444	1.12753	5.98739	-600.931	0.0349855	0.36845	0.451042	-27.8341	-11.0162	-29.3039	-17.4772	-45.991	-11.5444	-5946.84	4.42193	4.23405	3.10051	5382.97	773.381	0.375899	0.337728	1707.62	1645.57	233.137	22.0499	1.49551	12.0515	0.902836	0.0512791	0.00274572	0.923299	-0.38809	0.01
104.361	135.404	22.8235	3.11581	23.9015	102.192	-17.4908	0.514572	1.13543	5.99673	-590.112	0.0312558	0.364189	0.45098	-35.9453	-11.3922	-36.7132	-14.7676	-45.4311	-11.6681	-41509.5	4.37635	4.19079	3.05768	5358.51	769.522	0.373135	0.332899	1699.54	1549.89	228.794	21.0111	1.48768	11.1595	0.879552	0.048457	0.0027345	0.919045	-0.387739	0.01
																																							
199.285	134.613	26.7741	3.09718	23.8303	104.937	-6.35734	0.363017	0.0562942	58.2982	2296.87	2.44218	3.07323	0.0254831	12.659	1.75867	17.2986	-14.2455	1.39114	-4.39322	0.999095	22.356	21.0182	39.1269	20074.2	3627.52	1.59349	4.774	5163.04	40900.3	4252.58	467.182	60.6447	205.231	36.9246	1.70799	0.156393	6.81339	-0.45	0.02
198.744	134.611	26.7515	3.09714	23.8302	104.945	-6.37421	0.36776	0.0569317	57.6044	2296.03	2.60992	3.07375	0.0259705	13.472	-1.64085	17.349	-13.8876	1.35799	-4.47156	0.989307	22.4714	21.1292	39.4126	20037.8	3634.75	1.59856	4.82514	5175.98	40109.4	4151.52	451.131	58.0336	201.32	36.4447	1.67893	0.151191	6.76363	-0.449648	0.02
198.202	134.61	26.729	3.09711	23.8301	104.952	-6.39026	0.372112	0.0575302	56.9491	2294.09	2.79343	3.07667	0.0264502	14.3331	-4.71195	17.3939	-13.4936	1.31051	-4.53646	0.980806	22.5872	21.2405	39.6372	20000.9	3635.07	1.60492	4.87393	5178.13	41548.3	4110.05	455.103	53.5792	203.745	36.7189	1.71864	0.140326	6.71641	-0.449296	0.02
197.661	134.608	26.7065	3.09707	23.8299	104.959	-6.40741	0.376665	0.0581893	56.2639	2287.49	3.00977	3.07751	0.0269671	14.7237	-4.45218	17.4178	-13.0763	1.26623	-4.60155	0.969635	22.7261	21.3737	39.962	19954.1	3642.65	1.61336	4.93664	5190.99	41695	3979.48	449.575	51.0598	204.479	35.9531	1.7173	0.135408	6.66696	-0.448945	0.02
197.119	134.607	26.6839	3.09704	23.8298	104.966	-6.42371	0.380875	0.0588072	55.6085	2280.41	3.23353	3.07688	0.0274407	14.8354	-2.75384	17.451	-12.6522	1.21152	-4.65744	0.960355	22.8469	21.4898	40.2382	19909.2	3647.49	1.62045	4.99238	5200.26	42143	3788.27	442.385	49.6293	206.719	34.5195	1.71437	0.133678	6.61982	-0.448593	0.02
196.578	134.605	26.6614	3.097	23.8297	104.974	-6.44101	0.385178	0.0594824	54.9298	2268.87	3.49784	3.08081	0.0280093	15.0538	-1.42205	17.4913	-12.3036	1.15591	-4.70669	0.950227	23.025	21.6599	40.7035	19857.8	3664.36	1.634	5.0805	5223.98	41236.4	3687.53	425.544	49.7122	202.011	33.8776	1.67162	0.135681	6.57096	-0.448241	0.02
196.037	134.604	26.6389	3.09697	23.8295	104.981	-6.45768	0.389281	0.0601261	54.2712	2257.25	3.76155	3.08516	0.0285557	15.2724	-0.028127	17.5431	-11.9635	1.09322	-4.7502	0.941694	23.1971	21.8243	41.1745	19808	3682.53	1.64728	5.16904	5249.11	39727.7	3635.32	402.143	50.4725	193.445	33.684	1.60785	0.139459	6.52368	-0.447889	0.02
195.495	134.602	26.6163	3.09693	23.8294	104.989	-6.47484	0.393245	0.0608032	53.6234	2243.02	4.04788	3.09643	0.0292054	15.6046	0.675623	17.63	-11.7647	1.02442	-4.78237	0.934721	23.422	22.0384	41.9117	19752.4	3720.03	1.66521	5.29902	5300.7	39435.9	3514.2	394.841	46.2103	192.699	32.8009	1.58645	0.129331	6.47601	-0.447538	0.02
194.954	134.601	26.5938	3.0969	23.8293	104.996	-6.49208	0.397176	0.0614856	52.9768	2228.62	4.33408	3.10834	0.0298683	15.9341	1.35825	17.7231	-11.5883	0.954772	-4.81253	0.92802	23.6494	22.255	42.6763	19695.9	3760.18	1.68317	5.43266	5355.73	38942.9	3396.47	387.389	42.0121	191.368	31.9426	1.56299	0.119374	6.42833	-0.447186	0.02
194.413	134.599	26.5713	3.09686	23.8291	105.004	-6.50912	0.400802	0.0621586	52.3621	2214.14	4.58973	3.1218	0.0305492	16.0963	2.42701	17.8538	-11.5291	0.877581	-4.83171	0.924044	23.8241	22.4219	43.5383	19637.2	3820.46	1.69504	5.56603	5439.13	36204	3349.51	368.342	42.1644	180.287	31.7255	1.49555	0.121519	6.38206	-0.446834	0.02
193.872	134.598	26.5488	3.09683	23.829	105.011	-6.52701	0.404475	0.0628782	51.724	2199.73	4.83304	3.13561	0.0312835	16.2981	3.33685	17.9752	-11.4748	0.802467	-4.84614	0.91837	24.0203	22.6092	44.4202	19572.7	3880.36	1.70749	5.70541	5519.61	34346.7	3255.56	358.465	41.5917	173.668	31.0158	1.46258	0.121395	6.33439	-0.446482	0.02
193.331	134.596	26.5263	3.09679	23.8289	105.019	-6.54424	0.407825	0.0635622	51.1278	2186.2	4.99366	3.14963	0.0319934	16.3449	4.42239	18.0888	-11.4194	0.718903	-4.85028	0.913738	24.1222	22.7077	45.2943	19509.2	3958.3	1.71166	5.82511	5624.38	35214.5	3085.37	363.096	38.2168	177.526	29.5011	1.48702	0.113669	6.28886	-0.446131	0.02
192.79	134.595	26.5038	3.09676	23.8287	105.026	-6.56242	0.411145	0.0643004	50.5054	2172.72	5.0889	3.16305	0.0327577	16.5166	5.14648	18.1248	-11.2468	0.633478	-4.84501	0.904072	24.2389	22.8203	46.1882	19436.9	4036.1	1.71412	5.94768	5726.25	34630.6	2990.03	355.788	36.3273	175.749	28.7248	1.45736	0.109573	6.24198	-0.445779	0.02
192.249	134.593	26.4813	3.09672	23.8286	105.034	-6.57987	0.414183	0.0649967	49.9195	2159.5	5.07403	3.17785	0.0335002	16.6835	5.48309	18.1116	-10.9733	0.538876	-4.83487	0.893308	24.2682	22.8504	47.0454	19368.1	4130.34	1.71144	6.05117	5848.84	31889.5	2997.99	330.761	36.4164	164.769	29.0097	1.3513	0.111231	6.1972	-0.445427	0.02
191.708	134.592	26.4588	3.09669	23.8285	105.041	-6.59822	0.417092	0.0657467	49.3297	2144.3	4.91713	3.19012	0.0342799	16.8995	5.88731	17.8858	-10.373	0.443222	-4.81474	0.872195	24.2923	22.8758	47.8942	19288.5	4224.73	1.70413	6.14876	5968.89	30267.7	2925.39	319.753	36.0783	159.741	28.405	1.30605	0.111013	6.15143	-0.445075	0.02
191.167	134.59	26.4363	3.09665	23.8283	105.049	-6.61579	0.419762	0.0664533	48.778	2128.28	4.65574	3.2039	0.0350365	17.106	6.0923	17.61	-9.64237	0.343057	-4.79795	0.849772	24.2434	22.8324	48.68	19214	4333.34	1.69427	6.22944	6105.19	30051.8	2776.17	320.921	35.7508	160.539	27.001	1.31666	0.110913	6.10751	-0.444724	0.02
190.626	134.589	26.4138	3.09661	23.8282	105.057	-6.63422	0.422186	0.067198	48.2795	2105.49	4.18201	3.21295	0.0357963	17.24	6.59569	16.9793	-8.40959	0.239942	-4.76412	0.812606	24.1774	22.7728	49.3853	19131.6	4435.99	1.67934	6.29281	6231.83	29001	2699.91	313.37	34.4948	157.069	26.3005	1.28077	0.108067	6.06369	-0.444372	0.02
190.086	134.587	26.3914	3.09658	23.8281	105.064	-6.65195	0.424477	0.067901	47.7982	2081.59	3.64128	3.2218	0.0365155	17.401	6.91598	16.368	-7.11293	0.134589	-4.73268	0.776436	24.0506	22.656	49.9836	19057.2	4547.67	1.66301	6.33671	6367.37	27335.6	2674.36	297.573	32.3987	150.223	26.1264	1.20393	0.103257	6.0213	-0.44402	0.02
189.545	134.586	26.3689	3.09654	23.8279	105.072	-6.6703	0.426483	0.0686279	47.3438	2044.75	2.87196	3.22645	0.0372269	17.4187	7.84969	15.3985	-5.30915	0.0234471	-4.68037	0.725594	23.9383	22.5528	50.4447	18977.1	4641.53	1.64668	6.36591	6475.61	26507.4	2660.74	288.58	31.4317	146.862	26.1441	1.16389	0.101021	5.97968	-0.443668	0.02
189.004	134.584	26.3464	3.09651	23.8278	105.079	-6.68831	0.428436	0.0693369	46.8842	2006.94	2.07516	3.2305	0.0379147	17.4411	8.7983	14.4551	-3.47738	-0.0889717	-4.63078	0.675482	23.8063	22.431	50.8402	18901.1	4736.93	1.6302	6.38571	6583.46	25917.6	2650.66	281.556	30.6743	144.234	26.2379	1.13425	0.0994849	5.93858	-0.443317	0.02
188.464	134.583	26.324	3.09647	23.8277	105.087	-6.70637	0.429834	0.070045	46.4472	1952.2	1.12869	3.23002	0.0385592	17.1084	10.8767	13.3582	-1.42848	-0.219407	-4.56057	0.619933	23.6778	22.3124	51.0235	18823.9	4811.27	1.6129	6.38034	6658.5	24683.9	2528.11	282.199	31.169	140.432	24.9443	1.13976	0.101482	5.89876	-0.442965	0.02
187.923	134.581	26.3015	3.09644	23.8275	105.094	-6.7247	0.431108	0.0707635	46.0226	1893.65	0.174622	3.22819	0.0391982	16.8667	12.7653	12.2373	0.586256	-0.353334	-4.48331	0.564196	23.5535	22.1978	51.1806	18743.6	4878.91	1.59481	6.37089	6726.15	23645.4	2421.64	283.317	31.3278	137.155	23.8458	1.14642	0.102184	5.85911	-0.442613	0.02
187.383	134.58	26.279	3.0964	23.8274	105.102	-6.74273	0.431935	0.071462	45.5992	1823.09	-0.765106	3.21885	0.0397256	16.225	14.7727	11.3475	2.31573	-0.497344	-4.4058	0.518916	23.3823	22.0389	51.0125	18663.9	4924.34	1.56997	6.30925	6761.78	23171.4	2402.24	286.961	29.1981	134.714	23.8767	1.16223	0.0950416	5.82056	-0.442261	0.02
186.843	134.578	26.2566	3.09636	23.8272	105.11	-6.76126	0.4325	0.0721785	45.2051	1746.72	-1.65563	3.20238	0.0401735	16.0918	15.998	10.5591	3.75434	-0.645879	-4.31154	0.4796	23.1872	21.8575	50.7107	18579.6	4953.04	1.54017	6.22189	6780.54	22388.7	2364.7	285.225	27.9486	131.607	23.5776	1.15179	0.0906102	5.78259	-0.44191	0.02
