I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
194.944	124.536	26.5934	2.86004	22.9245	170.929	-7.59633	2.94596	0.150465	14.8186	1198.39	-1.47718	1.48551	0.0634124	-32.5525	19.0724	-32.0106	-14.4715	-15.8929	-17.069	-0.474274	3.77992	3.55705	2.75403	9993.51	853.772	0.240823	0.215416	1828.75	46399.3	13607.5	278.657	21.3337	78.9314	7.31974	0.567231	0.0462136	3.53537	-0.43	0.124372
195.591	124.398	26.6203	2.85681	22.9122	171.203	-7.45218	2.88739	0.143445	15.3644	1228	-1.80961	1.57673	0.062014	-43.1919	51.601	-34.2322	-3.96821	-17.9957	-10.9457	-0.526476	3.82315	3.59724	2.8004	10155.9	865.771	0.242387	0.218584	1840.51	48489.5	15796.7	287.99	23.6005	87.039	7.91287	0.6301	0.0512067	3.65219	-0.43	0.125879
196.238	124.261	26.6472	2.85358	22.8999	171.478	-7.30986	2.82278	0.136368	15.9878	1285.93	-2.08031	1.69151	0.0611738	-52.6794	85.8746	-35.2622	6.09336	-19.671	-4.99346	-0.563786	3.88425	3.65422	2.86492	10384.2	880.176	0.244824	0.223205	1856.46	50837.7	18429.7	303.254	25.5844	91.6736	8.84051	0.680958	0.0549798	3.77658	-0.43	0.127387
196.885	124.124	26.6742	2.85036	22.8876	171.751	-7.16914	2.74457	0.128751	16.7928	1403.64	-2.22312	1.86779	0.0613501	-57.734	121.976	-33.4759	13.9155	-20.2994	0.343111	-0.561775	3.98362	3.74718	2.96484	10778.1	899.51	0.250189	0.231555	1877.62	52622.2	22499.9	344.074	24.7863	86.6234	10.6765	0.718595	0.0514304	3.92397	-0.43	0.128894
197.537	123.988	26.7013	2.84715	22.8753	172	-7.03246	2.65829	0.120103	18.1484	1565.91	-2.22682	2.14462	0.0624376	-54.0134	151.458	-30.1839	19.1274	-20.1542	4.43288	-0.545026	4.14501	3.89844	3.12747	11377.4	927.393	0.259534	0.24577	1909.58	62330.2	25913.7	418.239	31.3344	76.7688	11.0354	0.721842	0.0569358	4.11442	-0.43	0.130402
198.237	123.851	26.7304	2.84394	22.8631	172	-6.8934	2.56163	0.110251	20.3948	1753.04	-2.12173	2.57377	0.0645917	-42.386	164.263	-25.4185	21.5096	-18.9952	7.32037	-0.509072	4.36725	4.10683	3.35231	12273	962.655	0.274231	0.267187	1946.27	73481.5	31441.8	665.719	41.645	63.571	10.9213	0.68864	0.0598737	4.35839	-0.43	0.13191
198.937	123.715	26.7596	2.84074	22.8508	172	-6.7671	2.47006	0.100869	23.2223	1966.98	-1.89179	3.10942	0.0677017	-26.3835	159.822	-20.2704	21.7786	-17.3645	9.04741	-0.463466	4.60335	4.32822	3.59183	13325.3	999.341	0.290368	0.290491	1983.92	81517.6	39458.1	1098.49	53.6194	53.1782	10.7122	0.605928	0.0547919	4.62006	-0.43	0.133417
199.637	123.58	26.7887	2.83754	22.8386	172	-6.65946	2.39157	0.0923783	26.8321	2192.07	-1.51554	3.70986	0.0695665	-11.9864	122.352	-15.6351	20.022	-15.4543	9.4505	-0.407136	4.86082	4.5696	3.85934	14455.4	1039.46	0.308239	0.316515	2025.3	90311.3	44384.4	2099.42	68.1469	65.8951	10.5793	0.56013	0.049331	4.90399	-0.43	0.134925
200.336	123.444	26.8179	2.83435	22.8264	172	-6.56457	2.32506	0.0850639	30.9459	2406.38	-1.07609	4.14776	0.0682267	-3.37782	66.8564	-11.5011	17.3373	-13.4945	9.20031	-0.343464	5.1052	4.79861	4.11964	15343.6	1078.82	0.325394	0.34158	2065.22	90970.6	46510	3687.36	85.7595	80.8826	12.7909	0.644587	0.0542779	5.17892	-0.43	0.136432
201.036	123.309	26.847	2.83117	22.8143	172	-6.48081	2.26967	0.0789107	35.1496	2603.95	-0.589685	4.3389	0.0632473	-1.43622	-0.074562	-7.87836	14.0772	-11.6072	8.51297	-0.270383	5.33294	5.01192	4.36966	15819.4	1117.04	0.341333	0.365041	2104.07	83149.4	43920.6	5693.21	102.654	96.9163	16.9873	0.850051	0.067122	5.43847	-0.43	0.13794
201.736	123.174	26.8762	2.828	22.8022	172	-6.41024	2.22827	0.074134	39.0824	2760.89	-0.0803556	4.02021	0.0530465	-6.62011	-60.7011	-5.0986	10.5164	-10.072	7.67337	-0.191155	5.54287	5.20841	4.61529	15244.1	1156.37	0.355383	0.386241	2144.54	72827.6	29183.3	4967.31	105.16	112.758	20.6756	1.0359	0.0841457	5.67308	-0.43	0.139447
202.436	123.039	26.9054	2.82483	22.7901	172	-6.34509	2.19286	0.0699416	42.9152	2887.32	0.408766	3.54432	0.0424923	-9.44967	-93.8146	-2.75042	6.91531	-8.76413	6.86174	-0.115274	5.73256	5.38584	4.84453	14216.4	1193.51	0.368101	0.405106	2183.41	59757.1	15538.3	3294.77	87.9257	128.035	24.4534	1.24496	0.0983615	5.89475	-0.43	0.140955
203.173	122.905	26.9361	2.82167	22.778	171.905	-6.28319	2.16258	0.0662647	46.752	2950.61	0.849632	3.02155	0.0329773	-8.504	-88.2572	-1.10816	3.58045	-7.64397	6.07253	-0.0499719	5.89083	5.53364	5.04683	12932.9	1226.9	0.37903	0.420533	2219.12	45580.1	5628.33	1274.35	62.1045	145.355	27.7255	1.44868	0.113995	6.10932	-0.43	0.142462
203.925	122.771	26.9674	2.81851	22.7659	171.771	-6.22505	2.13709	0.0630552	50.4618	2965.47	1.22391	2.71778	0.0272578	-2.43237	-46.6267	0.0755725	0.56254	-6.75407	5.41467	0.00510358	6.01333	5.64779	5.21723	12082.7	1255.63	0.387357	0.431424	2252.65	34257.5	3623.4	534.848	57.8604	167.373	29.4991	1.60622	0.14224	6.31355	-0.43	0.14397
204.678	122.637	26.9988	2.81536	22.7539	171.637	-6.17179	2.11715	0.0603425	54.0179	2931.7	1.47455	2.68775	0.0250339	1.32719	-13.6503	0.876982	-1.84588	-6.07821	4.91981	0.0488155	6.08649	5.71557	5.34008	11920.3	1277.63	0.391978	0.435952	2282.82	29207.6	3996.58	529.246	60.1046	172.991	33.3227	1.71156	0.149538	6.50246	-0.43	0.145477
205.43	122.503	27.0301	2.81222	22.7419	171.503	-6.1219	2.10104	0.0579677	57.3402	2864.44	1.61467	2.72129	0.023695	1.94615	-1.86132	1.43117	-3.64705	-5.53365	4.52939	0.0834216	6.11958	5.74569	5.42272	11941.8	1293.98	0.393634	0.435335	2310.1	29178.7	4450.69	598.442	67.2887	178.673	35.9543	1.78316	0.160542	6.67905	-0.43	0.146985
206.182	122.37	27.0615	2.80908	22.7299	171.37	-6.07436	2.08757	0.0558321	60.4038	2776.61	1.66808	2.75216	0.022517	0.859935	-2.45778	1.84004	-5.00048	-5.09121	4.22013	0.111786	6.12235	5.74734	5.47484	11968.6	1305.64	0.39325	0.430846	2335.54	30649.9	4805.88	682.856	76.1945	186.491	37.283	1.84197	0.174539	6.84693	-0.43	0.148492
206.934	122.237	27.0929	2.80595	22.718	171.237	-6.02929	2.07695	0.0539354	63.2415	2669.44	1.61964	2.74617	0.0212101	-0.264607	-7.17376	2.07208	-5.72843	-4.75229	3.99406	0.131526	6.08977	5.71581	5.49183	11905.8	1311.73	0.390531	0.421813	2359.39	31126.8	5102.36	771.781	84.6512	195.831	38.1008	1.9191	0.190359	7.00605	-0.43	0.15
																																							
192.38	151.077	26.4867	3.48462	1.31025	178	-10.4604	-4.30256	0.390493	4.9829	8353.01	2.80886	1.00253	0.208276	-28.8608	58.7661	-13.6386	10.1496	-62.9267	2.32338	-0.0683409	8.37385	7.88436	6.61397	7093.46	1021.57	0.808567	0.976465	1986.26	5683.73	662.144	51.957	3.80366	349.397	33.3377	0.784898	0.0264332	1.87735	-0.42	-0.15
191.6	150.941	26.4543	3.48143	1.29808	178	-10.9783	-4.44818	0.434724	4.80954	8425.87	2.93814	0.885725	0.220594	-23.581	57.3999	-6.82297	12.9523	-57.8611	6.34128	-0.0332157	7.22751	6.80617	5.35955	6821.95	942.55	0.735233	0.795343	1844.48	4713.1	523.649	40.2378	3.05195	288.366	24.9044	0.676	0.0254043	1.74598	-0.42	-0.148492
190.849	150.805	26.4231	3.47823	1.28587	178	-11.4558	-4.56624	0.476607	4.69809	8489.28	3.01218	0.799242	0.232356	-17.1139	56.2313	1.09935	15.3318	-50.7048	9.72306	0.00507168	6.51365	6.13494	4.65678	6602.35	893.804	0.679204	0.683983	1763.91	3934.08	457.473	33.1773	2.87972	240.672	20.5082	0.580758	0.0265168	1.64133	-0.42	-0.146985
190.099	150.669	26.3919	3.47503	1.27365	178	-11.919	-4.67154	0.518642	4.65312	8547.34	3.01504	0.732602	0.245571	-9.35872	54.8924	8.79553	17.1987	-42.4223	12.283	0.0408876	6.24753	5.88523	4.43287	6413.54	879.153	0.645571	0.636711	1747.46	3131.2	413.094	29.5941	2.38371	186.717	16.525	0.501445	0.0216033	1.55042	-0.42	-0.145477
189.348	150.533	26.3607	3.47183	1.2614	178	-12.3499	-4.75817	0.559655	4.63614	8579.23	2.85743	0.683478	0.259941	-1.30652	54.1137	16.2843	18.685	-33.2917	13.7623	0.0754934	6.33819	5.97159	4.58724	6264.87	892.12	0.625586	0.634404	1790.99	2814.8	383.099	28.4158	2.39352	156.116	13.2605	0.442158	0.0209104	1.47443	-0.42	-0.14397
188.598	150.396	26.3295	3.46861	1.24912	178	-12.7514	-4.82613	0.598983	4.6413	8579.95	2.55125	0.640758	0.273054	7.53051	53.4045	23.7834	20.1972	-23.835	14.6789	0.110525	6.43052	6.05954	4.77075	6140.9	904.654	0.598675	0.627814	1846.92	2632.4	359.051	27.0513	2.41298	133.554	10.6001	0.370109	0.0194993	1.40855	-0.42	-0.142462
187.848	150.26	26.2983	3.46539	1.23681	178	-13.1128	-4.86607	0.634819	4.68271	8537.03	2.07338	0.601904	0.282866	17.1069	52.7147	31.7005	22.0978	-14.1756	15.2317	0.148687	6.38031	6.01316	4.85099	6042.52	908.222	0.552635	0.595378	1902.98	2568.03	336.777	26.5165	2.35108	120.087	8.55717	0.31919	0.0174149	1.35424	-0.42	-0.140955
187.098	150.122	26.2672	3.46216	1.22447	178	-13.4134	-4.86177	0.663642	4.7817	8427.6	1.38768	0.568214	0.287549	27.5393	52.5956	40.5709	24.8888	-4.88856	15.5189	0.194335	6.18001	5.8253	4.87856	5990.7	917.484	0.473057	0.528708	1990.71	2317.58	325.084	26.5603	2.092	99.5814	7.69077	0.31915	0.0160175	1.31468	-0.42	-0.139447
186.353	149.985	26.2363	3.45892	1.21211	178	-13.6527	-4.81931	0.68441	4.92633	8255.67	0.606691	0.547471	0.291759	37.8268	53.6036	49.9334	27.832	3.28448	15.4204	0.246443	6.20854	5.85312	5.15948	6002.61	958.722	0.414459	0.496846	2116.01	2245.8	323.412	26.8122	2.27325	88.6327	6.75444	0.302158	0.0169318	1.28786	-0.42	-0.13794
185.655	149.847	26.2073	3.45568	1.19972	178	-13.8008	-4.74043	0.694091	5.0776	8030.5	-0.187487	0.539868	0.294542	48.3492	55.9314	58.8344	30.3404	9.02533	15.0328	0.299648	6.40155	6.03597	5.59196	6098.74	1021.69	0.379618	0.495924	2244.71	2283.89	322.233	27.5238	2.29961	86.336	6.18803	0.286779	0.0161481	1.27589	-0.42	-0.136432
184.957	149.709	26.1783	3.45243	1.1873	178	-13.9185	-4.64729	0.699769	5.2287	7771.52	-0.967169	0.537067	0.296956	59.8448	58.3883	66.9774	31.8042	13.6182	14.3736	0.35103	6.61708	6.24009	5.97272	6243.81	1078.72	0.36346	0.509029	2335.94	2367.97	320.83	28.523	2.19807	87.9291	5.87631	0.275053	0.0142074	1.26915	-0.42	-0.134925
184.26	149.57	26.1493	3.44917	1.17487	178	-14.014	-4.55104	0.70302	5.34763	7493.98	-1.57636	0.535654	0.298438	72.9161	59.1158	72.2918	30.4805	16.6676	13.2837	0.38746	6.71609	6.33437	6.0506	6434.8	1092.33	0.370799	0.525342	2332.48	2315.14	328.32	28.1697	2.36931	84.1029	5.80862	0.262801	0.0150855	1.26547	-0.42	-0.133417
183.562	149.432	26.1203	3.44591	1.1624	178	-14.1136	-4.4671	0.707149	5.43636	7233.25	-1.9957	0.530833	0.298729	87.7519	58.8953	74.3973	26.3593	19.2371	11.9624	0.40496	6.69237	6.31291	5.91475	6668.64	1073.91	0.386698	0.533747	2279.83	2366.29	329.577	27.7148	2.40225	82.9736	5.61221	0.250952	0.0150602	1.26061	-0.42	-0.13191
182.864	149.293	26.0913	3.44264	1.14991	178	-14.2275	-4.40023	0.714052	5.45168	7007.96	-2.21822	0.519571	0.29735	103.191	58.2068	73.4442	19.7375	21.559	10.3501	0.400594	6.5704	6.19876	5.66312	6945.35	1037.03	0.402111	0.530637	2212.38	2353.73	338.535	27.9785	2.25751	77.7543	5.5543	0.244489	0.0137388	1.25237	-0.42	-0.130402
182.167	149.153	26.0624	3.43936	1.13738	178	-14.3806	-4.36834	0.727539	5.40581	6883.29	-2.12795	0.497985	0.294033	109.516	52.4056	67.1559	9.75566	24.0451	8.23322	0.362992	6.43496	6.07186	5.48955	7315.51	1016.33	0.400162	0.515774	2184.88	2320.44	345.621	28.7053	2.41819	69.219	5.18955	0.238414	0.0142851	1.23646	-0.42	-0.128894
181.47	149.014	26.0334	3.43608	1.12484	178	-14.5769	-4.37031	0.752368	5.17589	6851.16	-1.83281	0.471948	0.2942	89.613	24.4817	48.8402	-10.1924	26.7175	5.21309	0.256339	6.29622	5.94179	5.32093	7659.86	1000.73	0.395689	0.499976	2159.79	2421.83	360.602	28.0798	2.46294	60.7125	4.58938	0.207221	0.0133294	1.20958	-0.42	-0.127387
180.819	148.874	26.0064	3.43278	1.11227	178	-14.7849	-4.3988	0.782714	4.90849	6973.3	-1.27567	0.459799	0.30693	55.7188	1.91855	31.09	-20.4267	29.4442	1.75013	0.150209	6.14662	5.80139	5.10238	7473.45	975.907	0.401429	0.489055	2111.5	2465.78	363.582	27.8853	2.49121	51.524	3.89579	0.17815	0.0120752	1.17817	-0.42	-0.125879
180.175	148.734	25.9796	3.42949	1.09969	178	-15.0318	-4.45932	0.823827	4.64315	7255.8	-0.299064	0.474891	0.345349	47.5737	26.7858	41.0858	9.04418	32.8589	-3.07323	0.184609	5.87894	5.54948	4.63513	6295.01	909.909	0.435442	0.482068	1981.16	2290.85	338.41	29.151	2.63308	39.6802	3.10557	0.161219	0.0109703	1.13922	-0.42	-0.124372
179.53	148.594	25.9529	3.42619	1.08706	178	-15.3219	-4.54748	0.872776	4.4412	6761.04	0	0.458203	0.365968	44.3233	12.0928	41.0981	2.18951	37.4319	-8.91381	-47030.1	5.52405	5.21516	4.20529	5932.94	866.787	0.431592	0.448473	1896.6	2135.76	317.019	28.8146	2.43478	30.0361	2.42044	0.134803	0.00879911	1.09666	-0.42	-0.122864
165.189	144.856	25.3577	3.33823	0.7511	155.56	-15.9127	-3.56114	1.01703	5.1471	3827.36	0.275998	0.402159	0.409796	103.42	13.7604	108.963	11.0605	34.5887	-11.0055	0.565731	4.84626	4.58858	3.50485	5502.08	806.356	0.397926	0.379179	1773.29	1799.26	258.661	20.3973	1.71412	18.9422	1.47611	0.0730575	0.00518693	0.992932	-0.42	-0.0836683
164.757	144.709	25.3398	3.33477	0.737891	154.09	-15.742	-3.49055	0.989608	5.17183	3569.34	0.134433	0.420504	0.407046	112.041	30.4913	112.211	20.8116	32.3645	-8.1371	0.582992	4.99677	4.73153	3.65703	5591.86	820.671	0.405771	0.396006	1798.95	1933.04	273.671	21.7335	1.93342	21.9039	1.64205	0.0802654	0.00578464	1.013	-0.42	-0.0821608
164.326	144.562	25.3219	3.33132	0.724687	152.621	-15.5691	-3.4178	0.961386	5.19946	3932.7	0.00459712	0.438604	0.40336	108.85	42.3501	106.726	26.9531	30.2707	-5.17217	0.555436	5.15953	4.88604	3.82274	5675.41	835.771	0.414415	0.414462	1826.32	2042.82	287.79	23.4534	2.15098	24.6452	1.82223	0.0900819	0.00637959	1.03386	-0.42	-0.0806533
163.895	144.415	25.304	3.32785	0.711455	151.149	-15.4023	-3.35312	0.935596	5.21335	4394.55	-0.126647	0.454394	0.400056	34.465	35.654	24.9795	12.8197	27.8906	-2.61276	0.13027	5.2678	4.98901	3.93023	5753.19	847.496	0.41959	0.426058	1845.63	2112.66	297.725	25.5336	2.33245	26.1968	1.95042	0.100817	0.00690677	1.05223	-0.42	-0.0791457
163.464	144.268	25.2861	3.32438	0.698204	149.675	-15.2356	-3.29084	0.910788	5.22224	4916.34	-0.21293	0.469205	0.396817	29.454	46.8344	11.0512	16.3486	25.4165	-0.211851	0.0578343	5.37332	5.08937	4.03777	5824.42	858.371	0.424229	0.437066	1865.6	2226.27	312.939	27.9348	2.28614	28.7812	2.13808	0.11326	0.00676079	1.06963	-0.42	-0.0776382
163.034	144.12	25.2682	3.32091	0.684937	148.199	-15.0695	-3.23128	0.887166	5.22584	5426.91	-0.306841	0.483047	0.393894	22.8143	57.5717	-6.68802	18.794	22.7121	2.02272	-0.0347185	5.45968	5.17162	4.12656	5894.32	868.079	0.427236	0.44546	1883.54	2361.19	332.116	30.4252	2.21711	31.5814	2.34718	0.126356	0.00653142	1.08585	-0.42	-0.0761307
162.613	143.972	25.2508	3.31743	0.671655	146.722	-14.8888	-3.16166	0.862411	5.25671	5779.63	-0.322508	0.494736	0.386711	-63.212	40.2857	-110.954	-8.09373	20.3494	4.32616	-0.581433	5.53607	5.2444	4.22611	6001.39	879.392	0.425816	0.451804	1905.52	2524.2	338.751	32.1061	2.37033	35.9936	2.5275	0.139462	0.00715953	1.10549	-0.42	-0.0746231
162.235	143.824	25.2351	3.31395	0.658363	145.243	-14.6568	-3.05113	0.831575	5.40894	5507.97	-0.316957	0.511555	0.371803	-130.076	15.9994	-188.124	-35.3226	19.6728	7.0005	-0.985001	5.76544	5.46208	4.53883	6177.36	906.742	0.427806	0.47692	1957.79	2669	337.163	32.0634	2.48421	45.6107	2.96547	0.155215	0.0081058	1.14092	-0.42	-0.0731156
161.858	143.676	25.2195	3.31046	0.645038	143.76	-14.44	-2.95104	0.802184	5.5285	5362.93	-0.292567	0.5277	0.359201	-150.719	3.81733	-212.376	-48.9153	19.0551	9.62146	-1.13187	6.02622	5.7096	4.82297	6287.85	923.244	0.444418	0.510982	1994.81	2751.71	341.039	31.5661	2.58828	52.5651	3.32191	0.164297	0.00892873	1.17225	-0.42	-0.071608
161.481	143.528	25.2038	3.30697	0.631712	142.278	-14.2225	-2.8501	0.7726	5.64992	5452.84	-0.217434	0.543276	0.346033	-143.541	0.689293	-199.322	-50.074	18.5543	12.3011	-1.07476	6.33875	6.00615	5.17615	6401.17	946.431	0.461539	0.550017	2044.92	2805.85	349.922	30.251	2.61642	60.1008	3.73456	0.169684	0.00945028	1.20387	-0.42	-0.0701005
161.104	143.379	25.1881	3.30348	0.618363	140.793	-14.0157	-2.75713	0.744315	5.74882	5275.66	-0.148266	0.557962	0.334628	-126.631	-1.4422	-176.536	-50.7462	17.9968	14.878	-0.966307	6.63474	6.28708	5.48567	6468.23	964.815	0.48314	0.589996	2082.18	2948.75	354.096	30.0078	2.56037	68.9211	4.02892	0.177582	0.00939213	1.2325	-0.42	-0.068593
160.726	143.231	25.1725	3.29998	0.605011	139.307	-13.8095	-2.66443	0.716023	5.84907	4852.06	-0.0614869	0.574764	0.324578	-58.5489	12.2413	-94.3649	-32.8016	17.6228	17.5192	-0.530343	6.9573	6.5932	5.83372	6549.65	988.071	0.50387	0.631983	2127.62	3080.71	360.721	30.543	2.61416	76.2266	4.3895	0.188548	0.00978136	1.26114	-0.42	-0.0670854
160.349	143.082	25.1568	3.29648	0.591625	137.818	-13.6159	-2.58182	0.68957	5.92404	4355.91	0.025723	0.591435	0.317035	-2.90967	25.1608	-23.6439	-15.5287	17.0901	20.0088	-0.130153	7.24419	6.86561	6.12343	6595.45	1005.41	0.527769	0.672709	2157.02	3127.87	382.957	31.1752	2.76848	79.7458	4.87895	0.196372	0.0103938	1.28596	-0.42	-0.0655779
159.996	142.933	25.1422	3.29297	0.578234	136.261	-13.4102	-2.49315	0.662312	6.0657	4096.67	0.112323	0.609717	0.306329	34.6419	36.9137	28.4617	0.965786	17.4647	21.9131	0.169588	7.2231	6.8461	6.2275	6699.99	1047.19	0.512267	0.662842	2237.34	3232.27	405.646	31.0888	2.81463	93.1665	5.66266	0.210449	0.0112713	1.32397	-0.42	-0.0640704
159.673	142.784	25.1288	3.28946	0.564823	134.62	-13.1892	-2.39654	0.633098	6.26833	4188.2	0.195579	0.63078	0.29174	23.7086	38.37	23.8596	4.82649	19.0243	23.1991	0.139164	6.83662	6.48018	6.14288	6895.19	1128.36	0.449269	0.592569	2398.47	3505.33	411.472	30.0163	2.54428	122.043	6.45121	0.231281	0.0118746	1.37799	-0.42	-0.0625628
159.349	142.634	25.1153	3.28595	0.551415	132.979	-12.9679	-2.29965	0.604039	6.47628	4286.34	0.280026	0.651972	0.277241	12.9669	39.8734	19.896	8.92371	20.5758	24.4658	0.113109	6.44804	6.11228	6.04733	7087.66	1206.91	0.386837	0.522418	2554.25	3763.72	417.794	29.0223	2.26081	150.366	7.26713	0.252647	0.0123839	1.43221	-0.42	-0.0610553
159.026	142.485	25.1019	3.28243	0.537975	131.335	-12.7507	-2.20551	0.573482	6.63288	4320.46	0.35295	0.671907	0.261881	0.370406	40.9204	9.75402	10.7326	22.2065	25.9197	0.0447867	6.0798	5.76357	6.05752	7306.45	1310.83	0.318927	0.451078	2761.79	4164.02	419.311	27.2672	2.10441	184.038	7.81814	0.268838	0.0138028	1.48457	-0.42	-0.0595477
158.702	142.335	25.0885	3.27892	0.524536	129.69	-12.5324	-2.11049	0.542805	6.7944	4304.16	0.373096	0.692275	0.246505	-9.90822	42.9852	12.9417	17.6127	23.9278	27.3956	0.0638922	5.71742	5.42041	6.07822	7519.23	1411.11	0.250066	0.379259	2967.62	4471.79	431.703	26.5567	2.01775	210.154	8.7403	0.297829	0.0149414	1.53742	-0.42	-0.0580402
158.379	142.186	25.0751	3.27539	0.511066	128.042	-12.3188	-2.01882	0.510941	6.91292	4291.73	0.379538	0.711736	0.230527	-16.1561	46.7091	11.862	23.2525	25.6684	29.0209	0.0678465	5.40737	5.12676	6.22545	7751.4	1528.44	0.180356	0.311516	3216.07	4638.68	459.466	25.9993	1.79756	224.737	9.96024	0.333541	0.0150631	1.58829	-0.42	-0.0565327
158.055	142.036	25.0616	3.27186	0.497594	126.393	-12.1056	-1.92745	0.478975	7.02766	4280.02	0.385182	0.731116	0.214497	-22.0709	50.5696	10.3122	28.7468	27.4101	30.659	0.0698326	5.10182	4.83738	6.3836	7985.3	1647.28	0.11058	0.24413	3468.23	4794.02	488.483	25.4474	1.56524	238.373	11.2033	0.369741	0.0150985	1.63898	-0.42	-0.0550251
157.773	141.886	25.0499	3.26833	0.484105	124.857	-11.925	-1.84911	0.456919	7.12309	4355.15	0.363409	0.756786	0.204249	-21.563	50.9423	10.5259	29.7703	30.1256	30.678	0.0757207	5.17002	4.90232	6.64677	8207.71	1706.64	0.0979189	0.241662	3556.36	5079.21	504.11	28.555	1.8534	306.345	12.2674	0.381012	0.0161254	1.69847	-0.42	-0.0535176
157.503	141.736	25.0387	3.2648	0.470612	123.356	-11.7546	-1.77491	0.437957	7.21309	4457.28	0.336459	0.78435	0.195787	-18.2853	50.5193	12.0296	29.6615	33.141	30.1909	0.0882616	5.35227	5.0754	6.93701	8426.94	1746.71	0.10306	0.25921	3592.19	5379.84	517.668	32.9085	2.28944	389.655	13.3395	0.386384	0.017321	1.7607	-0.42	-0.0520101
157.233	141.585	25.0275	3.26126	0.457106	121.853	-11.5838	-1.69995	0.418703	7.29624	4560.24	0.306132	0.811114	0.187135	-12.8003	50.9855	14.3501	29.8434	36.2142	29.8003	0.107127	5.50054	5.21626	7.14945	8642.28	1776.38	0.107759	0.273702	3606.93	5686.2	537.399	36.8934	2.68365	474.627	14.7121	0.392288	0.0184013	1.82169	-0.42	-0.0505025
156.964	141.435	25.0163	3.25772	0.443584	120.349	-11.4126	-1.62397	0.399076	7.37088	4663.67	0.264551	0.836929	0.178267	-3.67634	52.8857	17.564	30.3357	39.3685	29.5345	0.132858	5.60771	5.31818	7.26645	8852.7	1793.19	0.111964	0.284583	3594.69	5964.33	565.56	40.4351	3.01491	556.858	16.4457	0.399063	0.0192716	1.88108	-0.42	-0.048995
156.694	141.284	25.0052	3.25418	0.43006	118.844	-11.2415	-1.5476	0.379477	7.44795	4763.13	0.179127	0.863282	0.169571	9.93834	56.4083	19.6144	30.3652	42.5574	29.261	0.149166	5.73357	5.43782	7.41826	9064.04	1814.18	0.116655	0.297645	3585.29	6009.53	594.519	44.2138	3.28506	605.714	17.9135	0.407007	0.0197214	1.94063	-0.42	-0.0474874
156.425	141.134	24.994	3.25063	0.416508	117.337	-11.0695	-1.46984	0.359147	7.5065	4864.35	0.0911574	0.886892	0.160062	20.4865	59.0621	22.236	30.5989	45.8208	29.172	0.168445	5.75092	5.45457	7.33757	9267.17	1804.93	0.119497	0.30016	3524.6	6007.59	604.741	47.1648	3.33708	624.432	18.7751	0.41661	0.0192544	1.99779	-0.42	-0.0459799
156.161	140.983	24.983	3.24709	0.402956	115.88	-10.9022	-1.39445	0.33968	7.57562	4962.01	0.00631094	0.909915	0.150844	30.8521	61.4099	25.396	30.7418	48.9593	28.8911	0.193573	5.79386	5.49557	7.31965	9480.56	1803.56	0.122798	0.305659	3478.81	5992.11	608.503	49.6302	3.41008	670.075	19.6061	0.425783	0.0187161	2.05666	-0.42	-0.0444724
155.945	140.832	24.9741	3.24353	0.389389	114.824	-10.7692	-1.33649	0.326631	7.71891	5019.83	-0.0550949	0.928537	0.143797	38.6705	60.9397	32.1945	29.937	51.0821	27.1139	0.257205	6.031	5.72075	7.7747	9763.95	1861.61	0.129474	0.33326	3546.75	5921.28	562.281	48.2721	3.6941	885.928	20.1671	0.428585	0.0180289	2.12756	-0.42	-0.0429648
155.73	140.681	24.9651	3.23998	0.375811	113.766	-10.6347	-1.27762	0.313372	7.85955	5079.2	-0.117182	0.947171	0.136643	44.1415	59.5659	38.2296	28.8393	53.1683	25.3165	0.31315	6.2673	5.94516	8.22509	10043	1919.15	0.136076	0.36042	3614.36	5880.97	519.787	46.9008	4.03838	1089.04	21.1891	0.4299	0.0177908	2.19792	-0.42	-0.0414573
155.514	140.53	24.9562	3.23643	0.362235	112.709	-10.5002	-1.21883	0.300137	8.00108	5138.56	-0.179124	0.965783	0.129494	49.5709	58.1772	44.3003	27.7587	55.2586	23.5169	0.369582	6.50427	6.17019	8.67729	10322.8	1976.91	0.142695	0.387684	3682.31	5838.21	476.925	45.5246	4.38603	1294.66	22.1737	0.431362	0.0175594	2.26838	-0.42	-0.0399497
155.298	140.379	24.9472	3.23287	0.348639	111.65	-10.3634	-1.15865	0.286496	8.12708	5198.17	-0.243583	0.984792	0.122262	55.7251	57.049	49.7508	26.3812	57.277	21.7551	0.417498	6.72963	6.38425	9.09815	10589.8	2030.7	0.149022	0.41312	3744.22	5838.21	440.493	44.232	4.6748	1456.45	23.8111	0.430264	0.0172113	2.33716	-0.42	-0.0384422
