I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
167.252	142.455	25.4433	3.28172	0.535244	147.637	-13.7554	-1.98519	0.62214	6.78044	9444.43	0.194234	0.555265	0.248982	43.9476	-29.0409	46.408	-61.4933	121.619	-27.9249	0.317568	3.69743	3.49941	3.26752	8227.4	1076.14	0.134679	0.171497	2281.87	2558.56	325.689	29.6066	2.67731	25.7858	2.34659	0.195116	0.012689	1.39345	-0.425377	-0.06
166.719	142.459	25.4212	3.28183	0.535685	147.676	-13.8468	-1.98467	0.627993	6.74502	9493.04	0.359987	0.549399	0.250697	63.7313	-28.0102	79.9297	-55.4967	124.659	-28.2356	0.535586	3.67509	3.47863	3.24839	8218.24	1072.55	0.131982	0.168637	2282.4	2562.11	322.163	29.436	2.66666	24.9219	2.22391	0.188091	0.0124317	1.38499	-0.425025	-0.06
166.187	142.464	25.3991	3.28195	0.53612	147.715	-13.9431	-1.98511	0.633993	6.70938	9490.23	0.507584	0.544309	0.252839	88.4324	-25.3992	105.524	-51.0914	127.664	-28.5665	0.699303	3.64234	3.448	3.23382	8247.17	1073.74	0.125471	0.163234	2293.46	2496.07	329.469	29.1925	2.58841	23.0964	2.1875	0.177721	0.0120845	1.37617	-0.424673	-0.06
165.654	142.469	25.377	3.28206	0.536561	147.754	-14.0442	-1.98577	0.640857	6.66675	9538.52	0.638141	0.536867	0.253838	93.0874	-24.9884	105.942	-51.7654	130.706	-28.9867	0.698257	3.62783	3.43463	3.24753	8328.03	1081.66	0.119116	0.158899	2316.2	2461.99	330.665	29.6421	2.60353	21.9533	2.12258	0.173102	0.0120435	1.36669	-0.424322	-0.06
165.122	142.474	25.3549	3.28218	0.536998	147.793	-14.1487	-1.98716	0.647935	6.61642	9625.16	0.761802	0.527914	0.254082	85.0932	-25.943	91.8055	-55.0823	133.631	-29.4251	0.601851	3.62029	3.42786	3.26574	8442.5	1090.25	0.113981	0.155643	2338.66	2442.97	328.778	30.2819	2.68248	21.0648	2.03868	0.170713	0.0122084	1.35681	-0.42397	-0.06
164.59	142.479	25.3328	3.28229	0.53744	147.832	-14.2597	-1.98843	0.656069	6.57244	9707.07	0.846835	0.519714	0.255437	75.718	-27.5468	93.2827	-55.4597	136.397	-29.9588	0.608082	3.64199	3.44877	3.30438	8494.45	1096.75	0.112458	0.155947	2357	2488.93	327.267	29.3904	2.59839	20.9125	1.92417	0.160616	0.0112156	1.34608	-0.423618	-0.06
164.058	142.484	25.3107	3.28241	0.537879	147.871	-14.3728	-1.98992	0.664324	6.5276	9786.97	0.921237	0.511643	0.257042	66.363	-29.2814	99.6442	-54.8724	139.062	-30.503	0.646209	3.66746	3.47326	3.34096	8530.7	1101.08	0.112183	0.157155	2370.93	2558.7	325.243	28.0642	2.45602	20.9749	1.79202	0.148115	0.00978651	1.33512	-0.423266	-0.06
163.526	142.489	25.2887	3.28253	0.538322	147.911	-14.4898	-1.99138	0.673629	6.48656	9864.45	0.989461	0.506745	0.260777	93.9321	-23.8475	122.856	-50.1106	141.454	-31.1561	0.792772	3.71433	3.51802	3.39525	8534.31	1107.32	0.113927	0.160915	2382.8	2470.17	325.184	28.6349	2.54177	19.4012	1.7228	0.143394	0.00965156	1.32333	-0.422915	-0.06
162.994	142.494	25.2666	3.28264	0.538763	147.95	-14.6074	-1.99292	0.682988	6.44498	9939.94	1.05659	0.502117	0.26467	125.69	-17.5901	147.839	-44.806	143.797	-31.8174	0.950729	3.76129	3.56286	3.44832	8536.53	1113.33	0.115883	0.164836	2393.46	2364.8	325.372	29.4414	2.65143	17.628	1.65912	0.139542	0.0096512	1.31145	-0.422563	-0.06
162.463	142.499	25.2445	3.28276	0.539206	147.989	-14.7296	-1.99368	0.693126	6.41067	9891.75	1.07565	0.492584	0.265267	132.046	-20.2957	141.013	-41.2501	145.754	-32.5607	0.903055	3.81648	3.61553	3.49076	8631.69	1115.85	0.1208	0.17136	2389.77	2465.52	316.995	29.7673	2.58507	17.7635	1.53405	0.132259	0.00923286	1.29901	-0.422211	-0.06
161.931	142.504	25.2225	3.28287	0.53965	148.029	-14.852	-1.99423	0.70333	6.37859	9865.54	1.09406	0.483639	0.266362	135.85	-23.3407	134.348	-38.4037	147.679	-33.3057	0.856697	3.87423	3.67062	3.52765	8702.17	1115.13	0.127227	0.178899	2380.73	2534.2	310.995	29.8718	2.51064	17.7313	1.4232	0.125168	0.00870181	1.28658	-0.421859	-0.06
161.399	142.509	25.2004	3.28299	0.540095	148.068	-14.9769	-1.99376	0.713658	6.35675	9965.72	1.10815	0.479422	0.271213	122.527	-27.927	129.992	-41.0526	149.353	-34.046	0.826349	3.93819	3.73161	3.51548	8594	1091.72	0.143329	0.192353	2334.43	2396.26	321.275	28.3458	2.42219	16.5586	1.39648	0.117996	0.00752181	1.27425	-0.421508	-0.06
160.868	142.514	25.1784	3.28311	0.540539	148.108	-15.1021	-1.99281	0.72377	6.33893	10059.2	1.1066	0.477043	0.277418	114.198	-31.6034	126.95	-43.3348	150.98	-34.7844	0.804965	4.00439	3.79473	3.51223	8510	1070.87	0.158968	0.205781	2293.23	2337.93	330.087	27.7932	2.41302	15.7998	1.36224	0.111592	0.00657638	1.26214	-0.421156	-0.06
160.337	142.518	25.1563	3.28322	0.540986	148.148	-15.2287	-1.9898	0.733338	6.33621	10131.6	1.05852	0.481336	0.28849	121.264	-32.3619	128.22	-44.3856	152.499	-35.51	0.813187	4.08914	3.87546	3.54351	8483.89	1057.19	0.174867	0.220784	2266.26	2523.2	335.369	30.1903	2.65779	16.3725	1.31388	0.107908	0.00638124	1.25091	-0.420804	-0.06
159.805	142.523	25.1343	3.28334	0.541431	148.187	-15.3546	-1.98659	0.742441	6.32971	10232.4	1.00466	0.483217	0.297569	132.535	-32.7038	129.083	-45.7742	153.958	-36.2265	0.818229	4.17743	3.95954	3.58087	8485.05	1044.52	0.190987	0.236477	2241.25	2654.46	347.075	32.3846	2.83563	16.607	1.33521	0.102861	0.00615603	1.24005	-0.420452	-0.06
159.274	142.528	25.1122	3.28346	0.54188	148.227	-15.4797	-1.98173	0.750721	6.31939	10388.8	0.942635	0.483144	0.304651	148.886	-32.4192	129.491	-47.5396	155.36	-36.9019	0.819645	4.29661	4.07294	3.6489	8515.11	1034.05	0.210575	0.256744	2220.44	2711.96	371.799	34.5394	2.88483	16.4537	1.50668	0.0963767	0.00585484	1.23038	-0.420101	-0.06
158.743	142.533	25.0902	3.28357	0.542326	148.267	-15.6042	-1.9765	0.758432	6.31946	10492.5	0.864831	0.480828	0.30945	165.458	-31.8447	133.453	-48.0383	156.623	-37.5614	0.84464	4.36374	4.137	3.67216	8539.24	1022.26	0.224838	0.270174	2197.44	2803.17	381.379	35.7119	3.00305	16.7288	1.54656	0.0896168	0.00562733	1.22116	-0.419749	-0.06
158.212	142.538	25.0682	3.28369	0.542777	148.307	-15.7284	-1.96917	0.765267	6.33096	10544	0.772831	0.477704	0.312628	178.725	-31.2368	140.465	-47.2312	157.792	-38.1614	0.890212	4.39638	4.16838	3.66513	8536.11	1009.96	0.236285	0.279298	2173.71	2940.42	374.515	36.0514	3.16794	17.7153	1.46798	0.0840027	0.0054587	1.21321	-0.419397	-0.06
157.682	142.543	25.0461	3.28381	0.543223	148.347	-15.8514	-1.96188	0.771877	6.34002	10595.9	0.685463	0.473257	0.314541	187.442	-31.4768	144.244	-46.8689	158.834	-38.7422	0.915111	4.40289	4.17497	3.6429	8549.33	998.767	0.242806	0.283813	2152.45	2909.54	379.912	35.7462	3.1628	17.6166	1.39633	0.0781072	0.00492849	1.20545	-0.419045	-0.06
157.151	142.548	25.0241	3.28393	0.543676	148.387	-15.9741	-1.95279	0.778008	6.34461	10644.4	0.604147	0.468705	0.315805	191.298	-32.2974	145.397	-46.9444	159.856	-39.251	0.922926	4.4007	4.17334	3.61866	8552.98	989.492	0.247251	0.286373	2134.9	2755.45	392.643	34.4307	3.07167	16.9562	1.32479	0.0720179	0.0042747	1.19861	-0.418693	-0.06
156.62	142.553	25.0021	3.28404	0.544124	148.427	-16.0954	-1.94334	0.784113	6.35778	10692.4	0.53088	0.46384	0.316894	194.809	-33.22	146.883	-46.8473	160.68	-39.7406	0.934079	4.39689	4.17014	3.59241	8558.6	979.33	0.251849	0.288903	2116.48	2755.26	394.913	34.0173	3.12063	16.8368	1.21797	0.0665356	0.00401528	1.19189	-0.418342	-0.06
156.09	142.558	24.9801	3.28416	0.544579	148.468	-16.2174	-1.93211	0.790153	6.36936	10737.4	0.463452	0.459421	0.318137	197.391	-34.0169	148.417	-46.7608	161.491	-40.1582	0.945339	4.39812	4.17175	3.57056	8541.83	970.002	0.257391	0.292133	2099.5	2796.21	394.122	33.7597	3.21816	16.9784	1.08645	0.0619362	0.00394611	1.18568	-0.41799	-0.06
155.56	142.563	24.9581	3.28428	0.545027	148.507	-16.3364	-1.91976	0.795883	6.3934	10780.2	0.416791	0.454474	0.318873	180.78	-38.1998	150.14	-46.5722	162.036	-40.5731	0.959733	4.3941	4.16836	3.54575	8526.05	960.185	0.262047	0.294378	2082.91	2843.98	389.551	34.1554	3.29433	16.3172	0.996727	0.0588508	0.00382813	1.17996	-0.417638	-0.06
155.029	142.569	24.9361	3.2844	0.545484	148.548	-16.4566	-1.90611	0.801945	6.41459	10821.2	0.376208	0.44985	0.319919	165.275	-41.9147	151.661	-46.4429	162.581	-40.9175	0.97249	4.39164	4.16647	3.52172	8487.45	951.103	0.267325	0.296889	2067.16	2882.99	380.635	34.5189	3.34823	15.3071	0.896678	0.0562917	0.00371113	1.17427	-0.417286	-0.06
154.499	142.574	24.9141	3.28452	0.545938	148.588	-16.5723	-1.89118	0.808091	6.43573	10858.7	0.271559	0.45203	0.324928	167.53	-42.5327	164.526	-44.4719	162.92	-41.1847	1.05974	4.38066	4.15647	3.49356	8257.22	942.323	0.270834	0.297643	2052.85	2827.91	384.094	35.0069	3.40237	13.6223	0.875624	0.053634	0.00362711	1.16885	-0.416935	-0.06
153.969	142.579	24.8921	3.28464	0.546392	148.629	-16.6879	-1.876	0.814328	6.45669	10887.8	0.168122	0.454145	0.32987	170.571	-42.8355	176.507	-42.5272	163.251	-41.4363	-1545.87	4.3687	4.14555	3.46668	8037.16	935.067	0.273979	0.298082	2040.87	2767.63	387.855	35.5053	3.44278	11.9199	0.858413	0.0509809	0.00354338	1.1634	-0.416583	-0.06
153.439	142.584	24.8701	3.28476	0.546851	148.67	-16.8066	-1.85886	0.821864	6.48601	10822.9	0.166236	0.447697	0.328874	167.357	-42.2794	170.398	-42.1214	163.606	-41.5625	-35251.9	4.33775	4.11662	3.44619	8110.5	944.452	0.272318	0.294119	2053.59	2671.69	388.081	36.3141	3.219	10.6815	0.845142	0.0484038	0.00338785	1.15721	-0.416231	-0.06
																																							
202.855	141.202	26.9228	3.25225	0.422686	138.417	-7.28507	-0.925367	0.11682	15.6506	3032.07	-6.71758	2.74289	0.0767738	25.6321	-11.3264	40.2622	-35.4031	5.34684	-28.2999	0.628994	8.66931	8.14423	7.16364	9816.09	1128.95	0.824731	0.965405	2119.46	24574.1	2896.73	358.948	40.1935	238.641	15.3784	0.626792	0.0417984	4.18745	-0.45	-0.05
202.316	141.206	26.9004	3.25233	0.423003	138.441	-7.37008	-0.948859	0.123301	14.3742	3144.82	-7.36089	2.67748	0.0820077	27.2143	-10.7875	43.0831	-38.4214	5.46766	-31.0182	0.616129	8.61796	8.09694	7.01639	9709.85	1106.6	0.84385	0.973617	2082.4	23267	2692.48	327.365	34.502	205.908	13.6337	0.554554	0.0321898	4.04149	-0.449648	-0.05
201.778	141.21	26.8779	3.25242	0.423344	138.468	-7.46011	-0.976027	0.130136	13.1911	3266.49	-7.89181	2.61119	0.0874717	28.724	-10.3687	45.7182	-41.3795	5.48015	-33.8794	0.601903	8.67161	8.14832	6.99121	9613.68	1094.99	0.870822	0.999493	2058.42	22323.4	2427.5	294.988	30.1049	175.166	11.4186	0.474304	0.024598	3.89791	-0.449296	-0.05
201.239	141.213	26.8555	3.25251	0.423659	138.492	-7.55575	-1.00585	0.137465	12.1536	3398.84	-8.21775	2.54574	0.0934734	30.6514	-9.69003	48.5564	-44.2875	5.65491	-36.8534	0.587638	8.95473	8.41534	7.22597	9538.19	1105.42	0.917529	1.06526	2060.45	21879.4	2071.3	259.956	27.6271	148.959	8.64737	0.382075	0.0203631	3.75835	-0.448945	-0.05
200.701	141.217	26.833	3.2526	0.424001	138.519	-7.65972	-1.04191	0.145445	11.1947	3541.78	-8.26808	2.49946	0.100879	32.5045	-9.14859	51.1638	-47.1385	5.66774	-39.9894	0.571367	10.2056	9.59208	8.86347	9457.94	1208.28	1.00387	1.29908	2206.93	21067.5	1882.12	221.482	23.7848	135.437	7.35361	0.289468	0.0154418	3.62051	-0.448593	-0.05
200.162	141.221	26.8106	3.25268	0.424319	138.544	-7.76844	-1.08064	0.153919	10.3121	3692.43	-8.04393	2.47776	0.10993	34.7317	-8.49065	53.9993	-49.9717	5.87674	-43.1613	0.555108	12.5828	11.8277	12.1417	9377.28	1412.9	1.14234	1.73678	2514.43	19933.6	1827.43	178.225	19.7484	130.838	7.59148	0.203811	0.01155	3.48478	-0.448241	-0.05
199.624	141.224	26.7882	3.25277	0.424659	138.57	-7.88773	-1.12752	0.163232	9.56473	3854.15	-7.37259	2.46992	0.120957	36.9553	-8.10717	56.3729	-52.7269	6.06439	-46.3362	0.538073	15.3891	14.4675	16.6846	9286.49	1609.08	1.30324	2.39931	2857.7	19006.8	1696.36	143.651	16.9903	533.016	72.8495	1.77666	0.0958447	3.35324	-0.447889	-0.05
199.085	141.228	26.7658	3.25285	0.424984	138.596	-8.00988	-1.17633	0.172866	8.88628	4020.76	-6.47675	2.47314	0.133158	39.5111	-7.73293	58.8244	-55.4452	6.50927	-49.4209	0.52201	18.5335	17.4253	22.0345	9192.04	1808.33	1.48487	3.20647	3229.58	18149.6	1534.11	112.586	14.7713	1101.73	164.721	4.00244	0.218093	3.22413	-0.447538	-0.05
198.547	141.232	26.7433	3.25294	0.42532	138.622	-8.1456	-1.23446	0.183797	8.29409	4198.94	-5.08371	2.39912	0.142753	42.0282	-7.44726	60.9271	-58.2861	7.06776	-52.2816	0.504366	19.4639	18.3021	23.4951	9080.89	1833.64	1.53259	3.47253	3309.63	17879.1	1477.75	92.7745	11.8114	2031.14	231.548	7.04223	0.34796	3.09882	-0.447186	-0.05
198.008	141.235	26.7209	3.25303	0.42565	138.648	-8.28311	-1.2937	0.194949	7.72108	4379.49	-3.59051	2.30924	0.151808	44.6681	-7.14628	63.0697	-61.1471	7.75839	-55.0603	0.486917	19.9254	18.7382	24.149	8966.57	1821.01	1.55268	3.62963	3326.37	17713.1	1439.97	75.0638	8.71045	3029.58	292.891	10.2072	0.478409	2.97448	-0.446834	-0.05
197.47	141.239	26.6985	3.25311	0.425982	138.673	-8.43506	-1.36216	0.207444	7.31216	4573.56	-1.78118	2.16843	0.157495	46.8013	-7.72004	64.0623	-64.3601	8.98954	-57.0899	0.468159	18.7813	17.6643	22.0434	8839.53	1720.56	1.45683	3.28884	3195.8	16230.3	1479.94	66.1741	6.98106	2728.41	251.542	8.76798	0.343493	2.85865	-0.446482	-0.05
196.932	141.243	26.6761	3.2532	0.426318	138.7	-8.58989	-1.43207	0.220195	6.91582	4769.35	0.0336799	2.02237	0.162592	48.8258	-8.28766	64.8129	-67.6128	10.2169	-59.005	0.448678	17.4091	16.3756	19.6417	8711.68	1612.46	1.34064	2.8952	3048.58	14813.1	1518.28	59.3652	5.37165	2378.42	207.434	7.19498	0.209402	2.74374	-0.446131	-0.05
196.394	141.246	26.6537	3.25329	0.426646	138.725	-8.75409	-1.50562	0.23396	6.61424	4979.25	1.78113	1.837	0.162637	50.7128	-8.8053	64.4356	-71.2794	12.3256	-59.8853	0.426475	14.3057	13.4578	15.2048	8589.78	1464.07	1.04516	2.10728	2805.19	14183.6	1526.7	67.3524	4.5288	1861.31	158.258	5.40677	0.117355	2.63802	-0.445779	-0.05
195.856	141.25	26.6313	3.25338	0.426989	138.752	-8.9254	-1.58255	0.248236	6.33032	5191.92	3.46007	1.66383	0.163123	52.0987	-9.45898	63.321	-74.9105	14.2461	-60.4995	0.401874	11.4538	10.7763	11.3287	8481.5	1346.75	0.769964	1.40833	2616.89	13327.4	1527.6	75.3633	3.94032	1390.55	114.714	3.86387	0.0488299	2.53417	-0.445427	-0.05
195.317	141.254	26.6089	3.25346	0.427312	138.777	-9.09736	-1.65908	0.262197	6.14933	5420.13	4.80347	1.52772	0.163792	53.6596	-9.81224	60.4086	-78.9319	17.2165	-59.897	0.372313	9.28268	8.73447	9.36864	8480.33	1385.14	0.514724	0.948903	2696.17	12309.6	1494.72	79.9661	3.94038	1069.56	86.7303	2.92303	0.0439538	2.44416	-0.445075	-0.05
194.779	141.258	26.5866	3.25355	0.427661	138.804	-9.282	-1.73996	0.276842	5.96341	5651.57	5.99524	1.40361	0.164996	55.6344	-8.86511	56.3987	-82.704	19.8937	-58.7694	0.338124	7.51823	7.07515	7.82537	8487.81	1432.42	0.307635	0.579342	2797.61	11431.8	1445.85	86.6794	4.3835	821.66	64.9375	2.35334	0.0443795	2.3571	-0.444724	-0.05
194.241	141.261	26.5642	3.25364	0.427982	138.829	-9.45665	-1.81535	0.289397	5.82655	5899.85	6.79659	1.3161	0.166733	63.0357	-2.32011	50.2924	-87.2514	23.771	-56.4642	0.294036	6.90317	6.49707	7.74318	8652.08	1577.78	0.232754	0.470442	3069.19	10625.8	1437.4	96.0631	5.1464	655.845	56.1413	2.28177	0.050038	2.28749	-0.444372	-0.05
193.703	141.265	26.5418	3.25373	0.428333	138.856	-9.64988	-1.89399	0.303577	5.68956	6150.79	7.3903	1.22993	0.168419	69.3981	3.32766	42.5958	-91.3659	27.5518	-53.496	0.244624	6.35001	5.97716	7.5349	8779.83	1668.59	0.164189	0.373248	3246.89	9884.37	1346.58	94.4572	5.6551	531.971	46.1812	2.00834	0.0521575	2.21752	-0.44402	-0.05
193.166	141.269	26.5194	3.25381	0.428657	138.882	-9.82814	-1.96455	0.315401	5.60745	6416.72	7.71247	1.1526	0.168573	83.4506	14.0416	32.4986	-96.5463	32.4415	-49.8417	0.183214	6.08656	5.72986	7.35501	9003.96	1703.55	0.145646	0.33963	3318.82	9154.03	1224.53	89.066	5.92191	429.422	37.4819	1.73058	0.0530488	2.16034	-0.443668	-0.05
192.628	141.273	26.4971	3.25391	0.429004	138.909	-10.0129	-2.02965	0.3264	5.57656	6684.81	7.82622	1.0873	0.168128	94.1247	19.7629	21.3073	-100.45	37.7435	-45.6864	0.119938	5.88257	5.53845	7.18895	9236.04	1721.28	0.13153	0.314523	3358.02	8478.46	1149.9	85.822	5.82523	357.463	32.8408	1.55439	0.0523455	2.11313	-0.443317	-0.05
192.09	141.276	26.4747	3.25399	0.429335	138.934	-10.1802	-2.08609	0.334552	5.60277	6961.96	7.83283	1.02871	0.166054	110.253	26.6093	8.9373	-104.618	43.7032	-41.3529	0.0503643	5.74944	5.41374	7.01299	9539.34	1713.12	0.125962	0.30049	3350.96	7879.21	1092.65	84.2632	5.63559	296.802	29.6753	1.44313	0.0516435	2.07828	-0.442965	-0.05
191.552	141.28	26.4523	3.25408	0.429678	138.961	-10.3382	-2.12695	0.341993	5.61798	7236.79	7.69646	0.976383	0.163277	124.3	31.3251	-1.44427	-106.373	50.3626	-37.0337	-0.00739539	5.6447	5.31571	6.85903	9792.62	1700.16	0.122357	0.290328	3334.37	7254.58	1039.96	82.0993	5.54969	257.691	27.4382	1.3322	0.0505314	2.04962	-0.442613	-0.05
191.015	141.284	26.43	3.25417	0.430014	138.987	-10.4866	-2.16274	0.348438	5.63763	7514.23	7.54055	0.92512	0.15985	140.512	36.4182	-11.5213	-107.859	57.2411	-32.748	-0.0642821	5.55573	5.23253	6.71636	10057.4	1684.88	0.119772	0.281935	3313.76	6592.12	989.366	79.8792	5.5179	220.325	25.4301	1.22219	0.0495169	2.0247	-0.442261	-0.05
190.477	141.288	26.4076	3.25426	0.430353	139.014	-10.6063	-2.17683	0.352393	5.69219	7777.63	7.32421	0.884056	0.155649	150.429	35.5651	-15.5943	-105.293	64.4014	-28.9568	-0.0881432	5.51543	5.19517	6.65342	10312.2	1677.48	0.118626	0.278293	3304.59	6382.92	963.563	78.1723	5.53163	210.718	24.949	1.20149	0.0507519	2.01063	-0.44191	-0.05
189.939	141.291	26.3853	3.25435	0.430696	139.04	-10.7237	-2.18842	0.356149	5.75498	8035.71	7.08939	0.844921	0.151528	159.205	34.2545	-18.4526	-102.067	71.6204	-25.2409	-0.105142	5.48295	5.16516	6.60468	10561.7	1671.85	0.117643	0.275349	3298.3	6186.36	938.819	76.3737	5.51755	202.398	24.5146	1.18049	0.0516682	1.99754	-0.441558	-0.05
189.402	141.295	26.3629	3.25444	0.431031	139.066	-10.806	-2.18292	0.356549	5.9018	8266.78	6.83771	0.814489	0.146566	160.314	27.1024	-12.4571	-94.4422	78.3424	-22.3436	-0.0710179	5.51021	5.19144	6.65831	10832.4	1678.98	0.118084	0.277848	3310.19	6040.4	920.55	74.5309	5.3256	200.958	24.6761	1.16642	0.050844	1.99687	-0.441206	-0.05
188.864	141.299	26.3406	3.25453	0.431379	139.094	-10.888	-2.17408	0.357033	6.05049	8480.17	6.51897	0.788256	0.142189	160.997	21.119	-4.49921	-86.1565	85.1061	-19.5955	-0.0249698	5.55813	5.23718	6.74817	11081.8	1690.96	0.118911	0.282088	3329.64	5978.78	911.937	72.4413	5.22327	203.184	25.0597	1.14848	0.0506984	1.99606	-0.440854	-0.05
188.327	141.303	26.3183	3.25461	0.43171	139.119	-10.9405	-2.15569	0.354985	6.25364	8658.17	6.18869	0.767217	0.137393	152.654	9.6364	10.613	-75.141	90.1712	-17.8683	0.0727379	5.65253	5.32674	6.90525	11350.9	1710.09	0.121346	0.291278	3353.36	6273.95	937.314	69.3229	5.42347	225.904	27.1805	1.13489	0.0539145	2.00469	-0.440503	-0.05
187.79	141.307	26.2959	3.25471	0.432064	139.147	-10.9922	-2.13284	0.353137	6.45123	8803.68	5.73951	0.752897	0.133641	148.328	2.42023	27.1968	-64.3326	95.2333	-16.3873	0.179015	5.7974	5.46387	7.12555	11587.1	1734.01	0.125574	0.305298	3380.44	6337.5	935.732	68.8321	5.568	235.951	28.1053	1.15969	0.0560955	2.01196	-0.440151	-0.05
187.253	141.31	26.2736	3.25479	0.432395	139.173	-11.0249	-2.10684	0.350115	6.66084	8910.67	5.27375	0.741924	0.130058	135.074	-9.39491	47.7805	-52.3048	98.6058	-15.6735	0.326851	5.95667	5.61462	7.31375	11819.5	1743.98	0.132484	0.322761	3376.26	6228.93	903.966	71.2445	5.34726	241.646	28.5683	1.27404	0.0546367	2.02463	-0.439799	-0.05
186.715	141.314	26.2513	3.25489	0.432752	139.201	-11.0555	-2.07706	0.347274	6.8682	8975.78	4.68958	0.73792	0.127618	129.917	-15.1438	68.1041	-41.7581	101.957	-15.1539	0.472785	6.17828	5.82415	7.53169	12019.4	1742.92	0.144094	0.348092	3350.41	6120.18	901.592	71.4678	5.26062	244.311	29.6131	1.30719	0.0544319	2.03538	-0.439447	-0.05
186.178	141.318	26.229	3.25497	0.433084	139.226	-11.0765	-2.04758	0.344124	7.08473	9005.01	4.08587	0.736548	0.125573	118.272	-23.621	90.2997	-30.5077	104.549	-14.8671	0.64933	6.36632	6.00209	7.63253	12199.3	1711.03	0.158403	0.372445	3284.59	5954.54	936.686	68.8789	5.28498	246.994	32.4269	1.29179	0.0556709	2.0489	-0.439095	-0.05
185.641	141.322	26.2067	3.25507	0.433439	139.254	-11.0974	-2.01673	0.341492	7.28406	8991.86	3.42851	0.739573	0.124509	116.606	-25.6429	109.102	-22.2376	107.139	-14.6409	0.802506	6.56232	6.18758	7.65642	12335.6	1656.22	0.179416	0.40194	3181.97	6017.69	932.123	69.3577	5.19462	254.133	33.2399	1.34153	0.0548303	2.05927	-0.438744	-0.05
185.104	141.326	26.1844	3.25515	0.433775	139.28	-11.1148	-1.98705	0.338891	7.49036	8951.2	2.76028	0.74426	0.123727	112.209	-28.2171	127.999	-13.882	109.482	-14.4319	0.969366	6.70587	6.32363	7.61152	12438.4	1594.87	0.199139	0.426067	3078.46	6080.08	913.625	72.0576	5.05046	263.076	33.7567	1.45894	0.0529208	2.07067	-0.438392	-0.05
184.567	141.33	26.1621	3.25525	0.434126	139.308	-11.135	-1.95881	0.337201	7.65483	8878.6	2.13318	0.749687	0.123565	114.886	-26.3997	140.64	-9.48876	111.905	-14.1504	1.08781	6.75848	6.37395	7.43632	12445	1524.93	0.220539	0.44325	2967.38	6463.34	903.017	72.4144	5.12852	288.396	34.1501	1.47265	0.053956	2.07783	-0.43804	-0.05
184.03	141.333	26.1398	3.25534	0.434468	139.334	-11.1547	-1.93147	0.33561	7.81517	8792.1	1.50699	0.755806	0.123546	117.018	-24.3531	152.641	-5.39893	114.278	-13.8466	1.20551	6.77786	6.39294	7.25072	12419.8	1461.29	0.238673	0.455382	2870.18	6968.77	893.739	72.073	5.28529	321.837	34.6382	1.46601	0.0558948	2.08497	-0.437688	-0.05
183.494	141.337	26.1175	3.25543	0.434815	139.361	-11.177	-1.90615	0.334954	7.92725	8691.71	1.0398	0.75927	0.123568	118.328	-22.1143	156.018	-5.89319	116.493	-13.5559	1.25162	6.67861	6.30002	7.02299	12248.3	1419.86	0.245515	0.450065	2810.95	6981.17	887.865	71.6136	5.23936	326.945	34.9478	1.45045	0.0549662	2.08821	-0.437337	-0.05
182.957	141.341	26.0952	3.25552	0.435163	139.388	-11.1996	-1.88108	0.334436	8.03489	8593.39	0.602549	0.762105	0.123556	118.614	-20.3457	158.089	-7.02715	118.68	-13.2676	1.28705	6.56753	6.19594	6.79686	12056.4	1381.9	0.250673	0.442705	2757.67	6968.18	885.26	71.1378	5.19164	330.391	35.3639	1.43398	0.053982	2.09091	-0.436985	-0.05
182.42	141.345	26.0729	3.25561	0.435506	139.415	-11.2205	-1.85724	0.334421	8.12987	8501.54	0.329113	0.763767	0.123639	111.57	-21.5986	152.981	-11.6549	120.61	-12.9811	1.26248	6.44788	6.08372	6.69538	11754.8	1380.08	0.243213	0.427531	2766.73	6875.26	932.122	71.1071	5.1915	327.949	37.956	1.4184	0.053495	2.09165	-0.436633	-0.05
181.884	141.349	26.0506	3.2557	0.43586	139.443	-11.2434	-1.83392	0.334879	8.21728	8434.05	0.138563	0.763425	0.123663	98.8549	-25.9591	145.131	-17.4565	122.538	-12.707	1.21486	6.32086	5.96454	6.57307	11419.3	1373.7	0.236353	0.412131	2767.24	6811.03	961.538	70.7394	5.20302	326.095	39.5759	1.40004	0.0531956	2.09055	-0.436281	-0.05
181.347	141.353	26.0283	3.25579	0.436199	139.469	-11.2661	-1.81212	0.335616	8.29468	8373.31	0.0565325	0.765616	0.124326	75.6293	-35.2574	132.895	-25.3997	124.271	-12.4083	1.12495	6.2478	5.89626	6.55601	11027.2	1386.11	0.22819	0.401099	2796.11	6814.35	959.885	70.167	5.24043	325.882	39.7027	1.37584	0.0530854	2.08807	-0.43593	-0.05
