I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
191.732	129.786	26.4598	2.9836	23.3965	164.138	-7.29628	1.4843	0.10374	25.824	-2003.25	3.64359	2.00899	0.0464187	14.0532	1.73353	30.4147	-13.6043	-2.34531	1.12771	0.771037	12.6136	11.878	11.0454	12407.3	1352.9	1.30826	1.92695	2257.56	8513.58	1161.95	125.865	12.2651	71.2875	6.03721	0.397704	0.0285706	4.55436	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	165.556	-7.28055	1.49703	0.10279	26.0677	-2092.73	3.79164	2.01015	0.045637	13.9419	0.991047	32.1224	-15.3676	-2.26771	0.985204	0.819748	12.1644	11.4541	10.4345	12358.9	1313.89	1.29856	1.84304	2199.59	8491.15	1136.54	123.275	11.2225	75.3761	6.3205	0.416854	0.0281237	4.57566	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	166.974	-7.26948	1.51139	0.102325	26.2686	-2199.55	3.80843	2.01272	0.0453424	13.6756	1.04107	33.392	-16.7622	-2.3232	0.904249	0.858197	11.6395	10.9589	9.73794	12298.8	1268.16	1.28493	1.74357	2134.51	8271.86	1141.68	125.545	11.1659	76.7017	6.57222	0.436255	0.0281352	4.59201	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	168.39	-7.25159	1.52364	0.101186	26.5895	-2304.43	3.82812	2.00895	0.0443431	12.8836	0.413676	34.5822	-18.2314	-2.21078	0.742911	0.903958	11.1299	10.4783	9.08273	12225.1	1226.01	1.26766	1.64604	2073.77	7846.62	1086.72	123.33	10.4107	76.577	6.77281	0.44402	0.0271873	4.61934	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	169.805	-7.23744	1.53731	0.100428	26.8865	-2420.91	3.74815	2.00799	0.0437376	12.2123	0.159667	35.3712	-19.2502	-2.20045	0.630999	0.936752	10.5699	9.9503	8.38737	12151.5	1181.28	1.24309	1.53614	2011.16	7745.86	1067.2	123.73	10.238	77.5109	6.98122	0.455458	0.0279207	4.64168	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	171.217	-7.2171	1.54935	0.0990891	27.4006	-2542.79	3.62355	1.99851	0.0425629	11.7209	-0.587784	35.5689	-20.0457	-2.05806	0.442032	0.968695	10.0027	9.41561	7.72964	12069.1	1139.57	1.20826	1.42355	1952.67	7466.93	1040.86	118.31	9.72715	74.9975	7.44472	0.449947	0.0300961	4.67643	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	172.251	-7.1976	1.56057	0.0979476	27.9015	-2665.3	3.47536	1.99504	0.04169	11.853	-1.01861	35.6104	-20.768	-1.99214	0.26652	0.990181	9.42377	8.86987	7.09397	12024.5	1098	1.16741	1.31075	1894.79	7220.81	1031	114.356	9.37131	73.476	7.93779	0.454546	0.0326674	4.71034	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	172.815	-7.18359	1.57259	0.0975163	28.269	-2797.15	3.21566	2.00416	0.0416591	12.6526	-0.527632	35.1099	-20.8454	-2.11607	0.168509	0.979911	8.7994	8.28145	6.47469	12028.8	1055.67	1.10987	1.19008	1838.1	7136.51	1081.77	118.978	9.60097	75.5937	8.16078	0.490531	0.0340023	4.73509	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	173.378	-7.16417	1.58305	0.096535	28.7116	-2927.91	2.96066	2.00936	0.0410637	12.906	-0.485615	34.2143	-20.8228	-2.0942	0.00423769	0.969775	8.19672	7.7135	5.88681	12019	1015.02	1.05209	1.07451	1783.79	6969.33	1092.92	121.455	9.48172	76.4844	8.36924	0.518644	0.0344074	4.76825	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	173.941	-7.14359	1.59369	0.0954598	29.1543	-3058.51	2.68375	2.01434	0.0403668	12.7741	-0.570573	32.8292	-20.2993	-2.02887	-0.166121	0.945318	7.64398	7.1927	5.37051	11996.4	978.227	0.993762	0.970481	1735.1	7030.75	1089.02	123.5	9.8446	77.798	8.46869	0.536664	0.0375895	4.80325	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	174.502	-7.12035	1.60377	0.0941435	29.6908	-3188.12	2.40518	2.01573	0.0394314	12.5545	-0.743191	31.0713	-19.5553	-1.90378	-0.369029	0.915428	7.10553	6.68542	4.8787	11964.5	942.018	0.934609	0.870615	1687.87	7004.4	1091.25	124.167	10.028	77.6363	8.54324	0.546741	0.0411155	4.84354	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	175.064	-7.0996	1.61492	0.0930682	30.174	-3315.85	2.13348	2.01951	0.0387252	12.3175	-0.834317	29.4543	-18.7605	-1.82947	-0.535577	0.882487	6.57541	6.18603	4.39894	11933.4	906.525	0.875478	0.772864	1641.6	7089.84	1108.48	126.959	10.028	78.4665	8.79108	0.5653	0.0431207	4.87971	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	175.624	-7.07516	1.62563	0.0916726	30.8416	-3437.76	1.87967	2.01781	0.037731	12.1378	-0.737288	27.4088	-17.7121	-1.68563	-0.737665	0.84116	6.07695	5.71659	3.97072	11897.7	872.289	0.815175	0.683438	1599.42	6813.69	1155.65	128.28	9.74566	78.5301	9.01351	0.579925	0.0428326	4.9238	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	176.137	-7.05015	1.6357	0.0903272	31.5113	-3553.13	1.62739	2.02011	0.0368554	12.1298	-0.528146	25.1528	-16.5899	-1.56702	-0.93696	0.792724	5.62524	5.29113	3.60073	11892.3	842.379	0.754347	0.601688	1566.92	6670.52	1198.93	130.67	9.81293	79.5903	9.29443	0.599395	0.0441017	4.96929	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	176.557	-7.02696	1.64554	0.0893802	32.0669	-3653.3	1.39269	2.03385	0.0364958	12.5716	-0.122433	22.7766	-15.4331	-1.57142	-1.086	0.730448	5.28156	4.96735	3.36385	11950	823.16	0.691833	0.536872	1557.32	7039.12	1219.98	136.622	11.0876	83.9501	9.75648	0.632482	0.0506616	5.01181	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	176.975	-6.99921	1.65436	0.0879881	32.7503	-3746.07	1.17587	2.0412	0.0356595	12.7012	0.0657469	20.3046	-14.2802	-1.4675	-1.28978	0.669569	5.00549	4.7072	3.20064	11992.3	813.686	0.627982	0.479679	1567	7192.44	1232.59	142.245	11.6931	87.0073	9.92387	0.661843	0.0548398	5.06246	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	177.393	-6.97449	1.66466	0.0868902	33.3692	-3833.99	0.999497	2.05039	0.0350712	12.8343	0.170478	18.3048	-13.4313	-1.42358	-1.45026	0.614345	4.79802	4.51162	3.11951	12019.9	817.715	0.559652	0.428321	1600.14	7668.95	1272.64	153.807	12.1612	91.3832	10.448	0.718786	0.0576054	5.10769	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	177.81	-6.94662	1.67434	0.0855187	34.0744	-3915.86	0.833518	2.05463	0.0342031	12.9853	0.265815	16.3019	-12.6122	-1.31226	-1.6458	0.560593	4.65775	4.37925	3.10868	12036.7	833.674	0.493478	0.385048	1652.05	8004.49	1323.48	166.935	12.9137	95.3846	11.0953	0.787488	0.0612984	5.15844	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	178.227	-6.9206	1.68517	0.0843468	34.7016	-3994.25	0.702184	2.06055	0.0335188	13.0221	0.813303	14.6737	-12.0679	-1.25509	-1.79711	0.511931	4.59873	4.3233	3.18669	12032.8	868.756	0.432228	0.352123	1726.84	8139.78	1425.83	178.113	13.2475	96.8751	12.4814	0.845925	0.063128	5.20565	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	178.643	-6.89315	1.69579	0.0830649	35.3519	-4069.48	0.574544	2.06432	0.0327313	13.167	1.47127	13.0629	-11.5439	-1.17485	-1.96129	0.4639	4.56945	4.29533	3.29308	12024.9	909.729	0.374951	0.323813	1808	8300.46	1526.65	187.871	13.5018	99.0505	13.8136	0.899376	0.0649782	5.2553	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	179.02	-6.8664	1.707	0.0819039	36.02	-4140.43	0.47095	2.07568	0.0321556	12.8653	2.95813	11.6206	-11.1411	-1.13917	-2.09062	0.417868	4.56624	4.29184	3.40262	12006.2	952.679	0.335443	0.305818	1879.87	8365.48	1590.05	185.022	14.0146	100.538	14.4017	0.8703	0.0675878	5.30461	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	179.158	-6.83369	1.71556	0.0804781	36.8949	-4191.73	0.36474	2.09322	0.0314909	12.4108	4.74094	10.1061	-10.8532	-1.07988	-2.2556	0.375038	4.58396	4.308	3.49858	12034.3	988.164	0.313272	0.297044	1935.14	8609.15	1662.64	185.375	15.0952	103.243	15.067	0.853984	0.0723632	5.36682	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	179.296	-6.80347	1.72525	0.0792769	37.7342	-4245.32	0.274266	2.11858	0.031067	11.2328	6.68622	8.69635	-10.5062	-1.07626	-2.37513	0.331155	4.57273	4.29693	3.53978	12044	1008.25	0.299579	0.289395	1968.34	9758.97	1711.15	198.877	17.5352	109.857	15.3738	0.904932	0.0809436	5.42419	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	179.434	-6.77101	1.73474	0.0779165	38.5871	-4292.99	0.187972	2.14067	0.0304973	10.11	9.21578	7.45863	-10.2071	-1.04281	-2.51184	0.291166	4.56648	4.29056	3.5774	12030.1	1024.51	0.289245	0.283478	1996.88	10514	1774.96	213.21	18.9603	114.631	15.939	0.962973	0.085862	5.48537	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	179.572	-6.73965	1.74494	0.0766804	39.3988	-4339.55	0.111959	2.16877	0.030083	8.78865	11.619	6.29181	-9.81994	-1.04567	-2.62154	0.250464	4.55431	4.27862	3.60187	11992.4	1036.38	0.281058	0.278009	2019.81	10833	1872.95	230.376	19.9017	115.184	16.9492	1.02949	0.0875091	5.54411	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	179.709	-6.70872	1.75543	0.0754924	40.1638	-4384.41	0.0421292	2.19902	0.0297153	7.44869	13.8915	5.16747	-9.39298	-1.06712	-2.71551	0.209638	4.54017	4.26482	3.62177	11944.2	1047.37	0.27341	0.272709	2040.85	11183.9	2000.06	238.439	20.3987	115.257	18.207	1.04884	0.0871511	5.60203	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	179.846	-6.6764	1.76605	0.0742566	40.9516	-4421.57	-0.0191955	2.23495	0.0293966	6.19993	16.1223	4.18815	-8.96397	-1.09892	-2.79918	0.172349	4.52656	4.25154	3.63257	11898.3	1056.16	0.267893	0.268662	2055.72	11614.6	2098.75	234.745	21.4893	116.536	18.8428	1.00549	0.0887304	5.6619	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	179.983	-6.64546	1.77721	0.0731254	41.6771	-4457.84	-0.0719113	2.27415	0.0291544	5.16557	17.6129	3.24042	-8.52308	-1.15213	-2.86093	0.134798	4.50293	4.22885	3.6298	11851	1062.48	0.262586	0.263998	2066.96	12956.6	2177.29	243.703	22.6939	120.998	19.3114	1.02563	0.0903839	5.71989	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	180.12	-6.60903	1.78644	0.0718005	42.5672	-4485.24	-0.126496	2.32323	0.0288918	4.54023	18.3439	2.52163	-8.24737	-1.21112	-2.92542	0.107558	4.4838	4.21033	3.62068	11835.9	1066.79	0.259962	0.260947	2071.59	15260.1	2260.76	265.524	24.382	128.89	19.8393	1.10409	0.093137	5.79016	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	180.257	-6.57238	1.79578	0.0704934	43.4946	-4509.08	-0.170639	2.37441	0.0286294	4.98455	17.1777	1.967	-8.07992	-1.26981	-2.97346	0.0856382	4.4549	4.18265	3.59802	11882.2	1068.16	0.25771	0.257335	2072.44	16691.1	2353.72	286.143	26.2157	132.106	20.4052	1.1767	0.0957701	5.86223	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	180.393	-6.53556	1.80524	0.0691864	44.4395	-4531.57	-0.211053	2.42308	0.0283282	5.76875	15.2271	1.46168	-7.9523	-1.33032	-3.01445	0.0652904	4.42244	4.15163	3.5715	11967.1	1068.82	0.255362	0.253407	2072.62	18397.5	2449.36	305.713	28.0856	136.193	20.9673	1.24449	0.0983082	5.93496	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	180.529	-6.49956	1.8151	0.0679536	45.403	-4554.08	-0.243331	2.46342	0.0279438	7.10695	11.6849	1.01628	-7.92933	-1.4043	-3.03259	0.0462763	4.38105	4.11224	3.53412	12128.3	1067.36	0.252908	0.24884	2070.29	19947.2	2566.52	313.926	30.0757	138.91	21.5824	1.26148	0.100645	6.00708	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	180.665	-6.46386	1.82508	0.0667512	46.3821	-4577.61	-0.273834	2.49563	0.0274802	8.46954	8.04335	0.599196	-7.94903	-1.475	-3.0371	0.0278749	4.33442	4.06794	3.4885	12340.5	1064.12	0.250696	0.244093	2065.07	21591.1	2680.49	327.344	32.282	141.575	22.1715	1.30011	0.103566	6.07913	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	180.801	-6.42759	1.83497	0.0655388	47.4141	-4599.68	-0.303085	2.51529	0.026872	9.35048	4.43912	0.205355	-7.98656	-1.54435	-3.02035	0.00981506	4.27856	4.01498	3.42952	12630.1	1058.71	0.248638	0.23888	2055.64	23339	2819.59	324.855	34.3266	144.163	22.8284	1.26992	0.105883	6.15249	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	180.936	-6.39252	1.84506	0.0644251	48.3329	-4625.84	-0.334171	2.52485	0.0262171	9.30429	5.05813	-0.195994	-8.01954	-1.60629	-2.98432	-0.00966157	4.2089	3.9491	3.35238	12972	1049.41	0.246746	0.232927	2040.58	25322.3	2937.93	342.964	36.5397	146.706	23.4137	1.32473	0.109504	6.22375	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	181.071	-6.35426	1.85394	0.0632166	49.3255	-4654.04	-0.37004	2.54055	0.0255608	8.31353	8.81267	-0.548099	-8.02524	-1.66389	-2.93087	-0.0271336	4.12871	3.87332	3.26218	13317.6	1037.95	0.244962	0.226298	2021.86	27493.5	3078.32	365.471	38.8475	148.973	24.2099	1.3953	0.113439	6.30188	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	181.206	-6.31472	1.86187	0.0619947	50.374	-4688.88	-0.413883	2.58945	0.0252122	5.93611	17.2869	-0.873901	-7.93102	-1.71006	-2.8394	-0.0444148	4.03626	3.78604	3.16102	13573	1023.53	0.243021	0.218645	2001.25	30120.4	3266.66	385.418	37.7268	151.012	25.347	1.44651	0.108781	6.38539	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	181.341	-6.27516	1.86948	0.0607783	51.4562	-4717.78	-0.461115	2.66439	0.0250964	4.18605	22.6755	-1.24181	-7.59913	-1.75596	-2.71617	-0.0642713	3.9462	3.70104	3.06782	13705.2	1009.99	0.240707	0.210814	1984.44	33084.1	3463.9	404.343	40.0187	152.886	26.5389	1.49845	0.11369	6.47012	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	181.475	-6.23618	1.877	0.0595919	52.5533	-4745.62	-0.511192	2.74987	0.0250752	2.72108	25.4295	-1.62743	-7.14855	-1.80243	-2.57412	-0.0857034	3.86009	3.61975	2.98161	13787	996.766	0.238463	0.203161	1970.11	36118	3674.01	419.964	43.4086	154.403	27.8005	1.53853	0.121572	6.55504	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	181.61	-6.19793	1.88416	0.0584419	53.6897	-4764.46	-0.564359	2.83449	0.0250128	2.57465	21.3137	-2.02326	-6.41386	-1.83723	-2.3973	-0.108975	3.79278	3.55612	2.91957	13808.1	985.763	0.237065	0.196805	1962.61	38018.4	3919.73	430.105	44.8524	153.18	29.255	1.55888	0.123563	6.64128	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	181.744	-6.16021	1.89114	0.0573151	54.8456	-4777.81	-0.617263	2.90443	0.0248141	2.89268	16.612	-2.4215	-5.55138	-1.87562	-2.20191	-0.133281	3.73707	3.50337	2.87079	13839.6	975.861	0.236504	0.191325	1958.48	41882.2	4081.23	452.846	46.1098	156.757	29.8746	1.61136	0.125151	6.72833	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	181.877	-6.1224	1.89762	0.0561878	56.032	-4778	-0.667162	2.95315	0.0244147	3.64758	11.3508	-2.81621	-4.52602	-1.91658	-1.97979	-0.157853	3.69099	3.45967	2.83379	13895.9	967.189	0.23644	0.186487	1957.77	47664.6	4096.28	482.501	49.6184	165.924	28.9856	1.68314	0.131513	6.8168	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	182.011	-6.08507	1.90347	0.0550812	57.2951	-4764.37	-0.710172	2.98269	0.0238534	3.99307	9.97127	-3.18761	-3.34225	-1.96674	-1.72713	-0.182975	3.66292	3.43286	2.81702	13978.6	959.986	0.237902	0.182989	1962.33	53197.9	4424.77	516.585	57.441	169.43	31.5148	1.75627	0.143686	6.90868	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	182.144	-6.04393	1.90707	0.0538452	58.7467	-4742.33	-0.743155	3.017	0.0232316	3.54536	10.8881	-3.48344	-2.0833	-2.03405	-1.43139	-0.204993	3.64514	3.41566	2.81435	14071.6	954.01	0.240344	0.179985	1972.08	54175.9	4764.62	529.753	61.2532	168.465	33.5948	1.77086	0.14787	7.01398	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	182.277	-6.00329	1.91028	0.0526218	60.2294	-4707.32	-0.765649	3.05641	0.0226524	2.51666	13.0792	-3.74386	-0.800994	-2.11035	-1.12504	-0.225706	3.63629	3.40682	2.82275	14145.8	948.999	0.243512	0.177539	1985.36	52957.9	5068.8	536.506	60.9298	166.417	35.0606	1.76462	0.143849	7.12148	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	182.41	-5.96354	1.91303	0.0514227	61.7568	-4653.71	-0.769405	3.10376	0.022134	1.10673	15.3911	-3.94857	0.463829	-2.19875	-0.814953	-0.244403	3.63957	3.40936	2.84795	14187.7	945.425	0.247738	0.175718	2004.85	57910.8	5304.42	585.083	69.6921	174.042	36.3208	1.8538	0.155338	7.23254	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	182.542	-5.92426	1.91535	0.050229	63.3173	-4583.41	-0.755266	3.15514	0.0216361	-0.301702	17.8245	-4.08902	1.66842	-2.29074	-0.507586	-0.259499	3.64969	3.4183	2.88526	14213.3	943.174	0.252525	0.174062	2029.93	62127.9	5553.93	641.212	80.579	181.285	37.6782	1.95651	0.171323	7.34696	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	182.674	-5.88544	1.91736	0.0490402	64.9106	-4499.5	-0.725308	3.21126	0.0211611	-1.62833	20.6372	-4.17209	2.80444	-2.38366	-0.20735	-0.271277	3.66523	3.43231	2.93265	14223.2	941.876	0.257816	0.17253	2059.74	65849.5	5814.36	708.408	90.0507	188.435	39.1041	2.08063	0.184386	7.4646	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	182.806	-5.84723	1.91892	0.0478491	66.544	-4397.03	-0.672257	3.27982	0.020744	-2.57686	24.5384	-4.16492	3.8084	-2.47043	0.0734331	-0.277251	3.68796	3.45304	2.99393	14212.5	941.748	0.263799	0.171193	2096.02	69423.3	6085.55	801.139	89.6734	196.062	40.6012	2.25644	0.176559	7.58789	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	182.938	-5.80995	1.9205	0.0466625	68.6319	-4284.43	-0.603115	3.36459	0.0204032	-3.21081	28.3668	-4.07482	4.65652	-2.53712	0.313725	-0.279799	3.71578	3.47853	3.0659	14189.6	942.458	0.270653	0.170019	2137.38	73119.1	6477.11	808.774	100.488	204.004	42.4781	2.24656	0.190984	7.71679	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	183	-5.77145	1.92107	0.0454222	71.1239	-4163.34	-0.513597	3.47124	0.0201252	-3.35991	31.8774	-3.90369	5.28105	-2.58516	0.521574	-0.277488	3.74858	3.50866	3.1515	14167.7	944.039	0.278355	0.16884	2185.91	77369.7	6994.82	844.889	110.036	211.296	45.6953	2.29507	0.203221	7.85632	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	183	-5.73225	1.92097	0.0441731	73.8278	-4037.62	-0.40669	3.59492	0.0199009	-3.01063	35.0731	-3.66841	5.6779	-2.61294	0.69014	-0.270584	3.78435	3.54153	3.24871	14152.9	946.131	0.286895	0.167563	2241.21	81305.1	7601.49	959.661	113.373	217.229	50.4404	2.50874	0.20499	8.00271	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	183	-5.69429	1.9213	0.0429979	76.514	-3906	-0.286021	3.74474	0.0198151	-1.79973	38.8509	-3.36559	5.80955	-2.61399	0.811753	-0.257454	3.8148	3.56941	3.34815	14185.4	948.436	0.296061	0.165736	2301.32	83086.6	7942.11	1024.97	126.797	229.274	52.8271	2.61725	0.231627	8.14864	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	183	-5.65723	1.92186	0.041871	79.1861	-3773.51	-0.159182	3.9272	0.0198737	-0.439541	38.1828	-3.02136	5.68316	-2.58722	0.895527	-0.238935	3.8377	3.59022	3.4455	14305.3	950.483	0.305539	0.163321	2364.6	79617.4	8251.31	1084.97	139.092	236.906	55.3319	2.72075	0.263782	8.29459	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	183.763	-7.29	-2.66199	0.140515	12.0656	6824.54	1.36926	2.28303	0.0868659	-8.62841	23.466	1.04772	-3.28847	-22.4683	-3.59294	0.0125766	12.3593	11.6003	15.6471	9152.74	1889.34	0.698255	1.37008	3510.11	21535.9	2010.56	103.361	13.8794	52.2648	3.85198	0.207849	0.0153335	3.70397	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	183.63	-7.52456	-2.70531	0.155149	10.5323	6853.27	1.37623	2.14099	0.0960357	-10.6115	28.5382	1.13132	-3.05632	-24.8947	-3.60783	0.0118583	11.7776	11.0561	15.0149	9031.96	1819.67	0.629659	1.24335	3538.94	21412	2231.4	108.906	10.2993	53.774	3.52001	0.205693	0.0134081	3.46891	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	183.497	-7.78969	-2.75174	0.172154	9.20782	6879.76	1.37142	1.98862	0.105875	-12.6959	34.3098	1.40474	-2.84468	-27.2472	-3.58699	0.0127265	11.2236	10.5379	14.412	8894.03	1755.76	0.566593	1.1281	3569.27	19650.1	2361.64	129.881	7.9614	51.4633	3.27098	0.185559	0.0122066	3.24067	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	183.363	-8.07929	-2.80038	0.191121	8.04934	6904.65	1.36173	1.83152	0.116108	-14.4928	39.8866	1.85642	-2.6551	-29.443	-3.48626	0.0147367	10.6817	10.0307	13.7934	8735.41	1691.92	0.50878	1.02007	3590.65	17720.1	2389.72	151.037	7.70332	48.547	3.17875	0.174624	0.0126602	3.02059	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	183.229	-8.39589	-2.84989	0.212242	7.08915	6927.98	1.34888	1.6746	0.126649	-15.5879	44.5276	2.47776	-2.49527	-31.3112	-3.20902	0.0174844	10.1606	9.54296	13.1373	8551.46	1624.13	0.458936	0.921335	3595.37	15756.4	2304.83	150.433	9.61025	44.4201	3.26817	0.168852	0.0148326	2.81305	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	183.095	-8.74242	-2.89915	0.235792	6.35515	6950.63	1.33649	1.52636	0.137361	-15.7923	47.2804	3.24093	-2.41515	-32.5721	-2.63764	0.020439	9.63948	9.05499	12.3279	8342.54	1537.27	0.421078	0.830311	3547.87	14367	1910.42	149.605	9.76836	41.7076	2.97624	0.182268	0.0162083	2.62477	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	182.961	-9.09741	-2.94309	0.26018	5.80123	6972.72	1.3241	1.3946	0.147795	-15.5006	48.5576	3.77809	-2.47763	-33.3582	-1.86061	0.0218218	9.11871	8.56716	11.3908	8132.06	1441.54	0.395547	0.749218	3446.05	11866.5	1691.97	135.297	8.47115	38.0901	3.01095	0.184245	0.0158039	2.4586	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	182.826	-9.43934	-2.97478	0.283856	5.41242	6992.48	1.31163	1.28454	0.157476	-15.3225	48.7893	3.99829	-2.67233	-33.6134	-0.961677	0.0216435	8.65719	8.1348	10.4592	7934.89	1346.11	0.382752	0.685076	3313.53	10062.6	1516.56	117.696	7.38634	37.7259	3.04303	0.179393	0.0153554	2.31914	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	182.691	-9.78797	-3.00087	0.308281	5.11035	7013.29	1.29399	1.18521	0.167138	-15.0173	48.6152	4.07482	-2.93916	-33.4912	0.0493406	0.0208268	8.20854	7.71442	9.47845	7738.84	1244	0.379143	0.630337	3141.79	9469.25	1285.22	100.775	7.17784	41.6083	2.8891	0.170906	0.0156829	2.19203	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	182.556	-10.1378	-3.01389	0.333586	4.89427	7034.49	1.25892	1.10173	0.176854	-14.7406	48.1938	3.69534	-3.25666	-33.1212	0.989816	0.0181069	7.89662	7.42239	8.85806	7555.54	1180.96	0.374967	0.595281	3031.61	8244.73	1144.04	89.4833	6.76771	39.4468	2.77311	0.15886	0.0149154	2.08195	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	182.42	-10.4833	-3.01828	0.359177	4.7235	7054.2	1.20986	1.02646	0.186421	-14.1477	47.4986	3.18376	-3.45213	-32.5229	1.82486	0.0150643	7.70129	7.23989	8.53325	7383.02	1148.08	0.364394	0.569837	2988.62	7275.59	991.512	81.6298	6.18116	39.2179	2.63558	0.154712	0.0136398	1.98148	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	182.285	-10.822	-3.01415	0.384852	4.59732	7071.57	1.1468	0.958887	0.195741	-13.209	46.5727	2.5768	-3.48184	-31.759	2.51042	0.0118542	7.61057	7.1557	8.47905	7221.81	1147.97	0.348136	0.553661	3008.69	6212.16	884.759	72.7743	5.30172	39.3164	2.67238	0.150969	0.0117093	1.89057	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	182.149	-11.1448	-3.00157	0.410202	4.52257	7081.95	1.06258	0.904427	0.205125	-11.6941	45.7807	1.8306	-3.25029	-31.1775	2.79942	0.00830196	7.72424	7.26368	8.80902	7077.98	1201.71	0.33137	0.561277	3093.63	5421.48	774.182	61.6134	4.90942	41.2175	2.81698	0.151174	0.0118339	1.81289	-0.43	-0.13191
