I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.65	141.356	26.2901	3.25587	0.436518	170.356	-12.9466	-0.919784	0.587655	2.48328	3648.66	-1.91902	0.789584	0.324624	95.5186	38.2053	110.611	-48.8661	-49.2912	-36.4931	0.274851	9.0145	8.49604	8.16032	6779.96	1119.17	0.641129	0.950196	2348.47	3163.22	403.63	35.4888	2.75493	29.1565	1.42804	0.0424812	0.00211967	1.42798	-0.44	-0.0505025
187.378	141.212	26.2788	3.25249	0.423587	170.212	-13.1519	-0.895637	0.608584	2.49976	3614.29	-1.72052	0.749969	0.326573	122.226	58.8459	120.762	-48.3001	-41.1965	-37.2676	0.302212	8.35338	7.87336	7.4632	6866.24	1095.4	0.566149	0.831498	2310.67	3012.13	378.016	32.0932	2.65387	25.6158	1.3172	0.0402547	0.00210227	1.39527	-0.44	-0.048995
187.106	141.069	26.2675	3.2491	0.410654	170.069	-13.3571	-0.871488	0.629512	2.51633	3579.81	-1.52232	0.710261	0.328477	149.007	79.6127	130.933	-47.7252	-33.0758	-38.0391	0.329636	7.69105	7.24956	6.76533	6953.28	1071.68	0.490933	0.712562	2272.96	2861.33	352.42	28.6857	2.55269	22.0791	1.20631	0.0380093	0.00208491	1.36256	-0.44	-0.0474874
186.862	140.925	26.2574	3.24571	0.397712	169.849	-13.5362	-0.851862	0.647788	2.56427	3540.39	-1.38133	0.66019	0.318871	192.885	128.809	138.796	-46.413	-24.2273	-37.9043	0.356631	6.92773	6.53036	6.01915	7204.04	1049.27	0.416522	0.598412	2232.39	2774.71	335.25	26.6748	2.35727	19.1549	1.11232	0.0382312	0.00225815	1.33665	-0.44	-0.0459799
186.644	140.78	26.2483	3.24232	0.384761	169.561	-13.6941	-0.834395	0.663918	2.63058	3494.22	-1.28374	0.603948	0.301761	247.299	196.976	144.906	-44.5887	-15.0288	-37.0806	0.38247	6.12631	5.77508	5.2678	7551.26	1028.61	0.345104	0.491047	2191.8	2734.9	323.137	25.6179	2.10081	16.7947	1.03019	0.0400147	0.00253493	1.31568	-0.44	-0.0444724
186.426	140.636	26.2393	3.23893	0.37181	169.273	-13.8519	-0.816929	0.680048	2.69689	3448.05	-1.18615	0.547705	0.28465	301.712	265.144	151.015	-42.7643	-5.83023	-36.257	0.408309	5.32488	5.01981	4.51645	7898.48	1007.95	0.273685	0.383682	2151.22	2695.09	311.024	24.5609	1.84434	14.4344	0.948056	0.0417982	0.00281171	1.29472	-0.44	-0.0429648
186.209	140.492	26.2302	3.23554	0.358839	168.984	-14.0024	-0.798312	0.69508	2.77884	3392.93	-1.09418	0.485274	0.262309	366.357	354.801	156.447	-41.2126	4.13121	-35.3216	0.435729	4.55946	4.29847	3.80655	8276.57	989.996	0.207346	0.284478	2115.94	2633.71	292.372	23.2836	1.68217	12.1127	0.85407	0.0434437	0.00317794	1.27548	-0.44	-0.0414573
185.991	140.348	26.2212	3.23214	0.345863	168.695	-14.1501	-0.779576	0.709569	2.86839	3336.32	-1.00446	0.421565	0.238455	434.919	450.502	161.593	-39.8143	14.2888	-34.3489	0.463793	3.82111	3.60263	3.12539	8655.14	973.564	0.143983	0.189983	2083.74	2561.67	272.229	21.964	1.54616	9.87743	0.759833	0.0449365	0.00355322	1.25703	-0.44	-0.0399497
185.773	140.203	26.2121	3.22874	0.332886	168.407	-14.2703	-0.763206	0.716746	3.05833	3288.02	-0.937613	0.357944	0.204956	543.255	581.07	163.487	-40.5985	25.2673	-33.0706	0.499273	3.52238	3.3211	2.89495	8870.5	978.544	0.123557	0.162754	2095.82	2338.91	249.181	20.7147	1.55032	9.39476	0.718459	0.0437358	0.00370817	1.2488	-0.44	-0.0384422
185.555	140.059	26.2031	3.22534	0.319887	168.117	-14.3756	-0.741108	0.719575	3.30174	3226.63	-0.859193	0.286502	0.164573	657.01	727.579	164.222	-41.8679	36.757	-31.8309	0.541157	3.27443	3.08744	2.7082	8687.8	986.283	0.106807	0.140476	2113.28	1918.99	219.729	19.1449	1.55626	8.91396	0.711305	0.0435871	0.00386483	1.24546	-0.44	-0.0369347
185.37	139.914	26.1954	3.22194	0.306888	168	-14.4577	-0.712841	0.721319	3.50142	3155.22	-0.802275	0.227417	0.131132	739.004	842.39	164.457	-42.5452	46.1126	-30.3134	0.574585	3.07214	2.89682	2.55723	8522.24	993.325	0.0930816	0.122303	2128.93	1580.08	197.915	17.8881	1.57388	8.60238	0.711317	0.0434546	0.00398482	1.24342	-0.44	-0.0354271
185.206	139.77	26.1886	3.21853	0.293887	168	-14.5235	-0.679863	0.722149	3.67322	3075.94	-0.759717	0.177294	0.102715	795.759	931.95	164.352	-42.8066	54.0179	-28.6103	0.602636	2.90263	2.73709	2.43214	8353.48	1000.03	0.0815172	0.107059	2143.63	1295.29	180.477	16.8457	1.60304	8.41955	0.715059	0.0434484	0.00408915	1.24248	-0.44	-0.0339196
185.043	139.625	26.1818	3.21512	0.280868	168	-14.5824	-0.641116	0.720972	3.86877	2984.73	-0.713083	0.133102	0.0774919	811.422	979.762	164.259	-42.9426	62.038	-26.9584	0.635438	2.75104	2.59425	2.32344	8010.11	1008.35	0.0710347	0.0932325	2161.78	995.233	153.116	15.8058	1.67392	8.38853	0.705095	0.0447898	0.00430354	1.24384	-0.44	-0.0324121
184.879	139.48	26.175	3.21172	0.267848	168	-14.623	-0.59653	0.712241	4.08531	2896.1	-0.672704	0.113858	0.06532	739.754	881.527	165.763	-43.4409	70.0726	-25.2494	0.678543	2.73603	2.58019	2.33797	7764.02	1022.67	0.0678758	0.0902403	2191.61	880.046	143.054	16.2906	1.87437	8.99317	0.740555	0.0485596	0.00458368	1.25445	-0.44	-0.0309045
184.716	139.335	26.1682	3.20831	0.254829	168	-14.6572	-0.549885	0.700846	4.30925	2808.38	-0.63453	0.103409	0.0577487	637.3	731.806	167.831	-44.067	78.1123	-23.5203	0.72528	2.76917	2.61154	2.39593	7552.22	1039.1	0.0672985	0.0910674	2225.54	830.031	139.09	17.3127	2.12051	9.8219	0.792028	0.0531856	0.004887	1.26833	-0.44	-0.029397
184.552	139.19	26.1614	3.20489	0.241792	168	-14.6859	-0.500041	0.687208	4.55826	2707.83	-0.578337	0.0991158	0.053533	523.735	544.67	170.939	-43.6936	86.2217	-21.8608	0.782732	2.81531	2.65514	2.46989	7536.67	1057.75	0.0670738	0.0926327	2263.31	828.288	144.848	19.2535	2.40274	10.688	0.882328	0.0598979	0.00522919	1.28554	-0.44	-0.0278894
184.389	139.045	26.1546	3.20148	0.228752	168	-14.7136	-0.449562	0.673127	4.81222	2604.74	-0.518576	0.0960416	0.0499816	407.971	350.127	174.253	-43.1223	94.345	-20.2151	0.842305	2.86401	2.70117	2.54701	7559.99	1076.85	0.0669189	0.0943442	2301.83	836.103	152.532	21.3762	2.69211	11.5616	0.980314	0.0670234	0.00557908	1.30341	-0.44	-0.0263819
184.263	138.9	26.1494	3.19807	0.215712	167.9	-14.7353	-0.398569	0.662504	5.0084	2494.88	-0.486391	0.0948697	0.0479773	321.791	195.546	176.909	-41.6604	100.161	-18.5188	0.889034	2.9008	2.73593	2.60538	7618.96	1091.17	0.0668093	0.0956548	2330.79	854.172	160.345	23.0013	2.96114	12.2248	1.06125	0.0724989	0.00597333	1.31702	-0.44	-0.0248744
184.154	138.755	26.1449	3.19465	0.202666	167.755	-14.7541	-0.346918	0.653081	5.19066	2377.49	-0.463414	0.0949711	0.0468444	257.476	68.3883	179.348	-39.3994	104.932	-16.8332	0.933099	2.9334	2.76674	2.65703	7704.79	1103.61	0.0667551	0.0968582	2355.78	882.325	168.791	24.5994	3.28067	12.8978	1.13908	0.0778619	0.00651984	1.32933	-0.44	-0.0233668
184.045	138.609	26.1404	3.19123	0.189609	167.609	-14.7723	-0.294501	0.643032	5.39435	2252.08	-0.434823	0.0958267	0.0460317	208.585	-41.716	181.927	-36.4225	109.679	-15.2071	0.982686	2.96806	2.79949	2.71166	7810.12	1116.5	0.0667637	0.0981914	2381.34	920.308	178.264	26.5481	3.70688	13.7568	1.22499	0.0843458	0.00730326	1.34274	-0.44	-0.0218593
183.936	138.464	26.1358	3.18781	0.176552	167.464	-14.7863	-0.242453	0.633318	5.5841	2126.56	-0.395152	0.0976569	0.0456686	182.54	-100.167	185.428	-32.9884	114.309	-13.5466	1.03805	3.01264	2.84161	2.77502	7911.23	1128.76	0.0673076	0.100356	2404.75	962.4	189.568	29.6823	4.2404	14.722	1.32058	0.0939409	0.00834388	1.35659	-0.44	-0.0203518
183.827	138.319	26.1313	3.1844	0.163495	167.319	-14.7973	-0.190663	0.623838	5.76404	2000.97	-0.347677	0.100174	0.0456221	172.586	-122.235	189.578	-29.2323	118.857	-11.862	1.09749	3.06422	2.89033	2.84454	8009.37	1140.56	0.0682285	0.103105	2426.64	1007.39	202.16	33.6515	4.8495	15.7621	1.42298	0.105727	0.00956566	1.37074	-0.44	-0.0188442
183.718	138.174	26.1268	3.18098	0.15043	167.174	-14.8082	-0.139457	0.614479	5.94021	1869.61	-0.297981	0.102778	0.0455953	167.836	-138.76	193.962	-25.2228	123.41	-10.2242	1.15873	3.11602	2.93926	2.91477	8109.5	1152.42	0.0691575	0.105894	2448.5	1054	215.77	38.253	5.39671	16.8659	1.53637	0.119185	0.0106931	1.38497	-0.44	-0.0173367
183.609	138.028	26.1223	3.17755	0.137357	167.028	-14.8191	-0.0890377	0.605281	6.1113	1730.46	-0.245283	0.105501	0.0455952	170.118	-147.79	198.662	-20.8708	127.973	-8.64983	1.22239	3.16814	2.9885	2.98596	8212.32	1164.33	0.0700972	0.108734	2470.31	1102.81	230.756	43.7093	5.86024	18.0561	1.66462	0.134902	0.0116929	1.39931	-0.44	-0.0158291
183.544	137.883	26.1196	3.17413	0.124283	167	-14.827	-0.0401357	0.600385	6.20667	1591.66	-0.231947	0.106979	0.0456008	175.079	-149.45	201	-16.8141	130.354	-7.08562	1.25625	3.1971	3.01586	3.02516	8268.02	1170.83	0.0706343	0.110331	2482.07	1126.65	238.376	46.6393	6.09971	18.622	1.74441	0.144215	0.0122007	1.40699	-0.44	-0.0143216
183.49	137.737	26.1173	3.17071	0.111209	167	-14.8342	0.00840321	0.596518	6.2839	1452.93	-0.228034	0.10816	0.0456078	180.682	-149.346	202.773	-12.8281	132.212	-5.52383	1.28298	3.22052	3.03799	3.05671	8312.44	1176.02	0.071075	0.11163	2491.42	1144.5	244.233	48.9646	6.28555	19.0384	1.8126	0.151994	0.0125907	1.41309	-0.44	-0.0128141
183.435	137.592	26.115	3.16728	0.0981353	167	-14.8415	0.0569421	0.592652	6.36114	1314.21	-0.22412	0.10934	0.0456148	186.284	-149.241	204.546	-8.84217	134.071	-3.96204	1.30971	3.24394	3.06011	3.08826	8356.86	1181.22	0.0715157	0.112929	2500.77	1162.35	250.089	51.2898	6.47139	19.4549	1.88079	0.159774	0.0129808	1.41918	-0.44	-0.0113065
183.381	137.446	26.1128	3.16386	0.08505	167	-14.849	0.104497	0.588736	6.4432	1166.85	-0.219444	0.110589	0.0456304	193.213	-147.073	206.253	-4.57924	135.956	-2.46467	1.33735	3.26773	3.08259	3.12086	8403.26	1186.65	0.0719468	0.114248	2510.56	1180.71	256.515	53.7903	6.65547	19.884	1.97881	0.16992	0.0133813	1.42546	-0.44	-0.009799
183.326	137.301	26.1105	3.16043	0.0719647	167	-14.8566	0.152044	0.58482	6.52529	1019.42	-0.214761	0.111839	0.045646	200.153	-144.886	207.959	-0.313994	137.841	-0.967833	1.36499	3.29152	3.10507	3.15348	8449.67	1192.07	0.0723779	0.115567	2520.35	1199.08	262.945	56.2923	6.83955	20.3133	2.07708	0.180086	0.0137818	1.43173	-0.44	-0.00829146
183.272	137.155	26.1082	3.15701	0.0588837	167	-14.864	0.199962	0.580923	6.60557	875.253	-0.210367	0.113062	0.0456585	206.593	-143.48	209.691	3.84668	139.716	0.553323	1.39229	3.31518	3.12741	3.18569	8495.34	1197.42	0.0728126	0.116879	2529.98	1217.25	269.161	58.7281	7.02428	20.7377	2.16408	0.189359	0.0141785	1.43794	-0.44	-0.00678392
183.217	137.01	26.106	3.15358	0.0458027	167	-14.8714	0.24788	0.577026	6.68584	731.083	-0.205972	0.114286	0.0456709	213.032	-142.073	211.422	8.00734	141.591	2.07448	1.41959	3.33883	3.14976	3.2179	8541.01	1202.76	0.0732473	0.11819	2539.61	1235.42	275.376	61.1639	7.20901	21.1621	2.25109	0.198631	0.0145751	1.44415	-0.44	-0.00527638
183.214	136.864	26.1058	3.15016	3.29604	167	-14.8731	0.295163	0.577994	6.67608	595.679	-0.234179	0.11397	0.0456597	216.887	-137.63	210.869	11.3841	141.256	3.58379	1.41409	3.33484	3.146	3.21157	8527.71	1201.58	0.0731903	0.117975	2537.42	1236.16	272.903	59.9828	7.16593	21.1602	2.23959	0.195833	0.0145355	1.44265	-0.44	-0.00376884
183.214	136.718	26.1058	3.14673	6.77679	167	-14.8745	0.342137	0.579231	6.66095	457.666	-0.265258	0.11352	0.0456373	220.895	-133.052	210.068	14.8208	140.789	5.06934	1.40562	3.32841	3.13993	3.20203	8509.62	1199.96	0.0730784	0.117611	2534.48	1234.28	269.777	58.2085	7.11273	21.1137	2.22585	0.191399	0.014452	1.44063	-0.44	-0.00226131
183.214	136.573	26.1058	3.14331	10.2589	167	-14.8762	0.388808	0.580386	6.64692	315.956	-0.297002	0.11304	0.045604	225.285	-128.567	209.167	18.3892	140.349	6.52863	1.39639	3.32141	3.13333	3.19194	8490.81	1198.37	0.0729432	0.117198	2531.64	1230.8	266.599	56.0458	7.06628	21.0504	2.21745	0.186061	0.0143532	1.43866	-0.44	-0.000753769
183.214	136.427	26.1058	3.13988	13.741	167	-14.8779	0.435478	0.581542	6.63289	174.247	-0.328747	0.112559	0.0455706	229.676	-124.081	208.266	21.9576	139.909	7.98792	1.38715	3.31441	3.12673	3.18184	8472	1196.78	0.072808	0.116786	2528.8	1227.32	263.422	53.8831	7.01982	20.9872	2.20906	0.180724	0.0142544	1.43668	-0.44	0.000753769
183.214	136.282	26.1058	3.13645	17.2231	167	-14.8796	0.482148	0.582697	6.61885	32.5375	-0.360492	0.112079	0.0455373	234.066	-119.596	207.365	25.5259	139.469	9.4472	1.37792	3.30742	3.12013	3.17174	8453.19	1195.19	0.0726727	0.116374	2525.97	1223.84	260.245	51.7204	6.97337	20.9239	2.20067	0.175387	0.0141556	1.43471	-0.44	0.00226131
183.214	136.136	26.1058	3.13303	20.7039	167	-14.881	0.529122	0.583935	6.60372	-105.476	-0.391571	0.111628	0.0455149	238.074	-115.019	206.564	28.9626	139.002	10.9328	1.36944	3.30099	3.11406	3.1622	8435.11	1193.58	0.0725608	0.11601	2523.03	1221.96	257.118	49.9461	6.92017	20.8774	2.18692	0.170952	0.0140721	1.43269	-0.44	0.00376884
183.217	135.99	26.106	3.1296	23.9542	167	-14.8818	0.576341	0.585595	6.58111	-239.095	-0.423196	0.111112	0.0455049	241.474	-110.147	205.714	32.1943	138.325	12.4396	1.35952	3.2933	3.10681	3.15068	8413.99	1191.49	0.0724417	0.115595	2519.19	1219.39	253.57	48.4266	6.83526	20.7944	2.16202	0.166893	0.0139528	1.43011	-0.44	0.00527638
183.272	135.845	26.1082	3.12618	23.9411	167	-14.8757	0.623282	0.592255	6.46566	-356.08	-0.470866	0.109271	0.0455357	240.986	-102.227	202.933	34.1439	134.986	13.9235	1.31951	3.26063	3.07595	3.10387	8340.46	1183	0.0719298	0.113873	2503.74	1187.33	243.397	45.7093	6.38279	19.9844	2.04475	0.156961	0.0131334	1.41994	-0.44	0.00678392
183.326	135.699	26.1105	3.12275	23.928	167	-14.8697	0.670223	0.598914	6.35021	-473.065	-0.518536	0.107429	0.0455664	240.497	-94.3059	200.152	36.0935	131.648	15.4074	1.27949	3.22796	3.0451	3.05706	8266.94	1174.52	0.071418	0.112151	2488.29	1155.26	233.224	42.992	5.93032	19.1743	1.92748	0.147028	0.0123139	1.40977	-0.44	0.00829146
183.381	135.554	26.1128	3.11933	23.9149	167	-14.8642	0.717174	0.605442	6.23604	-593.036	-0.567656	0.105531	0.0455795	240.392	-87.2609	197.19	38.1973	128.34	16.8697	1.23799	3.19356	3.01262	3.00816	8194.19	1165.95	0.0708479	0.110299	2472.71	1122.4	222.367	40.0496	5.44653	18.3282	1.8004	0.136061	0.0114377	1.39961	-0.44	0.009799
183.435	135.408	26.115	3.1159	23.9019	167	-14.8588	0.764125	0.611974	6.12184	-712.94	-0.616744	0.103635	0.045593	240.28	-80.1964	194.232	40.2977	125.031	18.3324	1.19652	3.15921	2.98018	2.95932	8121.42	1157.38	0.0702792	0.108451	2457.14	1089.57	211.526	37.1123	4.96343	17.4829	1.67355	0.125117	0.0105628	1.38945	-0.44	0.0113065
183.49	135.263	26.1173	3.11248	23.8888	167	-14.8516	0.81105	0.618852	6.00425	-824.937	-0.661991	0.101888	0.0456532	239.149	-70.8126	191.752	41.9898	121.642	19.8523	1.15898	3.12941	2.95203	2.91598	8046.61	1149.03	0.0698645	0.106945	2441.9	1058.81	202.495	34.7709	4.56328	16.7331	1.57265	0.116912	0.00983821	1.37927	-0.44	0.0128141
183.544	135.117	26.1196	3.10906	23.8757	167	-14.8445	0.857975	0.625729	5.88665	-936.934	-0.707237	0.100141	0.0457134	238.018	-61.4287	189.272	43.6819	118.252	21.3723	1.12144	3.09961	2.92389	2.87265	7971.8	1140.68	0.0694499	0.105439	2426.67	1028.06	193.463	32.4296	4.16314	15.9833	1.47175	0.108707	0.00911361	1.3691	-0.44	0.0143216
183.609	134.972	26.1223	3.10563	23.8626	167.028	-14.8347	0.904503	0.63374	5.74933	-1043.93	-0.752328	0.0981571	0.0457925	235.776	-50.8427	186.47	44.9983	114.16	22.8961	1.07851	3.06696	2.89305	2.82481	7885.21	1131.21	0.0690189	0.103813	2409.51	993.993	183.445	29.8	3.76126	15.1739	1.35905	0.0995905	0.00838258	1.35737	-0.44	0.0158291
183.718	134.826	26.1268	3.10221	23.8496	167.174	-14.8136	0.949376	0.646483	5.52966	-1130.06	-0.796765	0.0951862	0.0459508	228.9	-35.2362	182.326	44.7458	107.132	24.4361	1.0131	3.02236	2.85091	2.75817	7749.45	1117.06	0.06852	0.101685	2384.3	946.073	169.304	25.9668	3.35217	14.1155	1.19711	0.0866663	0.00762471	1.33916	-0.44	0.0173367
183.827	134.681	26.1313	3.09879	23.8365	167.319	-14.7887	0.992966	0.659439	5.3044	-1209.84	-0.834887	0.0925012	0.0461953	220.479	-14.526	178.837	44.1337	100.087	26.0055	0.95229	2.99196	2.82217	2.70805	7609.44	1104.16	0.0684265	0.100444	2362.08	892.359	157.781	22.7257	2.94982	13.0722	1.06958	0.0751872	0.00675998	1.32133	-0.44	0.0188442
183.936	134.536	26.1358	3.09537	23.8234	167.464	-14.761	1.03561	0.672552	5.07502	-1284.91	-0.868337	0.0900277	0.0465034	210.918	9.95951	175.833	43.2555	93.0302	27.5968	0.894877	2.97206	2.80333	2.67014	7466.3	1092.19	0.0686327	0.0998598	2342.07	834.359	148.194	19.9226	2.55245	12.04	0.967512	0.0647771	0.00581622	1.30379	-0.44	0.0203518
184.045	134.391	26.1404	3.09195	23.8104	167.609	-14.7278	1.07482	0.684664	4.83462	-1361.42	-0.883873	0.0887764	0.0473407	201.334	54.6841	173.664	42.4909	85.9677	29.1773	0.840475	3.005	2.83433	2.69017	7305.15	1084.18	0.0707585	0.103103	2330.94	780.42	140.153	17.6681	2.228	11.2105	0.887128	0.0560152	0.00497873	1.28798	-0.44	0.0218593
184.154	134.245	26.1449	3.08853	23.7973	167.755	-14.6867	1.10917	0.695352	4.5786	-1439.97	-0.873975	0.0892603	0.0489294	191.719	128.142	172.684	41.8876	78.8973	30.7424	0.790347	3.11296	2.93607	2.79246	7118.44	1081.81	0.0756094	0.11178	2332.43	732.249	134.306	16.1925	2.0071	10.6685	0.837533	0.0495932	0.00429213	1.27462	-0.44	0.0233668
184.263	134.1	26.1494	3.08512	23.7843	167.9	-14.6384	1.14024	0.70363	4.33526	-1512.55	-0.847022	0.0915016	0.0512563	181.635	209.41	172.364	41.3145	71.8744	32.3332	0.745708	3.30654	3.11855	2.99418	6922.83	1087.28	0.0835129	0.1271	2350.97	699.184	130.165	15.2118	1.86025	10.7299	0.799871	0.0439591	0.00365034	1.26444	-0.44	0.0248744
184.389	133.955	26.1546	3.08171	23.7712	168	-14.5746	1.16562	0.710573	4.07297	-1572.56	-0.7944	0.09605	0.0547451	173.311	303.791	172.426	40.317	63.9911	33.8752	0.700159	3.59945	3.39471	3.30249	6698.34	1098.84	0.0960718	0.151331	2382.14	677.706	126.868	14.5361	1.76981	11.1289	0.76361	0.0385844	0.00304147	1.25612	-0.44	0.0263819
184.552	133.81	26.1614	3.07829	23.7582	168	-14.4854	1.18237	0.717544	3.75255	-1611.99	-0.705731	0.103558	0.0599078	169.501	417.713	172.514	38.3342	54.1269	35.2758	0.645726	4.00742	3.77935	3.72479	6420.41	1114.22	0.115219	0.187174	2420.28	663.252	123.327	13.9238	1.71291	11.5293	0.715584	0.0328052	0.00245018	1.24797	-0.44	0.0278894
184.716	133.665	26.1682	3.07488	23.7452	168	-14.3932	1.19809	0.723273	3.44467	-1649.89	-0.610659	0.112372	0.0656753	169.97	527.884	172.47	36.5101	44.3318	36.6865	0.593113	4.44237	4.18941	4.16946	6142.71	1129.38	0.136803	0.226969	2454.87	653.124	120.812	13.4422	1.66165	11.9169	0.671457	0.0275154	0.00190301	1.24126	-0.44	0.029397
184.879	133.52	26.175	3.07147	23.7322	168	-14.2862	1.20858	0.722723	3.20012	-1680.02	-0.483248	0.127787	0.0744971	192.05	619.106	171.759	35.488	34.8855	38.1481	0.549687	5.01353	4.72793	4.7271	5866.21	1143.39	0.170692	0.286723	2471.55	664.849	123.481	13.6207	1.63885	12.2401	0.647024	0.0246974	0.00157867	1.2418	-0.44	0.0309045
185.043	133.375	26.1818	3.06806	23.7191	168	-14.1736	1.21866	0.719562	2.98978	-1712.35	-0.336477	0.151877	0.0870998	215.591	682.994	170.279	35.047	25.5477	39.568	0.509867	5.60267	5.28335	5.28287	5646.2	1153.38	0.211895	0.354676	2478.12	723.72	130.922	14.128	1.63757	12.7212	0.630392	0.0225069	0.00132247	1.24555	-0.44	0.0324121
185.206	133.23	26.1886	3.06465	23.7061	168	-14.0452	1.22756	0.708995	2.87649	-1750.89	-0.134792	0.200574	0.110427	243.279	669.352	166.62	36.2546	16.5176	40.8694	0.480274	6.24276	5.88672	5.83334	5586.4	1151.98	0.273847	0.445885	2456.01	916.313	151.901	15.568	1.69731	13.6503	0.635887	0.0220959	0.00125956	1.25842	-0.44	0.0339196
185.37	133.086	26.1954	3.06125	23.6931	168	-13.9064	1.23667	0.695878	2.78924	-1782.89	0.103321	0.266848	0.140512	251.463	620.855	161.896	38.0875	7.97471	42.1755	0.453195	6.78128	6.39428	6.25273	5647.38	1142.22	0.342809	0.536854	2422.55	1174.7	182.869	17.3535	1.74963	14.6435	0.673567	0.0226027	0.00124134	1.27485	-0.44	0.0354271
185.555	132.941	26.2031	3.05785	23.6801	168.059	-13.7446	1.24165	0.680115	2.69497	-1802.52	0.382855	0.344638	0.174996	248.361	560.828	155.713	40.1013	-1.47291	43.3625	0.421507	7.34244	6.92315	6.67556	5746.45	1128.92	0.419923	0.636262	2382.32	1486.41	218.646	19.5581	1.84265	15.9218	0.71848	0.0236657	0.00126478	1.29478	-0.44	0.0369347
185.773	132.797	26.2121	3.05444	23.6671	168.203	-13.5505	1.24057	0.660802	2.58721	-1804.89	0.718378	0.437062	0.215063	231.199	488.301	147.53	42.3011	-12.3036	44.3748	0.382766	7.94935	7.49512	7.11978	5886.11	1111.49	0.508078	0.748032	2333.6	1867.82	260.203	22.3323	1.9961	17.6086	0.769945	0.0254268	0.00134354	1.31939	-0.44	0.0384422
185.991	132.652	26.2212	3.05105	23.6541	168.348	-13.3464	1.24284	0.639461	2.51623	-1802.15	1.08601	0.543836	0.256409	219.45	415.525	138.192	44.6774	-22.0822	45.4141	0.348251	8.42032	7.93887	7.4761	6118.13	1100.14	0.583422	0.840188	2304.66	2283.88	306.98	25.5333	2.18589	18.0092	0.816354	0.0277718	0.00145344	1.34808	-0.44	0.0399497
186.209	132.508	26.2302	3.04765	23.6412	168.492	-13.1319	1.2522	0.616765	2.50082	-1811.1	1.49223	0.643216	0.281758	189.4	358.706	127.131	46.2523	-30.4966	45.7991	0.318282	8.72735	8.22794	7.76724	6373.38	1106.25	0.626446	0.901198	2310.09	2897.14	368.75	29.9472	2.55425	17.8563	0.865343	0.031808	0.00172801	1.38314	-0.44	0.0414573
186.426	132.364	26.2393	3.04425	23.6282	168.636	-12.9168	1.26215	0.594041	2.49252	-1819.86	1.90181	0.738882	0.304168	159.559	304.453	115.967	47.6406	-38.6006	46.0949	0.289	9.01562	8.49932	8.04575	6626.74	1113.75	0.665799	0.958562	2317.19	3536.69	431.366	34.4553	2.9367	17.6697	0.912695	0.0360295	0.00201635	1.41888	-0.44	0.0429648
186.644	132.22	26.2483	3.04086	23.6152	168.78	-12.7014	1.27343	0.571439	2.50669	-1825.21	2.31958	0.818737	0.316065	134.658	258.978	104.665	48.3172	-45.5074	46.1072	0.262073	9.24774	8.71775	8.27696	6867.61	1124.18	0.694408	1.00495	2325.22	4259.65	494.894	39.1599	3.34868	17.4207	0.95168	0.0407802	0.0023356	1.45656	-0.44	0.0444724
186.862	132.075	26.2574	3.03747	23.6023	168.925	-12.4859	1.28472	0.548837	2.52086	-1830.57	2.73736	0.898592	0.327961	109.756	213.502	93.3634	48.9937	-52.4142	46.1194	0.235147	9.47985	8.93617	8.50817	7108.48	1134.6	0.723017	1.05135	2333.25	4982.61	558.421	43.8645	3.76067	17.1717	0.990665	0.0455308	0.00265484	1.49424	-0.44	0.0459799
187.106	131.931	26.2675	3.03408	23.5893	169.069	-12.2569	1.29477	0.525489	2.55695	-1828.14	3.15737	0.96105	0.329331	88.6426	175.798	82.1556	48.1487	-58.0842	45.0473	0.209223	9.56117	9.01239	8.55163	7283.96	1136.27	0.742632	1.0731	2323.47	5418.35	619.07	48.8906	4.14151	16.7448	1.06824	0.051872	0.00297607	1.53792	-0.44	0.0474874
187.378	131.788	26.2788	3.0307	23.5764	169.212	-12.0141	1.30377	0.501645	2.62376	-1819.58	3.56829	0.996554	0.315487	73.0131	150.119	71.2485	45.2126	-62.0022	42.4686	0.185148	9.43182	8.88997	8.33027	7353.23	1125.27	0.750257	1.06065	2288.14	5389.74	669.993	54.1815	4.43081	15.9659	1.19207	0.0603979	0.00326311	1.58914	-0.44	0.048995
187.65	131.644	26.2901	3.02731	23.5635	169.356	-11.7712	1.31274	0.477814	2.69069	-1810.98	3.97839	1.0319	0.301601	57.4776	124.564	60.367	42.2703	-65.9003	39.8865	0.161122	9.30038	8.76558	8.10676	7422.04	1114.15	0.757691	1.04781	2252.65	5363.67	720.957	59.4738	4.72367	15.2088	1.31673	0.0689371	0.00355409	1.6404	-0.44	0.0505025
187.922	131.5	26.3015	3.02393	23.5506	169.5	-11.5309	1.32048	0.454725	2.76567	-1800.11	4.33872	1.0579	0.285146	47.6322	106.588	51.0412	38.9496	-68.5882	37.0914	0.140099	9.04275	8.52226	7.7527	7464	1095.54	0.753481	1.01164	2207.97	5491.14	774.453	64.8543	5.23198	15.7732	1.49182	0.0782806	0.00408396	1.69362	-0.44	0.0520101
