I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
188.195	131.357	26.3128	3.02056	23.5377	161.287	-11.8505	1.81064	0.501345	3.44954	-2195.99	1.82398	0.600245	0.186512	-13.5163	426.512	101.792	37.9266	9.26417	58.3632	0.35321	9.96867	9.39434	9.08264	5551.33	1168.81	0.760079	1.14194	2375.17	2408.18	444.108	66.2338	9.40099	18.4324	1.33141	0.0503789	0.00236758	1.58653	-0.44	0.0535176
188.467	131.213	26.3241	3.01718	23.5248	161.574	-11.6737	1.77215	0.482702	3.36579	-2183.35	2.12757	0.741959	0.214869	16.2863	373.22	93.5367	40.986	0.601743	59.1096	0.316561	9.87357	9.3042	8.87164	6077.09	1154.96	0.776748	1.13836	2336.08	3050.88	532.691	68.8569	8.60776	20.0206	1.52105	0.0572757	0.00261659	1.62854	-0.44	0.0550251
188.739	131.07	26.3354	3.01381	23.5119	161.86	-11.493	1.73446	0.463779	3.29416	-2169.21	2.42117	0.884045	0.241505	42.6739	322.51	85.4483	44.2705	-7.59769	59.798	0.282488	9.72644	9.16503	8.60131	6619.23	1139.89	0.788312	1.12476	2293.1	3732.59	629.667	71.2914	7.68416	21.5579	1.72312	0.0643911	0.00286925	1.67194	-0.44	0.0565327
189.039	130.927	26.3479	3.01044	23.499	162.22	-11.2868	1.69198	0.442707	3.24228	-2140.4	2.70521	1.02257	0.263174	66.638	271.651	77.4043	47.3422	-15.196	59.9373	0.250952	9.47414	8.92674	8.22198	7157.88	1119.27	0.790993	1.09316	2240.43	4607.16	741.72	74.4694	6.70506	23.6949	1.94075	0.0734181	0.00318951	1.72283	-0.44	0.0580402
189.365	130.784	26.3614	3.00708	23.4862	162.649	-11.0557	1.65961	0.420956	3.25436	-2097.05	2.93797	1.10468	0.259757	63.7385	223.738	70.4889	48.9145	-20.2349	58.0918	0.229164	8.86746	8.3546	7.47589	7462.5	1078.28	0.763357	0.999678	2156.34	5998.76	876.042	78.0334	6.49267	27.5968	2.11938	0.0851462	0.00385491	1.78564	-0.44	0.0595477
189.692	130.641	26.375	3.00371	23.4733	163.078	-10.8247	1.62743	0.399222	3.26783	-2053.56	3.16846	1.186	0.256129	60.6613	176.222	63.6033	50.4403	-25.2172	56.2207	0.207539	8.25819	7.78	6.72825	7763.73	1037.11	0.735432	0.905928	2071.93	7378.07	1010.51	81.6645	6.29066	31.4413	2.29982	0.0969604	0.00452716	1.84859	-0.44	0.0610553
190.018	130.498	26.3886	3.00035	23.4605	163.506	-10.5934	1.60049	0.377971	3.31809	-2006.67	3.33996	1.24596	0.24689	53.4076	139.501	57.421	50.7175	-28.7705	53.6674	0.189943	7.58244	7.14286	5.94187	7972.76	991.036	0.700274	0.805476	1978.95	8416.48	1146.94	86.9286	6.35013	33.7496	2.52872	0.110722	0.00535615	1.91501	-0.44	0.0625628
190.345	130.355	26.4021	2.99699	23.4477	163.934	-10.3662	1.58318	0.358034	3.42582	-1960.63	3.44522	1.26674	0.229437	48.3969	122.691	50.9751	48.9986	-31.4011	50.0494	0.173521	6.84835	6.45093	5.13633	8008.98	938.094	0.660874	0.703089	1873.23	8727.09	1259.21	92.2839	6.57314	33.6318	2.83239	0.122121	0.00603018	1.9883	-0.44	0.0640704
190.671	130.213	26.4157	2.99364	23.4349	164.361	-10.1425	1.56701	0.338675	3.57343	-1910.46	3.49666	1.28674	0.212482	44.1184	113.926	44.9015	46.5164	-33.1105	46.1792	0.158749	6.18699	5.82757	4.44581	8031.69	887.046	0.625304	0.616055	1773.67	8957.93	1363.85	93.8013	6.6614	32.5314	3.08746	0.12799	0.00665437	2.06512	-0.44	0.0655779
190.998	130.071	26.4293	2.99029	23.4221	164.788	-9.91833	1.5507	0.319243	3.716	-1860.82	3.5549	1.30683	0.195464	39.7473	104.144	38.7809	44.1306	-34.9364	42.3409	0.143768	5.51644	5.19555	3.74075	8056.1	835.758	0.58925	0.527081	1673.32	9198.84	1469.46	95.8038	6.7667	31.5552	3.34867	0.134557	0.00728486	2.1415	-0.44	0.0670854
191.351	129.928	26.444	2.98694	23.4093	165.287	-9.69432	1.53448	0.300475	3.96744	-1799.28	3.50239	1.36707	0.184161	39.9192	103.835	32.5653	40.5755	-35.7778	38.2141	0.127149	5.25847	4.95223	3.5047	8173.2	812.975	0.569474	0.491673	1640.83	10219.7	1582.38	97.4857	6.19714	26.55	3.00179	0.126356	0.00746114	2.23585	-0.44	0.068593
191.732	129.786	26.4598	2.9836	23.3965	165.855	-9.45587	1.51408	0.280565	4.25359	-1725.24	3.4257	1.43562	0.172648	40.6176	103.259	26.2825	36.5458	-36.3031	33.687	0.109974	5.06356	4.76828	3.33672	8303.29	794.872	0.55223	0.464125	1619.06	11449.8	1701.27	99.1849	5.55984	21.2976	2.56486	0.115629	0.00754154	2.33877	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	166.423	-9.23495	1.4945	0.26235	4.61154	-1651.47	3.31748	1.51042	0.162393	37.9235	98.9436	20.9041	32.7175	-36.1182	29.6317	0.0934579	5.05172	4.75673	3.34492	8429.24	794.49	0.544557	0.457915	1628.55	12667	1793.99	96.3524	5.33552	19.1337	2.09425	0.0993561	0.00740996	2.44648	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	166.99	-9.02997	1.47728	0.24565	5.04763	-1582.36	3.18439	1.58655	0.15263	30.9286	90.3399	15.8364	29.2283	-35.546	26.1292	0.0759885	5.16166	4.85985	3.4723	8538.32	806.328	0.54296	0.465748	1659.15	13830.7	1807.65	90.8022	5.68897	21.9416	1.76799	0.0884622	0.00735831	2.5599	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	167.556	-8.83167	1.45988	0.229539	5.51056	-1512.89	3.05109	1.66145	0.142999	24.0756	81.1803	11.3003	25.8501	-34.6898	22.8027	0.0593625	5.30384	4.99332	3.63165	8642.61	821.791	0.543273	0.477471	1694.9	14785.2	1769.1	87.101	6.18416	26.0078	1.62687	0.0870723	0.00759553	2.67469	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	168.122	-8.64865	1.44498	0.214852	6.04987	-1450.04	2.91574	1.73114	0.133627	18.9099	71.9966	7.40631	22.902	-33.5058	20.0103	0.0430618	5.4876	5.16589	3.83868	8737.15	842.724	0.544857	0.493726	1738.79	15376.9	1731.39	91.353	7.33011	32.9834	2.00372	0.107674	0.00899962	2.79318	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	168.687	-8.48402	1.4315	0.201768	6.68038	-1391.16	2.79381	1.79401	0.124658	15.4006	63.3042	4.558	20.3386	-31.8714	17.7331	0.0283212	5.69396	5.35972	4.07617	8829.54	867.995	0.547136	0.512645	1786.97	15625.7	1778.2	104.613	9.31285	42.6659	2.91259	0.148163	0.0116887	2.91498	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	169.44	-8.31617	1.41609	0.188488	7.37787	-1326.57	2.67152	1.85703	0.115397	12.2654	54.5739	1.94529	17.6847	-30.0401	15.4341	0.013804	5.90069	5.55386	4.31903	8929	894.726	0.548609	0.531203	1836.58	16032.1	1816.9	120.372	11.6853	54.5995	3.92943	0.193309	0.014882	3.04435	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	170.427	-8.16259	1.40239	0.17665	8.25793	-1267.29	2.57042	1.91128	0.106542	10.578	47.5852	0.372461	15.3554	-27.8524	13.6208	0.00140966	6.08017	5.72223	4.55315	9043.09	923.968	0.545641	0.545364	1886.03	16819.6	1808.65	140.927	15.4932	72.7943	5.37172	0.242102	0.0198493	3.18553	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	171.412	-8.01332	1.38912	0.16518	9.1646	-1209.91	2.47907	1.96378	0.0979401	9.02719	40.9762	-1.01981	13.074	-25.6761	11.8866	-0.0103192	6.25268	5.88406	4.78247	9159.01	953.243	0.54204	0.558548	1935.02	17602.1	1822.92	165.609	19.3298	91.5512	6.86632	0.299094	0.024792	3.32666	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	172.396	-7.8833	1.38017	0.155424	10.2002	-1167.79	2.41543	2.00893	0.0905287	8.05523	36.1372	-1.78397	11.1447	-23.5987	10.5561	-0.019321	6.39069	6.01336	4.98543	9286.47	982.382	0.535791	0.567251	1980.54	18427.6	1843.27	200.238	23.7179	110.654	7.98726	0.374222	0.0303346	3.46848	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	173.379	-7.76064	1.37263	0.146293	11.2905	-1131.25	2.36256	2.05173	0.0835939	7.25934	31.9161	-2.32	9.32516	-21.5783	9.35604	-0.0271449	6.51706	6.13171	5.17873	9421.19	1011.38	0.528998	0.574599	2024.6	19169.1	1886.38	234.722	28.4179	128.665	9.00004	0.448444	0.0363624	3.61046	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	174.362	-7.64522	1.36714	0.137791	12.4463	-1102.26	2.31338	2.09279	0.0771679	6.6465	28.3056	-2.72155	7.65929	-19.6619	8.28638	-0.0341219	6.62909	6.23654	5.35745	9563.17	1039.74	0.521858	0.580447	2066.15	19729.5	2045.37	272.241	32.4673	142.439	10.4878	0.529538	0.0415668	3.75261	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	175.341	-7.54405	1.36457	0.130535	13.7123	-1085.59	2.27243	2.12882	0.0717325	6.34077	25.8155	-2.83468	6.2225	-17.9869	7.42642	-0.0390464	6.71587	6.31758	5.50785	9713.45	1066.4	0.514797	0.584034	2102.32	20218.1	2373	303.335	35.897	148.731	12.5721	0.593691	0.045887	3.89279	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	176	-7.4435	1.36188	0.123375	15.0671	-1070.64	2.2248	2.16586	0.0664257	6.09518	23.5027	-2.87467	4.80785	-16.3428	6.58691	-0.0432311	6.79856	6.39475	5.6522	9870.97	1092.82	0.50818	0.587491	2136.97	20624.1	2688.89	334.476	39.0204	148.495	14.2339	0.655112	0.0496303	4.03782	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	176	-7.34792	1.36027	0.116716	16.6458	-1064.06	2.15713	2.20559	0.0616725	6.03834	21.7952	-2.72966	3.55131	-14.8326	5.85021	-0.0452526	6.86447	6.45606	5.77192	10046.4	1117.56	0.502834	0.590127	2165.8	20757.8	2923.14	365.483	41.3903	127.454	14.2724	0.70883	0.0518744	4.19328	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	176	-7.25731	1.3596	0.110488	18.2873	-1062.22	2.08092	2.24448	0.0572849	5.94444	20.1904	-2.55506	2.40642	-13.4358	5.17025	-0.0466114	6.91343	6.50144	5.86605	10220.8	1139.26	0.497932	0.591438	2189.46	21142.2	3151.31	384.129	43.0333	101.708	13.6739	0.718626	0.0528219	4.34692	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	176	-7.17546	1.36166	0.105054	20.0192	-1069.85	1.98346	2.28207	0.0535469	5.81217	18.6517	-2.34002	1.51357	-12.2319	4.60768	-0.0465019	6.92885	6.51525	5.91034	10394.3	1155.06	0.493579	0.589929	2203.39	21877.2	3316.92	400.047	42.9112	74.714	12.096	0.680534	0.0507575	4.49803	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	176	-7.09684	1.36428	0.0999001	21.7508	-1080.34	1.87869	2.31867	0.0500328	5.63414	17.024	-2.09925	0.693589	-11.1105	4.08383	-0.0455149	6.92955	6.51523	5.9325	10563.8	1168.12	0.489412	0.587127	2213.12	22656.1	3459.25	407.781	41.619	54.8841	10.7858	0.624113	0.0479355	4.64763	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	176	-7.02622	1.36923	0.0953716	23.6498	-1097.97	1.75383	2.3538	0.0470087	5.18268	14.4271	-1.87406	0.108364	-10.1606	3.66267	-0.0439172	6.90215	6.48878	5.91037	10720.6	1175.4	0.486082	0.582098	2213.92	24328.3	3522.13	372.369	35.4327	57.8118	11.1979	0.565156	0.0444485	4.79676	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	176	-6.95712	1.37441	0.0909497	25.6037	-1116.7	1.62599	2.38837	0.0440679	4.65684	11.59	-1.65917	-0.438498	-9.2437	3.25739	-0.0424374	6.87014	6.458	5.88088	10872.6	1181.7	0.482921	0.576714	2213.21	25969.7	3549.44	334.228	29.3741	63.4109	11.9428	0.528019	0.0423077	4.94573	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	175.98	-6.89423	1.38121	0.0871651	27.659	-1140.1	1.48553	2.40805	0.0414009	4.01411	7.8836	-1.45981	-0.827879	-8.47893	2.92677	-0.040054	6.816	6.40642	5.81977	10971.1	1183.94	0.479849	0.569211	2206.81	26208.4	3239.55	284.657	27.2507	72.5527	13.2485	0.586486	0.0496658	5.0904	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	175.842	-6.82866	1.38693	0.0833236	29.8526	-1163.75	1.32937	2.42349	0.0386553	3.33933	4.24124	-1.23378	-1.21029	-7.73443	2.59374	-0.0366613	6.75732	6.35051	5.75402	11053.5	1186.72	0.476667	0.561072	2200.03	26195.7	2894.72	242.65	26.5671	82.7937	14.9696	0.673214	0.0597995	5.244	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	175.704	-6.76798	1.3942	0.0799229	32.0061	-1189.97	1.17738	2.42842	0.0361441	2.79084	1.63055	-1.0332	-1.50303	-7.1014	2.3223	-0.0327727	6.71087	6.30612	5.70757	11096.9	1192.69	0.473843	0.553957	2197.16	25379.9	2665.49	232.892	30.3147	92.6441	17.4656	0.783051	0.0766059	5.39335	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	175.566	-6.71009	1.40193	0.0767379	34.2212	-1217.45	1.03197	2.43228	0.0338285	2.3007	-0.283824	-0.862856	-1.74904	-6.53186	2.07938	-0.0293284	6.67252	6.26935	5.67425	11132.3	1200.77	0.471092	0.547465	2197.11	24735.7	2549.23	244.983	35.0851	104	19.692	0.904598	0.0929149	5.54084	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	175.428	-6.65572	1.41062	0.0738545	36.5099	-1246.43	0.898547	2.43326	0.0317556	1.90556	-1.47171	-0.733722	-1.94333	-6.0365	1.87669	-0.0265324	6.64166	6.23961	5.65513	11157.1	1211.03	0.468085	0.5413	2200.64	24383.2	2605.09	285.289	39.2567	117.729	21.3317	1.0492	0.10305	5.68508	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	175.291	-6.60323	1.41974	0.071145	38.8083	-1276.19	0.773921	2.43251	0.0298168	1.57315	-2.43272	-0.618331	-2.12202	-5.57494	1.69176	-0.0238789	6.61179	6.21081	5.64078	11175.3	1221.76	0.464606	0.534855	2206.02	23853.1	2761.89	336.334	43.8131	130.063	23.0891	1.21303	0.112694	5.82635	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	175.154	-6.55414	1.42936	0.068755	41.064	-1307.22	0.665857	2.42908	0.0281316	1.34434	-3.00022	-0.52319	-2.27594	-5.18317	1.53554	-0.0213251	6.58405	6.18402	5.63634	11180.5	1233.28	0.46016	0.527864	2215.22	22241.2	3041.95	408.313	48.8927	135.843	25.1191	1.43117	0.121356	5.96137	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	175.017	-6.50668	1.43947	0.0665103	43.284	-1339.04	0.56837	2.42508	0.0265659	1.13796	-3.30992	-0.441702	-2.42175	-4.82305	1.3937	-0.0190378	6.55786	6.1587	5.63829	11181	1245.29	0.455277	0.520606	2226.85	21133.4	3313.05	447.662	53.9169	142.246	26.6749	1.50573	0.129373	6.09354	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	174.88	-6.45768	1.44896	0.0642918	45.6173	-1371.58	0.47575	2.4208	0.0250566	0.967636	-3.26624	-0.36479	-2.5666	-4.48741	1.25673	-0.0166072	6.53212	6.13373	5.64963	11175.3	1258.91	0.449401	0.512472	2242.81	20328.7	3614.77	458.845	59.0996	148.546	28.0268	1.44547	0.136657	6.23178	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	174.743	-6.41109	1.45889	0.0622926	47.917	-1405.4	0.40114	2.41848	0.0237559	0.913764	-2.59158	-0.304744	-2.69006	-4.20005	1.14182	-0.014502	6.50153	6.10421	5.66134	11166.8	1271.63	0.443012	0.50329	2261.18	21622.4	3790.86	549.17	64.5511	162.061	28.8203	1.70619	0.145314	6.36622	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	174.607	-6.36565	1.46898	0.0603858	50.1982	-1439.63	0.333705	2.41799	0.0225473	0.924547	-1.67357	-0.251582	-2.80138	-3.93182	1.03653	-0.0125731	6.46665	6.07066	5.66875	11160.5	1283.21	0.436548	0.493611	2279.42	22712.6	3985.24	625.171	70.1515	172.414	29.6897	1.90615	0.154787	6.49847	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	174.471	-6.32232	1.47949	0.0586509	52.4451	-1474.81	0.279197	2.42198	0.0215148	1.06568	-0.288026	-0.20984	-2.88926	-3.69765	0.948319	-0.0109353	6.42294	6.02884	5.66672	11161.7	1292.32	0.430057	0.482982	2297.14	23082.7	4231.95	662.216	76.0461	175.033	30.7778	1.95077	0.166134	6.62674	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	174.335	-6.2801	1.49019	0.0570058	54.6665	-1510.39	0.230882	2.42961	0.0205793	1.25888	1.23506	-0.174214	-2.96361	-3.48267	0.867494	-0.00948819	6.37556	5.98358	5.66112	11170.9	1300.09	0.423735	0.471983	2314.94	23797.3	4471.94	698.591	82.6018	177.768	31.8031	2.00567	0.179602	6.75278	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	174.199	-6.23947	1.50098	0.0554858	56.8497	-1546.25	0.191169	2.443	0.019781	1.5168	2.84882	-0.14769	-3.01929	-3.29538	0.796559	-0.00836663	6.3238	5.93422	5.65145	11193.7	1305.93	0.417767	0.460572	2333.01	24996.5	4691.5	733.136	90.9985	180.926	32.6462	2.07053	0.197819	6.87541	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	174.064	-6.20007	1.51208	0.0540623	59.0103	-1582.49	0.15715	2.46173	0.0190856	1.79465	4.38017	-0.123955	-3.06068	-3.12423	0.732749	-0.00728763	6.27126	5.88415	5.64314	11230.6	1310.55	0.412292	0.44909	2352.42	26294.4	5030.85	777.614	91.4553	184.012	34.3325	2.18897	0.197808	6.99566	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	173.929	-6.16	1.52277	0.0526579	61.2392	-1618.89	0.12662	2.48583	0.0184445	2.08664	5.79377	-0.101103	-3.09252	-2.96149	0.671585	-0.00617427	6.21672	5.83216	5.63634	11280.8	1314.39	0.407051	0.437235	2373.82	28059.8	5364.61	834.024	89.8004	190.23	36.0167	2.37498	0.19341	7.11879	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	173.794	-6.11972	1.53336	0.0513014	63.5252	-1655.64	0.100411	2.51632	0.0178758	2.35642	6.9403	-0.0772384	-3.11103	-2.80821	0.614518	-0.00488777	6.16192	5.77992	5.63525	11346.9	1317.57	0.402183	0.425128	2398.67	30383.7	5529.26	889.477	96.6094	201.982	36.6831	2.6053	0.210879	7.24387	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	173.659	-6.08077	1.54397	0.0500406	65.7064	-1692.02	0.0793758	2.5506	0.0173813	2.57277	7.74684	-0.0573972	-3.1216	-2.67338	0.565386	-0.00374073	6.10906	5.72951	5.6415	11422.2	1320.04	0.397823	0.41321	2426.97	32506.2	5722.55	929.084	102.089	215.13	37.7599	2.77969	0.225838	7.36588	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	173.525	-6.04239	1.55469	0.0488224	67.8603	-1728.37	0.0606247	2.58666	0.0169192	2.76177	8.39938	-0.038945	-3.12886	-2.54525	0.519356	-0.00263434	6.0566	5.6795	5.65145	11501.7	1322.13	0.393724	0.401281	2457.29	34603.2	5939.7	950.425	109.525	229.256	39.0813	2.88344	0.246106	7.48681	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	173.39	-6.00531	1.56551	0.0476892	69.9852	-1764.41	0.0466965	2.62585	0.0165144	2.88573	8.73045	-0.0255391	-3.13374	-2.43009	0.478628	-0.00177229	6.00206	5.62753	5.66716	11586.9	1322.86	0.390355	0.389016	2492.45	36810.9	6125.79	998.829	112.943	245.511	40.4463	3.136	0.257857	7.6058	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	173.256	-5.96883	1.57643	0.0465937	72.1026	-1800.39	0.0348239	2.66591	0.0161302	2.9748	8.90919	-0.0149714	-3.13772	-2.3212	0.440257	-0.00107491	5.94594	5.57411	5.6839	11672.9	1322.59	0.38737	0.376666	2529.46	39111.3	6342.3	1029.73	116.625	262.031	41.9686	3.30517	0.26976	7.72398	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	173.123	-5.93321	1.58729	0.0455491	74.2052	-1836	0.0255675	2.70688	0.0157724	3.01632	8.88274	-0.00916174	-3.1403	-2.22198	0.405159	-0.000682275	5.88793	5.51892	5.70117	11759.1	1320.86	0.384899	0.364303	2568.51	41570.7	6543.36	1083.68	115.864	278.894	43.3918	3.58387	0.268347	7.84082	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	172.989	-5.89831	1.59825	0.0445583	76.3129	-1871.57	0.0191893	2.74831	0.0154361	2.96658	8.51326	-0.00967551	-3.13937	-2.13478	0.374602	-0.000737836	5.82659	5.46063	5.71797	11842.9	1316.76	0.383321	0.351945	2610.22	44273.8	6849.42	1058.21	125.411	296.033	45.3237	3.45965	0.297594	7.95725	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	172.856	-5.86159	1.60855	0.0435405	78.568	-1907.33	0.0139865	2.79126	0.0150848	2.85656	7.93149	-0.0109007	-3.13726	-2.04734	0.344826	-0.00086177	5.76056	5.3979	5.73667	11925.1	1310.62	0.382563	0.3391	2656.6	45458.4	7057.31	1081.68	128.246	299.769	46.6633	3.56396	0.306301	8.08105	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	172.723	-5.82546	1.61889	0.0425607	80.8087	-1942.99	0.01012	2.83257	0.0147394	2.71437	7.2429	-0.0129772	-3.13603	-1.96355	0.31725	-0.00105808	5.69396	5.33465	5.75606	12000	1303.13	0.382585	0.326532	2704.65	45797	7200.42	1155.69	124.534	296.714	47.631	3.90573	0.294587	8.20398	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	172.59	-5.79023	1.62932	0.0416327	83.0174	-1978.65	0.00766501	2.8712	0.0144009	2.58808	6.62381	-0.0139675	-3.13919	-1.88202	0.291676	-0.0011738	5.62643	5.27055	5.77637	12063.6	1293.96	0.383906	0.314398	2755.29	49275.9	7140.07	1199.8	128.239	319.638	47.3466	4.08571	0.302321	8.32585	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	172.458	-5.7557	1.63976	0.0407415	85.2059	-2014.17	0.00584329	2.90855	0.0140713	2.48315	6.13294	-0.0192161	-3.13881	-1.80913	0.268948	-0.00165591	5.55429	5.20215	5.79178	12121.1	1283.71	0.386372	0.302246	2807.3	51006.9	7361.16	1242	136.073	330.601	48.8054	4.26654	0.321799	8.447	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	172.326	-5.72171	1.65022	0.0398803	87.3885	-2049.59	0.00441373	2.94506	0.0137502	2.39932	5.73818	-0.0249662	-3.1363	-1.73973	0.248229	-0.00219623	5.47938	5.13117	5.80396	12174.1	1272.52	0.389868	0.290226	2860.42	51300	7669.66	1299.33	139.614	331.314	50.8319	4.51247	0.32872	8.56765	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	172.194	-5.68846	1.66066	0.0390594	89.5709	-2084.82	0.00326377	2.98067	0.0134421	2.34609	5.45632	-0.0297924	-3.13325	-1.67189	0.230483	-0.00268385	5.404	5.05978	5.81387	12221.9	1259.89	0.394924	0.278807	2914.45	53266	8007.57	1351.24	155.894	347.648	53.0665	4.7772	0.371175	8.68751	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	172.062	-5.65575	1.67117	0.0382662	91.7528	-2120.13	0.0021297	3.01599	0.0131442	2.31109	5.25976	-0.0383065	-3.1302	-1.60929	0.21431	-0.00352448	5.3284	4.9882	5.82178	12267	1246.21	0.401193	0.267858	2969.02	55865.3	8075.02	1360	158.102	369.918	53.5782	4.75192	0.375185	8.80713	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	171.862	-5.62241	1.68127	0.0374736	94.015	-2155.36	0.000954664	3.05263	0.0128478	2.29446	5.15078	-0.0486805	-3.12422	-1.54934	0.199402	-0.0045884	5.2509	4.91483	5.82696	12311.2	1230.81	0.409284	0.257172	3024.98	57428.2	8159.03	1389.24	155.183	384.859	54.1401	4.83212	0.365507	8.93076	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	171.6	-5.58853	1.69106	0.0366844	96.3496	-2190.57	-0.000310687	3.09081	0.0125555	2.29725	5.12681	-0.0597595	-3.11478	-1.49122	0.185503	-0.00577096	5.17196	4.84012	5.82889	12355.3	1213.97	0.419304	0.2468	3081.67	56338.2	8443.12	1474.2	156.981	379.213	55.8745	5.25824	0.36962	9.05796	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	171.338	-5.55538	1.70087	0.0359304	98.6753	-2225.61	-0.00167726	3.13011	0.0122822	2.32299	5.17219	-0.0669636	-3.10335	-1.43251	0.172589	-0.00662623	5.09351	4.76588	5.82507	12399.2	1196.6	0.431421	0.237109	3136.63	58354.5	8852.03	1502.62	173.174	401.364	58.2261	5.43503	0.41491	9.18457	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	171.077	-5.52285	1.71059	0.0352058	100.986	-2260.21	-0.00307962	3.1705	0.0120249	2.34959	5.22875	-0.0759277	-3.08829	-1.37859	0.161441	-0.00769354	5.00976	4.68671	5.80484	12443.3	1179.4	0.445657	0.227503	3186.94	58887.6	9032.48	1554.36	171.313	407.892	59.0728	5.68186	0.409526	9.3105	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	176.237	-6.1954	-2.04121	0.0609119	49.2771	5556.63	-0.393513	2.41516	0.0228563	5.5989	-15.9051	4.04704	-4.83124	-4.48202	-1.27757	0.199447	8.35907	7.84575	7.83514	10644.8	1431.14	0.602012	0.769408	2456.7	16342.3	3924.86	548.04	71.502	214.318	30.9348	2.02367	0.175625	6.46086	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	176.37	-6.25171	-2.03835	0.0634915	46.1547	5570.2	-0.410048	2.46061	0.0249577	6.00231	-16.9309	4.12765	-5.0105	-4.90742	-1.39335	0.190505	8.39648	7.88218	7.80786	10680.8	1410.86	0.610231	0.783405	2433.49	15950.2	3524.3	488.47	64.1537	200.616	28.1382	1.87321	0.163491	6.28525	-0.43	-0.148492
