I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
201.61	126.704	26.8709	2.91107	23.1195	176.296	-6.81665	1.79055	0.0807873	36.8341	-4187.15	-0.227587	2.10258	0.0318113	0.962517	22.8219	6.18323	-11.053	-0.493316	-4.98196	0.23033	4.48268	4.21232	3.43687	11764.7	995.199	0.296733	0.281878	1946.26	16028.9	1682.69	217.215	21.9967	100.212	14.728	0.869936	0.0722289	5.3547	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	176.434	-6.78217	1.80142	0.079496	37.5038	-4215.16	-0.258306	2.15298	0.0317232	0.44946	24.1986	4.9451	-10.8141	-0.735055	-4.97201	0.188292	4.46648	4.1966	3.47171	11700.4	1009.58	0.285023	0.274138	1978.65	17561.5	1773.28	227.156	24.052	101.487	15.5401	0.909303	0.0770516	5.41134	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	176.572	-6.74835	1.81249	0.0782787	38.1797	-4243.47	-0.291052	2.20877	0.031713	0.896132	23.5546	3.82547	-10.5598	-0.983845	-4.92791	0.148364	4.46017	4.19017	3.51414	11667.6	1025.64	0.274567	0.267917	2011.07	20133.9	1888.62	234.788	25.8275	104.383	16.5304	0.930585	0.0803683	5.46741	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	176.709	-6.71487	1.82359	0.0770974	38.8234	-4271.8	-0.327387	2.26404	0.0316898	1.96349	21.8574	2.77095	-10.2926	-1.22795	-4.86392	0.109666	4.45368	4.18358	3.54998	11675.6	1040.12	0.265628	0.262515	2039.21	22742.3	1971.84	245.749	27.6823	107.615	17.1343	0.965201	0.0839701	5.52322	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	176.846	-6.68003	1.83445	0.0758803	39.4662	-4296.51	-0.373022	2.31452	0.0315611	4.21203	17.9	1.87369	-10.0367	-1.45906	-4.77144	0.0747897	4.44632	4.17618	3.56869	11784	1049.82	0.260334	0.258984	2056.32	25178.4	2045.94	244.767	29.4753	110.474	17.4492	0.942863	0.0873894	5.58053	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	176.983	-6.64628	1.84539	0.0747316	40.0851	-4322.75	-0.422273	2.35711	0.031336	6.63633	13.815	0.983166	-9.73027	-1.69722	-4.63643	0.0392977	4.43102	4.16131	3.57464	11951.2	1056.79	0.255603	0.255168	2069.11	27710	2155.48	256.711	31.1865	112.031	18.3273	0.976289	0.0906972	5.63751	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	177.12	-6.6068	1.85398	0.0733695	40.8674	-4344.13	-0.48335	2.39425	0.0308683	9.2975	9.48134	0.30052	-9.50072	-1.92511	-4.45402	0.0126275	4.41909	4.14957	3.57309	12229.2	1060.97	0.253553	0.252843	2075.02	30485.8	2331.75	280.494	32.939	112.213	20.0018	1.05614	0.0938589	5.70698	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	177.257	-6.5671	1.86195	0.0720157	41.7196	-4365.46	-0.552414	2.41549	0.0301863	9.88645	9.02887	-0.337365	-9.18581	-2.14806	-4.21158	-0.0137858	4.39846	4.12966	3.55979	12607.8	1062.66	0.251753	0.249986	2077.74	33755	2462.59	281.349	34.716	114.327	20.8337	1.04317	0.0970266	5.77899	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	177.393	-6.52732	1.86981	0.0706651	42.5874	-4385.78	-0.623269	2.43874	0.029532	9.29218	10.769	-0.976465	-8.79939	-2.36447	-3.94214	-0.0410054	4.37547	4.10754	3.54342	12975.3	1063.7	0.249977	0.246975	2079.68	37266.2	2567.9	289.44	36.2491	116.777	21.4442	1.05976	0.0997984	5.85159	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	177.529	-6.48847	1.8775	0.0693748	43.4818	-4405.93	-0.696575	2.47601	0.0290747	6.65818	15.4096	-1.64547	-8.28359	-2.57237	-3.6176	-0.0711202	4.3482	4.0814	3.52069	13300.5	1063.18	0.248375	0.243771	2079.63	41532.3	2667.23	303.829	36.4973	119.181	22.0236	1.10415	0.0993022	5.9245	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	177.665	-6.44996	1.88495	0.0681099	44.3917	-4424.94	-0.770209	2.52503	0.0287524	3.73312	20.1472	-2.33933	-7.66049	-2.771	-3.26827	-0.103432	4.32189	4.05617	3.49705	13572.5	1061.78	0.247251	0.24085	2078.37	46371	2784.2	309.787	37.9774	121.591	22.6641	1.12117	0.101923	5.99781	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	177.801	-6.41095	1.89183	0.0668378	45.3305	-4437.38	-0.841204	2.59102	0.028603	1.50157	23.5638	-3.07467	-6.82755	-2.95093	-2.88984	-0.139134	4.29301	4.02854	3.46687	13777.5	1058.77	0.246671	0.238063	2073.98	51842.7	2879.8	330.966	40.26	124.048	23.2054	1.20534	0.106428	6.07244	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	177.936	-6.3734	1.89845	0.0656356	46.2474	-4446.63	-0.909501	2.65974	0.0284765	0.344019	24.4601	-3.87137	-5.77842	-3.13579	-2.47761	-0.179326	4.26048	3.99748	3.43146	13921.6	1054.13	0.2464	0.235114	2067.84	57754.1	3025.65	333.31	40.2191	126.553	23.9381	1.21146	0.105183	6.14701	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	178.071	-6.33279	1.90322	0.0643236	47.2595	-4446.98	-0.971014	2.73159	0.0282896	0.432285	22.9722	-4.62661	-4.49253	-3.30038	-2.02868	-0.218794	4.22264	3.96143	3.38767	14036.7	1048.14	0.246567	0.231971	2058.68	65016.1	3204.98	334.571	39.6864	129.712	24.926	1.21278	0.102639	6.22939	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	178.206	-6.29093	1.90623	0.0629742	48.3959	-4438.79	-1.02484	2.79346	0.0279192	1.3194	19.0957	-5.34147	-2.90039	-3.44262	-1.5598	-0.258829	4.18002	3.92089	3.33943	14103.6	1040.74	0.247056	0.228393	2048.92	73434.4	3377.87	361.503	42.927	133.567	26.0409	1.31658	0.108193	6.31894	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	178.341	-6.24928	1.90851	0.0616222	49.5615	-4404.95	-1.05704	2.83524	0.027334	1.47674	17.3254	-6.00808	-1.02158	-3.57356	-1.08348	-0.298149	4.13492	3.87803	3.29109	14170.9	1032.97	0.24739	0.224398	2040.31	83722.3	3516.84	382.581	47.377	138.822	26.7707	1.39574	0.11469	6.41094	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	178.475	-6.20829	1.91052	0.0602923	50.751	-4361.01	-1.08034	2.86999	0.0266833	1.15273	16.8597	-6.6468	0.97457	-3.6989	-0.611896	-0.337362	4.0919	3.83712	3.2469	14237.4	1025.32	0.247822	0.220428	2033.44	95055.6	3629.27	400.639	52.2273	145.115	27.1603	1.4596	0.120911	6.50405	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	178.61	-6.16811	1.91178	0.0589779	51.995	-4285.55	-1.07461	2.90504	0.0260342	-0.432803	21.0443	-7.16394	3.12885	-3.80767	-0.156808	-0.372818	4.05903	3.80575	3.2192	14303.3	1019.13	0.248619	0.216837	2032.69	108319	3804.54	429.07	53.8042	151.2	28.1096	1.53448	0.122192	6.60102	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	178.744	-6.12849	1.91278	0.0576705	53.3143	-4194.51	-1.05273	2.94996	0.025464	-2.22373	27.0515	-7.59218	5.24681	-3.89631	0.265861	-0.405143	4.03518	3.78284	3.20424	14345.5	1014.17	0.249902	0.21373	2036.15	121450	3992.95	461.888	55.1919	157.972	29.041	1.61207	0.12308	6.7007	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	178.877	-6.08885	1.91303	0.0563255	54.7715	-4075.88	-1.00377	3.01329	0.0250145	-4.16431	35.2347	-7.86419	7.25548	-3.95402	0.652333	-0.430778	4.01897	3.7671	3.20055	14362.8	1010.51	0.251542	0.210973	2043.57	133866	4198.68	494.44	59.7118	165.22	30.0457	1.6862	0.128604	6.80562	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	179	-6.04994	1.91289	0.055	56.4275	-3929.12	-0.920809	3.10584	0.0247678	-5.57206	44.7395	-7.94129	8.94418	-3.97417	0.96793	-0.448255	4.01746	3.76513	3.21886	14344.5	1008.81	0.253993	0.208913	2058.85	145641	4602.91	535.491	66.531	170.708	32.5589	1.75911	0.139534	6.91576	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	179	-6.00751	1.91016	0.0535341	58.3142	-3761.57	-0.804826	3.24636	0.0247398	-6.11597	53.3689	-7.73264	10.2081	-3.92831	1.24322	-0.450815	4.02295	3.76968	3.25098	14346.3	1008.38	0.257111	0.206912	2080.35	156257	4973.07	587.014	75.1953	177.667	34.657	1.8386	0.154651	7.04143	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	179	-5.96572	1.90736	0.0520894	60.2227	-3579.68	-0.668079	3.41811	0.0249019	-6.15881	60.5365	-7.41127	11.1326	-3.85387	1.4683	-0.44626	4.03341	3.77889	3.29289	14368.1	1008.61	0.260583	0.204998	2106.22	164745	5242.5	644.995	84.4988	186.641	35.8275	1.91955	0.171406	7.16996	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	179	-5.92504	1.90474	0.0506858	62.1508	-3384	-0.505731	3.62493	0.0252209	-5.89141	63.349	-6.96197	11.5249	-3.74282	1.62308	-0.432719	4.0447	3.78886	3.34374	14446.6	1009.07	0.26463	0.202646	2138.26	166629	5726.51	685.626	82.9806	194.272	37.9876	1.94859	0.163072	7.3026	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	179	-5.88498	1.90219	0.0492911	64.1001	-3183.56	-0.329907	3.84803	0.0255491	-5.43359	61.3625	-6.43062	11.4945	-3.60594	1.72709	-0.412046	4.05735	3.80011	3.40241	14590.4	1009.91	0.269027	0.200068	2175.27	164281	6334.74	743.467	89.5678	201.324	40.9411	2.01712	0.172156	7.4401	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	179	-5.84555	1.89982	0.0479021	66.1358	-2982.88	-0.146733	4.0795	0.0258406	-4.74674	54.1982	-5.84363	11.1249	-3.44859	1.78858	-0.38631	4.07145	3.81271	3.46822	14792.3	1011.08	0.273849	0.197355	2216.64	159611	6855.85	787.115	101.379	210.691	43.3033	2.05417	0.192857	7.58246	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	179	-5.80709	1.89789	0.0465035	68.7643	-2788.76	0.0380624	4.29053	0.0258602	-3.35254	37.2194	-5.19364	10.2858	-3.26672	1.79408	-0.356086	4.08799	3.82759	3.5445	15032.6	1012.77	0.279464	0.194559	2264.17	151761	7186.81	873.162	115.472	222.96	44.8599	2.19529	0.220688	7.73402	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	179	-5.76986	1.89679	0.0451782	71.6352	-2605.87	0.216268	4.40465	0.0253154	-0.984553	15.1407	-4.53366	9.2451	-3.08923	1.78039	-0.324062	4.102	3.8401	3.62301	15165	1013.67	0.285635	0.19153	2314.88	139990	7856.58	970.302	115.937	232.102	48.6528	2.38697	0.217128	7.88513	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	179	-5.73188	1.89538	0.0438494	74.7936	-2444.27	0.38284	4.37275	0.0239363	1.38804	-10.9858	-3.87933	7.96038	-2.89592	1.7444	-0.289318	4.11279	3.84956	3.70551	15103.3	1013.89	0.29264	0.188036	2370.73	124852	8441.46	1069.81	119.295	244.096	52.4986	2.59273	0.224129	8.04326	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	179	-5.69349	1.89392	0.042548	78.037	-2307.24	0.532322	4.17951	0.0217539	3.43273	-35.3338	-3.25421	6.55176	-2.69815	1.6969	-0.253011	4.11787	3.85366	3.7881	14786.6	1012.98	0.3006	0.18401	2430.55	107513	8596.78	1162.56	131.39	262.513	54.6865	2.78953	0.256802	8.20538	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	179	-5.65653	1.89353	0.0413472	81.2124	-2194.88	0.654363	3.86662	0.0192007	4.51317	-49.1001	-2.6709	5.15137	-2.51888	1.64723	-0.215989	4.11186	3.84737	3.86093	14214.3	1010.37	0.309584	0.179383	2491.12	87280	8685.22	1254.49	145.784	282.32	57.0515	2.9918	0.297292	8.36417	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	179	-5.62065	1.89385	0.0402212	84.3368	-2105.9	0.746631	3.5381	0.0167917	4.69679	-46.986	-2.1493	3.82292	-2.35266	1.59612	-0.180014	4.0998	3.83543	3.92725	13546.5	1006.2	0.319473	0.174598	2551.63	69545.3	8839.54	1325.55	144.278	303.766	59.6202	3.16349	0.294469	8.52	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	181	-6.93618	-2.60893	0.118302	15.9774	7431.67	1.78236	2.46933	0.0705431	-6.77503	16.0168	-3.11589	-4.50715	-15.8708	-2.53948	-0.0493823	14.0251	13.1639	16.3699	9252.94	1948.09	0.97083	1.82261	3184.45	18671.4	1235.44	176.068	23.841	83.1114	4.03201	0.278906	0.021418	4.15412	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	181	-7.12961	-2.65814	0.130121	13.9131	7487.68	1.95705	2.34123	0.078359	-7.60981	18.2954	-3.95961	-4.01949	-17.9734	-2.26448	-0.0545511	13.2463	12.4349	15.0777	9138.63	1806.82	0.911844	1.64986	3091.51	19668.7	1414.64	141.203	17.3593	69.915	3.33392	0.239513	0.0171755	3.90039	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	181	-7.35309	-2.70996	0.143971	12.073	7538.77	2.07872	2.20519	0.0872385	-9.88636	22.675	-4.80146	-3.54411	-20.1828	-2.02071	-0.0572075	12.4623	11.7008	13.9187	9017.99	1685.24	0.844028	1.47935	3022.74	19503.6	1850.25	108.613	12.6304	58.4686	3.54423	0.213521	0.0146543	3.65074	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	181	-7.60257	-2.76426	0.159778	10.3869	7585.42	2.15784	2.05829	0.0968514	-13.1721	28.4625	-5.56923	-3.13935	-22.4713	-1.83459	-0.0574371	11.665	10.9541	12.8099	8883.89	1573.08	0.772353	1.31066	2963.43	19152.9	2229.51	96.5935	9.23564	52.0281	3.93756	0.202989	0.0134616	3.40424	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	181	-7.88384	-2.82085	0.178102	8.9007	7626.84	2.19117	1.89782	0.107134	-17.0827	35.2683	-6.2035	-2.84151	-24.7359	-1.68339	-0.0550834	10.8718	10.211	11.7753	8729.83	1470.9	0.698121	1.14872	2916.17	18548	2352.49	118.942	7.60673	50.3532	4.13412	0.207784	0.0134062	3.16261	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	181	-8.20408	-2.87951	0.199671	7.71824	7662.77	2.17266	1.72922	0.11792	-20.0612	41.3	-6.58187	-2.69862	-26.7097	-1.49709	-0.0506334	10.1245	9.51054	10.8315	8544.06	1378.6	0.629378	1.0056	2872.77	17217.2	2084.43	138.575	9.37449	50.1387	3.72479	0.199855	0.0133761	2.93357	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	180.961	-8.54371	-2.93567	0.22286	6.81553	7694.99	2.11914	1.57135	0.128575	-21.3855	45.2304	-6.766	-2.65945	-28.148	-1.18542	-0.046088	9.44153	8.87044	9.97818	8341.76	1297.85	0.569545	0.882946	2829.77	14522.9	1956.09	140.219	9.82996	45.5537	3.79096	0.19093	0.0128669	2.7273	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	180.826	-8.88126	-2.98148	0.245996	6.17503	7722.69	2.03984	1.43548	0.138477	-22.1058	47.2314	-6.86155	-2.6659	-28.9224	-0.687269	-0.0423385	8.86316	8.32834	9.26254	8142.72	1232.46	0.521215	0.786064	2793.69	12412.7	1794.2	135.23	9.77706	42.3668	3.82985	0.190527	0.0128606	2.55282	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	180.691	-9.2324	-3.02354	0.270139	5.68077	7749.63	1.93737	1.31127	0.148308	-22.494	48.0677	-6.8944	-2.66573	-29.2833	-0.0100436	-0.0391348	8.309	7.80883	8.53286	7939.89	1166.31	0.481971	0.700878	2737.19	11463.6	1494.01	130.347	9.62357	42.3615	3.55365	0.20197	0.0136005	2.39426	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	180.556	-9.59314	-3.05326	0.295504	5.32463	7775.12	1.80249	1.20625	0.158068	-22.5074	48.173	-6.67585	-2.47624	-28.8588	1.00277	-0.0355646	7.77247	7.30568	7.72267	7738.66	1093.07	0.460575	0.633153	2627.5	9486.54	1366.26	115.423	8.65627	38.2274	3.56083	0.198866	0.013887	2.25815	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	180.42	-9.95279	-3.07285	0.321238	5.05431	7798.56	1.65082	1.11383	0.167859	-22.1296	47.9352	-6.54069	-2.1739	-28.1071	2.08435	-0.0330617	7.28414	6.84771	6.96108	7549.23	1023.73	0.446999	0.577289	2508.07	8109.93	1202.3	101.87	7.39776	35.5019	3.30125	0.186095	0.0128841	2.13527	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	180.285	-10.3081	-3.0817	0.347077	4.86528	7819.24	1.48413	1.0343	0.177693	-21.1102	47.3712	-6.4811	-1.75425	-27.0878	3.173	-0.0315276	6.87572	6.46476	6.32919	7378.04	965.627	0.437546	0.533729	2400.93	7580.67	1017.93	86.6962	6.40152	35.4195	2.87332	0.161047	0.0115948	2.02559	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	180.149	-10.6482	-3.07586	0.372401	4.76033	7833.54	1.30605	0.965821	0.186337	-19.5957	46.4455	-6.3252	-1.20429	-25.816	4.10766	-0.0301126	6.67937	6.28109	6.14783	7214	946.701	0.415511	0.503544	2400	6492.59	924.896	75.3513	5.42381	32.717	2.84904	0.144093	0.0101145	1.934	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	180.012	-10.9758	-3.06285	0.39735	4.68911	7842.42	1.13617	0.905529	0.194689	-17.5766	45.5888	-6.08062	-0.652152	-24.6274	4.82376	-0.0285243	6.63558	6.24086	6.3037	7066.35	962.294	0.380503	0.480133	2491.96	5917.62	808.163	67.3699	4.79458	34.6961	2.79979	0.142728	0.0095756	1.85201	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	179.876	-11.255	-3.03962	0.418942	4.65516	7843.09	0.997122	0.85917	0.202034	-15.4953	45.1674	-5.64256	-0.0987701	-23.7663	5.2203	-0.0262679	6.77299	6.37102	6.79304	6944.77	1022.01	0.346323	0.476314	2652.59	5594.79	706.583	61.7743	4.45854	38.6058	2.83394	0.149857	0.00973605	1.78664	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	179.739	-11.5198	-3.01447	0.440634	4.62601	7838.65	0.894855	0.822282	0.210226	-13.7232	46.0373	-5.06942	0.369335	-23.2379	5.37984	-0.023463	7.16955	6.74498	7.61372	6829.35	1121.9	0.328288	0.508419	2840.96	4785.37	665.576	55.2285	4.16639	38.9619	3.203	0.154578	0.0100845	1.72809	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	179.602	-11.7732	-2.99084	0.463021	4.57524	7827.91	0.840427	0.792505	0.220082	-12.1884	47.2221	-4.26332	0.752306	-23.2039	5.33891	-0.0195235	7.59718	7.14829	8.10258	6720.55	1192.95	0.344628	0.569855	2858.6	4403.45	595.859	48.9856	3.78729	42.2877	3.2902	0.158118	0.0101931	1.6722	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	179.464	-12.025	-2.97065	0.486316	4.51152	7816.2	0.822127	0.765166	0.230743	-10.5322	48.3775	-3.39355	1.02276	-23.3731	5.22343	-0.0152972	8.01677	7.5441	8.42581	6615.16	1244.94	0.373706	0.640015	2809.43	4232.24	514.285	43.0472	3.36105	46.7778	3.2623	0.161048	0.0101443	1.61737	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	179.327	-12.2741	-2.96033	0.511168	4.43788	7804.06	0.893524	0.735711	0.240918	-8.46961	48.7175	-2.51581	0.957223	-23.8897	4.9753	-0.0111834	8.16593	7.68554	8.41206	6529.42	1265.22	0.391253	0.675581	2744.39	3685.1	487.621	38.5951	2.98113	45.0246	3.54922	0.163563	0.00980804	1.56527	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	179.189	-12.5232	-2.95653	0.536267	4.38141	7796.49	1.01662	0.706287	0.250435	-6.4766	48.1445	-1.83903	0.666666	-24.3739	4.76601	-0.00805908	8.21306	7.73095	8.29594	6470.76	1274.73	0.403214	0.69532	2680.54	3243.48	443.814	34.7002	2.64949	43.4986	3.60508	0.165874	0.00958537	1.51614	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	179.051	-12.7664	-2.95566	0.561128	4.33391	7788.13	1.18333	0.677024	0.259222	-4.43667	46.9963	-1.35608	0.144837	-24.8347	4.61501	-0.00587597	8.14491	7.66786	8.01931	6444.05	1262.6	0.414182	0.700049	2600.7	2891.68	385.263	31.2522	2.35784	41.8997	3.45049	0.166877	0.00936543	1.46994	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	178.912	-12.9749	-2.95459	0.5822	4.32247	7783.93	1.39299	0.654194	0.266042	-3.65626	44.3486	-1.55876	-0.742022	-24.9245	4.61237	-0.00673353	7.97393	7.50785	7.61113	6427.19	1213.04	0.432598	0.693028	2505.4	2792.18	374.251	28.9732	2.16242	43.7015	3.62416	0.166851	0.00926712	1.43517	-0.43	-0.118342
191.796	147.774	26.4625	3.40689	1.01337	178.774	-13.1518	-2.94242	0.599742	4.35258	7772.17	1.58084	0.63506	0.27154	-3.87679	41.2274	-2.22255	-1.59004	-24.9102	4.63305	-0.00973988	7.81209	7.35641	7.24381	6414.77	1160.93	0.451729	0.685678	2421.11	2715.76	360.577	27.0872	2.04188	45.4506	3.71621	0.167117	0.00946428	1.40656	-0.43	-0.116834
191.202	147.635	26.4378	3.40363	1.0009	178.635	-13.3163	-2.92848	0.615834	4.42734	7763.87	1.75866	0.619081	0.276495	-5.51833	37.1272	-3.32385	-2.32822	-24.8856	4.6721	-0.0147659	7.64289	7.19798	6.90109	6378.15	1103.11	0.473117	0.676526	2345.41	2679.16	335.756	25.4826	2.13203	47.15	3.58717	0.165419	0.0106294	1.38243	-0.43	-0.115327
190.608	147.496	26.4131	3.40035	0.988395	178.496	-13.4455	-2.89736	0.627516	4.54817	7742.31	1.85462	0.607745	0.280083	-7.25434	33.3764	-3.62552	-1.97318	-24.7067	4.7391	-0.0164638	7.54254	7.10437	6.71968	6324.26	1069.16	0.484084	0.669335	2308.26	2548.39	327.065	25.1932	2.03913	46.5223	3.62903	0.171437	0.0106374	1.36525	-0.43	-0.113819
190.014	147.357	26.3884	3.39707	0.97587	178.357	-13.5568	-2.85756	0.637053	4.68318	7713.25	1.90468	0.59855	0.282964	-8.72422	29.8333	-3.16766	-0.953325	-24.4181	4.82714	-0.0147593	7.4821	7.04833	6.62835	6254.9	1048.77	0.488966	0.663339	2292.61	2417.95	321.041	24.9411	2.02838	45.6848	3.68434	0.177339	0.0110165	1.35136	-0.43	-0.112312
189.42	147.217	26.3637	3.39379	0.963321	178.217	-13.6313	-2.80088	0.642508	4.85045	7652.9	1.76379	0.594104	0.284874	-7.18065	29.5567	0.958561	3.19631	-23.9865	4.88389	0.00519872	7.47455	7.0421	6.64876	6193.85	1047.55	0.484694	0.659086	2303.49	2392.68	313.557	24.2777	2.13293	46.2263	3.63778	0.176325	0.0119535	1.34371	-0.43	-0.110804
188.827	147.077	26.339	3.3905	0.950758	178.077	-13.6931	-2.73805	0.646469	5.02282	7574.68	1.54576	0.590825	0.2863	-4.09347	30.5629	6.67057	8.52402	-23.5242	4.91892	0.0339682	7.4844	7.05226	6.71024	6147.78	1051.66	0.476976	0.654779	2325.34	2366.68	305.351	23.6734	2.14543	46.4596	3.565	0.174848	0.0122567	1.33794	-0.43	-0.109296
188.257	146.937	26.3153	3.3872	0.938166	177.811	-13.7187	-2.66457	0.646679	5.19497	7458.97	1.16498	0.590291	0.286187	2.47968	34.9948	15.6811	15.9653	-22.8791	4.89261	0.0821622	7.51962	7.0863	6.86036	6153.43	1068.32	0.46032	0.64812	2374.06	2471.26	298.494	23.467	1.93273	48.7948	3.43375	0.172723	0.0109352	1.33776	-0.43	-0.107789
187.716	146.797	26.2929	3.3839	0.925548	177.39	-13.721	-2.58996	0.644291	5.35784	7316.48	0.696241	0.590906	0.284584	10.821	40.7101	25.5478	23.2173	-22.104	4.78962	0.138397	7.59177	7.15512	7.19796	6224.4	1121.94	0.427071	0.637232	2482.12	2485.14	306.836	23.9269	1.89363	48.5273	3.47502	0.17433	0.0105463	1.34173	-0.43	-0.106281
187.176	146.656	26.2704	3.3806	0.912927	176.969	-13.7182	-2.51443	0.641335	5.51305	7150.21	0.149062	0.591726	0.282624	20.6954	47.9922	36.1673	31.0743	-21.3737	4.63456	0.200456	7.6839	7.24276	7.63274	6331.15	1198.03	0.382998	0.623427	2622.23	2439.9	322.117	24.9359	1.93752	46.643	3.60768	0.179814	0.0106695	1.34658	-0.43	-0.104774
186.635	146.516	26.248	3.37728	0.900272	176.547	-13.7132	-2.44007	0.637759	5.63779	6953.06	-0.463343	0.592371	0.280245	30.6303	54.9721	45.2201	37.0272	-20.6848	4.43595	0.25603	7.7641	7.31919	8.14398	6536.68	1303.61	0.33834	0.608819	2796.32	2533.66	330.236	25.4447	1.92593	47.985	3.6537	0.182513	0.0105525	1.35188	-0.43	-0.103266
186.095	146.375	26.2255	3.37397	0.8876	176.124	-13.7072	-2.36588	0.633845	5.74274	6742.73	-1.10595	0.593069	0.277729	40.4231	61.8605	53.2628	42.0008	-20.0261	4.22714	0.306724	7.82432	7.37679	8.66026	6797.82	1419.46	0.295563	0.593437	2980.27	2673.2	329.039	25.9232	1.97318	50.2174	3.58243	0.185932	0.010757	1.35737	-0.43	-0.101759
185.554	146.233	26.2031	3.37064	0.874913	175.7	-13.7096	-2.29905	0.631054	5.82546	6523.27	-1.68303	0.592642	0.27554	45.9422	65.9048	54.3578	42.2014	-19.4594	4.04119	0.317003	7.84628	7.39833	9.00585	7060.13	1509.97	0.267184	0.581607	3113.16	2664.1	333.133	25.9652	1.98876	49.197	3.59074	0.185665	0.0107595	1.36107	-0.43	-0.100251
185.014	146.092	26.1806	3.36732	0.862199	175.276	-13.7123	-2.23103	0.627976	5.90032	6304.57	-2.25689	0.591974	0.273253	50.2163	68.9575	53.2399	40.9375	-18.8835	3.90668	0.314237	7.84609	7.39899	9.26873	7322.08	1583.92	0.246273	0.571133	3222.46	2593.55	343.327	25.5532	2.08732	47.1735	3.7095	0.183674	0.0113568	1.36446	-0.43	-0.0987437
