I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.65	131.644	26.2901	3.02731	23.5635	162.206	-7.97509	1.45196	0.159441	11.8605	-1031.19	-0.391408	2.03387	0.0958824	0.402823	29.8787	11.4801	2.75857	-28.1921	10.1293	0.132577	14.9008	14.0439	13.6073	10513.8	1351.94	1.61748	2.5646	2373.79	13370.9	1258.03	109.527	17.87	8.83978	0.683701	0.0522147	0.0555868	3.44508	-0.44	0.0505025
187.922	131.5	26.3015	3.02393	23.5506	163.498	-7.96954	1.47741	0.159364	11.6926	-1092.29	-0.337471	2.03922	0.0960665	0.862063	29.7193	11.6723	2.65985	-28.227	10.2389	0.133612	14.6874	13.842	13.2989	10524.2	1336.6	1.60998	2.51544	2349.8	13606.5	1381.83	120.903	19.264	8.4133	0.690094	0.0497821	0.056267	3.43401	-0.44	0.0520101
188.195	131.357	26.3128	3.02056	23.5377	164.791	-7.97306	1.50462	0.160134	11.5711	-1159.91	-0.256327	2.04201	0.0969591	1.4788	29.7399	12.1989	2.23601	-28.5497	10.3496	0.13884	14.4966	13.6614	13.0323	10530.1	1323.59	1.60149	2.47	2330.2	13696.2	1491.41	131.243	20.5501	8.21135	0.70593	0.0485718	0.05564	3.42131	-0.44	0.0535176
188.467	131.213	26.3241	3.01718	23.5248	166.081	-7.96598	1.52844	0.159835	11.5054	-1221.18	-0.157061	2.04793	0.0968613	0.585838	29.5541	13.0697	1.68329	-28.4712	10.396	0.149005	14.3557	13.5279	12.8127	10529.2	1312.38	1.60068	2.43817	2312.64	13631.6	1564.98	134.707	21.4689	7.34648	0.708969	0.0453318	0.0563872	3.41856	-0.44	0.0550251
188.739	131.07	26.3354	3.01381	23.5119	167.37	-7.94985	1.54964	0.158638	11.4636	-1276.76	-0.0531635	2.0565	0.0959528	-1.30844	29.191	14.0747	1.13108	-28.0643	10.4012	0.161248	14.241	13.4189	12.6123	10525	1301.74	1.60501	2.41404	2295.25	13505.7	1619.25	134.054	22.1814	6.00246	0.701461	0.040489	0.0583414	3.42258	-0.44	0.0565327
189.039	130.927	26.3479	3.01044	23.499	168.586	-7.95852	1.57461	0.15978	11.4132	-1333.4	0.0823341	2.05478	0.0969579	-0.585149	29.1535	15.3877	0.531945	-28.494	10.4822	0.173442	14.1598	13.3417	12.4975	10503.6	1296.01	1.6017	2.39462	2287.29	13391.5	1631.73	134.526	22.5706	5.75166	0.701796	0.0400286	0.0581142	3.41432	-0.44	0.0580402
189.365	130.784	26.3614	3.00708	23.4862	169.73	-7.99177	1.60347	0.163362	11.3469	-1400.69	0.274902	2.04391	0.100154	3.78265	29.3511	17.1844	-0.388873	-29.8325	10.6666	0.189573	14.1585	13.3395	12.533	10466.7	1297.86	1.59349	2.39106	2293.22	13536.5	1566.83	139.723	22.4763	7.61527	0.703853	0.0464047	0.0549159	3.39267	-0.44	0.0595477
189.692	130.641	26.375	3.00371	23.4733	170.874	-8.02287	1.63187	0.166748	11.2769	-1467.41	0.467849	2.03418	0.103218	8.08688	29.4936	19.0073	-1.31685	-31.1045	10.8494	0.205836	14.1596	13.3396	12.5695	10432	1299.72	1.58582	2.38814	2299.07	13700.7	1505.82	145.011	22.4654	9.40517	0.704422	0.052345	0.0518801	3.37171	-0.44	0.0610553
190.018	130.498	26.3886	3.00035	23.4605	172.016	-8.00309	1.64946	0.165501	11.1243	-1521.17	0.671984	2.05213	0.103139	10.8525	28.3457	21.4254	-2.41336	-30.8092	10.9923	0.225213	14.2174	13.3932	12.6319	10448.9	1302.02	1.59119	2.40056	2302.84	14312.5	1542.15	152.63	24.4133	9.42817	0.672715	0.0479937	0.0526236	3.36741	-0.44	0.0625628
190.345	130.355	26.4021	2.99699	23.4477	173.157	-8.00673	1.6714	0.166306	11.0885	-1592.75	0.909924	2.06295	0.104472	13.6589	27.9301	23.1559	-3.42598	-31.2429	11.1021	0.243291	14.2576	13.43	12.6885	10447.8	1304.16	1.594	2.41078	2306.59	14607.1	1630.91	162.607	25.2659	9.78888	0.705366	0.0482387	0.0507082	3.36061	-0.44	0.0640704
190.671	130.213	26.4157	2.99364	23.4349	174.296	-7.97199	1.68313	0.16335	11.047	-1647.55	1.19026	2.09263	0.102688	13.2571	26.3839	25.6217	-4.84895	-30.2975	11.0535	0.274154	14.4029	13.5659	12.8411	10461.3	1309.32	1.61367	2.44912	2313.69	14958.2	1718.37	169.589	25.3953	8.68657	0.685435	0.042558	0.0541694	3.37622	-0.44	0.0655779
190.998	130.071	26.4293	2.99029	23.4221	175.436	-7.9421	1.69614	0.160869	11.0061	-1704.46	1.46524	2.11993	0.101299	13.2608	24.9806	27.9945	-6.22005	-29.5263	11.025	0.3034	14.5349	13.6894	12.9815	10473	1314.11	1.6312	2.48391	2320.37	15302.2	1805.98	176.95	25.6161	7.76915	0.672149	0.0376262	0.0569511	3.389	-0.44	0.0670854
191.351	129.928	26.444	2.98694	23.4093	176.358	-7.94734	1.71444	0.161751	11.1551	-1777.48	1.77537	2.11684	0.101748	14.5703	24.4978	31.0075	-7.70462	-29.8642	11.0004	0.336001	14.4571	13.6151	12.8679	10428.8	1308.34	1.63286	2.47257	2309.05	15030.4	1748.25	166.482	24.8897	9.3056	0.724294	0.0422133	0.0565243	3.39795	-0.44	0.068593
191.732	129.786	26.4598	2.9836	23.3965	177.069	-7.9782	1.73625	0.165036	11.3951	-1853.54	2.1184	2.09564	0.103721	17.8955	24.5842	35.1646	-9.42266	-31.0161	10.9989	0.36931	14.2835	13.4504	12.6543	10361.4	1298.84	1.62359	2.43891	2291.75	14343.4	1644.98	151.096	23.2697	12.0578	0.823009	0.0527255	0.0534565	3.40084	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	177.778	-7.94689	1.74606	0.16275	11.4617	-1922.05	2.48011	2.10746	0.102522	19.2451	23.0409	38.8168	-11.3456	-30.4128	11.0365	0.404514	14.0721	13.2504	12.3525	10371.7	1285.59	1.61773	2.39512	2265.03	14609.6	1650.32	157.859	23.488	12.5307	0.855639	0.0563152	0.0522046	3.41521	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	178.487	-7.93663	1.75957	0.162363	11.6039	-2004.64	2.79927	2.10827	0.102312	22.8503	21.6389	41.2071	-12.6997	-30.3374	11.0196	0.431201	13.7444	12.9408	11.913	10360.3	1267.16	1.60031	2.32054	2231.39	14671.5	1635.34	161.61	23.342	13.1968	0.906555	0.0606911	0.0511182	3.42677	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	179.195	-7.89677	1.76588	0.159218	11.6637	-2079.9	3.14657	2.12688	0.100047	25.1402	19.2585	43.1678	-14.2568	-29.2567	10.912	0.463518	13.4793	12.6902	11.5404	10373.2	1250.97	1.59093	2.26191	2200.77	15331.3	1630.07	163.477	23.907	12.6567	0.900858	0.0568449	0.0545617	3.44999	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	179.903	-7.87254	1.77606	0.157529	11.7651	-2165.14	3.41375	2.13511	0.0987536	26.3718	18.2119	44.4759	-15.2461	-28.7434	10.8412	0.485759	13.0776	12.3109	11.0116	10374.4	1228.63	1.56718	2.16779	2161.15	15684.3	1645.49	164.966	24.0577	13.202	0.932762	0.0583453	0.0561401	3.46927	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	180.609	-7.82366	1.7787	0.153305	11.9404	-2245.42	3.68327	2.15302	0.094986	22.1614	17.2034	44.2189	-16.0782	-27.3397	10.6052	0.512326	12.693	11.9479	10.5079	10364.4	1206.19	1.54875	2.08163	2120.92	15263.5	1669.69	153.88	23.2572	12.6144	0.935529	0.055378	0.0613407	3.51073	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	181.189	-7.78463	1.7817	0.150087	12.2478	-2326.96	3.95359	2.16125	0.0918301	19.2691	16.4943	44.4047	-16.9199	-26.2836	10.3682	0.533225	12.2545	11.5342	9.96414	10349.3	1180.88	1.52592	1.98866	2075.26	14653.7	1665.08	139.646	21.8168	13.4841	1.00207	0.0580353	0.064267	3.5544	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	181.611	-7.77506	1.79037	0.149848	12.8079	-2418.69	4.08679	2.14451	0.0909661	21.3646	15.9696	44.5009	-17.0065	-26.2681	10.189	0.530237	11.6495	10.9637	9.28194	10316.7	1148.75	1.48056	1.85838	2020.01	14037.6	1494.6	127.326	19.7319	17.5362	1.14242	0.0742981	0.0611786	3.59269	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	182.034	-7.74041	1.793	0.147285	13.2723	-2505.52	4.23007	2.14373	0.088498	21.6216	14.7243	43.0591	-16.9764	-25.4233	9.945	0.527239	11.0715	10.4188	8.63355	10309.4	1117	1.43826	1.73536	1966.2	13657.7	1344.1	115.12	17.8801	19.7404	1.21765	0.0826716	0.0609652	3.63843	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	182.456	-7.70062	1.79486	0.144319	13.6647	-2590.95	4.24694	2.14715	0.0858422	21.3704	13.6403	40.7847	-16.4742	-24.4265	9.68881	0.514768	10.4877	9.86852	8.00705	10312.1	1085.53	1.38688	1.60762	1916.39	13558.9	1305.14	107.69	16.8293	21.2194	1.32844	0.0884598	0.0610705	3.68445	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	182.877	-7.65114	1.79368	0.14037	14.0552	-2672.68	4.23064	2.15543	0.0822434	19.3908	12.4613	37.6088	-15.7061	-23.0663	9.35005	0.499362	9.93684	9.34932	7.43305	10310.7	1056.11	1.33428	1.48544	1872.13	13413.8	1263.07	98.4295	15.9684	21.9948	1.40495	0.0923822	0.0634859	3.73855	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	183.298	-7.61146	1.7957	0.137345	14.5025	-2755.88	4.15153	2.15969	0.0794858	18.0291	11.8244	34.9912	-14.9005	-22.074	9.06596	0.48144	9.3281	8.77572	6.80684	10313.8	1023.82	1.27323	1.35072	1823.81	13239.3	1211.01	92.5904	15.1497	23.3766	1.51567	0.105409	0.0646133	3.78809	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	183.718	-7.5587	1.79346	0.13289	15.0803	-2830.12	4.00312	2.16383	0.0752719	14.1599	10.9082	31.3141	-13.7111	-20.6443	8.65074	0.458526	8.77932	8.25871	6.28561	10289	996.104	1.20817	1.22803	1785.82	12012.7	987.825	78.166	13.6354	25.4378	1.53091	0.108452	0.0678794	3.85625	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	184.137	-7.50768	1.79067	0.128745	15.7521	-2900.76	3.82439	2.16507	0.0713325	11.1071	10.14	27.5401	-12.4731	-19.3329	8.23353	0.431463	8.23256	7.7436	5.7854	10272.3	968.065	1.13937	1.10779	1750.14	10948.3	792.888	64.649	12.0102	28.2904	1.60749	0.115411	0.0694761	3.92813	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	184.557	-7.47176	1.79078	0.126458	16.598	-2967.17	3.55186	2.15484	0.0691007	11.7643	9.83376	24.632	-11.3987	-18.6986	7.89532	0.39778	7.63247	7.17841	5.27487	10279.2	936.042	1.05499	0.981496	1714.37	10618	754.574	58.7017	10.562	33.0446	1.86946	0.133461	0.0652212	3.99846	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	184.975	-7.41721	1.78545	0.122294	17.4274	-3025.4	3.27125	2.1571	0.0653706	10.9041	8.62418	21.1659	-10.2937	-17.3982	7.42754	0.365827	7.1726	6.74517	4.92616	10287.9	914.553	0.972333	0.875276	1705.02	9863.59	629.708	49.1216	9.20123	36.0623	2.04584	0.149087	0.0642932	4.08063	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	185.393	-7.37483	1.78483	0.11937	18.312	-3088.38	2.97223	2.15776	0.0628786	10.5654	8.43425	18.9259	-9.63917	-16.5231	7.05501	0.340217	6.74679	6.34407	4.63489	10305.6	897.377	0.883265	0.774193	1707.28	9502.93	586.709	47.219	8.36721	39.6228	2.29454	0.178339	0.0602644	4.15398	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	185.81	-7.32141	1.78073	0.115331	19.2023	-3144.78	2.67359	2.16168	0.0593644	9.19807	7.6615	16.4877	-8.9839	-15.2791	6.58978	0.315889	6.44163	6.05648	4.48019	10308.9	891.513	0.797554	0.690278	1733.85	8539.38	509.345	41.6414	7.42977	43.3137	2.50114	0.193578	0.0593498	4.23782	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	186.227	-7.27584	1.78006	0.112082	20.1321	-3206.84	2.39481	2.168	0.0567673	8.3262	7.3983	14.773	-8.63139	-14.3645	6.20002	0.295014	6.19849	5.82728	4.41333	10326	896.21	0.708471	0.616273	1782.26	8348.98	502.117	42.9384	6.70501	48.1616	2.83057	0.220955	0.0567254	4.31812	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	186.643	-7.22604	1.77802	0.108397	21.1056	-3265.52	2.11951	2.17492	0.0537841	7.1092	6.94514	12.9749	-8.25768	-13.3225	5.76869	0.27413	6.01377	5.653	4.41336	10337.4	908.034	0.621239	0.550095	1844.83	7932.39	484.095	43.912	5.65271	52.8637	3.08081	0.249606	0.053701	4.40431	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	187.039	-7.1819	1.77852	0.10547	22.1275	-3328.64	1.87772	2.17973	0.0515194	6.91691	6.48208	11.4798	-7.9493	-12.5247	5.39283	0.251861	5.87868	5.52543	4.48259	10356.2	933.454	0.537715	0.494892	1931.3	7704.98	505.358	43.7504	5.43394	56.6364	3.44472	0.259096	0.0471693	4.48599	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	187.316	-7.12801	1.77371	0.101912	23.4137	-3379.44	1.62097	2.19017	0.048878	7.02478	6.10642	9.78191	-7.69463	-11.5577	4.92802	0.229872	5.82181	5.47132	4.67096	10403.8	980.972	0.467613	0.454471	2043.75	7603.64	536.839	45.5482	5.51082	61.9163	4.00762	0.283683	0.0417228	4.58792	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	187.592	-7.08226	1.77274	0.0991888	24.5977	-3438.04	1.40008	2.20486	0.0470717	7.4171	6.34188	8.2772	-7.28498	-10.8436	4.55749	0.20353	5.73893	5.39282	4.78575	10466	1025.92	0.409856	0.420808	2134.6	8035.55	594.3	56.1204	6.52156	68.6366	4.90973	0.365859	0.0436901	4.67903	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	187.868	-7.03128	1.77031	0.0959623	25.8665	-3489.51	1.20102	2.2198	0.0448122	7.43591	6.27322	6.8306	-6.78445	-10.0004	4.1445	0.177735	5.65072	5.30929	4.82942	10526.2	1068.72	0.366147	0.394006	2198.26	8339.06	660.607	63.7328	6.84792	75.2601	5.81859	0.427842	0.0420818	4.77816	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	188.143	-6.98454	1.77006	0.0932004	27.1019	-3540.38	1.02866	2.23674	0.0429987	7.59039	6.59456	5.45379	-6.07147	-9.31532	3.79176	0.148078	5.53196	5.1971	4.77484	10603.6	1099.58	0.333551	0.371173	2228.13	8662.36	740.48	72.9678	7.55767	81.1183	6.99838	0.496094	0.04106	4.87206	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	188.418	-6.93962	1.77086	0.0906196	28.3166	-3588.65	0.870881	2.25478	0.0413437	7.75562	6.8843	4.12669	-5.27459	-8.68811	3.46001	0.116883	5.41156	5.0834	4.69483	10697.7	1125.58	0.306954	0.351244	2244.67	9089.11	817.945	82.3151	8.40712	87.2004	8.09931	0.563326	0.0422953	4.96343	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	188.692	-6.89335	1.77173	0.0879814	29.5923	-3623.5	0.740093	2.26956	0.0396178	8.02394	7.46705	2.92011	-4.36326	-8.07061	3.12319	0.0861589	5.25154	4.93248	4.50358	10811.4	1128.27	0.292983	0.333948	2219.24	9427.86	924.665	90.3473	8.93087	92.0235	9.66285	0.621516	0.04368	5.05826	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	188.967	-6.85079	1.77437	0.085696	30.8114	-3655.51	0.624775	2.28631	0.0381962	8.2423	8.18471	1.79943	-3.44374	-7.54964	2.82772	0.0544643	5.12368	4.81183	4.36247	10965.4	1132.59	0.281521	0.319868	2202.66	9998.05	1010.2	99.4683	9.89156	97.9971	10.8436	0.683651	0.0488874	5.14744	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	189.12	-6.80198	1.77398	0.0831402	32.2586	-3677.95	0.514177	2.30744	0.0366517	8.62433	9.16024	0.912251	-2.67786	-6.98776	2.49374	0.0287628	4.97936	4.67568	4.17738	11183.2	1122.43	0.276977	0.307496	2165.04	10880.8	1089.72	110.481	11.3192	106.284	11.8702	0.756469	0.0576826	5.25219	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	189.257	-6.7543	1.77463	0.0807578	33.7201	-3689.09	0.434836	2.33193	0.0352789	8.50611	10.6965	0.279563	-2.07534	-6.49083	2.19129	0.00817262	4.86183	4.56472	4.03578	11410	1113.7	0.273127	0.296978	2138.35	12001.1	1229.69	124.374	12.2197	114.147	13.7467	0.839805	0.0620605	5.35604	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	189.393	-6.70698	1.77566	0.078425	35.183	-3694.19	0.367995	2.35716	0.0339596	8.29364	12.5079	-0.246898	-1.55175	-6.01095	1.89568	-0.00941554	4.75286	4.46182	3.90704	11628.4	1106.7	0.269357	0.28697	2115.08	13206.7	1352.84	138.314	13.3647	122.57	15.347	0.922627	0.0680197	5.45979	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	189.529	-6.66212	1.77811	0.0763353	36.5855	-3692.53	0.328655	2.38758	0.03288	7.73356	14.0574	-0.594873	-1.23902	-5.5887	1.62894	-0.0228848	4.68401	4.39662	3.8355	11799.5	1106.52	0.265892	0.27988	2106.1	14629.4	1464.28	153.917	15.3289	132.193	16.6321	1.01019	0.0771011	5.56003	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	189.665	-6.61827	1.78122	0.0743367	37.9834	-3687.82	0.302324	2.41884	0.0318667	7.10734	15.2454	-0.869711	-1.02472	-5.19703	1.37999	-0.0343448	4.62543	4.34106	3.77528	11927	1106.78	0.263076	0.273785	2098.95	15332.6	1638.06	164.969	17.3778	137.654	18.6331	1.06258	0.0859437	5.65925	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	189.801	-6.57437	1.78463	0.0723654	39.4047	-3672.73	0.291411	2.45355	0.0309201	6.52441	15.9153	-1.0139	-0.940013	-4.82159	1.13891	-0.0404335	4.58359	4.30121	3.73319	12021.1	1108.74	0.261241	0.269227	2094.15	15415.1	1837.77	181.953	19.3254	139.49	20.9612	1.15557	0.0942904	5.75954	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	189.936	-6.5329	1.78928	0.0705899	40.7999	-3659.5	0.291169	2.48799	0.0300784	5.99131	15.7097	-1.12036	-0.935506	-4.49981	0.925611	-0.0462776	4.5576	4.27627	3.7098	12047.9	1110.73	0.260287	0.266143	2093	15390.5	1995.36	186.732	21.2982	143.487	22.1621	1.15586	0.100089	5.8568	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	190	-6.48826	1.79273	0.0686902	42.3284	-3645.8	0.293173	2.52676	0.0291968	5.55146	14.9259	-1.10885	-1.07686	-4.17457	0.701959	-0.0470221	4.53315	4.25274	3.68687	12068.7	1112.17	0.259913	0.263359	2091.41	15603.7	2163.26	191.516	23.3122	149.649	23.2923	1.15015	0.105192	5.96273	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	190	-6.44309	1.79619	0.0668497	43.9389	-3640	0.296842	2.5655	0.0283268	5.2677	13.2892	-1.01617	-1.31762	-3.88194	0.491844	-0.0458587	4.49777	4.21894	3.64933	12076.1	1108.87	0.259962	0.260072	2086.14	16857.1	2327.35	219.845	25.8076	163.034	24.3456	1.29173	0.109506	6.07294	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	190	-6.39844	1.80019	0.0650634	45.5753	-3630.21	0.298158	2.60037	0.027448	4.94705	11.0288	-0.83954	-1.55268	-3.61655	0.29805	-0.0389276	4.46065	4.18352	3.61108	12113.9	1105.11	0.259758	0.256393	2080.96	16976.5	2552.92	246.428	29.3275	169.915	26.2798	1.41539	0.11773	6.18335	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	190	-6.35485	1.80479	0.0633571	47.2073	-3621.41	0.297744	2.6313	0.0265737	4.61893	8.42929	-0.642272	-1.76807	-3.37229	0.118362	-0.031158	4.41975	4.14456	3.56946	12173.3	1099.9	0.25943	0.252348	2075.49	16971.9	2799.32	272.663	32.6382	176.342	28.477	1.52816	0.124077	6.29268	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	190	-6.31288	1.81032	0.0617738	48.8367	-3611.28	0.291307	2.65039	0.0256618	4.21936	5.81722	-0.383376	-1.95847	-3.16981	-0.037216	-0.019346	4.3777	4.10454	3.53074	12307.2	1094.33	0.25872	0.247817	2072.41	16753.2	2953.94	296.367	33.9044	183.515	29.249	1.60765	0.121181	6.40065	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	190	-6.27184	1.81636	0.0602573	50.4624	-3601.42	0.282479	2.66453	0.0247531	4.04725	4.45168	-0.0973551	-2.14804	-2.98257	-0.181149	-0.00605315	4.33856	4.06726	3.49749	12475.6	1089.02	0.258158	0.2434	2071.44	16669.8	3122.28	321.616	35.1498	190.661	30.051	1.68897	0.119121	6.5078	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	190	-6.23105	1.82264	0.0587754	52.1002	-3588	0.268296	2.67337	0.0238244	3.94072	3.88937	0.248859	-2.36488	-2.80643	-0.315344	0.0126547	4.31403	4.04367	3.48533	12677.1	1087.56	0.25739	0.239479	2077.26	16687.4	3295.42	346.525	37.8175	198.037	30.815	1.76472	0.123634	6.6152	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	190.011	-6.19145	1.8296	0.0573891	53.748	-3577.81	0.250268	2.68939	0.0230333	4.53871	5.94947	0.607375	-2.63034	-2.66949	-0.426135	0.0325019	4.28731	4.01804	3.47523	12838.7	1085.94	0.25664	0.235082	2086.3	17042.3	3497.83	373.432	41.731	205.227	31.7674	1.84007	0.131633	6.72253	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	190.144	-6.14846	1.8354	0.0559041	55.5698	-3588.85	0.221712	2.71905	0.0222889	5.18854	8.1863	0.90276	-3.02801	-2.54882	-0.528243	0.0500808	4.23011	3.9638	3.43323	12987	1078.39	0.255397	0.228222	2090.28	17188.8	3820.26	398.882	47.0705	207.971	34.1173	1.89284	0.142395	6.84092	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	190.277	-6.1063	1.84164	0.0544788	57.3932	-3603.41	0.190834	2.75744	0.0216528	5.91178	10.4921	1.21423	-3.45988	-2.43938	-0.616112	0.0694781	4.17859	3.91491	3.40043	13106.5	1071.81	0.254418	0.221635	2097.57	17529.4	4185.62	425.189	53.0649	209.506	36.9868	1.94408	0.154219	6.95873	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	190.41	-6.06545	1.84844	0.0531408	59.2435	-3624.76	0.157398	2.80563	0.0211343	6.16726	11.5457	1.53211	-3.92896	-2.34148	-0.680506	0.0901408	4.14	3.87814	3.38504	13183.3	1066.61	0.254376	0.216008	2110.15	17123	4502.65	441.035	52.7594	205.962	38.6435	1.92805	0.147714	7.07589	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	190.542	-6.0253	1.85547	0.0518556	61.0951	-3651.61	0.120225	2.85716	0.0206605	6.16241	11.8185	1.84756	-4.39094	-2.25282	-0.72884	0.112237	4.1113	3.85064	3.38512	13244.4	1063.33	0.254503	0.210808	2128.25	18630	4796.98	476.862	56.2565	214.251	40.249	2.00168	0.154353	7.19254	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	190.674	-5.98579	1.86267	0.050617	62.948	-3683.2	0.080038	2.91112	0.0202222	5.85058	11.346	2.15504	-4.8288	-2.17076	-0.763456	0.135043	4.08769	3.82792	3.39519	13291.8	1061.03	0.254697	0.205725	2150.86	20295.6	5061.24	519.887	62.6909	223.485	41.4638	2.10305	0.169507	7.30873	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	190.806	-5.94714	1.87003	0.049438	64.8031	-3720.8	0.0353667	2.96474	0.019801	5.02336	9.7661	2.44495	-5.19594	-2.0952	-0.780058	0.158566	4.06879	3.80962	3.41867	13328.1	1059.93	0.254717	0.200513	2180.97	21313	5334.36	568.6	72.0839	228.095	42.7467	2.22029	0.188413	7.42438	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	190.938	-5.90947	1.87765	0.0483179	66.6596	-3762.86	-0.0116947	3.01045	0.0193525	3.97884	7.61351	2.71641	-5.4863	-2.0259	-0.781757	0.180861	4.05417	3.79533	3.44951	13360.5	1057.78	0.25576	0.19573	2214.66	22525.3	5607.03	638.528	74.0826	233.425	44.0874	2.371	0.187061	7.53926	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	190.931	-5.87065	1.88463	0.047185	68.601	-3818.22	-0.064227	3.05465	0.0188766	2.77639	5.1441	2.84654	-5.65663	-1.96344	-0.767244	0.195172	4.02684	3.76912	3.47263	13399.2	1052.35	0.256623	0.189626	2251.12	24159.8	5936.12	687.035	79.0007	240.533	45.6319	2.44207	0.189012	7.65916	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	190.8	-5.83111	1.89109	0.0460537	70.6184	-3885.27	-0.120113	3.09471	0.018367	1.56995	2.4221	2.8524	-5.69206	-1.90805	-0.736635	0.201372	3.99098	3.73491	3.48729	13445.8	1042.6	0.258442	0.183018	2287.32	26277.2	6349.98	688.691	92.0673	249.527	47.4775	2.36274	0.205847	7.78329	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	190.669	-5.79271	1.8977	0.0449875	72.6336	-3952.22	-0.175508	3.12282	0.0178256	0.902563	0.455022	2.84364	-5.56693	-1.86389	-0.6888	0.206157	3.95765	3.70308	3.50205	13493.7	1030.15	0.262167	0.177096	2322.81	28660.5	6665.88	783.045	91.5475	259.034	49.1552	2.51319	0.199014	7.90645	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	190.538	-5.75503	1.9042	0.0439622	74.6528	-4015.19	-0.227795	3.14717	0.0172875	0.723129	-0.48164	2.82597	-5.30601	-1.82662	-0.62915	0.2106	3.92523	3.67211	3.51742	13542.7	1016.65	0.266947	0.171452	2358.75	31264.5	6981.18	861.854	103.789	268.98	50.9701	2.63099	0.211159	8.02918	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	190	-8.72497	-2.81071	0.23398	6.09833	6535.14	-0.0219587	1.61432	0.143572	-11.6577	49.9881	8.09834	-1.68053	-38.7607	-4.37296	0.0496716	10.3682	9.73148	16.5281	8557.5	2293.14	0.296488	0.962488	4601.75	14133.7	2149.96	143.336	7.93345	51.895	3.85629	0.178225	0.0223572	2.63689	-0.43	-0.15
