I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.71	139.38	26.2926	3.20938	0.258918	125.663	-7.21007	-0.635907	0.102301	24.3712	4041.15	0.877037	2.38429	0.0531716	9.62732	12.2832	-24.0802	-2.80011	-5.301	3.81034	-0.541017	17.3668	16.3679	32.9448	11191.9	3669.68	0.730015	3.01439	5620.2	11687.5	1163.49	101.679	12.4862	74.3983	7.96629	0.481185	0.0459099	4.6865	-0.44191	-0.03
187.17	139.383	26.2702	3.20943	0.259116	125.679	-7.2203	-0.623891	0.102803	24.3058	4067.01	0.755738	2.37647	0.0534213	9.71102	11.9403	-23.2376	-2.52714	-5.54444	3.79132	-0.523659	17.5569	16.549	33.2551	11220.3	3660.21	0.745282	3.07931	5608.53	11769	1171.52	101.91	12.652	74.0164	7.93657	0.479377	0.0461013	4.67039	-0.441558	-0.03
186.631	139.385	26.2478	3.20949	0.25933	125.695	-7.23145	-0.611122	0.103405	24.2376	4082.42	0.542171	2.36985	0.0537607	9.72822	11.63	-20.1368	-1.93649	-5.8248	3.78699	-0.463358	17.7354	16.7191	33.4993	11241.1	3644.35	0.75998	3.13709	5589.21	11973.8	1152.29	102.516	12.7694	74.0628	7.84257	0.478886	0.0465271	4.65368	-0.441206	-0.03
186.091	139.387	26.2254	3.20954	0.25953	125.711	-7.24234	-0.598927	0.103977	24.1489	4100.07	0.302621	2.36536	0.0541331	9.11768	11.0939	-16.901	-1.18204	-6.07376	3.77354	-0.389039	17.9412	16.915	33.807	11266.5	3630.92	0.776699	3.2069	5571.56	12194	1136.04	103.051	12.8505	73.8039	7.73773	0.477403	0.0467345	4.63577	-0.440854	-0.03
185.552	139.39	26.2029	3.20959	0.25974	125.727	-7.25567	-0.586568	0.104744	24.0408	4098.33	-0.00155528	2.36152	0.0546652	7.83093	10.4282	-12.0111	-0.251999	-6.36085	3.78096	-0.286835	18.1178	17.0834	34.0135	11270.8	3611.14	0.791319	3.2636	5546.03	11835.5	1148.44	104.418	12.367	70.9787	7.69049	0.478037	0.0450086	4.61464	-0.440503	-0.03
185.012	139.392	26.1805	3.20965	0.259944	125.743	-7.26896	-0.574499	0.105503	23.9161	4096.12	-0.315749	2.359	0.0552195	5.996	9.56571	-7.22405	0.75974	-6.63925	3.78413	-0.179799	18.304	17.2609	34.2409	11273.7	3592.15	0.806592	3.3246	5520.9	11371.7	1167.72	105.956	11.6752	67.4277	7.65032	0.478762	0.0425142	4.59263	-0.440151	-0.03
184.473	139.394	26.1581	3.2097	0.26015	125.759	-7.28316	-0.562075	0.106343	23.769	4071.56	-0.624228	2.36148	0.0559643	3.52975	8.84514	-2.8715	1.71663	-6.96222	3.78293	-0.0822031	18.4942	17.4423	34.4236	11268.8	3569.49	0.822296	3.38433	5487.2	11758.6	1154.24	104.772	11.679	68.1376	7.05023	0.469777	0.0422486	4.56874	-0.439799	-0.03
183.934	139.397	26.1357	3.20975	0.26036	125.776	-7.29804	-0.549554	0.107233	23.6233	4042.73	-0.920769	2.36358	0.0567477	1.27895	8.30209	1.26705	2.6114	-7.29072	3.79007	0.00810919	18.6754	17.6152	34.5838	11261.2	3547.12	0.837063	3.44034	5452.72	12180.9	1141.71	103.642	11.7161	68.8541	6.53371	0.46107	0.0421208	4.54439	-0.439447	-0.03
183.395	139.399	26.1133	3.20981	0.260562	125.791	-7.31463	-0.53751	0.108238	23.396	4000.72	-1.16076	2.36884	0.0576915	-0.57213	8.36874	3.35092	3.31825	-7.58439	3.80152	0.0601909	18.8783	17.8086	34.7245	11241.6	3521.25	0.853196	3.50168	5408.68	12696.7	1121.21	104.576	11.9048	68.4827	6.37396	0.457674	0.0424127	4.51534	-0.439095	-0.03
182.856	139.401	26.091	3.20986	0.260777	125.808	-7.3333	-0.525069	0.10939	23.2041	3952.35	-1.34987	2.37121	0.0587172	-1.95214	8.77702	4.33317	3.84759	-7.91483	3.84	0.0856539	19.0512	17.9736	34.8063	11217.8	3497.05	0.866663	3.55149	5364.59	13038.5	1103.59	104.271	11.912	67.76	6.23601	0.448714	0.0421372	4.48602	-0.438744	-0.03
182.317	139.403	26.0686	3.20992	0.26098	125.824	-7.3522	-0.513112	0.110562	22.9498	3902.48	-1.46577	2.37718	0.0598421	-2.05196	9.91113	3.12518	4.11279	-8.26406	3.85585	0.0664355	19.2717	18.1837	34.8946	11190.6	3461.48	0.885884	3.61527	5307.67	12816.2	1144.66	97.7925	11.2659	64.2296	6.23681	0.407489	0.0390276	4.45257	-0.438392	-0.03
181.778	139.406	26.0462	3.20997	0.261196	125.841	-7.37379	-0.500722	0.111906	22.7369	3852.63	-1.51171	2.37862	0.0610213	-3.2678	10.8909	-0.853077	4.18054	-8.6525	3.90652	-0.00166358	19.4599	18.3633	34.9241	11163.7	3427.27	0.902776	3.66758	5251.31	12581	1177.57	94.715	11.1049	61.5054	6.09359	0.386041	0.0380353	4.41919	-0.43804	-0.03
181.239	139.408	26.0238	3.21003	0.261399	125.856	-7.39567	-0.488826	0.113253	22.4827	3807.77	-1.51047	2.38124	0.062224	-4.77119	12.0206	-6.51859	3.92212	-9.00598	3.94276	-0.113151	19.6893	18.5819	34.9701	11138	3384.8	0.925152	3.73381	5186.75	12476.8	1169.12	93.9841	11.3453	59.2087	5.54442	0.376681	0.0385665	4.38248	-0.437688	-0.03
180.7	139.41	26.0014	3.21008	0.261615	125.873	-7.42081	-0.47645	0.114807	22.2478	3778.31	-1.43932	2.37866	0.0634671	-2.1746	13.513	-15.7685	3.58424	-9.41146	4.01019	-0.275865	19.8749	18.7591	34.9468	11110.9	3339.88	0.945655	3.78533	5124.3	12534.4	1190.15	91.3104	11.1717	57.9093	5.23929	0.359324	0.0373229	4.34556	-0.437337	-0.03
180.161	139.413	25.9791	3.21014	0.26182	125.889	-7.44555	-0.464554	0.116317	21.9598	3760.41	-1.34571	2.37874	0.0647449	4.83183	15.7992	-25.0048	3.0037	-9.77299	4.05474	-0.45407	20.095	18.969	34.9523	11081.1	3288.06	0.971526	3.84976	5058.46	12740.2	1200.75	85.4533	10.5593	56.5833	4.86273	0.326996	0.0338167	4.30605	-0.436985	-0.03
179.623	139.415	25.9567	3.21019	0.262036	125.906	-7.47427	-0.45212	0.118074	21.7004	3767.66	-1.22513	2.35911	0.0656968	-16.3929	14.9373	-46.8203	1.46355	-10.1711	4.12726	-0.859373	20.2582	19.1252	34.8416	11058.2	3218.24	0.998626	3.89433	4988.38	12854.6	1164.11	83.5814	10.4215	55.6049	4.64328	0.314357	0.0329819	4.26631	-0.436633	-0.03
179.084	139.417	25.9344	3.21025	0.262242	125.922	-7.50203	-0.440238	0.119751	21.399	3781.16	-1.10496	2.33419	0.0665125	-47.0024	12.2551	-71.3545	-1.03649	-10.5269	4.17827	-1.36531	20.4375	19.2966	34.7815	11034	3150.16	1.02752	3.94747	4923.64	13013.7	1121.56	82.8155	10.4512	54.3126	4.46565	0.306364	0.0328692	4.22471	-0.436281	-0.03
178.546	139.42	25.912	3.2103	0.262456	125.939	-7.53419	-0.427833	0.12165	21.1028	3947.27	-0.994812	2.32712	0.06801	-29.2539	12.2941	-15.2186	1.47073	-10.9076	4.26733	-0.358693	20.5293	19.3854	34.531	10948.3	3054.24	1.0606	3.97085	4849.29	13014.5	1143.44	83.814	10.2884	52.1166	4.23352	0.299261	0.0320023	4.18229	-0.43593	-0.03
178.007	139.422	25.8896	3.21036	0.262665	125.955	-7.56581	-0.415763	0.123508	20.7776	4154.15	-0.883934	2.32435	0.0696079	-5.06869	12.7904	51.2693	5.24572	-11.2832	4.34649	0.891825	20.6167	19.4701	34.3236	10850.4	2966.02	1.09145	3.9953	4784.21	13068	1171.12	85.4221	10.0132	49.6383	3.9389	0.292741	0.0306451	4.13856	-0.435578	-0.03
177.469	139.424	25.8673	3.21041	0.262875	125.971	-7.60029	-0.403731	0.125415	20.4513	3721.34	-0.786903	2.34613	0.072064	16.5702	17.5024	57.6078	6.96082	-11.7299	4.45338	1.00425	20.752	19.6001	34.5401	10729.5	3028.75	1.07386	4.04049	4791.26	13437.5	1145.62	81.3248	10.0926	47.721	3.58282	0.266437	0.0306813	4.0947	-0.435226	-0.03
176.931	139.427	25.845	3.21047	0.263089	125.988	-7.636	-0.391408	0.127372	20.1465	3354.8	-0.698284	2.3621	0.0744292	29.3659	21.46	49.7087	7.97814	-12.1776	4.57416	0.869814	20.8811	19.7241	34.7266	10626.9	3086.79	1.05791	4.08212	4795.01	13835	1127.53	78.0475	10.0889	46.2739	3.28698	0.243198	0.030591	4.05169	-0.434874	-0.03
176.393	139.429	25.8226	3.21052	0.263297	126.004	-7.67355	-0.379388	0.129486	19.7742	3480.64	-0.601122	2.33756	0.0758144	-10.1907	21.9197	-38.9027	3.56969	-12.6825	4.7055	-0.757207	21.0152	19.853	34.2645	10674.2	3006.59	1.08713	4.10039	4686.11	14113.3	1184.27	73.2601	9.55314	44.8379	3.34182	0.215596	0.0295951	4.00418	-0.434523	-0.03
175.855	139.432	25.8003	3.21058	0.263515	126.021	-7.71362	-0.366645	0.131704	19.4613	3614.87	-0.50337	2.30964	0.0771001	-43.7678	22.3837	-115.158	1.33303	-13.1601	4.86864	-2.04966	21.0797	19.9161	34.1188	10717.1	2975.09	1.09713	4.11187	4645.68	14199	1237.15	71.1638	9.13029	44.0026	3.40357	0.200108	0.028943	3.95899	-0.434171	-0.03
175.317	139.434	25.778	3.21064	0.263723	126.037	-7.75478	-0.354349	0.13404	19.0838	3779.36	-0.323966	2.26187	0.0778831	-39.9146	22.0538	-128.285	1.61661	-13.7467	5.03955	-2.24723	20.8998	19.7483	34.6882	10756.9	3062.35	1.05195	4.08114	4786.31	14181	1243.3	73.8494	8.8196	43.5278	3.30863	0.201752	0.0289979	3.90897	-0.433819	-0.03
174.779	139.436	25.7556	3.21069	0.263941	126.054	-7.79881	-0.341209	0.136489	18.7813	3954.24	-0.129669	2.2146	0.0785974	-38.1908	21.5296	-138.539	2.12993	-14.3293	5.23897	-2.38661	20.6915	19.5535	35.1085	10789.5	3138.82	1.01075	4.03702	4915.3	14122	1231.06	74.5804	8.74255	43.7361	3.22793	0.198166	0.0293573	3.86166	-0.433467	-0.03
174.241	139.439	25.7333	3.21075	0.264151	126.071	-7.84416	-0.328423	0.139023	18.4541	4145.3	0.128907	2.16066	0.0791981	-40.0987	20.1192	-142.052	2.7669	-15.073	5.44637	-2.4118	20.4016	19.2817	35.2396	10807.5	3196.4	0.969678	3.9593	5019.63	13932.8	1182.39	71.5741	8.94735	42.8531	3.04084	0.180413	0.0301763	3.81075	-0.433116	-0.03
173.703	139.441	25.711	3.2108	0.26437	126.088	-7.89292	-0.314793	0.141768	18.1408	4324.9	0.455862	2.11398	0.0800185	-42.9281	19.6443	-146.144	3.39068	-15.7744	5.66704	-2.43505	20.2131	19.1057	35.4174	10819.1	3238.49	0.943728	3.91629	5105.84	13676.9	1178.75	69.6114	8.90951	42.715	3.04115	0.169815	0.0307382	3.76135	-0.432764	-0.03
173.166	139.443	25.6887	3.21086	0.26458	126.104	-7.94283	-0.301527	0.14461	17.7697	4494.76	0.857269	2.06976	0.0810447	-47.3116	19.5594	-149.552	4.04749	-16.5624	5.89615	-2.43847	20.0927	18.9939	35.6064	10820.6	3267.12	0.927783	3.89547	5174.12	13458.9	1213.09	68.2551	8.75425	42.1601	3.1201	0.159675	0.0314889	3.70829	-0.432412	-0.03
172.628	139.446	25.6664	3.21092	0.264799	126.121	-7.99781	-0.287382	0.14784	17.391	4676.07	1.29403	2.02732	0.0822457	-53.6617	20.1684	-151.442	4.52012	-17.3007	6.1369	-2.40759	20.0254	18.9324	35.7392	10808.1	3278.05	0.919581	3.88704	5218.21	13018.7	1196.54	66.3666	8.59175	42.4048	3.10098	0.154066	0.032173	3.65445	-0.43206	-0.03
172.091	139.448	25.6441	3.21097	0.265011	126.138	-8.05416	-0.273494	0.151166	16.9647	4860.02	1.74945	1.98494	0.0835852	-60.1167	21.1593	-151.559	5.02351	-18.0793	6.39626	-2.34392	19.9877	18.8988	35.8473	10787	3279.53	0.915312	3.88591	5248.62	12499.5	1165.91	64.6197	8.43708	42.098	2.99981	0.148062	0.0331395	3.59672	-0.431709	-0.03
171.553	139.451	25.6218	3.21103	0.26523	126.155	-8.11557	-0.258869	0.154902	16.5538	5007.11	2.25705	1.94699	0.085273	-51.4036	22.6124	-134.229	5.55219	-18.843	6.64749	-2.04433	19.9806	18.8942	35.9004	10749.3	3270.6	0.91417	3.88865	5260.67	12240.5	1190.61	62.0426	8.41203	42.9134	3.22426	0.144025	0.0337362	3.53962	-0.431357	-0.03
171.016	139.453	25.5995	3.21109	0.265442	126.171	-8.17714	-0.244453	0.158635	16.1121	5143.88	2.76828	1.90962	0.0870556	-41.3179	24.3535	-115.235	6.17919	-19.6224	6.9185	-1.71485	19.9854	18.9007	35.9406	10707.2	3257.97	0.914278	3.89374	5266.67	12130	1225.6	59.8095	8.44378	43.4642	3.44826	0.139205	0.0344711	3.48024	-0.431005	-0.03
170.479	139.455	25.5772	3.21114	0.265657	126.188	-8.24378	-0.229314	0.162771	15.688	5248.54	3.13899	1.87693	0.089226	-32.8113	25.5949	-106.672	6.38519	-20.2906	7.16573	-1.53465	20.0039	18.9203	35.8888	10655	3237.2	0.91568	3.89766	5252.28	12295.9	1132.51	60.8399	8.62812	45.7143	3.3752	0.148806	0.0354339	3.42084	-0.430653	-0.03
169.942	139.458	25.5549	3.2112	0.265875	126.205	-8.31182	-0.214051	0.167026	15.2765	5349.23	3.49393	1.84405	0.0914216	-25.5778	26.7232	-100.085	6.47068	-20.9734	7.3944	-1.38342	20.0197	18.9373	35.8231	10602.3	3215.87	0.916813	3.90008	5236.09	12364.6	1043.55	61.7006	8.72284	48.2288	3.31315	0.159409	0.0360713	3.36207	-0.430302	-0.03
169.405	139.46	25.5326	3.21125	0.26609	126.222	-8.38393	-0.198473	0.171592	14.8803	5411.45	3.70648	1.80988	0.0937212	-29.1994	27.5418	-103.636	6.1345	-21.658	7.61373	-1.37357	20.0586	18.9762	35.719	10561.6	3190.39	0.9193	3.90684	5205.86	11887.5	1044.71	59.4025	8.46677	50.4002	3.38983	0.160334	0.0357636	3.30227	-0.42995	-0.03
168.868	139.463	25.5103	3.21131	0.26631	126.239	-8.45971	-0.182851	0.176457	14.4999	5477.78	3.83857	1.77456	0.0960735	-31.2228	28.3118	-103.773	5.74523	-22.4132	7.77923	-1.32424	20.0692	18.9882	35.5712	10512.9	3165.29	0.919144	3.90365	5176	11517.4	1020.73	56.7388	8.21065	53.4665	3.46096	0.162922	0.0353541	3.24305	-0.429598	-0.03
168.331	139.465	25.4881	3.21137	0.266525	126.256	-8.53946	-0.167133	0.181574	14.1293	5551.89	3.67947	1.73831	0.0985393	-25.8343	29.2264	-89.4518	5.53219	-23.251	7.92576	-1.10456	20.033	18.956	35.3602	10461.2	3144.27	0.913175	3.8848	5149.15	11476.9	958.896	54.1004	8.05166	57.2912	3.50469	0.166814	0.0349664	3.18288	-0.429246	-0.03
167.794	139.468	25.4658	3.21143	0.266745	126.273	-8.6247	-0.151664	0.1872	13.7534	5587.84	3.42574	1.70129	0.101191	-18.9164	30.1724	-72.9989	5.41468	-24.1553	7.99367	-0.863233	19.9581	18.8871	35.0538	10391.9	3119.27	0.904856	3.85115	5116.63	11269.5	899.47	51.0201	7.8346	60.0222	3.58033	0.167884	0.0340384	3.12203	-0.428894	-0.03
167.258	139.47	25.4435	3.21148	0.266962	126.29	-8.71269	-0.136257	0.193107	13.3592	5568.87	3.00137	1.66476	0.104047	-11.0101	31.3122	-55.0123	5.59526	-25.1098	8.04351	-0.604219	19.8504	18.7872	34.6612	10307.9	3092.15	0.893715	3.80416	5078.96	10894.5	847.047	47.6557	7.63835	60.5527	3.68069	0.163575	0.0326803	3.05974	-0.428543	-0.03
166.721	139.472	25.4213	3.21154	0.267182	126.307	-8.8086	-0.121434	0.199707	12.9586	5537.74	2.45292	1.62731	0.107235	-6.9686	32.2162	-38.3893	5.82814	-26.1844	8.00974	-0.378943	19.7267	18.6721	34.114	10199.6	3047.93	0.885182	3.74544	5018.15	10199.1	799.972	43.8838	7.32266	59.8249	3.68326	0.16574	0.0308921	2.99576	-0.428191	-0.03
166.185	139.475	25.399	3.2116	0.2674	126.324	-8.9071	-0.106706	0.206545	12.5437	5492.41	1.78064	1.58997	0.110645	-6.60384	33.0902	-23.7218	6.26381	-27.3407	7.97371	-0.188004	19.6091	18.5629	33.4663	10073.9	2990.31	0.879821	3.68209	4938.67	9228.89	768.208	39.7332	6.98119	58.3416	3.61828	0.173691	0.0290658	2.93006	-0.427839	-0.03
165.649	139.477	25.3767	3.21166	0.267621	126.341	-9.01525	-0.0929799	0.214244	12.1193	5424.73	1.0526	1.5546	0.114661	-5.2876	33.6358	-9.83497	6.53214	-28.6304	7.84451	-0.0244223	19.4712	18.4343	32.665	9924.2	2914.48	0.878823	3.60965	4836.69	8694.53	729.124	36.6822	6.51508	58.8824	3.71614	0.177124	0.0272356	2.86311	-0.427487	-0.03
165.112	139.48	25.3545	3.21171	0.267839	126.358	-9.12511	-0.0793848	0.222119	11.6779	5343.37	0.291013	1.5206	0.118927	-3.46681	34.1023	3.20962	6.77112	-29.9738	7.71555	0.122195	19.3353	18.3076	31.7982	9761.58	2829.64	0.880808	3.53496	4723.68	8387.97	691.497	34.1479	6.00492	60.7731	3.91253	0.178219	0.0254962	2.79509	-0.427136	-0.03
164.576	139.482	25.3322	3.21177	0.26806	126.375	-9.24567	-0.0673535	0.23111	11.2249	5254.63	-0.428998	1.48539	0.123761	-4.38351	34.216	9.05976	6.61844	-31.4681	7.46219	0.182003	19.1487	18.1328	30.7973	9591.55	2733.51	0.884424	3.44716	4597.76	7810.38	639.298	32.2692	5.59248	62.1838	3.92964	0.180697	0.0241394	2.72572	-0.426784	-0.03
164.04	139.485	25.31	3.21183	0.26828	126.392	-9.36683	-0.0554173	0.240207	10.761	5162.86	-1.13992	1.44994	0.128697	-5.9529	34.2785	12.9404	6.39984	-32.9948	7.20771	0.218009	18.9548	17.9512	29.7637	9417.82	2634.53	0.888855	3.35631	4468.79	7141.63	585.063	30.6094	5.20766	63.5308	3.9096	0.184108	0.0228886	2.65561	-0.426432	-0.03
163.504	139.487	25.2878	3.21189	0.268501	126.409	-9.49875	-0.0454764	0.250448	10.3297	5077.1	-1.71772	1.41445	0.13427	-7.9962	34.0916	13.6581	5.94499	-34.6427	6.81414	0.217413	18.6936	17.7056	28.6319	9257.31	2529.16	0.894237	3.25342	4335.44	7026.95	538.261	28.012	4.85727	66.829	4.06402	0.184759	0.021915	2.58588	-0.42608	-0.03
162.968	139.49	25.2655	3.21194	0.268722	126.427	-9.63178	-0.0357616	0.260824	9.90127	4992.07	-2.26991	1.37881	0.139915	-10.1697	33.864	13.8848	5.45083	-36.3056	6.40656	0.211578	18.4231	17.4513	27.4882	9097.99	2423.3	0.899673	3.14877	4201.95	6945.18	493.55	25.4385	4.49885	70.263	4.22718	0.185734	0.0209092	2.51612	-0.425729	-0.03
162.433	139.492	25.2433	3.212	0.268942	126.444	-9.77426	-0.0280119	0.272362	9.49626	4913.78	-2.58172	1.3409	0.146042	-14.1902	33.207	10.3104	4.52712	-38.0728	5.87388	0.170967	18.0811	17.1291	26.2813	8946.15	2317.27	0.904119	3.03229	4070.5	6681.28	474.455	24.6458	3.97741	72.9028	4.31983	0.194644	0.0191084	2.44647	-0.425377	-0.03
161.897	139.494	25.2211	3.21206	0.269165	126.461	-9.91963	-0.0209761	0.284227	9.09843	4839.44	-2.85739	1.30325	0.152324	-17.8611	32.7363	7.82524	3.89909	-39.8578	5.30672	0.139037	17.7267	16.7952	25.0904	8796.66	2215.24	0.906871	2.91514	3943.27	6459.32	459.075	23.6138	3.49161	75.6483	4.42315	0.202435	0.0174013	2.37748	-0.425025	-0.03
161.362	139.497	25.1989	3.21212	0.269387	126.479	-10.0722	-0.0157318	0.296984	8.71005	4779.77	-2.98398	1.26586	0.159113	-19.6748	33.1467	10.1034	4.62336	-41.6974	4.65672	0.141558	17.3238	16.4151	23.9518	8650.61	2130.67	0.902343	2.79131	3834.78	6369.42	457.968	21.5394	3.09844	79.0069	4.60957	0.207163	0.0159451	2.30977	-0.424673	-0.03
160.826	139.499	25.1766	3.21218	0.26961	126.496	-10.2281	-0.0114238	0.310089	8.34429	4723.44	-3.0344	1.22925	0.166115	-24.3848	32.7402	6.81685	4.24508	-43.5695	3.98515	0.106719	16.9137	16.0283	22.8239	8511.47	2047.33	0.898022	2.6693	3726.5	6209.46	456.563	19.9561	2.738	80.3806	4.73634	0.212092	0.0147123	2.24336	-0.424322	-0.03
160.291	139.502	25.1544	3.21223	0.269833	126.513	-10.3901	-0.00878761	0.323815	8.02155	4673.65	-2.92686	1.19404	0.173525	-35.3303	30.5789	-8.34713	1.51063	-45.506	3.27884	-0.00865264	16.4886	15.6271	21.7115	8385.26	1966.12	0.894244	2.55009	3618.3	5895.66	453.882	19.3193	2.43414	77.6408	4.74871	0.217681	0.0138937	2.17928	-0.42397	-0.03
159.756	139.504	25.1322	3.21229	0.270056	126.531	-10.5558	-0.00724073	0.338028	7.71105	4636.34	-2.79227	1.15824	0.180976	-45.9041	28.1565	-25.5293	-1.89392	-47.4861	2.56421	-0.13031	16.0496	15.2126	20.6513	8268.65	1894.7	0.885246	2.42956	3521.04	5805.62	462.271	19.6794	2.13285	78.414	4.8647	0.223677	0.0129449	2.11646	-0.423618	-0.03
159.22	139.507	25.11	3.21235	0.27028	126.548	-10.7266	-0.00721418	0.352869	7.41776	4614.04	-2.62576	1.12196	0.188488	-56.258	25.3716	-45.4025	-6.17017	-49.5149	1.84023	-0.26079	15.5959	14.7841	19.6585	8163.93	1835.25	0.870116	2.30848	3436.99	5980.18	484.637	21.268	1.84628	83.3171	5.10478	0.229921	0.0118638	2.0554	-0.423266	-0.03
158.686	139.509	25.0878	3.21241	0.270503	126.565	-10.9019	-0.00850061	0.368328	7.14253	4594.31	-2.40218	1.08453	0.195884	-60.55	23.6652	-54.4187	-8.57568	-51.5242	1.09912	-0.318185	15.129	14.343	18.7393	8062.78	1789.68	0.846469	2.18527	3368.54	6028.53	490.639	23.2041	1.6265	86.2681	5.19238	0.23487	0.010905	1.9959	-0.422915	-0.03
158.151	139.512	25.0656	3.21247	0.270728	126.583	-11.0812	-0.0112712	0.384333	6.88652	4576.7	-2.13937	1.04684	0.203214	-60.6808	22.6656	-55.8715	-9.71212	-53.5039	0.352177	-0.323849	14.6575	13.8974	17.885	7965.22	1754.9	0.816976	2.06296	3311.72	5979.65	485.361	25.5216	1.46477	87.5006	5.15965	0.238276	0.00999018	1.93818	-0.422563	-0.03
157.616	139.514	25.0434	3.21253	0.270952	126.6	-11.2649	-0.01591	0.401214	6.65554	4566.21	-1.88314	1.00969	0.210756	-54.5549	23.1967	-51.0973	-9.64472	-55.4704	-0.447011	-0.289956	14.1772	13.4434	17.0456	7866.08	1722.12	0.786175	1.94269	3255.41	5794.13	509.178	27.3122	1.70214	87.0099	5.35635	0.241191	0.0103531	1.8821	-0.422211	-0.03
157.081	139.517	25.0212	3.21259	0.271178	126.618	-11.451	-0.02211	0.418594	6.4421	4558.99	-1.63113	0.97345	0.218394	-45.772	24.3545	-43.6261	-9.06943	-57.3946	-1.25386	-0.238617	13.7002	12.9925	16.2277	7767.55	1691.44	0.755194	1.8264	3199.92	5572.67	545.281	29.0426	2.13011	85.9198	5.63473	0.242889	0.0112442	1.82756	-0.421859	-0.03
156.547	139.519	24.999	3.21265	0.271402	126.635	-11.6399	-0.0311186	0.436971	6.24137	4527.63	-1.38136	0.93782	0.226096	-44.7889	24.0655	-45.7379	-10.7074	-59.1445	-2.13373	-0.246589	13.2154	12.534	15.3964	7671.25	1654.45	0.727315	1.71523	3136	5549.72	563.921	31.3543	2.37519	87.0125	5.68121	0.246716	0.0110993	1.77526	-0.421508	-0.03
156.012	139.522	24.9769	3.21271	0.271629	126.653	-11.8295	-0.0417496	0.455748	6.04814	4491.23	-1.13389	0.902998	0.233821	-44.9976	23.5385	-49.4871	-12.7952	-60.7984	-3.01386	-0.263799	12.7362	12.0809	14.5755	7576.31	1617.02	0.70074	1.6085	3070.18	5546.64	577.279	33.8807	2.61224	87.9182	5.65417	0.249814	0.0107472	1.72426	-0.421156	-0.03
155.478	139.524	24.9547	3.21276	0.271857	126.671	-12.0199	-0.0569572	0.474633	5.91154	4506.37	-0.948491	0.870755	0.24106	-49.9925	21.4333	-50.474	-13.9402	-61.9335	-3.87826	-0.265689	12.2879	11.6568	13.8687	7495.08	1586.9	0.672772	1.51208	3018.3	5634.6	612.255	36.1139	2.79291	91.8341	5.81257	0.242621	0.0108465	1.67857	-0.420804	-0.03
154.944	139.527	24.9325	3.21282	0.272082	126.688	-12.2101	-0.0715656	0.493318	5.77641	4517.3	-0.771491	0.838366	0.248244	-53.7391	19.6452	-50.8669	-14.8395	-63.051	-4.73931	-0.265204	11.8377	11.2309	13.1671	7413.52	1557.74	0.643747	1.41416	2968.97	5701.62	647.186	38.443	2.96018	95.3212	5.97379	0.236814	0.010989	1.63289	-0.420452	-0.03
154.409	139.529	24.9103	3.21288	0.272311	126.706	-12.3962	-0.0903288	0.511385	5.68711	4503.2	-0.665902	0.80994	0.254825	-48.1921	20.0468	-45.9795	-13.9449	-63.354	-5.49426	-0.240319	11.4289	10.8442	12.6063	7340.22	1540.97	0.611725	1.32665	2941.68	5529.68	661.322	42.4891	3.10747	92.1346	5.99691	0.244586	0.0108924	1.59351	-0.420101	-0.03
153.875	139.532	24.8882	3.21294	0.272536	126.724	-12.5806	-0.107923	0.529549	5.58761	4495.61	-0.578407	0.781039	0.261409	-42.4913	20.7123	-41.868	-13.2026	-63.7469	-6.25087	-0.218927	11.0171	10.4546	12.045	7264.99	1525.37	0.578921	1.23802	2915.72	5361.13	677.912	46.1413	3.25795	89.3317	6.01743	0.249094	0.0108498	1.55377	-0.419749	-0.03
153.342	139.535	24.866	3.213	0.272766	126.742	-12.755	-0.127811	0.548115	5.49001	4512.83	-0.553827	0.754735	0.267707	-34.9046	22.7131	-37.8286	-12.2067	-63.8443	-6.96307	-0.195289	10.64	10.0977	11.5771	7192.82	1519.87	0.54593	1.15973	2903.24	5254.69	682.578	48.2875	3.37181	88.0042	5.8661	0.241994	0.0107243	1.51783	-0.419397	-0.03
152.808	139.537	24.8438	3.21306	0.272992	126.759	-12.9297	-0.146993	0.566737	5.39614	4517.31	-0.55923	0.728559	0.274068	-27.2013	24.7264	-31.5851	-10.5405	-64.0045	-7.67476	-0.160775	10.2639	9.7418	11.1144	7117.43	1516.16	0.512986	1.08173	2892.88	5113.18	693.846	50.3881	3.66191	85.6379	5.79924	0.234906	0.0108345	1.48196	-0.419045	-0.03
152.274	139.54	24.8217	3.21312	0.273223	126.777	-13.0987	-0.168874	0.58553	5.32587	4492.08	-0.618252	0.705298	0.280286	-18.3411	27.1848	-20.5079	-7.34824	-63.9239	-8.3722	-0.101994	9.92087	9.41718	10.7362	7041.09	1523.02	0.480866	1.01275	2897.4	4882.8	712.408	51.1122	4.21108	80.4927	5.86362	0.226117	0.0113172	1.4495	-0.418693	-0.03
