I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
188.864	141.299	26.3406	3.25453	0.431379	129.29	-8.59771	-1.12697	0.185825	11.2886	6383.53	1.39505	1.60316	0.0953855	9.63952	30.8788	-13.4902	2.91605	3.58313	6.64078	-0.15969	11.8685	11.1832	20.6542	9630.52	3113.78	0.347663	1.32716	5081.21	13842	1671.91	109.812	9.57582	45.1083	3.85163	0.232246	0.0175202	3.13284	-0.440854	-0.05
188.327	141.303	26.3183	3.25461	0.43171	129.331	-8.60624	-1.10999	0.186093	11.4108	6385.95	1.15082	1.59737	0.0952704	10.8926	30.7593	-9.51163	3.4788	3.1384	6.53207	-0.115362	11.9514	11.2625	20.8459	9647.06	3132.37	0.350357	1.34857	5093.61	14365.1	1645.54	117.279	9.49477	47.9445	3.83123	0.249053	0.0173498	3.13156	-0.440503	-0.05
187.79	141.307	26.2959	3.25471	0.432064	129.374	-8.62355	-1.0925	0.186928	11.505	6372.86	0.818746	1.5913	0.0955542	12.9298	30.7193	-2.87765	4.31001	2.60862	6.43991	-0.0482323	12.0526	11.3592	20.9442	9647.27	3124.26	0.356523	1.36995	5071.68	14380.2	1636.62	118.804	9.33502	48.4603	3.84195	0.253008	0.0170831	3.12534	-0.440151	-0.05
187.253	141.31	26.2736	3.25479	0.432395	129.414	-8.63507	-1.07684	0.187449	11.5973	6358.04	0.41623	1.58532	0.0956543	14.4314	30.7054	5.08131	5.12489	2.03029	6.31556	0.0471265	12.1381	11.441	21.065	9650.05	3125.53	0.360741	1.38983	5062.51	14227.8	1628.51	117.698	9.35908	48.3495	3.85021	0.250281	0.0170815	3.12074	-0.439799	-0.05
186.715	141.314	26.2513	3.25489	0.432752	129.458	-8.65501	-1.06026	0.188516	11.6622	6318.57	-0.0658581	1.58106	0.0962391	16.4923	30.7462	15.2488	6.13408	1.52169	6.22387	0.154953	12.2193	11.5189	21.0479	9636.5	3090.33	0.369444	1.40554	5018.01	13935.9	1635.15	113.76	9.42016	47.3918	3.88334	0.241745	0.0171685	3.11226	-0.439447	-0.05
186.178	141.318	26.229	3.25497	0.433084	129.499	-8.66792	-1.04531	0.18914	11.7327	6276.84	-0.569188	1.57967	0.0966473	16.8609	30.651	25.5463	7.06402	1.01046	6.13009	0.281926	12.2787	11.5762	21.1036	9628.69	3079.86	0.373776	1.41915	5003.62	13158.2	1647.09	107.178	9.45145	44.0977	3.92067	0.226234	0.0172401	3.10656	-0.439095	-0.05
185.641	141.322	26.2067	3.25507	0.433439	129.542	-8.68904	-1.02988	0.19032	11.7902	6208.62	-1.07838	1.5771	0.0974278	19.0825	30.7316	34.8881	7.87041	0.604131	6.0631	0.38784	12.3069	11.6041	21.0734	9602.56	3053.21	0.377999	1.42421	4980.93	13018.3	1655.93	106.863	9.53062	43.5711	3.94873	0.224436	0.0173618	3.09665	-0.438744	-0.05
185.104	141.326	26.1844	3.25515	0.433775	129.583	-8.70669	-1.016	0.191231	11.8697	6137.99	-1.57179	1.57562	0.0980711	20.7139	30.7453	43.7676	8.62511	0.172174	6.00547	0.500785	12.3271	11.6245	21.0619	9573.2	3036.74	0.379909	1.42759	4967.13	13028.4	1663.03	107.939	9.58298	43.5845	3.96607	0.225508	0.0174574	3.08768	-0.438392	-0.05
184.567	141.33	26.1621	3.25525	0.434126	129.626	-8.72994	-1.00188	0.192563	11.9209	6050.63	-1.93823	1.57301	0.0989829	20.0653	30.6394	46.6019	8.81347	-0.339178	5.93704	0.541142	12.3175	11.6167	21.0755	9540.21	3035.1	0.377514	1.42536	4975.2	12880.9	1640.25	110.076	9.16192	42.7414	3.89294	0.22864	0.0166884	3.07541	-0.43804	-0.05
184.03	141.333	26.1398	3.25534	0.434468	129.668	-8.75207	-0.988465	0.193807	11.9758	5961.7	-2.2745	1.57079	0.0998563	18.9711	30.5209	48.7395	8.95823	-0.918049	5.86218	0.575666	12.3052	11.6064	21.0761	9504.55	3031.39	0.375119	1.42223	4981.07	12753.4	1620.78	112.35	8.58968	41.9363	3.82424	0.232006	0.0156277	3.06303	-0.437688	-0.05
183.494	141.337	26.1175	3.25543	0.434815	129.71	-8.77769	-0.975301	0.195272	12.0126	5874.31	-2.35412	1.56839	0.100928	14.5252	30.115	41.1495	8.36093	-1.31742	5.84727	0.498629	12.3286	11.6297	21.0384	9474.79	3014.41	0.376246	1.42437	4960.27	12817.5	1639.08	111.229	8.69867	42.0965	3.85841	0.229113	0.0158527	3.04859	-0.437337	-0.05
182.957	141.341	26.0952	3.25552	0.435163	129.753	-8.80398	-0.962111	0.196785	12.047	5789.88	-2.38967	1.56581	0.102038	9.60757	29.6529	31.8945	7.62823	-1.70813	5.83864	0.404038	12.365	11.6654	20.9875	9446.44	2991.08	0.379166	1.42883	4930.21	12899.8	1660.96	110.032	8.84489	42.3842	3.90462	0.226128	0.0161422	3.03383	-0.436985	-0.05
182.42	141.345	26.0729	3.25561	0.435506	129.795	-8.83358	-0.949784	0.198545	12.0514	5725.95	-2.13646	1.56001	0.103234	4.88895	29.301	14.961	6.36987	-2.20026	5.83424	0.209551	12.4669	11.7629	20.8033	9423.72	2904.82	0.394414	1.44269	4835.04	12989.9	1681.4	111.94	8.93764	42.7895	3.95383	0.228954	0.0163683	3.01553	-0.436633	-0.05
181.884	141.349	26.0506	3.2557	0.43586	129.838	-8.86513	-0.936631	0.200449	12.0587	5678.26	-1.806	1.55463	0.104576	-2.34309	28.6165	-6.49248	4.69334	-2.62813	5.85367	-0.0223339	12.6227	11.9112	20.6112	9406.48	2806.84	0.417685	1.4696	4717.65	12993.5	1690.01	113.138	8.92033	43.0737	3.98396	0.230657	0.0163812	2.99756	-0.436281	-0.05
181.347	141.353	26.0283	3.25579	0.436199	129.88	-8.89664	-0.92472	0.202348	12.0433	5651.56	-1.30329	1.54563	0.105723	-10.8277	28.1474	-31.6556	2.94157	-3.16849	5.86501	-0.326592	12.8148	12.0938	20.4082	9391.23	2685.05	0.446997	1.50345	4582.56	12460.2	1695.77	109.382	8.38446	41.2885	4.00482	0.221926	0.0154586	2.97733	-0.43593	-0.05
180.811	141.357	26.0061	3.25588	0.436559	129.924	-8.93114	-0.911201	0.204474	12.0423	5666.86	-0.702531	1.53829	0.107141	-23.3021	27.0053	-62.8712	0.512087	-3.58235	5.90644	-0.665303	13.0873	12.3523	20.2073	9382.68	2559.31	0.493336	1.56319	4427.02	12366.7	1649.97	107.632	8.11935	41.5972	3.92204	0.218824	0.0150738	2.95842	-0.435578	-0.05
180.275	141.361	25.9838	3.25597	0.4369	129.966	-8.96433	-0.89896	0.206506	12.0218	5702.44	-0.0355922	1.52648	0.108229	-33.1434	26.4413	-92.39	-1.52106	-4.09324	5.93786	-1.02363	13.346	12.5978	20.0447	9368.41	2448.79	0.533732	1.61805	4285.91	12698.2	1526.4	107.383	8.27546	43.2639	3.66392	0.219456	0.0155171	2.93753	-0.435226	-0.05
179.738	141.365	25.9615	3.25607	0.43726	130.01	-9.00181	-0.885433	0.20887	12.0044	5792.22	0.641411	1.51661	0.109723	-45.0408	25.4048	-102.342	-2.75272	-4.49462	5.9783	-1.1471	13.687	12.9213	19.9328	9350.86	2346.39	0.594572	1.70541	4143.08	12381.6	1497.41	105.523	8.17656	42.7327	3.66201	0.217092	0.0154431	2.917	-0.434874	-0.05
179.202	141.368	25.9393	3.25616	0.437603	130.052	-9.0393	-0.87319	0.211234	11.9572	5889.2	1.27062	1.50076	0.110893	-61.6207	24.1489	-96.5961	-3.31376	-5.00909	6.01266	-1.10042	13.9971	13.2154	19.7878	9333.37	2245.2	0.646069	1.77994	3999.03	11571.9	1520.27	102.598	7.80352	40.1847	3.77483	0.211019	0.0148044	2.89323	-0.434523	-0.05
178.666	141.372	25.917	3.25625	0.437964	130.096	-9.08126	-0.859834	0.213982	11.913	5938.02	1.83716	1.49503	0.11296	-27.2862	24.9376	-20.0473	-0.570624	-5.42791	6.036	-0.237634	14.2222	13.4294	19.6755	9232.13	2177.66	0.691201	1.84238	3900.78	11391.1	1519.6	104.256	7.85762	39.9782	3.78856	0.214219	0.014964	2.87003	-0.434171	-0.05
178.13	141.376	25.8948	3.25634	0.438308	130.138	-9.12307	-0.847561	0.216702	11.8461	5996.4	2.35025	1.49227	0.115136	31.978	26.5959	95.8208	3.92224	-5.8959	6.07279	1.19642	14.3662	13.5668	19.5047	9079.45	2114.24	0.721023	1.87926	3811.81	11627.1	1536.84	107.938	8.14233	41.0655	3.79773	0.219496	0.0154587	2.84377	-0.433819	-0.05
177.594	141.38	25.8725	3.25644	0.438667	130.182	-9.16934	-0.834517	0.219822	11.7842	5751.62	2.63994	1.48045	0.116985	60.0469	27.5728	129.389	4.93899	-6.34881	6.0748	1.57067	14.0063	13.2284	19.6153	9018.06	2236.21	0.673809	1.80918	3983.86	11682.1	1510.23	105.655	8.05183	41.1421	3.70524	0.212278	0.0152132	2.818	-0.433467	-0.05
177.058	141.384	25.8503	3.25653	0.439015	130.224	-9.21539	-0.822049	0.222895	11.7079	5344.35	2.86821	1.46422	0.118544	78.8359	28.6114	136.711	4.93031	-6.81961	6.0986	1.64565	13.3786	12.637	19.9175	8980.63	2468.74	0.586198	1.6859	4311.05	11645.2	1459.71	101.764	7.86748	40.2657	3.5254	0.199963	0.0146825	2.78998	-0.433116	-0.05
176.523	141.388	25.828	3.25662	0.43937	130.268	-9.26669	-0.809505	0.226417	11.6237	5331.45	2.93809	1.44288	0.119944	41.4075	28.0005	55.1896	1.92989	-7.26271	6.10949	0.647382	13.0984	12.3736	19.8734	9020.48	2552.66	0.55708	1.63434	4425.81	11086.8	1462.57	102.298	7.64718	37.92	3.51282	0.199878	0.0142465	2.76105	-0.432764	-0.05
175.987	141.392	25.8058	3.25671	0.439724	130.311	-9.3184	-0.797074	0.229962	11.5347	5356.04	2.98597	1.42064	0.121317	-3.20827	27.1384	-37.2726	-1.51038	-7.70129	6.12736	-0.489203	12.8524	12.1426	19.8071	9067.87	2625.96	0.534285	1.59124	4524.51	10480.5	1470.81	103.588	7.44353	35.4494	3.51504	0.20144	0.013841	2.73144	-0.432412	-0.05
175.451	141.396	25.7836	3.2568	0.440076	130.354	-9.37329	-0.784631	0.233779	11.4164	5408.03	2.75782	1.40598	0.123584	-22.0309	26.2807	-58.8324	-1.58462	-8.02736	6.14288	-0.729643	13.1853	12.4585	19.5945	9047.17	2492.6	0.5825	1.65882	4321.4	10779.2	1408.69	100.182	7.47248	37.3412	3.43197	0.196145	0.0139979	2.70068	-0.43206	-0.05
174.916	141.4	25.7613	3.2569	0.440435	130.398	-9.42982	-0.772307	0.237743	11.3065	5460.44	2.51558	1.39302	0.126091	-32.8937	26.5729	-66.5005	0.279252	-8.35247	6.13734	-0.831453	13.478	12.7364	19.363	9003.85	2370.83	0.631848	1.72304	4137.18	10955.2	1362.37	97.7926	7.48266	38.9911	3.39039	0.193524	0.0141823	2.67095	-0.431709	-0.05
174.38	141.404	25.7391	3.25699	0.440785	130.441	-9.48687	-0.759599	0.241711	11.1853	5553.41	2.29168	1.38012	0.128622	-3.33836	32.4152	-23.9017	8.77518	-8.55048	6.17515	-0.439853	13.7181	12.9648	18.9608	8920.17	2226.93	0.673495	1.76758	3931.95	10544	1371.31	99.4907	7.30387	38.8139	3.44532	0.19767	0.0139225	2.64024	-0.431357	-0.05
173.845	141.408	25.7169	3.25708	0.441148	130.486	-9.54851	-0.747727	0.246108	11.0737	5622.61	1.994	1.36711	0.131295	24.1537	38.5183	18.2218	17.9026	-8.79572	6.15688	-0.0586759	13.7772	13.022	18.4088	8817.74	2103.31	0.70734	1.77984	3755.91	10303.4	1350.8	97.7141	7.10918	38.9457	3.4477	0.196286	0.0137421	2.61073	-0.431005	-0.05
173.31	141.412	25.6947	3.25718	0.4415	130.529	-9.61018	-0.735283	0.250417	10.9719	5669.02	1.58221	1.34982	0.133243	4.09168	37.5466	1.20107	18.0472	-8.91999	6.18032	-0.225886	13.771	13.0176	17.5036	8787.44	1930.05	0.752193	1.78103	3515.09	10302.7	1289.8	91.6896	7.15703	39.169	3.38385	0.186731	0.0139826	2.58012	-0.430653	-0.05
172.775	141.416	25.6725	3.25727	0.441864	130.573	-9.67769	-0.724254	0.255271	10.8774	5731.54	1.18357	1.33382	0.13548	-0.672815	35.8894	7.69429	17.3715	-9.10237	6.14229	-0.124292	13.5802	12.8386	16.5531	8711.42	1794.09	0.785074	1.75038	3323.85	10071.8	1260.78	86.2895	7.00854	38.8456	3.39007	0.179084	0.0139854	2.5502	-0.430302	-0.05
172.24	141.42	25.6502	3.25736	0.442217	130.616	-9.74274	-0.712132	0.259796	10.8014	5838.56	0.833848	1.32654	0.138272	26.2775	34.6114	63.4219	17.4809	-9.19551	6.14734	0.539444	13.5381	12.8002	15.6912	8576.06	1650.88	0.85124	1.77055	3123.75	9690.75	1266.13	81.1535	6.77003	38.7727	3.45928	0.171887	0.0138536	2.52051	-0.42995	-0.05
171.705	141.424	25.628	3.25746	0.442581	130.661	-9.81573	-0.701887	0.265055	10.7054	5645.39	0.406246	1.31758	0.141493	63.529	35.5486	114.812	19.2083	-9.45843	6.07787	1.08323	13.3094	12.5853	14.9628	8439.7	1559.48	0.875052	1.73659	3007.77	9365.42	1221.48	78.7944	6.45826	38.0445	3.38776	0.170425	0.0135954	2.49033	-0.429598	-0.05
171.17	141.428	25.6058	3.25755	0.442936	130.704	-9.88671	-0.690354	0.270021	10.6013	5349.95	-0.0737004	1.31304	0.145073	109.868	38.4417	168.819	23.1022	-9.77401	6.03577	1.64648	13.0678	12.3582	14.2859	8272.77	1479.11	0.898483	1.69933	2914.56	9010.84	1140.31	79.3149	6.08652	36.7147	3.22924	0.174776	0.013188	2.45978	-0.429246	-0.05
170.635	141.432	25.5837	3.25765	0.443301	130.749	-9.96605	-0.681359	0.275806	10.4876	5143.21	-0.442729	1.28663	0.146737	50.9126	33.2444	91.0217	17.0917	-10.2542	5.94104	0.911314	12.4382	11.7639	13.5474	8167.3	1431.23	0.841889	1.55394	2896.04	8550.64	1111.46	76.2737	5.67333	35.1238	3.21394	0.172394	0.0127532	2.42837	-0.428894	-0.05
170.1	141.436	25.5615	3.25774	0.443657	130.793	-10.0431	-0.671162	0.281307	10.3671	5010.81	-0.759525	1.2514	0.147478	-46.2733	26.1793	-34.7681	8.98935	-10.8106	5.88381	-0.337605	11.6704	11.039	12.8081	8069.28	1396.8	0.754793	1.36431	2913.77	8031.53	1110.61	71.5265	5.26382	33.7328	3.29178	0.167048	0.0123684	2.39631	-0.428543	-0.05
169.566	141.44	25.5393	3.25784	0.444023	130.837	-10.1281	-0.663545	0.287543	10.2548	4996.49	-1.09589	1.22462	0.149485	-73.2854	25.0792	-79.5161	6.5297	-11.3694	5.7794	-0.77741	11.4171	10.8006	12.9369	8026.74	1421.51	0.690776	1.28422	3022.76	8130.98	1055.62	70.1778	5.09927	35.4375	3.22226	0.169592	0.0124221	2.36425	-0.428191	-0.05
169.031	141.444	25.5171	3.25793	0.444381	130.881	-10.2106	-0.654556	0.293469	10.14	5004.77	-1.43937	1.19907	0.151599	-83.5566	25.5746	-103.895	5.99878	-11.9303	5.71492	-1.03617	11.2736	10.6661	13.3161	7994.4	1467.06	0.62714	1.22467	3167.94	8384.45	983.865	69.876	5.04095	37.9303	3.11677	0.174919	0.012706	2.33173	-0.427839	-0.05
168.497	141.448	25.4949	3.25803	0.444743	130.925	-10.3016	-0.647525	0.300321	9.99056	4999.24	-1.54703	1.17642	0.154425	-70.5898	26.3334	-86.0978	6.97472	-12.5198	5.58169	-0.847875	11.1915	10.5895	13.6105	7951.73	1505.04	0.587094	1.19235	3279.91	8112.99	930.765	66.483	4.73482	37.5482	3.04951	0.172467	0.0124339	2.29719	-0.427487	-0.05
167.962	141.452	25.4727	3.25812	0.445107	130.97	-10.3937	-0.640868	0.307306	9.83989	4989.47	-1.63792	1.15456	0.157437	-56.1505	27.3144	-64.9584	8.3955	-13.1138	5.43767	-0.629185	11.1213	10.5241	13.8875	7908.59	1541.25	0.550926	1.16438	3383.49	7809.48	882.364	62.9988	4.4286	36.9573	2.99441	0.169712	0.0121628	2.26253	-0.427136	-0.05
167.428	141.456	25.4506	3.25822	0.445467	131.014	-10.4902	-0.634458	0.314725	9.68153	4935.09	-1.71401	1.14012	0.162018	-41.6198	30.2339	-35.3907	13.1608	-13.7279	5.23418	-0.356114	11.135	10.5383	14.0044	7860.57	1561.23	0.545908	1.16919	3410.61	7490.02	885.15	59.8735	4.2801	36.3122	3.09206	0.167211	0.0122857	2.2263	-0.426784	-0.05
166.894	141.46	25.4284	3.25831	0.445835	131.059	-10.5903	-0.630051	0.322612	9.53154	4879.43	-1.75885	1.12683	0.167001	-27.3649	33.0692	-7.32535	17.7795	-14.3616	5.00849	-0.101987	11.1494	10.5531	14.035	7815.99	1571.32	0.546211	1.17617	3412.49	7195.68	874.777	56.8015	4.09618	35.5375	3.1324	0.164339	0.012289	2.19069	-0.426432	-0.05
166.36	141.464	25.4063	3.25841	0.446197	131.103	-10.6936	-0.625508	0.330934	9.36524	4821.05	-1.71065	1.11402	0.172278	-22.7495	32.622	4.20673	17.7342	-15.0502	4.76202	0.0180371	11.1037	10.5109	13.8036	7764.67	1551.54	0.551933	1.17443	3358.32	6917.48	832.462	53.3286	3.6378	34.6097	3.05219	0.159667	0.0115313	2.15332	-0.42608	-0.05
165.826	141.468	25.3841	3.2585	0.446565	131.148	-10.8006	-0.623189	0.3398	9.1988	4749.34	-1.67643	1.10099	0.177779	-20.009	31.3293	8.94723	16.1146	-15.7783	4.49273	0.0778331	11.0191	10.4319	13.5021	7717.8	1526.19	0.556772	1.1664	3295.36	6723.81	797.552	50.4197	3.27188	34.0842	2.97474	0.155723	0.0109649	2.11646	-0.425729	-0.05
165.292	141.472	25.3619	3.2586	0.446929	131.193	-10.9101	-0.621243	0.348994	9.01833	4648.07	-1.68919	1.08739	0.183318	-18.6866	28.7634	3.67073	11.8713	-16.5733	4.19553	0.0543297	10.8872	10.3082	13.0815	7668.99	1488.63	0.560581	1.14954	3213.71	6606.81	770.031	48.7589	3.08871	34.1905	2.9074	0.15455	0.0108385	2.07851	-0.425377	-0.05
164.758	141.476	25.3398	3.25869	0.447297	131.238	-11.0236	-0.621539	0.358905	8.8372	4553.92	-1.70442	1.0718	0.189009	-20.8694	26.7659	-2.00746	8.75608	-17.4361	3.89707	0.0185701	10.7496	10.179	12.7047	7621.74	1456.79	0.561022	1.13001	3147.69	6650.69	747.625	47.4997	3.01516	34.8758	2.8446	0.153259	0.0108579	2.04068	-0.425025	-0.05
164.224	141.48	25.3176	3.25879	0.447663	131.283	-11.1396	-0.622302	0.369229	8.64373	4466.84	-1.73164	1.05422	0.194761	-25.4051	25.9888	-5.37389	7.74902	-18.3785	3.5988	-0.00925535	10.6293	10.0661	12.3784	7570.28	1429.79	0.560074	1.11145	3094.4	6838.37	726.501	46.433	3.06349	36.0995	2.7901	0.151833	0.0110932	2.0018	-0.424673	-0.05
163.691	141.484	25.2955	3.25889	0.448032	131.328	-11.2602	-0.625481	0.380333	8.45617	4377.02	-1.79388	1.03918	0.201539	-8.75723	31.0157	12.7144	12.4342	-19.3995	3.28874	0.130948	10.5238	9.96722	12.0303	7524.94	1400.07	0.565465	1.0992	3029.5	6823.46	697.394	45.4853	3.03384	35.9707	2.67743	0.148072	0.0108105	1.96326	-0.424322	-0.05
163.157	141.488	25.2734	3.25898	0.448399	131.373	-11.3829	-0.62927	0.391747	8.26848	4284	-1.88544	1.02599	0.208956	22.6803	40.0702	45.9736	21.0726	-20.4714	2.96878	0.3909	10.4312	9.88055	11.6514	7481.28	1366.4	0.576548	1.09207	2952.12	6669.09	658.758	44.3629	2.92229	34.9732	2.5193	0.142422	0.0101395	1.92439	-0.42397	-0.05
162.624	141.493	25.2512	3.25908	0.448769	131.418	-11.51	-0.63591	0.404232	8.07238	4112.69	-1.99719	1.00666	0.21566	25.4219	42.4112	44.8805	21.6787	-21.4929	2.62084	0.371782	10.1655	9.6299	11.133	7435.59	1326.83	0.572682	1.05283	2880.7	6367.46	645.81	43.509	2.83578	32.951	2.45126	0.137935	0.00948804	1.88538	-0.423618	-0.05
162.091	141.497	25.2291	3.25918	0.449138	131.463	-11.6385	-0.643323	0.417062	7.8712	3909.78	-2.11842	0.984767	0.222021	15.7837	41.8232	29.1289	18.8159	-22.4897	2.26025	0.234214	9.82807	9.31125	10.5514	7388.27	1284.12	0.562906	1.00026	2810.64	6001	642.16	42.6754	2.75253	30.506	2.4187	0.133865	0.00885046	1.84613	-0.423266	-0.05
161.557	141.501	25.207	3.25927	0.449508	131.509	-11.7676	-0.653758	0.430205	7.70967	3833.63	-2.21765	0.962039	0.2279	1.68666	36.8252	11.3077	12.0204	-23.3277	1.86158	0.1103	9.50954	9.0104	10.0769	7341.58	1247.72	0.547698	0.948219	2764.45	5806.74	640.394	41.523	2.93527	29.304	2.39115	0.128682	0.00895662	1.80888	-0.422915	-0.05
161.024	141.505	25.1849	3.25937	0.449879	131.554	-11.8971	-0.66498	0.443448	7.55685	3784.6	-2.31229	0.939123	0.233677	-13.6701	30.8172	-7.30275	4.30684	-24.1327	1.45531	-0.0133229	9.19459	8.71292	9.62506	7295.03	1212.65	0.531283	0.896273	2723.3	5649.67	638.967	40.3506	3.17791	28.3697	2.36426	0.123371	0.00922123	1.77211	-0.422563	-0.05
160.491	141.509	25.1627	3.25947	0.450251	131.599	-12.026	-0.680145	0.457011	7.42484	3650.81	-2.39181	0.915007	0.238763	-26.0312	24.8624	-27.0187	-2.94975	-24.8143	0.99172	-0.154867	8.94304	8.47542	9.39818	7248.05	1194.54	0.503538	0.845229	2739.32	5513.28	642.909	39.3943	3.00986	27.5648	2.33945	0.120021	0.00863461	1.73753	-0.422211	-0.05
159.958	141.513	25.1406	3.25957	0.450622	131.645	-12.1549	-0.695556	0.470495	7.29691	3521.58	-2.4619	0.890856	0.243756	-40.5733	18.7601	-48.9553	-10.2231	-25.4885	0.523257	-0.31439	8.70285	8.24868	9.20631	7201.97	1180.04	0.474492	0.794893	2764.14	5379.7	645.204	38.59	2.82607	26.7852	2.3083	0.117135	0.00803538	1.70325	-0.421859	-0.05
159.426	141.517	25.1185	3.25966	0.450996	131.691	-12.2836	-0.715585	0.483594	7.21442	3517.29	-2.43004	0.867041	0.247972	-83.1142	9.88789	-95.6493	-18.8342	-26.1351	0.025714	-0.662244	8.57308	8.12651	9.32771	7166.76	1200.66	0.435553	0.754587	2865.69	5276.25	624.616	39.3889	2.67977	26.3285	2.20395	0.117679	0.0077033	1.67246	-0.421508	-0.05
158.893	141.521	25.0964	3.25976	0.451367	131.736	-12.4117	-0.735447	0.496488	7.1315	3513.21	-2.3875	0.843685	0.252224	-115.896	3.35941	-132.825	-25.3964	-26.7725	-0.465837	-0.940891	8.4532	8.01372	9.4726	7132.63	1227.25	0.397384	0.7166	2972.02	5168.78	607.535	39.9916	2.57822	25.8635	2.11225	0.117379	0.00743904	1.64194	-0.421156	-0.05
158.36	141.526	25.0743	3.25986	0.451743	131.782	-12.5379	-0.759439	0.509137	7.06067	3509.41	-2.30729	0.823061	0.256571	-107.097	6.41253	-127.676	-23.2436	-27.3647	-0.942211	-0.904169	8.39352	7.95797	9.73385	7102.3	1279.72	0.36268	0.69098	3102.17	5046.64	605.269	39.943	2.65848	25.4315	2.08492	0.1139	0.00742926	1.61418	-0.420804	-0.05
157.828	141.53	25.0522	3.25996	0.452115	131.828	-12.6637	-0.782656	0.521843	6.98373	3509.95	-2.17704	0.80258	0.260995	-99.3368	8.33364	-124.256	-22.6222	-27.9828	-1.41903	-0.87499	8.3295	7.8981	9.97872	7072.24	1337.5	0.32996	0.667152	3226.39	5013.4	602.201	40.3699	2.64034	25.4905	2.05239	0.111816	0.00721129	1.58623	-0.420452	-0.05
157.296	141.534	25.0301	3.26005	0.452492	131.874	-12.7884	-0.809221	0.535145	6.9035	3518.78	-1.94967	0.783568	0.265583	-92.922	8.7174	-123.26	-24.4671	-28.6407	-1.89993	-0.855099	8.27689	7.84903	10.2015	7042.38	1409.44	0.302531	0.650191	3339.29	5135.55	594.5	41.7161	2.42952	26.4616	2.01119	0.112985	0.00663012	1.55968	-0.420101	-0.05
156.763	141.538	25.008	3.26015	0.452865	131.919	-12.9134	-0.834384	0.548611	6.8185	3525.03	-1.70132	0.764791	0.270404	-88.2058	8.6674	-124.441	-26.8051	-29.346	-2.40114	-0.850543	8.22277	7.79853	10.3803	7013.27	1483.69	0.278178	0.635517	3433.33	5170.64	590.912	41.8534	2.38869	26.9257	1.97794	0.110344	0.00629207	1.53274	-0.419749	-0.05
156.231	141.542	24.9859	3.26025	0.453244	131.966	-13.0385	-0.862571	0.562909	6.73154	3527.37	-1.43566	0.747177	0.275554	-86.2461	8.20147	-128.896	-29.9174	-30.1038	-2.93132	-0.869208	8.18091	7.75962	10.4968	6984.02	1560.88	0.259349	0.626009	3497.88	5063.47	590.87	40.2088	2.57769	26.6135	1.959	0.102941	0.00632226	1.50681	-0.419397	-0.05
155.699	141.546	24.9639	3.26035	0.453618	132.011	-13.1629	-0.888655	0.577125	6.64708	3541.59	-1.13297	0.729871	0.280822	-83.9061	8.41592	-127.925	-30.5486	-30.8712	-3.43582	-0.85308	8.1485	7.72969	10.5463	6959.29	1636.83	0.244399	0.619791	3530.08	4970.47	581.38	40.3009	2.68219	26.412	1.90319	0.0997441	0.00633843	1.48084	-0.419045	-0.05
155.167	141.551	24.9418	3.26045	0.453998	132.058	-13.2866	-0.917464	0.592015	6.56789	3565.22	-0.811011	0.713593	0.28629	-81.185	9.38942	-122.408	-29.1826	-31.6286	-3.92218	-0.808573	8.13793	7.72046	10.5303	6937.05	1708.24	0.234709	0.618697	3525.67	4898.11	559.898	41.5247	2.70456	26.3773	1.81055	0.100023	0.00629257	1.45611	-0.418693	-0.05
154.636	141.555	24.9197	3.26055	0.454373	132.104	-13.4101	-0.944234	0.606983	6.47769	3564.01	-0.518852	0.701377	0.293972	-49.0328	22.5612	-85.9751	-15.1431	-32.5226	-4.39433	-0.568317	8.08786	7.67376	10.0996	6907.28	1661.99	0.255403	0.627599	3365.68	4758.11	576.842	41.9617	2.84735	25.9579	1.84516	0.0981551	0.00622724	1.43096	-0.418342	-0.05
154.104	141.559	24.8976	3.26065	0.454755	132.151	-13.5331	-0.97401	0.622763	6.38422	3551.46	-0.248278	0.692282	0.30322	-0.797047	43.0918	-32.6563	6.46311	-33.4607	-4.85577	-0.230115	8.01636	7.6067	9.40376	6870.35	1536.78	0.298531	0.645818	3099.25	4594.86	600.874	41.3128	3.04431	25.4016	1.91543	0.0944871	0.00620387	1.40685	-0.41799	-0.05
153.572	141.563	24.8756	3.26075	0.45513	132.196	-13.6567	-1.00178	0.638625	6.28168	3425.52	-0.0126087	0.675915	0.3085	-0.6384	41.3326	-38.129	1.66314	-34.4462	-5.25761	-0.249668	7.85059	7.45017	9.09786	6837.47	1514.42	0.289753	0.621337	3054.28	4458.3	608.781	41.7765	3.22674	24.9008	1.92383	0.0924624	0.00620709	1.38229	-0.417638	-0.05
