I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
161.024	141.505	25.1849	3.25937	0.449879	141.049	-13.0803	-0.686055	0.56166	6.08853	3012.61	-2.18085	0.754305	0.280608	-104.539	2.35116	-154.006	-39.8784	-38.7258	-4.44825	-0.91231	7.36226	6.97658	7.59689	6971	1131.24	0.385187	0.608945	2597.94	5006.38	714.362	52.7713	3.94208	38.2994	3.33817	0.184292	0.0103448	1.50206	-0.422563	-0.05
160.491	141.509	25.1627	3.25947	0.450251	141.09	-13.2292	-0.724245	0.579647	5.97217	2927.29	-2.19578	0.735482	0.28805	-108.05	-2.42343	-170.44	-49.2527	-39.159	-4.99714	-0.992323	7.24651	6.8676	7.37618	6912.7	1114.92	0.380265	0.592894	2566.96	4968.25	724.612	52.8383	3.97209	38.6477	3.36328	0.17632	0.00970605	1.47032	-0.422211	-0.05
159.958	141.513	25.1406	3.25957	0.450622	141.132	-13.378	-0.762486	0.597741	5.85414	2846.21	-2.18442	0.716484	0.295487	-111.48	-6.6669	-187.453	-58.3955	-39.618	-5.54578	-1.0758	7.13596	6.76355	7.16246	6853.74	1099.62	0.375506	0.577601	2536.78	4916.26	731.521	52.6854	4.02787	38.8678	3.36967	0.167707	0.00911572	1.43852	-0.421859	-0.05
159.426	141.517	25.1185	3.25966	0.450996	141.173	-13.5273	-0.80421	0.616983	5.74335	2885.28	-1.96699	0.695924	0.302599	-122.666	-8.68294	-214.156	-67.2337	-40.3201	-6.1006	-1.21536	7.06055	6.69277	7.02477	6790.49	1095.56	0.3696	0.566037	2522.15	4709.89	692.099	51.256	4.29403	37.6548	3.14987	0.158611	0.00916467	1.40749	-0.421508	-0.05
158.893	141.521	25.0964	3.25976	0.451367	141.215	-13.6774	-0.845385	0.636609	5.62872	2923.81	-1.73542	0.674307	0.309474	-125.712	-9.30191	-224.708	-69.9407	-41.0568	-6.64792	-1.26585	6.97214	6.60966	6.87862	6724.83	1092.09	0.361852	0.551933	2510.27	4518.23	655.363	50.1341	4.48701	36.6323	2.95013	0.150013	0.00906569	1.37599	-0.421156	-0.05
158.36	141.526	25.0743	3.25986	0.451743	141.256	-13.8291	-0.889268	0.657678	5.51473	2960.9	-1.45253	0.649944	0.315008	-90.3748	-3.10491	-162.076	-44.852	-41.7806	-7.15126	-0.914017	6.86042	6.50442	6.75985	6653.15	1096.41	0.345477	0.530302	2522.43	4393.77	628.53	49.4008	4.35114	36.5995	2.85741	0.143723	0.00853954	1.34535	-0.420804	-0.05
157.828	141.53	25.0522	3.25996	0.452115	141.298	-13.9809	-0.932311	0.678416	5.41597	3002.54	-1.1379	0.626406	0.320566	-69.6976	-0.112984	-121.286	-29.4253	-42.4883	-7.69395	-0.679705	6.76309	6.41283	6.65338	6582.97	1103.56	0.33091	0.510855	2533.76	4210.69	605.587	49.0373	4.3196	36.0644	2.79404	0.139881	0.0082564	1.31542	-0.420452	-0.05
157.296	141.534	25.0301	3.26005	0.452492	141.34	-14.1309	-0.978198	0.69826	5.36194	3054.33	-0.763639	0.606266	0.325764	-73.7662	-2.64949	-117.504	-29.9783	-43.0087	-8.29837	-0.649561	6.744	6.39538	6.65395	6519.88	1124.43	0.319788	0.501032	2558.71	3897.56	590.916	49.091	4.3963	34.4423	2.81224	0.142795	0.00841126	1.28957	-0.420101	-0.05
156.763	141.538	25.008	3.26015	0.452865	141.381	-14.2796	-1.02374	0.717812	5.30549	3097.54	-0.466055	0.589122	0.332704	-78.9161	-6.07854	-115.217	-31.2099	-43.3679	-8.88889	-0.627154	6.70261	6.3568	6.54781	6465.83	1126.18	0.322179	0.497479	2536.56	3676.28	581.924	49.1922	4.48449	33.4252	2.83563	0.143133	0.00860355	1.26428	-0.419749	-0.05
156.231	141.542	24.9859	3.26025	0.453244	141.423	-14.4249	-1.07298	0.736815	5.25518	3130.78	-0.271279	0.578067	0.342192	-83.7728	-9.71702	-115.183	-32.9632	-43.4555	-9.43164	-0.619116	6.68886	6.34441	6.35643	6428.58	1105.6	0.347893	0.511186	2451.77	3584.27	579.003	49.0065	4.56266	33.2057	2.86543	0.140823	0.00888522	1.24176	-0.419397	-0.05
155.699	141.546	24.9639	3.26035	0.453618	141.465	-14.5684	-1.12085	0.755374	5.21508	3176.18	-0.11052	0.566769	0.351087	-88.1661	-13.0506	-112.939	-33.6037	-43.5382	-9.99801	-0.600003	6.63307	6.29215	6.19459	6380.59	1095.85	0.361996	0.51412	2401.48	3597.67	558.232	49.6629	4.4347	34.0122	2.77916	0.142573	0.00870175	1.21989	-0.419045	-0.05
155.167	141.551	24.9418	3.26045	0.453998	141.507	-14.7086	-1.17113	0.773342	5.19123	3232.65	0.0183848	0.557924	0.360414	-90.8788	-15.3178	-109.618	-33.3193	-43.6708	-10.5579	-0.577619	6.57882	6.24133	6.06004	6325.43	1087.57	0.376551	0.517285	2362.96	3705.23	524.56	51.0261	4.16917	35.7056	2.60697	0.148734	0.00827935	1.2003	-0.418693	-0.05
154.636	141.555	24.9197	3.26055	0.454373	141.549	-14.85	-1.22046	0.79075	5.1741	3256.48	0.0573282	0.5482	0.368121	-79.9898	-10.7098	-93.9567	-26.9426	-43.6263	-11.074	-0.491983	6.4593	6.12857	5.87882	6281.11	1077.3	0.376984	0.506536	2330.44	3584.87	507.822	50.0003	4.23885	34.3643	2.50775	0.144759	0.00846988	1.18157	-0.418342	-0.05
154.104	141.559	24.8976	3.26065	0.454755	141.591	-14.9905	-1.27223	0.807811	5.16488	3266.75	0.0529199	0.53919	0.375317	-66.398	-4.62903	-77.5103	-19.9071	-43.5971	-11.56	-0.403878	6.32128	5.99824	5.68773	6240.34	1063.99	0.373645	0.491973	2298.46	3378.77	497.046	47.4127	4.40996	31.6512	2.4248	0.134711	0.00891306	1.16455	-0.41799	-0.05
153.572	141.563	24.8756	3.26075	0.45513	141.633	-15.1312	-1.32284	0.825352	5.14845	3161.92	0.0131346	0.527858	0.380942	-61.3293	-2.97046	-73.1835	-19.055	-43.2862	-12.0162	-0.378798	6.16339	5.84901	5.46314	6191.17	1044.44	0.369274	0.475122	2259.81	3194.06	491.787	46.1314	4.10146	29.6589	2.40045	0.130851	0.00825729	1.14705	-0.417638	-0.05
153.041	141.568	24.8535	3.26085	0.455514	141.676	-15.2706	-1.37558	0.842797	5.13768	2996.32	-0.0346154	0.516277	0.385729	-59.6404	-2.97062	-72.8	-19.9729	-42.9748	-12.4519	-0.375089	6.00948	5.70355	5.25476	6140.21	1025.8	0.364167	0.458377	2224.16	3005.9	488.095	45.2381	3.65816	27.5598	2.38105	0.128662	0.00723107	1.13073	-0.417286	-0.05
152.509	141.572	24.8315	3.26095	0.455894	141.718	-15.4032	-1.42595	0.859749	5.13444	2998.27	-0.131026	0.504505	0.389451	-67.155	-8.36148	-79.3842	-25.1172	-42.5397	-12.8408	-0.408227	5.87384	5.57538	5.09958	6090.27	1016.16	0.356956	0.442472	2205.03	3032.75	471.05	42.4851	3.47274	28.2293	2.29302	0.119452	0.00695043	1.11548	-0.416935	-0.05
151.978	141.576	24.8094	3.26105	0.456275	141.761	-15.5349	-1.47642	0.876632	5.13285	3012.21	-0.230512	0.492781	0.392958	-74.4326	-13.6151	-85.6403	-30.0399	-42.1181	-13.2218	-0.439902	5.74203	5.45084	4.95308	6040.24	1007.51	0.349647	0.426922	2187.68	3064.49	452.829	39.5247	3.32077	28.9389	2.19549	0.109527	0.00673369	1.10059	-0.416583	-0.05
151.447	141.58	24.7874	3.26115	0.45666	141.803	-15.663	-1.52541	0.89363	5.12721	3020.81	-0.317727	0.481661	0.395906	-70.2767	-12.564	-81.9928	-29.2226	-41.8666	-13.5841	-0.421287	5.62984	5.34487	4.83723	5989.76	1000.87	0.343529	0.414075	2174.03	2886.53	431.897	37.9763	3.17028	26.9854	2.08821	0.106631	0.00632165	1.08692	-0.416231	-0.05
150.916	141.585	24.7653	3.26125	0.457039	141.846	-15.7905	-1.57369	0.910395	5.12189	3025.5	-0.404506	0.470698	0.39905	-65.8202	-11.4314	-77.8027	-28.2228	-41.5409	-13.9239	-0.399836	5.52181	5.24286	4.7321	5941.87	997.267	0.336722	0.401231	2165.36	2708.54	411.797	36.2424	3.0536	25.0873	1.99395	0.103256	0.00603787	1.07307	-0.415879	-0.05
150.385	141.589	24.7433	3.26135	0.457428	141.889	-15.9152	-1.62029	0.928088	5.10498	3046.46	-0.476858	0.459182	0.401298	-64.9775	-11.7214	-75.7229	-27.8458	-41.4474	-14.247	-0.388182	5.41888	5.14563	4.64436	5888.47	997.567	0.329278	0.388881	2160.4	2548.88	392.112	34.0999	2.92378	23.3069	1.89191	0.0964473	0.00581975	1.05979	-0.415528	-0.05
149.854	141.593	24.7212	3.26145	0.457805	141.931	-16.0386	-1.66617	0.945302	5.08881	3055.2	-0.542646	0.448684	0.404489	-56.1393	-7.55053	-64.2067	-22.2747	-41.2603	-14.5203	-0.328045	5.32902	5.06083	4.54848	5838.68	992.781	0.324716	0.379218	2147.07	2418.23	372.486	32.4901	2.77233	21.9586	1.80026	0.0924245	0.00558689	1.04624	-0.415176	-0.05
149.324	141.597	24.6992	3.26155	0.458196	141.974	-16.1612	-1.71012	0.963016	5.06405	3072.25	-0.582222	0.439639	0.407901	-37.704	2.3314	-42.5109	-10.6007	-41.2275	-14.7696	-0.215568	5.2425	4.97917	4.40111	5784.54	967.753	0.326985	0.373725	2101.05	2351.05	353.251	30.9213	2.63339	21.3024	1.70237	0.0884168	0.0052566	1.03369	-0.414824	-0.05
148.793	141.602	24.6772	3.26165	0.458574	142.016	-16.2813	-1.75357	0.979726	5.05267	2993.58	-0.555618	0.431796	0.412241	-21.3945	10.98	-23.8123	-0.66465	-41.1077	-14.9699	-0.119038	5.14342	4.88557	4.19564	5732.42	929.653	0.334781	0.370049	2032.53	2284.2	336.502	29.572	2.49279	20.6891	1.62407	0.0854286	0.00504275	1.02118	-0.414472	-0.05
148.263	141.606	24.6551	3.26175	0.458966	142.06	-16.4004	-1.79418	0.995396	5.0555	2884.37	-0.370036	0.424053	0.415121	-23.2719	9.50466	-26.71	-2.63233	-41.0675	-15.1315	-0.134052	5.02301	4.77167	3.99626	5682.55	898.186	0.339207	0.362803	1974.97	2203.16	325.154	29.8111	2.32512	19.8062	1.57594	0.0859312	0.00479392	1.01053	-0.414121	-0.05
147.732	141.61	24.6331	3.26185	0.459345	142.102	-16.5159	-1.83499	1.01049	5.06244	2808.62	-0.293304	0.416003	0.41794	-30.2275	0.139545	-33.0191	-8.07754	-40.8855	-15.3215	-13376.2	4.9284	4.68228	3.85098	5636.97	879.456	0.340068	0.356003	1936.77	2076.12	310.45	28.2273	2.18799	18.4551	1.5075	0.0815149	0.00468893	0.999712	-0.413769	-0.05
147.202	141.615	24.6111	3.26195	0.459739	142.146	-16.6304	-1.87237	1.02469	5.0771	2859.54	-0.280516	0.40782	0.419123	-36.5217	-9.37685	-37.6245	-12.6227	-40.7318	-15.4842	-51346.2	4.86733	4.62472	3.80458	5596.46	881.041	0.333809	0.348409	1933.56	1953.29	296.582	25.1048	2.1583	17.1343	1.43168	0.0716062	0.00475267	0.990507	-0.413417	-0.05
																																							
201.328	140.267	26.8592	3.23025	0.338635	127.94	-7.22401	-1.11479	0.107957	19.5022	4363.9	1.8433	2.45833	0.0598722	8.13003	19.5277	-8.40989	-1.88299	-4.70349	4.89334	-0.153368	13.5367	12.721	27.5948	10597.8	4049.27	0.460819	1.94025	6128.17	16871.5	1610.08	170.683	17.4889	96.1075	7.03197	0.473788	0.036159	4.49286	-0.45	-0.04
200.788	140.27	26.8367	3.23032	0.338911	127.974	-7.28518	-1.11161	0.111537	18.7801	4379.82	1.81748	2.41663	0.0619612	7.94737	20.7586	-9.46764	-1.86264	-4.91156	4.96181	-0.164964	13.5056	12.6933	27.3813	10546.8	3995.5	0.455093	1.92361	6086.47	16467	1672.39	164.001	16.3257	89.5909	6.76262	0.441627	0.033914	4.40976	-0.449648	-0.04
200.248	140.273	26.8142	3.23038	0.339161	128.005	-7.33311	-1.10925	0.114211	18.0297	4398.51	1.78788	2.38086	0.0635607	7.71604	21.7471	-10.5694	-1.85351	-5.00269	5.05525	-0.180665	13.4964	12.6861	27.2564	10503.9	3949.96	0.449783	1.91431	6058.24	16271.7	1674.61	152.724	15.0573	83.2094	6.26739	0.399095	0.0306535	4.33202	-0.449296	-0.04
199.708	140.276	26.7917	3.23046	0.33944	128.039	-7.38967	-1.10233	0.117497	17.5004	4409.88	1.74747	2.34338	0.0653917	6.82818	22.4865	-11.58	-1.7739	-5.1781	5.09959	-0.190758	13.4789	12.6712	27.0795	10459.7	3903.92	0.44598	1.9023	6018.94	16111.2	1634.48	149.513	14.3917	79.3135	5.87771	0.383263	0.0295014	4.26357	-0.448945	-0.04
199.168	140.279	26.7692	3.23052	0.339693	128.07	-7.43486	-1.09748	0.120016	16.8869	4425.71	1.69853	2.30878	0.0668184	6.93725	23.3797	-12.5422	-1.68516	-5.25844	5.1715	-0.202364	13.4778	12.6716	26.9702	10422.6	3862.52	0.442079	1.89548	5990.38	16375.2	1590.87	151.806	13.2926	76.5696	5.38038	0.389488	0.0270479	4.19637	-0.448593	-0.04
198.628	140.282	26.7467	3.2306	0.339968	128.104	-7.48255	-1.0879	0.12273	16.4718	4433.84	1.6302	2.27662	0.0682692	6.31501	23.8454	-13.1381	-1.49247	-5.39683	5.19555	-0.206894	13.4784	12.6736	26.849	10390.2	3824.69	0.439835	1.88933	5956.97	16219.6	1590.31	145.98	13.0956	73.73	5.16215	0.367793	0.0269075	4.14068	-0.448241	-0.04
198.089	140.285	26.7243	3.23066	0.340226	128.135	-7.52432	-1.07974	0.125058	16.0125	4444.88	1.55241	2.24547	0.0695176	6.08751	24.3738	-13.6585	-1.29153	-5.5056	5.21931	-0.21066	13.4871	12.6834	26.7623	10361.8	3788.79	0.437552	1.88584	5929.02	16044.9	1586.64	134.348	13.1667	70.136	4.91664	0.328632	0.0272398	4.08532	-0.447889	-0.04
197.549	140.288	26.7018	3.23073	0.340496	128.168	-7.56311	-1.06809	0.127188	15.7047	4448.72	1.45011	2.21905	0.0706153	4.75237	24.4294	-13.5702	-0.957597	-5.63623	5.22581	-0.206055	13.5028	12.6996	26.6939	10341.3	3759.03	0.436616	1.88496	5902.19	15911.2	1596.51	128.347	12.4541	67.6955	4.89189	0.306127	0.0261641	4.04152	-0.447538	-0.04
197.009	140.291	26.6793	3.2308	0.340761	128.201	-7.59975	-1.05694	0.129179	15.3876	4453.33	1.34235	2.19308	0.0716401	3.31502	24.4646	-13.4101	-0.610235	-5.76379	5.23102	-0.200157	13.5213	12.7185	26.6377	10322.5	3730.06	0.435718	1.88506	5877.3	15753.9	1611.5	121.711	11.5525	64.9628	4.90226	0.281992	0.0247037	3.9983	-0.447186	-0.04
196.47	140.294	26.6569	3.23087	0.341027	128.233	-7.62979	-1.04363	0.130709	15.207	4451.04	1.21578	2.1741	0.0724353	2.28215	24.3527	-12.5467	-0.169411	-5.90682	5.20884	-0.185488	13.5521	12.7489	26.6217	10313	3707.97	0.436142	1.88952	5856.88	16063.3	1572.48	119.821	11.6351	65.2873	4.68263	0.280255	0.0250734	3.96636	-0.446834	-0.04
195.93	140.297	26.6344	3.23094	0.341297	128.266	-7.65913	-1.02956	0.132183	15.0513	4446.62	1.09032	2.15627	0.0732037	1.3177	24.2241	-11.5973	0.277192	-6.02109	5.19316	-0.170355	13.5845	12.7809	26.6091	10305	3687.15	0.436773	1.89445	5836.64	16314	1548.26	118.276	11.6355	65.5413	4.51465	0.279117	0.0252817	3.93645	-0.446482	-0.04
195.391	140.3	26.612	3.23101	0.341558	128.298	-7.68325	-1.01563	0.133341	14.9382	4437.58	0.966512	2.14063	0.0737864	0.529965	24.1324	-10.3036	0.749958	-6.09616	5.19245	-0.149198	13.6237	12.8193	26.6213	10301.1	3668.95	0.437956	1.90195	5819.47	16611.8	1578.26	119.43	10.7577	66.1836	4.56972	0.283669	0.0237324	3.9115	-0.446131	-0.04
194.852	140.303	26.5896	3.23108	0.341834	128.332	-7.70561	-0.999492	0.134337	14.8806	4423.55	0.855622	2.12878	0.0743204	-0.341062	23.9537	-9.12051	1.17655	-6.13335	5.19657	-0.131949	13.6682	12.8626	26.6448	10302.8	3654.41	0.439713	1.91087	5803.14	16695.1	1608.45	120.773	10.226	66.1883	4.62922	0.287814	0.0228842	3.89172	-0.445779	-0.04
194.312	140.306	26.5671	3.23115	0.342092	128.363	-7.72389	-0.984738	0.135133	14.8375	4407.9	0.76457	2.11805	0.0747315	-1.53999	23.661	-8.19913	1.49668	-6.33566	5.15452	-0.116672	13.7167	12.9098	26.6998	10308.5	3642.26	0.441775	1.92267	5792.19	15954.3	1627.44	120.43	10.2138	62.4525	4.67607	0.289432	0.0230306	3.87425	-0.445427	-0.04
193.773	140.309	26.5447	3.23123	0.342374	128.398	-7.73971	-0.967004	0.135659	14.8608	4386.61	0.703933	2.11247	0.0750606	-2.18969	23.3829	-7.85598	1.74153	-6.43515	5.14765	-0.111601	13.7741	12.9652	26.7621	10321.7	3633.23	0.444699	1.93591	5780.1	15821.2	1626.08	118.885	10.2758	61.7311	4.65971	0.284894	0.0232895	3.86345	-0.445075	-0.04
193.234	140.312	26.5223	3.23129	0.342632	128.43	-7.75413	-0.951534	0.13621	14.8747	4366.15	0.672032	2.10473	0.0753388	-2.53789	23.0905	-7.95016	1.86011	-6.6296	5.10877	-0.112625	13.8288	13.0182	26.8344	10333.6	3623.75	0.447414	1.94991	5770.61	16146.3	1551.26	110.459	10.4593	62.8049	4.4297	0.259526	0.0236446	3.8514	-0.444724	-0.04
192.694	140.315	26.4998	3.23137	0.342915	128.464	-7.76666	-0.93369	0.136539	14.9366	4343.86	0.678827	2.10109	0.0755357	-2.18363	22.8869	-9.26749	1.88879	-6.79551	5.09953	-0.12997	13.8958	13.0828	26.9131	10350.6	3615.15	0.451334	1.96603	5758.19	16278.1	1542.27	108.907	10.5292	63.4974	4.40463	0.254595	0.0238854	3.84461	-0.444372	-0.04
192.155	140.318	26.4774	3.23144	0.343174	128.496	-7.77783	-0.917629	0.136915	14.994	4323.91	0.712223	2.09642	0.0757302	-2.03348	22.6465	-10.99	1.78587	-6.99323	5.06121	-0.157091	13.9617	13.1463	27.0148	10368.7	3608.48	0.455065	1.98405	5750.57	16356.8	1551.26	109.197	10.552	63.9994	4.44191	0.255978	0.0240316	3.83695	-0.44402	-0.04
191.616	140.321	26.455	3.23151	0.343453	128.53	-7.7886	-0.900268	0.137216	15.0692	4307.8	0.771373	2.09211	0.075845	-1.76964	22.5177	-13.998	1.64299	-7.16175	5.04969	-0.199889	14.0399	13.2214	27.1067	10386.6	3598.35	0.460152	2.00351	5735.96	16394.2	1559.14	109.7	10.5764	64.5661	4.48285	0.257707	0.0242049	3.83152	-0.443668	-0.04
191.077	140.324	26.4326	3.23158	0.343717	128.562	-7.79812	-0.883811	0.137507	15.1499	4294.48	0.84587	2.08737	0.0759443	-1.64425	22.3848	-17.2444	1.41907	-7.32539	5.02306	-0.251034	14.1176	13.2962	27.2199	10406.8	3590.97	0.465043	2.02457	5725.84	16431.1	1565.34	110.063	10.6018	65.1304	4.52158	0.259213	0.024361	3.82618	-0.443317	-0.04
190.538	140.327	26.4102	3.23165	0.343992	128.596	-7.80739	-0.866914	0.137791	15.2375	4290.25	0.905039	2.08212	0.0760017	-1.1349	22.3089	-20.908	1.24752	-7.45266	5.01689	-0.307341	14.2107	13.3854	27.3255	10429.3	3577.64	0.47175	2.04822	5707.53	16423.8	1570.75	110.577	10.6276	65.7834	4.56553	0.26104	0.0245395	3.82152	-0.442965	-0.04
189.999	140.33	26.3878	3.23172	0.344262	128.629	-7.81612	-0.850259	0.138064	15.3286	4287.88	0.965249	2.0768	0.0760513	-0.588536	22.2314	-24.6079	1.05728	-7.5816	5.00533	-0.366157	14.3046	13.4753	27.4405	10453.4	3565.33	0.478458	2.07271	5690.84	16411.1	1575.74	111.062	10.6543	66.444	4.6093	0.262817	0.0247147	3.81702	-0.442613	-0.04
189.46	140.333	26.3654	3.23179	0.344533	128.662	-7.82498	-0.834005	0.13839	15.4222	4296.22	0.949776	2.06965	0.0760655	0.042982	22.2036	-26.9984	1.04186	-7.66295	5.00974	-0.407623	14.4107	13.5769	27.5487	10479.1	3546.7	0.486972	2.09988	5667.09	16387.2	1581.11	111.635	10.683	67.2064	4.65772	0.264817	0.0248991	3.81236	-0.442261	-0.04
188.922	140.336	26.343	3.23186	0.344809	128.696	-7.83473	-0.817689	0.138769	15.5094	4304.31	0.908139	2.06221	0.0761042	0.740624	22.1969	-28.832	1.09289	-7.73707	5.0227	-0.440243	14.5195	13.6809	27.6386	10502.3	3523.95	0.496207	2.12669	5638.41	16363	1587.05	112.275	10.7092	67.9852	4.7076	0.266941	0.0250895	3.80703	-0.44191	-0.04
188.383	140.339	26.3206	3.23193	0.345075	128.729	-7.84297	-0.801798	0.139107	15.6141	4318.15	0.771449	2.05506	0.0761464	1.19187	22.1298	-28.5331	1.31015	-7.91944	5.00605	-0.441662	14.6336	13.79	27.7532	10529.5	3501.8	0.505954	2.15629	5612.81	16336.9	1594.38	112.854	10.7362	68.8357	4.76028	0.269114	0.0252859	3.80202	-0.441558	-0.04
187.844	140.342	26.2982	3.23201	0.345358	128.763	-7.8543	-0.785876	0.139621	15.6936	4326.26	0.569947	2.04727	0.0762851	2.20952	22.1572	-26.5143	1.68297	-8.03438	5.02793	-0.419323	14.7498	13.9011	27.8086	10548.2	3468.57	0.517502	2.18361	5574.24	16322.6	1604.09	113.703	10.76	69.7154	4.81652	0.271643	0.0255001	3.7948	-0.441206	-0.04
187.306	140.345	26.2758	3.23208	0.345622	128.796	-7.86362	-0.770588	0.140052	15.7847	4335.06	0.297217	2.03989	0.0764056	3.35472	22.1489	-22.7477	2.19597	-8.17863	5.02876	-0.363244	14.8624	14.0088	27.9032	10570.4	3440.97	0.527804	2.21213	5544.85	16335.2	1616.07	114.488	10.7945	70.6095	4.87177	0.273942	0.0257063	3.78785	-0.440854	-0.04
186.767	140.348	26.2535	3.23215	0.345908	128.83	-7.87769	-0.755303	0.140754	15.843	4329.1	-0.0501494	2.03204	0.0767025	5.14418	22.2446	-16.6596	2.84158	-8.27194	5.07852	-0.281548	14.9626	14.1048	27.9266	10576.5	3405.51	0.538755	2.23511	5506.58	16234.8	1590.32	113.175	10.7433	70.6494	4.82342	0.272307	0.0257756	3.77773	-0.440503	-0.04
186.229	140.351	26.2311	3.23222	0.346173	128.863	-7.88942	-0.740552	0.141357	15.9004	4320.81	-0.428666	2.02522	0.0769905	6.23491	22.2911	-10.058	3.56185	-8.45258	5.09175	-0.176395	15.0613	14.1994	27.9991	10587	3377.5	0.547705	2.25965	5478.46	16162.5	1566.19	111.598	10.6978	70.6363	4.76876	0.270124	0.0258239	3.76749	-0.440151	-0.04
185.69	140.354	26.2087	3.2323	0.346459	128.898	-7.90624	-0.72577	0.142258	15.9322	4290.62	-0.829633	2.01801	0.0774753	7.50861	22.3931	-2.32195	4.27814	-8.60324	5.14832	-0.066865	15.1197	14.2561	28.0279	10575	3356.4	0.553054	2.27389	5458.46	16120.7	1547.22	110.434	10.6472	70.6586	4.71935	0.268569	0.025899	3.75436	-0.439799	-0.04
185.152	140.357	26.1863	3.23237	0.346726	128.931	-7.92003	-0.711413	0.143012	15.9648	4258.03	-1.22145	2.01269	0.0779303	7.66512	22.4483	4.88084	5.00616	-8.85886	5.15425	0.051238	15.1911	14.325	28.1007	10570.2	3339.27	0.558081	2.29277	5441.97	16255.7	1571.96	111.417	10.6817	71.5442	4.77619	0.271062	0.0261271	3.74155	-0.439447	-0.04
184.614	140.36	26.164	3.23244	0.347011	128.965	-7.939	-0.696988	0.144069	15.9723	4202.98	-1.54699	2.00707	0.0786035	7.99626	22.5671	10.473	5.56847	-9.03524	5.21117	0.136364	15.2053	14.34	28.1739	10543.4	3343.87	0.555849	2.29959	5450.09	16026.1	1603.27	113.422	10.3897	70.4143	4.83783	0.275346	0.0255613	3.72588	-0.439095	-0.04
184.076	140.363	26.1416	3.23251	0.34728	128.998	-7.95543	-0.682891	0.144997	15.9752	4146.69	-1.85163	2.00352	0.0792632	7.89095	22.7094	15.4803	6.12446	-9.2594	5.23856	0.221662	15.2388	14.3733	28.2782	10521.4	3349.33	0.554774	2.31266	5457	15490.7	1637.45	115.625	9.80316	67.417	4.90128	0.280439	0.0242428	3.71024	-0.438744	-0.04
183.537	140.367	26.1193	3.23258	0.347561	129.033	-7.97723	-0.669077	0.146246	15.9386	4077.02	-1.97631	1.9984	0.0801308	7.19549	22.8838	15.7641	6.36443	-9.45111	5.29235	0.23358	15.2448	14.3805	28.3867	10486.6	3368.81	0.549319	2.31965	5477.07	15775.1	1616.79	117.782	9.77969	68.4482	4.77634	0.284956	0.0242383	3.6906	-0.438392	-0.04
182.999	140.37	26.0969	3.23266	0.347836	129.066	-7.99864	-0.65547	0.147481	15.8932	4006.54	-2.07912	1.99372	0.0810098	6.43388	23.0832	15.5984	6.57812	-9.66099	5.33894	0.239202	15.2598	14.3963	28.5003	10451.8	3387.28	0.54455	2.32905	5494.49	16179.8	1581.54	119.764	9.84366	69.9424	4.60128	0.289183	0.0244048	3.67038	-0.43804	-0.04
182.461	140.373	26.0746	3.23273	0.348113	129.1	-8.02256	-0.64208	0.148861	15.8254	3940.44	-1.9692	1.98836	0.0819819	3.4709	23.2672	9.26055	6.41838	-9.87831	5.38494	0.151355	15.3046	14.4402	28.6026	10420.1	3397.17	0.542831	2.34403	5497.44	16091.9	1640.11	110.821	9.89453	69.3499	4.72609	0.267967	0.0247388	3.64828	-0.437688	-0.04
181.924	140.376	26.0523	3.2328	0.348394	129.135	-8.04798	-0.628535	0.15032	15.7626	3878.21	-1.81513	1.98205	0.0829715	-0.0685661	23.3942	1.11408	6.18472	-10.0935	5.43462	0.0416891	15.3464	14.4812	28.7003	10389.7	3407.81	0.54091	2.35782	5501.04	15938	1683.23	103.353	9.92425	68.5015	4.81547	0.250889	0.0250342	3.62612	-0.437337	-0.04
181.386	140.379	26.0299	3.23287	0.348666	129.168	-8.07353	-0.615646	0.15174	15.6884	3830.89	-1.50531	1.97553	0.083946	-4.27745	23.5045	-11.8181	5.68354	-10.3725	5.48833	-0.152997	15.4283	14.5601	28.7728	10365.8	3406.43	0.54272	2.37842	5482.25	15633.7	1675.71	105.068	9.89286	66.609	4.78491	0.256195	0.0252248	3.60291	-0.436985	-0.04
180.848	140.382	26.0076	3.23295	0.348953	129.203	-8.10356	-0.602304	0.153449	15.6226	3801.91	-1.13067	1.96556	0.0849737	-8.28464	23.5706	-29.1543	5.06982	-10.6226	5.54624	-0.387565	15.5233	14.6514	28.7881	10344	3388.09	0.548684	2.3994	5446.18	15543	1634.3	107.591	9.7674	66.201	4.67474	0.26299	0.025184	3.57897	-0.436633	-0.04
180.31	140.385	25.9853	3.23302	0.349226	129.237	-8.13349	-0.590074	0.155145	15.5359	3796.5	-0.73758	1.95369	0.0859659	-6.48294	24.0928	-47.9265	4.32767	-10.8839	5.61903	-0.669441	15.6658	14.7876	28.7161	10325.4	3329.02	0.563443	2.4272	5370.34	15714.6	1600.45	110.145	9.41125	67.2063	4.54444	0.271068	0.0244205	3.5524	-0.436281	-0.04
