I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
194.474	128.796	26.5739	2.9603	23.3075	147.631	-7.35513	1.81226	0.106669	26.3696	-3352.08	0.62406	1.70412	0.0409855	29.9346	6.57979	47.2243	-31.65	14.433	-14.9518	1.24361	5.81666	5.47426	4.34971	11703.6	950.805	0.541318	0.500788	1885.47	32293.9	1536.85	138.778	12.0837	47.0399	5.22535	0.302828	0.0246681	4.44962	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	148.757	-7.32726	1.83019	0.105723	26.5512	-3509.21	0.332942	1.73079	0.0410252	29.2666	6.96205	46.0797	-31.9224	13.8557	-15.0347	1.22242	5.72777	5.3901	4.39326	11579.3	972.28	0.489317	0.466911	1942.51	34774.2	1560.13	141.985	12.8514	48.0521	5.40216	0.317482	0.0262315	4.47629	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	149.882	-7.29818	1.84728	0.104709	26.7731	-3664.16	0.0503352	1.7624	0.0410957	28.5185	7.45755	44.4459	-31.6492	13.2431	-15.0573	1.18868	5.62687	5.29467	4.389	11495.1	993.108	0.448678	0.43956	1982.13	37377.3	1593.34	145.936	13.214	48.9332	5.55052	0.335473	0.0272826	4.50549	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	151.005	-7.26742	1.86413	0.103607	27.0148	-3818.99	-0.223684	1.79533	0.041141	27.6532	8.1279	42.5697	-31.1805	12.6052	-15.0588	1.14963	5.51018	5.18438	4.35054	11425.3	1012.18	0.412445	0.413695	2011.43	40252.8	1621.79	150.012	12.8752	49.8404	5.70321	0.355058	0.0273294	4.53635	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	152.128	-7.23752	1.88051	0.102572	27.2673	-3968.26	-0.478735	1.83024	0.0412306	26.6565	8.79269	40.6355	-30.5477	11.9552	-15.0067	1.10705	5.37993	5.06136	4.27443	11373.5	1025.05	0.381834	0.390069	2025.68	44824.4	1666.36	155.112	12.605	51.4408	5.85103	0.378773	0.0271368	4.56711	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	153.247	-7.20464	1.89654	0.101369	27.5568	-4111.63	-0.698149	1.8679	0.0412638	25.2609	9.91423	38.3056	-29.5837	11.2501	-14.9017	1.05445	5.19412	4.8861	4.09219	11345.4	1022.32	0.361028	0.367466	2005.5	51745	1708.25	158.391	12.9612	53.6985	6.02216	0.400158	0.0280716	4.60157	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	154.458	-7.16964	1.91147	0.100095	27.8867	-4247.85	-0.906172	1.90854	0.0412994	23.8538	10.8593	35.7585	-28.5041	10.4848	-14.754	0.997106	4.99982	4.70286	3.89163	11327.8	1013.56	0.343369	0.345643	1977.41	58074.2	1775.37	159.672	13.6284	55.6124	6.27982	0.415317	0.0294969	4.63925	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	155.855	-7.13175	1.92358	0.0987777	28.3132	-4363.32	-1.07287	1.95696	0.0413981	22.6756	10.845	32.8539	-27.1667	9.60874	-14.4619	0.930106	4.79825	4.5128	3.65905	11335.7	986.752	0.336188	0.327846	1929.11	61592.2	1919.34	153.7	15.2111	56.0502	6.7225	0.406041	0.0322243	4.68257	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	157.25	-7.09136	1.9355	0.0973102	28.76	-4471.44	-1.22663	2.00526	0.0414026	21.7617	10.504	29.864	-25.7469	8.7198	-14.1337	0.861171	4.59645	4.32253	3.42925	11354.3	960.747	0.32854	0.309951	1881.53	65915.2	2057.39	151.666	16.5263	56.7198	7.15027	0.410989	0.0346567	4.72849	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	158.643	-7.05236	1.94646	0.0960201	29.1665	-4566.24	-1.34509	2.05048	0.0413819	21.7899	8.49477	27.1478	-24.4518	7.87283	-13.6896	0.793174	4.46818	4.20147	3.29531	11420.4	944.832	0.322472	0.297815	1855.85	71923.9	2221.24	157.067	18.2315	57.8616	7.51522	0.440223	0.037944	4.77195	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	160.034	-7.01147	1.95717	0.0946036	29.6345	-4654.8	-1.45789	2.09435	0.0412552	21.9984	6.10628	24.3612	-23.069	7.01908	-13.2116	0.72443	4.34386	4.08413	3.16945	11501.8	930.496	0.31562	0.285649	1833.15	79607.8	2389.86	161.854	19.7927	59.6697	7.90444	0.467946	0.0408437	4.81808	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	161.423	-6.97123	1.96604	0.0933011	29.9153	-4731.49	-1.55246	2.12898	0.0409653	22.7432	3.55087	21.8816	-21.7738	6.1973	-12.5664	0.655832	4.26506	4.00963	3.10439	11675.9	924.98	0.308118	0.27612	1828.16	86782.9	2591.74	169.3	21.5137	61.0443	8.29002	0.500939	0.0442631	4.86325	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	162.811	-6.92999	1.97476	0.0919563	30.2012	-4804.72	-1.64585	2.16142	0.040609	23.5022	1.04613	19.3831	-20.4225	5.36559	-11.8927	0.586517	4.18916	3.93785	3.04621	11864.6	921.179	0.299573	0.266339	1826.42	92932.6	2795.53	175.644	23.2428	61.9688	8.67972	0.531044	0.0477461	4.90922	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	164.196	-6.88847	1.98106	0.0905717	30.5702	-4865.55	-1.73671	2.18545	0.0400295	23.0445	2.18526	16.9289	-18.8842	4.52259	-11.0319	0.516711	4.15104	3.90159	3.04144	12263.1	928.131	0.288882	0.258091	1843.19	102936	3035.96	188.571	24.8783	64.8153	9.13454	0.572003	0.0510626	4.95968	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	165.579	-6.84045	1.98408	0.0889203	31.0333	-4904.89	-1.82204	2.21283	0.0393105	22.1459	4.89735	14.3337	-17.1908	3.58907	-10.0218	0.445865	4.13596	3.88696	3.06123	12710.3	938.734	0.279915	0.252178	1866.08	114108	3304.56	201.429	26.6152	68.3252	9.65952	0.612506	0.0546802	5.02016	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	166.96	-6.79409	1.98466	0.0873024	31.581	-4937.92	-1.9136	2.25066	0.0387586	19.5045	11.7308	11.8022	-15.1472	2.64146	-8.84398	0.373947	4.13989	3.8902	3.10418	13169.2	954.761	0.271136	0.247649	1895.58	120861	3642.64	202.65	27.6346	69.9334	10.3103	0.611165	0.0570942	5.08361	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	168.339	-6.74636	1.98423	0.0855951	32.1676	-4959.83	-1.99957	2.29834	0.038307	17.3469	17.6338	9.3513	-12.864	1.68331	-7.56802	0.302568	4.15634	3.90519	3.16106	13496.6	972.816	0.263355	0.244332	1928.22	128806	4040.66	217.06	28.8068	72.3042	11.026	0.647387	0.0599458	5.15011	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	169.715	-6.69944	1.98186	0.0838677	32.8424	-4971.63	-2.08255	2.3576	0.037974	15.7888	20.6184	6.96644	-10.1703	0.707972	-6.16647	0.229958	4.18379	3.93053	3.22573	13678.4	991.523	0.257502	0.242583	1960.04	140114	4718.36	244.687	29.8122	76.1793	12.1799	0.716804	0.0628671	5.22093	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	171.091	-6.65314	1.9786	0.0821285	33.5601	-4975.13	-2.15734	2.41337	0.0375398	14.6654	21.6056	4.66652	-7.29838	-0.245704	-4.76097	0.157839	4.21584	3.96016	3.29404	13821.1	1010.23	0.252506	0.24145	1991.69	148931	5429.06	267.275	30.6929	78.7126	13.4435	0.773216	0.0657324	5.29462	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	172.462	-6.60605	1.97338	0.0802729	34.3709	-4958.13	-2.20579	2.46204	0.0368751	13.7463	20.546	2.58151	-4.16029	-1.14432	-3.33134	0.0887242	4.26174	4.00281	3.3681	13919.6	1027.68	0.250789	0.242724	2019	155248	5906.24	264.642	31.3797	80.761	14.3413	0.766788	0.0685334	5.37501	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	173.833	-6.56041	1.96737	0.0784365	35.2205	-4929.23	-2.23253	2.50307	0.0360736	11.9751	20.3408	0.634944	-0.945428	-1.99136	-1.97	0.0216189	4.30829	4.04604	3.44277	14040.3	1045.06	0.249438	0.244124	2046.09	164569	6184.81	276.672	33.2135	85.2226	15.086	0.79901	0.0742404	5.45913	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	174.24	-6.51	1.95696	0.0763275	36.2325	-4869.92	-2.2229	2.54299	0.0350233	8.6244	22.56	-1.0963	2.44141	-2.80737	-0.544868	-0.0393571	4.37051	4.10395	3.52584	14219.1	1061.55	0.251291	0.247982	2069.47	177496	6335.94	305.948	36.1754	92.411	15.7783	0.875713	0.0831156	5.55849	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	174.513	-6.46041	1.94468	0.0741012	37.3515	-4778.5	-2.14496	2.58787	0.0339227	3.74726	32.8095	-2.43504	5.66741	-3.47549	0.687746	-0.0910486	4.44277	4.17126	3.61978	14454.7	1078.82	0.254406	0.252944	2093.69	182699	7313.56	344.223	36.9848	94.5402	17.5768	0.970454	0.0867299	5.67067	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	174.786	-6.41125	1.93192	0.0718091	38.6534	-4673.59	-2.03443	2.6483	0.0329447	-1.16419	45.4813	-3.57911	8.69635	-4.05092	1.80293	-0.138092	4.52127	4.24441	3.72099	14683.1	1096.98	0.258105	0.258538	2118.81	189110	8392.66	384.482	38.3717	98.2598	19.4072	1.06963	0.0916742	5.78924	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	175.058	-6.36429	1.91919	0.0694651	40.6638	-4542.68	-1.85547	2.74804	0.0323307	-5.57471	61.7673	-4.35272	11.1242	-4.43187	2.6125	-0.177254	4.60877	4.32598	3.83331	14838.1	1116.37	0.262813	0.265034	2145.44	198958	9348.52	432.18	39.7638	106.182	20.8298	1.18857	0.096477	5.92013	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	175.33	-6.31861	1.90708	0.0672112	42.7393	-4398.03	-1.6365	2.87342	0.0319919	-9.2708	76.716	-4.93352	13.1771	-4.71416	3.27098	-0.210538	4.69803	4.40919	3.94852	14879.6	1135.12	0.267955	0.271735	2172.36	205268	10374.5	448.311	41.6249	111.996	22.1529	1.23753	0.100827	6.0515	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	175.601	-6.27398	1.89539	0.0650202	44.8771	-4233.39	-1.36146	3.04536	0.032092	-11.5138	88.8754	-5.22211	14.6771	-4.84477	3.72628	-0.234608	4.79484	4.49945	4.07367	14791.9	1154.1	0.273931	0.279248	2200.4	205559	12496.7	429.544	44.0935	113.782	24.2912	1.21219	0.104992	6.18549	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	175.872	-6.23161	1.88517	0.0630007	46.9532	-4058.28	-1.04724	3.25531	0.0325085	-12.2896	100.87	-5.36825	15.6412	-4.89536	4.01623	-0.251841	4.89807	4.59571	4.20982	14629.8	1172.82	0.28049	0.287235	2231.06	206938	13694.7	489.967	47.2324	123.219	25.2681	1.35869	0.107591	6.31843	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	176	-6.1878	1.87381	0.0609046	49.1587	-3866.25	-0.693312	3.51985	0.0332428	-11.2866	110.509	-5.30116	16.134	-4.82609	4.16813	-0.260478	5.01136	4.70136	4.35472	14529	1190.95	0.288751	0.296738	2260.42	204720	15119	562.497	51.6394	133.303	26.4362	1.52777	0.111968	6.46097	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	176	-6.14439	1.8628	0.0588642	51.3981	-3662.48	-0.304292	3.8783	0.0345951	-7.8353	117.133	-5.05829	16.0251	-4.65525	4.15773	-0.259637	5.12983	4.81182	4.50754	14607.4	1207.27	0.298443	0.306931	2290.41	188483	18395.1	586.169	57.8297	135.56	29.4867	1.56991	0.12045	6.61025	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	176	-6.10245	1.85338	0.0568715	53.9757	-3463.06	0.080364	4.29692	0.0361422	-3.40742	97.0282	-4.71557	15.3344	-4.41708	4.03843	-0.253982	5.23055	4.90557	4.63994	14982.5	1219.95	0.308239	0.315631	2316.23	178331	18459.9	615.359	65.8007	141.454	31.2993	1.60114	0.133196	6.76442	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	176	-6.06168	1.84516	0.0549521	56.731	-3268.29	0.456881	4.70257	0.0374584	0.957632	62.3547	-4.35009	14.3891	-4.1674	3.88292	-0.246697	5.32106	4.98975	4.76338	15442.8	1230.95	0.317694	0.323167	2341.63	171521	16745.1	651.899	74.729	149.998	32.4132	1.63694	0.148283	6.91893	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	176	-6.02316	1.83946	0.0532278	59.6059	-3090.65	0.791374	4.75699	0.0359399	4.59222	3.29519	-3.96924	13.0689	-3.91343	3.70052	-0.236059	5.37386	5.03853	4.85077	15594.8	1236.85	0.325125	0.326418	2364.83	160306	14761.3	752.332	85.2909	164.584	34.5747	1.81084	0.168475	7.06915	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	176	-5.98569	1.83499	0.0516036	62.4369	-2924.67	1.09348	4.59738	0.0330432	7.9691	-49.2933	-3.59547	11.6718	-3.66977	3.52475	-0.223993	5.40876	5.07052	4.92435	15431.8	1240.87	0.331394	0.327381	2389.3	139823	12388.1	850.262	92.0967	178.172	36.6789	1.98714	0.180468	7.21636	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	176	-5.9493	1.83172	0.0500765	65.2322	-2775.66	1.34885	4.17391	0.0284913	10.1149	-88.5835	-3.23309	10.1401	-3.42357	3.34091	-0.21089	5.4148	5.07544	4.97234	14825.8	1242.34	0.335563	0.324774	2413.91	102084	10043.5	953.379	91.3579	184.884	39.4364	2.18523	0.174376	7.36066	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	176	-5.91445	1.83022	0.0487001	67.9419	-2651.63	1.52903	3.67969	0.0240402	10.0872	-88.9051	-2.89151	8.60975	-3.19281	3.17113	-0.195976	5.39471	5.05588	5.00391	13907.1	1241.51	0.33774	0.318708	2443.27	64127.1	8385.26	954.839	99.7425	191.861	41.256	2.15465	0.193509	7.50025	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	176	-5.87785	1.82807	0.0473029	70.7829	-2539.42	1.65211	3.31272	0.0205926	8.76002	-68.7025	-2.55356	7.03781	-2.93518	2.97768	-0.180368	5.34161	5.00533	5.00838	13149.5	1237.23	0.337821	0.308658	2475.21	42451.7	7369.15	997.909	109.503	199.93	42.7252	2.20843	0.217666	7.64706	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	176	-5.8423	1.82697	0.0459957	73.5512	-2445.06	1.72137	3.09195	0.0183172	6.87701	-39.5264	-2.25103	5.56291	-2.69727	2.80041	-0.165556	5.28056	4.94733	5.01012	12657.9	1232.16	0.337228	0.297614	2510.56	35909	7169.09	1071.84	118.921	207.742	44.2182	2.32925	0.242595	7.79001	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	176	-5.80818	1.82722	0.044817	76.1226	-2374.75	1.71791	3.0039	0.0170452	5.44954	-18.1105	-2.00906	4.29477	-2.49624	2.65152	-0.152731	5.21358	4.88382	5.01298	12435.8	1225.75	0.336483	0.286012	2551.27	37100	7552.54	1166.17	113.354	214.349	46.5653	2.50887	0.228584	7.92678	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	176	-5.77497	1.8282	0.0437126	78.5457	-2321.17	1.66567	2.96601	0.0161406	4.63513	-5.29685	-1.81237	3.20905	-2.31479	2.51621	-0.142153	5.14351	4.81742	5.01572	12321.9	1218.21	0.335866	0.274308	2594.97	39317.7	7944.64	1236.05	118.454	221.718	48.9973	2.64274	0.244439	8.05992	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	176	-5.74252	1.82975	0.0426677	80.9091	-2280.29	1.57741	2.95629	0.015449	4.17869	2.4193	-1.65143	2.2841	-2.14959	2.39002	-0.133554	5.07048	4.74826	5.01654	12270.8	1209.44	0.33563	0.262604	2640.47	42133.8	8262.06	1293.79	128.542	230.717	51.0663	2.76166	0.273594	8.19026	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	176	-5.71109	1.83201	0.0416977	83.2367	-2254	1.45057	2.96858	0.014931	4.00833	6.82626	-1.53736	1.58248	-2.0061	2.27097	-0.12796	4.99246	4.67446	5.01082	12270.8	1198.72	0.336256	0.250975	2686.8	45192.8	8544.49	1346.72	141.787	240.892	53.2563	2.89448	0.309003	8.3169	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	176	-5.68053	1.83495	0.0407872	85.5278	-2234.63	1.30869	2.99703	0.0145263	3.90469	10.4114	-1.45769	1.03295	-1.88504	2.15935	-0.124562	4.91106	4.59751	4.99817	12308.3	1186.37	0.337997	0.239645	2732.6	49176.1	8472.07	1417.49	144.502	256.737	53.331	3.09539	0.314674	8.44059	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	176	-5.64925	1.83762	0.0398856	87.896	-2218.98	1.1487	3.04346	0.0142114	3.87651	12.6513	-1.40201	0.634416	-1.77272	2.0438	-0.123199	4.82676	4.51784	4.98238	12385	1172.13	0.340989	0.228424	2779.74	53407.2	8399.16	1497.92	142.27	273.895	53.5438	3.34655	0.306364	8.56704	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	176	-5.61734	1.84015	0.0389987	90.3395	-2204.68	0.98077	3.1025	0.0139562	3.8209	13.3119	-1.36464	0.364221	-1.67053	1.9274	-0.123352	4.74193	4.43767	4.96577	12488.4	1156.2	0.345477	0.217579	2828.26	57403.9	8566.55	1572.58	142.337	289.548	55.377	3.60806	0.304526	8.69574	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	176	-5.58624	1.84332	0.0381711	92.7658	-2192.63	0.821865	3.15845	0.0137075	3.65035	12.16	-1.3466	0.21476	-1.58402	1.8196	-0.124911	4.66066	4.36087	4.94912	12582.1	1139.34	0.351704	0.20771	2876.56	61423.7	8996.12	1491.48	158.067	306.196	58.1912	3.43443	0.343965	8.82147	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	176	-5.55565	1.8469	0.0373897	95.0994	-2181.08	0.678391	3.20678	0.0134456	3.40727	10.5608	-1.3489	0.133905	-1.52008	1.71901	-0.128297	4.58308	4.28754	4.93181	12656.9	1121.85	0.359499	0.198648	2923.49	61493.1	9315.2	1532.45	158.119	303.282	60.7682	3.59888	0.340123	8.94419	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178.763	-6.5427	-2.4643	0.0910871	24.9704	7400.42	0.593547	2.92577	0.0540837	-8.9873	9.04397	-5.30415	-7.96107	-12.5257	-4.90979	-0.130954	16.1473	15.1557	22.929	9873.21	2728.55	0.996352	2.29636	4014.67	18072.9	2676.01	318.287	35.5781	26384.2	11.8339	0.534329	0.0440424	4.94454	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178.63	-6.67046	-2.51258	0.099667	21.6198	7469.43	1.05051	2.78233	0.0597325	-11.9547	13.092	-6.91792	-7.91966	-14.8841	-5.12337	-0.147608	16.0845	15.0993	21.806	9647.23	2452.76	1.01461	2.28757	3801.32	17795.7	2311.54	271.727	32.7972	15239.3	8.88728	0.392334	0.0307978	4.65851	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178.497	-6.82062	-2.56644	0.109496	18.7429	7535.69	1.47574	2.63514	0.0661194	-13.913	14.9287	-8.88624	-7.63322	-17.6541	-5.1311	-0.163389	15.8591	14.8902	20.317	9429.24	2200.97	1.04142	2.25416	3554.21	17627.3	1930.64	228.035	27.3251	7956.71	7.54876	0.301567	0.0213541	4.37989	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178.363	-6.99027	-2.62423	0.120306	16.2295	7598.59	1.85612	2.49487	0.0732705	-15.4809	15.9143	-11.1305	-7.18215	-20.7615	-4.99701	-0.178358	15.4744	14.5313	18.6396	9236.63	1976.32	1.067	2.19401	3302.94	17583.7	1554.95	184.875	22.0182	2968.6	6.35339	0.238517	0.0155475	4.11119	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178.229	-7.18584	-2.68681	0.13253	14.0409	7657.27	2.18114	2.35854	0.081437	-17.0038	17.1198	-13.694	-6.55802	-24.2545	-4.68226	-0.191062	14.7967	13.8973	16.7086	9076.98	1781.16	1.07665	2.07406	3059.98	18005.8	1330.66	144.874	16.2987	964.39	5.51711	0.199131	0.0128375	3.85073	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178.095	-7.41664	-2.75491	0.146989	12.1267	7710.61	2.41669	2.2209	0.0910654	-19.8291	20.6316	-16.5148	-5.80167	-28.1795	-4.19475	-0.198374	13.7827	12.9469	14.6172	8953.05	1612.88	1.056	1.8826	2838.58	17870.9	1572.49	104.447	11.798	439.566	5.44562	0.167568	0.0130448	3.59698	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	178	-7.67371	-2.8262	0.16364	10.4392	7759.46	2.56783	2.07106	0.101432	-24.6529	26.539	-19.3809	-4.96334	-32.2589	-3.56887	-0.200632	12.6221	11.8586	12.6037	8828.54	1463.97	1.01197	1.66209	2642.31	17961.5	1901.34	104.519	8.94957	266.14	5.69838	0.163436	0.014356	3.35086	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	178	-7.9485	-2.89638	0.182072	9.04814	7802.88	2.64053	1.91371	0.111701	-29.888	33.7096	-22.0076	-3.97076	-35.9516	-2.66588	-0.197579	11.4431	10.7525	10.8717	8688.34	1341.53	0.945334	1.43659	2489.75	17171.1	2150.23	127.048	8.69979	232.24	6.17365	0.168565	0.0148016	3.12299	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	178	-8.24968	-2.97058	0.202914	7.80988	7844.41	2.65283	1.74408	0.122326	-35.1633	41.6669	-24.4693	-2.84755	-39.4869	-1.57537	-0.190572	10.2778	9.6591	9.30724	8518.78	1231.18	0.86942	1.21782	2356.01	15106.7	2272.06	157.839	10.9485	192.573	6.83968	0.172262	0.0135121	2.89896	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	178	-8.5917	-3.04807	0.22742	6.89929	7882.03	2.57797	1.57573	0.133121	-38.1752	48.0779	-26.2733	-1.37751	-42.07	-0.0214473	-0.180487	9.26865	8.71199	8.08539	8298.63	1140.47	0.794572	1.03786	2250.87	13763.7	2014.13	154.003	11.5124	176.353	5.98925	0.171769	0.0123802	2.69255	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	178	-8.95401	-3.12316	0.253723	6.17314	7915.71	2.45679	1.41883	0.143879	-40.351	52.8058	-27.4203	0.388071	-43.6746	1.89512	-0.169009	8.40534	7.90173	7.08256	8061.49	1062.65	0.728761	0.89055	2160.58	12015.2	1770.53	141.559	10.7456	155.482	5.31398	0.169238	0.0115381	2.50236	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	178	-9.33314	-3.19333	0.281473	5.63511	7944.45	2.29184	1.27717	0.15453	-41.6291	55.7348	-27.8179	2.48096	-44.1884	4.16874	-0.156706	7.68524	7.2259	6.27208	7816.08	996.696	0.674385	0.775038	2081.16	10325.2	1512.17	123.522	9.23021	139.025	4.65949	0.164072	0.0111584	2.33054	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	178	-9.72144	-3.25154	0.310143	5.29941	7963.58	2.08449	1.16191	0.164851	-41.4831	57.0985	-26.93	5.00944	-43.1293	6.84356	-0.142796	7.131	6.70578	5.6707	7583.53	945.335	0.633699	0.692489	2015.04	8754.21	1241.3	103.583	8.11757	121.501	3.85235	0.159548	0.0116381	2.18732	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	178	-10.1078	-3.29948	0.339105	5.03303	7975.46	1.87309	1.06114	0.174915	-40.0142	58.1196	-25.0467	7.71069	-41.179	9.68289	-0.126312	6.62348	6.22946	5.15424	7370.45	899.519	0.590933	0.615638	1962.49	7326.29	1059.91	85.9688	6.92421	106.054	3.4535	0.152671	0.0112766	2.05999	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	177.876	-10.4478	-3.32631	0.364697	4.86679	7977.73	1.67892	0.98244	0.183164	-36.7548	58.8627	-22.3388	10.3535	-38.5913	12.3016	-0.10877	6.25862	5.88715	4.86275	7195.22	870.834	0.543522	0.552422	1960.08	6226.95	948.306	73.3158	5.86518	95.1646	3.30729	0.145202	0.0103911	1.96024	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	177.739	-10.7735	-3.34203	0.389773	4.77194	7973.7	1.51553	0.913362	0.190197	-32.9973	58.8764	-18.9404	12.7246	-35.5704	14.6908	-0.0904657	5.95947	5.60653	4.73065	7032.22	852.233	0.479201	0.486694	2007.92	5430.09	795.272	63.1872	5.16007	86.198	2.94043	0.132373	0.00950214	1.87569	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	177.602	-11.0734	-3.34612	0.412847	4.74027	7960.25	1.39429	0.857676	0.19649	-28.4044	58.3041	-15.2205	14.5825	-32.652	16.4845	-0.0721175	5.91173	5.56241	4.98769	6893.16	874.735	0.415448	0.444976	2156.71	4908.37	718.196	56.4875	4.71491	83.9069	3.0101	0.126456	0.00924401	1.80533	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	177.464	-11.3642	-3.34753	0.435523	4.72666	7944.97	1.30682	0.808869	0.202968	-23.7559	57.6523	-11.4413	16.0705	-29.8645	17.9711	-0.0540081	5.99276	5.63943	5.40407	6764.81	914.467	0.360151	0.419955	2332.02	4565.68	667.548	50.9232	4.27496	84.7101	3.17291	0.121842	0.00895313	1.74076	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	177.327	-11.6337	-3.34589	0.457929	4.71161	7926.22	1.30191	0.776895	0.211785	-19.4056	57.628	-8.02356	16.653	-27.861	18.6593	-0.0377673	6.46075	6.08069	6.10026	6653.45	985.328	0.35951	0.463297	2461	4007.22	575.372	46.0955	3.3492	74.1338	2.84629	0.117599	0.00729923	1.68435	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	177.189	-11.8971	-3.34658	0.480966	4.69209	7911.05	1.34174	0.749577	0.221828	-15.2422	57.7255	-4.98711	16.8243	-26.2177	19.0441	-0.023425	7.00917	6.59776	6.80043	6546.92	1053.02	0.375997	0.528243	2551.99	3658.08	511.786	41.2618	2.98054	68.9604	2.69326	0.112174	0.00680254	1.63023	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	177.051	-12.1463	-3.34604	0.503942	4.66236	7892.12	1.41998	0.727333	0.232812	-11.7403	57.9595	-2.38234	16.5616	-25.0244	19.0963	-0.0111007	7.58827	7.14382	7.42935	6447.85	1110.22	0.409486	0.610957	2582.25	3458.58	486.625	36.1546	3.28273	67.7478	2.79349	0.104878	0.00775684	1.57913	-0.43	-0.119849
