I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
205.504	125.743	27.0332	2.88846	23.0331	176.257	-6.52815	1.90468	0.0722987	40.853	-4671.93	-0.96415	2.49454	0.0313762	4.08179	18.5062	-2.86959	-8.84691	-4.47974	-3.50249	-0.116853	4.42548	4.15503	3.60004	13544.9	1071.66	0.252514	0.251375	2090.36	75112.5	2517.56	279.442	34.5246	109.535	19.136	1.01957	0.0927891	5.76383	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	176.393	-6.48636	1.90914	0.0708665	41.7213	-4695.59	-1.07489	2.56065	0.0311641	1.55515	22.3114	-3.71164	-7.80895	-4.70141	-2.9676	-0.154114	4.41306	4.14283	3.59611	13733.7	1074.18	0.251317	0.249223	2094.98	82672.8	2733.26	287.249	34.8616	110.463	20.5175	1.04614	0.0933289	5.84041	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	176.529	-6.44551	1.91269	0.0694641	42.6404	-4713.11	-1.18078	2.63031	0.0309537	1.19186	22.0105	-4.59722	-6.46489	-4.9182	-2.37047	-0.195483	4.40192	4.13182	3.59235	13890	1076.1	0.250556	0.247314	2099.02	90783	2873.6	299.315	36.7522	112.888	21.1819	1.08996	0.0983874	5.9194	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	176.665	-6.4052	1.91579	0.0680707	43.6224	-4724.42	-1.27801	2.69411	0.0306519	1.84021	20.2799	-5.49647	-4.94075	-5.12489	-1.76162	-0.239184	4.39558	4.12533	3.59256	14049.6	1077.75	0.250424	0.245955	2103.1	99667.5	3032.3	304.086	38.9389	115.402	21.9071	1.10928	0.103461	6.00015	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	176.801	-6.36467	1.91803	0.0666547	44.6593	-4722.15	-1.3578	2.74264	0.0301382	3.58294	17.6096	-6.40246	-3.13231	-5.30686	-1.13291	-0.285652	4.39371	4.12303	3.59475	14217.9	1078.78	0.251106	0.245258	2106.05	109081	3162.22	326.333	41.4766	118.096	22.5479	1.1952	0.108552	6.08357	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	176.936	-6.32546	1.91967	0.0652857	45.7489	-4707.62	-1.41623	2.78017	0.0295101	4.17172	17.0831	-7.30818	-1.12813	-5.48592	-0.518898	-0.334652	4.39546	4.12413	3.60099	14344.3	1079.34	0.252351	0.244885	2109.72	127982	3296.63	351.938	45.0693	125.968	23.234	1.28415	0.11439	6.16919	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	177.071	-6.28341	1.91916	0.0637933	46.954	-4674	-1.45011	2.81458	0.0287504	3.61859	19.4892	-8.1212	1.08673	-5.63572	0.112494	-0.381464	4.39713	4.12513	3.60394	14461.3	1079.1	0.254385	0.244801	2111.14	148959	3469.67	378.557	47.8312	135.011	24.1613	1.37128	0.118131	6.26397	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	177.206	-6.24052	1.91691	0.0622544	48.2854	-4617.39	-1.44847	2.85366	0.02798	0.850366	25.7957	-8.81431	3.49146	-5.75463	0.712947	-0.425737	4.39704	4.12445	3.60464	14530.2	1077.79	0.257071	0.24459	2112.03	159081	3715.79	402.871	45.7198	138.363	25.394	1.42583	0.111931	6.36773	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	177.341	-6.19785	1.9139	0.0606936	49.663	-4528.16	-1.40066	2.92477	0.0274865	-2.78192	34.2882	-9.36002	5.89861	-5.85109	1.2705	-0.465083	4.39329	4.12035	3.60316	14557.3	1075.98	0.259816	0.243884	2113.48	167236	3990.74	424.999	48.8908	141.902	26.6927	1.47993	0.114666	6.47646	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	177.475	-6.1559	1.91074	0.059148	51.0768	-4425.09	-1.33073	3.00685	0.0270787	-6.41896	43.1679	-9.83063	8.26912	-5.93406	1.78763	-0.502045	4.38978	4.11646	3.60424	14565	1074.17	0.262629	0.242993	2116.59	174504	4295.51	445.376	53.7022	145.626	28.0391	1.52449	0.11982	6.58768	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	177.61	-6.11506	1.90722	0.0575818	52.7443	-4286.57	-1.20679	3.12176	0.0268704	-8.87977	52.1679	-10.0436	10.3252	-5.94934	2.17769	-0.529878	4.38984	4.11591	3.61577	14553	1073.07	0.26571	0.241845	2124.92	179799	4683.06	470.76	59.016	149.81	29.4966	1.56384	0.127686	6.70765	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	177.744	-6.07507	1.90396	0.0560451	54.6618	-4132.66	-1.0575	3.25605	0.0267878	-10.6897	59.9137	-10.1246	12.1081	-5.93225	2.49642	-0.553392	4.3929	4.11819	3.63453	14533.3	1072.4	0.268939	0.240641	2136.56	187612	5278.89	518.716	65.5559	156.99	31.6376	1.6434	0.138252	6.82992	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	177.877	-6.03553	1.90062	0.0545045	56.833	-3955.23	-0.874496	3.42181	0.0268916	-11.3442	65.406	-10.0038	13.4712	-5.85911	2.72936	-0.568552	4.39633	4.12081	3.6572	14520.5	1072.01	0.272143	0.239147	2150.76	201674	6053.75	605.357	73.1468	170.549	34.3241	1.80444	0.151091	6.95637	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	178	-5.99715	1.89779	0.0530576	59.0058	-3756.69	-0.65378	3.60972	0.0270996	-10.8077	69.3758	-9.7084	14.2484	-5.73887	2.85685	-0.572567	4.40273	4.1262	3.69239	14517.3	1072.08	0.275358	0.237221	2171.95	198140	6425.02	666.424	82.1359	180.542	35.3679	1.88496	0.16732	7.08381	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	178	-5.95594	1.89302	0.0515064	61.4086	-3542.08	-0.405248	3.83784	0.0274148	-8.92925	68.7643	-9.16159	14.4128	-5.54774	2.90303	-0.561984	4.40296	4.12576	3.73112	14616.3	1072.06	0.278469	0.233979	2199.31	189132	6819.77	714.147	86.8413	190.776	36.8127	1.93041	0.172045	7.22525	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	178	-5.91569	1.88876	0.0500127	63.7958	-3324.04	-0.147192	4.08495	0.0278087	-6.2893	62.7822	-8.54523	14.1515	-5.32596	2.88969	-0.544842	4.40195	4.12417	3.7754	14783.6	1072.08	0.281572	0.230177	2231.38	175681	7250.74	755.754	87.2542	200.137	38.8846	1.96344	0.165515	7.36713	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	178	-5.8769	1.88543	0.0486066	66.1495	-3110.67	0.110699	4.31686	0.0280133	-3.36633	39.8243	-7.87755	13.3064	-5.07083	2.80725	-0.52065	4.39727	4.11913	3.82384	15004.1	1071.26	0.28486	0.225697	2268.71	157456	7565.65	858.311	100.003	208.274	42.0332	2.14324	0.186253	7.50948	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	178	-5.83904	1.88273	0.0472414	68.5714	-2909.75	0.352349	4.37844	0.0271227	-1.54449	4.98042	-7.19529	12.0804	-4.79212	2.68526	-0.492646	4.38837	4.11014	3.87267	15038	1069.59	0.288341	0.220704	2309.24	133827	7451.7	928.439	113.575	219.621	44.0577	2.26531	0.212289	7.6538	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	178	-5.80203	1.88063	0.0459139	71.1579	-2722.93	0.574255	4.25883	0.0251693	-0.77878	-33.1997	-6.51399	10.5811	-4.49945	2.53787	-0.462977	4.37635	4.09824	3.92225	14833.7	1067.18	0.2921	0.215365	2352.54	105274	7330.95	964.62	123.557	231.61	46.2323	2.32338	0.232653	7.79975	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	178	-5.76623	1.87947	0.0446581	73.9449	-2561.83	0.757048	3.90169	0.0220354	-0.843381	-59.135	-5.86403	8.84496	-4.19889	2.37272	-0.43261	4.36032	4.08258	3.97189	14238	1063.54	0.296356	0.209706	2399.03	73915.7	7570.42	1054.63	118.919	239.371	50.7412	2.5318	0.219826	7.94551	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	178	-5.73153	1.87919	0.0434827	76.6991	-2422.59	0.903239	3.52427	0.0190502	-0.232396	-63.467	-5.25068	7.10008	-3.90978	2.21382	-0.402095	4.34057	4.06344	4.01934	13543	1058.7	0.30138	0.203951	2446.9	51435.8	7689.58	1112.68	126.607	250.644	53.7193	2.68162	0.241709	8.08851	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	178	-5.69614	1.87869	0.0423156	79.5631	-2312.36	1.00572	3.21074	0.0165643	0.54865	-49.0293	-4.67373	5.34938	-3.61776	2.05239	-0.371257	4.31579	4.03957	4.06559	12907.8	1052.66	0.307463	0.197789	2497.98	40971.5	7808.46	1164.75	138.487	265.932	56.2616	2.83422	0.277689	8.23623	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	178	-5.66032	1.87817	0.0411708	82.4935	-2230.24	1.06368	3.04766	0.0150086	1.56086	-23.6345	-4.13288	3.69622	-3.33119	1.89634	-0.340437	4.2846	4.00969	4.10803	12532.3	1045.28	0.314802	0.191214	2551.46	43685.3	7979.05	1202.18	150.722	284.281	58.6825	2.96972	0.318176	8.38726	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	178	-5.62564	1.87857	0.0401123	85.3774	-2174.55	1.07057	3.00785	0.0141831	2.11057	-4.01905	-3.64294	2.32111	-3.07388	1.76075	-0.310492	4.25011	3.97673	4.14611	12403.3	1036.43	0.323567	0.184821	2605.27	47135.8	8145.6	1273.93	144.321	296.485	61.1091	3.20519	0.304165	8.53479	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	178	-5.59187	1.87962	0.0391157	88.2144	-2138.37	1.03966	3.0374	0.0137302	2.58428	7.15286	-3.2024	1.22219	-2.83572	1.63826	-0.281734	4.21414	3.94239	4.17961	12425.4	1026.56	0.333684	0.178719	2657.89	50659.3	8317.86	1327.88	153.441	308.4	63.5431	3.41071	0.333677	8.6795	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	180	-6.79686	-2.58087	0.109387	18.1571	7703.62	1.67177	2.57224	0.0644847	-9.10389	13.588	-5.08136	-7.38977	-14.3516	-4.58996	-0.0913274	15.1263	14.1974	18.1962	9340.03	2099.73	1.04702	2.09185	3297.23	16710.9	1410.68	196.133	27.0994	96.7794	5.92618	0.278718	0.0224539	4.37677	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	180	-6.9703	-2.63128	0.120099	15.8471	7766.36	1.93952	2.43379	0.0712722	-9.51568	14.1596	-6.5133	-7.12899	-16.6144	-4.54088	-0.102005	14.2749	13.4005	16.37	9183.31	1903.59	1.01368	1.90984	3115.73	17373.4	1201.24	162.846	22.5232	95.7871	4.22024	0.229848	0.0183809	4.11426	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	180	-7.17205	-2.6839	0.132458	13.7796	7823.54	2.1422	2.30294	0.079336	-10.7299	16.016	-8.11488	-6.81254	-19.1056	-4.4559	-0.109973	13.4291	12.6085	14.8356	9059.87	1748.75	0.967063	1.73141	2980.36	18125.5	1399.7	129.444	16.8843	91.7088	3.54786	0.195488	0.0159211	3.85868	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	180	-7.39826	-2.73843	0.14644	11.906	7875.56	2.28855	2.16999	0.0883679	-13.1378	19.5791	-9.80411	-6.48546	-21.7722	-4.36327	-0.115493	12.5695	11.8034	13.4316	8943.79	1613.23	0.911377	1.55227	2867.03	18407.2	1753.96	100.166	12.0934	84.6009	3.31614	0.175355	0.0146232	3.6074	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	180	-7.6552	-2.79488	0.162704	10.2262	7921.26	2.37314	2.0254	0.0983681	-17.1248	25.3601	-11.5506	-6.17481	-24.5846	-4.24712	-0.117539	11.6872	10.9767	12.1533	8815.09	1494.47	0.843094	1.37009	2777.62	18539.5	2062.07	89.5668	8.68278	80.1403	3.23675	0.179457	0.0143342	3.3591	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	180	-7.95233	-2.85362	0.18233	8.78966	7960.03	2.3834	1.86113	0.109133	-22.2406	32.6404	-13.1676	-5.90467	-27.4166	-4.05477	-0.114908	10.8074	10.1521	10.9961	8657.11	1389.21	0.767967	1.19447	2705.87	17873.2	2223.94	119.373	7.09754	78.9551	3.44351	0.191241	0.0140936	3.11675	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	179.961	-8.27357	-2.91157	0.20421	7.61555	7994.31	2.34156	1.69544	0.119917	-26.2215	38.9852	-14.3906	-5.58594	-29.8324	-3.65942	-0.109191	9.99063	9.38633	9.97511	8471.77	1296.8	0.696255	1.03828	2645.83	16272.6	2246.19	133.364	8.82937	72.1379	3.77678	0.190402	0.0148256	2.89152	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	179.826	-8.59996	-2.96187	0.226812	6.74578	8023.65	2.26046	1.54481	0.130065	-28.9507	43.5772	-15.2328	-5.13217	-31.4818	-2.95597	-0.102518	9.29957	8.73841	9.16439	8276.31	1223.2	0.632192	0.911522	2606.36	14313.6	2075.28	135.694	10.4378	62.8491	3.8232	0.185696	0.0151268	2.69598	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	179.691	-8.94481	-3.01092	0.250983	6.0628	8051.75	2.14663	1.40204	0.140239	-30.5947	46.8316	-15.7763	-4.53201	-32.6238	-1.9872	-0.0955452	8.64872	8.12809	8.392	8066.24	1153.93	0.575882	0.79984	2559.81	12056.6	1766.7	129.782	10.3007	51.7747	3.55744	0.180169	0.0143758	2.51495	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	179.556	-9.30813	-3.05227	0.276847	5.59067	8078.03	1.99086	1.27944	0.150265	-30.6195	48.5705	-15.7134	-3.52922	-32.6917	-0.460219	-0.0878421	8.04754	7.56423	7.61691	7850.63	1085.89	0.537086	0.71164	2481.84	10400.6	1495.87	116.414	9.68938	46.1371	3.17128	0.173313	0.014215	2.35942	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	179.42	-9.67527	-3.0852	0.303288	5.22687	8102.19	1.81517	1.17105	0.160241	-29.9955	49.4409	-15.3988	-2.32174	-32.1491	1.29784	-0.0805157	7.48366	7.03528	6.85445	7641.54	1019.68	0.509344	0.637649	2385.17	8954.61	1304.17	102.7	8.53623	40.8254	2.9189	0.165242	0.0135266	2.2194	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	179.285	-10.0421	-3.10828	0.329987	4.97315	8123.56	1.62178	1.07795	0.170199	-28.1173	49.3872	-14.8311	-0.925879	-31.0251	3.21654	-0.0737487	6.9656	6.54928	6.12859	7446.34	957.089	0.491053	0.577175	2275.59	8087.04	1181.85	89.0259	7.55918	38.0856	2.79878	0.154225	0.0130829	2.09516	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	179.149	-10.3971	-3.11605	0.356257	4.82787	8139.02	1.41865	1.00266	0.1796	-26.462	49.3042	-13.8249	0.645725	-29.2489	5.16703	-0.0667893	6.61122	6.217	5.70712	7278.46	918.801	0.469613	0.532367	2222.72	7064.26	1005.88	78.1575	6.22428	33.5367	2.48221	0.138412	0.0110138	1.99245	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	179.012	-10.7401	-3.1149	0.382125	4.72556	8149.7	1.22809	0.934148	0.188108	-24.3143	49.3185	-12.5835	2.16315	-27.322	6.9427	-0.0595145	6.37203	5.99298	5.53176	7117.11	900.79	0.434885	0.490502	2238.1	6104.19	871.135	70.2292	5.57009	31.3789	2.36953	0.131163	0.0102618	1.90113	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	178.876	-11.0325	-3.10016	0.404323	4.67977	8153.3	1.07206	0.879708	0.194933	-21.8818	49.4074	-11.1212	3.55044	-25.4994	8.32939	-0.0520421	6.32917	5.95353	5.73052	6980.58	922.544	0.39372	0.463699	2347.85	5294.15	776.802	64.5866	5.30474	31.0438	2.40683	0.130908	0.0103307	1.8295	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	178.739	-11.308	-3.08108	0.4261	4.65349	8152.78	0.959668	0.83406	0.201604	-18.5893	49.4874	-9.47143	4.71179	-23.7996	9.42105	-0.0441033	6.52591	6.13944	6.36539	6857.62	988.383	0.346562	0.45494	2565.97	5091.84	677.082	59.1341	4.90876	35.0461	2.39927	0.136675	0.0104402	1.76718	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	178.602	-11.566	-3.06061	0.447735	4.61873	8146.22	0.897687	0.800643	0.210232	-16.272	50.2448	-7.8179	5.5652	-22.6955	10.1229	-0.0361276	6.95525	6.54429	7.11088	6748.6	1078.48	0.337958	0.495845	2710.66	4578.33	622.64	53.6031	4.14855	35.8905	2.53705	0.142939	0.00951417	1.71	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	178.464	-11.82	-3.04249	0.469945	4.57764	8139.11	0.874631	0.772225	0.219971	-13.9287	51.2171	-6.22935	6.20889	-21.8591	10.6591	-0.0285046	7.47081	7.03033	7.80578	6643.12	1163.06	0.34972	0.55913	2787.71	3972.96	568.323	47.9983	3.24913	35.4706	2.63504	0.148954	0.00816897	1.65471	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	178.327	-12.0669	-3.03208	0.493595	4.52258	8132.03	0.943866	0.746624	0.230698	-11.6043	52.0416	-4.86049	6.34033	-21.5962	10.848	-0.0220043	7.85412	7.39208	8.1098	6542.73	1206.17	0.377655	0.624553	2750.99	3785.89	530.515	42.2922	3.34667	38.0423	2.75868	0.148628	0.00930504	1.60217	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	178.189	-12.3133	-3.02819	0.517947	4.47345	8129.61	1.06459	0.719521	0.240794	-9.39395	52.1214	-3.7603	6.19222	-21.4782	10.947	-0.0168368	8.10288	7.62724	8.30582	6460.49	1247.16	0.392063	0.667969	2727.78	3471.83	488.744	37.6149	3.26795	38.1642	2.8336	0.148853	0.00992092	1.55172	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	178.051	-12.5533	-3.02759	0.542523	4.42016	8126.4	1.22796	0.691312	0.250229	-7.18589	51.8007	-2.92597	5.75446	-21.5556	10.974	-0.0129326	8.2096	7.72876	8.33764	6400.71	1277.87	0.397626	0.691188	2697.98	3075.07	430.464	33.7989	3.05051	35.9571	2.75977	0.147156	0.010113	1.50335	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	177.912	-12.7613	-3.0268	0.563814	4.4152	8127.71	1.43212	0.668048	0.257524	-6.06556	49.8314	-3.00018	4.91498	-21.6034	10.9386	-0.0132572	8.13725	7.66164	8.09359	6393.69	1269.02	0.405432	0.692703	2631.64	3023.94	387.834	31.3036	2.76735	37.8457	2.66698	0.147405	0.00991802	1.46627	-0.43	-0.118342
191.796	147.774	26.4625	3.40689	1.01337	177.774	-12.9381	-3.01477	0.58154	4.44251	8121.63	1.61319	0.648869	0.263551	-5.60009	47.636	-3.4065	4.17963	-21.5949	10.9265	-0.0151906	8.0319	7.56339	7.78214	6399.86	1240.2	0.419952	0.69258	2550.6	2934.64	357.588	29.326	2.51758	38.8737	2.64372	0.148409	0.00969689	1.43577	-0.43	-0.116834
191.202	147.635	26.4378	3.40363	1.0009	177.635	-13.1019	-3.00029	0.597548	4.509	8118.5	1.78295	0.633154	0.268931	-6.13217	44.5329	-4.10388	3.61534	-21.5451	10.9066	-0.0185497	7.86611	7.40821	7.37101	6401.58	1185.05	0.442493	0.687856	2451.17	2715.9	349.768	27.8479	2.30225	37.467	2.74705	0.149192	0.00943977	1.41049	-0.43	-0.115327
190.608	147.496	26.4131	3.40035	0.988395	177.496	-13.2325	-2.96966	0.609628	4.62172	8101.63	1.87175	0.621117	0.272781	-6.77789	41.6159	-3.93612	4.23481	-21.3188	10.9773	-0.0181489	7.71985	7.27137	7.04441	6395.89	1133.15	0.463367	0.682221	2374.9	2642.58	338.205	27.5184	2.16074	38.1718	2.78307	0.155453	0.00928351	1.3918	-0.43	-0.113819
190.014	147.357	26.3884	3.39707	0.97587	177.357	-13.3459	-2.93056	0.619524	4.75805	8077.12	1.91532	0.610956	0.27572	-7.2464	38.7077	-3.10776	5.54017	-21.0177	11.071	-0.0147458	7.59051	7.15046	6.78022	6386.17	1086.51	0.481352	0.67575	2315.91	2597.28	325.541	27.4964	1.92383	39.1526	2.78744	0.162583	0.00866344	1.37669	-0.43	-0.112312
189.42	147.217	26.3637	3.39379	0.963321	177.217	-13.4236	-2.87445	0.625163	4.91655	8020.77	1.77941	0.605494	0.277413	-5.00806	38.469	0.992356	9.82478	-20.6624	11.1144	0.00535417	7.5181	7.08312	6.67593	6340.81	1068.63	0.484134	0.667856	2299.35	2511.46	330.801	26.8013	2.05798	38.7596	2.8969	0.162313	0.00960673	1.3684	-0.43	-0.110804
188.827	147.077	26.339	3.3905	0.950758	177.077	-13.4891	-2.81206	0.629442	5.07428	7946.62	1.57261	0.601034	0.278598	-1.26013	39.6188	6.4994	15.2262	-20.3076	11.1308	0.0333742	7.45564	7.02516	6.60412	6307.02	1056.21	0.48283	0.658878	2292.56	2434.71	334.547	26.0319	2.18774	38.225	2.98082	0.160578	0.0104769	1.36193	-0.43	-0.109296
188.257	146.937	26.3153	3.3872	0.938166	176.811	-13.5204	-2.73868	0.630146	5.23042	7836.13	1.21864	0.599556	0.27841	5.43326	44.0604	14.7455	22.6541	-19.8739	11.1223	0.0777116	7.40454	6.97785	6.585	6312.4	1052.96	0.473785	0.646872	2303.49	2384.24	325.143	25.4133	2.27592	36.7981	2.90082	0.156813	0.0109855	1.361	-0.43	-0.107789
187.716	146.797	26.2929	3.3839	0.925548	176.39	-13.5297	-2.6635	0.62862	5.37666	7700.7	0.791696	0.598616	0.276787	13.3223	49.7225	23.5139	29.8048	-19.3362	11.0658	0.127505	7.35935	6.93606	6.6414	6378.35	1061.92	0.453861	0.629142	2343.85	2420.03	325.459	25.9293	2.24901	36.6414	2.90228	0.159578	0.0107605	1.36374	-0.43	-0.106281
187.176	146.656	26.2704	3.3806	0.912927	175.969	-13.5342	-2.58715	0.626532	5.52037	7541.7	0.29863	0.597845	0.274793	22.2765	56.5856	32.797	37.4091	-18.8033	10.9856	0.181723	7.3244	6.9039	6.75452	6473.8	1080.04	0.426434	0.608336	2404.36	2482.04	334.847	27.3278	2.09098	36.9436	2.98875	0.16772	0.00982509	1.36739	-0.43	-0.104774
186.635	146.516	26.248	3.37728	0.900272	175.547	-13.5354	-2.51113	0.623556	5.66326	7353.33	-0.244248	0.5955	0.271573	31.2325	63.1456	40.1498	42.8776	-18.2842	10.8756	0.228198	7.32953	6.90952	7.07218	6669.5	1141.02	0.381516	0.583023	2536.96	2535.87	338.9	27.4413	2.08486	36.9995	3.01506	0.167516	0.00976342	1.3719	-0.43	-0.103266
186.095	146.375	26.2255	3.37397	0.8876	175.124	-13.5356	-2.43521	0.620188	5.80644	7152.56	-0.809803	0.592459	0.267827	39.9081	69.4917	46.2948	47.2598	-17.7535	10.7845	0.269293	7.34527	6.92514	7.47879	6919.13	1222.67	0.33043	0.555945	2703.6	2620.83	345.434	27.0891	1.98062	37.6335	3.06423	0.164172	0.0092698	1.37677	-0.43	-0.101759
185.554	146.233	26.2031	3.37064	0.874913	174.7	-13.5418	-2.36625	0.617713	5.87963	6944.07	-1.29899	0.587836	0.26397	45.5169	74.2966	46.5212	47.238	-17.3547	10.6602	0.273601	7.3405	6.92142	7.9142	7227.49	1321.5	0.28545	0.530652	2894.45	2676.17	343.738	27.4479	1.99779	37.9719	3.05902	0.167297	0.00942491	1.38019	-0.43	-0.100251
185.014	146.092	26.1806	3.36732	0.862199	174.276	-13.5479	-2.29649	0.614924	5.94642	6737.26	-1.78171	0.582527	0.25976	49.7233	78.0741	44.6137	45.758	-16.9617	10.5931	0.265305	7.31545	6.89858	8.34585	7560.35	1420.63	0.244746	0.505539	3093.8	2784.52	331.009	28.3591	2.04064	39.4348	2.9646	0.175277	0.00973529	1.38353	-0.43	-0.0987437
184.492	145.95	26.1589	3.36398	0.849468	173.652	-13.5584	-2.24143	0.614202	5.96856	6582.62	-2.01878	0.577918	0.25703	49.6659	80.101	31.8433	36.908	-16.7051	10.5146	0.190124	7.30651	6.8909	8.57812	7790.83	1484.23	0.227475	0.49614	3200.48	2727.9	345.835	28.1762	2.14994	38.0107	3.0853	0.173406	0.0102665	1.38468	-0.43	-0.0972362
184.005	145.808	26.1387	3.36065	0.836718	172.659	-13.5451	-2.18705	0.611623	6.00961	6454.57	-2.22157	0.57733	0.254664	45.9745	79.9073	18.4728	28.3641	-16.507	10.3422	0.110584	7.32679	6.91073	8.78318	7967.62	1530.89	0.217399	0.493656	3279.84	2689.33	365.071	28.4044	2.21961	36.2865	3.19328	0.170071	0.0104239	1.38984	-0.43	-0.0957286
183.518	145.666	26.1185	3.3573	0.823949	171.665	-13.542	-2.14232	0.610337	6.05777	6405.73	-2.14027	0.574754	0.252148	12.8434	61.3405	-8.14661	11.3931	-16.3578	10.1554	-0.0503834	7.50441	7.07899	9.06511	8112.52	1585.99	0.219821	0.516946	3307.65	2669.85	359.324	28.5603	2.07659	35.6659	3.13194	0.169908	0.00956307	1.39297	-0.43	-0.0942211
183.031	145.524	26.0983	3.35395	0.811163	170.669	-13.5337	-2.09242	0.608251	6.10134	6360.77	-2.05049	0.573836	0.25008	-23.885	41.7769	-36.3178	-5.23398	-16.199	9.97838	-0.22311	7.71518	7.27855	9.43337	8227.92	1657.51	0.221051	0.544065	3354.16	2636.98	351.337	28.4674	2.00703	35.1372	3.07375	0.169368	0.00908265	1.39657	-0.43	-0.0927136
182.545	145.382	26.078	3.3506	0.79836	169.672	-13.534	-2.05042	0.607531	6.11117	6427.39	-1.69501	0.582236	0.253238	-80.4443	6.33631	-75.3728	-28.7433	-16.0942	9.82863	-0.461353	7.99768	7.54583	9.5958	8070.06	1664.91	0.243033	0.592119	3281.31	2703.84	348.235	27.8442	2.15808	36.8789	3.0667	0.165926	0.00992752	1.3981	-0.43	-0.091206
182.058	145.239	26.0578	3.34724	0.785531	168.673	-13.5265	-1.99799	0.605278	6.14875	6502.98	-1.30012	0.591906	0.256114	-137.388	-26.6975	-117.874	-51.6394	-15.8503	9.80487	-0.7278	8.33182	7.86187	9.86788	7855.04	1691.07	0.263114	0.645773	3228.15	2820.17	340.274	27.171	2.30341	40.0535	3.06759	0.166234	0.0108763	1.40044	-0.43	-0.0896985
181.571	145.096	26.0376	3.34388	0.772692	167.673	-13.527	-1.95254	0.60428	6.14955	6682.41	-0.738548	0.604235	0.261305	-193.748	-70.7578	-201.727	-109.373	-15.6378	9.84083	-1.23368	8.54958	8.06816	9.53556	7359.55	1553.25	0.335664	0.712827	3013.04	2794.4	328.467	27.3348	2.16423	42.1615	3.08288	0.172734	0.0103965	1.40096	-0.43	-0.088191
181.102	144.953	26.0181	3.34052	0.759833	166.438	-13.5064	-1.90221	0.601497	6.14206	6869.12	-0.154847	0.619295	0.265804	-233.861	-101.569	-278.498	-158.125	-15.4303	9.86039	-1.7067	8.81665	8.321	9.20909	6888.84	1401.65	0.413783	0.789307	2785.76	2748.37	323.308	27.6481	1.98236	43.5101	3.13055	0.178559	0.0097017	1.405	-0.43	-0.0866834
