I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
184.682	134.572	26.1668	3.09622	23.8267	152.856	-12.7901	1.22554	0.400576	8.25144	-1021.48	-0.0519078	0.223429	0.0486595	322.803	-97.1521	228.788	35.5877	192.738	16.048	1.88992	4.88663	4.60849	5.55824	11581.4	1534.51	0.104804	0.224104	3091.32	3807.95	1628.53	179.22	26.2658	154.723	24.5954	1.04579	0.06558	1.84125	-0.440503	0.02
184.142	134.57	26.1444	3.09619	23.8266	152.859	-12.853	1.21651	0.39218	8.72738	-1107.7	0.262087	0.232708	0.0489395	314.808	-62.2556	234.528	35.8064	200.479	13.822	2.04845	4.9791	4.69623	5.71247	11809.1	1555.52	0.106862	0.231675	3122.41	3895.31	1789.21	187.454	27.9812	176.392	29.3841	1.10317	0.0733959	1.86736	-0.440151	0.02
183.602	134.569	26.122	3.09615	23.8264	152.862	-12.9118	1.20334	0.386273	9.0935	-1196.53	0.599838	0.239419	0.0491232	306.574	-33.0056	238.817	36.7651	206.01	12.8824	2.17328	5.04774	4.7615	5.82744	11965.5	1570.93	0.108406	0.23739	3145.18	4212.57	1872.65	193.606	30.0753	203.874	31.838	1.19182	0.0852241	1.88617	-0.439799	0.02
183.062	134.567	26.0995	3.09611	23.8263	152.865	-12.9688	1.18922	0.381332	9.44862	-1281.82	0.933683	0.245013	0.0492135	298.559	-5.64613	242.389	38.0386	210.427	12.5685	2.29223	5.10875	4.81959	5.93046	12083.4	1584.55	0.109788	0.242562	3165.28	4606.78	1917.98	198.596	32.5854	238.134	33.6948	1.29689	0.100313	1.90241	-0.439447	0.02
182.523	134.566	26.0771	3.09608	23.8261	152.868	-13.0241	1.17146	0.378671	9.64727	-1368.47	1.17535	0.248174	0.0492785	293.035	12.7682	245.514	39.834	213.472	12.8184	2.37057	5.1425	4.85198	5.98815	12148.3	1592.16	0.110559	0.245467	3176.54	4745	1939.72	198.545	33.7235	239.853	33.793	1.36274	0.106659	1.91129	-0.439095	0.02
181.983	134.564	26.0547	3.09604	23.826	152.872	-13.0791	1.15333	0.376363	9.82647	-1453.82	1.39438	0.250918	0.0493274	288.16	29.6705	248.569	41.685	216.254	13.1662	2.44403	5.17238	4.88071	6.03957	12202.4	1598.97	0.11124	0.248056	3186.6	4858.29	1949.74	197.837	34.7353	237.213	33.4641	1.4283	0.112169	1.91907	-0.438744	0.02
181.443	134.563	26.0323	3.096	23.8259	152.875	-13.1333	1.13211	0.37564	9.97013	-1536.38	1.43082	0.252413	0.049465	286.168	39.7582	251.507	43.5495	218.287	13.5629	2.50911	5.18771	4.89573	6.06845	12239.3	1603.47	0.111545	0.249369	3193.14	5018.26	1936.66	197.272	35.1875	200.099	30.2318	1.54016	0.116121	1.92151	-0.438392	0.02
180.904	134.561	26.0099	3.09597	23.8257	152.878	-13.1865	1.10982	0.375034	10.127	-1622.41	1.41373	0.25389	0.0496282	284.22	49.5519	254.409	45.3871	220.275	13.9374	2.57707	5.20531	4.91288	6.1019	12277.3	1608.75	0.111875	0.250846	3200.96	5172.16	1930.92	196.459	35.5623	176.913	27.3627	1.6369	0.119761	1.92352	-0.43804	0.02
180.364	134.56	25.9875	3.09593	23.8256	152.881	-13.2405	1.08606	0.375339	10.269	-1704.1	1.11991	0.254764	0.0498694	284.988	55.0387	257.684	46.6285	221.833	14.3245	2.64664	5.22302	4.93015	6.14187	12307.2	1616.51	0.11203	0.252199	3212.76	5325.82	1932.57	195.475	35.561	199.034	24.5847	1.74069	0.12164	1.92243	-0.437688	0.02
179.825	134.558	25.9651	3.09589	23.8254	152.884	-13.2945	1.06115	0.375783	10.4112	-1788.77	0.733164	0.255808	0.0501781	286.377	60.9553	260.902	48.5917	223.371	14.749	2.71594	5.27039	4.97541	6.24945	12337	1633.98	0.112424	0.255922	3243.71	5475.89	1938.53	194.456	35.5586	210.219	22.2517	1.813	0.123128	1.92087	-0.437337	0.02
179.286	134.556	25.9427	3.09586	23.8253	152.887	-13.3512	1.03609	0.376768	10.5154	-1865.72	0.172932	0.256919	0.0506212	289.11	66.3613	263.913	52.0605	224.774	15.2872	2.77479	5.34859	5.0498	6.43465	12370.4	1663.06	0.112903	0.262058	3298.47	5643	1955.91	193.232	35.4678	208.794	20.6574	1.84228	0.122914	1.91747	-0.436985	0.02
178.746	134.555	25.9203	3.09582	23.8252	152.89	-13.4084	1.01024	0.377967	10.5575	-1950.95	-0.534632	0.258204	0.0511509	295.242	64.7352	269.089	47.9581	226.143	15.8707	2.84024	5.47161	5.16653	6.74532	12398.5	1708.64	0.113657	0.272566	3389.2	5806.06	1970.83	191.98	35.3775	196.626	19.0768	1.86387	0.123564	1.91339	-0.436633	0.02
178.207	134.553	25.8979	3.09578	23.825	152.893	-13.4675	0.985128	0.379557	10.5241	-2034.47	-1.36912	0.259434	0.0517584	303.959	53.797	275.811	34.8471	227.455	16.4961	2.90227	5.59519	5.2838	7.07846	12430.7	1756.73	0.114245	0.283597	3488.05	5994.9	1992.09	190.557	35.277	167.913	17.6341	1.86545	0.124538	1.90798	-0.436281	0.02
177.668	134.552	25.8756	3.09575	23.8249	152.897	-13.5291	0.960138	0.381513	10.4462	-1980.52	-2.20756	0.259934	0.0523048	315.845	46.4208	284.167	24.5824	228.72	17.1474	2.96802	5.68373	5.36801	7.33973	12450.1	1793.24	0.114477	0.292001	3567.95	6229.45	1921.35	189.308	35.0773	151.563	15.9368	1.86643	0.125599	1.90145	-0.43593	0.02
177.129	134.55	25.8532	3.09571	23.8247	152.9	-13.593	0.936421	0.383822	10.3302	-1833.27	-3.00876	0.259976	0.0528405	328.433	40.1915	292.61	15.406	229.978	17.786	3.02298	5.72338	5.40604	7.48335	12473.3	1813.23	0.114248	0.296072	3615.92	6497.86	1800.63	188.105	34.8283	137.409	14.1291	1.8536	0.126676	1.89374	-0.435578	0.02
176.59	134.549	25.8308	3.09567	23.8246	152.903	-13.6624	0.913521	0.386549	10.2086	-1763.84	-3.73743	0.258328	0.0531184	341.207	46.5424	299.102	18.3312	231.372	18.385	3.05385	5.65822	5.34508	7.35787	12478.2	1796.99	0.112863	0.289452	3594.52	6697.87	1769.12	182.286	33.5315	139.448	13.3749	1.73923	0.1228	1.88482	-0.435226	0.02
176.051	134.547	25.8085	3.09563	23.8245	152.906	-13.7342	0.891659	0.389537	10.0692	-1716.41	-4.41218	0.256441	0.0534095	353.638	57.0628	304.798	25.4453	232.838	18.9422	3.07026	5.56617	5.2587	7.16148	12488	1771.15	0.111221	0.280203	3553.56	6903.95	1769.73	175.355	31.7009	145.804	12.9948	1.58277	0.116407	1.87506	-0.434874	0.02
175.513	134.545	25.7861	3.0956	23.8243	152.909	-13.8068	0.872449	0.392884	9.92829	-1677.62	-4.68116	0.25398	0.0536462	368.736	63.9746	310.868	25.9308	234.565	19.3326	3.08739	5.48243	5.18015	6.97772	12474.7	1747.95	0.109901	0.272227	3510.98	7033.52	1710.87	172.748	30.9994	145.238	12.1969	1.52264	0.114921	1.86444	-0.434523	0.02
174.974	134.544	25.7637	3.09556	23.8242	152.912	-13.8799	0.8538	0.39632	9.77896	-1639.57	-4.88441	0.251446	0.0538858	384.136	70.7654	317.01	25.7655	236.335	19.6927	3.10199	5.40188	5.10462	6.80178	12458.3	1725.75	0.10864	0.264675	3469.69	7152.22	1647.97	170.327	30.3398	143.943	11.3838	1.4662	0.113474	1.85356	-0.434171	0.02
174.435	134.542	25.7414	3.09552	23.824	152.915	-13.9592	0.837556	0.400327	9.52995	-1606.59	-4.73123	0.246894	0.0537958	400.861	81.4986	324.217	25.4453	238.301	19.918	3.09043	5.31833	5.02621	6.62497	12368.1	1702.45	0.107364	0.257463	3425.86	6804.21	1648.47	162.099	28.7261	135.886	11.3481	1.32712	0.106034	1.84121	-0.433819	0.02
173.897	134.541	25.719	3.09549	23.8239	152.919	-14.0398	0.821472	0.404408	9.27811	-1576.65	-4.50023	0.241747	0.0535688	416.572	91.1514	331.627	24.9578	240.287	20.1487	3.07873	5.23246	4.9456	6.44255	12253.7	1678.6	0.106045	0.250013	3380.73	6478.15	1628.65	155.158	26.9127	131.262	11.1818	1.20076	0.0977754	1.82876	-0.433467	0.02
173.359	134.539	25.6967	3.09545	23.8237	152.922	-14.1265	0.807986	0.409031	9.02649	-1551.73	-3.94365	0.234977	0.0530596	429.74	101.458	339.344	24.1341	242.442	20.2985	3.06402	5.15025	4.86842	6.27889	12081	1656.14	0.104665	0.243184	3341.21	6203.91	1566.52	151.079	24.7421	135.427	10.6111	1.10985	0.0894704	1.81498	-0.433116	0.02
172.82	134.538	25.6743	3.09541	23.8236	152.925	-14.2162	0.795207	0.413838	8.7749	-1528.44	-3.3306	0.227623	0.0524069	440.012	109.001	347.116	23.4001	244.621	20.4408	3.04756	5.06572	4.78905	6.11104	11880.2	1632.92	0.103236	0.236164	3300.8	5847.38	1479.04	146.72	23.0593	137.857	9.92833	1.01869	0.0835919	1.80089	-0.432764	0.02
172.282	134.536	25.652	3.09537	23.8235	152.928	-14.3114	0.784566	0.419083	8.52934	-1504.67	-2.63374	0.218874	0.0514635	446.252	114.477	354.807	23.0797	246.883	20.5149	3.0275	4.98049	4.70898	5.94672	11621.1	1609.12	0.101777	0.229296	3261.08	5292.59	1362.87	141.051	22.0098	138.45	9.13903	0.922008	0.0807917	1.78584	-0.432412	0.02
171.744	134.534	25.6297	3.09534	23.8233	152.931	-14.4092	0.775105	0.424523	8.33267	-1491.75	-1.90696	0.210515	0.0505731	448.341	115	361.918	22.8701	249.262	20.5695	3.01776	4.88896	4.62294	5.76843	11371.3	1582.87	0.100277	0.222029	3216.66	4722.96	1268.15	136.325	20.5322	135.503	8.46354	0.834104	0.0756601	1.77057	-0.43206	0.02
171.206	134.533	25.6073	3.0953	23.8232	152.934	-14.5092	0.767222	0.43019	8.19254	-1488.73	-1.1714	0.202158	0.049663	446.587	111.431	368.335	22.9292	251.785	20.5782	3.01964	4.79479	4.53439	5.58658	11116.3	1555.54	0.0987749	0.21476	3170.18	4080.24	1195.49	131.987	18.671	129.315	7.8941	0.756023	0.0684606	1.75495	-0.431709	0.02
170.668	134.531	25.585	3.09526	23.823	152.938	-14.6123	0.760702	0.436092	8.06678	-1491.89	-0.522588	0.194721	0.0489291	443.288	105.309	374.102	22.8128	254.083	20.593	3.01988	4.68952	4.43531	5.38181	10895.5	1525.16	0.0972368	0.206913	3115.3	3627.23	1115.64	126.621	17.0489	128.249	7.27907	0.669618	0.0614638	1.73914	-0.431357	0.02
170.13	134.53	25.5627	3.09522	23.8229	152.941	-14.7167	0.755099	0.442129	7.9513	-1497.57	0.0566754	0.187596	0.0482504	439.029	97.6871	379.453	22.6944	256.251	20.599	3.01936	4.58344	4.33546	5.17817	10684.1	1495.19	0.0957066	0.199175	3060.02	3246.74	1031.76	119.915	15.525	130.979	6.63497	0.576364	0.0544394	1.7232	-0.431005	0.02
169.592	134.528	25.5404	3.09518	23.8227	152.944	-14.8232	0.750951	0.448316	7.86241	-1514.15	0.5184	0.181601	0.0477907	434.051	94.2641	382.561	26.0974	258.235	20.6317	3.00947	4.4778	4.23598	4.98051	10514	1466.85	0.0942373	0.191803	3004.88	2955.16	969.618	116.905	14.5337	128.773	6.13613	0.501342	0.0503033	1.70741	-0.430653	0.02
169.054	134.526	25.5181	3.09515	23.8226	152.947	-14.9298	0.747251	0.454525	7.78224	-1533.6	0.934057	0.175871	0.0473784	428.971	91.851	385.244	30.6115	260.165	20.6658	2.99891	4.37743	4.14149	4.79686	10351.5	1440.8	0.0928012	0.184882	2953.91	2663.42	915.475	115.256	13.6591	125.013	5.70545	0.433708	0.0469124	1.6917	-0.430302	0.02
168.517	134.525	25.4958	3.09511	23.8224	152.951	-15.0389	0.745175	0.460875	7.74803	-1676.36	1.1499	0.171099	0.0471537	424.07	92.8658	385.724	36.3652	261.698	20.7358	2.9885	4.30643	4.07476	4.67972	10217.7	1424.22	0.0915131	0.179945	2924.76	2511.36	850.013	116.352	12.4186	124.89	5.24261	0.385748	0.0409707	1.67626	-0.42995	0.02
167.979	134.523	25.4735	3.09507	23.8223	152.954	-15.148	0.743303	0.467222	7.7197	-1826.03	1.33531	0.166436	0.0469466	419.419	93.9553	386.178	42.031	263.176	20.8093	2.98011	4.23979	4.01214	4.57248	10086.7	1409.07	0.0902465	0.175299	2898.86	2376.36	783.022	117.558	11.1657	125.435	4.76964	0.339414	0.0349545	1.66091	-0.429598	0.02
167.442	134.521	25.4512	3.09503	23.8222	152.957	-15.2558	0.742896	0.47355	7.70701	-1987.71	1.37668	0.162293	0.0467996	416.499	85.7458	386.36	36.8565	264.268	20.9647	2.97631	4.17962	3.95562	4.47946	9970.11	1395.73	0.0890626	0.171182	2876.86	2251.67	726.193	120.417	10.0327	116.983	4.46599	0.302435	0.0297199	1.64621	-0.429246	0.02
166.905	134.52	25.4289	3.09499	23.822	152.96	-15.3638	0.742662	0.479895	7.70043	-2114.79	1.39862	0.158232	0.0466627	413.688	77.5827	386.401	31.5637	265.329	21.1395	2.97376	4.11797	3.89769	4.38329	9856.57	1381.8	0.0878837	0.16701	2853.45	2144.96	671.231	121.712	9.1045	110.508	4.13682	0.264411	0.0252583	1.63159	-0.428894	0.02
166.368	134.518	25.4066	3.09496	23.8219	152.964	-15.4705	0.742881	0.486168	7.71978	-2133.87	1.32852	0.154509	0.0465518	411.749	69.1059	386.244	25.7028	266.305	21.3735	2.97956	4.05174	3.83541	4.27684	9754.62	1365.86	0.0867408	0.162703	2825.03	2075.78	624.914	118.507	8.79341	110.839	3.78384	0.227528	0.0232577	1.61761	-0.428543	0.02
165.83	134.517	25.3843	3.09492	23.8217	152.967	-15.5779	0.743104	0.492458	7.74355	-2158.7	1.23356	0.150917	0.0464592	410.127	63.3653	386.19	22.3512	267.171	21.6339	2.98794	3.98749	3.77501	4.17427	9656.96	1350.47	0.0856125	0.158528	2797.76	2001.21	583.195	116.344	8.38083	110.386	3.52544	0.195694	0.0208338	1.60377	-0.428191	0.02
165.293	134.515	25.362	3.09488	23.8216	152.97	-15.6852	0.743226	0.498711	7.77122	-2194.74	1.08648	0.147606	0.0464016	409.42	62.8461	386.523	23.8523	267.818	21.9324	3.00096	3.92958	3.72058	4.08416	9567.84	1336.94	0.0845263	0.154749	2774.4	1923.92	548.31	116.389	7.71383	108.7	3.45273	0.174707	0.0175662	1.59038	-0.427839	0.02
164.757	134.513	25.3397	3.09484	23.8214	152.973	-15.7917	0.743226	0.504919	7.81691	-2232.12	0.937267	0.144486	0.046368	408.494	62.3427	386.461	25.3353	268.353	22.2509	3.01766	3.87439	3.66871	3.99936	9485.54	1324.19	0.083471	0.151161	2752.56	1857.92	516.761	117.112	7.21249	108.083	3.34002	0.155757	0.0145506	1.57731	-0.427487	0.02
164.22	134.512	25.3175	3.0948	23.8213	152.977	-15.8964	0.743075	0.511029	7.87988	-2270.53	0.786985	0.141591	0.04636	407.385	61.8185	385.958	26.7991	268.767	22.5829	3.03738	3.8229	3.62034	3.92173	9410.87	1312.52	0.0824583	0.147831	2732.8	1802.44	488.931	118.501	6.89526	108.013	3.19577	0.139015	0.0118765	1.56471	-0.427136	0.02
163.683	134.51	25.2952	3.09476	23.8211	152.98	-16.0014	0.742168	0.517113	7.96878	-2314.91	0.640144	0.1389	0.0463829	405.651	61.8857	384.445	28.8229	269.08	22.9333	3.0587	3.77302	3.57349	3.84813	9345.06	1301.4	0.0814671	0.14465	2714.14	1742.42	472.383	117.505	6.98731	107.183	3.1857	0.121418	0.01034	1.55244	-0.426784	0.02
163.146	134.508	25.2729	3.09473	23.821	152.983	-16.1063	0.740756	0.523162	8.07224	-2363.32	0.495872	0.136348	0.0464259	403.551	62.3314	382.27	31.2377	269.334	23.2914	3.08024	3.72433	3.52775	3.7774	9285.1	1290.68	0.0804936	0.141578	2696.26	1679.55	463.078	114.998	7.31881	105.446	3.27339	0.103451	0.00952963	1.54042	-0.426432	0.02
162.61	134.507	25.2507	3.09469	23.8208	152.986	-16.2086	0.738732	0.52907	8.1816	-2426.61	0.337063	0.134038	0.0464966	402.506	62.5333	380.666	32.978	269.567	23.6508	3.10832	3.67799	3.48422	3.71213	9233.19	1280.78	0.0795574	0.138702	2679.99	1612.92	457.983	117.085	7.92902	102.771	3.46039	0.0923478	0.00897298	1.52897	-0.42608	0.02
162.074	134.505	25.2284	3.09465	23.8207	152.99	-16.3097	0.736502	0.534918	8.29177	-2495.41	0.172822	0.131819	0.0465779	401.882	62.6248	379.288	34.4675	269.794	24.0088	3.13849	3.63254	3.44153	3.64891	9184.34	1271.19	0.078637	0.135901	2664.31	1544.71	454.574	120.948	8.62448	99.5453	3.69245	0.0838527	0.00850444	1.51775	-0.425729	0.02
161.537	134.504	25.2061	3.09461	23.8205	152.993	-16.4095	0.733339	0.540716	8.42865	-2556.75	0.0552954	0.129756	0.0466718	400.625	63.3266	377.306	35.8113	269.882	24.3196	3.17259	3.58928	3.4009	3.58891	9138.38	1262.09	0.077759	0.133244	2649.32	1508.01	445.158	119.983	8.57675	100.77	3.62419	0.0746117	0.00768566	1.50695	-0.425377	0.02
161.001	134.502	25.1839	3.09457	23.8204	152.996	-16.5091	0.730039	0.546503	8.56919	-2616.9	-0.0548575	0.127718	0.0467682	399.276	64.123	375.232	37.1342	269.949	24.6227	3.20715	3.54638	3.36061	3.52944	9092.95	1253.07	0.0768885	0.13061	2634.43	1476.19	434.797	118.273	8.41419	102.634	3.50844	0.0652524	0.00681347	1.49621	-0.425025	0.02
160.465	134.5	25.1616	3.09453	23.8202	153	-16.6055	0.725867	0.552204	8.73073	-2696.99	-0.170363	0.125736	0.0468342	397.37	65.4308	372.961	37.9895	269.853	24.8347	3.24723	3.50696	3.3236	3.47455	9039.83	1244.87	0.0761271	0.128245	2620.04	1416.69	430.147	119.541	8.65352	98.3599	3.98855	0.0658669	0.00620051	1.48598	-0.424673	0.02
159.929	134.499	25.1394	3.09449	23.8201	153.003	-16.7016	0.721569	0.557903	8.89251	-2775.16	-0.27907	0.123745	0.0468908	395.469	66.6986	370.779	38.7265	269.752	25.0367	3.28804	3.46811	3.28714	3.4204	8984.79	1236.76	0.0753786	0.125921	2605.75	1364.61	424.633	119.469	8.96337	94.0389	4.46882	0.0683821	0.00578372	1.47579	-0.424322	0.02
159.393	134.497	25.1172	3.09445	23.8199	153.006	-16.7959	0.7165	0.563578	9.05442	-2840.57	-0.343489	0.121696	0.0468888	393.623	67.6997	369.174	38.7004	269.626	25.1751	3.33322	3.43305	3.25425	3.37111	8917.83	1229.19	0.0747152	0.12387	2592.09	1363.03	413.636	110.818	9.71168	89.5491	4.95572	0.0832807	0.00662328	1.46593	-0.42397	0.02
158.857	134.495	25.0949	3.09442	23.8198	153.01	-16.8902	0.711192	0.569262	9.21801	-2907.3	-0.406189	0.1196	0.0468587	383.392	65.955	361.073	37.9581	269.493	25.294	3.31107	3.39776	3.22113	3.32137	8846.5	1221.46	0.0740554	0.121824	2578.05	1341.44	398.003	102.996	10.4049	83.671	5.44892	0.106782	0.00789989	1.45612	-0.423618	0.02
158.322	134.494	25.0727	3.09438	23.8196	153.013	-16.9843	0.705165	0.57498	9.38766	-2977.45	-0.463839	0.117365	0.0467485	349.342	56.3387	334.524	35.148	269.339	25.3574	3.09812	3.36151	3.18711	3.26992	8762.72	1213.19	0.0734024	0.119782	2562.79	1264.97	369.57	97.3233	10.9221	73.8893	5.96523	0.154126	0.0104257	1.44649	-0.423266	0.02
157.786	134.492	25.0505	3.09434	23.8195	153.016	-17.0771	0.699017	0.580677	9.5594	-3052.56	-0.503099	0.115091	0.0466028	328.4	50.9855	318.266	33.4817	269.123	25.3841	2.98962	3.32662	3.15436	3.22128	8674.07	1205.33	0.0727457	0.117802	2548.73	1218.84	341.705	89.1731	10.9939	66.5765	6.29953	0.191192	0.0121521	1.437	-0.422915	0.02
157.251	134.49	25.0283	3.0943	23.8193	153.02	-17.1683	0.692594	0.586357	9.73604	-3134.82	-0.514254	0.112759	0.0464035	326.396	51.6702	316.876	33.4277	268.806	25.3513	3.03195	3.29346	3.12324	3.1764	8578.24	1197.99	0.0720804	0.115901	2536.3	1218.35	315.218	77.2634	10.3366	62.8783	6.37423	0.212853	0.0126848	1.42772	-0.422563	0.02
156.715	134.489	25.006	3.09426	23.8192	153.023	-17.2579	0.686066	0.592015	9.90689	-3209.23	-0.457342	0.110471	0.0461966	324.436	51.6726	315.615	33.1231	268.467	25.2851	3.07388	3.26101	3.09279	3.1329	8482.81	1190.91	0.0714239	0.114048	2524.33	1198.49	286.435	67.0478	9.92603	58.2244	6.21602	0.274588	0.0157329	1.41862	-0.422211	0.02
156.18	134.487	24.9838	3.09422	23.819	153.026	-17.3464	0.67933	0.597678	10.0736	-3276.3	-0.333741	0.108238	0.0459897	322.613	51.0671	314.516	32.612	268.103	25.1845	3.11544	3.22915	3.06289	3.09067	8388.91	1184.05	0.0707734	0.112234	2512.77	1163.61	256.501	58.4432	9.69499	52.8137	5.86746	0.373305	0.0210266	1.40964	-0.421859	0.02
155.645	134.485	24.9616	3.09418	23.8189	153.03	-17.434	0.672421	0.603328	10.2356	-3341.55	-0.28843	0.106131	0.0458072	301.888	41.3103	296.925	29.6543	267.722	25.046	-17750.8	3.1922	3.02816	3.04038	8302.14	1175.87	0.0701108	0.110233	2497.46	1120.84	237.664	50.4465	8.86526	46.6691	5.47744	0.408388	0.024496	1.40085	-0.421508	0.02
155.11	134.484	24.9394	3.09414	23.8187	153.033	-17.5214	0.665298	0.609005	10.3959	-3405.41	-0.280325	0.104108	0.0456458	273.429	27.7851	272.543	25.7039	267.329	24.8811	-46152.2	3.15226	2.99058	2.98544	8220.53	1166.94	0.0694383	0.10812	2479.99	1073.18	225.099	43.0289	7.78289	40.0881	5.06801	0.411528	0.0272122	1.39212	-0.421156	0.02
																																							
200.137	133.671	26.8096	3.07503	23.7457	154.986	-7.52164	0.438665	0.123918	13.9899	532.018	1.37727	2.27111	0.070166	5.16226	23.828	1.1065	0.972524	-18.8213	4.00632	0.0151716	7.11932	6.69207	5.8328	9719.94	1079.47	0.578266	0.657352	2099.52	20100.6	2761.21	356.035	35.6796	134.555	14.7574	0.73818	0.0454409	4.02675	-0.45	0.03
199.596	133.669	26.787	3.07497	23.7455	154.993	-7.62356	0.452471	0.131306	12.6927	503.282	1.40243	2.2243	0.0756693	5.69492	25.9687	1.58686	1.6944	-20.5308	4.50077	0.01944	7.04007	6.61835	5.69044	9569.58	1053.2	0.586707	0.654961	2065.78	19625.6	2467.03	317.31	32.7156	136.501	13.4814	0.651679	0.0416905	3.87703	-0.449648	0.03
199.055	133.667	26.7645	3.07492	23.7453	155	-7.7303	0.466676	0.139099	11.4306	472.601	1.42377	2.17588	0.0814998	6.33747	28.4487	2.2013	2.42582	-22.316	5.00619	0.0247931	6.94584	6.53054	5.53077	9424.94	1025.82	0.594723	0.650838	2029.57	19426	2139.41	278.015	30.066	134.125	11.5371	0.55964	0.0382898	3.72692	-0.449296	0.03
198.515	133.665	26.742	3.07487	23.7451	155.006	-7.85286	0.483815	0.148182	10.3426	432.524	1.46383	2.12298	0.088327	7.33367	31.8702	3.30326	3.27688	-24.1619	5.62155	0.0328734	6.79496	6.38941	5.31209	9297.77	995.763	0.600041	0.639734	1984.94	19321.6	1867.92	237.921	25.8459	123.045	9.46458	0.465032	0.0329015	3.57826	-0.448945	0.03
197.974	133.662	26.7195	3.07482	23.7449	155.013	-7.9785	0.501407	0.15752	9.28396	390.924	1.50748	2.06906	0.0953422	8.42097	35.5059	4.52272	4.14219	-26.011	6.25466	0.0415468	6.63358	6.2384	5.08286	9173.53	965.299	0.604806	0.62733	1938.8	19220.7	1610.64	198.242	21.5093	110.609	7.37208	0.37181	0.0273583	3.42985	-0.448593	0.03
197.433	133.66	26.697	3.07476	23.7447	155.019	-8.12533	0.522284	0.168656	8.36997	339.365	1.59053	2.00711	0.103558	10.4893	41.0652	6.85695	5.08535	-27.7011	7.02928	0.0551166	6.41163	6.03035	4.79987	9062.39	934.262	0.605438	0.60739	1884.43	18644.4	1670.68	163.037	17.9083	92.495	6.27452	0.298097	0.0226658	3.28375	-0.448241	0.03
196.892	133.658	26.6745	3.07471	23.7445	155.026	-8.27617	0.54423	0.180135	7.48211	284.974	1.68458	1.94349	0.111933	12.7935	46.9277	9.43393	6.09895	-29.3043	7.87871	0.0693577	6.19014	5.82273	4.51995	8954.32	903.916	0.605957	0.587574	1830.22	18122	1692.64	129.023	14.3628	74.8757	5.04117	0.226052	0.018092	3.13843	-0.447889	0.03
196.352	133.656	26.652	3.07466	23.7443	155.033	-8.44972	0.568759	0.193534	6.73655	223.766	1.81759	1.86897	0.121179	16.5019	54.3436	13.5536	7.15921	-30.3915	8.89685	0.0880022	5.96697	5.61344	4.25213	8863.56	877.741	0.605521	0.567793	1776.61	17727.9	1637.08	101.886	11.1647	59.2203	3.55859	0.1656	0.0141096	2.99679	-0.447538	0.03
195.811	133.653	26.6295	3.07461	23.7441	155.04	-8.63067	0.595455	0.207609	6.031	156.985	1.96523	1.79296	0.13071	20.9069	62.0387	18.2063	8.44813	-31.2069	10.1424	0.107572	5.76495	5.42403	4.00865	8771.53	854.271	0.606082	0.550662	1726.49	17000	1667.23	80.6048	8.32293	44.3095	2.43727	0.114335	0.0105498	2.85681	-0.447186	0.03
195.271	133.651	26.607	3.07456	23.7439	155.046	-8.83385	0.62387	0.223637	5.43731	87.1227	2.12951	1.71002	0.140993	27.4238	70.1359	24.775	9.81389	-31.1302	11.602	0.130985	5.63414	5.30156	3.84557	8680.59	840.222	0.610124	0.542448	1688.27	15480.8	1778.59	73.0839	6.28902	31.5412	1.84731	0.0843302	0.00797099	2.72112	-0.446834	0.03
194.73	133.649	26.5845	3.0745	23.7437	155.053	-9.05001	0.654975	0.240925	4.89926	10.3061	2.29311	1.6268	0.151857	35.0911	78.0052	32.3323	11.5836	-30.4518	13.4955	0.155429	5.61902	5.28797	3.80067	8576.85	837.251	0.619153	0.547933	1670.09	14377.1	1797	71.863	5.05203	22.2245	1.53449	0.0709959	0.006854	2.58835	-0.446482	0.03
194.19	133.647	26.562	3.07445	23.7435	155.06	-9.2857	0.686745	0.260002	4.44853	-66.3068	2.43896	1.54327	0.163577	44.6092	84.9236	41.6506	13.4339	-28.7106	15.608	0.182045	5.81463	5.47269	3.97034	8455.39	854.191	0.637514	0.578587	1688.16	13852	1717.16	80.4189	4.78914	17.9041	1.68524	0.0831637	0.00762068	2.46012	-0.446131	0.03
193.65	133.644	26.5396	3.07439	23.7433	155.067	-9.5374	0.721731	0.280739	4.07554	-150.409	2.54337	1.4668	0.176689	54.496	89.4713	51.9801	15.8023	-25.9423	18.3959	0.209077	6.29403	5.92461	4.45284	8318.57	892.579	0.66714	0.645767	1752.71	12397.4	1619.33	90.7964	4.91495	19.469	2.23109	0.109952	0.00780662	2.3381	-0.445779	0.03
193.109	133.642	26.5171	3.07434	23.7431	155.073	-9.80248	0.756723	0.302731	3.77024	-231.773	2.60356	1.39741	0.191083	64.5326	91.743	63.3602	18.1346	-22.1147	21.3238	0.23704	7.05318	6.63995	5.24813	8170.56	951.753	0.708152	0.749937	1861.99	10359.4	1507.73	102.775	5.43486	25.236	3.01965	0.145772	0.00766824	2.22122	-0.445427	0.03
