I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.922	141.5	26.3015	3.25925	0.449423	142.498	-9.22043	-0.776584	0.225646	9.43832	4326.07	0.0962171	1.57268	0.129512	-0.714017	36.1281	-17.9034	5.04132	-10.5506	5.37788	-0.180409	13.9583	13.1549	20.5646	9149.29	2374.83	0.539339	1.75368	4175.17	13884.9	1920.24	127.844	8.43441	51.793	4.23641	0.28456	0.0343877	2.74697	-0.44	-0.0520101
187.65	141.356	26.2901	3.25587	0.436518	140.919	-9.0539	-0.760793	0.214575	9.84429	4312.97	-0.0317145	1.62462	0.123175	0.98656	34.6223	-16.0002	5.31164	-10.5906	5.34292	-0.170989	14.0798	13.2702	21.2335	9295.39	2459.8	0.532689	1.78767	4291.98	14720.7	1963.71	128.716	8.95397	53.6292	4.17062	0.283425	0.0365028	2.83758	-0.44	-0.0505025
187.378	141.212	26.2788	3.25249	0.423587	139.336	-8.88417	-0.745248	0.203299	10.245	4309.48	-0.126141	1.6755	0.116658	1.5129	33.0882	-15.8334	5.32623	-10.7624	5.37604	-0.170264	14.2301	13.4126	21.8959	9452.53	2529.39	0.529781	1.8266	4395.72	15457.2	2053.11	129.639	9.44098	55.1679	4.2313	0.281561	0.0385826	2.92815	-0.44	-0.048995
187.106	141.069	26.2675	3.2491	0.410654	137.754	-8.71439	-0.729708	0.192019	10.6455	4306.15	-0.220015	1.72635	0.110139	2.01984	31.5536	-15.6952	5.33659	-10.9363	5.41029	-0.169682	14.3808	13.5554	22.5582	9609.85	2598.72	0.526934	1.86562	4499.25	16192.2	2143.26	130.564	9.92746	56.7017	4.29408	0.279685	0.0406618	3.01873	-0.44	-0.0474874
186.862	140.925	26.2574	3.24571	0.397712	136.321	-8.55835	-0.718012	0.182183	11.2768	4294.27	-0.301606	1.77906	0.104138	3.14813	29.9154	-14.4945	5.1466	-10.8191	5.33998	-0.165623	14.5882	13.7516	23.4569	9757.95	2697.11	0.531896	1.9397	4626.72	16438.5	2125.68	127.604	9.98099	57.9081	4.33216	0.277955	0.0401393	3.13011	-0.44	-0.0459799
186.644	140.78	26.2483	3.24232	0.384761	135.024	-8.41458	-0.709772	0.173644	12.1189	4276.29	-0.366168	1.83342	0.0985898	4.68298	28.1819	-12.5626	4.77008	-10.4368	5.17533	-0.161129	14.8509	13.9998	24.5691	9899.36	2820.38	0.544471	2.04641	4774.07	16237.2	2009.44	120.998	9.67685	58.8122	4.3472	0.276125	0.0373558	3.26058	-0.44	-0.0444724
186.426	140.636	26.2393	3.23893	0.37181	133.727	-8.27081	-0.701532	0.165104	12.961	4258.32	-0.43073	1.88778	0.0930416	6.21782	26.4485	-10.6307	4.39356	-10.0544	5.01068	-0.156634	15.1136	14.2481	25.6812	10040.8	2943.66	0.557045	2.15311	4921.42	16035.9	1893.2	114.391	9.37272	59.7162	4.36224	0.274294	0.0345722	3.39106	-0.44	-0.0429648
186.209	140.492	26.2302	3.23554	0.358839	132.429	-8.12379	-0.693951	0.156409	13.8008	4248.18	-0.477452	1.94261	0.0874128	6.93408	24.6932	-9.6937	3.99617	-9.74414	4.81185	-0.154129	15.3945	14.5136	26.8376	10192.4	3068.68	0.569929	2.2655	5070.27	15852.4	1778.66	107.28	9.19996	60.5519	4.37119	0.271104	0.032137	3.52215	-0.44	-0.0414573
185.991	140.348	26.2212	3.23214	0.345863	131.13	-7.97614	-0.68652	0.147686	14.6395	4239.3	-0.520638	1.99753	0.0817699	7.44892	22.9333	-8.9634	3.59379	-9.44982	4.60579	-0.151925	15.6784	14.782	28.0034	10345.9	3194.32	0.582764	2.3789	5219.73	15664.6	1664.63	100.07	9.0524	61.328	4.37899	0.26764	0.0297701	3.65332	-0.44	-0.0399497
185.773	140.203	26.2121	3.22874	0.332886	129.83	-7.82941	-0.679355	0.139038	15.4644	4222.24	-0.568694	2.05222	0.0761909	7.25789	21.1698	-8.1936	3.1799	-9.18079	4.39653	-0.146628	15.9475	15.0364	29.1687	10494.2	3325.13	0.59326	2.48876	5374.89	15319.3	1554.04	93.006	8.83193	61.2019	4.38904	0.264447	0.0272438	3.78307	-0.44	-0.0384422
185.555	140.059	26.2031	3.22534	0.319887	128.529	-7.67923	-0.673041	0.130237	16.2723	4214.44	-0.611759	2.1071	0.0705291	6.11605	19.4076	-7.9693	2.78917	-9.06288	4.14361	-0.135391	16.254	15.326	30.3558	10651.6	3448.97	0.606926	2.60777	5519.74	15336.7	1445.11	85.662	8.3832	62.6382	4.38904	0.260905	0.0241157	3.91243	-0.44	-0.0369347
185.37	139.914	26.1954	3.22194	0.306888	127.313	-7.56197	-0.660618	0.123137	17.8862	4188.65	-0.639527	2.15974	0.0659186	6.15197	17.3627	-6.61347	2.34754	-8.51232	4.00194	-0.120056	16.5113	15.5692	31.3083	10825.8	3546.97	0.629687	2.71854	5621.87	14811.2	1387.49	89.1865	8.81914	65.9002	5.05423	0.30189	0.0251728	4.06897	-0.44	-0.0354271
185.206	139.77	26.1886	3.21853	0.293887	126.156	-7.46716	-0.644062	0.117193	20.0512	4151.18	-0.656529	2.21108	0.0620257	6.92879	15.086	-4.55518	1.88458	-7.66022	3.93572	-0.101863	16.7372	15.7828	32.1073	11012	3627.6	0.658835	2.82475	5695.14	13903.5	1363.1	99.8222	9.87753	70.3551	6.14988	0.371534	0.0291262	4.24411	-0.44	-0.0339196
185.043	139.625	26.1818	3.21512	0.280868	124.997	-7.37137	-0.62803	0.111159	22.2125	4120.91	-0.669996	2.26495	0.0581132	6.94752	12.3587	-3.33467	1.57936	-6.74306	3.86185	-0.0830406	16.9898	16.0216	32.9852	11205.3	3711.82	0.689939	2.94345	5772.79	12871.5	1316.58	106.668	11.1379	74.1528	6.95762	0.420102	0.0334703	4.41936	-0.44	-0.0324121
184.879	139.48	26.175	3.21172	0.267848	123.838	-7.2758	-0.611982	0.105143	24.3671	4085.43	-0.675253	2.31974	0.0542388	6.88522	9.65298	-2.25169	1.26297	-5.81873	3.79186	-0.0667359	17.239	16.2571	33.8551	11396.7	3796.89	0.720503	3.06091	5850.44	11931.2	1265.38	114.93	12.5463	78.1667	7.8455	0.476642	0.038244	4.59411	-0.44	-0.0309045
184.716	139.335	26.1682	3.20831	0.254829	122.68	-7.18031	-0.595929	0.0991349	26.5194	4048.11	-0.677616	2.37485	0.0503778	6.79437	6.95483	-1.21719	0.942647	-4.89189	3.72325	-0.0513189	17.4869	16.4914	34.7223	11587.3	3882.26	0.750876	3.17793	5928.1	11023.1	1212.51	123.69	14.0069	82.2567	8.76164	0.535992	0.0431691	4.76869	-0.44	-0.029397
184.552	139.19	26.1614	3.20489	0.241792	121.519	-7.08384	-0.58027	0.0930356	28.6641	4017.18	-0.690309	2.43254	0.0464816	5.9633	3.83806	-0.689112	0.784355	-3.92989	3.64066	-0.0314406	17.7593	16.749	35.6391	11784.5	3966.29	0.783454	3.30475	6005.28	10045.1	1178.54	132.403	15.4469	85.865	9.72561	0.594046	0.0477347	4.94322	-0.44	-0.0278894
184.389	139.045	26.1546	3.20148	0.228752	120.359	-6.98718	-0.564689	0.0869183	30.8074	3987.5	-0.705046	2.49074	0.0425784	4.98568	0.638407	-0.261292	0.658144	-2.96093	3.5553	-0.0106789	18.0367	17.0111	36.5659	11982.9	4050.07	0.816468	3.4335	6082.37	9053.31	1148.32	141.108	16.8829	89.3779	10.699	0.651843	0.0522291	5.11774	-0.44	-0.0263819
184.263	138.9	26.1494	3.19807	0.215712	119.699	-6.92749	-0.53819	0.0832898	33.0624	3931.18	-0.714068	2.47962	0.0397531	3.85912	-1.52006	0.73744	0.326072	-2.55647	3.46007	0.0269081	18.0329	17.008	36.6	12161.6	4078.35	0.827241	3.43476	6091.74	8746.71	1255.31	152.421	18.2748	97.5463	13.0743	0.770498	0.0627187	5.25812	-0.44	-0.0248744
184.154	138.755	26.1449	3.19465	0.202666	119.264	-6.88478	-0.507119	0.0807911	35.3374	3864.77	-0.723126	2.4374	0.0374084	2.63405	-3.56231	1.79285	-0.0520319	-2.40177	3.36116	0.0673416	17.9006	16.8836	36.238	12326.1	4082.26	0.827752	3.37834	6072.58	8723.26	1421.31	164.814	19.4152	107.716	16.07	0.917524	0.0749511	5.38158	-0.44	-0.0233668
184.045	138.609	26.1404	3.19123	0.189609	118.828	-6.84284	-0.476611	0.0783203	37.5588	3801.63	-0.736832	2.39503	0.0350603	1.35205	-6.23084	2.49222	-0.347562	-2.24171	3.26358	0.0993877	17.7636	16.7547	35.8821	12480.7	4086.99	0.827722	3.32082	6056.62	8657.46	1582.96	177.049	20.1408	117.736	19.0531	1.06656	0.0854984	5.50211	-0.44	-0.0218593
183.936	138.464	26.1358	3.18781	0.176552	118.392	-6.80105	-0.446103	0.0758603	39.774	3735.99	-0.743755	2.35388	0.0327365	0.257929	-8.65405	3.08037	-0.692248	-2.08545	3.16602	0.127337	17.6295	16.6286	35.5253	12631.5	4090.89	0.827904	3.26394	6039.4	8608.63	1738.43	189.203	20.9045	127.942	21.9285	1.21474	0.0964439	5.62222	-0.44	-0.0203518
183.827	138.319	26.1313	3.1844	0.163495	117.957	-6.75939	-0.415593	0.0734078	41.9847	3668.59	-0.745899	2.31358	0.0304297	-0.703856	-10.9045	3.59017	-1.07156	-1.93188	3.06849	0.1524	17.4975	16.5045	35.1678	12779.8	4094.21	0.828236	3.20751	6021.28	8571.75	1889.54	201.301	21.6951	138.28	24.7281	1.36232	0.10767	5.74204	-0.44	-0.0188442
183.718	138.174	26.1268	3.18098	0.15043	117.521	-6.71818	-0.385435	0.0709681	44.164	3603.42	-0.754511	2.27451	0.0281283	-1.59315	-13.3756	3.9604	-1.39875	-1.77515	2.97233	0.174166	17.3663	16.3812	34.8239	12918.7	4098.18	0.828512	3.15191	6005.44	8519.07	2027.09	212.769	22.5964	148.867	27.341	1.50906	0.119287	5.86009	-0.44	-0.0173367
183.609	138.028	26.1223	3.17755	0.137357	117.084	-6.67761	-0.35575	0.0685458	46.3007	3541.25	-0.771865	2.23709	0.0258342	-2.38447	-16.1452	4.14198	-1.65549	-1.61415	2.87801	0.191473	17.2362	16.2588	34.4981	13044.8	4103.04	0.82871	3.09745	5992.71	8445.03	2146.28	223.385	23.6475	159.793	29.7014	1.65467	0.131434	5.97578	-0.44	-0.0158291
183.544	137.883	26.1196	3.17413	0.124283	116.883	-6.67344	-0.318973	0.0681875	46.657	3447.61	-0.785479	2.26613	0.0258777	-3.27325	-15.6181	4.89775	-1.90542	-1.78381	2.76847	0.228135	17.4847	16.4935	34.6837	13061.3	4063.83	0.852977	3.16621	5936.2	8459.74	2163.33	221.87	23.928	160.976	29.8672	1.65286	0.132623	5.99175	-0.44	-0.0143216
183.49	137.737	26.1173	3.17071	0.111209	116.737	-6.67799	-0.280497	0.0683233	46.5872	3346.43	-0.798197	2.31108	0.0264809	-4.18537	-14.3017	5.79096	-2.15371	-2.03263	2.6553	0.269429	17.8239	16.8135	34.9918	13051.5	4014.07	0.883005	3.26447	5869.23	8495.7	2155.93	217.451	24.0241	159.829	29.5078	1.61577	0.131188	5.98386	-0.44	-0.0128141
183.435	137.592	26.115	3.16728	0.0981353	116.592	-6.68254	-0.242022	0.0684591	46.5173	3245.26	-0.810916	2.35603	0.0270841	-5.09748	-12.9854	6.68417	-2.40201	-2.28145	2.54213	0.310724	18.163	17.1336	35.2999	13041.8	3964.31	0.913034	3.36273	5802.25	8531.66	2148.53	213.032	24.1203	158.681	29.1483	1.57868	0.129753	5.97597	-0.44	-0.0113065
183.381	137.446	26.1128	3.16386	0.08505	116.446	-6.68795	-0.204069	0.0686404	46.3934	3146.04	-0.827246	2.39778	0.0276922	-5.61397	-11.4746	7.4248	-2.68199	-2.53292	2.43496	0.343949	18.4705	17.4239	35.5539	13036.1	3916.2	0.939858	3.45043	5737.15	8510.14	2144.07	205.427	24.2618	156.325	28.8328	1.51699	0.128632	5.96551	-0.44	-0.009799
183.326	137.301	26.1105	3.16043	0.0719647	116.301	-6.69336	-0.16612	0.0688221	46.2691	3046.83	-0.843607	2.43951	0.0283004	-6.12714	-9.96224	8.16414	-2.96222	-2.78441	2.32784	0.377106	18.7777	17.7139	35.8074	13030.5	3868.1	0.966655	3.53803	5672.06	8488.14	2139.63	197.794	24.4037	153.96	28.5175	1.45508	0.127515	5.95503	-0.44	-0.00829146
183.272	137.155	26.1082	3.15701	0.0588837	116.155	-6.69844	-0.127975	0.0689866	46.1651	2946.89	-0.858604	2.48244	0.0289067	-6.7897	-8.52325	8.96111	-3.2305	-3.0349	2.21846	0.413311	19.0969	18.0152	36.0814	13023.3	3819.38	0.994662	3.62963	5606.27	8487.84	2134.08	191.366	24.5284	152.051	28.1857	1.40247	0.126278	5.94552	-0.44	-0.00678392
183.217	137.01	26.106	3.15358	0.0458027	116.01	-6.70353	-0.0898288	0.0691512	46.0612	2846.95	-0.873601	2.52537	0.029513	-7.45226	-7.08427	9.75807	-3.49878	-3.28539	2.10907	0.449515	19.416	18.3165	36.3553	13016.1	3770.66	1.02267	3.72122	5540.47	8487.54	2128.53	184.937	24.6532	150.141	27.854	1.34986	0.125042	5.93601	-0.44	-0.00527638
183.214	136.864	26.1058	3.15016	3.29604	116.408	-6.73054	-0.0533768	0.070513	44.8406	2721.9	-0.883634	2.55869	0.0309958	-5.45187	-5.83725	10.5899	-3.59062	-3.6859	2.07053	0.469118	19.8329	18.7097	36.385	12977.2	3682.59	1.06609	3.84074	5423.88	8639.66	2026.03	175.538	23.4128	144.544	26.264	1.2831	0.117956	5.86555	-0.44	-0.00376884
183.214	136.718	26.1058	3.14673	6.77679	116.845	-6.75959	-0.0171051	0.0719907	43.5321	2594.92	-0.891922	2.59032	0.032561	-3.256	-4.48428	11.4438	-3.72553	-4.10693	2.04112	0.487951	20.253	19.1061	36.3973	12936.3	3592.49	1.10989	3.96104	5304.55	8819.75	1918.84	166.585	22.0067	138.76	24.6122	1.21895	0.109889	5.79004	-0.44	-0.00226131
183.214	136.573	26.1058	3.14331	10.2589	117.282	-6.78919	0.0190963	0.0735045	42.2127	2467.76	-0.898611	2.6208	0.0341502	-1.05057	-2.99444	12.3202	-3.92401	-4.53941	2.01647	0.507238	20.6691	19.4986	36.4091	12895.6	3503.24	1.1529	4.07998	5186.17	9019.61	1814.09	158.384	20.5204	133.061	22.9908	1.15894	0.101167	5.71366	-0.44	-0.000753769
183.214	136.427	26.1058	3.13988	13.741	117.718	-6.8188	0.0552978	0.0750184	40.8934	2340.59	-0.905299	2.65129	0.0357393	1.15487	-1.5046	13.1965	-4.12249	-4.97189	1.99182	0.526525	21.0852	19.8911	36.421	12854.9	3414	1.1959	4.19892	5067.79	9219.47	1709.33	150.183	19.0342	127.361	21.3695	1.09894	0.0924458	5.63728	-0.44	0.000753769
183.214	136.282	26.1058	3.13645	17.2231	118.155	-6.84841	0.0914993	0.0765323	39.5741	2213.43	-0.911988	2.68177	0.0373285	3.3603	-0.0147684	14.0729	-4.32097	-5.40437	1.96718	0.545812	21.5012	20.2836	36.4329	12814.1	3324.75	1.23891	4.31786	4949.41	9419.34	1604.58	141.982	17.548	121.661	19.7481	1.03893	0.0837242	5.5609	-0.44	0.00226131
183.214	136.136	26.1058	3.13303	20.7039	118.592	-6.87745	0.127771	0.0780099	38.2655	2086.45	-0.920276	2.71341	0.0388937	5.55617	1.33821	14.9267	-4.45589	-5.8254	1.93777	0.564645	21.9214	20.68	36.4451	12773.2	3234.65	1.28271	4.43816	4830.08	9599.43	1497.39	133.029	16.1418	115.878	18.0963	0.974783	0.0756569	5.48539	-0.44	0.00376884
183.217	135.99	26.106	3.1296	23.9542	119.038	-6.90723	0.164201	0.0795323	36.9551	1958.95	-0.929491	2.74174	0.0404478	7.72547	2.57864	15.7106	-4.5318	-6.24996	1.9187	0.580461	22.3128	21.0492	36.3961	12729.7	3143.53	1.32543	4.54881	4709.61	9751.75	1388.88	123.529	14.8327	110.004	16.4206	0.907137	0.0682767	5.40902	-0.44	0.00527638
183.272	135.845	26.1082	3.12618	23.9411	119.62	-6.95435	0.202015	0.0821416	35.4832	1821.68	-0.93202	2.70878	0.0421397	9.63547	3.91729	15.7757	-4.55739	-6.86691	2.10606	0.558971	22.2454	20.9854	35.4713	12652.6	3048.27	1.34284	4.50517	4584.74	9754.59	1291.84	115.563	13.9099	103.876	14.7823	0.841101	0.0625468	5.30951	-0.44	0.00678392
183.326	135.699	26.1105	3.12275	23.928	120.202	-7.00147	0.239829	0.084751	34.0112	1684.41	-0.934549	2.67582	0.0438316	11.5455	5.25594	15.8408	-4.58298	-7.48387	2.29343	0.537481	22.178	20.9216	34.5465	12575.4	2953	1.36024	4.46153	4459.87	9757.44	1194.8	107.597	12.9872	97.7481	13.144	0.775065	0.056817	5.21001	-0.44	0.00829146
183.381	135.554	26.1128	3.11933	23.9149	120.785	-7.04921	0.277939	0.0874057	32.545	1546.28	-0.933326	2.64235	0.0455526	13.4866	6.54489	15.9485	-4.67745	-8.11622	2.49334	0.517107	22.1185	20.8652	33.6372	12496.7	2858.27	1.37824	4.4206	4335.57	9767	1099.21	100.433	12.1253	91.6931	11.5389	0.714672	0.0514873	5.11026	-0.44	0.009799
183.435	135.408	26.115	3.1159	23.9019	121.367	-7.09694	0.316043	0.0900594	31.0786	1408.18	-0.932187	2.60889	0.0472729	15.4271	7.83494	16.0553	-4.77039	-8.74824	2.69297	0.496708	22.0589	20.8087	32.7276	12418.1	2763.53	1.39622	4.37962	4211.26	9776.41	1003.59	93.2504	11.262	85.6365	9.93306	0.654155	0.0461487	5.01052	-0.44	0.0113065
183.49	135.263	26.1173	3.11248	23.8888	121.949	-7.14303	0.353362	0.0925931	29.5972	1272.33	-0.940983	2.57679	0.0489163	17.2851	9.25664	16.0492	-4.68091	-9.33945	2.85937	0.473354	21.9782	20.7324	31.7768	12343.4	2667.38	1.41264	4.33144	4085.43	9768.02	904.137	83.9458	10.2377	79.3872	8.23943	0.57869	0.0397505	4.91141	-0.44	0.0128141
183.544	135.117	26.1196	3.10906	23.8757	122.531	-7.18911	0.390682	0.0951269	28.1157	1136.47	-0.94978	2.54468	0.0505598	19.143	10.6783	16.043	-4.59143	-9.93067	3.02576	0.450001	21.8975	20.656	30.826	12268.7	2571.23	1.42906	4.28326	3959.59	9759.64	804.687	74.6413	9.21341	73.1378	6.5458	0.503225	0.0333523	4.8123	-0.44	0.0143216
183.609	134.972	26.1223	3.10563	23.8626	123.197	-7.23213	0.429487	0.0975483	26.7943	1001.71	-0.956499	2.5129	0.0520816	20.4003	11.9813	15.8804	-4.46927	-10.491	3.21055	0.425603	21.8028	20.5664	29.9148	12201.6	2480.18	1.4481	4.23675	3842	9697.4	723.291	66.5747	8.2911	67.4589	5.13567	0.436565	0.027774	4.722	-0.44	0.0158291
183.718	134.826	26.1268	3.10221	23.8496	124.215	-7.26239	0.474496	0.0995006	26.1417	871.475	-0.954544	2.48248	0.0530954	19.149	12.7882	15.0645	-4.21067	-10.9223	3.47216	0.396849	21.6495	20.4214	29.1692	12166.2	2410.43	1.47811	4.19725	3758.8	9410.23	717.297	63.6782	7.79475	64.1622	4.90945	0.406675	0.0256203	4.66846	-0.44	0.0173367
183.827	134.681	26.1313	3.09879	23.8365	125.232	-7.29226	0.518269	0.1014	25.4621	743.345	-0.964833	2.45111	0.0540526	18.0938	13.7626	14.2007	-3.79707	-11.3375	3.72078	0.366904	21.4722	20.2536	28.3889	12130.5	2339.52	1.50635	4.15038	3674.41	9217.42	705.212	61.1558	7.35011	61.1204	4.62351	0.379881	0.0235737	4.61406	-0.44	0.0188442
183.936	134.536	26.1358	3.09537	23.8234	126.249	-7.32186	0.561128	0.103259	24.7625	616.77	-0.984179	2.41905	0.0549679	17.1837	14.8608	13.3015	-3.26881	-11.7408	3.95978	0.336078	21.2771	20.0692	27.5829	12094.5	2267.75	1.53329	4.09804	3589.12	9094.42	688.622	58.9104	6.94373	58.2671	4.2934	0.355377	0.0216062	4.55902	-0.44	0.0203518
184.045	134.391	26.1404	3.09195	23.8104	127.266	-7.35151	0.604046	0.105127	24.0654	490.892	-0.995897	2.38705	0.0558934	16.2888	15.9008	12.4495	-2.81633	-12.1477	4.20032	0.306293	21.0845	19.887	26.7929	12058.2	2197.29	1.55935	4.04613	3505.81	8974.5	671.988	56.8058	6.56787	55.4723	3.97221	0.331651	0.0198389	4.50412	-0.44	0.0218593
184.154	134.245	26.1449	3.08853	23.7973	128.283	-7.38125	0.647049	0.107008	23.3718	366.001	-0.996785	2.35514	0.0568335	15.4156	16.8584	11.6645	-2.47145	-12.5598	4.44304	0.277985	20.8954	19.7082	26.0256	12021.5	2128.72	1.58418	3.99481	3425.3	8858.97	655.291	54.9012	6.23536	52.7606	3.66369	0.30903	0.0183557	4.4494	-0.44	0.0233668
184.263	134.1	26.1494	3.08512	23.7843	129.299	-7.41046	0.688652	0.108827	22.6472	245.224	-1.00626	2.32336	0.0577369	14.7491	17.9918	10.814	-1.97579	-12.9522	4.66457	0.247428	20.6952	19.519	25.2512	11984.6	2060.51	1.60664	3.93967	3345.31	8665.49	635.42	51.6584	5.86347	49.6203	3.30412	0.278083	0.0164425	4.39388	-0.44	0.0248744
184.389	133.955	26.1546	3.08171	23.7712	130.449	-7.43451	0.730166	0.110438	22.0247	130.327	-1.01409	2.298	0.0585883	14.053	18.8094	10.1257	-1.46791	-13.2826	4.84364	0.222679	20.4737	19.3096	24.5215	11952.2	1999.58	1.6252	3.87974	3274.08	8508.47	625.668	48.8518	5.63206	46.7802	3.01477	0.248261	0.0149823	4.34667	-0.44	0.0263819
184.552	133.81	26.1614	3.07829	23.7582	131.899	-7.44763	0.773228	0.111661	21.6696	23.4266	-1.00749	2.28679	0.0593695	13.0329	18.7023	9.88163	-1.12094	-13.4988	4.95427	0.213712	20.2184	19.0682	23.9004	11929.8	1954.49	1.638	3.81391	3221.77	8530.18	642.483	48.6898	5.76359	45.1453	2.946	0.231347	0.0150709	4.31905	-0.44	0.0278894
184.716	133.665	26.1682	3.07488	23.7452	133.35	-7.46029	0.815853	0.112828	21.3244	-82.6917	-1.00447	2.27499	0.0600833	12.0516	18.563	9.59274	-0.724744	-13.6993	5.0616	0.204126	19.9663	18.8297	23.2864	11907.8	1909.85	1.65063	3.74904	3169.91	8553.99	655.688	48.4321	5.86723	43.5579	2.86682	0.215103	0.0150883	4.29211	-0.44	0.029397
184.879	133.52	26.175	3.07147	23.7322	134.798	-7.47056	0.856269	0.11371	21.0292	-184.862	-1.01952	2.2602	0.0604571	11.2668	18.261	9.07746	-0.0798472	-13.8198	5.15227	0.191412	19.7301	18.6063	22.7087	11887.3	1867.53	1.66243	3.68909	3120.32	8588.37	650.659	47.6908	5.83003	42.2103	2.73505	0.202239	0.0147466	4.26866	-0.44	0.0309045
185.043	133.375	26.1818	3.06806	23.7191	136.247	-7.48099	0.896767	0.114609	20.7369	-286.428	-1.02803	2.24562	0.0608555	10.4746	17.9598	8.62256	0.463934	-13.9482	5.24438	0.179787	19.4971	18.3859	22.1438	11866.9	1826.28	1.67341	3.62964	3072.2	8603.18	646.815	47.2773	5.80524	40.8067	2.60747	0.191352	0.0144396	4.24525	-0.44	0.0324121
185.206	133.23	26.1886	3.06465	23.7061	137.695	-7.49185	0.937496	0.115561	20.4526	-386.275	-1.01793	2.23167	0.061324	9.66157	17.6609	8.3389	0.72091	-14.0989	5.34057	0.171248	19.2733	18.1743	21.6155	11847.1	1788.09	1.68206	3.57158	3028.23	8562.46	646.331	47.7936	5.81566	39.2443	2.49175	0.186076	0.0142316	4.22193	-0.44	0.0339196
185.37	133.086	26.1954	3.06125	23.6931	139.141	-7.50074	0.975828	0.116282	20.1978	-478.84	-1.0176	2.2143	0.0615151	9.0163	17.6621	7.91638	1.20715	-14.1789	5.41683	0.159924	19.0525	17.9655	21.0958	11831.3	1751.16	1.68767	3.51326	2984.9	8405.64	632.809	46.852	5.7161	37.6431	2.31045	0.175019	0.0136396	4.20125	-0.44	0.0354271
185.555	132.941	26.2031	3.05785	23.6801	140.588	-7.51138	1.01375	0.11733	19.9082	-567.431	-1.00379	2.20035	0.0620924	8.02406	18.1869	7.89687	1.53024	-14.3335	5.4958	0.155015	18.794	17.721	20.5448	11800.1	1717.62	1.68986	3.44829	2939.99	8391.49	654.402	49.4589	6.11213	36.096	2.17655	0.166917	0.0135075	4.17752	-0.44	0.0369347
185.773	132.797	26.2121	3.05444	23.6671	142.034	-7.52479	1.05138	0.118887	19.5641	-651.123	-0.969075	2.19181	0.0632688	6.50382	19.4397	8.48368	1.58627	-14.6059	5.5812	0.159828	18.4801	17.4242	19.947	11745.8	1688.88	1.68744	3.37364	2892.73	8600.35	728.943	57.4338	7.24618	34.6332	2.12012	0.163858	0.0140954	4.14902	-0.44	0.0384422
185.991	132.652	26.2212	3.05105	23.6541	143.477	-7.52914	1.08505	0.119516	19.2999	-731.569	-0.95467	2.18374	0.0635522	4.36699	20.2422	8.44237	1.9601	-14.6425	5.62402	0.158659	18.1779	17.1385	19.3172	11697.9	1655.22	1.69622	3.30971	2837.33	8577.14	773.46	60.6568	7.50232	33.228	2.07327	0.15826	0.0138617	4.13201	-0.44	0.0399497
186.209	132.508	26.2302	3.04765	23.6412	144.921	-7.53517	1.1191	0.120325	19.0693	-809.396	-0.890995	2.17817	0.0641068	2.81945	20.7429	8.75959	1.8388	-14.7481	5.67319	0.16273	17.9312	16.9052	18.8066	11654.5	1628.93	1.70152	3.25631	2793.31	8666.58	818.562	64.8596	7.97082	32.1614	2.04607	0.156652	0.0139518	4.11489	-0.44	0.0414573
186.426	132.364	26.2393	3.04425	23.6282	146.364	-7.54005	1.15253	0.121011	18.8647	-885.657	-0.825246	2.17264	0.0645536	1.38191	21.0829	9.02397	1.75714	-14.8263	5.71597	0.166203	17.7008	16.6872	18.3155	11613.5	1602.94	1.70839	3.20754	2749.97	8733.11	856.529	68.3271	8.35458	31.1388	2.02064	0.154762	0.0139372	4.09967	-0.44	0.0429648
186.644	132.22	26.2483	3.04086	23.6152	147.805	-7.53901	1.18293	0.12107	18.7778	-955.002	-0.760379	2.16684	0.0644199	0.331718	20.7186	8.95321	1.97239	-14.7564	5.72651	0.165648	17.5358	16.5309	17.8909	11582.5	1576.73	1.72356	3.17857	2707.31	8663.93	860.145	68.0364	8.27938	30.2542	1.99958	0.150661	0.0133469	4.09362	-0.44	0.0444724
186.862	132.075	26.2574	3.03747	23.6023	149.245	-7.53797	1.21332	0.121129	18.6909	-1024.35	-0.695511	2.16103	0.0642862	-0.718477	20.3542	8.88245	2.18765	-14.6866	5.73706	0.165094	17.3707	16.3746	17.4663	11551.5	1550.51	1.73873	3.14961	2664.66	8594.75	863.76	67.7457	8.20417	29.3695	1.97852	0.146559	0.0127566	4.08756	-0.44	0.0459799
187.106	131.931	26.2675	3.03408	23.5893	150.822	-7.54433	1.24395	0.12198	18.5156	-1092.57	-0.590755	2.15518	0.0649059	-0.803515	20.2588	9.15324	2.14799	-14.8293	5.79489	0.167701	17.0948	16.1136	16.9775	11514.6	1526.34	1.73396	3.08642	2624.47	8861.53	911.654	74.203	9.09819	28.9441	1.94877	0.143834	0.0129102	4.07184	-0.44	0.0474874
