I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
177.086	140.404	25.8514	3.23346	0.350918	123.04	-8.05555	-0.707328	0.147327	18.9867	3668.78	2.15042	1.96607	0.0783727	60.02	26.396	119.938	13.3632	-6.59215	7.26758	2.08606	13.3608	12.6201	26.1235	10300.3	3720.41	0.446002	1.86893	5829.31	14421.1	1427.74	134.766	12.2845	51.5337	4.27074	0.268505	0.0176473	3.70604	-0.434171	-0.04
176.549	140.407	25.8291	3.23354	0.351205	123.072	-8.09287	-0.697824	0.149483	18.8011	3644.65	2.28401	1.94597	0.0792734	22.2526	24.9195	34.1001	6.88425	-6.72492	7.35825	0.605785	13.1314	12.4047	26.169	10348.3	3795.94	0.417011	1.82645	5942.48	14755	1417.7	130.923	12.2137	52.4249	4.08774	0.254074	0.0174946	3.67296	-0.433819	-0.04
176.012	140.41	25.8068	3.23361	0.351485	123.103	-8.12907	-0.688836	0.151552	18.5993	3714.7	2.38955	1.92156	0.0800448	-24.4893	22.5485	-65.8375	-1.31382	-6.89073	7.43831	-1.20271	12.9894	12.272	26.141	10417.8	3827.83	0.400725	1.79921	6001.44	15222.5	1396.18	125.182	12.2622	54.0641	3.85028	0.235025	0.0175163	3.63919	-0.433467	-0.04
175.475	140.413	25.7845	3.23369	0.351768	123.134	-8.16868	-0.680006	0.153846	18.3745	3820.18	2.37463	1.88869	0.0808233	-25.5432	23.5639	-84.3037	-1.76213	-7.08113	7.52636	-1.49784	13.0959	12.374	25.9656	10455.5	3758.93	0.409647	1.80853	5906.84	14655.6	1380.83	123.784	11.5962	53.0347	3.70248	0.234194	0.0167026	3.60294	-0.433116	-0.04
174.938	140.417	25.7622	3.23376	0.352054	123.166	-8.20943	-0.670768	0.156223	18.1576	3927.86	2.32656	1.857	0.0816768	-25.9181	24.5344	-99.6015	-1.88783	-7.27192	7.61637	-1.73268	13.2323	12.5042	25.777	10488.9	3678.98	0.422094	1.82364	5795.77	14068.2	1369.78	121.975	11.0221	51.8908	3.59106	0.232025	0.0160105	3.56692	-0.432764	-0.04
174.401	140.42	25.74	3.23383	0.352334	123.197	-8.25163	-0.662273	0.158681	17.8891	4068.51	2.11851	1.82136	0.0824879	-24.6202	24.8953	-101.997	-1.30991	-7.63902	7.69352	-1.75474	13.3402	12.6075	25.5497	10507.8	3599.89	0.435577	1.83662	5694.54	13542	1372.59	117.292	10.9902	50.779	3.63763	0.218236	0.0160925	3.52761	-0.432412	-0.04
173.865	140.423	25.7177	3.23391	0.352625	123.23	-8.29643	-0.652331	0.161327	17.6653	4194.06	1.87205	1.79115	0.0835558	-26.3959	25.0125	-105.107	-0.622887	-8.01454	7.76998	-1.78572	13.5161	12.7752	25.2597	10520	3494.12	0.46158	1.86588	5553.21	13146	1356.96	113.655	10.8642	50.1515	3.62902	0.208541	0.0160428	3.49009	-0.43206	-0.04
173.328	140.426	25.6954	3.23398	0.352906	123.261	-8.34178	-0.643655	0.164011	17.3868	4300.93	1.60644	1.75749	0.084593	-34.2997	24.8002	-110.221	0.0622068	-8.4615	7.84937	-1.84231	13.6629	12.9154	24.9606	10521.9	3394.74	0.490205	1.8946	5428.7	12970.9	1354.09	106.541	10.4259	50.6297	3.5669	0.195194	0.0155795	3.4486	-0.431709	-0.04
172.792	140.429	25.6732	3.23406	0.353197	123.293	-8.38966	-0.633415	0.166875	17.1503	4415.64	1.2828	1.73214	0.0861355	-34.0761	24.9737	-99.122	1.60454	-8.93351	7.92304	-1.69823	13.8651	13.1079	24.5565	10489.8	3268.36	0.539952	1.9441	5264.27	12774.2	1331.03	103.208	10.0364	50.8746	3.50273	0.190919	0.015171	3.40915	-0.431357	-0.04
172.255	140.432	25.6509	3.23413	0.353479	123.325	-8.43834	-0.624375	0.169815	16.8527	4558.08	0.910866	1.70517	0.0878059	-26.2745	25.6467	-71.2519	3.94509	-9.42264	8.01259	-1.3391	14.0216	13.2573	24.1687	10419.3	3150.83	0.58821	1.9868	5120.49	12458.5	1266.89	105.615	9.47037	50.3858	3.3572	0.199435	0.0144249	3.36568	-0.431005	-0.04
171.719	140.436	25.6286	3.23421	0.353771	123.357	-8.49166	-0.613914	0.173195	16.5495	4669.77	0.569133	1.68728	0.0901808	-4.29605	26.6365	-33.4116	6.64804	-9.9366	8.09175	-0.815338	14.1119	13.3442	23.6664	10306.7	3031.06	0.642808	2.02093	4971.81	12164.5	1231.91	103.972	9.0112	49.7083	3.27749	0.199129	0.0139215	3.32233	-0.430653	-0.04
171.182	140.439	25.6064	3.23428	0.354055	123.389	-8.54679	-0.604644	0.176781	16.1634	4759.88	0.271982	1.66749	0.0925584	20.7438	27.4096	1.68994	8.99144	-10.4481	8.19016	-0.249942	14.1245	13.3575	23.2195	10191.9	2927.46	0.679359	2.03031	4854.31	11969.3	1221.73	98.6254	8.59801	49.158	3.21535	0.190317	0.0135012	3.27421	-0.430302	-0.04
170.646	140.442	25.5841	3.23436	0.354347	123.421	-8.60873	-0.593803	0.180883	15.7934	4736.37	-0.0191476	1.63843	0.0942794	13.4381	27.4235	-11.2751	9.84755	-10.9651	8.28708	-0.33132	13.8401	13.0899	22.6326	10053.8	2843.55	0.663639	1.95158	4782.97	11705.2	1211.97	93.2407	8.17696	48.4836	3.23769	0.183446	0.0131301	3.22619	-0.42995	-0.04
170.11	140.445	25.5619	3.23444	0.354632	123.453	-8.6712	-0.583813	0.185007	15.3759	4687.25	-0.304378	1.60479	0.0956208	-4.92335	27.2703	-41.2101	10.2435	-11.4687	8.40902	-0.633937	13.5149	12.7837	22.1086	9918.99	2768.54	0.62689	1.85217	4732.53	11458.8	1212.89	87.9953	7.72833	47.8817	3.31172	0.177126	0.0127321	3.17534	-0.429598	-0.04
169.574	140.449	25.5396	3.23451	0.354925	123.485	-8.73902	-0.572232	0.189478	15.0033	4694.76	-0.463037	1.57286	0.0972819	-23.5379	27.207	-67.8404	10.3448	-11.9922	8.50751	-0.946755	13.3577	12.6364	22.0261	9828.11	2745.26	0.58823	1.79316	4749.55	11270.6	1130.75	85.8506	7.33953	47.6581	3.18988	0.178254	0.0125953	3.12622	-0.429246	-0.04
169.038	140.452	25.5174	3.23459	0.355211	123.517	-8.80569	-0.561326	0.193875	14.5943	4725.58	-0.594134	1.54211	0.0990739	-38.7854	27.4761	-89.3652	10.7005	-12.5034	8.62846	-1.21876	13.2984	12.5816	22.0475	9744.47	2726.18	0.558929	1.75966	4763.97	11118.9	1029.04	83.9437	6.93755	47.556	3.01391	0.179837	0.0124843	3.07516	-0.428894	-0.04
168.503	140.455	25.4952	3.23466	0.355501	123.55	-8.87811	-0.549987	0.198738	14.1989	4725.14	-0.704304	1.51602	0.10141	-34.6066	27.4851	-77.5291	11.2744	-13.0055	8.72759	-1.03202	13.3133	12.5971	21.9711	9652.34	2673.98	0.545132	1.74249	4725.29	10815.6	951.239	80.1613	6.68962	46.7786	2.89128	0.177032	0.0125367	3.02383	-0.428543	-0.04
167.967	140.458	25.4729	3.23474	0.355792	123.582	-8.95121	-0.538659	0.203658	13.8047	4719.97	-0.809996	1.49061	0.10383	-29.0706	27.4904	-62.8482	11.8928	-13.5084	8.82383	-0.808205	13.3386	12.6224	21.8738	9558.23	2616.1	0.533972	1.72766	4677.94	10493.4	881.744	76.1179	6.43112	45.9071	2.79326	0.173477	0.0125623	2.97235	-0.428191	-0.04
167.431	140.461	25.4507	3.23481	0.35608	123.614	-9.02896	-0.52721	0.20897	13.4301	4680.26	-0.873199	1.46969	0.106847	-27.6466	27.5894	-46.2318	12.7728	-14.0424	8.91533	-0.567139	13.4299	12.7102	21.566	9444.02	2504.18	0.540563	1.72304	4558.94	9950.99	912.652	70.9015	5.82044	43.8487	3.02147	0.16447	0.0119831	2.91922	-0.427839	-0.04
166.896	140.465	25.4285	3.23489	0.356374	123.647	-9.10922	-0.515503	0.214482	13.0836	4635.9	-0.94421	1.44991	0.11005	-25.4099	27.6307	-29.6759	13.4794	-14.62	8.95608	-0.33813	13.4947	12.7729	21.2553	9332.74	2402.24	0.54673	1.71596	4452.31	9530.85	925.968	66.3279	5.33819	42.4685	3.18705	0.157865	0.0116153	2.86789	-0.427487	-0.04
166.36	140.468	25.4063	3.23497	0.356664	123.679	-9.1926	-0.503392	0.220365	12.7209	4575.02	-1.08333	1.43334	0.113812	-21.0539	27.9343	-13.4369	13.9465	-15.3316	9.0036	-0.125454	13.582	12.8569	20.6776	9199.44	2258.13	0.571999	1.71509	4281.08	9226.58	863.172	63.7864	5.1931	41.605	3.09473	0.156853	0.0118667	2.81465	-0.427136	-0.04
165.825	140.471	25.3841	3.23504	0.356958	123.712	-9.27953	-0.491434	0.226632	12.3749	4501.22	-1.23316	1.41705	0.117871	-14.8644	28.3938	0.832341	14.2955	-16.0949	8.99446	0.0539065	13.6182	12.8925	20.1452	9069.58	2141.38	0.592387	1.70924	4139.28	9047.97	807.838	61.2555	4.98707	41.3507	3.01623	0.155941	0.0119533	2.76223	-0.426784	-0.04
165.29	140.474	25.3619	3.23512	0.357249	123.744	-9.36976	-0.479255	0.233359	12.023	4400.06	-1.41986	1.40076	0.122319	-6.7634	29.1935	10.9212	14.441	-16.9481	8.98815	0.173881	13.5885	12.8658	19.5863	8928.55	2043.47	0.611045	1.69573	4016.95	9161.52	764.455	58.9905	4.6356	42.4849	2.95245	0.154954	0.0116619	2.70774	-0.426432	-0.04
164.755	140.478	25.3397	3.2352	0.357544	123.777	-9.4643	-0.4675	0.240559	11.6925	4299.92	-1.62981	1.38295	0.126952	-3.44263	29.8123	15.8413	14.373	-17.8387	8.92656	0.230961	13.5163	12.7988	19.0724	8796.35	1967.43	0.622711	1.67608	3917.5	8951.45	712.404	55.7424	4.36212	41.7745	2.85255	0.151603	0.0114655	2.65399	-0.42608	-0.04
164.22	140.481	25.3175	3.23527	0.357837	123.809	-9.56133	-0.455467	0.24805	11.3716	4200.56	-1.8738	1.36329	0.13164	-6.42665	30.2503	14.8571	14.0897	-18.7456	8.86365	0.21729	13.4007	12.6907	18.5809	8664.55	1907.24	0.628194	1.64867	3837.41	8298.23	651.982	51.4983	4.17237	38.5541	2.71269	0.145471	0.011383	2.59949	-0.425729	-0.04
163.685	140.484	25.2953	3.23535	0.358132	123.842	-9.66257	-0.444306	0.256012	11.0727	4099.27	-2.11068	1.34519	0.136836	-3.91169	31.9508	19.7704	15.1617	-19.6654	8.72631	0.252646	13.2838	12.5813	18.0757	8548.77	1850.28	0.636365	1.62487	3751.04	7912.75	613.343	48.6185	3.86897	36.8185	2.63754	0.143255	0.0110658	2.54642	-0.425377	-0.04
163.15	140.487	25.2731	3.23543	0.358426	123.875	-9.76524	-0.433105	0.264123	10.7838	3996.08	-2.34512	1.32819	0.142278	1.93361	34.4761	28.3763	17.1009	-20.5736	8.57108	0.31774	13.1669	12.4719	17.5561	8439.73	1793.26	0.646522	1.60279	3660.02	7701.14	591.545	46.7546	3.48716	36.0427	2.61169	0.143813	0.0106101	2.49365	-0.425025	-0.04
162.615	140.491	25.2509	3.23551	0.358722	123.908	-9.87135	-0.422928	0.272525	10.5227	3900.52	-2.52848	1.30947	0.147625	-5.3626	34.7644	21.2287	16.5955	-21.4779	8.34882	0.239241	12.9862	12.302	17.0546	8347.41	1747.14	0.647513	1.56842	3589.27	7525.09	578.535	43.5024	3.1988	35.3806	2.59652	0.140949	0.0102504	2.4435	-0.424673	-0.04
162.081	140.494	25.2287	3.23558	0.359017	123.941	-9.97809	-0.412782	0.280952	10.2705	3807.72	-2.69272	1.29011	0.152883	-17.9371	34.1584	7.79163	15.1222	-22.3748	8.11456	0.10277	12.7822	12.1101	16.5625	8260.11	1705	0.644824	1.52912	3527.13	7367.01	568.69	39.7094	2.9435	34.7882	2.58461	0.136765	0.00993556	2.39414	-0.424322	-0.04
161.546	140.497	25.2065	3.23566	0.359313	123.974	-10.0876	-0.40368	0.289609	10.0593	3727.84	-2.77896	1.2722	0.158297	-17.4378	34.2029	8.63051	14.5483	-23.2466	7.80747	0.114853	12.5871	11.9265	16.1155	8184.15	1666.57	0.641333	1.49222	3471.83	7311.57	543.997	37.3816	2.82649	34.5103	2.49532	0.136654	0.0101054	2.34763	-0.42397	-0.04
161.012	140.501	25.1843	3.23574	0.359609	124.007	-10.1976	-0.394734	0.298299	9.85516	3650.24	-2.85144	1.25455	0.163736	-14.6035	34.3669	12.0245	14.1397	-24.1133	7.48867	0.153349	12.3939	11.7447	15.6771	8110.09	1628.83	0.637684	1.45575	3417.86	7274.7	516.578	35.3199	2.73402	34.2905	2.39199	0.137286	0.0103629	2.30161	-0.423618	-0.04
160.477	140.504	25.1622	3.23582	0.359907	124.04	-10.3105	-0.38764	0.307234	9.69175	3487.45	-2.79442	1.2335	0.168862	-20.7826	33.6345	-5.11304	12.2458	-24.9663	7.11431	-0.012795	12.1232	11.4893	15.4456	8049.2	1622.7	0.612449	1.39864	3438.56	6977.03	525.144	33.7747	2.46133	32.6541	2.38896	0.135437	0.00961541	2.25848	-0.423266	-0.04
159.943	140.507	25.14	3.23589	0.360204	124.073	-10.4237	-0.380885	0.316242	9.52428	3337.83	-2.72829	1.21169	0.173914	-29.8221	32.4723	-26.1298	9.80925	-25.8225	6.7335	-0.211248	11.8501	11.2317	15.2564	7989.92	1623.49	0.584507	1.34096	3472.01	6690.07	533.522	32.293	2.21754	31.1021	2.38715	0.133321	0.00897618	2.2154	-0.422915	-0.04
159.409	140.511	25.1178	3.23597	0.360503	124.106	-10.5398	-0.377353	0.32596	9.31839	3313.46	-2.61024	1.18418	0.17845	-61.7529	27.7411	-76.4354	2.87804	-26.6877	6.29953	-0.643842	11.5749	10.972	15.3667	7942.4	1673.57	0.53901	1.28319	3592.53	6544.53	534.23	31.3652	2.25307	30.5364	2.37622	0.129545	0.00942655	2.17244	-0.422563	-0.04
158.875	140.514	25.0957	3.23605	0.3608	124.139	-10.6565	-0.374171	0.335806	9.11416	3289.54	-2.47402	1.15672	0.18302	-84.9029	24.0545	-116.178	-2.90238	-27.5838	5.85122	-0.983102	11.3161	10.7278	15.4778	7895.17	1730.05	0.494929	1.22955	3710.32	6505.35	534.256	30.5117	2.24796	30.5574	2.36587	0.126179	0.00971359	2.12932	-0.422211	-0.04
158.341	140.517	25.0735	3.23613	0.361101	124.172	-10.7769	-0.373736	0.346428	8.92433	3270.54	-2.28009	1.12934	0.187777	-80.6054	23.5006	-122.67	-5.4128	-28.527	5.34254	-1.02084	11.116	10.5392	15.5532	7849.48	1798.2	0.457423	1.18985	3806.39	6784.67	532.654	30.1607	2.12039	32.3388	2.35364	0.124287	0.00945074	2.08648	-0.421859	-0.04
157.807	140.521	25.0514	3.23621	0.361399	124.206	-10.8981	-0.373639	0.357279	8.7171	3254.82	-2.07764	1.10194	0.192696	-73.8475	23.3502	-125.597	-7.39863	-29.5348	4.8269	-1.02704	10.9298	10.3637	15.5834	7803.09	1867.07	0.422943	1.15239	3887.34	6913.13	534.516	30.3728	2.02494	33.256	2.34567	0.124161	0.00916607	2.04303	-0.421508	-0.04
157.274	140.524	25.0292	3.23629	0.3617	124.239	-11.0226	-0.375953	0.368931	8.49244	3248.76	-1.86307	1.07446	0.197941	-62.7758	23.893	-122.051	-8.60791	-30.5933	4.28901	-0.975457	10.7687	10.2121	15.5213	7756.39	1927.13	0.394291	1.11809	3937.1	6743.22	542.859	31.7854	2.00294	32.4741	2.34007	0.126569	0.00880456	1.99977	-0.421156	-0.04
156.74	140.527	25.0071	3.23636	0.361999	124.272	-11.1485	-0.378579	0.380767	8.2724	3231.84	-1.63576	1.04663	0.203264	-58.4449	23.4814	-124.185	-10.4369	-31.7342	3.7397	-0.973056	10.626	10.0778	15.3977	7710.31	1976.08	0.36974	1.08548	3964.83	6597.76	548.603	32.1073	2.01009	31.8804	2.29519	0.124767	0.0084223	1.95617	-0.420804	-0.04
156.207	140.531	24.9849	3.23644	0.362302	124.306	-11.277	-0.383513	0.393119	8.0771	3209.16	-1.39864	1.01906	0.208693	-61.2955	21.8777	-131.753	-13.0186	-32.8909	3.16765	-1.01793	10.5019	9.96112	15.2368	7667.07	2009.6	0.348708	1.0546	3976.79	6490.47	554.165	31.5699	2.07621	31.5487	2.21615	0.118241	0.00799687	1.91403	-0.420452	-0.04
155.673	140.534	24.9628	3.23652	0.362601	124.339	-11.4072	-0.388581	0.405699	7.87169	3215.58	-1.17264	0.990542	0.214068	-65.0822	20.8046	-135.972	-14.3382	-34.1197	2.58393	-1.03565	10.3831	9.84948	15.0037	7624.37	2025.93	0.331999	1.02422	3967.3	6358.33	567.762	31.5615	2.24837	31.1556	2.19449	0.114383	0.00789996	1.87159	-0.420101	-0.04
155.14	140.537	24.9407	3.2366	0.362905	124.373	-11.5389	-0.395814	0.418616	7.68352	3242.25	-0.957256	0.962731	0.219407	-69.2944	19.8069	-136.834	-14.7336	-35.3131	1.98187	-1.02724	10.2676	9.7409	14.7826	7584.8	2038.18	0.316043	0.995005	3960.78	6220.91	587.087	32.2771	2.55742	30.7846	2.21078	0.11247	0.00806017	1.83123	-0.419749	-0.04
154.607	140.541	24.9185	3.23668	0.363205	124.407	-11.673	-0.403061	0.432049	7.49065	3248.51	-0.73831	0.935681	0.225199	-58.0285	24.3773	-121.864	-10.1765	-36.5695	1.36735	-0.905921	10.1489	9.62936	14.4482	7544.85	2027.11	0.307047	0.96736	3917.56	6121.4	597.128	33.6795	2.64354	30.5255	2.15996	0.113989	0.0077668	1.79057	-0.419397	-0.04
154.074	140.544	24.8964	3.23676	0.36351	124.441	-11.8078	-0.412422	0.445849	7.31422	3246.49	-0.520917	0.91046	0.231214	-38.4374	31.7508	-97.8964	-2.7122	-37.7742	0.738108	-0.723568	10.0314	9.51883	14.1287	7507.05	2018.69	0.298821	0.941982	3875.57	6037.77	604.723	35.7088	2.69837	30.3446	2.09594	0.116675	0.00730407	1.752	-0.419045	-0.04
153.541	140.547	24.8743	3.23684	0.363811	124.474	-11.9437	-0.421805	0.460225	7.14499	3237.64	-0.342197	0.885101	0.237242	-36.5411	33.2434	-96.1764	-2.92249	-39.0515	0.0816882	-0.694085	9.88483	9.38071	13.7122	7466.31	1992.46	0.29345	0.913528	3812.24	5748.64	591.738	36.0427	2.66511	28.6589	1.97902	0.1126	0.00683319	1.7136	-0.418693	-0.04
153.008	140.551	24.8522	3.23692	0.364118	124.508	-12.0791	-0.433088	0.474938	6.98702	3227.06	-0.171373	0.860756	0.243326	-36.7584	33.8649	-97.8474	-4.36328	-40.3014	-0.589801	-0.689205	9.73203	9.23665	13.315	7425.73	1971.71	0.287268	0.885552	3754.7	5480.43	571.201	36.17	2.64626	27.1014	1.85227	0.107286	0.00636169	1.67687	-0.418342	-0.04
152.476	140.554	24.8301	3.237	0.364424	124.542	-12.2167	-0.446451	0.490736	6.83589	3207.42	-0.0129752	0.836575	0.249336	-45.6483	29.6775	-106.685	-10.3352	-41.3318	-1.30003	-0.723838	9.56829	9.08216	12.9048	7377.84	1947.05	0.282197	0.857901	3693.97	5217.83	584.195	37.9594	2.89235	25.8016	1.86344	0.105794	0.00656263	1.6412	-0.41799	-0.04
151.943	140.558	24.8079	3.23708	0.364727	124.576	-12.3547	-0.459362	0.506414	6.68606	3186.39	0.1362	0.81251	0.255364	-52.5766	26.2265	-113.461	-15.4858	-42.351	-2.00878	-0.745692	9.40602	8.92908	12.486	7330.03	1919.74	0.277704	0.830239	3630.5	4993.99	599.212	39.5649	3.08562	24.6983	1.87665	0.103888	0.00668083	1.60535	-0.417638	-0.04
151.411	140.561	24.7858	3.23716	0.365036	124.61	-12.4934	-0.476713	0.522686	6.5713	3154.55	0.209576	0.790704	0.261421	-49.7315	26.8755	-111.999	-16.5935	-43.1319	-2.75898	-0.723217	9.25534	8.78691	12.1159	7280.63	1896.72	0.273925	0.806309	3573.4	4930.58	609.841	39.5427	2.97782	24.7072	1.89124	0.0994488	0.00625247	1.57282	-0.417286	-0.04
150.878	140.564	24.7637	3.23724	0.365338	124.644	-12.6322	-0.492364	0.53858	6.44915	3123.07	0.275174	0.768658	0.267427	-49.2549	26.7235	-110.958	-17.7402	-43.9027	-3.48706	-0.703088	9.09948	8.63985	11.7171	7232.38	1868.67	0.270733	0.780722	3511.4	4877.87	622.825	40.3398	2.8841	24.6762	1.90086	0.096428	0.00583637	1.53956	-0.416935	-0.04
150.346	140.568	24.7416	3.23732	0.365649	124.678	-12.7691	-0.513442	0.555214	6.32798	3093.51	0.318253	0.747305	0.272979	-57.1293	23.7374	-112.044	-19.5041	-44.3918	-4.20822	-0.696371	8.95307	8.50168	11.388	7185.71	1854.26	0.266189	0.757966	3464.63	4794.11	623.116	42.6387	2.72907	24.7211	1.90986	0.0983624	0.00540206	1.50938	-0.416583	-0.04
149.814	140.571	24.7196	3.2374	0.365951	124.712	-12.9061	-0.532608	0.571519	6.20917	3062.23	0.319063	0.727079	0.279124	-46.4336	27.8012	-91.4211	-12.8393	-44.9073	-4.89075	-0.561262	8.7997	8.35692	11.0132	7138.39	1824.63	0.263989	0.734193	3402.69	4748.08	624.896	44.1475	2.75433	24.7574	1.89712	0.0975375	0.00514954	1.4786	-0.416231	-0.04
149.282	140.575	24.6975	3.23748	0.366263	124.747	-13.0415	-0.557382	0.588744	6.10526	3029.4	0.247125	0.710505	0.286358	1.72696	46.2915	-24.7022	11.9907	-45.1949	-5.4996	-0.160064	8.68101	8.24502	10.6492	7088.05	1776.94	0.267957	0.719746	3315.21	4737.24	608.598	42.9677	3.0571	24.9437	1.83343	0.0920236	0.00531544	1.45039	-0.415879	-0.04
148.75	140.578	24.6754	3.23756	0.366566	124.78	-13.1753	-0.579423	0.604768	6.02399	2893.09	0.164384	0.695291	0.293757	18.5761	52.5956	-1.24524	20.8111	-45.5801	-6.09353	-0.0162421	8.52424	8.09697	10.185	7038.09	1711.23	0.276483	0.702824	3207.17	4712.64	608.977	43.7672	3.24917	24.9923	1.81129	0.089591	0.00535509	1.42272	-0.415528	-0.04
148.218	140.582	24.6533	3.23764	0.36688	124.815	-13.3057	-0.606224	0.620382	5.98301	2575.7	0.0740508	0.684225	0.30192	4.8651	47.2127	-18.4804	14.7098	-45.8075	-6.59889	-0.119658	8.36017	7.94192	9.59067	6988.14	1605.46	0.299236	0.695382	3040.86	4657.16	612.087	45.6609	3.2602	25.0027	1.81938	0.0911178	0.00526203	1.39878	-0.415176	-0.04
147.687	140.585	24.6312	3.23772	0.367182	124.849	-13.4335	-0.630105	0.635466	5.93339	2480.49	-0.0372552	0.669644	0.308158	-39.2511	30.4862	-74.313	-6.07213	-46.0595	-7.13049	-0.447636	8.19443	7.78528	9.18107	6948.55	1550.69	0.303739	0.676867	2956.83	4604.25	601.892	46.5036	3.43428	25.005	1.78597	0.0905377	0.00525966	1.37455	-0.414824	-0.04
147.155	140.588	24.6091	3.2378	0.367498	124.884	-13.5566	-0.658353	0.650457	5.89738	2507.45	-0.159585	0.654652	0.313042	-109.352	3.11243	-162.411	-40.5971	-46.1649	-7.56758	-0.953219	8.02866	7.62855	8.91391	6918.74	1528.99	0.297033	0.65373	2925.32	4515.79	585.018	45.1987	3.68429	24.9286	1.75238	0.0874257	0.00538308	1.35321	-0.414472	-0.04
146.624	140.592	24.5871	3.23788	0.367801	124.918	-13.6795	-0.683597	0.665422	5.86142	2526.55	-0.24215	0.639113	0.317829	-123.745	-3.45764	-184.593	-50.6617	-46.2684	-8.09473	-1.07832	7.90028	7.50735	8.66219	6887.35	1497.76	0.295308	0.636262	2889.11	4396.16	579.143	44.3592	3.68404	24.8153	1.75465	0.0842093	0.00512942	1.33114	-0.414121	-0.04
146.093	140.595	24.565	3.23797	0.368118	124.953	-13.7993	-0.713023	0.680641	5.8413	2558.42	-0.306951	0.624279	0.322095	-116.693	-2.22449	-182.532	-52.1298	-46.3001	-8.56879	-1.06266	7.79385	7.40694	8.48618	6857.86	1475.18	0.292046	0.621125	2870.24	4230.03	575.65	42.9168	3.50265	24.5362	1.78166	0.080832	0.00477043	1.31121	-0.413769	-0.04
145.561	140.599	24.543	3.23805	0.368425	124.987	-13.9176	-0.740141	0.695543	5.8188	2584.66	-0.335026	0.610215	0.326624	-108.123	1.13148	-166.394	-46.6845	-46.341	-9.06559	-0.967351	7.68645	7.30563	8.2691	6828.84	1443.2	0.293295	0.608438	2833.86	4082.96	567.356	44.1071	3.78058	24.3246	1.79525	0.0830953	0.00508422	1.29144	-0.413417	-0.04
145.03	140.602	24.5209	3.23813	0.36874	125.022	-14.034	-0.769962	0.710686	5.80128	2620.05	-0.356176	0.596777	0.331002	-95.98	6.46353	-144.508	-38.2431	-46.3639	-9.51675	-0.841094	7.58342	7.20842	8.07562	6798.89	1415.02	0.293955	0.596576	2801.92	3924.82	554.445	45.6995	4.09867	24.0213	1.80349	0.0871698	0.00553509	1.27285	-0.413065	-0.04
144.5	140.606	24.4988	3.23821	0.369052	125.057	-14.1486	-0.798888	0.72524	5.78347	2647.71	-0.284057	0.584951	0.335656	-65.2454	17.1198	-101.495	-23.1857	-46.3111	-9.93785	-0.58701	7.45248	7.08466	7.86799	6757.09	1388	0.2922	0.579855	2772.84	3915.7	541.31	47.8069	3.84644	24.9003	1.80162	0.0921864	0.00513324	1.25539	-0.412714	-0.04
143.969	140.609	24.4768	3.23829	0.369365	125.092	-14.2629	-0.827946	0.739716	5.76716	2665.92	-0.203987	0.57341	0.340332	-36.0775	27.032	-60.7361	-9.05485	-46.2555	-10.3487	-0.346202	7.32401	6.96325	7.66402	6714.76	1362.17	0.290456	0.563574	2743.83	3907.71	528.052	49.7164	3.59044	25.7675	1.79877	0.0968432	0.00473151	1.23818	-0.412362	-0.04
143.438	140.613	24.4547	3.23838	0.369682	125.127	-14.3751	-0.857336	0.752929	5.77274	2586.15	-0.0886219	0.564568	0.345056	-55.0628	16.5985	-79.8615	-19.2414	-46.2348	-10.636	-0.455329	7.26217	6.90513	7.51913	6680.52	1352.51	0.291894	0.558688	2709.96	3756.9	517.696	47.2088	3.86098	25.0688	1.79235	0.0921945	0.00516559	1.22351	-0.41201	-0.04
142.908	140.616	24.4327	3.23846	0.369991	125.161	-14.4877	-0.885152	0.766145	5.77308	2498.14	0.0388304	0.55535	0.3499	-73.9251	7.07344	-101.184	-29.4961	-46.2431	-10.9628	-0.578455	7.19788	6.84471	7.35713	6647.14	1340.16	0.294275	0.553921	2671.9	3628.87	509.126	45.5447	4.05629	24.6767	1.79714	0.0892102	0.00545361	1.2081	-0.411658	-0.04
142.377	140.62	24.4107	3.23854	0.370313	125.197	-14.598	-0.914813	0.778439	5.77917	2548.28	0.203798	0.547202	0.353948	-96.8351	-2.5943	-132.698	-42.7249	-46.2947	-11.14	-0.763028	7.17289	6.8216	7.23652	6627.81	1332.74	0.299588	0.555982	2633.09	3594.79	508.719	45.7122	3.7055	25.4031	1.85839	0.0923051	0.00501378	1.19529	-0.411307	-0.04
141.847	140.623	24.3886	3.23862	0.370619	125.231	-14.7092	-0.942032	0.791587	5.76499	2597.78	0.361778	0.537297	0.35821	-109.056	-9.33634	-150.029	-49.6181	-46.3735	-11.4217	-0.86547	7.11804	6.77014	7.05133	6606.85	1314.68	0.306343	0.555262	2582.3	3510.61	502.766	44.8239	3.53672	25.6792	1.89224	0.0922076	0.00483195	1.18028	-0.410955	-0.04
