I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.65	141.356	26.2901	3.25587	0.436518	143.563	-9.14882	-0.715195	0.219392	9.72716	4238.66	0.0571732	1.62473	0.127846	-0.599745	34.2582	-16.6244	5.59075	-9.94264	4.97783	-0.174285	14.2088	13.3917	21.1065	9221.15	2422.04	0.544692	1.81606	4214.13	13775.5	2105.26	132.17	9.58925	49.2822	4.82104	0.247763	0.0370044	2.79308	-0.44	-0.0505025
187.378	141.212	26.2788	3.25249	0.423587	142.124	-8.98151	-0.699903	0.208199	10.1086	4242.02	-0.0097569	1.67639	0.121452	0.657638	32.4168	-16.6	5.53308	-10.2076	4.95619	-0.175395	14.3811	13.5549	21.7883	9367.85	2489.55	0.542354	1.85952	4314.84	14434.1	2247.69	128.554	9.90274	48.8825	4.96505	0.232963	0.040086	2.87993	-0.44	-0.048995
187.106	141.069	26.2675	3.2491	0.410654	140.685	-8.81415	-0.684612	0.197002	10.4902	4245.54	-0.0762266	1.72805	0.115056	1.89683	30.5711	-16.603	5.46988	-10.4732	4.93472	-0.176651	14.5538	13.7185	22.4701	9514.7	2556.86	0.540063	1.90305	4415.41	15099.8	2390.3	124.842	10.2185	48.5242	5.10929	0.217981	0.0431808	2.96678	-0.44	-0.0474874
186.862	140.925	26.2574	3.24571	0.397712	139.245	-8.6581	-0.673616	0.187298	11.0152	4240.39	-0.138763	1.77832	0.109084	3.17876	28.9665	-15.7856	5.25466	-10.5742	4.87316	-0.176498	14.8045	13.9555	23.332	9645.89	2639.14	0.547567	1.98299	4518.81	15536.9	2333.95	119.076	10.3027	48.8016	4.98845	0.212743	0.0443066	3.07085	-0.44	-0.0459799
186.644	140.78	26.2483	3.24232	0.384761	137.805	-8.51213	-0.666482	0.178937	11.672	4229	-0.190524	1.82731	0.103479	4.5155	27.5795	-14.438	4.89742	-10.5108	4.77559	-0.177581	15.1295	14.2625	24.3571	9764.04	2733.82	0.56442	2.09673	4623.43	15726.9	2115.96	110.106	10.1711	49.5511	4.67445	0.214229	0.0436259	3.19076	-0.44	-0.0444724
186.426	140.636	26.2393	3.23893	0.37181	136.364	-8.36615	-0.659348	0.170575	12.3289	4217.62	-0.242285	1.8763	0.0978746	5.85224	26.1925	-13.0904	4.54017	-10.4474	4.67802	-0.178664	15.4544	14.5695	25.3822	9882.19	2828.5	0.581272	2.21048	4728.04	15916.9	1897.96	101.135	10.0396	50.3007	4.36045	0.215716	0.0429452	3.31067	-0.44	-0.0429648
186.209	140.492	26.2302	3.23554	0.358839	134.921	-8.21789	-0.653122	0.162138	12.9663	4214.27	-0.277933	1.92481	0.0922149	6.28827	24.8154	-12.6486	4.18547	-10.4369	4.57025	-0.182487	15.7974	14.8935	26.4455	10006.2	2924.71	0.598512	2.32982	4833.83	16073.7	1713.19	92.0005	9.94609	50.7419	4.12016	0.217089	0.0425606	3.42981	-0.44	-0.0414573
185.991	140.348	26.2212	3.23214	0.345863	133.477	-8.06919	-0.647095	0.153689	13.5993	4212.23	-0.310631	1.97319	0.0865473	6.54043	23.442	-12.3906	3.83128	-10.4386	4.4606	-0.186737	16.1435	15.2205	27.5165	10131.1	3021.43	0.615732	2.45014	4940.08	16211.6	1538.35	82.8466	9.85326	51.0796	3.90227	0.218452	0.0422122	3.54874	-0.44	-0.0399497
185.773	140.203	26.2121	3.22874	0.332886	132.034	-7.92156	-0.641308	0.145336	14.2246	4202.34	-0.353191	2.02127	0.080959	6.83948	22.1054	-11.9926	3.47959	-10.4637	4.35645	-0.187239	16.4757	15.5344	28.5807	10251.8	3121.9	0.630867	2.56676	5050.25	16069.5	1428.97	73.9798	9.60669	50.471	3.83643	0.220007	0.0412996	3.66608	-0.44	-0.0384422
185.555	140.059	26.2031	3.22534	0.319887	130.587	-7.77196	-0.636642	0.136919	14.8364	4202.24	-0.391513	2.06833	0.0753068	5.77052	20.7793	-11.9662	3.17639	-10.5288	4.24072	-0.182358	16.8399	15.8785	29.653	10376.5	3215.34	0.648962	2.69107	5150.54	15695.4	1323.06	64.3618	9.53819	48.6496	3.75862	0.220027	0.0407499	3.78154	-0.44	-0.0369347
185.37	139.914	26.1954	3.22194	0.306888	129.399	-7.65001	-0.625194	0.129636	16.3421	4183.6	-0.414699	2.12439	0.0705373	5.7823	18.8683	-10.5705	2.73372	-10.0333	4.14419	-0.173612	17.17	16.1904	30.6502	10544.9	3298.23	0.677434	2.82101	5234.57	14894.7	1268.94	66.927	9.89963	50.64	4.29519	0.256825	0.0410972	3.93544	-0.44	-0.0354271
185.206	139.77	26.1886	3.21853	0.293887	128.386	-7.54686	-0.609163	0.123118	18.4565	4152.93	-0.427246	2.18685	0.0663693	6.44455	16.5207	-8.31957	2.2064	-9.15129	4.05921	-0.162258	17.4798	16.483	31.6036	10743.5	3374.27	0.71321	2.9561	5307.84	13807.7	1249.54	77.8387	10.5313	55.2032	5.24916	0.318761	0.0419737	4.11561	-0.44	-0.0339196
185.043	139.625	26.1818	3.21512	0.280868	127.373	-7.44229	-0.59378	0.116479	20.5388	4129.99	-0.436467	2.25236	0.0621748	6.06755	13.744	-7.0195	1.8049	-8.23431	3.95568	-0.151322	17.8242	16.8084	32.647	10947.4	3454.54	0.751415	3.10645	5385.25	12788	1222.02	88.8934	10.8836	59.3581	6.16925	0.380443	0.0418634	4.29548	-0.44	-0.0324121
184.879	139.48	26.175	3.21172	0.267848	126.359	-7.3379	-0.578335	0.109855	22.6166	4102.1	-0.442964	2.31907	0.0580248	5.51101	10.9901	-5.88011	1.3916	-7.32732	3.85148	-0.143075	18.1694	17.1345	33.6837	11149.8	3534.67	0.78962	3.25672	5461.4	11968.9	1189.42	99.219	11.3586	64.4319	6.98807	0.439559	0.0421446	4.47497	-0.44	-0.0309045
184.716	139.335	26.1682	3.20831	0.254829	125.345	-7.23356	-0.562868	0.103237	24.6927	4072.48	-0.448502	2.38621	0.0538905	4.89118	8.24412	-4.79737	0.974131	-6.42384	3.74705	-0.135777	18.5148	17.4608	34.7181	11351.8	3614.76	0.827825	3.40697	5537.11	11220.5	1155.03	109.288	11.877	69.8297	7.77117	0.49777	0.0425638	4.65434	-0.44	-0.029397
184.552	139.19	26.1614	3.20489	0.241792	124.33	-7.12802	-0.547958	0.0965165	26.7283	4049.89	-0.462313	2.45624	0.0497195	3.4112	5.10406	-4.25382	0.689983	-5.48346	3.61919	-0.124489	18.9001	17.8249	35.8218	11556.8	3693.58	0.869564	3.57234	5611.48	10499.7	1090.95	120.403	12.3957	75.2649	8.28706	0.558584	0.0428995	4.83289	-0.44	-0.0278894
184.389	139.045	26.1546	3.20148	0.228752	123.314	-7.02224	-0.533158	0.0897761	28.7559	4028.7	-0.477762	2.52684	0.0455413	1.76092	1.88596	-3.81702	0.43223	-4.53576	3.4867	-0.112411	19.2934	18.1963	36.9393	11762.5	3772.15	0.912003	3.7407	5685.58	9784.31	1020.99	131.726	12.9143	80.7076	8.75003	0.619914	0.0432188	5.01128	-0.44	-0.0263819
184.263	138.9	26.1494	3.19807	0.215712	122.699	-6.95858	-0.507468	0.0858363	31.0056	3979.72	-0.486131	2.52285	0.0425274	0.621636	-0.550876	-2.63554	-0.00574635	-4.10706	3.37829	-0.0763138	19.367	18.2663	37.2249	11942	3809.53	0.930322	3.77739	5714.75	9520.37	1097.62	144.82	14.3369	90.905	10.9172	0.744164	0.0520282	5.15534	-0.44	-0.0248744
184.154	138.755	26.1449	3.19465	0.202666	122.264	-6.91416	-0.477215	0.0831601	33.3268	3920.3	-0.493392	2.4857	0.0400294	-0.275341	-2.96705	-1.3211	-0.482021	-3.90587	3.28186	-0.0339418	19.2911	18.1951	37.1399	12103.7	3829.74	0.937096	3.75356	5726.29	9431.92	1234.22	158.397	16.1467	103.299	13.7663	0.896213	0.064646	5.28246	-0.44	-0.0233668
184.045	138.609	26.1404	3.19123	0.189609	121.828	-6.87042	-0.447526	0.0805013	35.5976	3864.45	-0.504346	2.44897	0.0375215	-1.14812	-5.97225	-0.365401	-0.882426	-3.69601	3.18759	0.000415291	19.2038	18.1131	37.0584	12254.2	3852.2	0.942536	3.72694	5742.23	9295.85	1360.67	171.416	17.9252	115.815	16.4705	1.0476	0.0772763	5.40676	-0.44	-0.0218593
183.936	138.464	26.1358	3.18781	0.176552	121.392	-6.82686	-0.417837	0.0778564	37.861	3806.24	-0.510742	2.4137	0.0350446	-1.78063	-8.71331	0.488029	-1.32339	-3.48819	3.09373	0.0311455	19.1264	18.0406	36.9752	12401.2	3872.14	0.949057	3.70267	5754.51	9124.51	1499.66	183.395	19.6328	127.579	19.3484	1.18999	0.0893958	5.53057	-0.44	-0.0203518
183.827	138.319	26.1313	3.1844	0.163495	120.957	-6.78344	-0.388147	0.0752212	40.119	3746.35	-0.513927	2.37947	0.0325895	-2.24391	-11.2683	1.26943	-1.79293	-3.28182	3.00018	0.0593211	19.056	17.9746	36.8909	12545.8	3890.3	0.95634	3.68006	5764.2	8928.33	1647.48	194.643	21.2906	138.813	22.3488	1.32606	0.101156	5.65402	-0.44	-0.0188442
183.718	138.174	26.1268	3.18098	0.15043	120.521	-6.74044	-0.358796	0.0725914	42.3479	3688.88	-0.522839	2.34734	0.0301416	-2.63265	-14.0065	1.90259	-2.21332	-3.07398	2.90724	0.0841636	18.9935	17.916	36.8206	12680	3907.31	0.964441	3.65998	5773.29	8644.28	1795.02	203.72	22.7722	149.276	25.3609	1.44676	0.111987	5.77575	-0.44	-0.0173367
183.609	138.028	26.1223	3.17755	0.137357	120.084	-6.698	-0.329902	0.0699692	44.5373	3634.69	-0.539491	2.31806	0.0277033	-2.92064	-16.9923	2.33537	-2.56728	-2.86416	2.81513	0.104501	18.9414	17.8673	36.7695	12800	3922.77	0.973646	3.64331	5781.58	8241.46	1942.2	209.864	24.0158	158.697	28.3887	1.54668	0.121563	5.89517	-0.44	-0.0158291
183.544	137.883	26.1196	3.17413	0.124283	120	-6.69528	-0.294081	0.0696921	44.752	3547.04	-0.551311	2.34589	0.0277908	-3.49408	-16.4828	3.45539	-2.90349	-2.99608	2.71505	0.153111	19.214	18.1247	36.8793	12810.3	3870.44	1.00615	3.72012	5712.16	8140.63	1958.88	205.609	23.9733	158.19	28.5777	1.52307	0.121587	5.90544	-0.44	-0.0143216
183.49	137.737	26.1173	3.17071	0.111209	120	-6.70206	-0.256603	0.0699764	44.4939	3451.39	-0.561975	2.38739	0.0284829	-4.13584	-15.1367	4.73991	-3.23545	-3.20981	2.61306	0.208488	19.5642	18.4553	37.0276	12794.3	3801.87	1.04422	3.81931	5624.13	8112.1	1944.32	198.865	23.623	155.307	28.0873	1.46989	0.119326	5.88958	-0.44	-0.0128141
183.435	137.592	26.115	3.16728	0.0981353	120	-6.70885	-0.219124	0.0702607	44.2359	3355.73	-0.57264	2.42889	0.029175	-4.77761	-13.7906	6.02444	-3.56741	-3.42354	2.51107	0.263866	19.9145	18.7859	37.176	12778.3	3733.3	1.0823	3.9185	5536.11	8083.56	1929.76	192.121	23.2726	152.424	27.5968	1.41671	0.117064	5.87372	-0.44	-0.0113065
183.381	137.446	26.1128	3.16386	0.08505	120	-6.71652	-0.18212	0.0705985	43.9159	3262.09	-0.586742	2.46575	0.0298629	-5.02658	-12.2983	7.16906	-3.92924	-3.63706	2.41438	0.31157	20.2217	19.0759	37.2299	12769.1	3662.97	1.11766	4.00132	5447.63	8095.49	1893.77	188.601	22.8505	150.1	26.8257	1.38985	0.114734	5.85517	-0.44	-0.009799
183.326	137.301	26.1105	3.16043	0.0719647	120	-6.7242	-0.14512	0.0709368	43.5954	3168.46	-0.600874	2.50257	0.0305508	-5.27226	-10.8047	8.3125	-4.29132	-3.85059	2.31774	0.359209	20.5286	19.3656	37.283	12759.8	3592.62	1.153	4.08401	5359.15	8107.77	1857.59	185.108	22.4277	147.781	26.0522	1.36321	0.112403	5.83659	-0.44	-0.00829146
183.272	137.155	26.1082	3.15701	0.0588837	120	-6.73154	-0.10794	0.0712548	43.2983	3074.07	-0.613707	2.54115	0.0312403	-5.66625	-9.36637	9.50878	-4.64212	-4.06419	2.2191	0.409746	20.8517	19.6706	37.3717	12748.1	3522.94	1.18936	4.17288	5270.83	8104.76	1829.51	180.397	22.0321	145.251	25.3847	1.32663	0.110098	5.81903	-0.44	-0.00678392
183.217	137.01	26.106	3.15358	0.0458027	120	-6.73889	-0.070761	0.0715729	43.0012	2979.68	-0.62654	2.57972	0.0319297	-6.06024	-7.92803	10.705	-4.99292	-4.27779	2.12045	0.460284	21.1748	19.9756	37.4605	12736.3	3453.26	1.22572	4.26175	5182.52	8101.76	1801.43	175.687	21.6365	142.721	24.7172	1.29005	0.107794	5.80147	-0.44	-0.00527638
183.214	136.864	26.1058	3.15016	3.29604	120.272	-6.77001	-0.0346143	0.0732292	41.6749	2857.58	-0.63441	2.60064	0.0335429	-3.90875	-6.50995	11.8287	-5.16205	-4.72488	2.10194	0.484735	21.4173	20.2044	37.1354	12683.6	3365.31	1.26029	4.32156	5068.42	8469.66	1699.13	165.876	20.1992	137.273	22.8658	1.21637	0.100112	5.72179	-0.44	-0.00376884
183.214	136.718	26.1058	3.14673	6.77679	120.563	-6.80341	0.00144681	0.0750181	40.2709	2733.26	-0.640869	2.61943	0.0352497	-1.5692	-4.99246	12.9739	-5.37374	-5.20039	2.09535	0.507816	21.6507	20.4246	36.7904	12627.7	3277.73	1.29436	4.37927	4955.12	8852.37	1595.21	155.04	18.7565	131.448	20.9547	1.13425	0.0923488	5.63702	-0.44	-0.00226131
183.214	136.573	26.1058	3.14331	10.2589	120.854	-6.83748	0.0374929	0.0768512	38.8609	2608.64	-0.64611	2.63719	0.0369895	0.780903	-3.35941	14.1498	-5.64881	-5.68965	2.09598	0.531429	21.8801	20.6411	36.4558	12571.4	3192.05	1.32802	4.4369	4844.82	9222.17	1495.42	143.439	17.3917	125.426	19.0707	1.04548	0.0849244	5.5514	-0.44	-0.000753769
183.214	136.427	26.1058	3.13988	13.741	121.146	-6.87155	0.0735389	0.0786843	37.4509	2484.01	-0.65135	2.65496	0.0387293	3.131	-1.72636	15.3257	-5.92388	-6.17891	2.0966	0.555041	22.1096	20.8576	36.1212	12515.2	3106.37	1.36167	4.49454	4734.52	9591.97	1395.63	131.839	16.0268	119.405	17.1866	0.956697	0.0775	5.46578	-0.44	0.000753769
183.214	136.282	26.1058	3.13645	17.2231	121.437	-6.90563	0.109585	0.0805174	36.0409	2359.39	-0.656591	2.67272	0.0404691	5.4811	-0.0933115	16.5016	-6.19895	-6.66816	2.09723	0.578653	22.3391	21.0741	35.7867	12458.9	3020.69	1.39533	4.55217	4624.22	9961.77	1295.85	120.239	14.6619	113.383	15.3026	0.867918	0.0700756	5.38017	-0.44	0.00226131
183.214	136.136	26.1058	3.13303	20.7039	121.728	-6.93902	0.145646	0.0823063	34.637	2235.08	-0.663049	2.69151	0.042176	7.82066	1.42419	17.6468	-6.41063	-7.14367	2.09065	0.601734	22.5725	21.2942	35.4416	12403	2933.12	1.4294	4.60988	4510.93	10344.5	1191.93	109.403	13.2192	107.559	13.3915	0.785807	0.0623122	5.29539	-0.44	0.00376884
183.217	135.99	26.106	3.1296	23.9542	122.048	-6.97319	0.181982	0.0841464	33.2334	2110.14	-0.670157	2.70737	0.0438766	10.1273	2.82949	18.6989	-6.55821	-7.62578	2.0974	0.621209	22.7846	21.4943	35.0579	12344.7	2845.38	1.46169	4.65991	4396.74	10711.3	1087.74	99.44	11.7536	101.822	11.5092	0.710424	0.0544644	5.2099	-0.44	0.00527638
183.272	135.845	26.1082	3.12618	23.9411	122.775	-7.0269	0.222044	0.0872641	31.7602	1972.63	-0.671378	2.66882	0.0458991	12.0969	4.07318	18.8042	-6.58054	-8.3728	2.3837	0.595939	22.6444	21.3618	34.2532	12246.4	2778.96	1.46343	4.59993	4307.06	10691.1	1030.89	92.4215	10.9271	94.9046	10.372	0.647953	0.0496275	5.10383	-0.44	0.00678392
183.326	135.699	26.1105	3.12275	23.928	123.503	-7.08061	0.262105	0.0903818	30.287	1835.13	-0.672599	2.63028	0.0479216	14.0665	5.31688	18.9095	-6.60287	-9.11981	2.67	0.570669	22.5042	21.2293	33.4484	12148.1	2712.54	1.46516	4.53994	4217.38	10671	974.035	85.4029	10.1005	87.9869	9.23477	0.585482	0.0447906	4.99777	-0.44	0.00829146
183.381	135.554	26.1128	3.11933	23.9149	124.231	-7.13512	0.302603	0.0935599	28.8232	1696.56	-0.670676	2.59091	0.0499796	16.0634	6.49846	19.0664	-6.6932	-9.88521	2.9719	0.546563	22.3692	21.1017	32.6679	12047.8	2648.05	1.46644	4.48191	4130.3	10635.8	916.032	78.8478	9.29596	81.2053	8.13307	0.52556	0.0401875	4.89146	-0.44	0.009799
183.435	135.408	26.115	3.1159	23.9019	124.959	-7.18961	0.343091	0.0967366	27.3592	1558.01	-0.668823	2.55156	0.0520368	18.0596	7.68142	19.2221	-6.78201	-10.6502	3.27345	0.522431	22.2341	20.974	31.8868	11947.5	2583.51	1.46773	4.42385	4043.16	10601	858.055	72.2823	8.49089	74.4206	7.03057	0.465582	0.0355791	4.78516	-0.44	0.0113065
183.49	135.263	26.1173	3.11248	23.8888	125.686	-7.24199	0.382425	0.0997535	25.8703	1422.28	-0.675297	2.5144	0.0540001	19.9836	9.02888	19.2413	-6.69076	-11.3665	3.53369	0.495216	22.0852	20.8333	31.0417	11852.7	2513.88	1.47023	4.36058	3949.15	10606	803.13	64.4897	7.62765	67.2754	5.83403	0.398852	0.0303517	4.6795	-0.44	0.0128141
183.544	135.117	26.1196	3.10906	23.8757	126.413	-7.29437	0.421758	0.10277	24.3815	1286.55	-0.68177	2.47725	0.0559634	21.9076	10.3763	19.2606	-6.59951	-12.0828	3.79392	0.468002	21.9363	20.6926	30.1965	11758	2444.25	1.47274	4.2973	3855.14	10611	748.206	56.697	6.76442	60.1301	4.63748	0.332122	0.0251243	4.57385	-0.44	0.0143216
183.609	134.972	26.1223	3.10563	23.8626	127.225	-7.34342	0.462746	0.105659	23.0626	1151.36	-0.686166	2.44143	0.0578022	23.0654	11.6546	19.072	-6.44579	-12.7777	4.06636	0.439924	21.782	20.5468	29.3793	11670.6	2377.96	1.47762	4.23671	3765.35	10604.6	703.225	50.306	6.08511	53.8771	3.646	0.275753	0.02133	4.47789	-0.44	0.0158291
183.718	134.826	26.1268	3.10221	23.8496	128.388	-7.37851	0.51064	0.108014	22.4534	1018.44	-0.681888	2.41118	0.0591214	21.0236	12.6441	18.0155	-6.03115	-13.383	4.38977	0.408242	21.6054	20.3797	28.6784	11613.6	2325.66	1.49239	4.18731	3693.21	10550.5	699.77	49.7682	6.1739	51.3501	3.51087	0.262656	0.0235201	4.42246	-0.44	0.0173367
183.827	134.681	26.1313	3.09879	23.8365	129.551	-7.41305	0.557196	0.110291	21.8177	888.263	-0.688652	2.37987	0.0603579	19.2925	13.6257	16.894	-5.46664	-13.9557	4.7051	0.375167	21.4163	20.2009	27.9481	11555.3	2270.52	1.50864	4.13563	3618.41	10358.9	683.459	48.7988	6.14497	48.4759	3.29528	0.245154	0.0253821	4.36606	-0.44	0.0188442
183.936	134.536	26.1358	3.09537	23.8234	130.713	-7.44718	0.602762	0.112511	21.1625	760.126	-0.703586	2.34779	0.0615333	17.7912	14.6016	15.7245	-4.79126	-14.5043	5.01446	0.341061	21.218	20.0134	27.196	11496	2213.28	1.52598	4.08226	3541.65	10065.7	657.638	47.51	6.02896	45.345	3.02016	0.224394	0.0270016	4.30896	-0.44	0.0203518
184.045	134.391	26.1404	3.09195	23.8104	131.875	-7.48141	0.648407	0.114744	20.5119	632.579	-0.713678	2.31573	0.0627217	16.3016	15.5488	14.6087	-4.19153	-15.0582	5.32506	0.307928	21.0188	19.8251	26.4496	11436.8	2156.5	1.54274	4.02842	3465.83	9733.48	631.539	46.317	5.89126	42.0896	2.74312	0.204303	0.0284506	4.25201	-0.44	0.0218593
184.154	134.245	26.1449	3.08853	23.7973	133.037	-7.51578	0.694162	0.116996	19.8679	505.867	-0.716896	2.2837	0.0639286	14.8288	16.455	13.5694	-3.69921	-15.6197	5.63741	0.276174	20.8186	19.6358	25.711	11378	2100.37	1.5587	3.9739	3391.36	9345.87	605.043	45.26	5.72279	38.6577	2.46335	0.185162	0.0296576	4.1953	-0.44	0.0233668
184.263	134.1	26.1494	3.08512	23.7843	134.198	-7.54948	0.738357	0.119166	19.1856	383.882	-0.728066	2.25098	0.0650644	13.6785	17.4588	12.4623	-3.06991	-16.1511	5.93426	0.242146	20.6039	19.4328	24.9468	11319.4	2041.82	1.57508	3.91605	3315.02	8939.96	580.926	43.5572	5.34433	35.1164	2.1423	0.161508	0.0295743	4.13748	-0.44	0.0248744
184.389	133.955	26.1546	3.08171	23.7712	135.449	-7.57746	0.782022	0.121122	18.5926	267.474	-0.73835	2.22584	0.066204	12.6581	18.2642	11.558	-2.43474	-16.6355	6.17687	0.214479	20.3504	19.1932	24.1607	11277.2	1983.16	1.59293	3.8509	3239.67	8685.69	575.409	42.7529	5.08732	32.1089	1.88951	0.142353	0.0288883	4.08787	-0.44	0.0263819
184.552	133.81	26.1614	3.07829	23.7582	136.899	-7.59353	0.826458	0.122702	18.2467	157.621	-0.736732	2.21852	0.0674409	11.5256	18.5049	11.1913	-1.95741	-17.0526	6.31765	0.203854	20.0283	18.8889	23.3576	11271.8	1927.24	1.61353	3.7736	3168.86	8792.99	608.47	44.7619	5.36367	30.4298	1.84072	0.138879	0.0284664	4.05797	-0.44	0.0278894
184.716	133.665	26.1682	3.07488	23.7452	138.35	-7.60892	0.870422	0.124205	17.9049	48.7694	-0.738536	2.21067	0.0685854	10.3622	18.7091	10.7792	-1.43659	-17.4433	6.45575	0.192732	19.7126	18.5904	22.5694	11264.9	1872	1.6344	3.69837	3099.12	8903.82	636.566	46.4222	5.63609	28.8664	1.79017	0.134939	0.0283534	4.02879	-0.44	0.029397
184.879	133.52	26.175	3.07147	23.7322	139.798	-7.62097	0.912008	0.125324	17.5843	-55.0221	-0.757624	2.20011	0.0692633	9.0428	18.7288	10.1373	-0.696132	-17.7002	6.58027	0.179097	19.4285	18.3219	21.8564	11250.6	1820.21	1.6566	3.6336	3034.71	9032.5	639.593	46.3212	5.88865	27.8873	1.73079	0.128643	0.0297999	4.00322	-0.44	0.0309045
185.043	133.375	26.1818	3.06806	23.7191	141.247	-7.63324	0.953671	0.126467	17.2686	-158.297	-0.771564	2.1898	0.0699747	7.76257	18.7312	9.56197	-0.053664	-17.968	6.70495	0.166453	19.1474	18.0562	21.1552	11237.1	1769.16	1.67811	3.56918	2971.62	9200.66	642.765	46.3548	6.18426	27.003	1.66657	0.122551	0.0313429	3.97775	-0.44	0.0324121
185.206	133.23	26.1886	3.06465	23.7061	142.695	-7.64611	0.995555	0.127676	16.9671	-260.104	-0.770902	2.18021	0.0707815	6.59347	18.6843	9.17562	0.310856	-18.2668	6.83009	0.156617	18.8749	17.7986	20.4872	11225.9	1720.2	1.69768	3.50577	2912.24	9480.79	646.347	46.7702	6.60198	26.3882	1.58861	0.117041	0.0331592	3.95257	-0.44	0.0339196
185.37	133.086	26.1954	3.06125	23.6931	144.141	-7.65617	1.0348	0.128536	16.7074	-353.506	-0.778964	2.16672	0.0711545	5.52654	18.537	8.58094	0.904996	-18.4586	6.93963	0.14337	18.6239	17.5613	19.8789	11208.8	1675.25	1.71506	3.44754	2858.11	9554.96	645.008	45.6184	6.71657	25.4932	1.50435	0.106358	0.0343102	3.93098	-0.44	0.0354271
185.555	132.941	26.2031	3.05785	23.6801	145.588	-7.66869	1.07356	0.129801	16.4463	-443.38	-0.775317	2.15454	0.0719612	4.55977	18.9387	8.39977	1.34346	-18.7594	7.0443	0.135899	18.3289	17.2825	19.2675	11189.2	1636.11	1.72243	3.37704	2807.29	9698.75	682.811	48.303	7.27831	24.5468	1.43751	0.0979742	0.0346922	3.90694	-0.44	0.0369347
185.773	132.797	26.2121	3.05444	23.6671	147.034	-7.68514	1.11194	0.131701	16.1782	-529.147	-0.75347	2.14477	0.0734556	3.72665	20.1553	8.84895	1.52574	-19.2326	7.14382	0.137297	17.9669	16.9404	18.644	11166.8	1604.97	1.71543	3.28798	2760.65	9970	778.434	56.7899	8.5314	23.5603	1.3969	0.0935975	0.0340336	3.87889	-0.44	0.0384422
185.991	132.652	26.2212	3.05105	23.6541	148.477	-7.68997	1.14611	0.132436	15.9698	-610.338	-0.749824	2.1385	0.0738811	1.55787	21.063	8.63055	1.98086	-19.339	7.2042	0.134161	17.6109	16.604	17.9933	11141.1	1571	1.71757	3.20787	2707.38	10178.8	858.734	62.8644	9.08972	22.6431	1.39656	0.0921543	0.0343641	3.86155	-0.44	0.0399497
186.209	132.508	26.2302	3.04765	23.6412	149.921	-7.69734	1.1808	0.133454	15.7641	-689.85	-0.720146	2.13229	0.0746242	-0.0510198	22.034	8.91086	1.92833	-19.5574	7.27233	0.136656	17.2922	16.3028	17.416	11119.4	1540.88	1.71764	3.13418	2661.3	10186.1	905.478	68.3764	9.7769	21.3638	1.35877	0.0907833	0.034878	3.84362	-0.44	0.0414573
186.426	132.364	26.2393	3.04425	23.6282	151.364	-7.70326	1.21485	0.134326	15.5678	-767.669	-0.690644	2.12629	0.0752309	-1.70003	22.9129	9.16451	1.90479	-19.7335	7.33484	0.138975	16.9894	16.0165	16.857	11096.9	1511.18	1.71978	3.06546	2615.79	10158.4	940.721	72.9958	10.349	20.1196	1.31866	0.0895633	0.0354406	3.82746	-0.44	0.0429648
186.644	132.22	26.2483	3.04086	23.6152	152.805	-7.70158	1.24563	0.134419	15.4165	-837.754	-0.667739	2.12138	0.0751091	-3.67685	23.3379	9.17681	2.12972	-19.68	7.3686	0.139207	16.7534	15.7934	16.3681	11070	1482.59	1.73224	3.01909	2571.36	10006.1	928.368	73.4716	10.3388	19.119	1.27607	0.0890861	0.0362098	3.81998	-0.44	0.0444724
186.862	132.075	26.2574	3.03747	23.6023	154.245	-7.69991	1.27641	0.134512	15.2653	-907.839	-0.644835	2.11647	0.0749873	-5.65366	23.763	9.1891	2.35466	-19.6266	7.40235	0.139438	16.5175	15.5703	15.8793	11043.1	1453.99	1.7447	2.97272	2526.93	9853.89	916.016	73.9473	10.3285	18.1183	1.23348	0.0886088	0.0369789	3.81249	-0.44	0.0459799
187.106	131.931	26.2675	3.03408	23.5893	155.685	-7.70795	1.30771	0.135583	15.0995	-976.994	-0.585675	2.11151	0.0758483	-5.72071	24.1392	9.40906	2.36498	-19.9109	7.4829	0.14077	16.2393	15.3073	15.4183	11020	1430.64	1.7397	2.90999	2489.74	10062.4	956.308	79.908	11.1189	17.7638	1.21217	0.0870307	0.0369894	3.79636	-0.44	0.0474874
187.378	131.788	26.2788	3.0307	23.5764	157.124	-7.72767	1.33981	0.137822	14.934	-1045.87	-0.477488	2.10692	0.0779046	-3.46252	24.3928	9.9376	2.0124	-20.6019	7.61502	0.144469	15.9203	15.0057	15.0015	11003.1	1414	1.71463	2.82992	2461.96	10749	1063.61	92.0445	12.849	18.2749	1.22175	0.0838753	0.0360083	3.77043	-0.44	0.048995
