I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.65	141.356	26.2901	3.25587	0.436518	149.781	-12.0495	-1.9231	0.437326	5.69784	6673.27	1.86534	0.62336	0.158632	381.228	68.2091	61.4356	-88.0691	102.024	-33.0429	0.353995	4.51994	4.26002	4.97863	11019.1	1455.2	0.0969176	0.195865	2968.86	4972.46	709.975	64.1397	4.87858	81.4202	9.18884	0.564707	0.0389996	1.74045	-0.44	-0.0505025
187.378	141.212	26.2788	3.25249	0.423587	149.062	-12.0019	-1.86571	0.423737	5.96568	6689.06	1.65851	0.592538	0.143409	427.262	69.3624	66.728	-86.2123	110.187	-30.509	0.402454	4.6518	4.38456	5.18623	11550.7	1483.22	0.0998194	0.205904	3012.08	5035.5	782.768	70.1598	5.63175	89.5766	10.9063	0.641161	0.0453679	1.77692	-0.44	-0.048995
187.106	141.069	26.2675	3.2491	0.410654	148.343	-11.9541	-1.80833	0.410137	6.23374	6704.85	1.4531	0.561544	0.128152	473.212	70.3927	72.0352	-84.3495	118.331	-27.9809	0.451062	4.7837	4.50914	5.39388	12082.4	1511.22	0.102725	0.215951	3055.26	5098.2	855.858	76.1966	6.39098	97.744	12.6301	0.717746	0.0517771	1.81344	-0.44	-0.0474874
186.862	140.925	26.2574	3.24571	0.397712	147.623	-11.896	-1.74396	0.397587	6.51644	6679.84	1.29913	0.52891	0.114928	487.125	64.0096	80.4381	-81.8982	124.998	-26.2074	0.530468	4.92732	4.64475	5.62856	12475.6	1541.68	0.10603	0.227768	3101	5320.8	974.2	91.3835	7.94969	118.01	15.1557	0.824916	0.0562841	1.85178	-0.44	-0.0459799
186.644	140.78	26.2483	3.24232	0.384761	146.902	-11.8302	-1.67409	0.385974	6.81097	6621.33	1.18945	0.493695	0.103206	474.893	51.6721	91.1397	-79.0756	130.515	-24.9878	0.633775	5.0806	4.78946	5.88697	12753.7	1574.52	0.109629	0.241064	3149.44	5638.08	1138.19	114.607	10.2929	148.108	18.4889	0.958062	0.0596572	1.89171	-0.44	-0.0444724
186.426	140.636	26.2393	3.23893	0.37181	146.182	-11.7644	-1.60423	0.374362	7.10549	6562.82	1.07976	0.45848	0.091484	462.66	39.3345	101.841	-76.253	136.033	-23.7682	0.737081	5.23388	4.93417	6.14538	13031.8	1607.36	0.113228	0.254359	3197.88	5955.36	1302.17	137.831	12.6362	178.206	21.8221	1.09121	0.0630303	1.93164	-0.44	-0.0429648
186.209	140.492	26.2302	3.23554	0.358839	145.46	-11.6964	-1.53636	0.363238	7.39548	6499.3	1.0254	0.428961	0.0816721	429.894	19.3596	112.213	-73.1774	140.786	-22.8326	0.844484	5.38204	5.07408	6.40226	13220	1640.73	0.116595	0.267485	3246.68	6243.12	1521.29	167.828	16.195	214.364	26.0355	1.24008	0.067741	1.97159	-0.44	-0.0414573
185.991	140.348	26.2212	3.23214	0.345863	144.739	-11.6278	-1.46888	0.352247	7.68387	6433.82	0.984382	0.400895	0.072328	392.888	-1.97861	122.543	-70.0489	145.351	-21.9708	0.953087	5.52891	5.21278	6.65838	13387.7	1674.14	0.119914	0.280562	3295.43	6516.98	1751.58	199.201	20.0049	251.515	30.4218	1.39186	0.0727514	2.01146	-0.44	-0.0399497
185.773	140.203	26.2121	3.22874	0.332886	144.017	-11.5562	-1.40093	0.34195	7.95873	6347.63	0.983337	0.378818	0.0645334	357.44	-17.8716	133.465	-66.8702	149.286	-21.4301	1.06977	5.67037	5.3464	6.90425	13518.3	1705.85	0.123193	0.2933	3341.25	6622.28	1970.97	230.025	23.7279	282.561	34.4925	1.53792	0.0779729	2.04932	-0.44	-0.0384422
185.555	140.059	26.2031	3.22534	0.319887	143.294	-11.4832	-1.33522	0.332059	8.24741	6252.93	1.02026	0.362207	0.0582057	313.745	-35.8613	144.211	-62.8105	152.681	-21.013	1.19475	5.80148	5.47027	7.14375	13602.9	1738.45	0.125927	0.305258	3388.57	6773.72	2186.75	269.996	27.9803	318.367	38.2192	1.73127	0.0806656	2.08718	-0.44	-0.0369347
185.37	139.914	26.1954	3.22194	0.306888	142.571	-11.4273	-1.2642	0.323847	8.49095	6129.9	1.04118	0.358509	0.0548719	268.78	-52.7824	154.119	-58.6762	155.499	-20.5572	1.31349	5.92626	5.58815	7.3727	13728.9	1768.22	0.128859	0.317513	3429.63	6946.19	2418.86	314.912	34.9029	370.174	43.1069	2.01436	0.0906946	2.12212	-0.44	-0.0354271
185.206	139.77	26.1886	3.21853	0.293887	141.847	-11.3833	-1.18969	0.316801	8.70432	5986.92	1.05381	0.363805	0.0536113	224.531	-68.0275	163.373	-54.4599	157.91	-20.0796	1.42785	6.04669	5.70189	7.5945	13883.9	1796.06	0.131932	0.329988	3466.35	7136.3	2660.6	362.571	43.6775	433.546	48.7905	2.35671	0.105988	2.15506	-0.44	-0.0339196
185.043	139.625	26.1818	3.21512	0.280868	141.123	-11.341	-1.11699	0.309947	8.92572	5837.17	1.09747	0.370985	0.0526418	198.831	-72.2183	171.691	-49.8804	160.176	-19.6573	1.54069	6.16675	5.8153	7.81708	14047.8	1823.92	0.135046	0.34267	3502.57	7364.54	2884.16	402.748	52.7506	504.132	54.4912	2.67428	0.124154	2.18814	-0.44	-0.0324121
184.879	139.48	26.175	3.21172	0.267848	140.399	-11.2987	-1.04428	0.303391	9.13344	5675.19	1.15459	0.378398	0.051796	177.988	-74.0959	179.856	-45.5944	162.376	-19.2443	1.65155	6.28204	5.92423	8.03096	14196.5	1850.7	0.138043	0.354877	3537.29	7597.81	3101.07	439.022	62.5048	573.701	60.1031	2.96671	0.144729	2.21989	-0.44	-0.0309045
184.716	139.335	26.1682	3.20831	0.254829	139.675	-11.2564	-0.971579	0.29694	9.33634	5508.89	1.21644	0.385893	0.050994	158.857	-75.1581	187.966	-41.412	164.552	-18.8346	1.7617	6.39564	6.03157	8.24177	14339.8	1877.09	0.140998	0.366917	3571.47	7832.85	3315.64	473.919	72.4991	642.91	65.6836	3.25027	0.166153	2.25119	-0.44	-0.029397
184.552	139.19	26.1614	3.20489	0.241792	138.95	-11.2157	-0.900587	0.290594	9.51969	5336.08	1.28338	0.393433	0.0501927	149.553	-71.4714	195.177	-36.9707	166.59	-18.4568	1.86355	6.50896	6.13864	8.45304	14500.4	1903.52	0.143977	0.379077	3605.39	8070.81	3511.61	505.068	83.9458	717.521	71.1818	3.53978	0.193156	2.2826	-0.44	-0.0278894
184.389	139.045	26.1546	3.20148	0.228752	138.224	-11.1754	-0.829934	0.284269	9.69918	5161.97	1.35131	0.400982	0.0493916	142.194	-66.8445	202.209	-32.478	168.6	-18.0854	1.96376	6.62221	6.24567	8.6644	14664.5	1929.95	0.14696	0.39126	3639.26	8309.36	3703.9	535.476	95.68	793.202	76.6636	3.83045	0.221262	2.31404	-0.44	-0.0263819
184.263	138.9	26.1494	3.19807	0.215712	137.699	-11.15	-0.757999	0.280124	9.72955	4964.87	1.38886	0.407557	0.0489934	145.164	-63.1347	207.845	-28.567	170.244	-17.6061	2.02191	6.69941	6.31864	8.8126	14755.5	1949.11	0.149041	0.399944	3662.69	8520.22	3751.34	553.655	104.224	896.735	79.4241	4.29941	0.258451	2.33632	-0.44	-0.0248744
184.154	138.755	26.1449	3.19465	0.202666	137.264	-11.132	-0.686063	0.277019	9.69106	4756.27	1.41819	0.413483	0.048765	152.506	-60.0392	212.609	-24.9514	171.746	-17.0711	2.05857	6.75958	6.37553	8.93103	14809.1	1964.88	0.150698	0.406982	3681.2	8687.46	3738.93	567.027	110.876	1010.27	81.4846	4.8746	0.300046	2.35422	-0.44	-0.0233668
184.045	138.609	26.1404	3.19123	0.189609	136.828	-11.115	-0.615155	0.274031	9.64883	4545.55	1.45716	0.419033	0.0485173	159.397	-57.3083	216.931	-21.3987	173.286	-16.5224	2.09047	6.81815	6.43092	9.04681	14854.5	1980.43	0.152316	0.413878	3699.26	8798.82	3735.48	581.596	116.697	1119.38	84.4725	5.49704	0.34225	2.37164	-0.44	-0.0218593
183.936	138.464	26.1358	3.18781	0.176552	136.392	-11.0983	-0.544385	0.271169	9.59933	4329.91	1.49511	0.424501	0.048296	164.7	-58.1788	221.084	-18.1774	174.81	-15.9663	2.11955	6.87425	6.48398	9.15783	14893.3	1995.39	0.153867	0.42049	3716.61	8926.86	3723.14	597.932	122.53	1227.06	86.88	6.12643	0.384791	2.38836	-0.44	-0.0203518
183.827	138.319	26.1313	3.1844	0.163495	135.957	-11.0817	-0.473712	0.268395	9.54472	4110.79	1.53232	0.429912	0.0480932	168.885	-61.5861	225.118	-15.1895	176.322	-15.4051	2.14663	6.9286	6.53539	9.26551	14927.5	2009.93	0.155369	0.4269	3733.44	9066.64	3704.53	615.513	128.371	1333.74	88.8787	6.76073	0.427568	2.40458	-0.44	-0.0188442
183.718	138.174	26.1268	3.18098	0.15043	135.521	-11.0653	-0.40371	0.265646	9.50012	3891	1.56825	0.435148	0.047874	173.046	-65.1388	228.845	-12.2181	177.834	-14.8371	2.17301	6.98275	6.58662	9.37303	14967.7	2024.54	0.156866	0.433301	3750.27	9202.67	3688.49	628.994	135.175	1437.48	90.733	7.37101	0.47504	2.4207	-0.44	-0.0173367
183.609	138.028	26.1223	3.17755	0.137357	135.084	-11.0491	-0.334615	0.26293	9.46907	3670.3	1.60242	0.440149	0.0476326	177.173	-68.888	232.157	-9.26897	179.345	-14.2599	2.19844	7.03663	6.63759	9.48036	15015.8	2039.22	0.158355	0.439687	3767.11	9333.61	3675.93	636.932	143.28	1537.28	92.3924	7.94886	0.528859	2.4367	-0.44	-0.0158291
183.544	137.883	26.1196	3.17413	0.124283	134.883	-11.0368	-0.26446	0.261429	9.47379	3439.13	1.61961	0.445057	0.0476981	181.682	-70.6368	234.22	-7.49026	180.647	-13.7001	2.2193	7.06895	6.66817	9.5468	15072.1	2048.96	0.159243	0.443627	3777.72	9461.33	3628.91	657.278	148.08	1573.88	90.8393	8.40899	0.560744	2.44599	-0.44	-0.0143216
183.49	137.737	26.1173	3.17071	0.111209	134.737	-11.0255	-0.194051	0.260219	9.48708	3205.45	1.63273	0.449943	0.0478372	186.282	-71.9068	235.984	-5.99174	181.898	-13.1443	2.23907	7.09611	6.69387	9.60346	15130.2	2057.51	0.159988	0.446982	3786.84	9588.28	3573.64	680.594	152.089	1595.35	88.5174	8.84096	0.58738	2.45368	-0.44	-0.0128141
183.435	137.592	26.115	3.16728	0.0981353	134.592	-11.0141	-0.123642	0.259009	9.50036	2971.78	1.64586	0.454829	0.0479762	190.882	-73.1767	237.749	-4.49322	183.15	-12.5886	2.25883	7.12327	6.71957	9.66012	15188.4	2066.05	0.160733	0.450337	3795.96	9715.23	3518.38	703.911	156.098	1616.83	86.1954	9.27292	0.614016	2.46136	-0.44	-0.0113065
183.381	137.446	26.1128	3.16386	0.08505	134.446	-11.003	-0.0539605	0.257854	9.5016	2739.93	1.67124	0.460816	0.0482423	196.785	-72.8106	239.317	-3.23577	184.408	-12.0253	2.27407	7.14982	6.74469	9.71641	15266.4	2074.9	0.16145	0.453623	3805.25	9833.59	3479.2	737.608	158.468	1633.22	84.3055	9.69957	0.633195	2.46873	-0.44	-0.009799
183.326	137.301	26.1105	3.16043	0.0719647	134.301	-10.992	0.0157146	0.256699	9.50273	2508.09	1.69672	0.466813	0.0485095	202.698	-72.4307	240.884	-1.98033	185.666	-11.462	2.28928	7.17636	6.7698	9.7727	15344.5	2083.76	0.162166	0.456908	3814.55	9951.88	3440.15	771.392	160.824	1649.58	82.4193	10.1262	0.652313	2.47609	-0.44	-0.00829146
183.272	137.155	26.1082	3.15701	0.0588837	134.155	-10.9808	0.0856645	0.255523	9.50842	2275.57	1.71757	0.472394	0.0487288	208.12	-72.6687	242.525	-0.633866	186.921	-10.9015	2.30619	7.20313	6.79513	9.82913	15415.2	2092.49	0.162893	0.460219	3823.78	10073.4	3395.03	801.256	163.799	1667.85	80.3699	10.5548	0.674245	2.48358	-0.44	-0.00678392
183.217	137.01	26.106	3.15358	0.0458027	134.01	-10.9696	0.155614	0.254348	9.5141	2043.05	1.73842	0.477975	0.048948	213.541	-72.9066	244.165	0.712595	188.177	-10.341	2.3231	7.2299	6.82046	9.88556	15485.9	2101.23	0.16362	0.46353	3833.01	10194.9	3349.91	831.12	166.775	1686.12	78.3205	10.9834	0.696178	2.49106	-0.44	-0.00527638
183.214	136.864	26.1058	3.15016	3.29604	134	-10.9644	0.224464	0.253925	9.58034	1811.13	1.7443	0.478986	0.0489181	215.632	-69.6373	244.358	1.12552	188.724	-9.81428	2.34109	7.23905	6.8291	9.90492	15504.5	2104.24	0.163871	0.464665	3836.2	10400.6	3368.72	842.456	166.357	1708.29	83.9833	10.9524	0.713055	2.49382	-0.44	-0.00376884
183.214	136.718	26.1058	3.14673	6.77679	134	-10.9596	0.293	0.25356	9.64978	1580.51	1.75953	0.479255	0.0488289	217.66	-65.3672	244.411	1.35454	189.222	-9.28398	2.35855	7.24712	6.83671	9.92235	15512.9	2107.09	0.164088	0.465667	3839.16	10608.9	3384.45	851.596	165.516	1727.24	90.2712	10.8793	0.729871	2.49622	-0.44	-0.00226131
183.214	136.573	26.1058	3.14331	10.2589	134	-10.9547	0.361265	0.253201	9.71799	1351.33	1.78671	0.479041	0.0486916	219.883	-60.2328	244.419	1.44801	189.718	-8.7468	2.37534	7.25535	6.84447	9.94056	15513.7	2110.22	0.164305	0.466693	3842.35	10813.7	3391.5	859.71	164.464	1742.16	96.6544	10.7948	0.747023	2.49859	-0.44	-0.000753769
183.214	136.427	26.1058	3.13988	13.741	134	-10.9497	0.429531	0.252842	9.78621	1122.15	1.81388	0.478827	0.0485544	222.106	-55.0984	244.427	1.54147	190.215	-8.20961	2.39212	7.26358	6.85224	9.95877	15514.5	2113.35	0.164522	0.467718	3845.54	11018.5	3398.55	867.824	163.411	1757.09	103.038	10.7102	0.764175	2.50096	-0.44	0.000753769
183.214	136.282	26.1058	3.13645	17.2231	134	-10.9448	0.497797	0.252483	9.85443	892.97	1.84105	0.478612	0.0484172	224.329	-49.9639	244.435	1.63494	190.711	-7.67243	2.4089	7.27181	6.86	9.97697	15515.3	2116.48	0.164739	0.468744	3848.74	11223.2	3405.6	875.938	162.358	1772.01	109.421	10.6257	0.781328	2.50333	-0.44	0.00226131
183.214	136.136	26.1058	3.13303	20.7039	134	-10.94	0.566333	0.252118	9.92386	662.35	1.85629	0.478881	0.0483279	226.357	-45.6938	244.487	1.86396	191.208	-7.14212	2.42637	7.27987	6.86761	9.9944	15523.7	2119.33	0.164956	0.469746	3851.7	11431.6	3421.33	885.077	161.517	1790.96	115.709	10.5526	0.798143	2.50573	-0.44	0.00376884
183.217	135.99	26.106	3.1296	23.9542	134.019	-10.9353	0.634924	0.251799	9.99774	431.479	1.85972	0.479723	0.0483122	228.268	-42.2212	244.536	2.20123	191.7	-6.61265	2.44481	7.28642	6.87378	10.008	15544.4	2121.31	0.165139	0.470557	3853.87	11655.4	3449.44	894.517	160.721	1805.26	121.697	10.4768	0.812628	2.50783	-0.44	0.00527638
183.272	135.845	26.1082	3.12618	23.9411	134.31	-10.9322	0.700941	0.252194	10.1199	214.897	1.84339	0.482727	0.0487468	230.951	-39.3613	243.982	2.39545	192.099	-6.00965	2.46871	7.27345	6.86147	9.97652	15647.2	2114.36	0.164835	0.468924	3847.73	12053.6	3545.82	895.492	157.921	1703.58	124.609	10.2224	0.798106	2.50523	-0.44	0.00678392
183.326	135.699	26.1105	3.12275	23.928	134.601	-10.9291	0.766958	0.252589	10.242	-1.68432	1.82707	0.485731	0.0491814	233.633	-36.5015	243.428	2.58967	192.498	-5.40665	2.4926	7.26049	6.84917	9.94506	15749.9	2107.41	0.16453	0.467292	3841.59	12451.9	3642.21	896.468	155.121	1601.9	127.521	9.968	0.783585	2.50263	-0.44	0.00829146
183.381	135.554	26.1128	3.11933	23.9149	134.892	-10.9259	0.832736	0.252974	10.3669	-217.117	1.8248	0.488827	0.0496216	236.045	-33.2247	242.862	2.69947	192.886	-4.79714	2.51706	7.24725	6.8366	9.91232	15855.2	2099.97	0.164228	0.465623	3835.06	12885.5	3736.9	896.209	152.465	1498.71	130.707	9.70864	0.768928	2.50009	-0.44	0.009799
183.435	135.408	26.115	3.1159	23.9019	135.184	-10.9227	0.89852	0.253358	10.4918	-432.576	1.82223	0.491922	0.0500617	238.463	-29.9572	242.296	2.81115	193.275	-4.18778	2.54151	7.23402	6.82404	9.8796	15960.5	2092.55	0.163925	0.463956	3828.53	13318.3	3831.63	895.978	149.806	1395.55	133.887	9.44939	0.754274	2.49756	-0.44	0.0113065
183.49	135.263	26.1173	3.11248	23.8888	135.474	-10.9198	0.964937	0.253772	10.6093	-651.077	1.78241	0.49477	0.0504869	241.598	-27.7938	241.763	3.14639	193.691	-3.59565	2.56446	7.22152	6.81217	9.85027	16058.9	2086.42	0.163617	0.462383	3823.05	13657.5	3930.86	899.015	146.765	1296.4	136.341	9.20328	0.739978	2.49484	-0.44	0.0128141
183.544	135.117	26.1196	3.10906	23.8757	135.765	-10.9169	1.03135	0.254187	10.7268	-869.577	1.74258	0.497619	0.0509122	244.734	-25.6305	241.23	3.48162	194.108	-3.00352	2.58741	7.20903	6.80031	9.82094	16157.4	2080.28	0.16331	0.46081	3817.56	13996.8	4030.09	902.053	143.725	1197.26	138.796	8.95718	0.725683	2.49212	-0.44	0.0143216
183.609	134.972	26.1223	3.10563	23.8626	136.084	-10.9161	1.09707	0.254944	10.8197	-1082.63	1.69554	0.498932	0.0512905	249.101	-23.293	240.664	3.81543	194.458	-2.43772	2.60396	7.19098	6.7832	9.78058	16227.3	2073.06	0.16285	0.458568	3810.39	14263.6	4119.04	898.54	140.173	1113.63	139.842	8.67824	0.707867	2.48728	-0.44	0.0158291
183.718	134.826	26.1268	3.10221	23.8496	136.521	-10.9242	1.15988	0.257132	10.8094	-1272.93	1.61835	0.493833	0.0514728	258.609	-20.2284	239.962	4.14328	194.535	-1.9819	2.59383	7.14975	6.74414	9.69417	16177.9	2061.26	0.161752	0.453532	3796.21	14228.1	4165.04	867.671	134.483	1094.79	135.006	8.26216	0.675348	2.47361	-0.44	0.0173367
183.827	134.681	26.1313	3.09879	23.8365	136.957	-10.9327	1.22344	0.259337	10.7863	-1464.75	1.50652	0.488803	0.0516633	268.66	-18.0636	239.276	4.56793	194.602	-1.50985	2.58088	7.10612	6.70284	9.60372	16130.4	2049.08	0.160586	0.448216	3781.58	14212.6	4210.84	834.646	128.753	1066.53	130.973	7.78128	0.643158	2.45988	-0.44	0.0188442
183.936	134.536	26.1358	3.09537	23.8234	137.392	-10.9414	1.28756	0.261554	10.7537	-1657.71	1.36906	0.483825	0.05186	279.113	-16.5643	238.601	5.06417	194.663	-1.0258	2.56586	7.06072	6.65987	9.51027	16084.3	2036.62	0.159369	0.442693	3766.64	14212	4256.5	800.026	122.994	1031.3	127.532	7.25248	0.611212	2.44611	-0.44	0.0203518
184.045	134.391	26.1404	3.09195	23.8104	137.828	-10.95	1.35139	0.263829	10.7209	-1849.71	1.22496	0.478727	0.0520617	289.74	-15.5223	237.867	5.6035	194.698	-0.533466	2.55018	7.01463	6.61624	9.41566	16036.9	2024.05	0.158124	0.437084	3751.58	14208.2	4303.52	765.179	117.119	995.558	124.084	6.70318	0.578711	2.43198	-0.44	0.0218593
184.154	134.245	26.1449	3.08853	23.7973	138.264	-10.9584	1.41481	0.266185	10.6877	-2040.36	1.07141	0.473458	0.0522706	300.616	-15.1293	237.047	6.20399	194.697	-0.0293707	2.53357	6.96753	6.57167	9.31938	15987.8	2011.34	0.156841	0.431353	3736.38	14200	4352.45	730.008	111.077	959.074	120.628	6.12478	0.545421	2.41735	-0.44	0.0233668
184.263	134.1	26.1494	3.08512	23.7843	138.699	-10.9669	1.47895	0.268537	10.6383	-2231.65	0.884117	0.468112	0.0524613	312.268	-15.6371	236.202	7.04994	194.682	0.494811	2.51298	6.91972	6.52643	9.22294	15935.5	1998.71	0.155518	0.425553	3721.46	14194	4376.96	703.447	105.012	914.043	117.602	5.6376	0.512215	2.40286	-0.44	0.0248744
184.389	133.955	26.1546	3.08171	23.7712	139.224	-10.982	1.54121	0.271364	10.5284	-2410.94	0.660887	0.460308	0.0524598	322.907	-16.6197	235.141	7.98794	194.305	1.00991	2.4763	6.86626	6.47584	9.11875	15811.8	1985.02	0.154063	0.419188	3705.97	13896.5	4336.12	682.202	98.3653	864.64	113.772	5.25216	0.477117	2.38624	-0.44	0.0263819
184.552	133.81	26.1614	3.07829	23.7582	139.95	-11.0118	1.59839	0.27526	10.3035	-2562.66	0.399507	0.44711	0.0520521	330.315	-17.5385	233.627	8.82517	193.138	1.47965	2.40866	6.80109	6.41415	8.99741	15532.4	1968.83	0.152364	0.411644	3688.82	12945.1	4179.8	662.08	90.447	816.14	107.607	4.98013	0.437691	2.36472	-0.44	0.0278894
184.716	133.665	26.1682	3.07488	23.7452	140.675	-11.0413	1.65578	0.279138	10.0827	-2714.49	0.129615	0.433999	0.0516439	338.02	-18.5076	232.025	9.69812	191.928	1.95601	2.34127	6.73721	6.35369	8.88149	15258	1954.12	0.15057	0.404222	3673.52	12007.5	4020.21	642.148	82.6503	766.508	101.51	4.70858	0.3987	2.34334	-0.44	0.029397
184.879	133.52	26.175	3.07147	23.7322	141.399	-11.0689	1.7143	0.28292	9.88272	-2866.87	-0.183276	0.421325	0.0512337	347.23	-19.731	229.973	10.7515	190.505	2.46582	2.27512	6.67988	6.29941	8.79294	15008.3	1946.82	0.1483	0.397417	3667.53	11139.4	3844.12	623.173	75.4677	711.161	95.7555	4.43945	0.361913	2.32268	-0.44	0.0309045
185.043	133.375	26.1818	3.06806	23.7191	142.123	-11.0962	1.77248	0.286799	9.67952	-3017.42	-0.488336	0.408408	0.0508205	356.524	-21.4033	227.872	11.8485	189.026	3.01328	2.20793	6.62276	6.24533	8.70354	14753.3	1938.67	0.146111	0.39065	3660.99	10233.6	3665.21	604.38	68.2189	650.981	89.9693	4.16734	0.323904	2.30152	-0.44	0.0324121
185.206	133.23	26.1886	3.06465	23.7061	142.848	-11.1226	1.82973	0.290952	9.46726	-3162.76	-0.771188	0.394804	0.0503986	366.06	-24.3489	225.633	13.0692	187.385	3.66752	2.13775	6.56623	6.1918	8.61174	14483.3	1928.1	0.144152	0.383989	3652.87	9221.06	3478.29	586.102	60.7825	577.09	84.0919	3.88675	0.282432	2.27893	-0.44	0.0339196
185.37	133.086	26.1954	3.06125	23.6931	143.571	-11.1461	1.88841	0.295147	9.25622	-3307.24	-1.08059	0.381604	0.0499834	376.889	-26.6194	223.021	14.6348	185.537	4.40766	2.06566	6.52466	6.1524	8.55878	14231	1922.08	0.142353	0.378963	3654.21	8468.46	3271.8	565.83	55.2835	522.7	78.4017	3.59968	0.250568	2.25656	-0.44	0.0354271
185.555	132.941	26.2031	3.05785	23.6801	144.294	-11.1706	1.94331	0.299795	9.02551	-3433.41	-1.40267	0.370326	0.0498368	383.416	-30.5553	219.926	16.108	183.172	5.11229	1.98664	6.54497	6.17131	8.68257	13986.6	1937.83	0.141227	0.381434	3699.35	7865.55	3081.23	543.903	51.6458	478.712	72.6747	3.29925	0.22165	2.23315	-0.44	0.0369347
185.773	132.797	26.2121	3.05444	23.6671	145.017	-11.1968	1.99251	0.305101	8.7659	-3532.93	-1.73998	0.361809	0.050082	383.496	-37.0094	216.172	17.4033	180.08	5.75429	1.89775	6.65386	6.27371	9.05982	13751.5	1984.83	0.141063	0.394657	3807.33	7448.95	2916.4	519.807	50.4866	447.49	66.8703	2.9801	0.19584	2.2082	-0.44	0.0384422
185.991	132.652	26.2212	3.05105	23.6541	145.739	-11.2169	2.04356	0.310364	8.49054	-3632.67	-2.08831	0.354746	0.0504864	382.974	-40.5209	211.832	18.9991	176.448	6.48888	1.80343	6.85089	6.45918	9.66761	13558.9	2054.79	0.142494	0.420352	3959.22	7093.49	2766.63	488.92	48.8633	413.382	60.9036	2.60943	0.169998	2.18399	-0.44	0.0399497
186.209	132.508	26.2302	3.04765	23.6412	146.46	-11.2322	2.09161	0.316207	8.20019	-3719.27	-2.32437	0.347828	0.0510667	380.16	-44.84	207.203	20.9073	171.99	7.83703	1.70545	7.1167	6.70947	10.3898	13322.5	2128.33	0.146011	0.456798	4110.62	6726.28	2568.4	456.328	45.8573	371.429	52.7434	2.192	0.138534	2.15734	-0.44	0.0414573
186.426	132.364	26.2393	3.04425	23.6282	147.182	-11.2459	2.13989	0.322085	7.91511	-3805.02	-2.55314	0.34144	0.0517289	376.737	-48.3748	202.402	22.946	167.353	9.2998	1.6079	7.41408	6.9895	11.1732	13089.1	2205.56	0.150435	0.498257	4265.46	6341.47	2370.66	425.366	42.8511	326.377	44.5744	1.78465	0.107883	2.1307	-0.44	0.0429648
186.644	132.22	26.2483	3.04086	23.6152	147.902	-11.2532	2.18989	0.328005	7.65792	-3889.54	-2.77129	0.337555	0.0527448	370.908	-47.983	196.836	25.5418	162.04	11.1771	1.51313	7.84764	7.39788	12.2253	12879.2	2299.88	0.158745	0.56137	4437.36	5876.7	2185.66	402.382	40.1294	268.269	36.8241	1.43416	0.0822758	2.10462	-0.44	0.0444724
186.862	132.075	26.2574	3.03747	23.6023	148.623	-11.2605	2.2399	0.333924	7.40073	-3974.05	-2.98943	0.333669	0.0537607	365.078	-47.5911	191.271	28.1375	156.726	13.0544	1.41836	8.28121	7.80626	13.2775	12669.3	2394.2	0.167054	0.624484	4609.26	5411.94	2000.66	379.397	37.4077	210.16	29.0738	1.08366	0.0566681	2.07854	-0.44	0.0459799
187.106	131.931	26.2675	3.03408	23.5893	149.343	-11.2542	2.28491	0.341051	7.13033	-4029.74	-3.10871	0.336179	0.0563037	347.33	-43.8413	184.949	31.1955	149.915	15.9295	1.32186	8.93606	8.42311	14.2332	12398.1	2415.41	0.198254	0.734529	4621.61	5058.78	1835.74	353.382	34.7978	163.839	22.4831	0.808166	0.0384993	2.04976	-0.44	0.0474874
187.378	131.788	26.2788	3.0307	23.5764	150.062	-11.2316	2.32309	0.349709	6.84326	-4050.2	-3.0819	0.346315	0.0606872	314.76	-35.5226	177.806	34.8385	141.221	20.1881	1.22369	9.87443	9.30704	15.0933	12044.2	2347.44	0.257094	0.903547	4437.53	4860.44	1695.47	321.861	32.3169	131.127	17.2347	0.607419	0.0287063	2.01726	-0.44	0.048995
187.65	131.644	26.2901	3.02731	23.5635	150.781	-11.2087	2.36126	0.358363	6.55617	-4070.64	-3.05461	0.356503	0.065083	281.974	-26.9634	170.667	38.4867	132.519	24.4529	1.12563	10.8102	10.1885	15.9405	11687.6	2278.04	0.316456	1.07251	4251.59	4661.68	1555.79	290.422	29.836	98.5922	12.0185	0.408029	0.0189812	1.9848	-0.44	0.0505025
187.922	131.5	26.3015	3.02393	23.5506	151.499	-11.1721	2.3992	0.366728	6.26772	-4089.16	-2.99805	0.369783	0.0702339	236.141	-3.82913	163.838	42.4542	123.293	29.0875	1.03451	11.5886	10.9215	16.0025	11172.9	2121.88	0.407451	1.23795	3952.38	4437.6	1451.86	263.959	27.3602	76.8482	8.75714	0.290824	0.0133668	1.95481	-0.44	0.0520101
