I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
183.803	142.308	26.1303	3.27826	0.522041	129.385	-9.97533	-2.01318	0.287012	8.97014	5105.53	-7.58987	1.19066	0.147499	74.3335	90.7609	92.2837	63.4054	25.9104	34.5476	0.840752	8.85098	8.3487	10.0229	9139.99	1700.61	0.333042	0.747819	3060.2	8702.19	1388.47	102.223	8.42303	1511.53	38.9758	0.735315	0.032417	2.31885	-0.436281	-0.06
183.267	142.312	26.1081	3.27837	0.522446	129.434	-9.97832	-1.99125	0.287389	9.09175	4982.93	-7.7371	1.18954	0.147599	66.3363	86.6023	71.7819	53.818	25.4135	34.0394	0.66211	8.49083	8.00988	9.18119	9184.17	1550.98	0.352201	0.709337	2899.24	8664.23	1382.19	102	8.33811	1523.18	38.0896	0.726475	0.0319256	2.31763	-0.43593	-0.06
182.732	142.317	26.0858	3.27848	0.522875	129.487	-9.99164	-1.9721	0.288775	9.18752	4916.05	-7.59897	1.18185	0.147568	53.8715	80.6619	42.7879	40.8313	24.9863	33.6334	0.417045	8.24333	7.77727	8.70784	9230.3	1471	0.357208	0.679921	2822.03	8651.04	1361.16	101.843	8.24635	1529.61	37.1935	0.726403	0.0316618	2.31204	-0.435578	-0.06
182.197	142.322	26.0636	3.27859	0.523282	129.537	-9.99948	-1.9537	0.289492	9.29618	4864.5	-7.24249	1.1732	0.147064	41.5216	74.8545	11.9591	27.4005	24.5555	33.2023	0.130045	8.06841	7.61309	8.63865	9267.18	1476.87	0.33633	0.645405	2867.02	8608.96	1343.25	101.528	8.21358	1542.19	36.4009	0.723518	0.0316908	2.30901	-0.435226	-0.06
181.663	142.326	26.0414	3.2787	0.523711	129.589	-10.0181	-1.93828	0.291323	9.37985	4894.25	-6.6025	1.16038	0.146713	25.0965	67.4789	-27.0882	10.8645	24.1986	32.8773	-0.21748	8.04993	7.5965	8.64513	9303.24	1482.79	0.334096	0.642434	2878.51	8388.87	1324.89	100.083	8.10298	1521.86	36.0036	0.715932	0.0316033	2.30139	-0.434874	-0.06
181.128	142.331	26.0192	3.27881	0.52412	129.639	-10.0313	-1.92264	0.292523	9.47681	4928.75	-5.84355	1.14735	0.146096	10.2651	60.887	-65.7286	-5.25359	23.7894	32.4994	-0.590523	8.03998	7.58795	8.70867	9347.75	1510.93	0.326247	0.638426	2909.61	8193.29	1314.86	98.9852	7.99563	1514.93	35.9429	0.711135	0.031596	2.29584	-0.434523	-0.06
180.593	142.336	25.997	3.27892	0.524546	129.691	-10.0551	-1.91044	0.294761	9.54511	5067.26	-4.91315	1.1314	0.145665	-15.2841	50.1657	-104.699	-21.2503	23.5092	32.248	-0.956048	8.20793	7.74733	8.80396	9370.61	1497.44	0.350048	0.672723	2880.13	8052.42	1286.48	98.4972	7.60937	1514.29	35.7623	0.719477	0.0307057	2.28621	-0.434171	-0.06
180.058	142.34	25.9748	3.27903	0.524961	129.742	-10.0758	-1.89798	0.296644	9.61779	5211.39	-3.94524	1.11508	0.145079	-40.729	39.601	-142.149	-36.5278	23.2037	31.9786	-1.325	8.38454	7.91489	8.88548	9406.92	1476.88	0.375159	0.708587	2839.35	7960.53	1257.76	98.6592	7.05596	1526.85	35.757	0.734305	0.0291959	2.27751	-0.433819	-0.06
179.524	142.345	25.9526	3.27914	0.525384	129.794	-10.1046	-1.88849	0.299298	9.66978	5441.91	-2.97941	1.10236	0.145476	-50.3718	34.8934	-120.509	-29.2093	23.0475	31.8402	-1.13219	8.63847	8.15551	8.98055	9325.42	1442.55	0.417741	0.765122	2778.55	7863.08	1244.88	97.3432	6.87888	1539.09	36.302	0.736927	0.0290441	2.26575	-0.433467	-0.06
178.989	142.35	25.9304	3.27925	0.525804	129.845	-10.1332	-1.8791	0.30191	9.72115	5672.48	-2.01923	1.09028	0.145964	-57.1871	31.2498	-91.254	-19.0024	22.8965	31.7095	-0.867382	8.88962	8.39352	9.06485	9232.76	1406.47	0.460514	0.821551	2714.59	7758.73	1233.66	95.9664	6.7362	1550.93	36.895	0.739063	0.0290264	2.25399	-0.433116	-0.06
178.455	142.354	25.9082	3.27936	0.526224	129.897	-10.1685	-1.87292	0.305043	9.75198	5666.99	-1.24338	1.08813	0.148078	-21.2694	42.6482	-16.6527	7.89094	22.8794	31.6811	-0.133246	8.9549	8.45609	9.04386	8927.87	1387.73	0.477725	0.84024	2683.27	7739.01	1144.75	95.8999	6.71436	1540.83	33.2434	0.754766	0.0298843	2.23972	-0.432764	-0.06
177.921	142.359	25.886	3.27947	0.52665	129.949	-10.2074	-1.86787	0.308537	9.78012	5673.98	-0.514709	1.08452	0.150238	11.5171	53.2237	47.2924	31.0534	22.9085	31.6743	0.484378	8.99348	8.49345	9.01825	8663.07	1373.63	0.489927	0.852587	2660.24	7685.58	1073.13	94.9422	6.66903	1525.81	30.4429	0.761718	0.0305469	2.2246	-0.432412	-0.06
177.386	142.364	25.8639	3.27958	0.527067	130	-10.2477	-1.86405	0.312003	9.79655	5656.17	0.00377701	1.07592	0.151789	22.163	56.4641	50.1999	31.5168	23.0015	31.7374	0.512953	8.84549	8.35459	8.90195	8637.53	1381.09	0.471972	0.823948	2673.36	7701.62	1080.9	87.7656	6.53439	1523.77	31.0359	0.703583	0.0304609	2.20849	-0.43206	-0.06
176.852	142.368	25.8417	3.27969	0.527499	130.053	-10.2961	-1.8628	0.316271	9.80841	5642.75	0.417832	1.06546	0.153528	28.6203	58.478	46.0797	29.9102	23.2047	31.835	0.467517	8.72762	8.24418	8.79246	8602.89	1382.19	0.459577	0.802052	2676.94	7538.82	1076.17	83.1666	6.31592	1473.18	31.3434	0.670266	0.0299013	2.19096	-0.431709	-0.06
176.318	142.373	25.8195	3.2798	0.527915	130.104	-10.3422	-1.86154	0.32017	9.80363	5670.48	0.667557	1.05162	0.15475	24.3043	56.935	13.821	18.5537	23.4379	32.0002	0.12795	8.63422	8.15682	8.67611	8606.4	1375.87	0.45364	0.787454	2669.37	6807.43	1058.71	83.1167	5.98683	1241.76	31.4274	0.680815	0.0292336	2.17308	-0.431357	-0.06
175.784	142.378	25.7974	3.27991	0.52835	130.157	-10.3977	-1.86336	0.325021	9.78416	5688.92	0.817962	1.03765	0.156362	9.32228	51.4807	-8.51854	10.9629	23.7758	32.1706	-0.0952372	8.59994	8.12535	8.56348	8583.3	1356.02	0.461149	0.787522	2640.08	6473.99	1023.57	80.4932	5.67427	1140.77	30.607	0.668626	0.0284321	2.15387	-0.431005	-0.06
175.25	142.383	25.7752	3.28002	0.528768	130.208	-10.4504	-1.86476	0.329502	9.74143	5727.77	0.915736	1.02208	0.157673	-21.9054	40.6008	-28.1029	4.86558	24.0882	32.3845	-0.289946	8.65508	8.17832	8.39031	8551.94	1302.89	0.496362	0.815192	2553.96	6566.33	960.087	74.3863	5.1916	1152.81	28.4476	0.628334	0.0267775	2.13406	-0.430653	-0.06
174.716	142.387	25.753	3.28014	0.529203	130.261	-10.5126	-1.86952	0.334978	9.6937	5786.2	0.945232	1.01284	0.1604	32.6289	61.7027	59.0516	39.4794	24.4757	32.5585	0.474645	8.66985	8.19318	8.28959	8435.05	1274.21	0.5151	0.827874	2510.47	6543.66	924.762	71.316	4.97725	1144.35	27.6112	0.613641	0.0264224	2.11306	-0.430302	-0.06
174.183	142.392	25.7309	3.28025	0.529624	130.313	-10.5722	-1.87376	0.340118	9.62125	5888.46	0.972155	1.00972	0.163902	137.056	100.922	202.073	95.1805	24.8428	32.7521	1.79612	8.65555	8.18055	8.1661	8192.09	1247.4	0.531992	0.836194	2469.48	6502.47	904.811	70.3148	4.95815	1133.22	27.6887	0.621986	0.0273761	2.09115	-0.42995	-0.06
173.649	142.397	25.7087	3.28036	0.530059	130.366	-10.6397	-1.88082	0.346078	9.55938	5468.86	1.00126	0.998913	0.166946	171.658	115.937	244.607	115.144	25.2058	32.8968	2.15229	7.98816	7.55053	7.31907	8114.61	1190.26	0.500031	0.74287	2371.14	6377.66	860.754	67.6548	4.8112	1045.36	26.0391	0.61152	0.0275565	2.06905	-0.429598	-0.06
173.115	142.402	25.6866	3.28047	0.530482	130.418	-10.7039	-1.88692	0.351662	9.48161	5066.16	1.06346	0.981546	0.168959	151.79	111.649	213.514	108.638	25.5433	33.0705	1.83723	7.09685	6.7088	6.2366	8088.09	1125.46	0.448106	0.613439	2260.41	6070.96	800.823	63.1153	4.50885	881.973	23.5786	0.585272	0.0269365	2.04624	-0.429246	-0.06
172.582	142.406	25.6645	3.28059	0.530917	130.471	-10.7763	-1.89624	0.358227	9.37576	5027.94	1.16852	0.963623	0.170532	74.959	82.6062	114.663	72.046	25.8129	33.1619	1.00733	6.35518	6.00831	5.40842	8047.16	1054.14	0.406028	0.518746	2155.3	6019.84	766.222	59.2253	4.25507	844.527	22.3329	0.560552	0.0259053	2.02303	-0.428894	-0.06
172.048	142.411	25.6423	3.2807	0.531342	130.523	-10.8458	-1.90461	0.364468	9.26747	5174.25	1.29846	0.946364	0.172088	8.36779	57.3219	31.2667	41.0303	26.048	33.2805	0.312827	5.83082	5.51321	4.82221	7991.82	994.84	0.379807	0.45704	2070.74	6048.39	727.003	54.6481	3.98836	837.799	21.0045	0.531134	0.0248504	1.99927	-0.428543	-0.06
171.515	142.416	25.6202	3.28081	0.531775	130.576	-10.9219	-1.91597	0.371535	9.16098	4799.59	1.49592	0.932403	0.17464	31.6793	64.3029	39.4693	42.4297	26.182	33.3471	0.400351	5.71223	5.40166	4.89671	7941.23	1021.9	0.337337	0.419938	2191.74	5707.48	717.197	54.0212	3.69297	731.126	20.9349	0.536667	0.0233312	1.97484	-0.428191	-0.06
170.982	142.421	25.598	3.28092	0.532206	130.629	-10.998	-1.92739	0.378598	9.05552	4376.5	1.70094	0.918879	0.177314	63.5325	74.5477	57.1178	47.4296	26.3049	33.4193	0.565607	5.64443	5.33813	5.03491	7890.73	1056.39	0.29631	0.387885	2326.38	5348.64	708.671	53.6692	3.40137	617.243	20.9316	0.545004	0.0218777	1.95026	-0.427839	-0.06
170.449	142.426	25.5759	3.28104	0.532635	130.681	-11.0761	-1.93981	0.385918	8.92608	4505.08	1.89647	0.898667	0.179156	-8.15817	49.3241	-41.88	12.1709	26.3663	33.5208	-0.358399	5.54577	5.24539	5.06667	7890.8	1077.41	0.271904	0.36297	2390.68	5536.36	669.06	50.2514	3.30035	626.371	19.4684	0.521042	0.0220647	1.92538	-0.427487	-0.06
169.916	142.43	25.5538	3.28115	0.533071	130.735	-11.1569	-1.95354	0.393626	8.79883	4624.65	2.0822	0.879055	0.181122	-61.3163	30.7165	-118.893	-15.3442	26.4003	33.5635	-1.06282	5.51895	5.22059	5.21035	7899.16	1115.03	0.249682	0.345772	2480.53	5640.09	635.726	47.3044	3.22309	621.732	18.2415	0.499042	0.0223591	1.90094	-0.427136	-0.06
169.383	142.435	25.5317	3.28126	0.533501	130.787	-11.2378	-1.96711	0.401396	8.67275	4722.74	2.2141	0.856818	0.182745	-46.1627	36.6981	-114.857	-13.7783	26.4579	33.6943	-1.01859	5.56521	5.26491	5.55701	7913.97	1183.03	0.22136	0.332376	2638.67	5275.13	613.675	44.5104	3.09105	537.78	17.544	0.480125	0.0222999	1.87583	-0.426784	-0.06
168.85	142.44	25.5096	3.28138	0.53394	130.841	-11.3217	-1.9823	0.40966	8.55228	4807.85	2.31358	0.837171	0.184852	-35.5913	40.6667	-111.138	-12.7346	26.4026	33.6914	-0.971666	5.69493	5.38822	5.96059	7926.89	1252.82	0.203255	0.332589	2780.08	5037.55	595.575	42.3633	2.97703	486.397	16.9366	0.463292	0.0219974	1.85149	-0.426432	-0.06
168.317	142.445	25.4875	3.28149	0.534371	130.894	-11.4047	-1.99675	0.417781	8.45831	4872.65	2.3244	0.818552	0.187112	-37.735	39.2504	-107.886	-12.5787	26.2948	33.7032	-0.911938	5.82398	5.5109	6.25436	7933.75	1298.53	0.194705	0.339877	2859.71	5080.49	565.952	40.322	2.79052	490.404	15.9382	0.448595	0.0207795	1.82707	-0.42608	-0.06
167.784	142.45	25.4654	3.28161	0.534811	130.947	-11.4903	-2.01272	0.42641	8.35259	4922.78	2.27882	0.803065	0.190139	-33.8954	40.1198	-87.0037	-5.56246	26.0706	33.5518	-0.725592	6.00842	5.68604	6.52021	7939.31	1323.81	0.198732	0.359947	2896.13	5024.61	548.716	38.7338	2.71162	471.837	15.4114	0.434477	0.0200534	1.80328	-0.425729	-0.06
167.252	142.455	25.4433	3.28172	0.535244	131.001	-11.575	-2.02805	0.4349	8.23126	4955.7	2.14654	0.789299	0.193517	-16.6451	46.5902	-36.1917	13.4467	25.8538	33.396	-0.309512	6.15538	5.82573	6.68729	7938.48	1331.04	0.208031	0.380508	2910.41	4823.25	547.85	36.9596	2.74526	418.309	15.6512	0.419408	0.0202801	1.77939	-0.425377	-0.06
166.719	142.459	25.4212	3.28183	0.535685	131.054	-11.6618	-2.04445	0.444004	8.11014	4904.8	1.95239	0.780003	0.198405	4.07544	54.1734	10.1086	30.9752	25.5443	33.0625	0.0463012	6.27218	5.9369	6.80763	7868.55	1339.31	0.216441	0.398326	2915.6	4792.38	537.604	35.9247	2.71903	395.841	15.2146	0.406077	0.0196926	1.75588	-0.425025	-0.06
166.187	142.464	25.3991	3.28195	0.53612	131.108	-11.7481	-2.06034	0.453081	7.9883	4797.05	1.70079	0.77279	0.203921	24.1017	61.5513	46.9076	45.1405	25.2703	32.7183	0.320475	6.30989	5.97322	6.87404	7746.63	1359.73	0.217298	0.40491	2936.19	4882.92	518.722	35.0565	2.59311	395.263	14.2694	0.393613	0.0183823	1.73211	-0.424673	-0.06
165.654	142.469	25.377	3.28206	0.536561	131.162	-11.8342	-2.0766	0.462552	7.88432	4725.84	1.41343	0.763953	0.2088	23.6992	60.8959	43.3248	43.1662	24.9027	32.2634	0.29467	6.3384	6.00086	7.0509	7707.79	1424.14	0.20512	0.404467	3003.4	4763.04	512.196	34.4271	2.57024	366.921	13.6668	0.381594	0.0175712	1.70933	-0.424322	-0.06
165.122	142.474	25.3549	3.28218	0.536998	131.215	-11.9192	-2.09238	0.471841	7.79265	4684.21	1.10568	0.753545	0.212953	11.2157	55.6097	17.8237	32.5279	24.5526	31.8376	0.106989	6.34831	6.01087	7.26281	7715.27	1507.69	0.186337	0.398916	3093.12	4533.33	508.519	33.6457	2.56675	322.355	13.173	0.369629	0.016977	1.68684	-0.42397	-0.06
164.59	142.479	25.3328	3.28229	0.53744	131.269	-12.0036	-2.1081	0.48145	7.68608	4656.69	0.81314	0.746677	0.218565	3.66618	52.3848	9.03917	28.216	24.1825	31.3382	0.0458798	6.40044	6.06088	7.14908	7716.31	1485.14	0.205948	0.418111	3032.4	4533.75	492.728	33.0603	2.52948	312.413	12.3695	0.358319	0.0165796	1.66528	-0.423618	-0.06
164.058	142.484	25.3107	3.28241	0.537879	131.323	-12.0873	-2.1235	0.490922	7.57506	4631.99	0.524471	0.740543	0.224383	-2.25026	49.8758	6.09795	26.1863	23.8366	30.8626	0.0281102	6.45819	6.11621	6.94652	7711.36	1434.9	0.235233	0.442888	2933.87	4609.01	471.598	32.392	2.47705	312.631	11.4342	0.347051	0.0162863	1.64393	-0.423266	-0.06
163.526	142.489	25.2887	3.28253	0.538322	131.377	-12.1703	-2.13835	0.500764	7.46764	4601.33	0.320359	0.73667	0.230735	23.473	59.1426	34.9719	35.966	23.4378	30.3198	0.248458	6.49226	6.14912	6.7239	7690.96	1376.5	0.270281	0.464238	2816.48	4448.2	473.928	31.9285	2.45421	283.58	11.373	0.33691	0.0156477	1.62314	-0.422915	-0.06
162.994	142.494	25.2666	3.28264	0.538763	131.431	-12.253	-2.15304	0.510568	7.36042	4567.92	0.127495	0.732994	0.237064	52.5582	69.6574	67.2485	47.0108	23.0422	29.7829	0.49546	6.52368	6.17953	6.50641	7667.77	1319.23	0.304895	0.484565	2699.3	4258.01	478.962	31.4479	2.43143	250.641	11.418	0.326858	0.0149649	1.60241	-0.422563	-0.06
162.463	142.499	25.2445	3.28276	0.539206	131.485	-12.3335	-2.16651	0.520445	7.27213	4410.65	0.0462434	0.725571	0.241762	29.4161	59.4079	31.7442	31.5115	22.6871	29.1922	0.266611	6.44086	6.10171	6.22045	7583.48	1255.26	0.322973	0.485805	2590.23	4130.74	459.82	30.5024	2.5186	226.823	10.4779	0.312931	0.0155612	1.58273	-0.422211	-0.06
161.931	142.504	25.2225	3.28287	0.53965	131.54	-12.4136	-2.1798	0.530368	7.18026	4275.85	-0.0192294	0.717522	0.246255	6.55437	49.1247	-1.99419	16.4993	22.3421	28.5936	0.0470079	6.35645	6.02238	5.9647	7499.19	1200.82	0.338488	0.485693	2500.17	4037.13	443.796	29.7384	2.5813	206.645	9.67516	0.301465	0.01603	1.56321	-0.421859	-0.06
161.399	142.509	25.2004	3.28299	0.540095	131.594	-12.4917	-2.19172	0.540271	7.06448	4269.48	0.0193587	0.705804	0.249354	-10.2507	40.3628	-18.7977	6.86338	22.089	27.9909	-0.0793022	6.27015	5.94123	5.91045	7422.93	1206.65	0.336589	0.477514	2529.62	4163.33	446.536	30.0367	2.4666	208.469	9.70208	0.30556	0.0156382	1.54461	-0.421508	-0.06
160.868	142.514	25.1784	3.28311	0.540539	131.648	-12.5693	-2.20325	0.550135	6.94681	4258.13	0.0672316	0.694712	0.252681	-18.7004	35.0396	-25.4851	1.33131	21.8739	27.3997	-0.140744	6.20069	5.87604	5.88434	7355.99	1217.22	0.334598	0.470715	2565.5	4218.25	447.732	30.0393	2.37454	205.154	9.58365	0.305469	0.0151709	1.52617	-0.421156	-0.06
160.337	142.518	25.1563	3.28322	0.540986	131.703	-12.6453	-2.21344	0.560121	6.83029	4231.88	0.144813	0.685427	0.256736	-0.0559023	40.6307	0.932205	8.99878	21.766	26.8136	0.0107867	6.18396	5.86081	5.93362	7313.04	1238.88	0.333319	0.468713	2613.51	4056.14	445.105	29.2036	2.35762	186.947	9.05147	0.292543	0.0144975	1.50831	-0.420804	-0.06
159.805	142.523	25.1343	3.28334	0.541431	131.758	-12.7208	-2.2231	0.569945	6.71541	4234.44	0.223675	0.676485	0.260857	9.42688	43.1709	15.6035	12.6931	21.7053	26.2409	0.0913251	6.17762	5.8554	5.99029	7277.28	1260.15	0.333688	0.468438	2659.46	3977.49	437.346	28.4369	2.30269	174.972	8.45574	0.279583	0.0139174	1.49066	-0.420452	-0.06
159.274	142.528	25.1122	3.28346	0.54188	131.813	-12.7946	-2.23132	0.57986	6.61585	4294.84	0.307469	0.668302	0.265257	5.36445	41.1866	13.5613	10.7983	21.7128	25.6476	0.0720343	6.187	5.86491	6.03779	7248.31	1274.74	0.338178	0.471609	2689.45	4025.93	423.074	27.954	2.18207	174.045	7.8373	0.267566	0.0134764	1.47375	-0.420101	-0.06
158.743	142.533	25.0902	3.28357	0.542326	131.867	-12.8679	-2.23907	0.589518	6.51527	4305.23	0.344607	0.660361	0.269556	3.10881	40.0324	22.37	13.0383	21.8065	25.0924	0.123734	6.2035	5.88116	6.1052	7216.88	1288.8	0.341287	0.474245	2723.26	4009.22	417.68	28.2931	2.13457	167.156	7.51147	0.266046	0.0128873	1.45707	-0.419749	-0.06
158.212	142.538	25.0682	3.28369	0.542777	131.922	-12.9395	-2.2454	0.599273	6.42688	4267.76	0.334776	0.652985	0.273946	2.31171	39.538	44.4035	20.2422	21.9813	24.5314	0.259912	6.21626	5.89387	6.16015	7176.42	1296.45	0.343656	0.475715	2747.95	3930.76	419.751	29.5827	2.17586	155.231	7.48046	0.275319	0.0122153	1.44121	-0.419397	-0.06
157.682	142.543	25.0461	3.28381	0.543223	131.977	-13.0113	-2.25142	0.608803	6.32859	4235.65	0.285266	0.648754	0.279975	43.1109	52.6924	104.766	40.3103	22.2033	23.9984	0.610152	6.24036	5.91733	6.2562	7140.31	1310.43	0.344428	0.477097	2784.45	3912.2	421.433	29.8728	2.2661	148.748	7.23029	0.27108	0.0121353	1.4254	-0.419045	-0.06
157.151	142.548	25.0241	3.28393	0.543676	132.032	-13.0817	-2.25602	0.618522	6.23888	4205.05	0.212167	0.647675	0.287741	125.456	79.5206	206.864	74.3986	22.4497	23.4403	1.1951	6.24629	5.92357	6.32582	7102.44	1321.84	0.343679	0.475839	2813.28	3915.88	424.559	29.5085	2.40491	145.943	6.88489	0.258075	0.0125196	1.41034	-0.418693	-0.06
156.62	142.553	25.0021	3.28404	0.544124	132.087	-13.155	-2.26133	0.628389	6.14444	4171.43	0.0592915	0.645394	0.294812	152.86	92.2359	225.785	84.5977	22.7699	22.9113	1.29813	6.23626	5.91467	6.41669	7064.07	1340.37	0.341429	0.472079	2846.5	3888.05	435.218	29.5323	2.43669	136.654	6.77237	0.244702	0.0124795	1.39478	-0.418342	-0.06
156.09	142.558	24.9801	3.28416	0.544579	132.143	-13.2283	-2.26581	0.638702	6.06372	4135.4	-0.122937	0.643403	0.302244	163.004	102.047	215.049	87.7624	23.1008	22.3506	1.22794	6.15533	5.83852	6.40566	7019.93	1349.67	0.336591	0.460088	2858.09	3878.24	446.68	29.72	2.38403	126.845	6.7133	0.232188	0.0120731	1.37973	-0.41799	-0.06
155.56	142.563	24.9581	3.28428	0.545027	132.198	-13.3035	-2.27072	0.64886	5.97893	4112.2	-0.303522	0.637684	0.307134	85.7377	81.7821	124.913	63.1104	23.6325	21.8282	0.713699	6.19759	5.87921	6.53756	7003.17	1365.52	0.336172	0.463624	2852.08	3745.64	440.263	29.1761	2.37254	114.981	6.3032	0.218767	0.0112298	1.36453	-0.417638	-0.06
155.029	142.569	24.9361	3.2844	0.545484	132.254	-13.3786	-2.27475	0.659386	5.90713	4092.19	-0.481644	0.630529	0.311322	-33.1236	49.0476	-7.9482	25.6184	24.1925	21.277	-0.0419745	6.17171	5.85526	6.56408	6989.27	1370.7	0.333316	0.459677	2827.92	3595.09	431.006	28.1887	2.39264	104.448	5.87258	0.204627	0.0105394	1.34997	-0.417286	-0.06
154.499	142.574	24.9141	3.28452	0.545938	132.309	-13.4564	-2.27917	0.669927	5.83381	4069.95	-0.645238	0.630708	0.318432	-20.0402	54.0855	5.16332	30.6255	24.8361	20.7073	0.038704	6.4184	6.08996	6.3682	6930.26	1244.32	0.368427	0.501288	2588.9	3712.29	419.631	29.5934	2.55619	104.56	5.46328	0.208907	0.0108619	1.33538	-0.416935	-0.06
153.969	142.579	24.8921	3.28464	0.546392	132.365	-13.5345	-2.28356	0.680513	5.76179	4039.64	-0.801745	0.630286	0.325304	-4.31184	59.6691	20.6544	36.0523	25.4859	20.1301	0.132707	6.63777	6.29872	6.15855	6870.04	1119.26	0.401104	0.538818	2359.04	3823.45	409.905	31.0705	2.71978	104.65	5.09235	0.213534	0.0112266	1.32085	-0.416583	-0.06
153.439	142.584	24.8701	3.28476	0.546851	132.421	-13.6153	-2.28791	0.691387	5.70112	3918.39	-0.859408	0.616672	0.326332	-49.8672	44.2049	-38.5997	15.4163	26.1738	19.4799	-0.202157	6.31845	5.9963	5.93479	6828.83	1102.08	0.37526	0.49256	2382.12	3608.52	424.23	32.0542	2.64549	95.1299	5.17182	0.210607	0.0108624	1.30686	-0.416231	-0.06
152.909	142.589	24.8481	3.28488	0.547303	132.476	-13.6968	-2.29304	0.702153	5.62916	3830.96	-0.906292	0.602894	0.32748	-88.1582	30.8034	-88.8515	-2.75558	26.8571	18.84	-0.487434	6.05319	5.74518	5.8499	6795.28	1107.64	0.34646	0.450517	2448.28	3419.91	435.77	32.5842	2.62566	85.2317	5.19261	0.204466	0.0105479	1.2922	-0.415879	-0.06
152.38	142.594	24.8261	3.285	0.547766	132.533	-13.7808	-2.29757	0.713188	5.55986	4133.46	-0.891291	0.588079	0.326698	-110.008	21.6357	-112.434	-13.2891	27.6647	18.1399	-0.613363	5.97972	5.67601	6.11349	6809.55	1174.79	0.303696	0.425425	2582.65	3397.13	423.487	30.8302	2.61152	81.242	4.91318	0.190614	0.0100202	1.27882	-0.415528	-0.06
151.85	142.599	24.8041	3.28512	0.548217	132.588	-13.866	-2.30316	0.72415	5.48066	4288.35	-0.852212	0.576146	0.328137	-116.885	17.4826	-118.908	-18.1761	28.4023	17.4546	-0.647915	6.01583	5.7109	6.46602	6810.42	1246.96	0.27764	0.420079	2703.52	3356.95	410.45	30.1403	2.62953	76.6275	4.57545	0.180186	0.00952163	1.26431	-0.415176	-0.06
151.321	142.604	24.7821	3.28524	0.548682	132.645	-13.954	-2.30826	0.735247	5.41702	4262.64	-0.743402	0.568224	0.331103	-82.3431	27.4359	-77.712	-6.2336	29.1846	16.7251	-0.419744	6.0698	5.76271	6.52436	6768.05	1242.77	0.274176	0.424979	2689.55	3293.97	397.043	30.6877	2.79352	74.5029	4.3254	0.178292	0.00995183	1.2515	-0.414824	-0.06
150.791	142.609	24.7601	3.28536	0.549133	132.7	-14.0428	-2.31411	0.746318	5.34447	4243.61	-0.635579	0.561842	0.33546	-62.7183	32.2237	-50.8484	0.562689	29.9155	16.0048	-0.272166	6.23437	5.91959	6.63876	6727.31	1241.32	0.277664	0.444609	2659	3245.95	394.634	31.3561	2.80667	71.4035	4.16754	0.174831	0.00973682	1.23747	-0.414472	-0.06
150.262	142.614	24.7382	3.28548	0.549601	132.757	-14.1341	-2.31969	0.757295	5.29028	4224.83	-0.522577	0.555424	0.339277	-64.9351	28.4158	-45.7514	-1.06997	30.7826	15.2368	-0.243758	6.45223	6.12704	6.86081	6691.87	1258.36	0.273803	0.461473	2692.87	3181.33	403.518	32.2655	2.5325	67.6706	4.20781	0.175275	0.0086405	1.22539	-0.414121	-0.06
149.733	142.619	24.7162	3.2856	0.550053	132.813	-14.2258	-2.32551	0.768398	5.21884	4212.72	-0.411264	0.551617	0.345291	-50.9872	30.4465	-24.112	3.24387	31.5132	14.4833	-0.13311	6.61898	6.28605	6.78374	6636.49	1222.22	0.292876	0.48849	2611.7	3104.47	403.634	32.8754	2.47512	62.5171	4.0943	0.172564	0.00819399	1.2119	-0.413769	-0.06
149.204	142.625	24.6942	3.28572	0.550522	132.87	-14.3206	-2.3313	0.779283	5.15324	4198.52	-0.295766	0.549145	0.351689	-13.8318	38.7553	17.9054	13.0289	32.3851	13.7045	0.086096	6.7704	6.43048	6.74196	6579.48	1199.4	0.313663	0.514353	2552.95	3100.13	390.651	33.224	2.58215	60.1707	3.865	0.171733	0.00849139	1.20048	-0.413417	-0.06
148.675	142.63	24.6723	3.28584	0.550975	132.926	-14.4152	-2.33737	0.790554	5.07698	4193.23	-0.239514	0.545356	0.358076	16.3243	40.2893	41.1597	16.9069	33.0483	12.9272	0.201749	6.78835	6.4482	6.45365	6544.11	1148.15	0.341916	0.532546	2441.19	2994.63	384.535	32.5331	2.7218	55.247	3.64075	0.16332	0.00883346	1.18741	-0.413065	-0.06
148.146	142.635	24.6503	3.28596	0.551447	132.983	-14.5134	-2.3442	0.801607	5.00604	4186.31	-0.214539	0.540901	0.363427	49.6234	34.2011	61.4124	18.9465	33.8492	12.1567	0.302645	6.81443	6.4736	6.31661	6542.15	1139.43	0.359922	0.547365	2378.54	2835.74	387.236	30.3841	2.81361	50.8694	3.5591	0.150246	0.00911629	1.1764	-0.412714	-0.06
