I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
104.361	135.404	22.8235	3.11581	23.9015	99.7873	-17.0164	0.665184	1.07221	5.34417	-678.461	0.219551	0.400427	0.450709	-21.4955	-15.2656	-22.7591	-23.9384	-44.8345	-15.7172	-0.126537	4.7394	4.53844	3.40608	5560.96	799.843	0.395545	0.372606	1762.02	1872.24	278.412	25.6138	2.02873	14.4623	1.13773	0.0609017	0.00374176	0.954825	-0.387739	0.01
103.842	135.403	22.8016	3.11579	23.9014	99.79	-17.1109	0.677815	1.08033	5.33623	-661.555	0.196147	0.395537	0.450916	-20.6086	-14.8956	-21.9165	-23.4519	-43.772	-15.3953	-0.12185	4.69038	4.49191	3.3589	5535.29	795.809	0.392445	0.367107	1754.03	1839.93	273.86	25.7951	1.99685	14.1421	1.11386	0.0608654	0.00366674	0.949989	-0.387387	0.01
103.323	135.402	22.7798	3.11576	23.9013	99.7933	-17.2042	0.690056	1.08829	5.32779	-648.837	0.116647	0.390846	0.451003	-19.675	-14.3617	-20.9746	-22.9529	-42.6889	-15.0169	-0.116595	4.64207	4.44605	3.31254	5510.1	791.82	0.389488	0.361814	1745.84	1753.69	259.946	26.0638	1.91732	13.1599	1.0383	0.0612837	0.00350224	0.945376	-0.387035	0.01
102.804	135.401	22.7579	3.11574	23.9012	99.796	-17.2983	0.702075	1.09643	5.31424	-633.672	0.0723425	0.385994	0.451046	-24.3515	-14.0239	-25.3272	-20.5409	-41.627	-14.6354	-9824.53	4.59088	4.39741	3.26331	5484.08	787.591	0.386388	0.356222	1737.11	1694.71	251.544	25.6802	1.83236	12.5126	0.990935	0.0600975	0.00333164	0.940649	-0.386683	0.01
102.285	135.4	22.7361	3.11571	23.9011	99.7992	-17.3916	0.713291	1.10466	5.29379	-613.84	0.0653061	0.381202	0.450983	-32.5033	-13.9344	-32.9616	-16.9958	-40.6186	-14.2217	-45736.2	4.54226	4.35123	3.21714	5457.23	783.568	0.383435	0.350979	1728.76	1683.08	253.503	23.5095	1.82619	12.4512	0.992735	0.0544811	0.003312	0.935998	-0.386332	0.01
																																							
199.285	134.613	26.7741	3.09718	23.8303	102.549	-6.39195	0.413478	0.0586408	55.2066	2525.51	2.23775	3.01787	0.026813	18.9913	11.424	22.5676	-16.7741	5.96381	-5.61532	1.23477	21.1433	19.8781	39.2461	21006.9	4006.11	1.40915	4.45433	5575.08	75050.8	4260.43	466.977	55.7771	205.387	31.6762	1.56411	0.13514	6.63196	-0.45	0.02
198.744	134.611	26.7515	3.09714	23.8302	102.556	-6.40925	0.419181	0.0592665	54.63	2525.23	2.24373	3.01493	0.0272666	18.8416	9.97374	22.5447	-16.283	5.9677	-5.74407	1.22003	21.14	19.8773	39.4935	21017.8	4036.81	1.39839	4.47195	5618	75006.4	4166.38	451.532	54.7772	201.91	31.3606	1.53293	0.134501	6.58649	-0.449648	0.02
198.202	134.61	26.729	3.09711	23.8301	102.561	-6.42552	0.424305	0.0598453	54.0999	2523.28	2.27219	3.01548	0.0277117	18.262	7.61782	22.5785	-15.9034	5.95927	-5.8484	1.21019	21.1338	19.8738	39.683	21040.4	4060.43	1.39074	4.48693	5652.81	74357.9	4127.06	424.515	55.4652	192.926	31.4179	1.47473	0.138245	6.54377	-0.449296	0.02
197.661	134.608	26.7065	3.09707	23.8299	102.568	-6.44297	0.429719	0.0604807	53.5409	2517.26	2.36573	3.01129	0.0281622	18.5193	5.65108	22.6309	-15.5802	5.95827	-5.96062	1.19986	21.147	19.8886	39.8746	21028.6	4076.25	1.3833	4.50417	5679.44	73727.3	4023.99	410.642	52.6061	189.843	31.014	1.43992	0.132856	6.49928	-0.448945	0.02
197.119	134.607	26.6839	3.09704	23.8298	102.573	-6.4594	0.434646	0.0610678	53.0206	2511.39	2.48561	3.00926	0.0285939	18.7789	2.04783	22.7293	-15.3434	5.94419	-6.05242	1.19361	21.159	19.9021	40.0132	21027.8	4085.89	1.378	4.51862	5698.12	74707.2	3865.28	406.316	47.1835	190.818	30.1422	1.43459	0.121043	6.45727	-0.448593	0.02
196.578	134.605	26.6614	3.097	23.8297	102.579	-6.47685	0.439662	0.0617081	52.4652	2502.66	2.70332	3.00347	0.0290355	19.2815	0.693115	22.8868	-15.2323	5.93569	-6.14731	1.18876	21.2026	19.9455	40.154	20992.9	4084.92	1.3757	4.53881	5704.6	71113.8	3776.66	391.142	46.2874	182.87	29.8455	1.39481	0.120413	6.41385	-0.448241	0.02
196.037	134.604	26.6389	3.09697	23.8295	102.585	-6.49354	0.444363	0.0623142	51.9244	2494.78	2.93916	2.99958	0.0294682	19.7765	-1.05783	23.0728	-15.1741	5.91702	-6.22901	1.18634	21.2594	20.0013	40.2622	20964.3	4076.3	1.37617	4.56	5700.99	67135.1	3725.77	370.352	46.4191	172.223	29.8144	1.34151	0.122562	6.37199	-0.447889	0.02
195.495	134.602	26.6163	3.09693	23.8294	102.591	-6.51074	0.448847	0.0629481	51.3832	2486.86	3.28122	2.99219	0.0298929	19.8099	0.532537	23.339	-15.2666	5.90196	-6.30543	1.18724	21.3666	20.1044	40.3922	20914.8	4059.47	1.38171	4.59438	5682.81	67966.1	3704.64	370.51	45.547	172.232	30.0782	1.35231	0.122035	6.32996	-0.447538	0.02
194.954	134.601	26.5938	3.0969	23.8293	102.597	-6.52802	0.453288	0.0635863	50.8426	2479.1	3.63674	2.98456	0.0303192	19.822	2.27353	23.6135	-15.3728	5.88712	-6.38025	1.18844	21.4767	20.2103	40.5297	20862.8	4043.13	1.38765	4.63028	5665.03	68663.2	3675.82	369.655	44.4606	172.264	30.2623	1.35763	0.120915	6.28794	-0.447186	0.02
194.413	134.599	26.5713	3.09686	23.8291	102.603	-6.54498	0.457289	0.0642125	50.3201	2473.99	4.04836	2.97614	0.030732	19.954	3.81391	23.9089	-15.5198	5.85794	-6.43629	1.19117	21.5988	20.3276	40.7113	20803.2	4031.63	1.39534	4.67516	5652.28	64180.8	3499	346.725	41.4691	164.771	29.0736	1.27404	0.114697	6.24715	-0.446834	0.02
193.872	134.598	26.5488	3.09683	23.829	102.609	-6.56287	0.461374	0.0648829	49.787	2468.18	4.46121	2.96895	0.0311944	20.1108	5.09399	24.1724	-15.5984	5.83972	-6.49533	1.19116	21.7227	20.4466	40.9583	20735.2	4028.46	1.40385	4.72687	5650.87	60738.5	3348.95	328.504	39.5162	159.729	28.1216	1.20613	0.110776	6.20516	-0.446482	0.02
193.331	134.596	26.5263	3.09679	23.8289	102.615	-6.57991	0.464943	0.065517	49.2793	2465.2	4.85427	2.96658	0.0316786	20.3976	5.9191	24.3703	-15.5531	5.80435	-6.53615	1.18921	21.9007	20.6165	41.3362	20667	4029.42	1.41962	4.80636	5653.94	61235.5	3284.42	329.655	38.6401	160.717	27.9452	1.21667	0.109607	6.16503	-0.446131	0.02
192.79	134.595	26.5038	3.09676	23.8287	102.621	-6.59796	0.468488	0.0661992	48.7803	2460.53	5.19472	2.96921	0.0322616	20.568	6.8877	24.4179	-15.2761	5.77861	-6.579	1.17973	22.1094	20.8154	41.8613	20591.9	4045.09	1.43933	4.9098	5673.3	60672.2	3186.35	331.391	38.0317	160.702	27.4507	1.22536	0.108853	6.12388	-0.445779	0.02
192.249	134.593	26.4813	3.09672	23.8286	102.627	-6.61511	0.471621	0.0668399	48.3146	2456.96	5.4557	2.98155	0.0329133	20.66	8.3068	24.3595	-14.7887	5.73631	-6.61406	1.16659	22.3899	21.0819	42.671	20517.1	4080.09	1.46779	5.06247	5715.61	59587.3	3045.12	331.803	38.6223	160.51	26.5436	1.23316	0.111541	6.08451	-0.445427	0.02
191.708	134.592	26.4588	3.09669	23.8285	102.633	-6.6332	0.474603	0.067519	47.8834	2448.33	5.57137	3.00004	0.0336807	20.6153	9.61069	23.9882	-13.8592	5.70275	-6.64041	1.13996	22.6918	21.3686	43.6261	20438.6	4130.67	1.4992	5.24043	5776.32	57279	2964.84	326.669	37.2473	156.957	26.072	1.20743	0.108782	6.04486	-0.445075	0.02
191.167	134.59	26.4363	3.09665	23.8283	102.639	-6.65043	0.477332	0.0681592	47.4605	2438.95	5.58439	3.02835	0.0345198	20.4331	11.2805	23.5514	-12.7135	5.65876	-6.65791	1.11045	23.0119	21.6725	44.8625	20362	4207.99	1.53471	5.45791	5874.09	53932.4	2936.31	311.341	33.9392	150.026	25.9603	1.13441	0.101195	6.00661	-0.444724	0.02
190.626	134.589	26.4138	3.09661	23.8282	102.645	-6.66851	0.479786	0.0688312	47.0697	2418.26	5.34885	3.05909	0.0354445	20.1218	12.5617	22.607	-10.9324	5.61457	-6.6676	1.05975	23.3325	21.977	46.0894	20284.8	4287.59	1.57069	5.68148	5970.6	51892.9	2865.9	300.783	32.9971	147.127	25.4607	1.08757	0.0992211	5.96859	-0.444372	0.02
190.086	134.587	26.3914	3.09658	23.8281	102.651	-6.6858	0.482058	0.0694714	46.6656	2396.34	5.03173	3.09602	0.0364064	19.7455	13.851	21.6721	-9.00538	5.55854	-6.67683	1.00833	23.6263	22.2563	47.4488	20211.1	4387.6	1.60693	5.92008	6093.7	50786.5	2757.31	293.807	32.9688	146.608	24.6403	1.05968	0.0996806	5.9314	-0.44402	0.02
189.545	134.586	26.3689	3.09654	23.8279	102.657	-6.70363	0.483817	0.0701296	46.2966	2356.19	4.40649	3.13551	0.0374597	19.2252	15.0293	20.2712	-6.52918	5.49744	-6.65956	0.93867	23.9285	22.5435	48.7871	20140.7	4486.24	1.64438	6.16555	6210.54	47318.3	2691.47	294.503	32.6792	140.027	24.213	1.0579	0.0992496	5.89498	-0.443668	0.02
189.004	134.584	26.3464	3.09651	23.8278	102.663	-6.72111	0.485513	0.0707741	45.9196	2314.78	3.7391	3.17697	0.0385211	18.7088	16.1574	18.9053	-3.99648	5.43298	-6.64149	0.869746	24.2029	22.8046	50.1396	20072.8	4593.75	1.68056	6.40983	6337.31	43460.4	2634.92	297.132	32.4834	132.17	23.8955	1.06415	0.0991215	5.85883	-0.443317	0.02
188.464	134.583	26.324	3.09647	23.8277	102.669	-6.73841	0.486461	0.0714089	45.5746	2251.64	2.80064	3.2099	0.0395152	18.2071	17.4317	17.4653	-1.39918	5.35915	-6.60374	0.799321	24.3896	22.9831	51.1871	20012.4	4690.2	1.70579	6.60061	6443.45	43426.6	2619.09	301.567	30.6434	131.493	23.9267	1.07419	0.0941403	5.82414	-0.442965	0.02
187.923	134.581	26.3015	3.09644	23.8275	102.675	-6.75595	0.487247	0.07205	45.2456	2184.01	1.8354	3.24134	0.0405084	17.7167	18.7448	16.0112	1.10329	5.28197	-6.56032	0.729453	24.5901	23.1747	52.2006	19950.9	4778.07	1.73147	6.78919	6539.83	43175.2	2591.87	303.197	29.2487	130.544	23.8026	1.07231	0.0903273	5.78975	-0.442613	0.02
187.383	134.58	26.279	3.0964	23.8274	102.681	-6.77308	0.487576	0.0726738	44.922	2101.84	0.774987	3.25805	0.0413184	16.9862	20.9357	14.8954	3.18298	5.18744	-6.50861	0.674373	24.6677	23.2505	52.7544	19893.9	4844.23	1.74182	6.89068	6605.16	40949.8	2490.66	284.597	29.3534	126.679	22.7549	0.985011	0.090697	5.75619	-0.442261	0.02
186.843	134.578	26.2566	3.09636	23.8272	102.688	-6.79062	0.487524	0.0733054	44.6358	2013.59	-0.267936	3.27337	0.0421323	16.6619	22.3241	13.9337	4.83587	5.08519	-6.44163	0.627918	24.7778	23.3569	53.2789	19833.8	4894.37	1.75426	6.9943	6654.63	39383	2419.57	272.76	29.3347	123.768	22.0235	0.927086	0.0904996	5.72352	-0.44191	0.02
186.302	134.577	26.2341	3.09633	23.8271	102.694	-6.80771	0.487169	0.0739197	44.3426	1919.2	-1.26299	3.27562	0.0427632	16.0723	23.626	13.4884	5.8517	4.97629	-6.37158	0.603355	24.7927	23.3736	53.4414	19776.5	4922.77	1.75275	7.02506	6679.31	38448.9	2417.1	268.478	29.1005	121.155	22.0404	0.902739	0.0896044	5.69124	-0.441558	0.02
185.762	134.575	26.2117	3.09629	23.827	102.7	-6.82505	0.486335	0.0745336	44.0918	1824.21	-2.12912	3.27206	0.0433175	16.3211	23.3783	13.5279	6.05748	4.85403	-6.28242	0.600592	24.787	23.3709	53.4847	19716.2	4937.9	1.74664	7.03257	6691.33	37790.2	2367.05	266.084	28.3231	119.804	21.5389	0.885507	0.0868722	5.66027	-0.441206	0.02
185.222	134.574	26.1893	3.09626	23.8268	102.706	-6.84207	0.485431	0.0751386	43.8223	1729.95	-2.87428	3.2568	0.0437045	16.645	21.7743	14.0245	5.63568	4.72863	-6.19686	0.61744	24.6923	23.2842	53.2506	19657.4	4939.46	1.72683	6.97828	6690.25	37937.4	2246.01	270.194	26.8876	120.957	20.3612	0.893253	0.0820509	5.62923	-0.440854	0.02
184.682	134.572	26.1668	3.09622	23.8267	102.712	-6.85927	0.484022	0.0757392	43.602	1646	-3.36406	3.21894	0.0437559	17.9187	19.255	15.2371	4.17813	4.5908	-6.09536	0.664775	24.4329	23.0422	52.5636	19592.6	4919.79	1.68303	6.81722	6668.61	36338	2190.61	272.692	26.681	117.532	19.836	0.895928	0.0809611	5.59968	-0.440503	0.02
184.142	134.57	26.1444	3.09619	23.8266	102.718	-6.87623	0.482656	0.0763387	43.3588	1566.44	-3.7379	3.16634	0.0436097	19.4489	15.6105	16.6998	2.29736	4.45861	-6.00317	0.723355	24.077	22.7091	51.5651	19526.4	4883.19	1.62546	6.58864	6631.75	33361.7	2177.49	274.782	27.1031	110.529	19.7655	0.897114	0.0818863	5.56962	-0.440151	0.02
183.602	134.569	26.122	3.09615	23.8264	102.725	-6.89328	0.480595	0.0769279	43.1432	1511.48	-3.76681	3.08771	0.0430321	21.5416	12.1303	18.8933	-0.52416	4.30491	-5.89005	0.811511	23.4684	22.1376	50.0204	19452.1	4827.25	1.53424	6.22821	6580.63	32590.7	2128.24	278.042	26.035	108.801	19.2603	0.902397	0.078158	5.5413	-0.439799	0.02
183.062	134.567	26.0995	3.09611	23.8263	102.731	-6.9102	0.478677	0.0775221	42.8974	1460.22	-3.73459	3.00342	0.042398	23.8089	8.05707	21.128	-3.52934	4.15736	-5.78366	0.902258	22.8503	21.5569	48.3589	19375.5	4756.48	1.44194	5.85364	6517.75	32566.1	2052.08	282.187	24.3693	109.021	18.4765	0.910282	0.0726653	5.51217	-0.439447	0.02
182.523	134.566	26.0771	3.09608	23.8261	102.737	-6.92731	0.476246	0.0781274	42.6353	1444.99	-3.37432	2.9006	0.0414366	26.2656	4.81123	23.792	-7.02199	3.99026	-5.6545	1.00815	21.9717	20.7304	46.1845	19285.1	4676.4	1.32395	5.37901	6448.73	30381.5	2024.52	263.411	24.2336	104.487	18.0352	0.832106	0.0717516	5.48367	-0.439095	0.02
181.983	134.564	26.0547	3.09604	23.826	102.743	-6.94441	0.473851	0.0787369	42.3642	1433.69	-2.98293	2.79665	0.0404665	28.7774	1.52689	26.4397	-10.5456	3.82527	-5.52736	1.11352	21.0865	19.8974	43.9684	19192.2	4592.16	1.2067	4.90306	6376.8	27953.2	2003.98	242.221	24.2992	99.3562	17.6542	0.744505	0.0714515	5.45486	-0.438744	0.02
181.443	134.563	26.0323	3.096	23.8259	102.749	-6.96157	0.471217	0.0793663	42.0982	1458.63	-2.39376	2.69222	0.0394605	31.1234	-0.819536	28.6684	-13.6173	3.65293	-5.39287	1.20028	20.0634	18.934	41.5506	19086.7	4507.2	1.08734	4.41414	6311.31	27821.4	1935.99	243.05	24.7189	99.3893	16.9278	0.744345	0.0720839	5.42566	-0.438392	0.02
180.904	134.561	26.0099	3.09597	23.8257	102.755	-6.97887	0.468283	0.080002	41.8371	1493.34	-1.77078	2.58994	0.0384459	33.1873	-2.74336	30.7366	-16.3754	3.46997	-5.24408	1.279	18.9782	17.912	39.1475	18980.1	4434.44	0.964027	3.9212	6259.89	27464.7	1886.1	243.859	24.7991	98.658	16.3927	0.744825	0.0716722	5.39693	-0.43804	0.02
180.364	134.56	25.9875	3.09593	23.8256	102.762	-6.9964	0.465364	0.0806649	41.5454	1547.21	-1.12533	2.50466	0.0376892	34.9422	-3.7595	31.9876	-18.145	3.29867	-5.08865	1.32279	18.0351	17.0237	36.983	18863.5	4355.97	0.868796	3.5206	6202.66	25843.1	1872.03	246.162	23.3708	94.4409	16.2742	0.750555	0.0667365	5.36704	-0.437688	0.02
179.825	134.558	25.9651	3.09589	23.8254	102.768	-7.01409	0.462144	0.0813395	41.2524	1609.6	-0.493953	2.43043	0.0370688	35.652	-3.60344	32.1071	-18.4775	3.11275	-4.92151	1.31902	17.1312	16.1724	35.123	18746.4	4310.53	0.78092	3.16448	6182.83	24622.9	1845.21	247.366	22.4506	91.4344	16.0137	0.753625	0.063316	5.33754	-0.437337	0.02
179.286	134.556	25.9427	3.09586	23.8253	102.774	-7.03189	0.459002	0.0820216	40.9512	1678.16	0.0928099	2.38015	0.0368176	34.6776	-0.986678	29.9312	-15.9436	2.93117	-4.76248	1.21934	16.5072	15.585	33.8754	18625.2	4294.16	0.725493	2.93593	6182.84	23822.9	1798.39	247.171	22.539	89.6689	15.5542	0.752689	0.0628928	5.30761	-0.436985	0.02
178.746	134.555	25.9203	3.09582	23.8252	102.78	-7.04985	0.455595	0.0827196	40.6533	1738.04	0.594193	2.32797	0.0365218	36.9338	-2.25902	32.2998	-18.6037	2.74185	-4.58887	1.30464	15.8778	14.9924	32.4146	18504.8	4236.83	0.671705	2.69985	6132.69	22837.4	1753.73	241.136	22.7635	87.7606	15.0202	0.73239	0.0628368	5.27796	-0.436633	0.02
178.207	134.553	25.8979	3.09578	23.825	102.787	-7.06784	0.452324	0.0834227	40.359	1784.86	1.02975	2.26983	0.0361446	42.8603	-7.67798	39.8526	-27.4559	2.56243	-4.42313	1.60347	15.2905	14.4395	30.5563	18382.5	4100.98	0.621902	2.44918	5980.1	21621.1	1715.87	226.613	23.1805	85.4069	14.4248	0.683046	0.0632534	5.24792	-0.436281	0.02
177.668	134.552	25.8756	3.09575	23.8249	102.793	-7.0862	0.448819	0.0841475	40.0672	1948.86	1.34572	2.22597	0.0359726	46.4548	-10.5331	44.6862	-32.572	2.38175	-4.23479	1.78566	14.8181	13.9949	29.2682	18251.8	4029.15	0.584835	2.27229	5897.94	20660.5	1703.78	216.879	22.4313	83.6828	14.1736	0.65272	0.0603573	5.21803	-0.43593	0.02
177.129	134.55	25.8532	3.09571	23.8247	102.799	-7.10471	0.445453	0.0848769	39.774	2185.71	1.63094	2.1867	0.0358752	48.44	-11.6867	47.9447	-35.9124	2.20896	-4.04844	1.9037	14.4083	13.6094	28.1667	18113.6	3972.9	0.553907	2.12629	5827.68	19855.8	1701.58	210.402	20.9883	82.1326	14.0732	0.63507	0.0554103	5.18769	-0.435578	0.02
176.59	134.549	25.8308	3.09567	23.8246	102.806	-7.12356	0.441912	0.0856343	39.4863	2302.18	1.7815	2.15997	0.0359633	43.4611	-5.68735	40.9112	-27.6611	2.03139	-3.85229	1.61666	14.0378	13.2609	27.3779	17982.9	3981.64	0.528471	2.01403	5810.65	19032.2	1636.63	207.47	20.868	83.0547	13.3201	0.628181	0.0544033	5.15739	-0.435226	0.02
176.051	134.547	25.8085	3.09563	23.8245	102.812	-7.14244	0.438487	0.0863932	39.196	2379.44	1.93139	2.13645	0.036103	36.4267	2.68324	30.6503	-15.4981	1.85463	-3.66568	1.19872	13.6867	12.9307	26.6465	17852.5	4004.39	0.505001	1.91071	5798	18087.1	1549.96	206.219	21.1919	83.9036	12.3299	0.626694	0.0546538	5.12669	-0.434874	0.02
175.513	134.545	25.7861	3.0956	23.8243	102.818	-7.16193	0.435137	0.0871951	38.8675	2388.68	2.01377	2.11423	0.0362703	33.2743	6.45895	23.7849	-8.15248	1.68578	-3.46176	0.92704	13.3703	12.6331	25.744	17747.4	3977.72	0.484811	1.80844	5720.55	17622.6	1535.73	206.336	20.6226	84.2765	12.1063	0.626914	0.0522045	5.09538	-0.434523	0.02
174.974	134.544	25.7637	3.09556	23.8242	102.824	-7.18149	0.431834	0.0880024	38.5321	2387.46	2.09803	2.09263	0.036451	30.6166	9.75266	17.4003	-1.35957	1.51697	-3.25872	0.674713	13.0673	12.3482	24.8381	17645.2	3944.66	0.465519	1.70884	5635.11	17192.2	1526.75	205.798	19.9347	84.4402	11.9249	0.624599	0.049401	5.06385	-0.434171	0.02
174.435	134.542	25.7414	3.09552	23.824	102.831	-7.20156	0.428686	0.0888556	38.1926	2324.14	2.17387	2.07741	0.0367666	27.593	14.1383	12.3168	4.20776	1.33886	-3.04933	0.477531	12.8727	12.1656	24.1591	17557.4	3897.87	0.453009	1.64343	5550.04	16289.1	1473.91	188.054	19.3549	84.134	11.0827	0.564067	0.0472606	5.03122	-0.433819	0.02
173.897	134.541	25.719	3.09549	23.8239	102.837	-7.22185	0.425526	0.0897248	37.8478	2250.27	2.23359	2.06266	0.0370959	24.3821	18.5889	7.50384	9.37514	1.1599	-2.82816	0.293314	12.693	11.9971	23.5446	17475.7	3856.52	0.441539	1.58406	5474.39	15645.2	1431.54	174.263	18.6966	85.0234	10.4155	0.516798	0.0448749	4.99869	-0.433467	0.02
173.359	134.539	25.6967	3.09545	23.8237	102.843	-7.24273	0.422623	0.090646	37.4273	2138.44	2.32998	2.05238	0.0375424	21.7119	22.9464	4.81061	12.596	0.95891	-2.60448	0.190682	12.6053	11.9155	23.2463	17401.8	3833.9	0.435286	1.55585	5437.06	15949.9	1427.54	175.151	18.1894	88.3137	10.3206	0.516679	0.0425147	4.96459	-0.433116	0.02
172.82	134.538	25.6743	3.09541	23.8236	102.85	-7.26394	0.419813	0.091601	36.9937	2019.91	2.41125	2.0411	0.0379866	19.341	26.9303	2.66049	15.1969	0.755752	-2.3687	0.109991	12.5306	11.8462	22.9965	17334.7	3814.65	0.42996	1.53231	5406.12	15957.7	1400.62	175.668	17.9411	91.1835	10.0206	0.515168	0.0410192	4.93015	-0.432764	0.02
172.282	134.536	25.652	3.09537	23.8235	102.856	-7.28558	0.417271	0.0926077	36.5388	1892.4	2.48955	2.02887	0.0384472	18.0689	30.1429	1.82191	16.5425	0.536442	-2.13501	0.0786642	12.4795	11.7992	22.8057	17271.4	3792.47	0.426143	1.51565	5379.04	15336.4	1326.17	175.74	18.0576	91.4467	9.24047	0.511379	0.040691	4.89419	-0.432412	0.02
171.744	134.534	25.6297	3.09534	23.8233	102.863	-7.30779	0.414969	0.0936628	36.0725	1760.09	2.54028	2.02034	0.0389984	17.7205	32.2446	1.89603	16.9546	0.314564	-1.89041	0.0803153	12.5045	11.8241	22.8918	17213.2	3797.53	0.427588	1.52506	5388.29	14724.9	1297.61	169.493	17.4852	91.7114	8.90417	0.487883	0.0387241	4.85764	-0.43206	0.02
171.206	134.533	25.6073	3.0953	23.8232	102.869	-7.33041	0.412916	0.0947527	35.6029	1624.93	2.56169	2.01818	0.0396897	18.506	33.3017	2.9917	16.3713	0.0798412	-1.64918	0.118238	12.6333	11.9473	23.3498	17155.8	3838.2	0.436035	1.56959	5445.7	14083.1	1318.55	156.048	16.1566	91.4342	9.00587	0.441213	0.0348598	4.82013	-0.431709	0.02
170.668	134.531	25.585	3.09526	23.823	102.875	-7.35374	0.411228	0.0959029	35.1215	1504.47	2.51065	2.02787	0.0406606	20.1031	33.2727	5.37712	14.5143	-0.166189	-1.3894	0.198413	13.04	12.3332	24.4736	17100	3888.28	0.463498	1.70242	5532.99	13851.1	1283.4	151.143	15.7812	93.1093	8.70099	0.42179	0.0333809	4.78192	-0.431357	0.02
170.13	134.53	25.5627	3.09522	23.8229	102.882	-7.37734	0.409699	0.0970724	34.6399	1394.2	2.40709	2.04852	0.0418664	22.1797	32.7619	8.45476	11.9486	-0.4263	-1.12859	0.301585	13.6502	12.9117	26.1749	17042.9	3963.74	0.504654	1.90528	5664.86	13920.9	1213.25	151.367	16.0043	96.2006	8.1198	0.418308	0.0333458	4.74322	-0.431005	0.02
169.592	134.528	25.5404	3.09518	23.8227	102.888	-7.40181	0.408718	0.0983211	34.1471	1308.65	2.20262	2.07455	0.0432969	21.0442	34.8822	8.24155	12.3741	-0.6942	-0.856292	0.29294	14.5058	13.7226	28.1177	16986.2	3996.87	0.563913	2.18248	5738.65	13854.3	1195.21	152.173	15.6727	99.6658	8.14958	0.415622	0.0323485	4.70355	-0.430653	0.02
169.054	134.526	25.5181	3.09515	23.8226	102.895	-7.4264	0.40782	0.0995781	33.6567	1230.9	1.9576	2.10413	0.0448243	18.9757	37.902	7.05	13.7071	-0.969946	-0.588032	0.250725	15.4306	14.599	30.216	16929.1	4030.19	0.628432	2.48945	5812.82	13708.4	1193.36	153.088	15.217	103.172	8.36275	0.412958	0.0311299	4.6636	-0.430302	0.02
168.517	134.525	25.4958	3.09511	23.8224	102.901	-7.45206	0.407712	0.100926	33.1579	1074.93	1.59905	2.13631	0.0465581	18.0407	39.5596	5.93718	15.0589	-1.26574	-0.306057	0.205052	16.4342	15.5502	32.2754	16876.9	4046.48	0.704102	2.83565	5847.29	13230.3	1153.73	142.557	14.4754	102.627	8.05927	0.378791	0.0289821	4.62269	-0.42995	0.02
167.979	134.523	25.4735	3.09507	23.8223	102.908	-7.47778	0.407648	0.102276	32.6603	918.218	1.2208	2.1683	0.0483017	17.3881	40.9494	5.06945	16.1875	-1.56831	-0.0249545	0.166089	17.4252	16.4896	34.2982	16825.3	4060.01	0.779601	3.18225	5876.64	12736.7	1110.33	131.166	13.6774	101.994	7.71282	0.341912	0.0266737	4.58171	-0.429598	0.02
167.442	134.521	25.4512	3.09503	23.8222	102.914	-7.50437	0.408313	0.103712	32.1227	792.807	0.778149	2.18415	0.0498572	24.9365	33.203	14.0052	7.0556	-1.88589	0.269172	0.442081	18.3514	17.3679	35.6359	16772.4	3965.2	0.853489	3.48706	5795.11	12787.1	1075.45	131.952	13.3807	104.932	7.66071	0.339867	0.0256749	4.53982	-0.429246	0.02
166.905	134.52	25.4289	3.09499	23.822	102.921	-7.53132	0.409268	0.105182	31.5856	709.313	0.339907	2.20039	0.0514533	32.3061	25.4696	22.8314	-2.01047	-2.20219	0.56911	0.711702	19.2571	18.227	37.0151	16713.5	3886.5	0.926577	3.79498	5732.1	12761.2	1046.53	130.829	12.9848	107.378	7.64667	0.333282	0.0244931	4.49765	-0.428894	0.02
166.368	134.518	25.4066	3.09496	23.8219	102.927	-7.55906	0.410843	0.106716	31.0576	761.231	-0.10192	2.20981	0.0529707	38.3532	18.4432	30.4053	-10.2672	-2.52902	0.873194	0.938452	19.9316	18.8675	38.2784	16632.9	3854.75	0.981358	4.06247	5728.5	12212.3	1033.25	120.552	12.2789	107.831	7.71506	0.304296	0.0227242	4.45481	-0.428543	0.02
165.83	134.517	25.3843	3.09492	23.8217	102.934	-7.5872	0.412807	0.108283	30.5394	816.28	-0.518745	2.21786	0.0544903	42.6248	13.2558	35.8256	-16.1763	-2.85899	1.18493	1.09349	20.5092	19.4163	39.5146	16545.2	3850.22	1.02658	4.30841	5753.38	11661.4	1005.38	112.323	11.7761	107.496	7.63163	0.281621	0.0213201	4.412	-0.428191	0.02
