I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
169.038	140.452	25.5174	3.23459	0.355211	110.614	-8.59714	-0.975911	0.167606	18.2077	6503.98	2.58589	1.50897	0.0763537	15.1509	32.5253	-45.5042	1.82263	16.7028	11.1627	-0.722516	9.75115	9.22561	15.1298	12263.2	2775.72	0.28375	0.881794	4385.56	9966.8	1259.99	128.576	12.6546	4860.44	24.6353	0.542738	0.0242474	3.36121	-0.428894	-0.04
168.503	140.455	25.4952	3.23466	0.355501	110.64	-8.6514	-0.975933	0.170677	17.8472	6507.35	2.44883	1.48321	0.0772695	18.5196	33.9039	-34.6387	4.92641	16.6765	11.5415	-0.527639	9.6242	9.10647	15.0854	12227.5	2806.63	0.269182	0.858551	4443.78	9711.59	1201.14	130.059	12.045	4258.77	23.0175	0.563218	0.0229096	3.3223	-0.428543	-0.04
167.967	140.458	25.4729	3.23474	0.355792	110.665	-8.70628	-0.976044	0.173794	17.4837	6505.34	2.29499	1.45794	0.0782347	22.4126	35.417	-21.9589	8.45129	16.6472	11.9268	-0.303332	9.50081	8.99069	15.029	12188.9	2834.85	0.255738	0.83632	4496.47	9443.48	1142.77	131.799	11.4037	3625.54	21.3982	0.584475	0.0214725	3.28306	-0.428191	-0.04
167.431	140.461	25.4507	3.23481	0.35608	110.691	-8.76454	-0.976636	0.177146	17.1195	6474.54	2.01404	1.43661	0.0795382	21.0532	35.869	-8.36985	12.2545	16.5724	12.3264	-0.072522	9.39491	8.89143	14.8744	12126	2834.1	0.247957	0.817501	4503.99	9197.13	1126.41	124.329	10.7514	3129.52	21.4406	0.553709	0.0201249	3.24186	-0.427839	-0.04
166.896	140.465	25.4285	3.23489	0.356374	110.717	-8.82456	-0.977224	0.180673	16.7748	6437.5	1.7171	1.41603	0.0809569	20.399	36.5001	6.01653	16.1631	16.4668	12.7736	0.161154	9.28775	8.79096	14.7227	12060	2835.08	0.240161	0.79896	4512.49	8967.9	1099.83	116.977	10.1356	2701.1	21.0391	0.523268	0.0189123	3.20094	-0.427487	-0.04
166.36	140.468	25.4063	3.23497	0.356664	110.743	-8.88626	-0.978023	0.18427	16.4154	6369.24	1.33947	1.39926	0.0826411	21.73	37.5432	21.9712	20.2849	16.3426	13.2202	0.406522	9.18673	8.69627	14.5216	11970	2814.97	0.234742	0.780986	4498.46	8806.21	1047.67	110.524	9.67027	2292.9	19.412	0.495735	0.017976	3.15905	-0.427136	-0.04
165.825	140.471	25.3841	3.23504	0.356958	110.769	-8.9497	-0.978739	0.188057	16.0664	6287.7	0.951023	1.38347	0.0844901	24.5088	38.9588	36.3333	24.0257	16.2013	13.7093	0.618522	9.08533	8.60119	14.3158	11873.9	2791.85	0.229717	0.763358	4481.69	8615.58	1013.38	104.329	9.21336	1949.15	18.476	0.469361	0.0171017	3.11739	-0.426784	-0.04
165.29	140.474	25.3619	3.23512	0.357249	110.795	-9.01447	-0.979563	0.191946	15.6845	6176.27	0.539321	1.36975	0.0865481	29.3397	40.9301	46.182	26.7334	16.057	14.1971	0.753824	8.98363	8.50582	14.0857	11761.4	2757.37	0.225574	0.745458	4455.39	8388.65	1001.02	98.7787	8.75697	1635.7	18.468	0.445674	0.0162233	3.07463	-0.426432	-0.04
164.755	140.478	25.3397	3.2352	0.357544	110.821	-9.08083	-0.980213	0.196037	15.3278	6063.03	0.146695	1.35567	0.0886909	31.3152	42.2758	52.8696	28.704	15.9108	14.7242	0.838034	8.88129	8.40982	13.8623	11645.5	2725.75	0.221338	0.727939	4431.3	8227.14	959.062	95.1735	8.34099	1389.98	17.5689	0.433654	0.0154937	3.03224	-0.42608	-0.04
164.22	140.481	25.3175	3.23527	0.357837	110.847	-9.14795	-0.980861	0.200215	14.9719	5946.47	-0.221957	1.34108	0.0908555	29.7454	42.8616	55.6915	29.7572	15.775	15.2557	0.861383	8.7772	8.31215	13.6409	11524.2	2696.53	0.216813	0.710157	4409.24	8129.68	885.195	93.6405	7.96936	1183.36	15.7188	0.434029	0.0148883	2.98922	-0.425729	-0.04
163.685	140.484	25.2953	3.23535	0.358132	110.874	-9.2171	-0.981482	0.2046	14.6432	5826.6	-0.524771	1.32776	0.0932626	33.184	44.5859	63.056	31.9748	15.5811	15.802	0.938028	8.67363	8.21493	13.4303	11400.9	2671.31	0.212155	0.692889	4390.64	7923.41	849.956	90.4527	7.63538	1017.59	15.0313	0.424165	0.0143812	2.94658	-0.425377	-0.04
163.15	140.487	25.2731	3.23543	0.358426	110.9	-9.28717	-0.982192	0.209051	14.3186	5703.53	-0.780858	1.3152	0.0957922	39.9996	47.081	73.2305	34.8938	15.3534	16.342	1.04691	8.5695	8.11717	13.2222	11275.3	2647.7	0.207348	0.675545	4373.57	7643.97	841.798	85.9279	7.31894	866.993	15.1568	0.406158	0.0139096	2.90358	-0.425025	-0.04
162.615	140.491	25.2509	3.23551	0.358722	110.926	-9.35816	-0.983154	0.213714	13.9937	5582.96	-0.938309	1.30194	0.0984064	39.772	47.9942	74.0046	35.7329	15.0975	16.8816	1.0347	8.46983	8.02361	13.0074	11152.8	2615.39	0.203671	0.659238	4349.49	7641.08	819.431	81.7217	7.01251	772.763	14.7437	0.390373	0.0134706	2.86127	-0.424673	-0.04
162.081	140.494	25.2287	3.23558	0.359017	110.952	-9.42934	-0.984236	0.218424	13.6636	5463.01	-1.05722	1.28828	0.101028	36.7269	48.2705	70.9846	35.7147	14.8344	17.4173	0.973374	8.37125	7.93106	12.7878	11030.9	2579.37	0.200384	0.643117	4322.44	7742.81	791.034	77.6585	6.70839	696.514	14.1141	0.375633	0.0130349	2.81895	-0.424322	-0.04
161.546	140.497	25.2065	3.23566	0.359313	110.979	-9.50087	-0.985612	0.223367	13.3513	5350.76	-1.06347	1.27646	0.103893	41.1112	50.1446	75.9372	37.3995	14.55	17.9397	1.01974	8.2691	7.83511	12.6009	10906.7	2559.87	0.195646	0.627082	4311.37	7507.6	749.469	73.5877	6.39528	609.845	13.1391	0.359641	0.0126414	2.77742	-0.42397	-0.04
161.012	140.501	25.1843	3.23574	0.359609	111.005	-9.57245	-0.987042	0.228349	13.0418	5239.86	-1.04972	1.26495	0.106799	46.8238	52.3039	82.3147	39.3869	14.2622	18.4594	1.08528	8.16624	7.73847	12.4197	10782	2543.35	0.190639	0.61104	4303.17	7211.08	705.299	69.5181	6.08075	520.915	12.0959	0.343451	0.0122551	2.73602	-0.423618	-0.04
160.477	140.504	25.1622	3.23582	0.359907	111.032	-9.64447	-0.98815	0.233496	12.7695	5036.77	-0.966202	1.25347	0.109796	47.5819	53.5361	73.2787	38.1083	13.9332	18.9628	0.949004	8.07355	7.65142	12.2579	10666.9	2528.08	0.186292	0.59685	4296.11	7274.42	693.279	68.362	5.86167	475.236	12.1444	0.345142	0.0120804	2.69608	-0.423266	-0.04
159.943	140.507	25.14	3.23589	0.360204	111.058	-9.71642	-0.989128	0.238651	12.499	4846.51	-0.878449	1.24153	0.112751	46.4202	54.3329	62.0045	36.3134	13.6019	19.4668	0.78753	7.98243	7.56587	12.0996	10556.3	2512.71	0.182043	0.582916	4289.56	7303.85	679.211	66.9698	5.64398	429.796	12.1253	0.345288	0.0119062	2.65634	-0.422915	-0.04
159.409	140.511	25.1178	3.23597	0.360503	111.085	-9.78797	-0.98916	0.243895	12.2417	4780.11	-0.767857	1.2258	0.115372	29.7763	51.5599	34.5347	30.7031	13.2519	19.9733	0.450958	7.90397	7.49229	11.9727	10483.7	2497.04	0.178524	0.571099	4288.14	6984.38	642.007	63.0212	5.42178	380.298	11.3305	0.32889	0.0117008	2.6184	-0.422563	-0.04
158.875	140.514	25.0957	3.23605	0.3608	111.111	-9.85935	-0.988988	0.249133	11.9899	4713.71	-0.66836	1.2098	0.117951	17.2687	49.6615	13.3914	26.4626	12.891	20.4741	0.189982	7.82913	7.42213	11.8553	10414.1	2482.26	0.175104	0.559797	4288.63	6842.38	606.285	59.2067	5.20236	345.911	10.5671	0.312899	0.011524	2.58069	-0.422211	-0.04
158.341	140.517	25.0735	3.23613	0.361101	111.138	-9.93074	-0.988327	0.254483	11.7666	4651.13	-0.604934	1.193	0.120445	17.5463	50.4126	12.2503	26.5021	12.4752	20.9415	0.172293	7.7703	7.36712	11.782	10358.9	2472.1	0.172141	0.550996	4298.03	7264.58	576.795	55.9154	4.99744	362.042	9.94454	0.298769	0.0114472	2.54455	-0.421859	-0.04
157.807	140.521	25.0514	3.23621	0.361399	111.164	-10.0015	-0.987457	0.25978	11.5511	4590.02	-0.557989	1.17662	0.122925	18.4126	51.2276	12.6056	26.846	12.0495	21.3889	0.171999	7.71761	7.31794	11.7249	10302.8	2463.87	0.169313	0.54308	4310.63	7399.65	562.398	52.7549	4.79019	358.399	9.75893	0.284932	0.0113315	2.5089	-0.421508	-0.04
157.274	140.524	25.0292	3.23629	0.3617	111.191	-10.0721	-0.986457	0.265132	11.3606	4535.66	-0.5414	1.16106	0.125427	20.1846	52.0959	15.5438	27.6991	11.5836	21.7818	0.202489	7.68253	7.28543	11.7158	10250.2	2461.37	0.166905	0.537856	4332.95	7008.85	575.844	49.8851	4.58896	320.231	10.354	0.272177	0.011157	2.47506	-0.421156	-0.04
156.74	140.527	25.0071	3.23636	0.361999	111.218	-10.1415	-0.985208	0.270407	11.1518	4470.02	-0.556477	1.14583	0.127908	21.3389	52.9107	15.5102	27.9006	11.1234	22.1538	0.198186	7.65764	7.26259	11.7315	10196.9	2461.6	0.164732	0.534125	4359.29	6849.11	566.913	48.9481	4.41387	295.011	10.352	0.273018	0.0110354	2.44175	-0.420804	-0.04
156.207	140.531	24.9849	3.23644	0.362302	111.245	-10.2107	-0.984071	0.275751	10.9346	4398.47	-0.607396	1.1311	0.130415	21.8391	53.6323	12.3904	27.4064	10.6526	22.4819	0.158823	7.65315	7.25908	11.7994	10147.5	2467.8	0.163042	0.533437	4395.2	6948.72	535.305	50.0775	4.27328	286.633	9.73084	0.28825	0.0109813	2.41001	-0.420452	-0.04
155.673	140.534	24.9628	3.23652	0.362601	111.271	-10.2788	-0.982969	0.281076	10.7078	4349.76	-0.663111	1.1158	0.132837	18.3237	53.4039	8.13832	26.715	10.1686	22.7824	0.108279	7.66866	7.27456	11.8988	10099.6	2475.99	0.16203	0.535614	4430.17	6801.08	508.368	48.918	4.08034	269.313	9.17814	0.286286	0.0108224	2.37848	-0.420101	-0.04
155.14	140.537	24.9407	3.2366	0.362905	111.299	-10.3474	-0.982493	0.286549	10.483	4317.43	-0.724612	1.10043	0.135266	12.1568	52.4944	3.40078	25.9419	9.67186	23.0431	0.0550662	7.71157	7.31601	12.0515	10056.7	2489.06	0.161835	0.54171	4469.76	6493.41	484.894	46.3389	3.8657	247.616	8.69577	0.273783	0.0106105	2.34806	-0.419749	-0.04
154.607	140.541	24.9185	3.23668	0.363205	111.325	-10.4141	-0.981541	0.291913	10.2733	4276.64	-0.785058	1.08795	0.138081	15.6358	54.5115	11.6246	29.0002	9.12756	23.2348	0.127207	7.82073	7.42036	12.1303	10010.4	2459.11	0.167603	0.55581	4429.98	6442.66	474.373	44.0472	3.68239	238.484	8.66401	0.261987	0.0104505	2.31825	-0.419397	-0.04
154.074	140.544	24.8964	3.23676	0.36351	111.352	-10.4813	-0.98119	0.297404	10.0761	4232.5	-0.846931	1.0774	0.141199	24.1099	58.0237	26.5625	34.0835	8.57781	23.3764	0.264343	7.98358	7.57564	12.1977	9965.82	2407.51	0.177242	0.576609	4348.31	6518.84	466.729	41.8891	3.51696	235.971	8.7196	0.251022	0.0103051	2.28958	-0.419045	-0.04
153.541	140.547	24.8743	3.23684	0.363811	111.379	-10.5469	-0.980285	0.302761	9.88081	4178.26	-0.867876	1.06559	0.14397	27.1416	59.7938	29.5007	35.4097	8.04459	23.4582	0.288849	7.98159	7.57453	12.3938	9916.6	2442.44	0.173326	0.578414	4433.23	6300.16	465.842	39.9807	3.36378	221.518	8.63906	0.240682	0.0102341	2.26159	-0.418693	-0.04
153.008	140.551	24.8522	3.23692	0.364118	111.406	-10.6131	-0.980046	0.308238	9.69237	4122.53	-0.881947	1.05416	0.146802	30.0519	61.4912	30.4784	36.144	7.52794	23.5016	0.294675	7.95134	7.5466	12.6334	9868.49	2497.45	0.166661	0.577107	4556.14	6020.25	469.286	38.1359	3.22924	204.795	8.60452	0.23091	0.0101954	2.23453	-0.418342	-0.04
152.476	140.554	24.8301	3.237	0.364424	111.434	-10.6786	-0.979648	0.313815	9.46006	4055.18	-0.853775	1.0439	0.149757	20.7765	59.1736	23.3225	33.6599	7.03673	23.4796	0.233087	7.981	7.57554	12.8658	9820.49	2539.5	0.164242	0.584499	4635.95	6021.5	451.419	37.4902	3.08569	199.223	8.18694	0.232772	0.0100001	2.20817	-0.41799	-0.04
151.943	140.558	24.8079	3.23708	0.364727	111.461	-10.7437	-0.978974	0.319353	9.22868	3985.92	-0.822025	1.03413	0.152782	13.4353	57.4378	18.2814	31.8102	6.55235	23.4649	0.189873	8.03641	7.62891	13.1104	9770.69	2576.35	0.16315	0.59535	4702.68	6008.67	434.914	36.8421	2.93945	193.127	7.8131	0.234285	0.00979338	2.18157	-0.417638	-0.04
151.411	140.561	24.7858	3.23716	0.365036	111.488	-10.8104	-0.97932	0.325231	9.0288	3905.42	-0.754298	1.02927	0.156828	17.1251	58.9279	22.8282	32.865	6.17261	23.3828	0.226929	8.31912	7.89812	13.5406	9723.94	2592.19	0.172095	0.637583	4687.97	5976	432.335	35.3561	2.76072	187.635	7.82135	0.22631	0.00935059	2.15598	-0.417286	-0.04
150.878	140.564	24.7637	3.23724	0.365338	111.515	-10.8761	-0.978929	0.33097	8.83272	3823.13	-0.685818	1.02403	0.160735	16.9806	59.4065	26.5872	33.7374	5.7592	23.326	0.256294	8.59753	8.16327	13.9043	9673.48	2593.24	0.182265	0.67944	4652.97	6078.61	427.885	33.7601	2.63089	187.652	7.7866	0.217389	0.0091666	2.12975	-0.416935	-0.04
150.346	140.568	24.7416	3.23732	0.365649	111.543	-10.9447	-0.980241	0.3372	8.65656	3739.63	-0.595067	1.01947	0.165133	4.21813	56.2997	27.1513	33.6403	5.33727	23.2062	0.257194	9.00067	8.54694	14.2037	9633.02	2550.61	0.201737	0.74025	4523.01	6401.86	411.361	32.0793	2.66472	196.388	7.33891	0.209008	0.00967716	2.10445	-0.416583	-0.04
149.814	140.571	24.7196	3.2374	0.365951	111.57	-11.0116	-0.980571	0.343217	8.48075	3655.75	-0.520053	1.01919	0.170247	6.92131	57.976	44.4564	38.7409	4.86323	23.0944	0.3914	9.39937	8.92644	14.2146	9579.63	2442.93	0.238576	0.808391	4316.08	6482.33	404.031	30.8763	2.67874	194.625	7.00766	0.204063	0.0101072	2.07878	-0.416231	-0.04
149.282	140.575	24.6975	3.23748	0.366263	111.597	-11.0815	-0.98262	0.349726	8.30396	3576.08	-0.458806	1.02981	0.178037	42.4356	69.4685	97.6924	54.8447	4.36551	22.9015	0.80576	9.91976	9.42162	13.576	9510.84	2162.13	0.326925	0.916113	3866.9	6123.92	419.818	30.3706	2.67314	174.282	7.01428	0.204536	0.0104662	2.05403	-0.415879	-0.04
148.75	140.578	24.6754	3.23756	0.366566	111.624	-11.1494	-0.983273	0.355976	8.13014	3391.21	-0.414124	1.02867	0.183183	59.5054	75.4086	116.454	60.8566	3.87771	22.7271	0.943084	9.93798	9.43982	12.8447	9432.06	1968.12	0.367122	0.929651	3600.72	5984.62	425.405	29.6382	2.57082	161.669	6.9363	0.202053	0.0103616	2.02907	-0.415528	-0.04
148.218	140.582	24.6533	3.23764	0.36688	111.652	-11.2208	-0.985506	0.362784	7.95411	3026.79	-0.377786	1.01533	0.186284	61.6002	76.5185	102.216	56.8673	3.44634	22.4856	0.809623	9.37439	8.90539	11.7183	9330.96	1813.52	0.370561	0.842048	3449.14	6036.17	422.539	28.4218	2.37047	157.153	6.73634	0.194506	0.00968878	2.00483	-0.415176	-0.04
147.687	140.585	24.6312	3.23772	0.367182	111.679	-11.2908	-0.986591	0.369363	7.78731	2884.57	-0.396164	0.997033	0.188117	34.9925	69.1563	59.4465	44.3988	2.9735	22.2726	0.467591	8.98206	8.53356	11.8808	9280.15	1903.2	0.324246	0.76995	3703.25	6030.4	414.322	27.6145	2.25818	150.985	6.46835	0.190761	0.00956995	1.98007	-0.414824	-0.04
147.155	140.588	24.6091	3.2378	0.367498	111.707	-11.3647	-0.989682	0.376578	7.6233	2867.92	-0.447905	0.97161	0.188592	-16.9679	53.6992	-8.59256	23.5894	2.45392	21.9861	-0.0427756	8.60925	8.1802	12.943	9265.07	2170.31	0.226336	0.683247	4277.52	6057.49	398.836	27.5045	2.23217	146.41	6.05351	0.193102	0.00985814	1.95583	-0.414472	-0.04
146.624	140.592	24.5871	3.23788	0.367801	111.734	-11.4364	-0.991277	0.383484	7.46697	2841.28	-0.523545	0.958935	0.191773	-30.6162	49.5324	-27.7192	17.3381	1.93239	21.7257	-0.187325	8.72571	8.29173	13.6444	9260.5	2323.93	0.203962	0.698305	4463.57	6059.64	403.306	26.6409	2.11543	143.925	5.91365	0.188142	0.00965503	1.93133	-0.414121	-0.04
146.093	140.595	24.565	3.23797	0.368118	111.763	-11.5114	-0.994831	0.39102	7.30866	2829.79	-0.608214	0.950192	0.196158	-33.2491	48.3407	-29.2501	16.0595	1.37192	21.3927	-0.192558	9.04962	8.60039	14.273	9274.03	2461.11	0.204629	0.751603	4513.78	5975.29	422.615	25.6487	1.95653	140.666	5.98263	0.181528	0.00913345	1.90756	-0.413769	-0.04
145.561	140.599	24.543	3.23805	0.368425	111.79	-11.5861	-0.997301	0.398456	7.14298	2811.77	-0.751949	0.943708	0.201208	-30.98	49.5009	-17.7558	19.4236	0.770838	21.046	-0.115169	9.36426	8.90033	14.1096	9229.26	2332	0.240201	0.806181	4286.74	5705.08	424.628	24.9438	1.79088	129.995	5.96599	0.17574	0.00855831	1.88325	-0.413417	-0.04
145.03	140.602	24.5209	3.23813	0.36874	111.818	-11.6633	-1.00105	0.406371	6.97357	2804.72	-0.909885	0.938324	0.206855	-25.2269	51.879	-0.843383	24.7175	0.124788	20.6369	-0.00258913	9.67756	9.19902	13.6748	9168.15	2126.9	0.288273	0.862565	3969.31	5408.51	421.38	24.4046	1.6088	118.533	5.86721	0.170289	0.00782981	1.85935	-0.413065	-0.04
144.5	140.606	24.4988	3.23821	0.369052	111.846	-11.7408	-1.00422	0.414475	6.80122	2788.19	-1.0433	0.936004	0.21319	1.13332	59.3238	32.1631	33.4896	-0.578238	20.1787	0.226246	9.80755	9.32352	13.004	9062.69	1906.66	0.347081	0.899129	3674.26	5703.12	413.872	24.5505	1.62522	123.308	5.57207	0.170279	0.00811472	1.83546	-0.412714	-0.04
143.969	140.609	24.4768	3.23829	0.369365	111.873	-11.8186	-1.0075	0.422649	6.62922	2762.47	-1.17407	0.933179	0.219437	27.1887	66.5882	63.0882	41.5549	-1.29294	19.7081	0.440806	9.91074	9.42255	12.3744	8955.02	1701.58	0.401206	0.930383	3407.05	5999.53	407.379	24.7011	1.6522	128.126	5.27431	0.170144	0.00844569	1.81159	-0.412362	-0.04
143.438	140.613	24.4547	3.23838	0.369682	111.902	-11.8995	-1.01201	0.431515	6.46733	2643.14	-1.2848	0.917364	0.222757	22.8354	64.052	40.4257	32.7263	-2.14374	19.1218	0.297446	9.81293	9.33049	12.9017	8868.57	1795.66	0.352149	0.893205	3625.75	5726.78	431.578	24.3741	1.69069	117.727	5.30881	0.164399	0.00870082	1.7879	-0.41201	-0.04
142.908	140.616	24.4327	3.23846	0.369991	111.929	-11.9789	-1.01559	0.440033	6.30721	2514.67	-1.37943	0.902995	0.226316	16.6529	61.4781	16.2613	23.9729	-2.95754	18.5717	0.139316	9.75708	9.27833	13.3536	8803.29	1887.89	0.313668	0.86924	3800.27	5513.79	447.857	24.009	1.69485	108.65	5.25635	0.158977	0.0087777	1.7639	-0.411658	-0.04
142.377	140.62	24.4107	3.23854	0.370313	111.958	-12.0626	-1.02131	0.449704	6.15509	2527.48	-1.4056	0.890563	0.230998	-0.0327916	57.1068	-19.6425	12.3807	-3.88103	17.9122	-0.0825965	9.86705	9.38384	13.7244	8819	2035.18	0.293644	0.885454	3875.83	5507.88	443.34	24.3231	1.62133	107.042	5.00612	0.155806	0.00803662	1.74045	-0.411307	-0.04
141.847	140.623	24.3886	3.23862	0.370619	111.985	-12.1431	-1.02515	0.458585	6.00008	2539.32	-1.41236	0.879739	0.235717	-13.8423	53.8401	-48.4925	3.3246	-4.72359	17.3345	-0.272182	10.0147	9.52526	13.8684	8827.89	2098.35	0.292327	0.912561	3857.93	5511.59	440.227	24.2742	1.60909	105.472	4.77737	0.152135	0.00774226	1.71642	-0.410955	-0.04
141.317	140.627	24.3666	3.23871	0.370943	112.014	-12.2293	-1.03168	0.469013	5.84139	2547.32	-1.37395	0.869487	0.241424	-5.31744	57.2828	-46.6484	3.0796	-5.68462	16.6508	-0.252573	10.1642	9.66834	13.5479	8843.1	2021.64	0.319534	0.947023	3686.43	5304.05	436.726	24.6232	1.83939	99.0833	4.57302	0.148361	0.00814382	1.69294	-0.410603	-0.04
140.787	140.63	24.3446	3.23879	0.371249	112.041	-12.3122	-1.03624	0.478518	5.68719	2552.95	-1.31411	0.86027	0.24691	1.71739	60.113	-43.8443	3.01815	-6.51806	16.0365	-0.228989	10.2931	9.79198	13.0966	8845.89	1905.17	0.357641	0.983171	3488.63	5189.33	441.755	24.8247	1.90203	94.7178	4.48333	0.14526	0.0081033	1.66899	-0.410251	-0.04
140.257	140.634	24.3226	3.23887	0.371575	112.07	-12.4014	-1.04351	0.489678	5.55797	2554.7	-1.22015	0.84979	0.25299	8.65101	62.9308	-41.4237	2.84241	-7.43551	15.3156	-0.209377	10.2868	9.78692	12.3934	8836.99	1760.16	0.404301	1.00622	3266.1	5167.04	446.866	25.8942	1.85679	93.6049	4.42481	0.143328	0.00735655	1.6456	-0.4099	-0.04
139.728	140.637	24.3005	3.23895	0.371882	112.097	-12.4869	-1.0484	0.499763	5.42925	2554.15	-1.11566	0.838629	0.258284	2.88567	61.3277	-33.7227	3.72531	-8.19074	14.6913	-0.158832	10.2285	9.73245	11.6505	8824.37	1599.39	0.461615	1.0243	3056.21	5089.04	453.805	26.2337	1.88169	90.5203	4.3655	0.140985	0.00709847	1.62188	-0.409548	-0.04
139.198	140.641	24.2785	3.23904	0.372209	112.127	-12.5778	-1.05556	0.51152	5.32712	2552.06	-0.996695	0.82511	0.263586	-18.0177	54.7036	-26.9249	4.42007	-8.97049	14.0241	-0.114975	10.053	9.56643	10.8324	8807.22	1436.65	0.526099	1.03162	2854.91	4898.09	448.686	26.7945	2.10059	85.3262	4.1969	0.138227	0.0073578	1.59894	-0.409196	-0.04
138.669	140.644	24.2565	3.23912	0.372516	112.154	-12.6655	-1.06052	0.522108	5.21331	2547.45	-0.894918	0.814734	0.269489	5.76095	62.3312	26.5871	21.0703	-9.68611	13.4036	0.159446	9.87077	9.39393	10.2686	8646.17	1331.79	0.562723	1.02047	2738.49	4723.48	452.081	26.654	2.1121	78.7518	3.99375	0.133439	0.00723392	1.57562	-0.408844	-0.04
138.139	140.648	24.2345	3.2392	0.372845	112.183	-12.7592	-1.06788	0.534389	5.11933	2542.75	-0.798636	0.805849	0.276753	66.9683	81.9851	122.069	52.4314	-10.4527	12.7391	0.616678	9.64543	9.18036	9.78825	8375.99	1257.19	0.58869	1.00012	2652.76	4608.58	454.341	26.3888	2.01583	74.3447	3.82177	0.125463	0.00666032	1.55327	-0.408492	-0.04
137.61	140.651	24.2125	3.23928	0.373155	112.211	-12.8504	-1.07349	0.54565	5.03045	2305.31	-0.720065	0.793279	0.282417	73.0964	83.5978	128.178	55.2816	-11.1347	12.1331	0.633087	9.3965	8.94433	9.60116	8134.85	1246.07	0.566649	0.951549	2668.97	4776.02	457.678	26.7764	2.08419	75.222	3.59336	0.122443	0.00657217	1.53054	-0.408141	-0.04
137.081	140.655	24.1905	3.23937	0.373483	112.24	-12.946	-1.08081	0.558143	4.96827	1875.49	-0.644425	0.780564	0.288429	65.1168	79.8439	113.434	50.7545	-11.8376	11.5228	0.547738	9.13015	8.69165	9.38246	7892.54	1239.11	0.541368	0.901675	2676.65	4996.33	456.521	27.5739	2.26049	77.8116	3.40302	0.120301	0.00673068	1.50879	-0.407789	-0.04
136.552	140.659	24.1685	3.23945	0.373798	112.268	-13.04	-1.08703	0.569983	4.90254	1850.59	-0.626831	0.765477	0.293237	35.3131	70.7545	70.8842	38.3977	-12.4597	10.9819	0.326935	8.97534	8.54512	9.5693	7804.82	1313.37	0.496106	0.863263	2781.05	4880.91	467.63	28.345	2.19876	73.9185	3.38743	0.118512	0.00649743	1.4871	-0.407437	-0.04
136.023	140.662	24.1465	3.23954	0.374123	112.297	-13.1359	-1.094	0.582351	4.84822	1879.67	-0.61838	0.750803	0.298188	2.89015	61.0603	26.5886	25.6542	-13.0601	10.4579	0.104486	8.82548	8.40328	9.71145	7731.84	1379.69	0.453449	0.82725	2869.86	4710.96	475.564	29.2761	2.09099	69.1583	3.38012	0.116984	0.00614203	1.46609	-0.407085	-0.04
135.495	140.666	24.1245	3.23962	0.374444	112.325	-13.2331	-1.10162	0.594603	4.79495	1911.92	-0.630748	0.741605	0.304944	17.7779	67.2889	30.3914	28.8335	-13.4773	10.0244	0.122928	8.77173	8.35292	9.55539	7671.44	1374.62	0.453177	0.825274	2823.56	4574.18	472.178	29.839	2.21447	65.4738	3.23152	0.114953	0.00616317	1.44564	-0.406734	-0.04
134.966	140.669	24.1025	3.23971	0.374765	112.354	-13.3304	-1.10932	0.606865	4.74206	1942.91	-0.648115	0.732486	0.311665	31.81	73.1094	33.7006	31.6747	-13.8849	9.59704	0.14115	8.71632	8.30098	9.36174	7611.69	1361.35	0.455463	0.824066	2765.99	4440.64	467.825	30.4209	2.33	61.9	3.07308	0.11299	0.00615074	1.42524	-0.406382	-0.04
134.438	140.673	24.0806	3.23979	0.375091	112.383	-13.4301	-1.11845	0.619329	4.69633	1959.77	-0.72498	0.718655	0.315538	-21.568	54.4804	-28.6447	10.1688	-14.2439	9.24475	-0.133174	8.51634	8.11129	8.98962	7572.2	1320.65	0.448412	0.797512	2701.85	4317.39	461.488	31.2717	2.17787	59.0157	2.95079	0.112441	0.00556572	1.40623	-0.40603	-0.04
133.91	140.676	24.0586	3.23987	0.375409	112.411	-13.5287	-1.12695	0.631533	4.64508	1968.98	-0.802173	0.705605	0.319902	-58.5715	41.205	-73.9704	-5.84346	-14.6186	8.87403	-0.331015	8.3656	7.96853	8.61382	7530.92	1272.33	0.449268	0.780254	2626.19	4220.18	459.163	32.1135	2.09286	56.618	2.83149	0.111532	0.00513338	1.38637	-0.405678	-0.04
133.382	140.68	24.0366	3.23996	0.37574	112.441	-13.6314	-1.13781	0.644243	4.61216	1989.17	-0.877429	0.693696	0.324494	-61.4468	38.8798	-85.5721	-10.9704	-14.7806	8.64182	-0.379722	8.32178	7.92754	8.48267	7495.75	1253.76	0.447186	0.772334	2608.25	4136.29	476.04	32.622	2.3567	55.4022	2.88517	0.110428	0.00547521	1.36863	-0.405327	-0.04
